8691
6666	1 113	1 110	1 53	1 50
6667	1 113	1 110	1 50	1 2
6668	1 113	1 110	1 112	1 109
6669	1 113	1 110	1 109	1 106
6670	1 113	1 110	1 97	1 22
6671	1 113	1 110	1 19	1 16
6672	1 113	1 110	1 101	1 98
6673	1 113	1 110	1 98	1 23
6674	1 113	1 110	1 17	1 14
6675	1 113	1 110	1 11	1 8
6676	1 113	1 110	1 18	1 15
6677	1 113	1 110	1 15	1 12
6678	1 113	1 110	1 9	1 6
6679	1 113	1 110	1 6	1 3
6680	1 113	1 110	1 3	1 49
6681	1 113	1 110	1 49	1 52
6682	1 113	1 110	1 58	1 61
6683	1 113	1 110	1 10	1 7
6684	1 113	1 110	1 7	1 4
6685	1 113	1 110	1 51	1 54
6686	1 113	1 110	1 54	1 57
6687	1 113	1 110	1 60	1 63
6688	1 113	1 110	1 2	1 61
6689	1 113	1 110	1 61	1 64
6690	1 113	1 110	1 64	1 67
6691	1 113	1 110	1 67	1 70
6692	1 113	1 110	1 70	1 120
6693	1 113	1 110	1 120	1 63
6694	1 113	1 110	1 63	1 66
6695	1 113	1 110	1 66	1 69
6696	1 112	1 109	1 120	1 117
6697	1 112	1 109	1 117	1 114
6698	1 112	1 109	1 111	1 108
6699	1 112	1 109	1 108	1 105
6700	1 112	1 109	1 105	1 102
6701	1 112	1 109	1 24	1 21
6702	1 112	1 109	1 119	1 116
6703	1 112	1 109	1 113	1 110
6704	1 112	1 109	1 110	1 107
6705	1 112	1 109	1 20	1 17
6706	1 112	1 109	1 69	1 66
6707	1 112	1 109	1 66	1 63
6708	1 112	1 109	1 63	1 60
6709	1 112	1 109	1 60	1 57
6710	1 112	1 109	1 51	1 1
6711	1 112	1 109	1 97	1 22
6712	1 112	1 109	1 16	1 13
6713	1 112	1 109	1 13	1 10
6714	1 112	1 109	1 10	1 7
6715	1 112	1 109	1 7	1 4
6716	1 112	1 109	1 12	1 9
6717	1 112	1 109	1 9	1 6
6718	1 112	1 109	1 6	1 3
6719	1 112	1 109	1 58	1 61
6720	1 112	1 109	1 14	1 11
6721	1 112	1 109	1 11	1 8
6722	1 112	1 109	1 56	1 59
6723	1 112	1 109	1 59	1 62
6724	1 112	1 109	1 1	1 61
6725	1 112	1 109	1 61	1 64
6726	1 112	1 109	1 64	1 67
6727	1 112	1 109	1 67	1 70
6728	1 112	1 109	1 70	1 120
6729	1 112	1 109	1 120	1 62
6730	1 112	1 109	1 62	1 65
6731	1 112	1 109	1 71	1 119
6732	1 111	1 108	1 117	1 114
6733	1 111	1 108	1 114	1 119
6734	1 111	1 108	1 113	1 110
6735	1 111	1 108	1 110	1 107
6736	1 111	1 108	1 107	1 104
6737	1 111	1 108	1 101	1 98
6738	1 111	1 108	1 115	1 112
6739	1 111	1 108	1 112	1 109
6740	1 111	1 108	1 97	1 22
6741	1 111	1 108	1 22	1 19
6742	1 111	1 108	1 19	1 16
6743	1 111	1 108	1 99	1 24
6744	1 111	1 108	1 24	1 21
6745	1 111	1 108	1 21	1 18
6746	1 111	1 108	1 18	1 15
6747	1 111	1 108	1 15	1 12
6748	1 111	1 108	1 12	1 9
6749	1 111	1 108	1 9	1 6
6750	1 111	1 108	1 98	1 23
6751	1 111	1 108	1 20	1 17
6752	1 111	1 108	1 14	1 11
6753	1 111	1 108	1 11	1 8
6754	1 111	1 108	1 2	1 50
6755	1 111	1 108	1 50	1 53
6756	1 111	1 108	1 16	1 13
6757	1 111	1 108	1 13	1 10
6758	1 111	1 108	1 10	1 7
6759	1 111	1 108	1 7	1 4
6760	1 111	1 108	1 1	1 51
6761	1 111	1 108	1 51	1 54
6762	1 111	1 108	1 54	1 57
6763	1 111	1 108	1 57	1 60
6764	1 111	1 108	1 60	1 63
6765	1 111	1 108	1 3	1 49
6766	1 111	1 108	1 52	1 55
6767	1 111	1 108	1 55	1 58
6768	1 111	1 108	1 58	1 61
6769	1 111	1 108	1 61	1 64
6770	1 111	1 108	1 53	1 56
6771	1 111	1 108	1 59	1 62
6772	1 111	1 108	1 65	1 68
6773	1 111	1 108	1 71	1 119
6774	1 111	1 108	1 119	1 63
6775	1 110	1 107	1 117	1 114
6776	1 110	1 107	1 114	1 111
6777	1 110	1 107	1 111	1 108
6778	1 110	1 107	1 24	1 21
6779	1 110	1 107	1 21	1 18
6780	1 110	1 107	1 113	1 118
6781	1 110	1 107	1 118	1 115
6782	1 110	1 107	1 112	1 109
6783	1 110	1 107	1 109	1 106
6784	1 110	1 107	1 106	1 103
6785	1 110	1 107	1 103	1 100
6786	1 110	1 107	1 20	1 17
6787	1 110	1 107	1 14	1 11
6788	1 110	1 107	1 11	1 8
6789	1 110	1 107	1 97	1 22
6790	1 110	1 107	1 22	1 19
6791	1 110	1 107	1 16	1 13
6792	1 110	1 107	1 13	1 10
6793	1 110	1 107	1 10	1 7
6794	1 110	1 107	1 7	1 4
6795	1 110	1 107	1 1	1 51
6796	1 110	1 107	1 18	1 15
6797	1 110	1 107	1 15	1 12
6798	1 110	1 107	1 12	1 9
6799	1 110	1 107	1 9	1 6
6800	1 110	1 107	1 3	1 49
6801	1 110	1 107	1 52	1 55
6802	1 110	1 107	1 55	1 58
6803	1 110	1 107	1 58	1 61
6804	1 110	1 107	1 2	1 50
6805	1 110	1 107	1 50	1 53
6806	1 110	1 107	1 59	1 62
6807	1 110	1 107	1 54	1 57
6808	1 110	1 107	1 57	1 60
6809	1 110	1 107	1 60	1 63
6810	1 110	1 107	1 72	1 118
6811	1 110	1 107	1 118	1 61
6812	1 110	1 107	1 61	1 64
6813	1 109	1 106	1 108	1 105
6814	1 109	1 106	1 105	1 102
6815	1 109	1 106	1 99	1 24
6816	1 109	1 106	1 24	1 21
6817	1 109	1 106	1 21	1 18
6818	1 109	1 106	1 113	1 110
6819	1 109	1 106	1 110	1 107
6820	1 109	1 106	1 107	1 104
6821	1 109	1 106	1 104	1 101
6822	1 109	1 106	1 98	1 23
6823	1 109	1 106	1 20	1 17
6824	1 109	1 106	1 112	1 103
6825	1 109	1 106	1 97	1 22
6826	1 109	1 106	1 22	1 19
6827	1 109	1 106	1 19	1 16
6828	1 109	1 106	1 13	1 10
6829	1 109	1 106	1 18	1 15
6830	1 109	1 106	1 15	1 12
6831	1 109	1 106	1 12	1 9
6832	1 109	1 106	1 9	1 6
6833	1 109	1 106	1 3	1 49
6834	1 109	1 106	1 52	1 55
6835	1 109	1 106	1 55	1 58
6836	1 109	1 106	1 58	1 61
6837	1 109	1 106	1 17	1 14
6838	1 109	1 106	1 14	1 11
6839	1 109	1 106	1 11	1 8
6840	1 109	1 106	1 2	1 50
6841	1 109	1 106	1 50	1 53
6842	1 109	1 106	1 53	1 56
6843	1 109	1 106	1 59	1 62
6844	1 109	1 106	1 10	1 7
6845	1 109	1 106	1 1	1 51
6846	1 109	1 106	1 54	1 57
6847	1 109	1 106	1 57	1 60
6848	1 109	1 106	1 60	1 63
6849	1 109	1 106	1 63	1 66
6850	1 109	1 106	1 66	1 69
6851	1 109	1 106	1 61	1 64
6852	1 109	1 106	1 120	1 62
6853	1 109	1 106	1 62	1 65
6854	1 109	1 106	1 72	1 118
6855	1 108	1 105	1 111	1 119
6856	1 108	1 105	1 113	1 110
6857	1 108	1 105	1 107	1 104
6858	1 108	1 105	1 104	1 101
6859	1 108	1 105	1 112	1 109
6860	1 108	1 105	1 109	1 106
6861	1 108	1 105	1 97	1 22
6862	1 108	1 105	1 22	1 19
6863	1 108	1 105	1 19	1 16
6864	1 108	1 105	1 102	1 99
6865	1 108	1 105	1 99	1 24
6866	1 108	1 105	1 24	1 21
6867	1 108	1 105	1 21	1 18
6868	1 108	1 105	1 18	1 15
6869	1 108	1 105	1 15	1 12
6870	1 108	1 105	1 12	1 9
6871	1 108	1 105	1 6	1 3
6872	1 108	1 105	1 3	1 49
6873	1 108	1 105	1 101	1 98
6874	1 108	1 105	1 98	1 23
6875	1 108	1 105	1 20	1 17
6876	1 108	1 105	1 14	1 11
6877	1 108	1 105	1 2	1 50
6878	1 108	1 105	1 16	1 13
6879	1 108	1 105	1 13	1 10
6880	1 108	1 105	1 10	1 7
6881	1 108	1 105	1 1	1 51
6882	1 108	1 105	1 51	1 54
6883	1 108	1 105	1 54	1 57
6884	1 108	1 105	1 57	1 60
6885	1 108	1 105	1 60	1 63
6886	1 108	1 105	1 52	1 55
6887	1 108	1 105	1 55	1 58
6888	1 108	1 105	1 58	1 61
6889	1 108	1 105	1 61	1 64
6890	1 108	1 105	1 64	1 67
6891	1 108	1 105	1 120	1 50
6892	1 108	1 105	1 50	1 53
6893	1 108	1 105	1 53	1 56
6894	1 108	1 105	1 59	1 62
6895	1 108	1 105	1 62	1 65
6896	1 108	1 105	1 71	1 119
6897	1 108	1 105	1 119	1 63
6898	1 107	1 104	1 111	1 108
6899	1 107	1 104	1 108	1 105
6900	1 107	1 104	1 99	1 24
6901	1 107	1 104	1 24	1 21
6902	1 107	1 104	1 21	1 18
6903	1 107	1 104	1 110	1 118
6904	1 107	1 104	1 103	1 100
6905	1 107	1 104	1 101	1 98
6906	1 107	1 104	1 98	1 23
6907	1 107	1 104	1 20	1 17
6908	1 107	1 104	1 17	1 14
6909	1 107	1 104	1 14	1 11
6910	1 107	1 104	1 2	1 50
6911	1 107	1 104	1 97	1 22
6912	1 107	1 104	1 22	1 19
6913	1 107	1 104	1 19	1 16
6914	1 107	1 104	1 16	1 13
6915	1 107	1 104	1 13	1 10
6916	1 107	1 104	1 10	1 7
6917	1 107	1 104	1 1	1 51
6918	1 107	1 104	1 18	1 15
6919	1 107	1 104	1 15	1 12
6920	1 107	1 104	1 12	1 9
6921	1 107	1 104	1 6	1 3
6922	1 107	1 104	1 3	1 49
6923	1 107	1 104	1 52	1 55
6924	1 107	1 104	1 55	1 58
6925	1 107	1 104	1 58	1 61
6926	1 107	1 104	1 50	1 53
6927	1 107	1 104	1 53	1 56
6928	1 107	1 104	1 59	1 62
6929	1 107	1 104	1 62	1 65
6930	1 107	1 104	1 65	1 68
6931	1 107	1 104	1 119	1 51
6932	1 107	1 104	1 51	1 54
6933	1 107	1 104	1 54	1 57
6934	1 107	1 104	1 57	1 60
6935	1 107	1 104	1 60	1 63
6936	1 107	1 104	1 118	1 61
6937	1 107	1 104	1 64	1 67
6938	1 106	1 103	1 105	1 102
6939	1 106	1 103	1 102	1 99
6940	1 106	1 103	1 99	1 24
6941	1 106	1 103	1 110	1 107
6942	1 106	1 103	1 107	1 104
6943	1 106	1 103	1 101	1 98
6944	1 106	1 103	1 23	1 20
6945	1 106	1 103	1 20	1 17
6946	1 106	1 103	1 118	1 115
6947	1 106	1 103	1 109	1 100
6948	1 106	1 103	1 97	1 22
6949	1 106	1 103	1 22	1 19
6950	1 106	1 103	1 19	1 16
6951	1 106	1 103	1 16	1 13
6952	1 106	1 103	1 13	1 10
6953	1 106	1 103	1 18	1 15
6954	1 106	1 103	1 15	1 12
6955	1 106	1 103	1 12	1 9
6956	1 106	1 103	1 9	1 6
6957	1 106	1 103	1 3	1 49
6958	1 106	1 103	1 52	1 55
6959	1 106	1 103	1 55	1 58
6960	1 106	1 103	1 58	1 61
6961	1 106	1 103	1 14	1 11
6962	1 106	1 103	1 11	1 8
6963	1 106	1 103	1 2	1 50
6964	1 106	1 103	1 50	1 53
6965	1 106	1 103	1 53	1 56
6966	1 106	1 103	1 56	1 59
6967	1 106	1 103	1 59	1 62
6968	1 106	1 103	1 1	1 51
6969	1 106	1 103	1 120	1 62
6970	1 105	1 102	1 117	1 114
6971	1 105	1 102	1 108	1 119
6972	1 105	1 102	1 116	1 113
6973	1 105	1 102	1 112	1 109
6974	1 105	1 102	1 109	1 106
6975	1 105	1 102	1 106	1 103
6976	1 105	1 102	1 103	1 100
6977	1 105	1 102	1 100	1 97
6978	1 105	1 102	1 97	1 22
6979	1 105	1 102	1 22	1 19
6980	1 105	1 102	1 19	1 16
6981	1 105	1 102	1 104	1 101
6982	1 105	1 102	1 101	1 98
6983	1 105	1 102	1 98	1 23
6984	1 105	1 102	1 20	1 17
6985	1 105	1 102	1 17	1 14
6986	1 105	1 102	1 14	1 11
6987	1 105	1 102	1 8	1 5
6988	1 105	1 102	1 99	1 24
6989	1 105	1 102	1 24	1 21
6990	1 105	1 102	1 21	1 18
6991	1 105	1 102	1 18	1 15
6992	1 105	1 102	1 15	1 12
6993	1 105	1 102	1 12	1 9
6994	1 105	1 102	1 6	1 3
6995	1 105	1 102	1 3	1 49
6996	1 105	1 102	1 16	1 13
6997	1 105	1 102	1 13	1 10
6998	1 105	1 102	1 10	1 7
6999	1 105	1 102	1 1	1 51
7000	1 105	1 102	1 51	1 54
7001	1 105	1 102	1 54	1 57
7002	1 105	1 102	1 57	1 60
7003	1 105	1 102	1 60	1 63
7004	1 105	1 102	1 2	1 50
7005	1 105	1 102	1 50	1 53
7006	1 105	1 102	1 53	1 56
7007	1 105	1 102	1 56	1 59
7008	1 105	1 102	1 59	1 62
7009	1 105	1 102	1 62	1 65
7010	1 105	1 102	1 52	1 55
7011	1 105	1 102	1 55	1 58
7012	1 105	1 102	1 58	1 61
7013	1 105	1 102	1 120	1 63
7014	1 104	1 101	1 120	1 117
7015	1 104	1 101	1 108	1 105
7016	1 104	1 101	1 105	1 102
7017	1 104	1 101	1 99	1 24
7018	1 104	1 101	1 24	1 21
7019	1 104	1 101	1 21	1 18
7020	1 104	1 101	1 116	1 113
7021	1 104	1 101	1 107	1 118
7022	1 104	1 101	1 118	1 115
7023	1 104	1 101	1 109	1 106
7024	1 104	1 101	1 106	1 103
7025	1 104	1 101	1 103	1 100
7026	1 104	1 101	1 100	1 97
7027	1 104	1 101	1 97	1 22
7028	1 104	1 101	1 22	1 19
7029	1 104	1 101	1 19	1 16
7030	1 104	1 101	1 16	1 13
7031	1 104	1 101	1 13	1 10
7032	1 104	1 101	1 10	1 7
7033	1 104	1 101	1 98	1 23
7034	1 104	1 101	1 20	1 17
7035	1 104	1 101	1 17	1 14
7036	1 104	1 101	1 14	1 11
7037	1 104	1 101	1 2	1 50
7038	1 104	1 101	1 50	1 53
7039	1 104	1 101	1 18	1 15
7040	1 104	1 101	1 15	1 12
7041	1 104	1 101	1 12	1 9
7042	1 104	1 101	1 9	1 6
7043	1 104	1 101	1 3	1 49
7044	1 104	1 101	1 52	1 55
7045	1 104	1 101	1 55	1 58
7046	1 104	1 101	1 58	1 61
7047	1 104	1 101	1 1	1 51
7048	1 104	1 101	1 51	1 54
7049	1 104	1 101	1 54	1 57
7050	1 104	1 101	1 57	1 60
7051	1 104	1 101	1 60	1 63
7052	1 104	1 101	1 53	1 56
7053	1 104	1 101	1 56	1 59
7054	1 104	1 101	1 59	1 62
7055	1 104	1 101	1 119	1 61
7056	1 104	1 101	1 61	1 64
7057	1 104	1 101	1 67	1 70
7058	1 103	1 100	1 105	1 102
7059	1 103	1 100	1 102	1 99
7060	1 103	1 100	1 99	1 24
7061	1 103	1 100	1 24	1 21
7062	1 103	1 100	1 21	1 18
7063	1 103	1 100	1 110	1 107
7064	1 103	1 100	1 107	1 104
7065	1 103	1 100	1 104	1 101
7066	1 103	1 100	1 98	1 23
7067	1 103	1 100	1 20	1 17
7068	1 103	1 100	1 109	1 106
7069	1 103	1 100	1 106	1 97
7070	1 103	1 100	1 97	1 22
7071	1 103	1 100	1 19	1 16
7072	1 103	1 100	1 18	1 15
7073	1 103	1 100	1 15	1 12
7074	1 103	1 100	1 3	1 49
7075	1 103	1 100	1 49	1 52
7076	1 103	1 100	1 52	1 55
7077	1 103	1 100	1 55	1 58
7078	1 103	1 100	1 17	1 14
7079	1 103	1 100	1 8	1 5
7080	1 103	1 100	1 2	1 50
7081	1 103	1 100	1 50	1 53
7082	1 103	1 100	1 53	1 56
7083	1 103	1 100	1 51	1 54
7084	1 103	1 100	1 54	1 57
7085	1 103	1 100	1 120	1 62
7086	1 102	1 99	1 108	1 105
7087	1 102	1 99	1 105	1 119
7088	1 102	1 99	1 106	1 103
7089	1 102	1 99	1 103	1 100
7090	1 102	1 99	1 97	1 22
7091	1 102	1 99	1 19	1 16
7092	1 102	1 99	1 101	1 98
7093	1 102	1 99	1 98	1 23
7094	1 102	1 99	1 17	1 14
7095	1 102	1 99	1 49	1 52
7096	1 102	1 99	1 120	1 63
7097	1 102	1 99	1 69	1 72
7098	1 101	1 98	1 111	1 108
7099	1 101	1 98	1 108	1 105
7100	1 101	1 98	1 105	1 102
7101	1 101	1 98	1 102	1 99
7102	1 101	1 98	1 99	1 24
7103	1 101	1 98	1 116	1 113
7104	1 101	1 98	1 107	1 104
7105	1 101	1 98	1 104	1 118
7106	1 101	1 98	1 106	1 103
7107	1 101	1 98	1 100	1 97
7108	1 101	1 98	1 97	1 22
7109	1 101	1 98	1 49	1 52
7110	1 101	1 98	1 51	1 54
7111	1 101	1 98	1 119	1 61
7112	1 100	1 97	1 105	1 102
7113	1 100	1 97	1 99	1 24
7114	1 100	1 97	1 104	1 101
7115	1 100	1 97	1 101	1 98
7116	1 100	1 97	1 98	1 23
7117	1 100	1 97	1 103	1 22
7118	1 100	1 97	1 120	1 62
7119	1 99	1 24	1 111	1 108
7120	1 99	1 24	1 108	1 105
7121	1 99	1 24	1 105	1 102
7122	1 99	1 24	1 102	1 119
7123	1 99	1 24	1 113	1 110
7124	1 99	1 24	1 109	1 106
7125	1 99	1 24	1 106	1 103
7126	1 99	1 24	1 103	1 100
7127	1 99	1 24	1 100	1 97
7128	1 99	1 24	1 97	1 22
7129	1 99	1 24	1 22	1 19
7130	1 99	1 24	1 19	1 16
7131	1 99	1 24	1 107	1 104
7132	1 99	1 24	1 104	1 101
7133	1 99	1 24	1 101	1 98
7134	1 99	1 24	1 98	1 23
7135	1 99	1 24	1 23	1 20
7136	1 99	1 24	1 20	1 17
7137	1 99	1 24	1 14	1 11
7138	1 99	1 24	1 21	1 18
7139	1 99	1 24	1 18	1 15
7140	1 99	1 24	1 15	1 12
7141	1 99	1 24	1 3	1 49
7142	1 99	1 24	1 52	1 55
7143	1 99	1 24	1 55	1 58
7144	1 99	1 24	1 16	1 13
7145	1 99	1 24	1 13	1 10
7146	1 99	1 24	1 10	1 7
7147	1 99	1 24	1 51	1 54
7148	1 99	1 24	1 54	1 57
7149	1 99	1 24	1 57	1 60
7150	1 99	1 24	1 60	1 63
7151	1 99	1 24	1 2	1 50
7152	1 99	1 24	1 50	1 53
7153	1 99	1 24	1 53	1 56
7154	1 99	1 24	1 59	1 62
7155	1 99	1 24	1 62	1 65
7156	1 99	1 24	1 58	1 61
7157	1 99	1 24	1 61	1 64
7158	1 99	1 24	1 64	1 67
7159	1 99	1 24	1 67	1 70
7160	1 99	1 24	1 120	1 63
7161	1 99	1 24	1 63	1 66
7162	1 99	1 24	1 66	1 69
7163	1 99	1 24	1 72	1 118
7164	1 98	1 23	1 111	1 108
7165	1 98	1 23	1 108	1 105
7166	1 98	1 23	1 105	1 102
7167	1 98	1 23	1 102	1 99
7168	1 98	1 23	1 99	1 24
7169	1 98	1 23	1 24	1 21
7170	1 98	1 23	1 21	1 18
7171	1 98	1 23	1 113	1 110
7172	1 98	1 23	1 107	1 104
7173	1 98	1 23	1 104	1 101
7174	1 98	1 23	1 101	1 118
7175	1 98	1 23	1 118	1 115
7176	1 98	1 23	1 109	1 106
7177	1 98	1 23	1 103	1 100
7178	1 98	1 23	1 100	1 97
7179	1 98	1 23	1 97	1 22
7180	1 98	1 23	1 22	1 19
7181	1 98	1 23	1 19	1 16
7182	1 98	1 23	1 16	1 13
7183	1 98	1 23	1 20	1 17
7184	1 98	1 23	1 17	1 14
7185	1 98	1 23	1 14	1 11
7186	1 98	1 23	1 50	1 53
7187	1 98	1 23	1 53	1 56
7188	1 98	1 23	1 56	1 59
7189	1 98	1 23	1 18	1 15
7190	1 98	1 23	1 15	1 12
7191	1 98	1 23	1 3	1 49
7192	1 98	1 23	1 52	1 55
7193	1 98	1 23	1 55	1 58
7194	1 98	1 23	1 54	1 57
7195	1 98	1 23	1 66	1 69
7196	1 98	1 23	1 59	1 62
7197	1 98	1 23	1 119	1 61
7198	1 98	1 23	1 67	1 70
7199	1 98	1 23	1 72	1 118
7200	1 97	1 23	1 120	1 117
7201	1 97	1 23	1 117	1 114
7202	1 97	1 23	1 114	1 111
7203	1 97	1 23	1 111	1 108
7204	1 97	1 23	1 108	1 105
7205	1 97	1 23	1 105	1 102
7206	1 97	1 23	1 102	1 99
7207	1 97	1 23	1 99	1 24
7208	1 97	1 23	1 24	1 21
7209	1 97	1 23	1 21	1 18
7210	1 97	1 23	1 119	1 116
7211	1 97	1 23	1 116	1 113
7212	1 97	1 23	1 113	1 110
7213	1 97	1 23	1 110	1 107
7214	1 97	1 23	1 107	1 104
7215	1 97	1 23	1 104	1 101
7216	1 97	1 23	1 101	1 98
7217	1 97	1 23	1 20	1 17
7218	1 97	1 23	1 118	1 115
7219	1 97	1 23	1 115	1 112
7220	1 97	1 23	1 112	1 109
7221	1 97	1 23	1 109	1 106
7222	1 97	1 23	1 106	1 103
7223	1 97	1 23	1 103	1 100
7224	1 97	1 23	1 100	1 19
7225	1 97	1 23	1 19	1 16
7226	1 97	1 23	1 16	1 13
7227	1 97	1 23	1 13	1 10
7228	1 97	1 23	1 18	1 15
7229	1 97	1 23	1 15	1 12
7230	1 97	1 23	1 12	1 9
7231	1 97	1 23	1 9	1 6
7232	1 97	1 23	1 6	1 3
7233	1 97	1 23	1 3	1 49
7234	1 97	1 23	1 49	1 52
7235	1 97	1 23	1 52	1 55
7236	1 97	1 23	1 55	1 58
7237	1 97	1 23	1 58	1 61
7238	1 97	1 23	1 17	1 14
7239	1 97	1 23	1 14	1 11
7240	1 97	1 23	1 11	1 8
7241	1 97	1 23	1 8	1 5
7242	1 97	1 23	1 5	1 2
7243	1 97	1 23	1 2	1 50
7244	1 97	1 23	1 50	1 53
7245	1 97	1 23	1 53	1 56
7246	1 97	1 23	1 56	1 59
7247	1 97	1 23	1 59	1 62
7248	1 97	1 23	1 10	1 7
7249	1 97	1 23	1 7	1 4
7250	1 97	1 23	1 4	1 1
7251	1 97	1 23	1 1	1 51
7252	1 97	1 23	1 51	1 54
7253	1 97	1 23	1 54	1 57
7254	1 97	1 23	1 57	1 60
7255	1 97	1 23	1 60	1 63
7256	1 97	1 23	1 63	1 66
7257	1 97	1 23	1 66	1 69
7258	1 97	1 23	1 61	1 64
7259	1 97	1 23	1 64	1 67
7260	1 97	1 23	1 67	1 70
7261	1 97	1 23	1 70	1 120
7262	1 97	1 23	1 120	1 62
7263	1 97	1 23	1 62	1 65
7264	1 97	1 23	1 65	1 68
7265	1 97	1 23	1 68	1 71
7266	1 97	1 23	1 71	1 119
7267	1 97	1 23	1 69	1 72
7268	1 97	1 23	1 72	1 118
7269	1 24	1 21	1 111	1 108
7270	1 24	1 21	1 108	1 105
7271	1 24	1 21	1 105	1 102
7272	1 24	1 21	1 99	1 119
7273	1 24	1 21	1 118	1 115
7274	1 24	1 21	1 112	1 109
7275	1 24	1 21	1 109	1 106
7276	1 24	1 21	1 103	1 100
7277	1 24	1 21	1 97	1 22
7278	1 24	1 21	1 22	1 19
7279	1 24	1 21	1 113	1 110
7280	1 24	1 21	1 110	1 107
7281	1 24	1 21	1 107	1 104
7282	1 24	1 21	1 104	1 101
7283	1 24	1 21	1 98	1 23
7284	1 24	1 21	1 23	1 20
7285	1 24	1 21	1 20	1 17
7286	1 24	1 21	1 17	1 14
7287	1 24	1 21	1 14	1 11
7288	1 24	1 21	1 18	1 15
7289	1 24	1 21	1 49	1 52
7290	1 24	1 21	1 52	1 55
7291	1 24	1 21	1 55	1 58
7292	1 24	1 21	1 7	1 4
7293	1 24	1 21	1 51	1 54
7294	1 24	1 21	1 54	1 57
7295	1 24	1 21	1 50	1 53
7296	1 24	1 21	1 53	1 56
7297	1 24	1 21	1 61	1 64
7298	1 24	1 21	1 64	1 67
7299	1 24	1 21	1 67	1 70
7300	1 24	1 21	1 70	1 120
7301	1 24	1 21	1 120	1 63
7302	1 24	1 21	1 66	1 69
7303	1 24	1 21	1 72	1 118
7304	1 24	1 21	1 71	1 119
7305	1 23	1 20	1 114	1 111
7306	1 23	1 20	1 99	1 24
7307	1 23	1 20	1 24	1 21
7308	1 23	1 20	1 21	1 18
7309	1 23	1 20	1 116	1 113
7310	1 23	1 20	1 98	1 118
7311	1 23	1 20	1 106	1 103
7312	1 23	1 20	1 97	1 22
7313	1 23	1 20	1 22	1 19
7314	1 23	1 20	1 19	1 16
7315	1 23	1 20	1 18	1 15
7316	1 23	1 20	1 15	1 12
7317	1 23	1 20	1 17	1 14
7318	1 23	1 20	1 50	1 53
7319	1 23	1 20	1 1	1 51
7320	1 23	1 20	1 66	1 69
7321	1 23	1 20	1 120	1 62
7322	1 23	1 20	1 68	1 71
7323	1 22	1 19	1 117	1 114
7324	1 22	1 19	1 111	1 108
7325	1 22	1 19	1 108	1 105
7326	1 22	1 19	1 105	1 102
7327	1 22	1 19	1 99	1 24
7328	1 22	1 19	1 24	1 21
7329	1 22	1 19	1 21	1 18
7330	1 22	1 19	1 116	1 113
7331	1 22	1 19	1 110	1 107
7332	1 22	1 19	1 107	1 104
7333	1 22	1 19	1 104	1 101
7334	1 22	1 19	1 98	1 23
7335	1 22	1 19	1 23	1 20
7336	1 22	1 19	1 20	1 17
7337	1 22	1 19	1 109	1 106
7338	1 22	1 19	1 106	1 103
7339	1 22	1 19	1 97	1 18
7340	1 22	1 19	1 18	1 15
7341	1 22	1 19	1 8	1 5
7342	1 22	1 19	1 50	1 53
7343	1 22	1 19	1 53	1 56
7344	1 22	1 19	1 56	1 59
7345	1 22	1 19	1 16	1 13
7346	1 22	1 19	1 13	1 10
7347	1 22	1 19	1 51	1 54
7348	1 22	1 19	1 54	1 57
7349	1 22	1 19	1 57	1 60
7350	1 22	1 19	1 6	1 3
7351	1 22	1 19	1 3	1 49
7352	1 22	1 19	1 52	1 55
7353	1 22	1 19	1 55	1 58
7354	1 22	1 19	1 64	1 67
7355	1 22	1 19	1 62	1 65
7356	1 22	1 19	1 119	1 63
7357	1 22	1 19	1 66	1 69
7358	1 22	1 19	1 69	1 72
7359	1 22	1 19	1 72	1 118
7360	1 22	1 19	1 70	1 120
7361	1 21	1 18	1 117	1 114
7362	1 21	1 18	1 111	1 108
7363	1 21	1 18	1 108	1 105
7364	1 21	1 18	1 105	1 102
7365	1 21	1 18	1 99	1 24
7366	1 21	1 18	1 24	1 119
7367	1 21	1 18	1 118	1 115
7368	1 21	1 18	1 109	1 106
7369	1 21	1 18	1 103	1 100
7370	1 21	1 18	1 97	1 22
7371	1 21	1 18	1 22	1 19
7372	1 21	1 18	1 19	1 16
7373	1 21	1 18	1 113	1 110
7374	1 21	1 18	1 110	1 107
7375	1 21	1 18	1 107	1 104
7376	1 21	1 18	1 104	1 101
7377	1 21	1 18	1 98	1 23
7378	1 21	1 18	1 23	1 20
7379	1 21	1 18	1 20	1 17
7380	1 21	1 18	1 17	1 14
7381	1 21	1 18	1 51	1 54
7382	1 21	1 18	1 54	1 57
7383	1 21	1 18	1 57	1 60
7384	1 21	1 18	1 52	1 55
7385	1 21	1 18	1 55	1 58
7386	1 21	1 18	1 58	1 61
7387	1 21	1 18	1 61	1 64
7388	1 21	1 18	1 2	1 50
7389	1 21	1 18	1 50	1 53
7390	1 21	1 18	1 53	1 56
7391	1 21	1 18	1 56	1 59
7392	1 21	1 18	1 62	1 65
7393	1 21	1 18	1 63	1 66
7394	1 21	1 18	1 66	1 69
7395	1 21	1 18	1 69	1 72
7396	1 21	1 18	1 72	1 118
7397	1 21	1 18	1 118	1 64
7398	1 21	1 18	1 64	1 67
7399	1 21	1 18	1 67	1 70
7400	1 21	1 18	1 70	1 120
7401	1 21	1 18	1 120	1 65
