5169
506	1 22	1 25	1 30	1 33	-1.111463148210439
507	1 22	1 25	1 23	1 26	16.675035735687764
508	1 22	1 25	1 26	1 29	-9.16757900158682
509	1 22	1 25	1 29	1 32	-1.0393625044027965
510	1 22	1 25	1 32	1 35	-0.6980796516501304
511	1 22	1 25	1 28	1 31	-1.2138406928692969
512	1 22	1 25	1 31	1 34	-0.8830884695010318
513	1 22	1 25	1 36	1 39	-0.17289937678247452
514	1 22	1 25	1 41	1 44	-0.04575011236035678
515	1 22	1 25	1 44	1 47	-0.01867845036692797
516	1 22	1 25	1 59	1 62	0.006840250037955489
517	1 22	1 25	1 64	1 67	0.002148881490188316
518	1 22	1 25	1 67	1 70	-0.0008131697979227484
519	1 22	1 25	1 1	1 63	0.2204012760143317
520	1 22	1 25	1 72	1 3	-0.16385161614811947
521	1 22	1 25	1 71	1 2	-0.13899907152096755
522	1 23	1 26	1 25	1 28	-8.092632361532345
523	1 23	1 26	1 28	1 31	-1.7245896635673374
524	1 23	1 26	1 20	1 3	2.069416318973841
525	1 23	1 26	1 24	1 27	13.504483537779596
526	1 23	1 26	1 27	1 30	-4.173156784755648
527	1 23	1 26	1 30	1 33	-1.3217167204118039
528	1 23	1 26	1 29	1 32	-1.280910061988229
529	1 23	1 26	1 32	1 35	-0.7890980982795482
530	1 23	1 26	1 31	1 34	-1.010950011578811
531	1 23	1 26	1 68	1 71	-0.0013551042981858187
532	1 23	1 26	1 2	1 61	0.18766732262932084
533	1 23	1 26	1 70	1 1	-0.2092045704502427
534	1 24	1 27	1 25	1 28	1.194416064346775
535	1 24	1 27	1 28	1 31	-3.2155971438420803
536	1 24	1 27	1 26	1 29	-3.1616930700042056
537	1 24	1 27	1 29	1 32	-1.8033986552821029
538	1 24	1 27	1 21	1 30	5.124475647158706
539	1 24	1 27	1 30	1 33	-1.5681701999475517
540	1 24	1 27	1 36	1 39	-0.19907660327775836
541	1 24	1 27	1 31	1 34	-1.122509705491982
542	1 24	1 27	1 46	1 49	-1.2508491911417987
543	1 24	1 27	1 49	1 52	0.005056037357526249
544	1 24	1 27	1 55	1 58	0.02096428546452094
545	1 24	1 27	1 32	1 35	-0.8702516112958325
546	1 24	1 27	1 41	1 44	-0.02979714517958426
547	1 24	1 27	1 53	1 56	0.03419060665587699
548	1 24	1 27	1 48	1 51	-0.22950007075149415
549	1 24	1 27	1 66	1 69	-0.0014958325111140286
550	1 24	1 27	1 67	1 70	-0.0021954029018446883
551	1 24	1 27	1 1	1 62	0.1608594387225029
552	1 24	1 27	1 68	1 71	-0.0016914088670410342
553	1 24	1 27	1 71	1 2	-0.1213368918392145
554	1 24	1 27	1 69	1 72	-0.002676147019093659
555	1 24	1 27	1 72	1 3	-0.12529975770384788
556	1 25	1 28	1 22	1 2	0.020744680108206397
557	1 25	1 28	1 49	1 52	0.013346961769792998
558	1 25	1 28	1 52	1 55	0.023041930410853853
559	1 25	1 28	1 57	1 60	0.0018196131304312711
560	1 25	1 28	1 44	1 47	-0.20329604335039192
561	1 25	1 28	1 1	1 63	0.007205222607252943
562	1 25	1 28	1 72	1 3	-0.0027118025300134135
563	1 25	1 28	1 71	1 2	-0.003152311134947792
564	1 26	1 29	1 25	1 28	11.037756310699883
565	1 26	1 29	1 28	1 31	0.11460253025225535
566	1 26	1 29	1 23	1 3	0.023720562766082236
567	1 26	1 29	1 27	1 30	8.18432643662917
568	1 26	1 29	1 30	1 33	-4.311515648380551
569	1 26	1 29	1 46	1 49	-0.23930129369415404
570	1 26	1 29	1 49	1 52	0.012702088818157129
571	1 26	1 29	1 50	1 53	0.02042474914937889
572	1 26	1 29	1 70	1 1	-0.004923414329472093
573	1 26	1 29	1 1	1 62	0.00915546494350185
574	1 27	1 30	1 28	1 31	7.731977480428998
575	1 27	1 30	1 24	1 31	6.352592901610937
576	1 27	1 30	1 31	1 34	-5.733122934212201
577	1 27	1 30	1 56	1 59	0.009216544519273857
578	1 27	1 30	1 48	1 51	-0.1991770169418897
579	1 27	1 30	1 51	1 54	0.03756004367501969
580	1 27	1 30	1 54	1 57	0.034927604662900555
581	1 27	1 30	1 71	1 2	-0.005926856571877205
582	1 27	1 30	1 2	1 63	0.011095512214979465
583	1 27	1 30	1 72	1 3	-0.0050732824847360925
584	1 28	1 31	1 25	1 2	1.317060198363947
585	1 28	1 31	1 27	1 30	7.489883489184334
586	1 28	1 31	1 30	1 33	1.8117907932126829
587	1 28	1 31	1 29	1 32	19.306084710081954
588	1 28	1 31	1 32	1 35	-16.408413005021625
589	1 28	1 31	1 51	1 54	0.09895935286981533
590	1 28	1 31	1 57	1 60	0.019186948481459576
591	1 28	1 31	1 52	1 55	0.12028137996965145
592	1 28	1 31	1 53	1 56	0.1312662655743919
593	1 28	1 31	1 63	1 66	-0.0078702370961812
594	1 28	1 31	1 72	1 3	-0.01669132181389434
595	1 28	1 31	1 3	1 64	0.037965063605801264
596	1 28	1 31	1 67	1 70	-0.0077178911900810734
597	1 28	1 31	1 70	1 1	-0.02617779899982003
598	1 28	1 31	1 1	1 65	0.038180951453936025
599	1 29	1 32	1 26	1 3	1.4171746090588209
600	1 29	1 32	1 27	1 30	-0.47314013207775446
601	1 29	1 32	1 40	1 43	-0.18667180876626807
602	1 29	1 32	1 52	1 55	0.17226422052822235
603	1 29	1 32	1 55	1 58	0.1031253419929769
604	1 29	1 32	1 35	1 38	-1.6564610405088755
605	1 29	1 32	1 53	1 56	0.1912958746958925
606	1 29	1 32	1 56	1 59	0.0449577889849333
607	1 29	1 32	1 36	1 39	-3.039407276566553
608	1 29	1 32	1 54	1 57	0.15151166286625461
609	1 29	1 32	1 57	1 60	0.031171325008469277
610	1 29	1 32	1 70	1 1	-0.04088115456969823
611	1 29	1 32	1 1	1 65	0.05738910769994091
612	1 29	1 32	1 2	1 66	0.05050289493023759
613	1 29	1 32	1 66	1 69	-0.012350735233583472
614	1 29	1 32	1 72	1 3	-0.02701617244811051
615	1 30	1 33	1 29	1 32	20.961585467176256
616	1 30	1 33	1 27	1 31	0.5700071536311611
617	1 30	1 33	1 31	1 34	16.672062711318603
618	1 30	1 33	1 32	1 35	-10.981843520951855
619	1 30	1 33	1 35	1 38	-3.4770467467440778
620	1 30	1 33	1 53	1 56	0.25723645688915453
621	1 30	1 33	1 56	1 59	0.06510316754794529
622	1 30	1 33	1 34	1 37	-14.76203045194907
623	1 30	1 33	1 52	1 55	0.2301893533310228
624	1 30	1 33	1 36	1 39	-1.4347232597364044
625	1 30	1 33	1 45	1 48	8.31064354619091
626	1 30	1 33	1 48	1 51	-8.974662374673102
627	1 30	1 33	1 57	1 60	0.04866659217116936
628	1 30	1 33	1 68	1 71	-0.012289006088274173
629	1 30	1 33	1 2	1 64	0.07839708712325734
630	1 30	1 33	1 64	1 67	-0.012116664060950189
631	1 30	1 33	1 70	1 1	-0.05948400833563286
632	1 30	1 33	1 1	1 66	0.07501626725367226
633	1 31	1 34	1 29	1 32	-11.222361920791556
634	1 31	1 34	1 32	1 35	22.879854768837625
635	1 31	1 34	1 59	1 62	0.028097951686751988
636	1 31	1 34	1 33	1 36	-6.11728855357285
637	1 31	1 34	1 51	1 54	0.16820837035696573
638	1 31	1 34	1 57	1 60	0.05467271063929605
639	1 31	1 34	1 60	1 63	0.011055855015192424
640	1 31	1 34	1 46	1 49	-0.8053965337579074
641	1 31	1 34	1 55	1 58	0.1435465335326777
642	1 31	1 34	1 58	1 61	0.04314010735990394
643	1 31	1 34	1 68	1 71	-0.013070827554105904
644	1 31	1 34	1 71	1 2	-0.045220606704523096
645	1 31	1 34	1 2	1 63	0.08133227177797649
646	1 31	1 34	1 63	1 66	-0.011656774957971065
647	1 31	1 34	1 72	1 3	-0.03993532042298989
648	1 32	1 35	1 26	1 29	-1.3062531827771342
649	1 32	1 35	1 30	1 33	-11.201817745696118
650	1 32	1 35	1 55	1 58	0.12685976905450141
651	1 32	1 35	1 33	1 36	18.911556532420217
652	1 32	1 35	1 45	1 48	-0.5556613026782774
653	1 32	1 35	1 51	1 54	0.137665258926648
654	1 32	1 35	1 50	1 53	0.07926592851011482
655	1 32	1 35	1 1	1 63	0.07539917955190913
656	1 32	1 35	1 66	1 69	-0.014242444243063694
657	1 32	1 35	1 72	1 3	-0.03724174110501131
658	1 32	1 35	1 68	1 71	-0.012171586310839162
659	1 32	1 35	1 71	1 2	-0.04139477053246554
660	1 33	1 36	1 28	1 31	-5.0923182420571464
661	1 33	1 36	1 26	1 29	-0.39018018721047365
662	1 33	1 36	1 31	1 34	-6.330825738702961
663	1 33	1 36	1 34	1 37	20.991974935007015
664	1 33	1 36	1 37	1 40	-7.948817484472483
665	1 33	1 36	1 52	1 55	0.11311240871350856
666	1 33	1 36	1 55	1 58	0.08948342044817381
667	1 33	1 36	1 50	1 53	0.0479134308207487
668	1 33	1 36	1 53	1 56	0.13606289186583642
669	1 33	1 36	1 56	1 59	0.0495379238274708
670	1 33	1 36	1 45	1 48	-8.377082708026093
671	1 33	1 36	1 51	1 54	0.08419730403811078
672	1 33	1 36	1 67	1 70	-0.009714386017373034
673	1 33	1 36	1 1	1 62	0.051426889999509576
674	1 33	1 36	1 65	1 68	-0.009618221779227717
675	1 33	1 36	1 68	1 71	-0.009592432117848732
676	1 34	1 37	1 29	1 32	-4.301062509573178
677	1 34	1 37	1 30	1 33	-14.56639519944102
678	1 34	1 37	1 56	1 59	0.03758261847320625
679	1 34	1 37	1 33	1 36	20.80116871765158
680	1 34	1 37	1 57	1 60	0.04589041118677781
681	1 34	1 37	1 60	1 63	0.024668630598039497
682	1 34	1 37	1 58	1 61	0.04711866216253638
683	1 34	1 37	1 62	1 65	0.010354861483435658
684	1 34	1 37	1 71	1 2	-0.027223049338376746
685	1 34	1 37	1 2	1 63	0.025225450688083174
686	1 34	1 37	1 72	1 3	-0.025371772865598635
687	1 35	1 38	1 27	1 30	-2.721530374312163
688	1 35	1 38	1 31	1 34	-7.878359495688489
689	1 35	1 38	1 34	1 37	11.206177455967723
690	1 35	1 38	1 37	1 40	-0.697303396308703
691	1 35	1 38	1 46	1 49	-0.3438949286790777
692	1 35	1 38	1 57	1 60	0.05241735009729605
693	1 35	1 38	1 56	1 59	0.036787407413329906
694	1 35	1 38	1 59	1 62	0.04912574868640948
695	1 35	1 38	1 62	1 65	0.019212918584523724
696	1 35	1 38	1 61	1 64	0.021952675801089783
697	1 35	1 38	1 1	1 63	0.016252259556320345
698	1 35	1 38	1 72	1 3	-0.02850608474171879
699	1 35	1 38	1 71	1 2	-0.030530152631938284
700	1 36	1 39	1 31	1 34	-2.9149823590581048
701	1 36	1 39	1 43	1 46	-0.7941373622573857
702	1 36	1 39	1 35	1 38	8.899426018286208
703	1 36	1 39	1 44	1 47	-0.7797301349817896
704	1 36	1 39	1 53	1 56	0.044004903301005684
705	1 36	1 39	1 60	1 63	0.03575425725495291
706	1 36	1 39	1 66	1 69	0.0021018148771111064
707	1 36	1 39	1 70	1 1	-0.03964763375725344
708	1 36	1 39	1 1	1 62	0.009042118493808633
709	1 36	1 39	1 62	1 65	0.022282546159005646
710	1 37	1 40	1 26	1 29	-0.9898682592883743
711	1 37	1 40	1 34	1 32	-1.4137278258909887
712	1 37	1 40	1 38	1 41	6.953945206836089
713	1 37	1 40	1 45	1 48	-0.303923934066456
714	1 37	1 40	1 57	1 60	0.041365709247543896
715	1 37	1 40	1 60	1 63	0.03114882358896991
716	1 37	1 40	1 58	1 61	0.04680963417202676
717	1 37	1 40	1 70	1 1	-0.0363570659858424
718	1 37	1 40	1 62	1 65	0.023674030347218558
719	1 37	1 40	1 2	1 63	0.00808460023045757
720	1 37	1 40	1 63	1 66	0.022031966060800205
721	1 37	1 40	1 66	1 69	0.004957325745274249
722	1 38	1 41	1 34	1 37	-4.253518764123751
723	1 38	1 41	1 46	1 49	-0.44948762312145435
724	1 38	1 41	1 35	1 33	0.4920947049937683
725	1 38	1 41	1 39	1 42	7.267376768849182
726	1 38	1 41	1 63	1 66	0.02549563827994912
727	1 38	1 41	1 66	1 69	0.009025205654350495
728	1 38	1 41	1 3	1 61	-0.0139656652040701
729	1 38	1 41	1 64	1 67	0.022350346159446786
730	1 38	1 41	1 70	1 1	-0.03412188607267058
731	1 39	1 42	1 37	1 40	-1.9309200474170525
732	1 39	1 42	1 43	1 46	-5.6652867191849925
733	1 39	1 42	1 58	1 61	0.01939248835548206
734	1 39	1 42	1 38	1 41	7.27352964011516
735	1 39	1 42	1 44	1 47	-1.4776598528140266
736	1 39	1 42	1 47	1 50	-0.788390231700268
737	1 39	1 42	1 36	1 45	1.5899023283059255
738	1 39	1 42	1 45	1 48	-0.8151637344746319
739	1 39	1 42	1 48	1 51	-0.5163274168829467
740	1 39	1 42	1 66	1 69	0.017242522571922
741	1 39	1 42	1 67	1 70	0.012047753056441336
742	1 39	1 42	1 1	1 62	-0.029475174266729375
743	1 39	1 42	1 62	1 65	0.033331306193297126
744	1 39	1 42	1 71	1 2	-0.037323463292743456
745	1 39	1 42	1 72	1 3	-0.038879955191290345
746	1 40	1 43	1 26	1 29	-0.09098704859411313
747	1 40	1 43	1 37	1 32	0.6980619927355322
748	1 40	1 43	1 33	1 36	-0.3705430522579442
749	1 40	1 43	1 42	1 45	-3.149892381807891
750	1 40	1 43	1 45	1 48	-1.6891837076641536
751	1 40	1 43	1 48	1 51	-0.7043819538127587
752	1 40	1 43	1 60	1 63	0.025516748361767108
753	1 40	1 43	1 46	1 49	-1.2280297175634285
754	1 40	1 43	1 58	1 61	0.01950665145784669
755	1 40	1 43	1 64	1 67	0.04565616385578615
756	1 40	1 43	1 70	1 1	-0.049369679007060505
757	1 40	1 43	1 71	1 2	-0.048735050955525626
758	1 40	1 43	1 2	1 63	-0.0291956536344924
759	1 40	1 43	1 63	1 66	0.04887381938140025
760	1 40	1 43	1 72	1 3	-0.05134564515262507
761	1 41	1 44	1 46	1 49	-2.525620953548016
762	1 41	1 44	1 58	1 61	0.014862976718255722
763	1 41	1 44	1 38	1 33	0.5747230995386204
764	1 41	1 44	1 33	1 36	-0.1810992539241263
765	1 41	1 44	1 42	1 45	9.929286280370242
766	1 41	1 44	1 45	1 48	-5.0754663872622405
767	1 41	1 44	1 62	1 65	0.04628146918067977
768	1 41	1 44	1 71	1 2	-0.05192004304675105
769	1 41	1 44	1 60	1 63	0.02414956485373221
770	1 41	1 44	1 66	1 69	0.030884492286553013
771	1 41	1 44	1 72	1 3	-0.05631771417942556
772	1 41	1 44	1 3	1 61	-0.056632060267606164
773	1 41	1 44	1 61	1 64	0.0339504053209214
774	1 41	1 44	1 64	1 67	0.05167604436696204
775	1 42	1 45	1 34	1 37	-0.5588364831015922
776	1 42	1 45	1 40	1 43	-3.095985397241156
777	1 42	1 45	1 46	1 49	-11.966696928602955
778	1 42	1 45	1 49	1 52	-0.0030791410652192134
779	1 42	1 45	1 58	1 61	0.010578675166887711
780	1 42	1 45	1 39	1 48	2.674212456032418
781	1 42	1 45	1 48	1 51	-1.796541287957235
782	1 42	1 45	1 64	1 67	0.05023895332713703
783	1 42	1 45	1 70	1 1	-0.045871076217270004
784	1 42	1 45	1 1	1 62	-0.058626710615982625
785	1 42	1 45	1 62	1 65	0.04302405428307028
786	1 42	1 45	1 65	1 68	0.04336429722651443
787	1 42	1 45	1 72	1 3	-0.055300364114331785
788	1 43	1 46	1 40	1 32	2.2230934821002206
789	1 43	1 46	1 41	1 44	-2.0771815065798114
790	1 43	1 46	1 47	1 50	-5.417022742446026
791	1 43	1 46	1 39	1 42	-5.563846882660579
792	1 43	1 46	1 45	1 48	-8.779618852895075
793	1 43	1 46	1 48	1 51	-2.6444289068050186
794	1 43	1 46	1 64	1 67	0.04141158869135648
795	1 43	1 46	1 1	1 50	-0.02273505793262505
796	1 43	1 46	1 65	1 68	0.03840427618494728
797	1 43	1 46	1 71	1 2	-0.03656819385611429
798	1 43	1 46	1 2	1 63	-0.05050916017352263
799	1 43	1 46	1 72	1 3	-0.04495187087685133
800	1 44	1 47	1 41	1 33	1.0197448199504402
801	1 44	1 47	1 48	1 51	-7.398284277308424
802	1 44	1 47	1 65	1 68	0.03341078107887121
803	1 44	1 47	1 71	1 2	-0.02686496327197029
804	1 44	1 47	1 2	1 51	-0.010044510581139629
805	1 44	1 47	1 63	1 66	0.031030402986063306
806	1 44	1 47	1 72	1 3	-0.03686832164653886
807	1 44	1 47	1 3	1 61	-0.0558244876528071
808	1 44	1 47	1 64	1 67	0.03300683325669476
809	1 44	1 47	1 67	1 70	0.029193075642621608
810	1 45	1 48	1 31	1 34	0.20646120990798306
811	1 45	1 48	1 49	1 52	-0.003146303781998174
812	1 45	1 48	1 47	1 50	-6.334883675843948
813	1 45	1 48	1 42	1 51	1.136997644780697
814	1 45	1 48	1 66	1 69	0.028414436586912745
815	1 45	1 48	1 1	1 62	-0.05534648512059346
816	1 45	1 48	1 71	1 2	-0.01827451707134605
817	1 45	1 48	1 72	1 3	-0.03074385247279432
818	1 46	1 49	1 43	1 32	0.3471919833967642
819	1 46	1 49	1 48	1 51	7.257432199357469
820	1 46	1 49	1 60	1 63	-0.1566963310217529
821	1 46	1 49	1 47	1 50	12.308804534560542
822	1 46	1 49	1 50	1 53	-2.8228821532727375
823	1 46	1 49	1 53	1 56	-1.325432487250516
824	1 46	1 49	1 59	1 62	-0.21896562242234668
825	1 46	1 49	1 65	1 68	-0.04259592492635944
826	1 46	1 49	1 71	1 2	0.18467157704732906
827	1 46	1 49	1 1	1 63	-0.03976194656683111
828	1 46	1 49	1 72	1 3	0.21581962450886888
829	1 47	1 50	1 55	1 58	-0.9010796397707382
830	1 47	1 50	1 58	1 61	-0.2961637913870585
831	1 47	1 50	1 44	1 33	20.208018819033544
832	1 47	1 50	1 48	1 51	16.506843030369026
833	1 47	1 50	1 51	1 54	-3.948198986671196
834	1 47	1 50	1 57	1 60	-0.3419856304138427
835	1 47	1 50	1 60	1 63	-0.14441968019046686
836	1 47	1 50	1 72	1 3	0.18995890502979113
837	1 47	1 50	1 53	1 56	-1.8442354448279152
838	1 47	1 50	1 56	1 59	-0.3796241843821009
839	1 47	1 50	1 59	1 62	-0.2333341664925415
840	1 47	1 50	1 2	1 61	0.05120562114690301
841	1 47	1 50	1 61	1 64	-0.10494615411012939
842	1 47	1 50	1 67	1 70	-0.015880305495778436
843	1 48	1 51	1 49	1 52	5.214012062347218
844	1 48	1 51	1 52	1 55	-6.879253885287218
845	1 48	1 51	1 55	1 58	-1.1033884901977977
846	1 48	1 51	1 58	1 61	-0.33142785388566853
847	1 48	1 51	1 50	1 53	-1.5319707346933777
848	1 48	1 51	1 53	1 56	-3.592917121162575
849	1 48	1 51	1 56	1 59	-0.3785644794326404
850	1 48	1 51	1 45	1 54	5.3040582325177965
851	1 48	1 51	1 54	1 57	-1.929069282062637
852	1 48	1 51	1 57	1 60	-0.3961120147062542
853	1 48	1 51	1 60	1 63	-0.18327011652723507
854	1 48	1 51	1 63	1 66	-0.13893936098775167
855	1 48	1 51	1 1	1 62	0.04852951771639361
856	1 48	1 51	1 71	1 2	0.17648335462082543
857	1 48	1 51	1 72	1 3	0.17547230649621634
858	1 49	1 52	1 28	1 31	0.030049909390275298
859	1 49	1 52	1 6	1 9	0.004322530629398061
860	1 49	1 52	1 21	1 24	-0.014046707142948995
861	1 49	1 52	1 46	1 32	-0.03310923246779279
862	1 49	1 52	1 45	1 48	-0.0029312826713046806
863	1 49	1 52	1 54	1 57	-19.274696250576845
864	1 49	1 52	1 57	1 60	-0.2353502246899275
865	1 49	1 52	1 50	1 53	10.990772861838893
866	1 49	1 52	1 53	1 56	-10.1269563770838
867	1 49	1 52	1 56	1 59	-0.4577397880807061
868	1 49	1 52	1 59	1 62	-0.10042462023594867
869	1 49	1 52	1 62	1 65	-0.03813270046451529
870	1 49	1 52	1 61	1 64	0.7778896194823357
871	1 49	1 52	1 1	1 63	0.09326434802332806
872	1 50	1 53	1 7	1 10	0.0064411795950972996
873	1 50	1 53	1 10	1 13	-0.0025357365884534954
874	1 50	1 53	1 25	1 28	0.01718791479359114
875	1 50	1 53	1 14	1 17	-0.061246893457273355
876	1 50	1 53	1 17	1 20	-0.10532383085812656
877	1 50	1 53	1 12	1 15	-0.01433896584948978
878	1 50	1 53	1 21	1 24	-0.021580051675639353
879	1 50	1 53	1 30	1 33	0.10844560605735422
880	1 50	1 53	1 31	1 34	0.09699099208016974
881	1 50	1 53	1 55	1 58	-5.10651519136487
882	1 50	1 53	1 58	1 61	-0.42360035932315176
883	1 50	1 53	1 41	1 44	-0.005955746586295135
884	1 50	1 53	1 47	1 33	-0.04443178627301536
885	1 50	1 53	1 51	1 54	17.692642618005458
886	1 50	1 53	1 54	1 57	-15.559768367162555
887	1 50	1 53	1 57	1 60	-0.6772133595684701
888	1 50	1 53	1 56	1 59	-1.1750544669651721
889	1 50	1 53	1 71	1 2	0.78186249026245
890	1 50	1 53	1 2	1 61	0.20578687186212305
891	1 50	1 53	1 70	1 1	-0.1448802469275238
892	1 51	1 54	1 13	1 16	-0.05540513414274165
893	1 51	1 54	1 16	1 19	-0.20308325112618253
894	1 51	1 54	1 28	1 31	0.09818284000138425
895	1 51	1 54	1 14	1 17	-0.11131931302429826
896	1 51	1 54	1 20	1 23	-0.03783658381397374
897	1 51	1 54	1 26	1 29	0.029566708329679836
898	1 51	1 54	1 6	1 9	0.012032339555805481
899	1 51	1 54	1 30	1 33	0.18213211999221485
900	1 51	1 54	1 31	1 34	0.1677712233287877
901	1 51	1 54	1 52	1 55	40.45775414795669
902	1 51	1 54	1 53	1 56	-9.861875273873089
903	1 51	1 54	1 48	1 57	2.0886703896829384
904	1 51	1 54	1 57	1 60	-1.5502098865725398
905	1 51	1 54	1 60	1 63	-0.29240518770259377
906	1 51	1 54	1 63	1 66	-0.11446418057636477
907	1 51	1 54	1 67	1 70	-0.3049989484029362
908	1 51	1 54	1 70	1 1	0.15004323959341828
909	1 51	1 54	1 1	1 62	0.5119851531884744
910	1 52	1 55	1 16	1 19	-0.2612406072462534
911	1 52	1 55	1 25	1 28	0.0239851264756085
912	1 52	1 55	1 28	1 31	0.11912410722312165
913	1 52	1 55	1 11	1 14	-0.03397701931773605
914	1 52	1 55	1 14	1 17	-0.1539402441095367
915	1 52	1 55	1 20	1 23	-0.04353714829061706
916	1 52	1 55	1 29	1 32	0.17197017351512628
917	1 52	1 55	1 15	1 18	-0.2213035757907283
918	1 52	1 55	1 31	1 34	0.21461215569998787
919	1 52	1 55	1 49	1 32	1.148058108288671
920	1 52	1 55	1 33	1 36	0.1111977825891011
921	1 52	1 55	1 57	1 60	-3.067397027626673
922	1 52	1 55	1 60	1 63	-0.4974886112335707
923	1 52	1 55	1 41	1 44	-0.01101005046154897
924	1 52	1 55	1 53	1 56	16.507677749648437
925	1 52	1 55	1 56	1 59	-9.898092232485645
926	1 52	1 55	1 58	1 61	-1.8781911298416687
927	1 52	1 55	1 1	1 63	0.3213414735458478
928	1 52	1 55	1 63	1 66	-0.1531722397562943
929	1 53	1 56	1 16	1 19	-0.29964758771831673
930	1 53	1 56	1 19	1 22	-0.08582692075609666
931	1 53	1 56	1 25	1 28	0.021939932508076822
932	1 53	1 56	1 11	1 14	-0.055323311071125814
933	1 53	1 56	1 20	1 23	-0.041953738915059824
934	1 53	1 56	1 18	1 21	-0.15746209359304378
935	1 53	1 56	1 21	1 24	-0.03195885180607224
936	1 53	1 56	1 30	1 33	0.2573586265653238
937	1 53	1 56	1 31	1 34	0.24618159155841915
938	1 53	1 56	1 58	1 61	-3.032479431513784
939	1 53	1 56	1 50	1 33	1.6815494867056595
940	1 53	1 56	1 54	1 57	23.027812234175517
941	1 53	1 56	1 57	1 60	-7.87136242837088
942	1 53	1 56	1 60	1 63	-0.6755262448801506
943	1 53	1 56	1 59	1 62	-1.5399728485109325
944	1 53	1 56	1 65	1 68	-3.9303318749521576
945	1 53	1 56	1 2	1 61	0.6325532227083556
946	1 53	1 56	1 64	1 67	-1.7693039324649114
947	1 54	1 57	1 25	1 28	0.0159612619208016
948	1 54	1 57	1 28	1 31	0.10297310061438392
949	1 54	1 57	1 11	1 14	-0.05184138654963318
950	1 54	1 57	1 17	1 20	-0.19202461852290031
951	1 54	1 57	1 18	1 21	-0.12123132078889959
952	1 54	1 57	1 21	1 24	-0.023517328458769134
953	1 54	1 57	1 31	1 34	0.19282517535665814
954	1 54	1 57	1 58	1 61	-6.766794701942336
955	1 54	1 57	1 32	1 35	0.17291472968941063
956	1 54	1 57	1 56	1 59	-2.420559062302769
957	1 54	1 57	1 59	1 62	-3.133772689195888
958	1 54	1 57	1 51	1 60	3.5544610088480466
959	1 54	1 57	1 60	1 63	-1.0620589589960414
960	1 54	1 57	1 61	1 64	-1.1243170202238433
961	1 54	1 57	1 1	1 62	0.3300240711187314
962	1 55	1 58	1 16	1 19	-0.1695918206936475
963	1 55	1 58	1 11	1 14	-0.05187225301631567
964	1 55	1 58	1 17	1 20	-0.13174464132039118
965	1 55	1 58	1 6	1 9	0.004604676149734143
966	1 55	1 58	1 9	1 12	-0.02112228482011764
967	1 55	1 58	1 12	1 15	-0.06082774891755541
968	1 55	1 58	1 15	1 18	-0.15370167805916773
969	1 55	1 58	1 18	1 21	-0.08135564257457903
970	1 55	1 58	1 21	1 24	-0.014888249555541477
971	1 55	1 58	1 30	1 33	0.14409274280495657
972	1 55	1 58	1 52	1 32	2.949155069761091
973	1 55	1 58	1 33	1 36	0.08490221550442534
974	1 55	1 58	1 57	1 60	-1.9739056193496214
975	1 55	1 58	1 60	1 63	-1.8449123337543767
976	1 55	1 58	1 56	1 59	14.12695339971891
977	1 55	1 58	1 59	1 62	-7.6489886813643615
978	1 55	1 58	1 1	1 63	0.4083959222853368
979	1 55	1 58	1 63	1 66	-0.2293590472154938
980	1 55	1 58	1 66	1 69	-0.09979215107113565
981	1 55	1 58	1 68	1 71	-0.7788568357492449
982	1 56	1 59	1 10	1 13	-0.036584666237271884
983	1 56	1 59	1 16	1 19	-0.07471526729484904
984	1 56	1 59	1 19	1 22	-0.016080155183895106
985	1 56	1 59	1 25	1 28	0.003576314689158551
986	1 56	1 59	1 28	1 31	0.02839794462955371
987	1 56	1 59	1 14	1 17	-0.06146749518275391
988	1 56	1 59	1 17	1 20	-0.05352607150553591
989	1 56	1 59	1 15	1 18	-0.07133353481034582
990	1 56	1 59	1 18	1 21	-0.03154940993890925
991	1 56	1 59	1 31	1 34	0.06793993456482557
992	1 56	1 59	1 58	1 61	-2.244136693998986
993	1 56	1 59	1 53	1 33	1.459455442869238
994	1 56	1 59	1 57	1 60	11.735298090673108
995	1 56	1 59	1 60	1 63	-5.381541399276328
996	1 56	1 59	1 61	1 64	-2.561893347919063
997	1 56	1 59	1 1	1 62	0.8764702182527202
998	1 56	1 59	1 62	1 65	-0.5044633865342696
999	1 56	1 59	1 72	1 3	12.87508450879562
1000	1 57	1 60	1 7	1 10	-0.018426553303151873
1001	1 57	1 60	1 6	1 9	-0.01317831456828401
1002	1 57	1 60	1 30	1 33	0.0477047988879699
1003	1 57	1 60	1 31	1 34	0.05440964684809328
1004	1 57	1 60	1 34	1 37	0.04536545685019344
1005	1 57	1 60	1 58	1 61	10.27674974350538
1006	1 57	1 60	1 35	1 38	0.05217519231876666
1007	1 57	1 60	1 59	1 62	-1.5832141965841529
1008	1 57	1 60	1 39	1 42	0.01419782327466351
1009	1 57	1 60	1 54	1 61	6.641206645739223
1010	1 57	1 60	1 61	1 64	-4.066966339056192
1011	1 57	1 60	1 62	1 65	-1.3907636740993734
1012	1 57	1 60	1 65	1 68	-0.18084224511495428
1013	1 57	1 60	1 2	1 63	0.9114747672079737
1014	1 57	1 60	1 63	1 66	-0.734613399179732
1015	1 57	1 60	1 69	1 72	-0.5082168482585214
