9940
7198	1 59	1 62	1 94	1 91	-0.010193830832957756	0.03653638718215388
7199	1 59	1 62	1 91	1 88	-0.011600323505768924	0.03671354481991903
7200	1 59	1 62	1 85	1 82	-0.020675665670526068	0.037856647952198674
7201	1 59	1 62	1 79	1 76	-0.004433853664700194	0.03581087757344034
7202	1 59	1 62	1 99	1 102	0.004680359137949032	0.03584192667037567
7203	1 59	1 62	1 103	1 106	0.014661748420900261	0.03709915280540254
7204	1 59	1 62	1 115	1 118	0.008623328082340356	0.03633857132233361
7205	1 59	1 62	1 104	1 107	0.016791897145391588	0.0373674600091401
7206	1 59	1 62	1 110	1 113	0.013286855250126675	0.036925975347018164
7207	1 59	1 62	1 116	1 119	0.005474863379601172	0.035942000063836126
7208	1 59	1 62	1 56	1 105	1.8802261108090115	0.27208009648778236
7209	1 59	1 62	1 105	1 108	0.016393010842099473	0.03731721747564231
7210	1 59	1 62	1 111	1 114	0.010783561786932416	0.03661066794076908
7211	1 59	1 62	1 117	1 120	0.003713923327671267	0.03572019728741468
7212	1 59	1 62	1 70	1 96	-0.088720827851856	0.04642741438875385
7213	1 59	1 62	1 96	1 65	0.8093072271462572	0.13719033606792583
7214	1 59	1 62	1 71	1 95	-0.06592686874751418	0.04355635503074842
7215	1 59	1 62	1 95	1 66	0.5253730705625387	0.10142683339665076
7216	1 59	1 62	1 72	1 94	-0.056735350287963865	0.04239861867758699
7217	1 60	1 63	1 93	1 90	-0.011949731438057165	0.036757555204826944
7218	1 60	1 63	1 90	1 87	-0.012284227351070931	0.03679968731609716
7219	1 60	1 63	1 84	1 81	-0.011033319969946269	0.036642126739361194
7220	1 60	1 63	1 95	1 92	-0.008231782387290287	0.03628925339003786
7221	1 60	1 63	1 77	1 74	0.00045238641735161067	0.03530938378963712
7222	1 60	1 63	1 98	1 101	0.0009792872540979906	0.03537575065338188
7223	1 60	1 63	1 94	1 91	-0.011985165813454254	0.03676201841346101
7224	1 60	1 63	1 85	1 82	-0.014265077022311803	0.03704918925471978
7225	1 60	1 63	1 82	1 79	-0.014893147410802898	0.03712829913458352
7226	1 60	1 63	1 79	1 76	-0.0020708016885105608	0.03551323456817584
7227	1 60	1 63	1 106	1 109	0.013030647228398477	0.036893704145906876
7228	1 60	1 63	1 112	1 115	0.012234471471976132	0.03679342021341276
7229	1 60	1 63	1 107	1 110	0.014262824649947006	0.03704890555258949
7230	1 60	1 63	1 116	1 119	0.007124134551488538	0.03614973735994428
7231	1 60	1 63	1 108	1 111	0.014375508980249413	0.03706309893600017
7232	1 60	1 63	1 111	1 114	0.010118681377472356	0.03652692158004269
7233	1 60	1 63	1 71	1 95	-0.20856903206784844	0.0615231380706011
7234	1 60	1 63	1 95	1 64	4.333128734290227	0.5810404222997365
7235	1 60	1 63	1 70	1 96	-0.22546768225973396	0.06365164183552326
7236	1 60	1 63	1 96	1 66	0.9074046253691368	0.14954639285799595
7237	1 60	1 63	1 72	1 94	-0.13243788028536632	0.051933884410880704
7238	1 61	1 64	1 96	1 93	-0.009436169973160474	0.03644095447159413
7239	1 61	1 64	1 93	1 90	-0.015812668401009228	0.03724411926621267
7240	1 61	1 64	1 84	1 81	-0.0058539810405030725	0.03598975259787968
7241	1 61	1 64	1 97	1 100	0.00037769469221744036	0.035299975841880854
7242	1 61	1 64	1 95	1 92	-0.012310798675416842	0.036803034161156795
7243	1 61	1 64	1 83	1 80	-0.00551814803873059	0.0359474520708825
7244	1 61	1 64	1 80	1 77	-0.004038068410763899	0.03576102563890485
7245	1 61	1 64	1 94	1 91	-0.01593660008029404	0.0372597293322804
7246	1 61	1 64	1 91	1 88	-0.01447284014107502	0.037075358479804504
7247	1 61	1 64	1 88	1 85	-0.011467123425232243	0.036696767333570066
7248	1 61	1 64	1 82	1 79	-0.006874592520094997	0.03611830578716798
7249	1 61	1 64	1 102	1 105	0.005923926392880649	0.03599856270662707
7250	1 61	1 64	1 109	1 112	0.010191269276626398	0.036536064536129884
7251	1 61	1 64	1 112	1 115	0.014013082529259625	0.03701744877716029
7252	1 61	1 64	1 115	1 118	0.012940830730190502	0.036882391126676524
7253	1 61	1 64	1 104	1 107	0.006251805298850736	0.03603986135935206
7254	1 61	1 64	1 107	1 110	0.010410529376620865	0.036563681886807954
7255	1 61	1 64	1 105	1 108	0.0077390664934080845	0.03622719236011791
7256	1 61	1 64	1 108	1 111	0.011143758810070447	0.03665603728750136
7257	1 61	1 64	1 114	1 117	0.014319080113227273	0.037055991323584794
7258	1 61	1 64	1 71	1 95	-0.3466379748179832	0.07891389183646104
7259	1 61	1 64	1 95	1 63	3.1213132474845557	0.4284037444131554
7260	1 61	1 64	1 72	1 94	-0.26958686201095594	0.06920876261969372
7261	1 61	1 64	1 70	1 96	-0.3715371796688055	0.08205012169309137
7262	1 62	1 65	1 90	1 87	-0.01701379777201051	0.037395409952705634
7263	1 62	1 65	1 87	1 84	-0.013158062303179605	0.03690975297012064
7264	1 62	1 65	1 84	1 81	-0.0049202201532649505	0.03587213885113334
7265	1 62	1 65	1 81	1 78	-0.004563469660918724	0.03582720361917846
7266	1 62	1 65	1 78	1 75	0.0007733032337268971	0.035349805518244154
7267	1 62	1 65	1 97	1 100	-0.0003383771732908553	0.03529502352402633
7268	1 62	1 65	1 95	1 92	-0.01856270997708656	0.037590506331564424
7269	1 62	1 65	1 101	1 104	0.0026103049350338975	0.03558118879400886
7270	1 62	1 65	1 94	1 91	-0.022826070874392732	0.038127506601887524
7271	1 62	1 65	1 91	1 88	-0.019296211697493394	0.03768289602871387
7272	1 62	1 65	1 85	1 82	-0.009207360197809312	0.03641213427218437
7273	1 62	1 65	1 102	1 105	0.004434998489496599	0.035811021772169924
7274	1 62	1 65	1 106	1 109	0.008664525048256306	0.036343760369746264
7275	1 62	1 65	1 109	1 112	0.011328319408912352	0.03667928399212158
7276	1 62	1 65	1 104	1 107	0.005431487491555608	0.03593653656586656
7277	1 62	1 65	1 107	1 110	0.010449356024460175	0.03656857237599892
7278	1 62	1 65	1 113	1 116	0.01878069267128952	0.03761796278400473
7279	1 62	1 65	1 116	1 119	0.01556601308739304	0.03721305129582991
7280	1 62	1 65	1 108	1 111	0.011397399160266214	0.036687985072336095
7281	1 62	1 65	1 111	1 114	0.014496836621321561	0.037078381005152365
7282	1 62	1 65	1 114	1 117	0.02021859218346235	0.03779907633393247
7283	1 62	1 65	1 70	1 96	-0.6417859920807826	0.1160898590776103
7284	1 62	1 65	1 96	1 63	-1.6489525005669232	0.24294955975628635
7285	1 62	1 65	1 72	1 94	-0.398713084467345	0.08547311791006929
7286	1 62	1 65	1 71	1 95	-0.5399869268615269	0.10326755131194108
7287	1 63	1 66	1 96	1 93	-0.01917887461956347	0.03766811659903737
7288	1 63	1 66	1 84	1 81	-0.002922152213711599	0.03562046815059705
7289	1 63	1 66	1 100	1 103	0.0010502543689516817	0.035384689460294654
7290	1 63	1 66	1 95	1 92	-0.023530942719988176	0.038216290165077556
7291	1 63	1 66	1 83	1 80	-0.0012418535433477134	0.035408822722977004
7292	1 63	1 66	1 101	1 104	0.0001285701220124884	0.03526859685127541
7293	1 63	1 66	1 94	1 91	-0.027933306969324667	0.038770798884582916
7294	1 63	1 66	1 88	1 85	-0.012370425864960597	0.03681054462477338
7295	1 63	1 66	1 85	1 82	-0.007962325783367646	0.036255313436880654
7296	1 63	1 66	1 82	1 79	-0.0018186250852580623	0.03548147115255664
7297	1 63	1 66	1 79	1 76	0.0015371566273827432	0.035446018221968016
7298	1 63	1 66	1 76	1 73	0.0020457183009096698	0.035510075139207294
7299	1 63	1 66	1 99	1 102	-0.0005054620194245694	0.0353160690347635
7300	1 63	1 66	1 113	1 116	0.022608844285384604	0.03810014538621084
7301	1 63	1 66	1 105	1 108	0.005650477631344733	0.035964119913159336
7302	1 63	1 66	1 108	1 111	0.010671243867794812	0.036596520709419954
7303	1 63	1 66	1 70	1 96	-0.9984780250844356	0.16101772766740918
7304	1 63	1 66	1 96	1 62	-3.2616515483265562	0.4460803397810157
7305	1 63	1 66	1 71	1 95	-0.8102703929558779	0.13731165357132064
7306	1 63	1 66	1 72	1 94	-0.5664768334215375	0.10660414122919336
7307	1 64	1 67	1 96	1 93	-0.021009542390135375	0.03789870207170755
7308	1 64	1 67	1 90	1 87	-0.019038578755045103	0.03765044534882274
7309	1 64	1 67	1 84	1 81	-0.002211394621189791	0.035530943236213294
7310	1 64	1 67	1 78	1 75	0.0011655226244661593	0.03539920830724708
7311	1 64	1 67	1 97	1 100	-0.0004647631490714797	0.03531094272598789
7312	1 64	1 67	1 100	1 103	0.0011423081883027448	0.03539628428584814
7313	1 64	1 67	1 83	1 80	-0.0011985883858483366	0.035403373172298004
7314	1 64	1 67	1 98	1 101	-0.00034782564816676555	0.035296213625846166
7315	1 64	1 67	1 101	1 104	0.0006707301543208183	0.03533688571795145
7316	1 64	1 67	1 88	1 85	-0.011814729699420792	0.03674055078697726
7317	1 64	1 67	1 85	1 82	-0.007288929122513869	0.036170494394434205
7318	1 64	1 67	1 79	1 76	0.0015126157035218063	0.03544292712012026
7319	1 64	1 67	1 76	1 73	0.0015482134756018705	0.03544741090971498
7320	1 64	1 67	1 99	1 102	-0.00023010130796429436	0.035281385417764544
7321	1 64	1 67	1 102	1 105	0.0019608363181841744	0.03549938365688452
7322	1 64	1 67	1 103	1 106	0.0012224530436492822	0.03540637909368232
7323	1 64	1 67	1 106	1 109	0.006728653636531488	0.036099923759042286
7324	1 64	1 67	1 115	1 118	0.024475288768766527	0.03833523718731838
7325	1 64	1 67	1 110	1 113	0.01353142125322597	0.03695678015405647
7326	1 64	1 67	1 113	1 116	0.0234220960694646	0.038202580164408396
7327	1 64	1 67	1 105	1 108	0.0054174840637037855	0.035934772735704626
7328	1 64	1 67	1 114	1 117	0.02595100499384516	0.03852111401803382
7329	1 64	1 67	1 71	1 95	-1.265381689207623	0.19463612011336429
7330	1 64	1 67	1 95	1 63	-4.4844703108884625	0.6001029575863288
7331	1 64	1 67	1 72	1 94	-0.7180715161514633	0.1256985570120449
7332	1 64	1 67	1 70	1 96	-1.4892805597076544	0.2228377565405137
7333	1 65	1 68	1 93	1 90	-0.02626525679597324	0.038560696241250934
7334	1 65	1 68	1 87	1 84	-0.007480267443628008	0.036194594800812274
7335	1 65	1 68	1 81	1 78	0.004009070353208882	0.035757373129741074
7336	1 65	1 68	1 97	1 100	-0.0004434924199609998	0.035308263528153735
7337	1 65	1 68	1 100	1 103	-0.0016046048796657868	0.03545451380340746
7338	1 65	1 68	1 95	1 92	-0.02518674145566411	0.03842484965372428
7339	1 65	1 68	1 89	1 86	-0.011869403743881832	0.03674743736715718
7340	1 65	1 68	1 82	1 79	0.0041630861708666185	0.03577677250448519
7341	1 65	1 68	1 79	1 76	0.002800965750217733	0.03560520386375312
7342	1 65	1 68	1 76	1 73	0.0018076778624257434	0.035480092272897654
7343	1 65	1 68	1 102	1 105	-0.002866344135401603	0.035613438730883226
7344	1 65	1 68	1 103	1 106	-0.003355190467587248	0.03567501236231002
7345	1 65	1 68	1 109	1 112	0.008762146956151119	0.036356056535187496
7346	1 65	1 68	1 107	1 110	0.005728327812913149	0.03597392569070291
7347	1 65	1 68	1 110	1 113	0.012183903418939088	0.036787050811711915
7348	1 65	1 68	1 113	1 116	0.022173573313088356	0.03804531994791999
7349	1 65	1 68	1 116	1 119	0.02136602327510735	0.03794360334471869
7350	1 65	1 68	1 105	1 108	0.0024493529030268934	0.03556091575431583
7351	1 65	1 68	1 108	1 111	0.006939246436795159	0.0361264494024006
7352	1 65	1 68	1 114	1 117	0.02480301161328649	0.038376516183006845
7353	1 65	1 68	1 70	1 96	-2.9100144185696726	0.40178917178386137
7354	1 65	1 68	1 96	1 63	-1.8978545249098207	0.2743005191462262
7355	1 65	1 68	1 72	1 94	-1.564162958709542	0.23226972101057863
7356	1 65	1 68	1 71	1 95	-16.61290870428141	2.12776501874666
7357	1 66	1 69	1 93	1 90	-0.023486384600821916	0.03821067775678895
7358	1 66	1 69	1 81	1 78	0.0013388648858116826	0.035421041983410825
7359	1 66	1 69	1 78	1 75	0.0012069724455446127	0.035404429203544655
7360	1 66	1 69	1 95	1 92	-0.023312400026813444	0.038188763176830766
7361	1 66	1 69	1 92	1 89	-0.021610822514321094	0.03797443752948492
7362	1 66	1 69	1 89	1 86	-0.010126920356091473	0.036527959337307965
7363	1 66	1 69	1 83	1 80	0.0013993118372855572	0.035428655701804264
7364	1 66	1 69	1 91	1 88	-0.017477230291427344	0.037453782535791576
7365	1 66	1 69	1 88	1 85	-0.007022667907209458	0.03613695692293247
7366	1 66	1 69	1 85	1 82	-0.0034683908032327447	0.03568927074022044
7367	1 66	1 69	1 79	1 76	0.0015291740152843713	0.03544501275586792
7368	1 66	1 69	1 76	1 73	0.0016926927046161805	0.03546560908409093
7369	1 66	1 69	1 99	1 102	-0.0005104917275403589	0.03531670256185232
7370	1 66	1 69	1 103	1 106	-0.0009247960168067501	0.035368887099049874
7371	1 66	1 69	1 106	1 109	0.004060524798006695	0.03576385417871424
7372	1 66	1 69	1 109	1 112	0.007958575478910985	0.03625484105967508
7373	1 66	1 69	1 112	1 115	0.018718872287767627	0.03761017607219159
7374	1 66	1 69	1 107	1 110	0.005593148282213191	0.03595689887869319
7375	1 66	1 69	1 110	1 113	0.010822269572184195	0.036615543458381715
7376	1 66	1 69	1 105	1 108	0.0035699264167958124	0.03570205986439833
7377	1 66	1 69	1 117	1 120	0.017244308470750064	0.03742444439537121
7378	1 66	1 69	1 70	1 96	-6.808550132201314	0.8928371460257932
7379	1 66	1 69	1 96	1 62	-0.5759289746001881	0.10779470484562909
7380	1 66	1 69	1 71	1 95	-2.824172465910728	0.39097677450075946
7381	1 66	1 69	1 72	1 94	-1.8101599750979003	0.2632547742306083
7382	1 67	1 70	1 93	1 90	-0.019389516065814294	0.03769464836969967
7383	1 67	1 70	1 84	1 81	0.0017006922651135253	0.035466616684961
7384	1 67	1 70	1 78	1 75	0.0014144982377245993	0.03543056853567816
7385	1 67	1 70	1 97	1 100	-0.00021867672629718424	0.03527994641140516
7386	1 67	1 70	1 100	1 103	-0.0009051721996392254	0.035366415341350356
7387	1 67	1 70	1 95	1 92	-0.02100328388129199	0.03789791376853039
7388	1 67	1 70	1 86	1 83	-0.0020510738259456756	0.03551074970522723
7389	1 67	1 70	1 98	1 101	-0.00026775174300720203	0.03528612775468671
7390	1 67	1 70	1 88	1 85	-0.004483863052498668	0.03581717660732777
7391	1 67	1 70	1 85	1 82	-0.0011654341529032694	0.03539919716363191
7392	1 67	1 70	1 103	1 106	-0.0021749177394020957	0.035526348716572016
7393	1 67	1 70	1 112	1 115	0.014919975110612507	0.03713167827193476
7394	1 67	1 70	1 107	1 110	0.0033660441874892315	0.03567637946461775
7395	1 67	1 70	1 110	1 113	0.008154056803138349	0.03627946330641463
7396	1 67	1 70	1 108	1 111	0.00405592561141416	0.03576327487883724
7397	1 67	1 70	1 111	1 114	0.01072996250306699	0.036603916734240204
7398	1 67	1 70	1 114	1 117	0.018886312959498282	0.037631266401663636
7399	1 67	1 70	1 71	1 95	-6.527119623932206	0.8573889954567973
7400	1 67	1 70	1 95	1 63	-0.6516202142298249	0.11732854847774764
7401	1 67	1 70	1 72	1 94	-3.208954759068516	0.4394428087911791
7402	1 68	1 71	1 96	1 93	-0.017535775122270017	0.03746115666872233
7403	1 68	1 71	1 90	1 87	-0.006895254902861011	0.03612090835950425
7404	1 68	1 71	1 87	1 84	-0.0012469723408055334	0.035409467471494614
7405	1 68	1 71	1 81	1 78	0.0036854662441019688	0.03571661291772668
7406	1 68	1 71	1 100	1 103	-0.001746340659742012	0.03547236642110715
7407	1 68	1 71	1 95	1 92	-0.017546289380192974	0.03746248101340787
7408	1 68	1 71	1 83	1 80	0.0034753867537979342	0.03569015192936562
7409	1 68	1 71	1 98	1 101	-0.00039996726842131413	0.03530278122939798
7410	1 68	1 71	1 94	1 91	-0.01700968800752769	0.037394892298983275
7411	1 68	1 71	1 79	1 76	0.0019202363283189533	0.03549426980280135
7412	1 68	1 71	1 103	1 106	-0.0024444610217835483	0.035560299587490324
7413	1 68	1 71	1 106	1 109	0.00042041740392401226	0.03530535706769964
7414	1 68	1 71	1 109	1 112	0.0028466439154673433	0.03561095734971824
7415	1 68	1 71	1 110	1 113	0.004654934551593494	0.035838724265025844
7416	1 68	1 71	1 116	1 119	0.014920852128067763	0.03713178873844743
7417	1 68	1 71	1 70	1 96	-4.16999704116871	0.5604928389694414
7418	1 68	1 71	1 96	1 62	-0.2482013865674462	0.06651511167838844
7419	1 68	1 71	1 72	1 94	-8.467912345104686	1.1018454796754462
7420	1 69	1 72	1 90	1 87	-0.004110005730045654	0.03577008664988448
7421	1 69	1 72	1 84	1 81	0.004661156925480123	0.03583950801675122
7422	1 69	1 72	1 95	1 92	-0.01622852344335623	0.03729649913166029
7423	1 69	1 72	1 89	1 86	-0.0019802077476951583	0.035501823624584775
7424	1 69	1 72	1 86	1 83	0.0025937052581985723	0.035579097948039554
7425	1 69	1 72	1 80	1 77	0.005299556332526133	0.035919918909100124
7426	1 69	1 72	1 98	1 101	-0.0007791253692850009	0.03535053885713895
7427	1 69	1 72	1 94	1 91	-0.014540010945528864	0.037083819114739805
7428	1 69	1 72	1 91	1 88	-0.006604400871824479	0.03608427325000886
7429	1 69	1 72	1 82	1 79	0.007779945531682516	0.03623234136230954
7430	1 69	1 72	1 115	1 118	0.01346748937927681	0.03694872748518327
7431	1 69	1 72	1 113	1 116	0.009786305874472379	0.036485056549317156
7432	1 69	1 72	1 116	1 119	0.014265274425701493	0.03704921411906417
7433	1 69	1 72	1 105	1 108	-0.002212548670107367	0.03553108859678577
7434	1 69	1 72	1 111	1 114	0.005276746841831036	0.035917045893429096
7435	1 69	1 72	1 70	1 96	3.8932005414040862	0.5256283743420133
7436	1 69	1 72	1 96	1 62	-0.2381607256661763	0.06525041986643995
7437	1 69	1 72	1 71	1 95	-6.265224471255996	0.824401460230235
7438	1 96	1 70	1 71	1 63	-8.094442167065575	1.0548042857921553
7439	1 96	1 70	1 72	1 64	-3.738280681803155	0.5061151291610382
7440	1 95	1 71	1 70	1 63	-7.658729906601436	0.9999232641549366
7441	1 95	1 71	1 72	1 65	-8.760650295444437	1.1387178820483264
7442	1 94	1 72	1 70	1 62	-4.157368503830859	0.5589021859312489
7443	1 94	1 72	1 71	1 66	-10.998140741905768	1.4205455301262289
7444	1 120	1 117	1 119	1 116	6.750308848198399	0.8855012469530003
7445	1 120	1 117	1 116	1 113	-6.580041893960864	0.8640549273344992
7446	1 120	1 117	1 113	1 110	-0.6037140717708471	0.11129443312362339
7447	1 120	1 117	1 107	1 104	-0.7230521793420246	0.12632590654780898
7448	1 120	1 117	1 101	1 98	1.9554698472713035	0.28155757395066894
7449	1 120	1 117	1 98	1 23	0.034432334011073394	0.03958939701932243
7450	1 120	1 117	1 23	1 20	0.00035604425861720504	0.03529724881759744
7451	1 120	1 117	1 20	1 17	0.0016893504085735364	0.035465188098412814
7452	1 120	1 117	1 112	1 109	-0.46001067863389233	0.09319398072944506
7453	1 120	1 117	1 109	1 106	0.4920540886443138	0.09723007343943423
7454	1 120	1 117	1 106	1 103	1.4078376896076603	0.21257945462494743
7455	1 120	1 117	1 97	1 22	0.04887402458391523	0.04140842945132668
7456	1 120	1 117	1 22	1 19	0.0009443881355982553	0.035371354864116133
7457	1 120	1 117	1 19	1 16	0.0033749622987304826	0.035677502763410106
7458	1 120	1 117	1 108	1 105	-0.5907508414630466	0.10966162315345454
7459	1 120	1 117	1 99	1 24	0.6712721119512683	0.11980384312039567
7460	1 120	1 117	1 24	1 21	0.0004726852617870849	0.0353119405717655
7461	1 120	1 117	1 21	1 18	0.0015280333098562832	0.03544486907600173
7462	1 120	1 117	1 18	1 15	0.0021907252003274987	0.03552833977737933
7463	1 120	1 117	1 15	1 12	-0.0019207921828747864	0.03549433981658951
7464	1 120	1 117	1 17	1 14	0.0023815186577617713	0.03555237155434731
7465	1 120	1 117	1 14	1 11	-0.0014138073843162008	0.03543048151783566
7466	1 120	1 117	1 11	1 8	-0.004321038589616875	0.03579666772180556
7467	1 120	1 117	1 8	1 5	-0.007524804357398506	0.03620020453813225
7468	1 120	1 117	1 5	1 2	-0.008463449317604801	0.03631843346819695
7469	1 120	1 117	1 2	1 50	0.023833384036331173	0.03825438477459928
7470	1 120	1 117	1 50	1 53	0.004501442025319683	0.035819390802509524
7471	1 120	1 117	1 53	1 56	0.007159040354724066	0.03615413399119949
7472	1 120	1 117	1 56	1 59	0.0030143381952023813	0.03563207962290094
7473	1 120	1 117	1 16	1 13	0.0007513666069758997	0.03534704244592187
7474	1 120	1 117	1 13	1 10	-0.0019449399724554102	0.03549738140041149
7475	1 120	1 117	1 10	1 7	-0.0063191469556445196	0.03604834351434042
7476	1 120	1 117	1 7	1 4	-0.00799050843598005	0.03625886324006078
7477	1 120	1 117	1 4	1 1	-0.006692944368893668	0.03609542592579841
7478	1 120	1 117	1 1	1 51	0.026119772755734752	0.03854237150383893
7479	1 120	1 117	1 60	1 63	-0.005250230592734023	0.03591370598548416
7480	1 120	1 117	1 12	1 9	-0.0026678064378231215	0.035588431512438186
7481	1 120	1 117	1 9	1 6	-0.007613620876271774	0.036211391602936974
7482	1 120	1 117	1 6	1 3	-0.007970419462192008	0.03625633289261553
7483	1 120	1 117	1 3	1 49	0.021857206249248026	0.03800547129262296
7484	1 120	1 117	1 49	1 52	0.001911757316564318	0.03549320181167557
7485	1 120	1 117	1 64	1 67	-0.017509100573191508	0.0374577968217821
7486	1 120	1 117	1 68	1 71	-0.013942013977762095	0.03700849719358927
7487	1 120	1 117	1 71	1 119	0.9654834610314701	0.15686183042051394
7488	1 120	1 117	1 119	1 63	-1.8508807146407111	0.26838383758437284
7489	1 120	1 117	1 66	1 69	-0.017086179130415532	0.037404526893533796
7490	1 120	1 117	1 69	1 72	-0.0143737440665898	0.037062876632719934
7491	1 120	1 117	1 72	1 118	5.2318995797386165	0.6942469273528901
7492	1 119	1 116	1 120	1 117	6.4574148359533226	0.848609187486253
7493	1 119	1 116	1 117	1 114	-1.1821687858206056	0.18415487006450415
7494	1 119	1 116	1 108	1 105	1.9633420279301848	0.28254913043478513
7495	1 119	1 116	1 102	1 99	-0.03793752110132441	0.04003089996977337
7496	1 119	1 116	1 99	1 24	0.13708424877381525	0.05251912717930183
7497	1 119	1 116	1 24	1 21	0.0004234270799208767	0.03530573615754515
7498	1 119	1 116	1 21	1 18	0.0017716773031799058	0.035475557749428385
7499	1 119	1 116	1 106	1 103	5.414218762977325	0.7172113099239588
7500	1 119	1 116	1 103	1 100	-4.503554549458595	0.6025067515690403
7501	1 119	1 116	1 97	1 22	0.0614015837815127	0.042986363583022914
7502	1 119	1 116	1 22	1 19	0.0011706379104602159	0.03539985261347115
7503	1 119	1 116	1 19	1 16	0.003474881529355875	0.03569008829279614
7504	1 119	1 116	1 110	1 107	2.558185270415688	0.35747381771997844
7505	1 119	1 116	1 107	1 104	-2.7771991397853086	0.3850601539202067
7506	1 119	1 116	1 101	1 98	0.11025732276243028	0.04914008729338597
7507	1 119	1 116	1 98	1 23	0.08340637412823468	0.04575802158928255
7508	1 119	1 116	1 23	1 20	0.00046952348275844456	0.03531154232347408
7509	1 119	1 116	1 20	1 17	0.0025271367705478006	0.03557071317913902
7510	1 119	1 116	1 17	1 14	0.002562874934988812	0.035575214652138365
7511	1 119	1 116	1 14	1 11	-0.001808232367398019	0.03548016211669628
7512	1 119	1 116	1 18	1 15	0.002411936276390819	0.03555620286720584
7513	1 119	1 116	1 15	1 12	-0.0023693872535684732	0.035550843518722806
7514	1 119	1 116	1 12	1 9	-0.00318087782139219	0.035653056459354064
7515	1 119	1 116	1 9	1 6	-0.008704526065082357	0.036348798778965234
7516	1 119	1 116	1 6	1 3	-0.008742606948277928	0.036353595333857666
7517	1 119	1 116	1 3	1 49	0.02281873437271919	0.038126582517936665
7518	1 119	1 116	1 49	1 52	0.002434934448095101	0.03555909964857613
7519	1 119	1 116	1 16	1 13	0.0008506155389328922	0.03535954354647938
7520	1 119	1 116	1 13	1 10	-0.0024341885717344097	0.03555900570020606
7521	1 119	1 116	1 10	1 7	-0.0072763344604762316	0.03616890800822817
7522	1 119	1 116	1 7	1 4	-0.008900995544447343	0.03637354549078968
7523	1 119	1 116	1 4	1 1	-0.006845989093974204	0.03611470298460704
7524	1 119	1 116	1 1	1 51	0.02748374870026779	0.03871417386084587
7525	1 119	1 116	1 60	1 63	-0.006857034964473394	0.03611609428963303
7526	1 119	1 116	1 11	1 8	-0.005114509015358299	0.035896610898885815
7527	1 119	1 116	1 8	1 5	-0.00850575948030402	0.03632376273056863
7528	1 119	1 116	1 5	1 2	-0.009180061835903766	0.03640869585163407
7529	1 119	1 116	1 2	1 50	0.026000645750433878	0.03852736662022943
7530	1 119	1 116	1 53	1 56	0.008151983093891108	0.03627920210815974
7531	1 119	1 116	1 56	1 59	0.0023780521870188625	0.035551934927992926
7532	1 119	1 116	1 59	1 62	-0.005204567225026387	0.035907954363373455
7533	1 119	1 116	1 62	1 65	-0.015337646321423338	0.037184286896565465
7534	1 119	1 116	1 61	1 64	-0.010264271674406633	0.03654525970123237
7535	1 119	1 116	1 64	1 67	-0.02112569304557986	0.037913332063133166
7536	1 119	1 116	1 70	1 120	-5.037431899596124	0.6697523562102946
7537	1 119	1 116	1 120	1 63	5.097483738445738	0.6773163073916311
7538	1 119	1 116	1 63	1 66	-0.019572692014324704	0.03771772066787854
7539	1 119	1 116	1 66	1 69	-0.019575659735702817	0.03771809447324493
7540	1 119	1 116	1 69	1 72	-0.014208241734612426	0.037042030450763555
7541	1 119	1 116	1 72	1 118	-3.4258028833289904	0.46675635417283107
7542	1 119	1 116	1 68	1 71	-0.014760338150763238	0.037111570874823065
7543	1 118	1 115	1 120	1 117	-2.6404269315385447	0.3678327329792285
7544	1 118	1 115	1 117	1 114	10.689320398052198	1.3816474372541416
7545	1 118	1 115	1 111	1 108	-0.5573492979751107	0.10545446398624357
7546	1 118	1 115	1 108	1 105	0.40399977568329376	0.08613901382656865
7547	1 118	1 115	1 105	1 102	-0.9887188221429668	0.15978848746374305
7548	1 118	1 115	1 102	1 99	-0.004751718451430487	0.0358509148774622
7549	1 118	1 115	1 99	1 24	-0.017717617390564	0.03748406098050409
7550	1 118	1 115	1 24	1 21	-0.0007513419982187953	0.03534703934627595
7551	1 118	1 115	1 21	1 18	-0.0014546518721997857	0.035435626168162725
7552	1 118	1 115	1 101	1 98	0.017793807100887873	0.03749365761002368
7553	1 118	1 115	1 98	1 23	-0.027165073041118468	0.03867403442174357
7554	1 118	1 115	1 23	1 20	-0.0007183039488146739	0.03534287797174344
7555	1 118	1 115	1 20	1 17	-0.0019023209161582889	0.03549201323072008
7556	1 118	1 115	1 112	1 109	0.984696867397328	0.15928189399496118
7557	1 118	1 115	1 97	1 22	-0.030222298947643455	0.0390591135125801
7558	1 118	1 115	1 22	1 19	-0.00125268769261598	0.03541018736022586
7559	1 118	1 115	1 19	1 16	-0.003949303046997409	0.03574984501744537
7560	1 118	1 115	1 16	1 13	-0.0025504461942473587	0.03557364916488577
7561	1 118	1 115	1 13	1 10	-0.004375181657651094	0.035803487421772515
7562	1 118	1 115	1 18	1 15	-0.002873357175146693	0.03561432207253072
7563	1 118	1 115	1 15	1 12	-0.004750800011524886	0.035850799193500774
7564	1 118	1 115	1 12	1 9	-0.004688848467692792	0.035842995961124696
7565	1 118	1 115	1 9	1 6	-0.01004664717743656	0.03651784836625116
7566	1 118	1 115	1 6	1 3	-0.009623074336355331	0.03646449638980791
7567	1 118	1 115	1 3	1 49	0.041821218384604106	0.040520078939419606
7568	1 118	1 115	1 49	1 52	0.0007958027522960741	0.03535263949074726
