5453
377	1 20	1 23	1 46	1 49	0.06956738375484933	0.07361524432028976
378	1 20	1 23	1 52	1 55	-0.043996461700886294	-0.045726746343646346
379	1 20	1 23	1 48	1 51	0.06473007220500263	0.06689640548110026
380	1 20	1 23	1 2	1 61	0.31499874737003136	0.28968545040824517
381	1 21	1 24	1 22	1 25	1.1294743007115353	1.1329515980567328
382	1 21	1 24	1 25	1 28	-0.0025223486674975245	-0.0024071762124360393
383	1 21	1 24	1 28	1 31	-0.005377165085743239	-0.005485927792406099
384	1 21	1 24	1 14	1 17	-0.39535701784260235	-0.39931930803622384
385	1 21	1 24	1 17	1 20	-3.4238073755384453	-3.420331521790944
386	1 21	1 24	1 20	1 23	8.440885912774352	8.280750425588167
387	1 21	1 24	1 23	1 26	-4.477906645864859	-4.433889126203055
388	1 21	1 24	1 26	1 29	-0.001852674678483894	-0.0019056823596537075
389	1 21	1 24	1 29	1 32	-0.007611373876733495	-0.007462125682012837
390	1 21	1 24	1 15	1 18	-0.81923726541499	-0.8088688326389816
391	1 21	1 24	1 18	1 27	1.033871044947585	0.9780219213676623
392	1 21	1 24	1 27	1 30	-0.0025608641244001537	-0.0025820569144690813
393	1 21	1 24	1 49	1 52	-0.008149083918702981	-0.015025568876202804
394	1 21	1 24	1 51	1 54	-0.01842559794361104	-0.035604352937387666
395	1 21	1 24	1 1	1 62	0.08138068116662207	0.09771896543746819
396	1 22	1 25	1 7	1 10	-0.05246023427609671	-0.05366407426793049
397	1 22	1 25	1 19	1 2	2.297321195527691	2.324139033077831
398	1 22	1 25	1 21	1 24	1.1294743007115353	1.1329515980567328
399	1 22	1 25	1 24	1 27	7.983094151848629	7.997146199670684
400	1 22	1 25	1 27	1 30	-2.152027203621005	-2.1482094385357575
401	1 22	1 25	1 30	1 33	-1.1477447302896993	-1.1437890604145575
402	1 22	1 25	1 20	1 23	-2.0802838557779664	-2.088742170929823
403	1 22	1 25	1 23	1 26	13.54776302322291	13.359246415137935
404	1 22	1 25	1 26	1 29	-5.902633802392231	-5.685371338562364
405	1 22	1 25	1 29	1 32	-1.1704279860020552	-1.1751186579306476
406	1 22	1 25	1 32	1 35	-0.6703234545881774	-0.673902939795694
407	1 22	1 25	1 28	1 31	-1.3418099658032914	-1.342999949273761
408	1 22	1 25	1 31	1 34	-0.8648596665342043	-0.8674796575394852
409	1 22	1 25	1 40	1 43	-0.0523783312626214	-0.04973093139749091
410	1 22	1 25	1 36	1 39	-0.17700829153516956	-0.16874024030176216
411	1 22	1 25	1 57	1 60	0.018149865628024717	0.013509525186198443
412	1 22	1 25	1 60	1 63	0.005980065603361227	0.005549516349879794
413	1 22	1 25	1 56	1 59	0.017658604518152037	0.009103089155052837
414	1 22	1 25	1 59	1 62	0.010692007779111185	0.01005301944253044
415	1 22	1 25	1 62	1 65	0.0029460262680608943	0.003150835613709218
416	1 22	1 25	1 58	1 61	0.01628196360066076	0.013143570908169085
417	1 22	1 25	1 61	1 64	0.003060887114978794	0.0030720928151290257
418	1 22	1 25	1 1	1 63	0.18130453539669067	0.19517160846550163
419	1 22	1 25	1 63	1 66	0.002123298467396009	0.0035200944341362925
420	1 22	1 25	1 72	1 3	-0.16872164178353055	-0.17779509209803146
421	1 22	1 25	1 71	1 2	-0.183811781873681	-0.1760862223787133
422	1 23	1 26	1 13	1 16	-0.35162906028233387	-0.3601893427951084
423	1 23	1 26	1 16	1 19	-1.2306283702026937	-1.2120057578632721
424	1 23	1 26	1 19	1 22	-3.4282678195581	-3.4353117011938386
425	1 23	1 26	1 22	1 25	13.54776302322291	13.359246415137935
426	1 23	1 26	1 25	1 28	-4.8044205203935935	-4.558573244511816
427	1 23	1 26	1 28	1 31	-1.7797499369963552	-1.8065715595815477
428	1 23	1 26	1 17	1 20	-1.2520852540278633	-1.1989858173399233
429	1 23	1 26	1 20	1 3	2.2052807574632562	2.2128439770888364
430	1 23	1 26	1 12	1 15	-0.2125678710689463	-0.21626901518591762
431	1 23	1 26	1 15	1 18	-0.8920816392293425	-0.9000485922563004
432	1 23	1 26	1 18	1 21	-1.6537088284973023	-1.6602412791861947
433	1 23	1 26	1 21	1 24	-4.477906645864859	-4.433889126203055
434	1 23	1 26	1 24	1 27	13.696822832717878	13.79031208482318
435	1 23	1 26	1 27	1 30	-3.770567933306056	-3.901137479726013
436	1 23	1 26	1 29	1 32	-1.3630541792893651	-1.3409197516960947
437	1 23	1 26	1 31	1 34	-0.9528104903023076	-0.9472098096987793
438	1 23	1 26	1 2	1 61	0.22243159860778	0.22220247729954445
439	1 24	1 27	1 13	1 16	-0.3115434752229642	-0.3176056927205776
440	1 24	1 27	1 16	1 19	-1.1987845619462636	-1.1776940739469342
441	1 24	1 27	1 19	1 22	-2.0394766006978484	-2.039337319468814
442	1 24	1 27	1 22	1 25	7.983094151848629	7.997146199670684
443	1 24	1 27	1 25	1 28	1.0135380782878916	1.0248733776329515
444	1 24	1 27	1 28	1 31	-3.297147503318158	-3.2992654855135046
445	1 24	1 27	1 11	1 14	-0.17608162910982933	-0.1816434443251309
446	1 24	1 27	1 20	1 23	-5.2409034277275115	-5.231239312779451
447	1 24	1 27	1 23	1 26	13.696822832717878	13.79031208482318
448	1 24	1 27	1 26	1 29	-2.733365444331149	-2.813188634834431
449	1 24	1 27	1 29	1 32	-2.0145552923247276	-2.0245928998295413
450	1 24	1 27	1 12	1 15	-0.2149299527423476	-0.21566149200459447
451	1 24	1 27	1 15	1 18	-0.8500490636993216	-0.8572485725356345
452	1 24	1 27	1 18	1 21	-1.3627108128656977	-1.3587342729468834
453	1 24	1 27	1 21	1 30	5.317020065930242	5.359529134904574
454	1 24	1 27	1 30	1 33	-1.5840351307159248	-1.5816778742093691
455	1 24	1 27	1 31	1 34	-1.0782593902029962	-1.0649972386135445
456	1 24	1 27	1 55	1 58	0.04556339583706605	0.02329481801175208
457	1 24	1 27	1 58	1 61	0.01894237506233243	0.014352670886811138
458	1 24	1 27	1 32	1 35	-0.8286375357514945	-0.8105747119514088
459	1 24	1 27	1 59	1 62	0.011680518972159366	0.010310589500842574
460	1 24	1 27	1 51	1 54	0.02360440119774549	0.021709516637741906
461	1 24	1 27	1 57	1 60	0.021339868460442925	0.01587502931700843
462	1 24	1 27	1 60	1 63	0.0058619016914464115	0.005041044537032892
463	1 24	1 27	1 1	1 62	0.1332942165713388	0.1470070950334766
464	1 24	1 27	1 71	1 2	-0.1427140274161492	-0.14306191900736287
465	1 24	1 27	1 72	1 3	-0.12614955464581273	-0.1305567905194922
466	1 25	1 28	1 10	1 13	-0.0018222148332827676	-0.0017937999010747157
467	1 25	1 28	1 16	1 19	-0.010868874291430387	-0.010867707506673124
468	1 25	1 28	1 19	1 22	-0.004312523347342523	-0.0043624320645673405
469	1 25	1 28	1 22	1 2	0.021393788052318688	0.021493975745420467
470	1 25	1 28	1 9	1 12	-0.0011491472696456063	-0.0011452674618951482
471	1 25	1 28	1 12	1 15	-0.0030754523419182257	-0.0030848263069395525
472	1 25	1 28	1 15	1 18	-0.008985896300011755	-0.009019597924616336
473	1 25	1 28	1 18	1 21	-0.007240603777362067	-0.007458459338003549
474	1 25	1 28	1 21	1 24	-0.0025223486674975245	-0.0024071762124360393
475	1 25	1 28	1 24	1 27	1.0135380782878916	1.0248733776329515
476	1 25	1 28	1 30	1 33	-1.452139744973644	-1.4359060622840243
477	1 25	1 28	1 11	1 14	-0.002607907468436918	-0.0025549979270132386
478	1 25	1 28	1 14	1 17	-0.006787029110262478	-0.007125340819150679
479	1 25	1 28	1 17	1 20	-0.009923928439477592	-0.009819199793640826
480	1 25	1 28	1 23	1 26	-4.8044205203935935	-4.558573244511816
481	1 25	1 28	1 26	1 29	8.102156001014114	7.848211784509082
482	1 25	1 28	1 31	1 34	-0.6696997971308613	-0.6679298783434702
483	1 25	1 28	1 55	1 58	0.013509275415337724	0.009164997762168933
484	1 25	1 28	1 51	1 54	0.014224913169109864	0.023160348779259054
485	1 25	1 28	1 54	1 57	0.025341107855250365	0.014653519568909111
486	1 25	1 28	1 50	1 53	0.009830242622633798	0.017584028836273025
487	1 25	1 28	1 67	1 70	-0.001317609933749108	-0.0014401929803601991
488	1 25	1 28	1 1	1 63	0.008115924214954197	0.008264462809917356
489	1 25	1 28	1 66	1 69	-0.0014433735139056047	-0.0015654306710964272
490	1 26	1 29	1 16	1 19	-0.01147128682649836	-0.011475017433456521
491	1 26	1 29	1 19	1 22	-0.004368790752412256	-0.0044264810424505035
492	1 26	1 29	1 22	1 25	-5.902633802392231	-5.685371338562364
493	1 26	1 29	1 25	1 28	8.102156001014114	7.848211784509082
494	1 26	1 29	1 11	1 14	-0.002686649936695172	-0.002664686764593521
495	1 26	1 29	1 14	1 17	-0.007150788119564122	-0.007305293177009731
496	1 26	1 29	1 17	1 20	-0.01012219199333088	-0.010082200615936425
497	1 26	1 29	1 23	1 3	0.022689256951270564	0.02321300064938399
498	1 26	1 29	1 9	1 12	-0.0011491788998295237	-0.0011373197685339061
499	1 26	1 29	1 12	1 15	-0.0032291823343161405	-0.0032423152791141935
500	1 26	1 29	1 15	1 18	-0.009247918268265471	-0.009380019884274384
501	1 26	1 29	1 18	1 21	-0.007276226356517082	-0.007439909147257387
502	1 26	1 29	1 21	1 24	-0.001852674678483894	-0.0019056823596537075
503	1 26	1 29	1 24	1 27	-2.733365444331149	-2.813188634834431
504	1 26	1 29	1 27	1 30	8.062447681903159	8.269166192127429
505	1 26	1 29	1 31	1 34	-1.6125294211434267	-1.5464507124478342
506	1 26	1 29	1 55	1 58	0.0195215336789938	0.016323388641693824
507	1 26	1 29	1 50	1 53	0.009703739263719539	0.023423169930902425
508	1 26	1 29	1 56	1 59	0.006008887984986338	0.005846522304031062
509	1 26	1 29	1 51	1 54	0.01795963343181102	0.0337383191481192
510	1 26	1 29	1 54	1 57	0.0356987390114947	0.024484088482353242
511	1 26	1 29	1 57	1 60	0.003940116769922454	0.003430189026370284
512	1 26	1 29	1 63	1 66	-0.0017412680293129477	-0.0017700333135291307
513	1 26	1 29	1 66	1 69	-0.0017955548060938113	-0.001965610285907449
514	1 26	1 29	1 67	1 70	-0.0016149507246805855	-0.0017058678867413008
515	1 26	1 29	1 1	1 62	0.0077395059583011344	0.008253070075263448
516	1 27	1 30	1 22	1 25	-2.152027203621005	-2.1482094385357575
517	1 27	1 30	1 28	1 31	8.853670462280768	8.79323152710269
518	1 27	1 30	1 23	1 26	-3.770567933306056	-3.901137479726013
519	1 27	1 30	1 26	1 29	7.909501241632109	8.269166192127429
520	1 27	1 30	1 21	1 24	-0.0025608641244001537	-0.0025820569144690813
521	1 27	1 30	1 24	1 31	7.471655178508306	7.349066953364123
522	1 27	1 30	1 31	1 34	-6.596609808082347	-6.514557419154341
523	1 27	1 30	1 50	1 53	0.014037920269299835	0.037532118720216626
524	1 27	1 30	1 51	1 54	0.029888097027711585	0.05529242199608343
525	1 27	1 30	1 2	1 63	0.014935903227922601	0.015649364002232602
526	1 28	1 31	1 10	1 13	-0.010094631099436384	-0.009836030194168496
527	1 28	1 31	1 16	1 19	-0.05049322384210862	-0.050785068103779765
528	1 28	1 31	1 19	1 22	-0.017201522551240203	-0.017353721509603882
529	1 28	1 31	1 22	1 25	-1.3418099658032914	-1.342999949273761
530	1 28	1 31	1 25	1 2	1.4471990451225294	1.4491787189378553
531	1 28	1 31	1 9	1 12	-0.006413390690581139	-0.006163878864148482
532	1 28	1 31	1 12	1 15	-0.016038133888504988	-0.015906157896554425
533	1 28	1 31	1 15	1 18	-0.04229973533117884	-0.04256921026737813
534	1 28	1 31	1 18	1 21	-0.031231720558284867	-0.03181526384278353
535	1 28	1 31	1 21	1 24	-0.005377165085743239	-0.005485927792406099
536	1 28	1 31	1 24	1 27	-3.297147503318158	-3.2992654855135046
537	1 28	1 31	1 27	1 30	8.853670462280768	8.644359983894642
538	1 28	1 31	1 11	1 14	-0.013470346308129447	-0.013436829591850618
539	1 28	1 31	1 14	1 17	-0.032204060265973646	-0.03343404198093358
540	1 28	1 31	1 17	1 20	-0.04432921965411325	-0.044663539527709614
541	1 28	1 31	1 23	1 26	-1.7797499369963552	-1.8065715595815477
542	1 28	1 31	1 29	1 32	18.259644851320928	17.400492870542738
543	1 28	1 31	1 32	1 35	-15.031618747412315	-14.603081515565831
544	1 28	1 31	1 51	1 54	0.0646184315999247	0.12269110835440585
545	1 28	1 31	1 54	1 57	0.14629932439838395	0.10385615092442077
546	1 28	1 31	1 57	1 60	0.02082553984032208	0.01786665293907483
547	1 28	1 31	1 55	1 58	0.0854271786970424	0.07131168026333826
548	1 28	1 31	1 50	1 53	0.0280201829158633	0.07876090748870843
549	1 28	1 31	1 53	1 56	0.1738138056498872	0.13822338238302442
550	1 28	1 31	1 56	1 59	0.028762361082114964	0.0281043465534568
551	1 28	1 31	1 63	1 66	-0.008016999007384434	-0.008352753520092397
552	1 28	1 31	1 66	1 69	-0.008658560418139737	-0.009619125879158067
553	1 28	1 31	1 69	1 72	-0.007068850445697902	-0.0065085747409499625
554	1 28	1 31	1 72	1 3	-0.017532200755674944	-0.017250108953015795
555	1 28	1 31	1 3	1 64	0.03872355631993098	0.03889285821011081
556	1 28	1 31	1 67	1 70	-0.007975796874767523	-0.008548176206812454
557	1 28	1 31	1 70	1 1	-0.026325922488083443	-0.026732109534348472
558	1 28	1 31	1 1	1 65	0.03885738529504306	0.039672535526934186
559	1 28	1 31	1 71	1 2	-0.021467773715750694	-0.020237451059731383
560	1 29	1 32	1 16	1 19	-0.07378872942841506	-0.07378600403008398
561	1 29	1 32	1 19	1 22	-0.02447278813987431	-0.02477572010397045
562	1 29	1 32	1 22	1 25	-1.1704279860020552	-1.1751186579306476
563	1 29	1 32	1 14	1 17	-0.04900950136074288	-0.04910492060920485
564	1 29	1 32	1 23	1 26	-1.3630541792893651	-1.3409197516960947
565	1 29	1 32	1 26	1 3	1.5643191941623917	1.523777660624248
566	1 29	1 32	1 21	1 24	-0.007611373876733495	-0.007462125682012837
567	1 29	1 32	1 24	1 27	-2.0145552923247276	-2.0245928998295413
568	1 29	1 32	1 55	1 58	0.12398856480030716	0.10527493061617743
569	1 29	1 32	1 50	1 53	0.03713503592803936	0.10657942654232105
570	1 29	1 32	1 51	1 54	0.08998782067168704	0.16794306565850686
571	1 29	1 32	1 67	1 70	-0.011301940848806251	-0.012093001159925645
572	1 29	1 32	1 1	1 65	0.062426797844928564	0.06339529678901823
573	1 29	1 32	1 2	1 66	0.05680487233544156	0.057036890166062795
574	1 29	1 32	1 66	1 69	-0.01210560286968756	-0.013521031182367759
575	1 30	1 33	1 10	1 13	-0.02013344343637457	-0.019588995718841838
576	1 30	1 33	1 13	1 16	-0.035433066845826394	-0.034965774958199136
577	1 30	1 33	1 16	1 19	-0.09120790834864784	-0.09043128373335217
578	1 30	1 33	1 19	1 22	-0.029634269973693138	-0.02969646148518148
579	1 30	1 33	1 22	1 25	-1.1477447302896993	-1.1437890604145575
580	1 30	1 33	1 25	1 28	-1.452139744973644	-1.457976334458369
581	1 30	1 33	1 11	1 14	-0.0261026879104867	-0.02584027082121825
582	1 30	1 33	1 17	1 20	-0.0786990612848241	-0.07835055586890387
583	1 30	1 33	1 9	1 12	-0.013108067899240797	-0.012896186004311487
584	1 30	1 33	1 12	1 15	-0.030375663432370324	-0.03041491978185914
585	1 30	1 33	1 15	1 18	-0.07572791721326294	-0.0765699016886724
586	1 30	1 33	1 18	1 21	-0.0547048548417398	-0.05588381036033997
587	1 30	1 33	1 24	1 27	-1.5840351307159248	-1.5816778742093691
588	1 30	1 33	1 27	1 31	-0.9405508160684415	-0.7958556718966757
589	1 30	1 33	1 31	1 34	16.92920375526196	17.170989320636753
590	1 30	1 33	1 53	1 56	0.29000571362465144	0.232719738406226
591	1 30	1 33	1 56	1 59	0.05752178120299781	0.05605130586501551
592	1 30	1 33	1 55	1 58	0.1485924836768292	0.1292006087152181
593	1 30	1 33	1 51	1 54	0.1026575424900309	0.19386015598817263
594	1 30	1 33	1 54	1 57	0.24549497583476987	0.18006088254951474
595	1 30	1 33	1 57	1 60	0.04677182747152758	0.04241128690085996
596	1 30	1 33	1 2	1 64	0.07211326707935262	0.07229906996904967
597	1 30	1 33	1 70	1 1	-0.05444033097989153	-0.05597523040434678
598	1 30	1 33	1 1	1 66	0.0683142072345503	0.07105649386696679
599	1 31	1 34	1 7	1 10	-0.006964905260878753	-0.0068136759239844896
600	1 31	1 34	1 10	1 13	-0.02001900762797927	-0.019724213418672615
601	1 31	1 34	1 13	1 16	-0.034367015191158534	-0.034237295461349515
602	1 31	1 34	1 16	1 19	-0.08665524859131786	-0.08701100070018064
603	1 31	1 34	1 19	1 22	-0.02833636828551916	-0.028471571371672846
604	1 31	1 34	1 22	1 25	-0.8648596665342043	-0.8674796575394852
605	1 31	1 34	1 25	1 28	-0.6652567849164625	-0.6589761792842839
606	1 31	1 34	1 11	1 14	-0.026107848324314165	-0.025843290610350678
607	1 31	1 34	1 14	1 17	-0.0572187588171494	-0.05790421122209978
608	1 31	1 34	1 17	1 20	-0.07543494188761737	-0.07467997620723968
609	1 31	1 34	1 23	1 26	-0.9528104903023076	-0.9472098096987793
610	1 31	1 34	1 26	1 29	-1.6048914585646976	-1.5898433355654498
611	1 31	1 34	1 9	1 12	-0.013409650227987666	-0.013041506064506993
612	1 31	1 34	1 12	1 15	-0.030327171493159763	-0.03011040627820033
613	1 31	1 34	1 15	1 18	-0.07336586472342005	-0.07355263652918215
614	1 31	1 34	1 18	1 21	-0.052446946305518716	-0.05312564282400044
615	1 31	1 34	1 24	1 27	-1.0782593902029962	-1.0649972386135445
616	1 31	1 34	1 27	1 30	-6.596609808082347	-6.514557419154341
617	1 31	1 34	1 30	1 33	16.92920375526196	17.170989320636753
618	1 31	1 34	1 35	1 38	-7.632565125968183	-7.696590166555811
619	1 31	1 34	1 53	1 56	0.26720404760873273	0.21981899137134353
620	1 31	1 34	1 56	1 59	0.05724549714337447	0.05940740923359364
621	1 31	1 34	1 51	1 54	0.09283180963835574	0.17463420391920562
622	1 31	1 34	1 57	1 60	0.053403370870973216	0.048882397116195596
623	1 31	1 34	1 55	1 58	0.14133305536366758	0.12794745283375253
624	1 31	1 34	1 58	1 61	0.05042777001390749	0.04095134703786375
625	1 31	1 34	1 71	1 2	-0.046023549377479996	-0.04331755158892504
626	1 31	1 34	1 2	1 63	0.07624498684833364	0.07712729421383918
627	1 31	1 34	1 72	1 3	-0.03891360555802321	-0.03822140113704702
628	1 32	1 35	1 7	1 10	-0.006756558792731386	-0.006732185375481712
629	1 32	1 35	1 10	1 13	-0.018182480094808114	-0.018098926156912006
630	1 32	1 35	1 13	1 16	-0.03005491763533387	-0.03009421590933519
631	1 32	1 35	1 16	1 19	-0.07504168660182735	-0.07540280709444383
632	1 32	1 35	1 19	1 22	-0.02409089175733586	-0.02440804037894597
633	1 32	1 35	1 22	1 25	-0.6703234545881774	-0.673902939795694
634	1 32	1 35	1 28	1 31	-15.01840826842722	-14.603081515565831
635	1 32	1 35	1 8	1 11	-0.007234117326229487	-0.007038203778810736
636	1 32	1 35	1 11	1 14	-0.023280772906969213	-0.02330407637591716
637	1 32	1 35	1 17	1 20	-0.06459063284991962	-0.0642654892855791
638	1 32	1 35	1 9	1 12	-0.012077423139735942	-0.01194942018171306
639	1 32	1 35	1 12	1 15	-0.02660567895739698	-0.02672619253256789
640	1 32	1 35	1 15	1 18	-0.06243946392853922	-0.06328469308225101
641	1 32	1 35	1 18	1 21	-0.04425223258394134	-0.04528168396731604
642	1 32	1 35	1 24	1 27	-0.8286375357514945	-0.8105747119514088
643	1 32	1 35	1 52	1 55	0.15095404129987777	0.16067049364212166
644	1 32	1 35	1 58	1 61	0.051296391718464826	0.04343427557981394
645	1 32	1 35	1 54	1 57	0.1941745329644891	0.14700817786239945
646	1 32	1 35	1 53	1 56	0.21886675213586	0.1827850464888608
647	1 32	1 35	1 1	1 63	0.06700855568813628	0.06845260048683961
648	1 32	1 35	1 63	1 66	-0.007618032812389703	-0.007093720171584095
649	1 32	1 35	1 71	1 2	-0.04069333655081994	-0.03871569326935527
650	1 33	1 36	1 34	1 37	17.884871272100696	19.10074971102594
651	1 33	1 36	1 56	1 59	0.042557218453809026	0.0440222850208192
652	1 33	1 36	1 1	1 62	0.05064385114801878	0.05097962522331233
653	1 34	1 37	1 7	1 10	-0.006146277655016427	-0.006151808160830106
654	1 34	1 37	1 10	1 13	-0.011327401728806334	-0.01139133085460192
655	1 34	1 37	1 13	1 16	-0.014893300425623169	-0.015202736450666082
656	1 34	1 37	1 8	1 11	-0.005985911194245781	-0.0058715049326934655
657	1 34	1 37	1 11	1 14	-0.013605823814921217	-0.013790793978478268
658	1 34	1 37	1 9	1 12	-0.008218556003736284	-0.00822066048599757
659	1 34	1 37	1 30	1 33	-13.57351988794424	-13.523503598190292
660	1 34	1 37	1 35	1 38	10.90086739537982	10.82681144150088
661	1 34	1 37	1 59	1 62	0.04000228686064351	0.03822465657741496
662	1 34	1 37	1 33	1 36	17.884871272100696	18.89121003296121
663	1 34	1 37	1 57	1 60	0.04689267114564864	0.045201644989708356
664	1 34	1 37	1 60	1 63	0.026092999632517003	0.024865502609548486
665	1 35	1 38	1 29	1 32	-1.7535042125799922	-1.7834703946311905
666	1 35	1 38	1 31	1 34	-7.632565125968183	-7.696590166555811
667	1 35	1 38	1 34	1 37	10.90086739537982	10.82681144150088
668	1 35	1 38	1 36	1 39	8.897258189363075	8.938899764842445
669	1 35	1 38	1 39	1 42	-2.880030761262563	-2.8112533340964783
670	1 35	1 38	1 62	1 65	0.018746736245547645	0.019774743535135524
671	1 35	1 38	1 61	1 64	0.022039615956402636	0.02110303245351008
672	1 35	1 38	1 1	1 63	0.009621568852647295	0.010699950806521903
673	1 35	1 38	1 63	1 66	0.01397069297258991	0.016079374274377715
674	1 36	1 39	1 4	1 7	-0.005520898655289631	-0.005540234120456016
675	1 36	1 39	1 7	1 10	-0.007910143856393007	-0.007816407348575551
676	1 36	1 39	1 10	1 13	-0.011585925382498951	-0.011450850092607281
677	1 36	1 39	1 16	1 19	-0.02720125395272571	-0.026767659426533245
678	1 36	1 39	1 19	1 22	-0.00832856828327321	-0.008016873938697778
679	1 36	1 39	1 22	1 25	-0.17700829153516956	-0.16874024030176216
680	1 36	1 39	1 8	1 11	-0.00722340687925139	-0.007125938238119385
681	1 36	1 39	1 14	1 17	-0.0202510643762479	-0.0203588142585224
682	1 36	1 39	1 9	1 12	-0.008957962928099075	-0.008893863820066215
683	1 36	1 39	1 12	1 15	-0.014479965050618068	-0.014507733883084899
684	1 36	1 39	1 15	1 18	-0.02356908612807323	-0.023534284338736035
685	1 36	1 39	1 18	1 21	-0.015156061300277836	-0.015285459230202615
686	1 36	1 39	1 58	1 61	0.06211163396827403	0.058393229455600104
687	1 36	1 39	1 35	1 38	8.897258189363075	8.938899764842445
688	1 36	1 39	1 59	1 62	0.05095598414230709	0.04920452340509065
689	1 36	1 39	1 57	1 60	0.05212311608818705	0.051251621639979546
690	1 36	1 39	1 60	1 63	0.03681829555595521	0.035676965018856754
691	1 36	1 39	1 61	1 64	0.02457458543823539	0.02391571078165263
692	1 36	1 39	1 1	1 62	0.009548530037462512	0.00859644510305377
693	1 36	1 39	1 62	1 65	0.021351410294690596	0.0226107883521124
694	1 37	1 40	1 16	1 19	-0.02014939382004352	-0.020081041363875445
695	1 37	1 40	1 19	1 22	-0.005999355117843464	-0.005908357577652935
696	1 37	1 40	1 14	1 17	-0.015448136291807123	-0.015557189431801274
697	1 37	1 40	1 3	1 6	-0.0049756225780568045	-0.0050905871037595155
698	1 37	1 40	1 34	1 32	-1.2068148855312195	-0.35380068473776105
699	1 37	1 40	1 60	1 63	0.03303827672749589	0.03166004986747498
700	1 37	1 40	1 58	1 61	0.04969299186179493	0.04694609526055879
