Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
10,13,47,50,69.686,612.972,0.0
10,13,50,53,2.616,612.972,0.0
10,13,33,36,-9.316,618.592,0.0
10,13,36,39,-6.82,618.592,0.0
10,13,39,42,-3.186,618.592,0.0
10,13,42,45,-2.907,618.592,0.0
10,13,45,48,-1.011,618.592,0.0
10,13,48,51,71.058,618.592,0.0
10,13,51,54,-3.282,618.592,0.0
10,13,54,57,-22.05,618.592,0.0
10,13,57,60,-33.69,618.592,0.0
10,13,60,63,-28.348,618.592,0.0
10,13,46,49,69.543,625.749,0.0
10,13,49,52,3.688,625.749,0.0
10,13,52,55,-12.254,625.749,0.0
10,13,55,58,-24.199,625.749,0.0
10,13,58,61,-39.811,625.749,0.0
10,13,61,64,-17.684,625.749,0.0
10,13,64,67,-5.762,625.749,0.0
10,13,67,70,0.598,625.749,0.0
10,13,70,1,2251.111,625.749,0.0
10,13,53,56,-22.517,624.046,0.0
10,13,56,59,-20.819,624.046,0.0
10,13,59,62,-42.093,624.046,0.0
10,13,62,65,-11.335,624.046,0.0
10,13,65,68,-3.237,624.046,0.0
10,13,68,71,1.886,624.046,0.0
10,13,71,2,112.644,624.046,0.0
10,13,2,63,-104.949,624.046,0.0
10,13,63,66,-8.13,624.046,0.0
10,13,66,69,-1.183,624.046,0.0
10,13,69,72,3.112,621.991,0.0
10,13,72,3,1873.683,621.991,0.0
11,14,1,4,-551.469,275.812,0.0
11,14,4,7,-158.709,275.812,0.0
11,14,7,10,-785.94,275.812,0.0
11,14,10,13,2712.152,275.812,0.0
11,14,13,16,-689.691,275.812,0.0
11,14,16,19,-805.312,275.812,0.0
11,14,19,22,-188.793,275.812,0.0
11,14,22,25,-50.945,275.812,0.0
11,14,25,28,-1.556,766.412,0.0
11,14,28,31,-10.063,766.412,0.0
11,14,2,5,2901.678,767.17,0.0
11,14,5,8,-3623.233,767.17,0.0
11,14,8,3,625.552,767.17,0.0
11,14,3,6,181.462,767.17,0.0
11,14,6,9,-2029.502,767.17,0.0
11,14,9,12,127.12,767.17,0.0
11,14,12,15,154.977,14.742,0.0
11,14,15,18,-165.853,14.742,0.0
11,14,18,21,47.635,14.742,0.0
11,14,21,24,-39.956,767.467,0.0
11,14,17,20,-1030.104,767.137,0.0
11,14,20,23,-80.521,767.137,0.0
11,14,23,26,-146.375,767.137,0.0
11,14,26,29,-1.749,767.137,0.0
11,14,29,32,-15.526,767.137,0.0
11,14,32,35,-17.113,767.137,0.0
11,14,35,38,-9.928,767.137,0.0
11,14,38,41,-4.826,767.137,0.0
11,14,41,44,-3.863,767.137,0.0
11,14,44,47,-1.268,767.137,0.0
11,14,24,27,-111.13,766.4,0.0
11,14,27,30,-3.405,766.4,0.0
11,14,30,33,-19.91,766.4,0.0
11,14,33,36,-13.357,766.4,0.0
11,14,36,39,-9.199,766.4,0.0
11,14,39,42,-3.711,766.4,0.0
11,14,42,45,-3.024,766.4,0.0
11,14,45,48,-0.665,766.4,0.0
11,14,48,51,99.73,766.4,0.0
11,14,51,54,-9.337,766.4,0.0
11,14,31,34,-19.134,766.654,0.0
11,14,34,37,-10.069,766.654,0.0
11,14,37,40,-7.068,766.654,0.0
11,14,40,43,-3.991,766.654,0.0
11,14,43,46,-1.669,766.654,0.0
11,14,46,49,96.395,766.654,0.0
11,14,49,52,4.236,766.654,0.0
11,14,52,55,-23.086,766.654,0.0
11,14,55,58,-37.105,766.654,0.0
11,14,58,61,-51.456,766.654,0.0
11,14,47,50,98.451,766.884,0.0
11,14,50,53,1.307,766.884,0.0
11,14,53,56,-39.301,766.884,0.0
11,14,56,59,-29.116,766.884,0.0
11,14,59,62,-52.933,766.884,0.0
11,14,62,65,-10.024,766.884,0.0
11,14,65,68,-0.34,766.884,0.0
11,14,68,71,4.811,766.884,0.0
11,14,71,2,135.948,766.884,0.0
11,14,54,57,-37.323,767.135,0.0
11,14,57,60,-45.281,767.135,0.0
11,14,60,63,-33.998,767.135,0.0
11,14,63,66,-5.785,767.135,0.0
11,14,66,69,1.933,767.135,0.0
11,14,69,72,5.847,767.135,0.0
11,14,72,3,50.649,767.135,0.0
11,14,3,61,-36.768,767.135,0.0
11,14,61,64,-18.911,767.135,0.0
11,14,64,67,-3.09,767.135,0.0
11,14,67,70,3.504,767.499,0.0
11,14,70,1,48.769,22.083,0.0
12,15,1,4,-40.611,345.437,0.0
12,15,4,7,-37.682,345.437,0.0
12,15,7,10,-467.967,345.437,0.0
12,15,10,13,-510.451,345.437,0.0
12,15,13,16,4556.926,345.437,0.0
12,15,16,19,-3292.781,345.437,0.0
12,15,19,22,5.336,345.437,0.0
12,15,22,25,-88.82,345.437,0.0
12,15,25,28,-1.947,727.117,0.0
12,15,28,31,-12.406,727.117,0.0
12,15,2,5,2723.533,329.609,0.0
12,15,5,8,-105.098,329.609,0.0
12,15,8,11,-1151.864,329.609,0.0
12,15,11,14,3448.956,329.609,0.0
12,15,14,17,-777.845,329.609,0.0
12,15,17,20,-1177.317,329.609,0.0
12,15,20,23,-50.661,329.609,0.0
12,15,23,26,-67.87,329.609,0.0
12,15,26,29,-2.176,727.837,0.0
12,15,29,32,-18.99,727.837,0.0
12,15,3,6,-481.118,727.492,0.0
12,15,6,9,164.816,727.492,0.0
12,15,9,18,2018.805,727.492,0.0
12,15,18,21,-1292.013,727.492,0.0
12,15,21,24,177.534,727.492,0.0
12,15,24,27,-150.618,727.492,0.0
12,15,27,30,-4.261,727.492,0.0
12,15,30,33,-24.485,727.492,0.0
12,15,33,36,-15.898,727.492,0.0
12,15,36,39,-10.513,727.492,0.0
12,15,31,34,-23.407,727.073,0.0
12,15,34,37,-11.761,727.073,0.0
12,15,37,40,-8.127,727.073,0.0
12,15,40,43,-4.84,727.073,0.0
12,15,43,46,-2.401,727.073,0.0
12,15,46,49,119.166,727.073,0.0
12,15,49,52,3.511,727.073,0.0
12,15,52,55,-35.461,727.073,0.0
12,15,55,58,-44.994,727.073,0.0
12,15,58,61,-50.673,727.073,0.0
12,15,32,35,-20.504,726.958,0.0
12,15,35,38,-11.28,726.958,0.0
12,15,38,41,-5.523,726.958,0.0
12,15,41,44,-4.729,726.958,0.0
12,15,44,47,-1.921,726.958,0.0
12,15,47,50,121.647,726.958,0.0
12,15,50,53,-2.159,726.958,0.0
12,15,53,56,-55.355,726.958,0.0
12,15,56,59,-30.791,726.958,0.0
12,15,59,62,-52.057,726.958,0.0
12,15,39,42,-4.41,726.896,0.0
12,15,42,45,-3.914,726.896,0.0
12,15,45,48,-1.326,726.896,0.0
12,15,48,51,122.844,726.896,0.0
12,15,51,54,-17.676,726.896,0.0
12,15,54,57,-49.788,726.896,0.0
12,15,57,60,-45.188,726.896,0.0
12,15,60,63,-34.049,726.896,0.0
12,15,63,66,-8.674,726.896,0.0
12,15,66,69,-1.698,726.896,0.0
12,15,61,64,-20.17,726.984,0.0
12,15,64,67,-6.368,726.984,0.0
12,15,67,70,-0.064,726.984,0.0
12,15,70,1,-146.253,726.984,0.0
12,15,1,62,161.925,726.984,0.0
12,15,62,65,-12.289,726.984,0.0
12,15,65,68,-3.584,726.984,0.0
12,15,68,71,1.224,726.984,0.0
12,15,71,2,-4360.324,726.984,0.0
12,15,69,72,2.74,727.052,0.0
12,15,72,3,-326.596,727.052,0.0
13,16,1,4,-1633.738,376.893,0.0
13,16,4,7,-44.058,376.893,0.0
13,16,7,10,-251.636,376.893,0.0
13,16,10,2,236.342,376.893,0.0
13,16,2,5,2268.578,376.893,0.0
13,16,5,8,-2247.698,376.893,0.0
13,16,8,11,-536.722,376.893,0.0
13,16,11,14,-812.483,376.893,0.0
13,16,14,17,6285.158,376.893,0.0
13,16,17,20,-56.657,4.333,0.0
13,16,3,6,892.137,240.529,0.0
13,16,6,9,-162.985,240.529,0.0
13,16,9,12,-1190.596,240.529,0.0
13,16,12,15,3052.681,240.529,0.0
13,16,15,18,-767.11,240.529,0.0
13,16,18,21,-813.769,240.529,0.0
13,16,21,24,-52.805,240.529,0.0
13,16,24,27,-65.368,240.529,0.0
13,16,27,30,-4.737,712.706,0.0
13,16,30,33,-25.928,712.706,0.0
13,16,19,22,-841.617,713.24,0.0
13,16,22,25,-296.64,713.24,0.0
13,16,25,28,-2.253,713.24,0.0
13,16,28,31,-13.523,713.24,0.0
13,16,31,34,-24.268,713.24,0.0
13,16,34,37,-10.648,713.24,0.0
13,16,37,40,-6.392,713.24,0.0
13,16,40,43,-2.598,713.24,0.0
13,16,43,46,-0.442,713.24,0.0
13,16,46,49,114.961,713.24,0.0
13,16,20,23,-204.84,711.303,0.0
13,16,23,26,-238.428,711.303,0.0
13,16,26,29,-2.52,711.303,0.0
13,16,29,32,-20.256,711.303,0.0
13,16,32,35,-20.697,711.303,0.0
13,16,35,38,-9.471,711.303,0.0
13,16,38,41,-3.969,711.303,0.0
13,16,41,44,-2.264,711.303,0.0
13,16,44,47,-0.191,711.303,0.0
13,16,47,50,115.73,711.303,0.0
13,16,33,36,-15.401,711.098,0.0
13,16,36,39,-8.588,711.098,0.0
13,16,39,42,-2.534,711.098,0.0
13,16,42,45,-1.587,711.098,0.0
13,16,45,48,0.169,711.098,0.0
13,16,48,51,115.98,711.098,0.0
13,16,51,54,-33.75,711.098,0.0
13,16,54,57,-62.989,711.098,0.0
13,16,57,60,-30.896,711.098,0.0
13,16,60,63,-16.68,711.098,0.0
13,16,49,52,-0.982,711.64,0.0
13,16,52,55,-53.911,711.64,0.0
13,16,55,58,-49.016,711.64,0.0
13,16,58,61,-31.499,711.64,0.0
13,16,61,64,-6.907,711.64,0.0
13,16,64,67,2.444,711.64,0.0
13,16,67,70,5.161,711.64,0.0
13,16,70,1,4105.269,712.917,0.0
13,16,1,50,-3969.412,712.917,0.0
13,16,50,53,-11.669,712.917,0.0
13,16,53,56,-74.49,712.917,0.0
13,16,56,59,-25.485,712.917,0.0
13,16,59,62,-30.105,712.917,0.0
13,16,62,65,-1.536,712.917,0.0
13,16,65,68,3.23,712.917,0.0
13,16,68,71,5.44,712.917,0.0
13,16,71,2,-8.204,712.917,0.0
13,16,2,63,-21.926,712.382,0.0
13,16,63,66,1.229,712.382,0.0
13,16,66,69,4.702,712.382,0.0
13,16,69,72,5.681,712.382,0.0
13,16,72,3,-2071.672,712.382,0.0
14,17,1,4,3815.917,575.675,0.0
14,17,4,7,114.571,575.675,0.0
14,17,7,10,-185.546,575.675,0.0
14,17,10,13,-3505.863,575.675,0.0
14,17,13,16,135.427,8.312,0.0
14,17,16,19,-52.072,8.312,0.0
14,17,19,22,60.222,8.312,0.0
14,17,22,25,-84.823,8.312,0.0
14,17,25,28,-3.599,582.343,0.0
14,17,28,31,-20.911,582.343,0.0
14,17,2,5,-1390.795,283.777,0.0
14,17,5,8,3374.073,283.777,0.0
14,17,8,11,-2030.347,283.777,0.0
14,17,11,3,86.946,283.777,0.0
14,17,3,6,-91.618,283.777,0.0
14,17,6,9,147.632,283.777,0.0
14,17,9,12,-524.645,283.777,0.0
14,17,12,15,-674.406,283.777,0.0
14,17,15,18,82.843,4.556,0.0
14,17,18,21,-55.436,4.556,0.0
14,17,20,23,-262.918,581.644,0.0
14,17,23,26,-541.258,581.644,0.0
14,17,26,29,-4.0,581.644,0.0
14,17,29,32,-31.905,581.644,0.0
14,17,32,35,-31.813,581.644,0.0
14,17,35,38,-13.656,581.644,0.0
14,17,38,41,-5.851,581.644,0.0
14,17,41,44,-3.812,581.644,0.0
14,17,44,47,-0.967,581.644,0.0
14,17,47,50,182.001,581.644,0.0
14,17,21,24,-239.327,580.688,0.0
14,17,24,27,-443.346,580.688,0.0
14,17,27,30,-7.44,580.688,0.0
14,17,30,33,-39.776,580.688,0.0
14,17,33,36,-22.977,580.688,0.0
14,17,36,39,-12.165,580.688,0.0
14,17,39,42,-3.905,580.688,0.0
14,17,42,45,-2.906,580.688,0.0
14,17,45,48,-0.509,580.688,0.0
14,17,48,51,178.863,580.688,0.0
14,17,31,34,-35.842,580.711,0.0
14,17,34,37,-14.981,580.711,0.0
14,17,37,40,-8.75,580.711,0.0
14,17,40,43,-3.928,580.711,0.0
14,17,43,46,-1.202,580.711,0.0
14,17,46,49,172.77,580.711,0.0
14,17,49,52,-7.263,580.711,0.0
14,17,52,55,-93.538,580.711,0.0
14,17,55,58,-69.705,580.711,0.0
14,17,58,61,-29.787,580.711,0.0
14,17,50,53,-25.345,569.866,0.0
14,17,53,56,-111.791,569.866,0.0
14,17,56,59,-28.303,569.866,0.0
14,17,59,62,-27.26,569.866,0.0
14,17,62,65,-3.626,569.866,0.0
14,17,65,68,0.631,569.866,0.0
14,17,68,71,2.628,569.866,0.0
14,17,71,2,-245.538,569.866,0.0
14,17,2,51,438.589,569.866,0.0
14,17,51,54,-59.289,569.866,0.0
14,17,54,57,-99.115,580.755,0.0
14,17,57,60,-30.885,580.755,0.0
14,17,60,63,-15.741,580.755,0.0
14,17,63,66,-1.622,580.755,0.0
14,17,66,69,1.765,580.755,0.0
14,17,69,72,3.516,580.755,0.0
14,17,72,3,-228.003,580.755,0.0
14,17,3,61,231.438,580.755,0.0
14,17,61,64,-8.076,580.755,0.0
14,17,64,67,-0.566,580.755,0.0
14,17,67,70,2.235,576.817,0.0
14,17,70,1,-4686.281,576.817,0.0
15,18,1,4,116.752,582.653,0.0
15,18,4,7,-28.91,582.653,0.0
15,18,7,10,-170.281,582.653,0.0
15,18,10,13,-1538.557,582.653,0.0
15,18,13,16,-1960.469,582.653,0.0
15,18,16,19,899.119,43.069,0.0
15,18,19,22,-551.713,43.069,0.0
15,18,22,25,-50.426,43.069,0.0
15,18,25,28,-4.601,583.375,0.0
15,18,28,31,-25.817,583.375,0.0
15,18,2,5,-148.005,582.936,0.0
15,18,5,8,14.08,582.936,0.0
15,18,8,11,593.004,582.936,0.0
15,18,11,14,-822.091,59.778,0.0
15,18,14,17,1089.818,59.778,0.0
15,18,17,20,-446.083,59.778,0.0
15,18,20,23,-115.577,59.778,0.0
15,18,23,26,-50.408,59.778,0.0
15,18,26,29,-4.945,584.02,0.0
15,18,29,32,-38.254,584.02,0.0
15,18,3,6,344.823,65.819,0.0
15,18,6,9,-361.156,65.819,0.0
15,18,9,12,-63.274,65.819,0.0
15,18,12,21,199.169,65.819,0.0
15,18,21,24,-49.651,65.819,0.0
15,18,24,27,-52.049,65.819,0.0
15,18,27,30,-9.179,584.283,0.0
15,18,30,33,-48.371,584.283,0.0
15,18,33,36,-26.99,584.283,0.0
15,18,36,39,-13.043,584.283,0.0
15,18,31,34,-44.493,583.624,0.0
15,18,34,37,-17.452,583.624,0.0
15,18,37,40,-9.433,583.624,0.0
15,18,40,43,-3.206,583.624,0.0
15,18,43,46,-0.048,583.624,0.0
15,18,46,49,206.52,583.624,0.0
15,18,49,52,-13.894,583.624,0.0
15,18,52,55,-129.228,583.624,0.0
15,18,55,58,-86.465,583.624,0.0
15,18,58,61,-21.641,583.624,0.0
15,18,32,35,-37.393,583.196,0.0
15,18,35,38,-14.66,583.196,0.0
15,18,38,41,-5.742,583.196,0.0
15,18,41,44,-2.713,583.196,0.0
15,18,44,47,0.111,583.196,0.0
15,18,47,50,207.061,583.196,0.0
15,18,50,53,-44.8,583.196,0.0
15,18,53,56,-160.101,583.196,0.0
15,18,56,59,-31.147,583.196,0.0
15,18,59,62,-17.51,583.196,0.0
15,18,39,42,-3.291,583.425,0.0
15,18,42,45,-1.793,583.425,0.0
15,18,45,48,0.506,583.425,0.0
15,18,48,51,205.997,583.425,0.0
15,18,51,54,-94.205,583.425,0.0
15,18,54,57,-126.421,583.425,0.0
15,18,57,60,-25.44,583.425,0.0
15,18,60,63,-6.206,583.425,0.0
15,18,63,66,4.836,583.425,0.0
15,18,66,69,6.819,583.425,0.0
15,18,61,64,-0.487,583.01,0.0
15,18,64,67,5.499,583.01,0.0
15,18,67,70,6.953,583.01,0.0
15,18,70,1,-138.317,583.01,0.0
15,18,1,62,124.368,583.01,0.0
15,18,62,65,3.231,583.01,0.0
15,18,65,68,6.239,583.01,0.0
15,18,68,71,6.992,583.01,0.0
15,18,71,2,27.664,583.01,0.0
15,18,69,72,6.787,583.063,0.0
15,18,72,3,-71.328,583.063,0.0
16,19,1,4,5418.333,638.778,0.0
16,19,4,7,140.729,638.778,0.0
16,19,7,10,52.074,638.778,0.0
16,19,10,13,-969.337,638.778,0.0
16,19,13,2,3994.631,638.778,0.0
16,19,2,5,-5693.967,356.908,0.0
16,19,5,8,2580.804,356.908,0.0
16,19,8,11,87.219,356.908,0.0
16,19,11,14,-983.583,356.908,0.0
16,19,14,17,-1903.087,356.908,0.0
16,19,3,6,72.541,66.787,0.0
16,19,6,9,-77.078,66.787,0.0
16,19,9,12,-52.757,66.787,0.0
16,19,12,15,-556.311,66.787,0.0
16,19,15,18,1363.051,66.787,0.0
16,19,18,21,-516.68,66.787,0.0
16,19,21,24,-105.349,66.787,0.0
16,19,24,27,-83.392,66.787,0.0
16,19,27,30,-12.298,641.798,0.0
16,19,30,33,-64.058,641.798,0.0
16,19,17,20,670.227,39.032,0.0
16,19,20,23,-252.641,39.032,0.0
16,19,23,26,-49.847,39.032,0.0
16,19,26,29,-6.691,642.904,0.0
16,19,29,32,-50.934,642.904,0.0
16,19,32,35,-49.374,642.904,0.0
16,19,35,38,-18.999,642.904,0.0
16,19,38,41,-7.654,642.904,0.0
16,19,41,44,-3.937,642.904,0.0
16,19,44,47,-0.181,642.904,0.0
16,19,22,25,-949.473,642.837,0.0
16,19,25,28,-6.324,642.837,0.0
16,19,28,31,-34.484,642.837,0.0
16,19,31,34,-59.148,642.837,0.0
16,19,34,37,-22.957,642.837,0.0
16,19,37,40,-12.403,642.837,0.0
16,19,40,43,-4.595,642.837,0.0
16,19,43,46,-0.477,642.837,0.0
16,19,46,49,275.937,642.837,0.0
16,19,49,52,-24.749,642.837,0.0
16,19,33,36,-35.492,642.745,0.0
16,19,36,39,-16.987,642.745,0.0
16,19,39,42,-4.499,642.745,0.0
16,19,42,45,-2.751,642.745,0.0
16,19,45,48,0.305,642.745,0.0
16,19,48,51,272.216,642.745,0.0
16,19,51,54,-134.573,642.745,0.0
16,19,54,57,-162.543,642.745,0.0
16,19,57,60,-27.554,642.745,0.0
16,19,60,63,-6.399,642.745,0.0
16,19,47,50,273.175,644.162,0.0
16,19,50,53,-69.33,644.162,0.0
16,19,53,56,-208.445,644.162,0.0
16,19,56,59,-36.402,644.162,0.0
16,19,59,62,-17.883,644.162,0.0
16,19,62,65,2.411,644.162,0.0
16,19,65,68,5.816,644.162,0.0
16,19,68,71,6.839,644.162,0.0
16,19,71,2,2640.392,644.162,0.0
16,19,52,55,-174.2,645.609,0.0
16,19,55,58,-107.737,645.609,0.0
16,19,58,61,-22.044,645.609,0.0
16,19,61,64,-0.669,645.609,0.0
16,19,64,67,5.084,645.609,0.0
16,19,67,70,7.073,645.609,0.0
16,19,70,1,-30.131,4.445,0.0
16,19,1,63,30.004,4.445,0.0
16,19,63,66,4.111,646.26,0.0
16,19,66,69,6.575,646.26,0.0
16,19,69,72,6.988,646.26,0.0
16,19,72,3,-119.995,646.26,0.0
17,20,1,4,-471.238,611.753,0.0
17,20,4,7,-96.278,611.753,0.0
17,20,7,10,-51.124,611.753,0.0
17,20,10,13,-537.129,611.753,0.0
17,20,13,16,-6846.801,611.753,0.0
17,20,16,19,128.121,7.384,0.0
17,20,19,22,-68.649,7.384,0.0
17,20,22,25,38.926,7.384,0.0
17,20,25,28,-5.484,602.188,0.0
17,20,28,31,-28.872,602.188,0.0
17,20,2,5,-106.501,292.126,0.0
17,20,5,8,-1936.739,292.126,0.0
17,20,8,11,1861.768,292.126,0.0
17,20,11,14,-379.166,292.126,0.0
17,20,14,3,533.758,292.126,0.0
17,20,3,6,-62.366,292.126,0.0
17,20,6,9,-55.32,292.126,0.0
17,20,9,12,-75.51,292.126,0.0
17,20,12,15,-900.956,292.126,0.0
17,20,15,18,-2007.85,292.126,0.0
17,20,18,21,702.177,41.801,0.0
17,20,21,24,-145.517,41.801,0.0
17,20,24,27,-51.526,41.801,0.0
17,20,27,30,-10.285,614.974,0.0
17,20,30,33,-52.74,614.974,0.0
17,20,33,36,-28.599,614.974,0.0
17,20,36,39,-12.969,614.974,0.0
17,20,39,42,-2.935,614.974,0.0
17,20,42,45,-1.294,614.974,0.0
17,20,45,48,0.925,614.974,0.0
17,20,23,26,-808.885,603.479,0.0
17,20,26,29,-5.588,603.479,0.0
17,20,29,32,-42.462,603.479,0.0
17,20,32,35,-40.587,603.479,0.0
17,20,35,38,-14.827,603.479,0.0
17,20,38,41,-5.562,603.479,0.0
17,20,41,44,-2.201,603.479,0.0
17,20,44,47,0.614,603.479,0.0
17,20,47,50,222.556,603.479,0.0
17,20,50,53,-68.13,603.479,0.0
17,20,31,34,-48.359,605.645,0.0
17,20,34,37,-18.018,605.645,0.0
17,20,37,40,-9.249,605.645,0.0
17,20,40,43,-2.745,605.645,0.0
17,20,43,46,0.512,605.645,0.0
17,20,46,49,222.339,605.645,0.0
17,20,49,52,-26.821,605.645,0.0
17,20,52,55,-151.952,605.645,0.0
17,20,55,58,-85.867,605.645,0.0
17,20,58,61,-10.572,605.645,0.0
17,20,48,51,217.389,605.806,0.0
17,20,51,54,-122.546,605.806,0.0
17,20,54,57,-132.465,605.806,0.0
17,20,57,60,-15.351,605.806,0.0
17,20,60,63,1.485,605.806,0.0
17,20,63,66,6.841,605.806,0.0
17,20,66,69,8.128,605.806,0.0
17,20,69,72,7.508,605.806,0.0
17,20,72,3,-63.273,605.806,0.0
17,20,53,56,-171.933,607.882,0.0
17,20,56,59,-25.381,607.882,0.0
17,20,59,62,-5.631,607.882,0.0
17,20,62,65,5.826,607.882,0.0
17,20,65,68,7.59,607.882,0.0
17,20,68,71,8.002,607.882,0.0
17,20,71,2,14.183,607.882,0.0
17,20,2,61,-35.946,607.882,0.0
17,20,61,64,3.799,607.882,0.0
17,20,64,67,7.172,607.882,0.0
17,20,67,70,8.255,597.961,0.0
17,20,70,1,931.956,597.961,0.0
18,21,1,4,17.461,601.854,0.0
18,21,4,7,-93.048,601.854,0.0
18,21,7,10,-57.282,601.854,0.0
18,21,10,13,-273.309,601.854,0.0
18,21,13,16,-1910.548,601.854,0.0
18,21,16,19,-109.852,15.742,0.0
18,21,19,22,225.435,15.742,0.0
18,21,22,25,-51.466,15.742,0.0
18,21,25,28,-4.057,602.836,0.0
18,21,28,31,-20.281,602.836,0.0
18,21,2,5,67.543,600.412,0.0
18,21,5,8,-77.078,600.412,0.0
18,21,8,11,-488.552,46.853,0.0
18,21,11,14,452.214,46.853,0.0
18,21,14,17,-596.118,46.853,0.0
18,21,17,20,791.904,46.853,0.0
18,21,20,23,-46.522,46.853,0.0
18,21,23,26,-83.451,46.853,0.0
18,21,26,29,-4.152,603.392,0.0
18,21,29,32,-29.81,603.392,0.0
18,21,3,6,-467.313,118.618,0.0
18,21,6,9,405.843,118.618,0.0
18,21,9,12,-48.595,118.618,0.0
18,21,12,15,-126.921,118.618,0.0
18,21,15,24,424.503,118.618,0.0
18,21,24,27,-174.348,118.618,0.0
18,21,27,30,-7.44,603.609,0.0
18,21,30,33,-37.205,603.609,0.0
18,21,33,36,-19.849,603.609,0.0
18,21,36,39,-8.692,603.609,0.0
18,21,31,34,-33.625,602.765,0.0
18,21,34,37,-12.222,602.765,0.0
18,21,37,40,-6.101,602.765,0.0
18,21,40,43,-1.66,602.765,0.0
18,21,43,46,0.566,602.765,0.0
18,21,46,49,158.306,602.765,0.0
18,21,49,52,-23.838,602.765,0.0
18,21,52,55,-110.596,602.765,0.0
18,21,55,58,-57.089,602.765,0.0
18,21,58,61,-3.896,602.765,0.0
18,21,32,35,-27.941,602.918,0.0
18,21,35,38,-9.856,602.918,0.0
18,21,38,41,-3.558,602.918,0.0
18,21,41,44,-1.231,602.918,0.0
18,21,44,47,0.607,602.918,0.0
18,21,47,50,156.433,602.918,0.0
18,21,50,53,-55.323,602.918,0.0
18,21,53,56,-121.076,602.918,0.0
18,21,56,59,-15.618,602.918,0.0
18,21,59,62,-0.855,602.918,0.0
18,21,39,42,-1.8,602.818,0.0
18,21,42,45,-0.591,602.818,0.0
18,21,45,48,0.827,602.818,0.0
18,21,48,51,153.588,602.818,0.0
18,21,51,54,-93.878,602.818,0.0
18,21,54,57,-90.534,602.818,0.0
18,21,57,60,-7.556,602.818,0.0
18,21,60,63,2.919,602.818,0.0
18,21,63,66,5.014,602.818,0.0
18,21,66,69,5.675,602.818,0.0
18,21,61,64,3.398,603.77,0.0
18,21,64,67,5.125,603.77,0.0
18,21,67,70,5.631,603.77,0.0
18,21,70,1,-73.652,603.77,0.0
18,21,1,62,60.212,603.77,0.0
18,21,62,65,4.421,603.77,0.0
18,21,65,68,5.301,603.77,0.0
18,21,68,71,5.558,603.77,0.0
18,21,71,2,-251.807,603.77,0.0
18,21,69,72,5.164,604.686,0.0
18,21,72,3,396.615,604.686,0.0
19,22,1,4,472.47,743.884,0.0
19,22,4,7,-428.165,743.884,0.0
19,22,7,10,-52.222,743.884,0.0
19,22,10,13,-104.047,743.884,0.0
19,22,13,16,-1536.223,743.884,0.0
19,22,16,2,141.79,743.884,0.0
19,22,2,5,3433.549,395.317,0.0
19,22,5,8,45.309,395.317,0.0
19,22,8,11,-148.204,395.317,0.0
19,22,11,14,-211.149,395.317,0.0
19,22,3,6,-359.331,208.199,0.0
19,22,6,9,457.047,208.199,0.0
19,22,9,12,-224.201,208.199,0.0
19,22,12,15,101.308,208.199,0.0
19,22,15,18,-2457.229,208.199,0.0
19,22,18,21,2862.835,208.199,0.0
19,22,21,24,197.424,208.199,0.0
19,22,24,27,-426.754,208.199,0.0
19,22,27,30,-5.36,748.898,0.0
19,22,30,33,-25.896,748.898,0.0
19,22,14,17,64.355,15.479,0.0
19,22,17,20,-128.883,15.479,0.0
19,22,20,23,136.306,15.479,0.0
19,22,23,26,-52.275,15.479,0.0
19,22,26,29,-3.112,750.589,0.0
19,22,29,32,-20.987,750.589,0.0
19,22,32,35,-19.792,750.589,0.0
19,22,35,38,-7.248,750.589,0.0
19,22,38,41,-2.744,750.589,0.0
19,22,41,44,-1.345,750.589,0.0
19,22,25,28,-3.064,749.034,0.0
19,22,28,31,-14.364,749.034,0.0
19,22,31,34,-23.792,749.034,0.0
19,22,34,37,-8.832,749.034,0.0
19,22,37,40,-4.572,749.034,0.0
19,22,40,43,-1.571,749.034,0.0
19,22,43,46,0.013,749.034,0.0
19,22,46,49,122.879,749.034,0.0
19,22,49,52,-19.952,749.034,0.0
19,22,52,55,-80.074,749.034,0.0
19,22,33,36,-14.911,751.392,0.0
19,22,36,39,-6.887,751.392,0.0
19,22,39,42,-1.841,751.392,0.0
19,22,42,45,-1.209,751.392,0.0
19,22,45,48,0.076,751.392,0.0
19,22,48,51,125.937,751.392,0.0
19,22,51,54,-72.62,751.392,0.0
19,22,54,57,-65.415,751.392,0.0
19,22,57,60,-8.515,751.392,0.0
19,22,60,63,-2.283,751.392,0.0
19,22,44,47,-0.103,750.261,0.0
19,22,47,50,125.63,750.261,0.0
19,22,50,53,-44.085,750.261,0.0
19,22,53,56,-86.526,750.261,0.0
19,22,56,59,-12.251,750.261,0.0
19,22,59,62,-5.2,750.261,0.0
19,22,62,65,-0.035,750.261,0.0
19,22,65,68,1.229,750.261,0.0
19,22,68,71,2.127,750.261,0.0
19,22,71,2,-34.563,4.488,0.0
19,22,55,58,-40.938,751.295,0.0
19,22,58,61,-6.41,751.295,0.0
19,22,61,64,-0.745,751.295,0.0
19,22,64,67,0.887,751.295,0.0
19,22,67,70,2.08,751.295,0.0
19,22,70,1,-246.138,751.295,0.0
19,22,1,63,242.716,751.295,0.0
19,22,63,66,0.623,751.295,0.0
