Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
117,114,115,112,-367.286,128.651,0.0
117,114,112,109,-110.419,128.651,0.0
117,114,109,106,-42.785,128.651,0.0
117,114,106,103,-627.407,128.651,0.0
117,114,103,100,614.977,128.651,0.0
117,114,100,97,-59.049,698.939,0.0
117,114,97,22,-18.236,698.939,0.0
117,114,22,19,-0.987,698.939,0.0
117,114,19,16,-2.412,698.939,0.0
117,114,111,108,-616.761,699.85,0.0
117,114,108,105,248.565,699.85,0.0
117,114,105,102,-44.163,699.85,0.0
117,114,102,99,-252.733,699.85,0.0
117,114,99,24,-15.654,699.85,0.0
117,114,24,21,-0.706,699.85,0.0
117,114,21,18,-1.255,699.85,0.0
117,114,18,15,-2.092,699.85,0.0
117,114,15,12,-3.173,699.85,0.0
117,114,12,9,-3.67,699.85,0.0
117,114,17,14,-2.47,701.08,0.0
117,114,14,11,-3.402,701.08,0.0
117,114,11,8,-4.563,701.08,0.0
117,114,8,5,-6.911,701.08,0.0
117,114,5,2,-6.518,701.08,0.0
117,114,2,50,31.437,701.08,0.0
117,114,50,53,-2.547,701.08,0.0
117,114,53,56,2.591,701.08,0.0
117,114,56,59,0.636,701.08,0.0
117,114,59,62,-7.706,701.08,0.0
117,114,16,13,-2.143,701.4,0.0
117,114,13,10,-3.544,701.4,0.0
117,114,10,7,-6.12,701.4,0.0
117,114,7,4,-6.876,701.4,0.0
117,114,4,1,-5.552,701.4,0.0
117,114,1,51,33.756,701.4,0.0
117,114,51,54,1.902,701.4,0.0
117,114,54,57,-0.48,701.4,0.0
117,114,57,60,-4.111,701.4,0.0
117,114,60,63,-8.777,701.4,0.0
117,114,9,6,-7.071,702.03,0.0
117,114,6,3,-6.68,702.03,0.0
117,114,3,49,30.701,702.03,0.0
117,114,49,52,0.204,702.03,0.0
117,114,52,55,1.695,702.03,0.0
117,114,55,58,-0.798,702.03,0.0
117,114,58,61,-6.885,702.03,0.0
117,114,61,64,-10.391,702.03,0.0
117,114,64,67,-14.464,702.03,0.0
117,114,67,70,-12.754,702.03,0.0
117,114,62,65,-12.73,701.806,0.0
117,114,65,68,-13.824,701.806,0.0
117,114,68,71,-10.95,701.806,0.0
117,114,71,119,-5312.21,701.806,0.0
117,114,119,63,43.176,6.671,0.0
117,114,63,66,-14.158,702.458,0.0
117,114,66,69,-14.244,702.458,0.0
117,114,69,72,-8.755,702.458,0.0
117,114,72,118,-4609.125,702.458,0.0
117,114,70,120,-48.753,32.111,0.0
116,113,120,117,-1905.196,326.751,0.0
116,113,117,114,3213.325,326.751,0.0
116,113,114,111,-538.663,326.751,0.0
116,113,111,108,-354.332,326.751,0.0
116,113,108,105,-38.75,326.751,0.0
116,113,105,102,-178.881,326.751,0.0
116,113,102,99,89.656,326.751,0.0
116,113,99,24,-10.692,738.193,0.0
116,113,24,21,-0.779,738.193,0.0
116,113,21,18,-1.232,738.193,0.0
116,113,118,115,-457.028,204.119,0.0
116,113,115,112,1697.587,204.119,0.0
116,113,112,109,-614.321,204.119,0.0
116,113,109,106,-43.202,204.119,0.0
116,113,106,103,-690.947,204.119,0.0
116,113,103,100,629.498,204.119,0.0
116,113,100,97,-92.841,738.508,0.0
116,113,97,22,-13.717,738.508,0.0
116,113,22,19,-1.056,738.508,0.0
116,113,19,16,-2.633,738.508,0.0
116,113,110,107,-1523.245,738.033,0.0
116,113,107,104,475.676,738.033,0.0
116,113,104,101,287.422,738.033,0.0
116,113,101,98,44.078,738.033,0.0
116,113,98,23,-11.881,738.033,0.0
116,113,23,20,-0.779,738.033,0.0
116,113,20,17,-1.706,738.033,0.0
116,113,17,14,-2.407,738.033,0.0
116,113,14,11,-3.391,738.033,0.0
116,113,11,8,-4.322,738.033,0.0
116,113,18,15,-2.009,735.43,0.0
116,113,15,12,-3.129,735.43,0.0
116,113,12,9,-3.542,735.43,0.0
116,113,9,6,-6.505,735.43,0.0
116,113,6,3,-5.987,735.43,0.0
116,113,3,49,27.581,735.43,0.0
116,113,49,52,0.429,735.43,0.0
116,113,52,55,2.37,735.43,0.0
116,113,55,58,-0.431,735.43,0.0
116,113,58,61,-6.851,735.43,0.0
116,113,16,13,-1.981,735.303,0.0
116,113,13,10,-3.382,735.303,0.0
116,113,10,7,-5.642,735.303,0.0
116,113,7,4,-6.235,735.303,0.0
116,113,4,1,-4.849,735.303,0.0
116,113,1,51,30.297,735.303,0.0
116,113,51,54,2.595,735.303,0.0
116,113,54,57,-0.033,735.303,0.0
116,113,57,60,-4.14,735.303,0.0
116,113,60,63,-8.575,735.303,0.0
116,113,8,5,-6.394,732.308,0.0
116,113,5,2,-5.856,732.308,0.0
116,113,2,50,29.639,732.308,0.0
116,113,50,53,-2.236,732.308,0.0
116,113,53,56,2.792,732.308,0.0
116,113,56,59,0.216,732.308,0.0
116,113,59,62,-7.918,732.308,0.0
116,113,62,65,-12.139,732.308,0.0
116,113,65,68,-12.731,732.308,0.0
116,113,68,71,-9.579,732.308,0.0
116,113,61,64,-10.018,733.134,0.0
116,113,64,67,-13.471,733.134,0.0
116,113,67,70,-11.341,733.134,0.0
116,113,70,120,-594.795,733.134,0.0
116,113,120,63,623.7,733.134,0.0
116,113,63,66,-13.316,733.134,0.0
116,113,66,69,-12.895,733.134,0.0
116,113,69,72,-7.346,733.134,0.0
116,113,72,118,-1686.013,733.134,0.0
116,113,71,119,-59.356,62.635,0.0
115,112,120,117,-1192.271,663.35,0.0
115,112,117,114,-1720.501,663.35,0.0
115,112,114,111,5848.309,663.35,0.0
115,112,111,108,-1973.646,663.35,0.0
115,112,108,105,-214.907,663.35,0.0
115,112,105,102,-89.548,663.35,0.0
115,112,102,99,-87.699,663.35,0.0
115,112,99,24,-65.444,663.35,0.0
115,112,24,21,-1.463,828.599,0.0
115,112,21,18,-4.585,828.599,0.0
115,112,119,116,-4179.762,805.645,0.0
115,112,116,113,6662.652,805.645,0.0
115,112,113,110,-168.4,805.645,0.0
115,112,110,107,-1032.14,805.645,0.0
115,112,107,104,181.078,805.645,0.0
115,112,104,101,-491.387,805.645,0.0
115,112,101,98,-46.403,805.645,0.0
115,112,98,23,-71.797,805.645,0.0
115,112,23,20,-1.809,831.209,0.0
115,112,20,17,-6.556,831.209,0.0
115,112,109,106,468.813,832.09,0.0
115,112,106,103,1156.322,832.09,0.0
115,112,103,100,-1910.334,832.09,0.0
115,112,100,97,-477.246,832.09,0.0
115,112,97,22,-66.036,832.09,0.0
115,112,22,19,-2.989,832.09,0.0
115,112,19,16,-8.217,832.09,0.0
115,112,16,13,-4.61,832.09,0.0
115,112,13,10,-5.728,832.09,0.0
115,112,10,7,-7.631,832.09,0.0
115,112,18,15,-6.779,831.044,0.0
115,112,15,12,-5.771,831.044,0.0
115,112,12,9,-5.357,831.044,0.0
115,112,9,6,-8.329,831.044,0.0
115,112,6,3,-7.437,831.044,0.0
115,112,3,49,49.492,831.044,0.0
115,112,49,52,-1.336,831.044,0.0
115,112,52,55,-2.614,831.044,0.0
115,112,55,58,-5.79,831.044,0.0
115,112,58,61,-12.128,831.044,0.0
115,112,17,14,-6.286,831.401,0.0
115,112,14,11,-6.019,831.401,0.0
115,112,11,8,-5.993,831.401,0.0
115,112,8,5,-8.002,831.401,0.0
115,112,5,2,-7.212,831.401,0.0
115,112,2,50,52.179,831.401,0.0
115,112,50,53,-7.467,831.401,0.0
115,112,53,56,-2.836,831.401,0.0
115,112,56,59,-2.935,831.401,0.0
115,112,59,62,-12.659,831.401,0.0
115,112,7,4,-7.802,832.256,0.0
115,112,4,1,-5.691,832.256,0.0
115,112,1,51,53.157,832.256,0.0
115,112,51,54,-3.04,832.256,0.0
115,112,54,57,-5.892,832.256,0.0
115,112,57,60,-8.736,832.256,0.0
115,112,60,63,-12.631,832.256,0.0
115,112,63,66,-16.775,832.256,0.0
115,112,66,69,-15.554,832.256,0.0
115,112,69,72,-8.156,832.256,0.0
115,112,61,64,-13.503,831.449,0.0
115,112,64,67,-16.698,831.449,0.0
115,112,67,70,-13.465,831.449,0.0
115,112,70,120,-626.404,831.449,0.0
115,112,120,62,666.375,831.449,0.0
115,112,62,65,-15.644,831.449,0.0
115,112,65,68,-15.134,831.449,0.0
115,112,68,71,-11.325,831.449,0.0
115,112,71,119,-836.424,831.449,0.0
115,112,72,118,-34.268,5.207,0.0
114,111,117,120,621.066,705.526,0.0
114,111,120,70,285.922,705.526,0.0
114,111,70,67,7.831,705.526,0.0
114,111,67,64,10.107,705.526,0.0
114,111,64,61,8.534,705.526,0.0
114,111,61,58,8.227,705.526,0.0
114,111,58,55,3.164,705.526,0.0
114,111,55,52,0.219,705.526,0.0
114,111,52,49,0.34,705.526,0.0
114,111,49,3,-28.971,705.526,0.0
114,111,119,116,-157.839,105.074,0.0
114,111,116,113,-164.708,105.074,0.0
114,111,113,110,795.266,105.074,0.0
114,111,110,107,-326.913,105.074,0.0
114,111,107,104,-87.719,105.074,0.0
114,111,104,101,41.917,105.074,0.0
114,111,101,98,11.856,708.031,0.0
114,111,98,23,-25.285,708.031,0.0
114,111,23,20,-0.779,708.031,0.0
114,111,20,17,-2.83,708.031,0.0
114,111,118,115,-3645.796,698.721,0.0
114,111,115,112,6013.357,698.721,0.0
114,111,112,109,-496.206,698.721,0.0
114,111,109,106,-1206.426,698.721,0.0
114,111,106,103,-453.016,698.721,0.0
114,111,103,100,465.933,698.721,0.0
114,111,100,97,82.418,698.721,0.0
114,111,97,22,-25.067,709.813,0.0
114,111,22,19,-1.288,709.813,0.0
114,111,19,16,-3.717,709.813,0.0
114,111,108,105,-624.454,710.381,0.0
114,111,105,102,-526.433,710.381,0.0
114,111,102,99,561.995,710.381,0.0
114,111,99,24,-22.202,710.381,0.0
114,111,24,21,-0.585,710.381,0.0
114,111,21,18,-1.975,710.381,0.0
114,111,18,15,-3.151,710.381,0.0
114,111,15,12,-3.383,710.381,0.0
114,111,12,9,-3.224,710.381,0.0
114,111,9,6,-5.01,710.381,0.0
114,111,17,14,-3.202,709.656,0.0
114,111,14,11,-3.551,709.656,0.0
114,111,11,8,-3.586,709.656,0.0
114,111,8,5,-4.764,709.656,0.0
114,111,5,2,-4.188,709.656,0.0
114,111,2,50,28.715,709.656,0.0
114,111,50,53,-2.973,709.656,0.0
114,111,53,56,0.207,709.656,0.0
114,111,56,59,-1.835,709.656,0.0
114,111,59,62,-8.262,709.656,0.0
114,111,16,13,-2.499,710.279,0.0
114,111,13,10,-3.382,710.279,0.0
114,111,10,7,-4.506,710.279,0.0
114,111,7,4,-4.608,710.279,0.0
114,111,4,1,-3.288,710.279,0.0
114,111,1,51,29.192,710.279,0.0
114,111,51,54,0.547,710.279,0.0
114,111,54,57,-2.372,710.279,0.0
114,111,57,60,-5.628,710.279,0.0
114,111,60,63,-8.062,710.279,0.0
114,111,6,3,-4.369,711.404,0.0
114,111,3,62,14.663,711.404,0.0
114,111,62,65,-9.589,711.404,0.0
114,111,65,68,-8.978,711.404,0.0
114,111,68,71,-6.391,711.404,0.0
114,111,71,119,-771.595,711.404,0.0
114,111,119,63,792.717,711.404,0.0
114,111,63,66,-10.152,711.404,0.0
114,111,66,69,-9.078,711.404,0.0
114,111,69,72,-4.517,711.404,0.0
114,111,72,118,-47.453,52.55,0.0
113,110,120,117,-346.095,596.973,0.0
113,110,117,114,-2142.64,596.973,0.0
113,110,114,111,4294.979,596.973,0.0
113,110,111,108,-240.51,596.973,0.0
113,110,108,105,-998.51,596.973,0.0
113,110,105,102,583.393,596.973,0.0
113,110,102,99,-914.12,596.973,0.0
113,110,99,24,-53.133,596.973,0.0
113,110,24,21,-1.253,697.09,0.0
113,110,21,18,-5.158,697.09,0.0
113,110,116,119,3751.251,698.984,0.0
113,110,119,71,371.856,698.984,0.0
113,110,71,68,4.817,698.984,0.0
113,110,68,65,6.765,698.984,0.0
113,110,65,62,8.604,698.984,0.0
113,110,62,59,10.431,698.984,0.0
113,110,59,56,5.32,698.984,0.0
113,110,56,53,6.324,698.984,0.0
113,110,53,50,7.154,698.984,0.0
113,110,50,2,-39.624,698.984,0.0
113,110,118,115,-715.498,489.176,0.0
113,110,115,112,-35.186,489.176,0.0
113,110,112,109,4595.299,489.176,0.0
113,110,109,106,-3104.91,489.176,0.0
113,110,106,103,-829.178,489.176,0.0
113,110,103,100,445.978,489.176,0.0
113,110,100,97,-113.039,700.212,0.0
113,110,97,22,-58.442,700.212,0.0
113,110,22,19,-3.106,700.212,0.0
113,110,19,16,-9.042,700.212,0.0
113,110,107,104,190.931,700.779,0.0
113,110,104,101,-540.188,700.779,0.0
113,110,101,98,-75.708,700.779,0.0
113,110,98,23,-59.692,700.779,0.0
113,110,23,20,-1.711,700.779,0.0
113,110,20,17,-7.563,700.779,0.0
113,110,17,14,-6.309,700.779,0.0
113,110,14,11,-5.138,700.779,0.0
113,110,11,8,-3.78,700.779,0.0
113,110,8,5,-4.209,700.779,0.0
113,110,18,15,-7.481,701.408,0.0
113,110,15,12,-5.1,701.408,0.0
113,110,12,9,-3.93,701.408,0.0
113,110,9,6,-4.646,701.408,0.0
113,110,6,3,-3.812,701.408,0.0
113,110,3,49,39.585,701.408,0.0
113,110,49,52,-2.007,701.408,0.0
113,110,52,55,-5.698,701.408,0.0
113,110,55,58,-8.378,701.408,0.0
113,110,58,61,-11.311,701.408,0.0
113,110,16,13,-4.54,701.819,0.0
113,110,13,10,-4.614,701.819,0.0
113,110,10,7,-4.468,701.819,0.0
113,110,7,4,-4.017,701.819,0.0
113,110,4,1,-2.448,701.819,0.0
113,110,1,51,40.698,701.819,0.0
113,110,51,54,-6.048,701.819,0.0
113,110,54,57,-8.365,701.819,0.0
113,110,57,60,-9.144,701.819,0.0
113,110,60,63,-9.152,701.819,0.0
113,110,5,2,-3.59,702.163,0.0
113,110,2,61,13.128,702.163,0.0
113,110,61,64,-8.343,702.163,0.0
113,110,64,67,-8.358,702.163,0.0
113,110,67,70,-5.937,702.163,0.0
113,110,70,120,-175.563,702.163,0.0
113,110,120,63,192.743,702.163,0.0
113,110,63,66,-8.728,702.163,0.0
113,110,66,69,-7.192,702.163,0.0
113,110,69,72,-2.846,702.163,0.0
113,110,72,118,-48.19,90.92,0.0
112,109,120,117,-213.882,711.167,0.0
112,109,117,114,-921.784,711.167,0.0
112,109,114,111,-316.112,711.167,0.0
112,109,111,108,6244.621,711.167,0.0
112,109,108,105,-3833.746,711.167,0.0
112,109,105,102,-733.561,711.167,0.0
112,109,102,99,-15.789,711.167,0.0
112,109,99,24,-45.391,711.167,0.0
112,109,24,21,-1.822,750.913,0.0
112,109,21,18,-7.179,750.913,0.0
112,109,119,116,-43.932,466.833,0.0
112,109,116,113,-1364.584,466.833,0.0
112,109,113,110,4294.998,466.833,0.0
112,109,110,107,-1375.798,466.833,0.0
112,109,107,104,-1217.692,466.833,0.0
112,109,104,101,21.059,752.581,0.0
112,109,101,98,0.017,752.581,0.0
112,109,98,23,-38.866,752.581,0.0
112,109,23,20,-2.225,752.581,0.0
112,109,20,17,-10.031,752.581,0.0
112,109,115,118,8.502,753.251,0.0
112,109,118,72,543.875,753.251,0.0
112,109,72,69,1.413,753.251,0.0
112,109,69,66,5.232,753.251,0.0
112,109,66,63,7.091,753.251,0.0
112,109,63,60,9.665,753.251,0.0
112,109,60,57,11.464,753.251,0.0
112,109,57,54,11.379,753.251,0.0
112,109,54,51,8.811,753.251,0.0
112,109,51,1,-44.567,753.251,0.0
112,109,106,103,-4558.389,752.662,0.0
112,109,103,100,3751.999,752.662,0.0
112,109,100,97,521.44,752.662,0.0
112,109,97,22,-47.002,752.662,0.0
112,109,22,19,-4.089,752.662,0.0
112,109,19,16,-11.764,752.662,0.0
112,109,16,13,-5.581,752.662,0.0
112,109,13,10,-5.158,752.662,0.0
112,109,10,7,-4.095,752.662,0.0
112,109,7,4,-3.204,752.662,0.0
112,109,18,15,-9.719,752.669,0.0
112,109,15,12,-6.044,752.669,0.0
112,109,12,9,-4.232,752.669,0.0
112,109,9,6,-4.087,752.669,0.0
112,109,6,3,-3.097,752.669,0.0
112,109,3,49,44.515,752.669,0.0
112,109,49,52,-2.868,752.669,0.0
112,109,52,55,-8.47,752.669,0.0
112,109,55,58,-11.542,752.669,0.0
112,109,58,61,-13.625,752.669,0.0
112,109,17,14,-7.888,753.245,0.0
112,109,14,11,-5.958,753.245,0.0
112,109,11,8,-3.717,753.245,0.0
112,109,8,5,-3.492,753.245,0.0
112,109,5,2,-2.849,753.245,0.0
112,109,2,50,44.865,753.245,0.0
112,109,50,53,-9.184,753.245,0.0
112,109,53,56,-9.834,753.245,0.0
112,109,56,59,-7.803,753.245,0.0
112,109,59,62,-12.112,753.245,0.0
112,109,4,1,-1.637,752.843,0.0
112,109,1,61,8.692,752.843,0.0
112,109,61,64,-7.907,752.843,0.0
112,109,64,67,-6.545,752.843,0.0
112,109,67,70,-4.099,752.843,0.0
112,109,70,120,-135.274,752.843,0.0
112,109,120,62,151.119,752.843,0.0
112,109,62,65,-7.599,752.843,0.0
112,109,65,68,-4.792,752.843,0.0
112,109,68,71,-3.351,752.843,0.0
112,109,71,119,-44.827,105.319,0.0
111,108,120,117,205.454,748.52,0.0
111,108,117,114,-1246.273,748.52,0.0
111,108,114,119,1624.585,748.52,0.0
111,108,119,116,-787.789,748.52,0.0
111,108,116,113,-807.149,748.52,0.0
111,108,113,110,-304.579,748.52,0.0
111,108,110,107,4186.234,426.418,0.0
111,108,107,104,-2908.007,426.418,0.0
111,108,104,101,-338.611,426.418,0.0
111,108,101,98,-50.329,426.418,0.0
111,108,118,115,-49.545,104.252,0.0
111,108,115,112,-314.753,104.252,0.0
111,108,112,109,921.42,104.252,0.0
111,108,109,106,-121.317,104.252,0.0
111,108,106,103,-309.913,104.252,0.0
111,108,103,100,-90.337,104.252,0.0
111,108,100,97,-8.982,750.51,0.0
111,108,97,22,-113.459,750.51,0.0
111,108,22,19,-7.157,750.51,0.0
111,108,19,16,-20.755,750.51,0.0
111,108,105,102,-1242.809,750.992,0.0
111,108,102,99,-205.338,750.992,0.0
111,108,99,24,-128.035,750.992,0.0
111,108,24,21,-2.996,750.992,0.0
111,108,21,18,-12.545,750.992,0.0
111,108,18,15,-16.964,750.992,0.0
111,108,15,12,-9.069,750.992,0.0
111,108,12,9,-5.752,750.992,0.0
111,108,9,6,-4.499,750.992,0.0
111,108,6,3,-3.239,750.992,0.0
111,108,98,23,-119.75,751.627,0.0
111,108,23,20,-3.803,751.627,0.0
111,108,20,17,-17.958,751.627,0.0
111,108,17,14,-13.227,751.627,0.0
111,108,14,11,-8.744,751.627,0.0
111,108,11,8,-4.618,751.627,0.0
111,108,8,5,-3.584,751.627,0.0
111,108,5,2,-2.868,751.627,0.0
111,108,2,50,68.707,751.627,0.0
111,108,50,53,-16.865,751.627,0.0
111,108,16,13,-9.001,752.613,0.0
111,108,13,10,-7.47,752.613,0.0
111,108,10,7,-4.84,752.613,0.0
111,108,7,4,-3.311,752.613,0.0
111,108,4,1,-1.18,752.613,0.0
111,108,1,51,68.138,752.613,0.0
111,108,51,54,-19.678,752.613,0.0
111,108,54,57,-20.87,752.613,0.0
111,108,57,60,-16.575,752.613,0.0
111,108,60,63,-11.988,752.613,0.0
111,108,3,49,68.469,751.705,0.0
111,108,49,52,-6.05,751.705,0.0
111,108,52,55,-18.342,751.705,0.0
111,108,55,58,-20.176,751.705,0.0
111,108,58,61,-18.611,751.705,0.0
111,108,61,64,-8.978,751.705,0.0
111,108,64,67,-6.192,751.705,0.0
111,108,67,70,-3.323,751.705,0.0
111,108,70,120,-64.381,751.705,0.0
111,108,53,56,-20.762,752.527,0.0
111,108,56,59,-12.746,752.527,0.0
111,108,59,62,-15.9,752.527,0.0
111,108,62,65,-8.005,752.527,0.0
111,108,65,68,-3.736,752.527,0.0
111,108,68,71,-2.875,752.527,0.0
111,108,71,119,753.467,752.527,0.0
111,108,119,63,-742.0,752.527,0.0
111,108,63,66,-6.992,752.527,0.0
111,108,66,69,-4.629,752.527,0.0
111,108,69,72,-0.31,752.748,0.0
111,108,72,118,113.788,752.748,0.0
110,107,120,117,125.477,741.374,0.0
110,107,117,114,-516.49,741.374,0.0
110,107,114,111,-2429.89,741.374,0.0
110,107,111,108,2822.989,286.073,0.0
110,107,108,105,-375.197,286.073,0.0
110,107,105,102,-1663.803,286.073,0.0
110,107,102,99,409.713,286.073,0.0
110,107,99,24,-52.332,286.073,0.0
110,107,24,21,-3.157,743.539,0.0
110,107,21,18,-13.689,743.539,0.0
110,107,119,116,156.554,216.767,0.0
110,107,116,113,-234.013,216.767,0.0
110,107,113,118,85.308,216.767,0.0
110,107,118,115,-46.089,216.767,0.0
110,107,115,112,-344.438,216.767,0.0
110,107,112,109,-574.425,216.767,0.0
110,107,109,106,2905.934,216.767,0.0
110,107,106,103,-1594.331,216.767,0.0
110,107,103,100,-328.012,216.767,0.0
110,107,100,97,73.493,216.767,0.0
110,107,104,101,573.891,745.035,0.0
110,107,101,98,-77.604,745.035,0.0
110,107,98,23,-125.238,745.035,0.0
110,107,23,20,-4.09,745.035,0.0
110,107,20,17,-19.406,745.035,0.0
110,107,17,14,-13.85,745.035,0.0
110,107,14,11,-8.602,745.035,0.0
110,107,11,8,-4.172,745.035,0.0
110,107,8,5,-2.862,745.035,0.0
110,107,5,2,-2.327,745.035,0.0
110,107,97,22,-119.683,745.27,0.0
110,107,22,19,-7.605,745.27,0.0
110,107,19,16,-22.015,745.27,0.0
110,107,16,13,-9.156,745.27,0.0
110,107,13,10,-7.103,745.27,0.0
110,107,10,7,-4.089,745.27,0.0
110,107,7,4,-2.589,745.27,0.0
110,107,4,1,-0.674,745.27,0.0
110,107,1,51,68.243,745.27,0.0
110,107,51,54,-22.072,745.27,0.0
110,107,18,15,-17.716,746.62,0.0
110,107,15,12,-8.839,746.62,0.0
110,107,12,9,-5.335,746.62,0.0
110,107,9,6,-3.651,746.62,0.0
110,107,6,3,-2.525,746.62,0.0
110,107,3,49,68.37,746.62,0.0
110,107,49,52,-6.713,746.62,0.0
110,107,52,55,-20.238,746.62,0.0
110,107,55,58,-20.877,746.62,0.0
110,107,58,61,-17.246,746.62,0.0
110,107,2,50,68.059,747.095,0.0
110,107,50,53,-17.652,747.095,0.0
110,107,53,56,-22.685,747.095,0.0
110,107,56,59,-12.712,747.095,0.0
110,107,59,62,-14.356,747.095,0.0
110,107,62,65,-6.415,747.095,0.0
110,107,65,68,-2.344,747.095,0.0
110,107,68,71,-2.048,747.095,0.0
110,107,71,119,-84.762,747.095,0.0
110,107,54,57,-21.801,747.209,0.0
110,107,57,60,-15.665,747.209,0.0
110,107,60,63,-10.549,747.209,0.0
110,107,63,66,-5.362,747.209,0.0
110,107,66,69,-3.304,747.209,0.0
110,107,69,72,0.057,747.209,0.0
110,107,72,118,-64.321,747.209,0.0
110,107,118,61,78.483,747.209,0.0
110,107,61,64,-7.558,747.209,0.0
110,107,64,67,-4.673,747.209,0.0
110,107,67,70,-2.238,748.016,0.0
110,107,70,120,-65.864,748.016,0.0
109,106,120,117,76.161,715.177,0.0
109,106,117,114,-162.133,715.177,0.0
109,106,114,111,-1003.135,715.177,0.0
109,106,111,108,-1029.673,715.177,0.0
109,106,108,105,2467.596,174.367,0.0
109,106,105,102,-1723.531,174.367,0.0
109,106,102,99,-140.964,174.367,0.0
109,106,99,24,-51.382,174.367,0.0
109,106,24,21,-3.841,719.273,0.0
109,106,21,18,-16.707,719.273,0.0
109,106,119,116,-67.073,185.184,0.0
109,106,116,113,-55.41,185.184,0.0
109,106,113,110,-932.58,185.184,0.0
109,106,110,107,2253.643,185.184,0.0
109,106,107,104,-340.486,185.184,0.0
109,106,104,101,-765.488,185.184,0.0
109,106,101,98,-62.351,185.184,0.0
109,106,98,23,-54.917,185.184,0.0
109,106,23,20,-5.078,722.097,0.0
109,106,20,17,-24.526,722.097,0.0
109,106,118,115,-66.51,186.283,0.0
109,106,115,112,249.356,186.283,0.0
109,106,112,103,557.873,186.283,0.0
109,106,103,100,-245.465,186.283,0.0
109,106,100,97,-459.289,186.283,0.0
109,106,97,22,-55.458,186.283,0.0
109,106,22,19,-9.856,723.234,0.0
109,106,19,16,-28.246,723.234,0.0
109,106,16,13,-10.851,723.234,0.0
109,106,13,10,-7.53,723.234,0.0
109,106,18,15,-23.044,723.852,0.0
109,106,15,12,-10.072,723.852,0.0
109,106,12,9,-5.558,723.852,0.0
109,106,9,6,-3.094,723.852,0.0
109,106,6,3,-2.076,723.852,0.0
109,106,3,49,82.819,723.852,0.0
109,106,49,52,-9.979,723.852,0.0
109,106,52,55,-30.018,723.852,0.0
109,106,55,58,-26.492,723.852,0.0
109,106,58,61,-16.836,723.852,0.0
109,106,17,14,-16.864,721.504,0.0
109,106,14,11,-9.287,721.504,0.0
109,106,11,8,-3.949,721.504,0.0
109,106,8,5,-2.169,721.504,0.0
109,106,5,2,-1.876,721.504,0.0
109,106,2,50,81.54,721.504,0.0
109,106,50,53,-24.035,721.504,0.0
109,106,53,56,-32.31,721.504,0.0
109,106,56,59,-14.562,721.504,0.0
109,106,59,62,-13.428,721.504,0.0
109,106,10,7,-3.742,723.061,0.0
109,106,7,4,-1.984,723.061,0.0
109,106,4,1,-0.124,723.061,0.0
109,106,1,51,80.793,723.061,0.0
109,106,51,54,-32.395,723.061,0.0
109,106,54,57,-28.667,723.061,0.0
109,106,57,60,-16.19,723.061,0.0
109,106,60,63,-9.437,723.061,0.0
109,106,63,66,-3.831,723.061,0.0
109,106,66,69,-2.047,723.061,0.0
109,106,61,64,-6.308,723.634,0.0
109,106,64,67,-3.186,723.634,0.0
109,106,67,70,-1.199,723.634,0.0
109,106,70,120,4.736,723.634,0.0
109,106,120,62,3.246,723.634,0.0
109,106,62,65,-4.996,723.634,0.0
109,106,65,68,-0.731,723.634,0.0
109,106,68,71,-1.421,723.634,0.0
109,106,71,119,327.383,723.634,0.0
109,106,69,72,0.792,723.625,0.0
109,106,72,118,320.645,723.625,0.0
108,105,120,117,-114.941,669.341,0.0
108,105,117,114,109.185,669.341,0.0
108,105,114,111,-416.301,669.341,0.0
108,105,111,119,-592.417,669.341,0.0
108,105,119,116,1007.463,669.341,0.0
108,105,116,113,-100.471,669.341,0.0
108,105,113,110,-1091.648,669.341,0.0
108,105,110,107,-833.122,669.341,0.0
108,105,107,104,64.657,3.21,0.0
108,105,104,101,-50.997,3.21,0.0
108,105,118,115,138.266,386.114,0.0
108,105,115,112,-186.939,386.114,0.0
108,105,112,109,-2017.478,386.114,0.0
108,105,109,106,5438.712,386.114,0.0
108,105,106,103,-1947.39,386.114,0.0
108,105,103,100,-1064.613,386.114,0.0
108,105,100,97,-51.793,386.114,0.0
108,105,97,22,-113.728,386.114,0.0
108,105,22,19,-9.774,672.436,0.0
108,105,19,16,-27.677,672.436,0.0
108,105,102,99,-1005.458,673.675,0.0
108,105,99,24,-227.529,673.675,0.0
108,105,24,21,-4.054,673.675,0.0
108,105,21,18,-17.266,673.675,0.0
108,105,18,15,-22.118,673.675,0.0
108,105,15,12,-9.182,673.675,0.0
108,105,12,9,-4.929,673.675,0.0
108,105,9,6,-2.68,673.675,0.0
108,105,6,3,-1.866,673.675,0.0
108,105,3,49,77.976,673.675,0.0
108,105,101,98,-325.276,674.653,0.0
108,105,98,23,-204.24,674.653,0.0
108,105,23,20,-5.202,674.653,0.0
108,105,20,17,-24.552,674.653,0.0
108,105,17,14,-16.255,674.653,0.0
108,105,14,11,-8.472,674.653,0.0
108,105,11,8,-3.495,674.653,0.0
108,105,8,5,-1.87,674.653,0.0
108,105,5,2,-1.711,674.653,0.0
108,105,2,50,77.766,674.653,0.0
108,105,16,13,-10.235,674.843,0.0
108,105,13,10,-6.782,674.843,0.0
108,105,10,7,-3.303,674.843,0.0
108,105,7,4,-1.711,674.843,0.0
