Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
76,73,51,54,-0.288,52.274,0.0
76,73,54,57,-0.558,52.274,0.0
76,73,57,60,-0.11,52.274,0.0
76,73,60,63,0.019,52.274,0.0
76,73,63,66,0.079,52.274,0.0
76,73,66,69,0.079,52.274,0.0
76,73,61,64,0.057,51.852,0.0
76,73,64,67,0.07,51.852,0.0
76,73,67,70,0.086,51.852,0.0
76,73,70,96,-6.593,51.852,0.0
76,73,96,62,6.396,51.852,0.0
76,73,62,65,0.076,51.852,0.0
76,73,65,68,0.076,51.852,0.0
76,73,68,71,0.083,51.852,0.0
76,73,71,95,-12.403,51.852,0.0
76,73,69,72,0.115,51.731,0.0
76,73,72,94,-2.312,51.731,0.0
75,97,96,93,-12.992,196.501,0.0
75,97,93,90,-3.977,196.501,0.0
75,97,90,87,-15.767,196.501,0.0
75,97,87,84,-79.181,196.501,0.0
75,97,84,81,-88.272,196.501,0.0
75,97,81,78,-515.102,196.501,0.0
75,97,78,95,711.223,196.501,0.0
75,97,95,92,-9.558,196.501,0.0
75,97,92,89,-8.181,196.501,0.0
75,97,89,86,-61.435,196.501,0.0
75,97,94,91,-4.031,170.936,0.0
75,97,91,88,-24.027,170.936,0.0
75,97,88,85,7.655,170.936,0.0
75,97,85,82,-65.081,170.936,0.0
75,97,82,79,-331.961,170.936,0.0
75,97,79,76,-1745.857,170.936,0.0
75,97,76,73,925.752,170.936,0.0
75,97,73,99,1888.998,170.936,0.0
75,97,99,102,-276.775,170.936,0.0
75,97,102,105,-206.855,170.936,0.0
75,97,86,83,-26.043,160.068,0.0
75,97,83,80,-279.815,160.068,0.0
75,97,80,77,-535.976,160.068,0.0
75,97,77,74,-1469.382,160.068,0.0
75,97,74,98,3222.887,160.068,0.0
75,97,98,101,-434.656,160.068,0.0
75,97,101,104,-247.783,160.068,0.0
75,97,104,107,-79.278,160.068,0.0
75,97,107,110,-28.781,160.068,0.0
75,97,110,113,-12.077,160.068,0.0
75,97,100,103,-253.638,154.689,0.0
75,97,103,106,-119.109,154.689,0.0
75,97,106,109,-35.616,154.689,0.0
75,97,109,112,-14.881,154.689,0.0
75,97,112,115,-8.216,154.689,0.0
75,97,115,118,-4.662,154.689,0.0
75,97,118,49,-17.262,154.689,0.0
75,97,49,52,0.448,154.689,0.0
75,97,52,55,-1.475,154.689,0.0
75,97,55,58,-2.915,154.689,0.0
75,97,105,108,-44.636,151.383,0.0
75,97,108,111,-22.602,151.383,0.0
75,97,111,114,-6.912,151.383,0.0
75,97,114,117,-5.508,151.383,0.0
75,97,117,120,-1.339,151.383,0.0
75,97,120,51,-16.528,151.383,0.0
75,97,51,54,-0.487,151.383,0.0
75,97,54,57,-3.11,151.383,0.0
75,97,57,60,-0.747,151.383,0.0
75,97,60,63,-0.099,151.383,0.0
75,97,113,116,-4.438,149.16,0.0
75,97,116,119,-0.871,149.16,0.0
75,97,119,50,-19.82,149.16,0.0
75,97,50,53,0.289,149.16,0.0
75,97,53,56,-3.005,149.16,0.0
75,97,56,59,-1.31,149.16,0.0
75,97,59,62,-0.369,149.16,0.0
75,97,62,65,0.35,149.16,0.0
75,97,65,68,0.467,149.16,0.0
75,97,68,71,0.474,149.16,0.0
75,97,58,61,-0.468,147.41,0.0
75,97,61,64,0.22,147.41,0.0
75,97,64,67,0.401,147.41,0.0
75,97,67,70,0.42,147.41,0.0
75,97,70,96,-18.368,147.41,0.0
75,97,96,63,17.417,147.41,0.0
75,97,63,66,0.375,147.41,0.0
75,97,66,69,0.48,147.41,0.0
75,97,69,72,0.592,147.41,0.0
75,97,72,94,-34.781,147.41,0.0
75,97,71,95,-21.083,145.647,0.0
74,98,96,93,-26.065,672.376,0.0
74,98,93,90,-24.494,672.376,0.0
74,98,90,87,-43.962,672.376,0.0
74,98,87,84,-141.134,672.376,0.0
74,98,84,81,-301.64,672.376,0.0
74,98,81,78,-1190.601,672.376,0.0
74,98,78,75,-347.173,28.295,0.0
74,98,75,97,570.344,28.295,0.0
74,98,97,100,-49.161,28.295,0.0
74,98,100,103,-58.028,28.295,0.0
74,98,95,92,-26.332,674.522,0.0
74,98,92,89,-29.661,674.522,0.0
74,98,89,86,-71.188,674.522,0.0
74,98,86,83,-158.117,674.522,0.0
74,98,83,80,-591.333,674.522,0.0
74,98,80,77,-1422.838,674.522,0.0
74,98,77,94,2293.511,674.522,0.0
74,98,94,91,-54.115,674.522,0.0
74,98,91,88,-22.785,674.522,0.0
74,98,88,85,-82.938,674.522,0.0
74,98,85,82,-50.518,161.756,0.0
74,98,82,79,-224.49,161.756,0.0
74,98,79,76,-597.228,161.756,0.0
74,98,76,73,-3513.799,161.756,0.0
74,98,73,99,5218.011,161.756,0.0
74,98,99,102,-444.935,161.756,0.0
74,98,102,105,-217.019,161.756,0.0
74,98,105,108,-49.804,161.756,0.0
74,98,108,111,-104.79,675.538,0.0
74,98,111,114,-30.223,675.538,0.0
74,98,101,104,-1215.642,676.369,0.0
74,98,104,107,-356.893,676.369,0.0
74,98,107,110,-123.483,676.369,0.0
74,98,110,113,-53.9,676.369,0.0
74,98,113,116,-17.113,676.369,0.0
74,98,116,119,22.008,676.369,0.0
74,98,119,50,-127.239,676.369,0.0
74,98,50,53,2.709,676.369,0.0
74,98,53,56,-9.227,676.369,0.0
74,98,56,59,-4.238,676.369,0.0
74,98,103,106,-558.427,675.539,0.0
74,98,106,109,-174.024,675.539,0.0
74,98,109,112,-55.224,675.539,0.0
74,98,112,115,-46.159,675.539,0.0
74,98,115,118,-10.76,675.539,0.0
74,98,118,49,-92.864,675.539,0.0
74,98,49,52,2.926,675.539,0.0
74,98,52,55,-3.62,675.539,0.0
74,98,55,58,-9.036,675.539,0.0
74,98,58,61,-1.557,675.539,0.0
74,98,114,117,-15.764,675.768,0.0
74,98,117,120,8.915,675.768,0.0
74,98,120,51,-106.421,675.768,0.0
74,98,51,54,0.111,675.768,0.0
74,98,54,57,-9.765,675.768,0.0
74,98,57,60,-2.268,675.768,0.0
74,98,60,63,-0.143,675.768,0.0
74,98,63,66,1.466,675.768,0.0
74,98,66,69,1.831,675.768,0.0
74,98,69,72,2.149,675.768,0.0
74,98,59,62,-1.097,676.025,0.0
74,98,62,65,1.373,676.025,0.0
74,98,65,68,1.8,676.025,0.0
74,98,68,71,1.775,676.025,0.0
74,98,71,95,-84.211,676.025,0.0
74,98,95,61,79.164,676.025,0.0
74,98,61,64,1.127,676.025,0.0
74,98,64,67,1.561,676.025,0.0
74,98,67,70,1.602,676.025,0.0
74,98,70,96,-75.751,676.025,0.0
74,98,72,94,-49.821,370.872,0.0
73,99,96,93,-1.68,55.576,0.0
73,99,93,90,-2.337,55.576,0.0
73,99,90,87,-3.259,55.576,0.0
73,99,87,84,-10.295,55.576,0.0
73,99,84,81,-21.336,55.576,0.0
73,99,81,78,-76.452,55.576,0.0
73,99,78,75,-315.788,55.576,0.0
73,99,75,97,629.481,55.576,0.0
73,99,97,100,90.719,55.576,0.0
73,99,100,103,-196.144,55.576,0.0
73,99,95,92,-1.765,53.38,0.0
73,99,92,89,-2.496,53.38,0.0
73,99,89,86,-4.979,53.38,0.0
73,99,86,83,-11.386,53.38,0.0
73,99,83,80,-38.341,53.38,0.0
73,99,80,77,-81.251,53.38,0.0
73,99,77,74,-1509.33,53.38,0.0
73,99,74,98,1910.998,53.38,0.0
73,99,98,101,-64.333,53.38,0.0
73,99,101,104,-133.135,53.38,0.0
73,99,94,91,-3.478,53.082,0.0
73,99,91,88,-1.959,53.082,0.0
73,99,88,85,-6.553,53.082,0.0
73,99,85,82,-14.62,53.082,0.0
73,99,82,79,-59.659,53.082,0.0
73,99,79,76,-119.176,53.082,0.0
73,99,76,102,338.554,53.082,0.0
73,99,102,105,-87.306,53.082,0.0
73,99,105,108,-18.139,53.082,0.0
73,99,108,111,-8.542,53.082,0.0
73,99,103,106,-51.634,52.897,0.0
73,99,106,109,-13.786,52.897,0.0
73,99,109,112,-5.004,52.897,0.0
73,99,112,115,-3.231,52.897,0.0
73,99,115,118,-0.874,52.897,0.0
73,99,118,49,-7.185,52.897,0.0
73,99,49,52,0.213,52.897,0.0
73,99,52,55,-0.312,52.897,0.0
73,99,55,58,-0.754,52.897,0.0
73,99,58,61,-0.143,52.897,0.0
73,99,104,107,-31.607,52.874,0.0
73,99,107,110,-10.273,52.874,0.0
73,99,110,113,-4.435,52.874,0.0
73,99,113,116,-1.609,52.874,0.0
73,99,116,119,2.184,52.874,0.0
73,99,119,50,-10.051,52.874,0.0
73,99,50,53,0.213,52.874,0.0
73,99,53,56,-0.766,52.874,0.0
73,99,56,59,-0.343,52.874,0.0
73,99,59,62,-0.149,52.874,0.0
73,99,111,114,-2.434,52.812,0.0
73,99,114,117,-1.618,52.812,0.0
73,99,117,120,32.551,52.812,0.0
73,99,120,51,-39.74,52.812,0.0
73,99,51,54,-0.016,52.812,0.0
73,99,54,57,-0.811,52.812,0.0
73,99,57,60,-0.223,52.812,0.0
73,99,60,63,-0.07,52.812,0.0
73,99,63,66,0.089,52.812,0.0
73,99,66,69,0.114,52.812,0.0
73,99,61,64,0.033,52.938,0.0
73,99,64,67,0.083,52.938,0.0
73,99,67,70,0.089,52.938,0.0
73,99,70,96,-5.953,52.938,0.0
73,99,96,62,5.723,52.938,0.0
73,99,62,65,0.067,52.938,0.0
73,99,65,68,0.103,52.938,0.0
73,99,68,71,0.111,52.938,0.0
73,99,71,95,-6.512,52.938,0.0
73,99,69,72,0.119,53.032,0.0
73,99,72,94,-6.964,53.032,0.0
97,100,96,93,-0.172,168.591,0.0
97,100,93,90,-0.153,168.591,0.0
97,100,90,87,-0.265,168.591,0.0
97,100,87,84,-0.673,168.591,0.0
97,100,84,81,-1.051,168.591,0.0
97,100,81,78,-2.4,168.591,0.0
97,100,78,75,-0.84,168.591,0.0
97,100,75,95,5.54,168.591,0.0
97,100,95,92,-0.157,168.591,0.0
97,100,92,89,-0.224,168.591,0.0
97,100,94,91,-0.245,153.692,0.0
97,100,91,88,-0.143,153.692,0.0
97,100,88,85,-0.41,153.692,0.0
97,100,85,82,-0.757,153.692,0.0
97,100,82,79,-2.005,153.692,0.0
97,100,79,76,-1.003,153.692,0.0
97,100,76,73,-0.697,153.692,0.0
97,100,73,99,242.806,153.692,0.0
97,100,99,102,-22.181,153.692,0.0
97,100,102,105,-182.751,153.692,0.0
97,100,89,86,-0.35,150.569,0.0
97,100,86,83,-0.617,150.569,0.0
97,100,83,80,-1.38,150.569,0.0
97,100,80,77,-1.676,150.569,0.0
97,100,77,74,-0.611,150.569,0.0
97,100,74,98,-260.459,150.569,0.0
97,100,98,101,905.587,150.569,0.0
97,100,101,104,-583.017,150.569,0.0
97,100,104,107,-36.937,150.569,0.0
97,100,107,110,14.922,150.569,0.0
97,100,103,106,-13.891,148.504,0.0
97,100,106,109,-68.249,148.504,0.0
97,100,109,112,66.164,148.504,0.0
97,100,112,115,-68.298,148.504,0.0
97,100,115,118,17.45,148.504,0.0
97,100,118,49,-29.703,148.504,0.0
97,100,49,52,0.315,148.504,0.0
97,100,52,55,0.89,148.504,0.0
97,100,55,58,1.211,148.504,0.0
97,100,58,61,0.363,148.504,0.0
97,100,105,108,-18.972,146.992,0.0
97,100,108,111,-0.823,146.992,0.0
97,100,111,114,6.922,146.992,0.0
97,100,114,117,-0.7,146.992,0.0
97,100,117,120,5.361,146.992,0.0
97,100,120,51,-25.757,146.992,0.0
97,100,51,54,0.703,146.992,0.0
97,100,54,57,1.329,146.992,0.0
97,100,57,60,0.451,146.992,0.0
97,100,60,63,0.318,146.992,0.0
97,100,110,113,-19.674,145.764,0.0
97,100,113,116,-5.793,145.764,0.0
97,100,116,119,406.601,145.764,0.0
97,100,119,50,-417.478,145.764,0.0
97,100,50,53,0.426,145.764,0.0
97,100,53,56,1.387,145.764,0.0
97,100,56,59,0.576,145.764,0.0
97,100,59,62,0.369,145.764,0.0
97,100,62,65,0.114,145.764,0.0
97,100,65,68,0.073,145.764,0.0
97,100,61,64,0.162,142.926,0.0
97,100,64,67,0.084,142.926,0.0
97,100,67,70,0.051,142.926,0.0
97,100,70,96,-0.678,142.926,0.0
97,100,96,63,0.492,142.926,0.0
97,100,63,66,0.107,142.926,0.0
97,100,66,69,0.067,142.926,0.0
97,100,69,72,-0.005,142.926,0.0
97,100,72,94,-0.711,142.926,0.0
97,100,68,71,-0.01,140.835,0.0
97,100,71,95,-0.618,140.835,0.0
98,101,96,93,-0.315,784.913,0.0
98,101,93,90,-0.947,784.913,0.0
98,101,90,87,-1.59,784.913,0.0
98,101,87,84,-4.691,784.913,0.0
98,101,84,81,-7.857,784.913,0.0
98,101,81,78,-18.427,784.913,0.0
98,101,78,75,-6.366,784.913,0.0
98,101,75,97,-2159.363,784.913,0.0
98,101,97,100,1133.97,188.746,0.0
98,101,100,103,46.804,188.746,0.0
98,101,95,92,-0.601,786.466,0.0
98,101,92,89,-1.192,786.466,0.0
98,101,89,86,-2.435,786.466,0.0
98,101,86,83,-5.505,786.466,0.0
98,101,83,80,-12.525,786.466,0.0
98,101,80,77,-15.008,786.466,0.0
98,101,77,74,-5.213,786.466,0.0
98,101,74,94,42.26,786.466,0.0
98,101,94,91,-1.259,786.466,0.0
98,101,91,88,-1.179,786.466,0.0
98,101,88,85,-3.408,786.822,0.0
98,101,85,82,-6.518,786.822,0.0
98,101,82,79,-17.891,786.822,0.0
98,101,79,76,-9.039,786.822,0.0
98,101,76,73,-4.353,786.822,0.0
98,101,73,99,-978.17,786.822,0.0
98,101,99,102,6091.298,471.625,0.0
98,101,102,105,-5151.234,471.625,0.0
98,101,105,108,-232.154,471.625,0.0
98,101,108,111,-51.14,471.625,0.0
98,101,103,106,-2290.372,787.707,0.0
98,101,106,109,-223.072,787.707,0.0
98,101,109,112,-41.177,787.707,0.0
98,101,112,115,-21.808,787.707,0.0
98,101,115,118,29.746,787.707,0.0
98,101,118,49,-112.765,787.707,0.0
98,101,49,52,3.918,787.707,0.0
98,101,52,55,11.215,787.707,0.0
98,101,55,58,15.408,787.707,0.0
98,101,58,61,4.508,787.707,0.0
98,101,104,107,-986.28,787.249,0.0
98,101,107,110,-97.963,787.249,0.0
98,101,110,113,-69.131,787.249,0.0
98,101,113,116,30.608,787.249,0.0
98,101,116,119,88.822,787.249,0.0
98,101,119,50,-203.632,787.249,0.0
98,101,50,53,5.333,787.249,0.0
98,101,53,56,18.161,787.249,0.0
98,101,56,59,7.51,787.249,0.0
98,101,59,62,4.231,787.249,0.0
98,101,111,114,-1.814,786.853,0.0
98,101,114,117,-5.984,786.853,0.0
98,101,117,120,2343.623,786.853,0.0
98,101,120,51,-37.918,9.658,0.0
98,101,51,54,9.058,788.119,0.0
98,101,54,57,17.124,788.119,0.0
98,101,57,60,5.408,788.119,0.0
98,101,60,63,3.253,788.119,0.0
98,101,63,66,0.607,788.119,0.0
98,101,66,69,0.305,788.119,0.0
98,101,61,64,1.833,787.971,0.0
98,101,64,67,0.464,787.971,0.0
98,101,67,70,0.169,787.971,0.0
98,101,70,96,-5.523,787.971,0.0
98,101,96,62,4.201,787.971,0.0
98,101,62,65,0.862,787.971,0.0
98,101,65,68,0.321,787.971,0.0
98,101,68,71,-0.076,787.971,0.0
98,101,71,95,-5.399,787.971,0.0
98,101,69,72,-0.305,787.465,0.0
98,101,72,94,-5.373,787.465,0.0
99,102,96,93,0.22,627.707,0.0
99,102,93,90,-0.666,627.707,0.0
99,102,90,87,-2.038,627.707,0.0
99,102,87,84,-7.269,627.707,0.0
99,102,84,81,-12.746,627.707,0.0
99,102,81,78,-30.429,627.707,0.0
99,102,78,75,-10.3,627.707,0.0
99,102,75,97,-1026.273,627.707,0.0
99,102,97,100,-108.509,627.707,0.0
99,102,100,103,50.775,2.947,0.0
99,102,95,92,-0.019,629.12,0.0
99,102,92,89,-1.036,629.12,0.0
99,102,89,86,-3.513,629.12,0.0
99,102,86,83,-8.574,629.12,0.0
99,102,83,80,-20.538,629.12,0.0
99,102,80,77,-24.457,629.12,0.0
99,102,77,74,-8.22,629.12,0.0
99,102,74,98,-1737.132,629.12,0.0
99,102,98,101,258.779,20.222,0.0
99,102,101,104,-68.993,20.222,0.0
99,102,94,91,-0.998,629.028,0.0
99,102,91,88,-1.106,629.028,0.0
99,102,88,85,-5.084,629.028,0.0
99,102,85,82,-10.158,629.028,0.0
99,102,82,79,-29.194,629.028,0.0
99,102,79,76,-14.598,629.028,0.0
99,102,76,73,-5.222,629.028,0.0
99,102,73,103,771.046,49.899,0.0
99,102,103,106,-692.14,49.899,0.0
99,102,106,109,-46.588,49.899,0.0
99,102,104,107,-7314.138,631.088,0.0
99,102,107,110,480.667,631.088,0.0
99,102,110,113,-892.876,631.088,0.0
99,102,113,116,80.644,631.088,0.0
99,102,116,119,-31.234,631.088,0.0
99,102,119,50,-245.288,631.088,0.0
99,102,50,53,10.055,631.088,0.0
99,102,53,56,34.663,631.088,0.0
99,102,56,59,14.133,631.088,0.0
99,102,59,62,7.242,631.088,0.0
99,102,105,108,-1164.105,628.784,0.0
99,102,108,111,-147.164,628.784,0.0
99,102,111,114,153.612,628.784,0.0
99,102,114,117,-263.828,628.784,0.0
99,102,117,120,-531.014,628.784,0.0
99,102,120,51,355.693,628.784,0.0
99,102,51,54,17.02,628.784,0.0
99,102,54,57,32.32,628.784,0.0
99,102,57,60,9.888,628.784,0.0
99,102,60,63,5.118,628.784,0.0
99,102,109,112,-98.355,629.132,0.0
99,102,112,115,-96.078,629.132,0.0
99,102,115,118,-9.456,629.132,0.0
99,102,118,49,-146.673,629.132,0.0
99,102,49,52,7.202,629.132,0.0
99,102,52,55,20.856,629.132,0.0
99,102,55,58,28.827,629.132,0.0
99,102,58,61,7.766,629.132,0.0
99,102,61,64,2.32,629.132,0.0
99,102,64,67,-0.321,629.132,0.0
99,102,62,65,0.471,628.165,0.0
99,102,65,68,-0.588,628.165,0.0
99,102,68,71,-1.106,628.165,0.0
99,102,71,95,-6.402,628.165,0.0
99,102,95,63,8.092,628.165,0.0
99,102,63,66,-0.038,628.165,0.0
99,102,66,69,-0.614,628.165,0.0
99,102,69,72,-1.414,628.165,0.0
99,102,72,94,-5.842,628.165,0.0
99,102,67,70,-0.738,628.58,0.0
99,102,70,96,-7.241,628.58,0.0
100,103,96,93,-0.683,684.957,0.0
100,103,93,90,-2.952,684.957,0.0
100,103,90,87,-5.699,684.957,0.0
100,103,87,84,-17.222,684.957,0.0
100,103,84,81,-28.229,684.957,0.0
100,103,81,78,-65.395,684.957,0.0
100,103,78,75,-21.484,684.957,0.0
100,103,75,97,-1159.254,684.957,0.0
100,103,97,95,1300.392,684.957,0.0
100,103,95,92,-1.353,684.957,0.0
100,103,94,91,-3.361,683.202,0.0
100,103,91,88,-3.634,683.202,0.0
100,103,88,85,-11.872,683.202,0.0
100,103,85,82,-22.39,683.202,0.0
100,103,82,79,-61.253,683.202,0.0
100,103,79,76,-30.095,683.202,0.0
100,103,76,73,-13.443,683.202,0.0
100,103,73,99,-2397.535,683.202,0.0
100,103,99,102,147.655,9.043,0.0
100,103,102,105,-61.524,9.043,0.0
100,103,92,89,-3.45,682.114,0.0
100,103,89,86,-8.467,682.114,0.0
100,103,86,83,-19.223,682.114,0.0
100,103,83,80,-43.326,682.114,0.0
100,103,80,77,-50.793,682.114,0.0
100,103,77,74,-16.5,682.114,0.0
100,103,74,98,-1373.336,682.114,0.0
100,103,98,101,-52.109,682.114,0.0
100,103,101,104,81.949,3.446,0.0
100,103,104,107,-66.386,3.446,0.0
100,103,105,108,-1755.036,693.085,0.0
100,103,108,111,-1759.924,693.085,0.0
100,103,111,114,99.86,693.085,0.0
100,103,114,117,3059.714,693.085,0.0
100,103,117,120,-3512.197,693.085,0.0
100,103,120,51,-235.155,693.085,0.0
100,103,51,54,38.625,693.085,0.0
100,103,54,57,74.801,693.085,0.0
100,103,57,60,22.822,681.485,0.0
100,103,60,63,13.671,681.485,0.0
100,103,106,109,-98.454,16.185,0.0
100,103,109,112,21.407,16.185,0.0
100,103,112,115,-23.658,16.185,0.0
100,103,115,118,43.895,16.185,0.0
100,103,118,49,-59.642,16.185,0.0
100,103,49,52,15.217,680.819,0.0
100,103,52,55,44.934,680.819,0.0
100,103,55,58,62.365,680.819,0.0
100,103,58,61,18.767,680.819,0.0
100,103,61,64,7.275,680.819,0.0
100,103,107,110,-202.141,90.225,0.0
100,103,110,113,30.268,90.225,0.0
100,103,113,116,738.532,90.225,0.0
100,103,116,119,-840.525,90.225,0.0
100,103,119,50,1684.787,680.061,0.0
100,103,50,53,20.771,680.061,0.0
100,103,53,56,72.472,680.061,0.0
100,103,56,59,30.312,680.061,0.0
100,103,59,62,17.453,680.061,0.0
100,103,62,65,2.786,680.061,0.0
100,103,63,66,2.019,685.198,0.0
100,103,66,69,0.466,685.198,0.0
100,103,69,72,-2.038,685.198,0.0
100,103,72,94,-14.376,685.198,0.0
100,103,94,64,14.749,685.198,0.0
100,103,64,67,1.345,685.198,0.0
100,103,67,70,-0.048,685.198,0.0
100,103,70,96,-15.957,685.198,0.0
100,103,96,65,15.37,685.198,0.0
100,103,65,68,0.539,685.198,0.0
100,103,68,71,-1.361,674.031,0.0
100,103,71,95,-13.477,674.031,0.0
101,104,96,93,0.11,600.98,0.0
101,104,93,90,-1.951,600.98,0.0
101,104,90,87,-4.919,600.98,0.0
101,104,87,84,-16.358,600.98,0.0
101,104,84,81,-27.541,600.98,0.0
101,104,81,78,-64.439,600.98,0.0
101,104,78,75,-21.127,600.98,0.0
101,104,75,97,-921.64,600.98,0.0
101,104,97,100,-2096.76,600.98,0.0
101,104,100,103,59.5,2.452,0.0
101,104,95,92,-0.362,601.581,0.0
101,104,92,89,-2.601,601.581,0.0
101,104,89,86,-7.949,601.581,0.0
101,104,86,83,-18.837,601.581,0.0
101,104,83,80,-43.551,601.581,0.0
101,104,80,77,-51.015,601.581,0.0
101,104,77,74,-16.608,601.581,0.0
101,104,74,98,-1078.234,601.581,0.0
101,104,98,94,1218.909,601.581,0.0
101,104,94,91,-2.445,601.581,0.0
101,104,91,88,-2.833,601.274,0.0
101,104,88,85,-11.382,601.274,0.0
101,104,85,82,-22.024,601.274,0.0
101,104,82,79,-61.44,601.274,0.0
101,104,79,76,-30.134,601.274,0.0
101,104,76,73,-13.309,601.274,0.0
101,104,73,99,-1479.552,601.274,0.0
101,104,99,102,-703.552,601.274,0.0
101,104,102,105,78.783,3.306,0.0
101,104,105,108,-51.897,3.306,0.0
101,104,103,106,-6971.713,546.81,0.0
101,104,106,109,-2322.55,546.81,0.0
101,104,109,112,-236.02,546.81,0.0
101,104,112,115,-267.845,546.81,0.0
101,104,115,118,44.869,546.81,0.0
101,104,118,49,-500.268,546.81,0.0
101,104,49,52,16.081,601.465,0.0
101,104,52,55,47.409,601.465,0.0
101,104,55,58,66.444,601.465,0.0
101,104,58,61,19.302,601.465,0.0
101,104,107,110,646.419,599.86,0.0
101,104,110,113,-1988.79,599.86,0.0
101,104,113,116,-3.135,599.86,0.0
101,104,116,119,232.336,599.86,0.0
101,104,119,50,-750.149,599.86,0.0
101,104,50,53,22.424,599.86,0.0
101,104,53,56,78.528,599.86,0.0
101,104,56,59,32.739,599.86,0.0
101,104,59,62,18.241,599.86,0.0
101,104,62,65,2.038,599.86,0.0
101,104,108,111,-485.537,601.196,0.0
101,104,111,114,723.604,601.196,0.0
101,104,114,117,-1033.79,601.196,0.0
101,104,117,120,-1710.666,601.196,0.0
101,104,120,51,1282.017,601.196,0.0
101,104,51,54,38.266,601.196,0.0
101,104,54,57,73.631,601.196,0.0
101,104,57,60,23.493,601.196,0.0
101,104,60,63,13.144,601.196,0.0
101,104,63,66,0.696,601.196,0.0
101,104,61,64,6.758,601.932,0.0
101,104,64,67,0.159,601.932,0.0
101,104,67,70,-1.11,601.932,0.0
101,104,70,96,-15.451,601.932,0.0
101,104,96,65,16.678,601.932,0.0
101,104,65,68,-0.642,601.932,0.0
101,104,68,71,-2.077,601.932,0.0
101,104,71,95,-13.716,601.932,0.0
101,104,95,66,16.575,601.932,0.0
101,104,66,69,-0.712,601.932,0.0
101,104,69,72,-2.911,602.138,0.0
101,104,72,94,-12.561,602.138,0.0
102,105,96,93,0.038,549.131,0.0
102,105,93,90,-1.795,549.131,0.0
102,105,90,87,-4.508,549.131,0.0
102,105,87,84,-14.857,549.131,0.0
102,105,84,81,-24.737,549.131,0.0
102,105,81,78,-57.502,549.131,0.0
102,105,78,75,-18.653,549.131,0.0
102,105,75,97,-647.111,549.131,0.0
102,105,97,100,-628.695,549.131,0.0
102,105,100,103,-3945.177,549.131,0.0
102,105,95,92,-0.477,549.458,0.0
102,105,92,89,-2.499,549.458,0.0
102,105,89,86,-7.332,549.458,0.0
102,105,86,83,-17.183,549.458,0.0
102,105,83,80,-39.114,549.458,0.0
102,105,80,77,-45.542,549.458,0.0
102,105,77,74,-14.589,549.458,0.0
102,105,74,98,-721.09,549.458,0.0
102,105,98,101,-52.762,4.78,0.0
102,105,101,104,113.832,4.78,0.0
102,105,94,91,-2.334,550.456,0.0
102,105,91,88,-2.766,550.456,0.0
102,105,88,85,-10.486,550.456,0.0
102,105,85,82,-20.046,550.456,0.0
102,105,82,79,-55.181,550.456,0.0
102,105,79,76,-26.89,550.456,0.0
102,105,76,73,-11.686,550.456,0.0
102,105,73,99,-879.05,550.456,0.0
102,105,99,103,-4438.929,550.456,0.0
102,105,103,106,48.016,2.278,0.0
102,105,104,107,1246.331,551.191,0.0
102,105,107,110,-2544.452,551.191,0.0
102,105,110,113,355.56,551.191,0.0
102,105,113,116,-206.156,551.191,0.0
102,105,116,119,-4.242,551.191,0.0
102,105,119,50,-193.859,551.191,0.0
102,105,50,53,20.381,551.191,0.0
102,105,53,56,71.917,551.191,0.0
102,105,56,59,30.355,551.191,0.0
102,105,59,62,17.478,551.191,0.0
102,105,106,109,-5289.11,550.205,0.0
102,105,109,112,-533.071,550.205,0.0
102,105,112,115,67.497,550.205,0.0
102,105,115,118,-128.54,550.205,0.0
102,105,118,49,-338.052,550.205,0.0
102,105,49,52,14.588,550.205,0.0
102,105,52,55,43.307,550.205,0.0
102,105,55,58,61.19,550.205,0.0
102,105,58,61,18.372,550.205,0.0
102,105,61,64,6.599,550.205,0.0
102,105,108,111,-974.874,550.577,0.0
102,105,111,114,-2.675,550.577,0.0
102,105,114,117,22.628,550.577,0.0
102,105,117,120,-284.895,550.577,0.0
102,105,120,51,-201.421,550.577,0.0
102,105,51,54,35.072,550.577,0.0
102,105,54,57,67.904,550.577,0.0
102,105,57,60,22.196,550.577,0.0
102,105,60,63,12.953,550.577,0.0
102,105,63,66,1.087,550.577,0.0
102,105,62,65,2.324,550.386,0.0
102,105,65,68,-0.315,550.386,0.0
102,105,68,71,-1.669,550.386,0.0
102,105,71,95,-11.929,550.386,0.0
102,105,95,64,13.574,550.386,0.0
102,105,64,67,0.426,550.386,0.0
102,105,67,70,-0.763,550.386,0.0
102,105,70,96,-13.44,550.386,0.0
102,105,96,66,14.281,550.386,0.0
102,105,66,69,-0.375,550.386,0.0
102,105,69,72,-2.463,550.502,0.0
102,105,72,94,-11.157,550.502,0.0
103,106,96,93,1.141,618.401,0.0
103,106,93,90,0.134,618.401,0.0
103,106,90,87,-2.022,618.401,0.0
103,106,87,84,-8.945,618.401,0.0
103,106,84,81,-15.775,618.401,0.0
103,106,81,78,-37.447,618.401,0.0
103,106,78,75,-12.16,618.401,0.0
103,106,75,97,-368.039,618.401,0.0
103,106,97,100,595.555,618.401,0.0
103,106,95,92,0.685,616.308,0.0
103,106,92,89,-0.596,616.308,0.0
103,106,89,86,-4.295,616.308,0.0
103,106,86,83,-10.853,616.308,0.0
103,106,83,80,-25.743,616.308,0.0
