Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
10,13,50,53,0.649,721.208,0.0
10,13,33,36,-11.112,715.255,0.0
10,13,36,39,-7.804,715.255,0.0
10,13,39,42,-3.494,715.255,0.0
10,13,42,45,-3.231,715.255,0.0
10,13,45,48,-1.062,715.255,0.0
10,13,48,51,76.375,715.255,0.0
10,13,51,54,-2.205,715.255,0.0
10,13,54,57,-20.101,715.255,0.0
10,13,57,60,-43.143,715.255,0.0
10,13,60,63,-28.22,715.255,0.0
10,13,46,49,74.897,713.775,0.0
10,13,49,52,0.852,713.775,0.0
10,13,52,55,-12.421,713.775,0.0
10,13,55,58,-24.194,713.775,0.0
10,13,58,61,-43.549,713.775,0.0
10,13,61,64,-18.265,713.775,0.0
10,13,64,67,-7.39,713.775,0.0
10,13,67,70,1.558,713.775,0.0
10,13,70,1,2845.62,713.775,0.0
10,13,53,56,-16.17,716.865,0.0
10,13,56,59,-34.013,716.865,0.0
10,13,59,62,-38.812,716.865,0.0
10,13,62,65,-14.75,716.865,0.0
10,13,65,68,-2.963,716.865,0.0
10,13,68,71,3.056,716.865,0.0
10,13,71,2,165.172,716.865,0.0
10,13,2,63,-156.403,716.865,0.0
10,13,63,66,-11.262,716.865,0.0
10,13,66,69,0.327,716.865,0.0
10,13,69,72,3.501,712.924,0.0
10,13,72,3,2498.324,712.924,0.0
11,14,1,4,-497.407,218.257,0.0
11,14,4,7,-107.74,218.257,0.0
11,14,7,10,-603.401,218.257,0.0
11,14,10,13,2104.83,218.257,0.0
11,14,13,16,-516.057,218.257,0.0
11,14,16,19,-695.588,218.257,0.0
11,14,19,22,-110.383,218.257,0.0
11,14,22,25,-50.135,218.257,0.0
11,14,25,28,-2.09,829.927,0.0
11,14,28,31,-10.106,829.927,0.0
11,14,2,5,2984.834,833.25,0.0
11,14,5,8,-3489.619,833.25,0.0
11,14,8,3,390.793,833.25,0.0
11,14,3,6,11.67,833.25,0.0
11,14,6,9,-1862.251,833.25,0.0
11,14,9,12,-269.254,833.25,0.0
11,14,12,15,8208.246,786.216,0.0
11,14,15,18,-5492.16,786.216,0.0
11,14,18,21,-500.751,786.216,0.0
11,14,21,24,-52.771,786.216,0.0
11,14,17,20,-1068.058,833.679,0.0
11,14,20,23,-123.618,833.679,0.0
11,14,23,26,-179.704,833.679,0.0
11,14,26,29,-2.513,833.679,0.0
11,14,29,32,-15.313,833.679,0.0
11,14,32,35,-20.367,833.679,0.0
11,14,35,38,-11.49,833.679,0.0
11,14,38,41,-4.881,833.679,0.0
11,14,41,44,-3.904,833.679,0.0
11,14,44,47,-1.164,833.679,0.0
11,14,24,27,-152.691,836.264,0.0
11,14,27,30,-3.44,836.264,0.0
11,14,30,33,-21.595,836.264,0.0
11,14,33,36,-16.147,836.264,0.0
11,14,36,39,-10.435,836.264,0.0
11,14,39,42,-3.908,836.264,0.0
11,14,42,45,-3.126,836.264,0.0
11,14,45,48,-0.486,836.264,0.0
11,14,48,51,106.194,836.264,0.0
11,14,51,54,-10.496,836.264,0.0
11,14,31,34,-22.215,835.724,0.0
11,14,34,37,-11.776,835.724,0.0
11,14,37,40,-8.044,835.724,0.0
11,14,40,43,-4.239,835.724,0.0
11,14,43,46,-1.695,835.724,0.0
11,14,46,49,105.523,835.724,0.0
11,14,49,52,0.347,835.724,0.0
11,14,52,55,-27.234,835.724,0.0
11,14,55,58,-36.563,835.724,0.0
11,14,58,61,-57.566,835.724,0.0
11,14,47,50,106.167,836.112,0.0
11,14,50,53,-3.439,836.112,0.0
11,14,53,56,-29.195,836.112,0.0
11,14,56,59,-49.203,836.112,0.0
11,14,59,62,-48.821,836.112,0.0
11,14,62,65,-12.111,836.112,0.0
11,14,65,68,2.248,836.112,0.0
11,14,68,71,6.458,836.112,0.0
11,14,71,2,195.091,836.112,0.0
11,14,54,57,-32.897,836.347,0.0
11,14,57,60,-59.906,836.347,0.0
11,14,60,63,-33.604,836.347,0.0
11,14,63,66,-6.898,836.347,0.0
11,14,66,69,4.801,836.347,0.0
11,14,69,72,6.545,836.347,0.0
11,14,72,3,77.039,836.347,0.0
11,14,3,61,-65.979,836.347,0.0
11,14,61,64,-18.861,836.347,0.0
11,14,64,67,-2.699,836.347,0.0
11,14,67,70,5.462,837.163,0.0
11,14,70,1,57.859,15.237,0.0
12,15,1,4,-32.583,410.423,0.0
12,15,4,7,-60.412,410.423,0.0
12,15,7,10,-638.018,410.423,0.0
12,15,10,13,-416.743,410.423,0.0
12,15,13,16,5431.919,410.423,0.0
12,15,16,19,-4058.385,410.423,0.0
12,15,19,22,309.513,760.347,0.0
12,15,22,25,-217.814,760.347,0.0
12,15,25,28,-2.387,760.347,0.0
12,15,28,31,-11.113,760.347,0.0
12,15,2,5,3352.125,511.571,0.0
12,15,5,8,30.219,511.571,0.0
12,15,8,11,-2095.93,511.571,0.0
12,15,11,14,5463.432,511.571,0.0
12,15,14,17,-730.389,511.571,0.0
12,15,17,20,-2285.62,511.571,0.0
12,15,20,23,-75.16,511.571,0.0
12,15,23,26,-116.931,511.571,0.0
12,15,26,29,-2.825,761.344,0.0
12,15,29,32,-16.841,761.344,0.0
12,15,3,6,-401.746,762.511,0.0
12,15,6,9,93.824,762.511,0.0
12,15,9,18,1971.996,762.511,0.0
12,15,18,21,-1318.184,762.511,0.0
12,15,21,24,265.519,762.511,0.0
12,15,24,27,-169.63,762.511,0.0
12,15,27,30,-3.749,762.511,0.0
12,15,30,33,-23.394,762.511,0.0
12,15,33,36,-17.271,762.511,0.0
12,15,36,39,-11.069,762.511,0.0
12,15,31,34,-24.046,762.5,0.0
12,15,34,37,-12.527,762.5,0.0
12,15,37,40,-8.613,762.5,0.0
12,15,40,43,-5.085,762.5,0.0
12,15,43,46,-2.677,762.5,0.0
12,15,46,49,117.268,762.5,0.0
12,15,49,52,-0.013,762.5,0.0
12,15,52,55,-33.185,762.5,0.0
12,15,55,58,-37.804,762.5,0.0
12,15,58,61,-54.409,762.5,0.0
12,15,32,35,-21.976,762.559,0.0
12,15,35,38,-12.206,762.559,0.0
12,15,38,41,-5.411,762.559,0.0
12,15,41,44,-4.907,762.559,0.0
12,15,44,47,-2.124,762.559,0.0
12,15,47,50,117.35,762.559,0.0
12,15,50,53,-5.709,762.559,0.0
12,15,53,56,-33.453,762.559,0.0
12,15,56,59,-49.188,762.559,0.0
12,15,59,62,-45.575,762.559,0.0
12,15,39,42,-4.534,763.358,0.0
12,15,42,45,-4.19,763.358,0.0
12,15,45,48,-1.488,763.358,0.0
12,15,48,51,118.197,763.358,0.0
12,15,51,54,-14.397,763.358,0.0
12,15,54,57,-35.839,763.358,0.0
12,15,57,60,-57.991,763.358,0.0
12,15,60,63,-32.059,763.358,0.0
12,15,63,66,-12.038,763.358,0.0
12,15,66,69,-0.96,763.358,0.0
12,15,61,64,-19.887,763.32,0.0
12,15,64,67,-8.75,763.32,0.0
12,15,67,70,-0.267,763.32,0.0
12,15,70,1,-169.032,763.32,0.0
12,15,1,62,188.886,763.32,0.0
12,15,62,65,-15.603,763.32,0.0
12,15,65,68,-4.163,763.32,0.0
12,15,68,71,1.253,763.32,0.0
12,15,71,2,-24.09,6.893,0.0
12,15,69,72,1.615,763.857,0.0
12,15,72,3,-363.727,763.857,0.0
13,16,1,4,-3472.424,749.754,0.0
13,16,4,7,43.672,749.754,0.0
13,16,7,10,-652.835,749.754,0.0
13,16,10,2,411.501,749.754,0.0
13,16,2,5,3820.438,749.754,0.0
13,16,5,8,-3695.594,749.754,0.0
13,16,8,11,-1135.69,749.754,0.0
13,16,11,14,-57.172,24.932,0.0
13,16,14,17,420.236,24.932,0.0
13,16,17,20,-304.877,24.932,0.0
13,16,3,6,893.139,216.274,0.0
13,16,6,9,-123.205,216.274,0.0
13,16,9,12,-988.167,216.274,0.0
13,16,12,15,2719.92,216.274,0.0
13,16,15,18,-782.904,216.274,0.0
13,16,18,21,-673.088,216.274,0.0
13,16,21,24,-53.851,216.274,0.0
13,16,24,27,-67.291,216.274,0.0
13,16,27,30,-4.232,751.08,0.0
13,16,30,33,-25.113,751.08,0.0
13,16,19,22,-950.379,752.247,0.0
13,16,22,25,-283.897,752.247,0.0
13,16,25,28,-2.759,752.247,0.0
13,16,28,31,-12.087,752.247,0.0
13,16,31,34,-25.31,752.247,0.0
13,16,34,37,-11.653,752.247,0.0
13,16,37,40,-6.948,752.247,0.0
13,16,40,43,-2.798,752.247,0.0
13,16,43,46,-0.598,752.247,0.0
13,16,46,49,111.642,752.247,0.0
13,16,20,23,-214.976,752.747,0.0
13,16,23,26,-265.652,752.747,0.0
13,16,26,29,-3.17,752.747,0.0
13,16,29,32,-18.088,752.747,0.0
13,16,32,35,-22.554,752.747,0.0
13,16,35,38,-10.533,752.747,0.0
13,16,38,41,-3.835,752.747,0.0
13,16,41,44,-2.286,752.747,0.0
13,16,44,47,-0.245,752.747,0.0
13,16,47,50,109.509,752.747,0.0
13,16,33,36,-17.128,752.5,0.0
13,16,36,39,-9.237,752.5,0.0
13,16,39,42,-2.625,752.5,0.0
13,16,42,45,-1.711,752.5,0.0
13,16,45,48,0.143,752.5,0.0
13,16,48,51,109.396,752.5,0.0
13,16,51,54,-32.395,752.5,0.0
13,16,54,57,-42.049,752.5,0.0
13,16,57,60,-47.626,752.5,0.0
13,16,60,63,-17.364,752.5,0.0
13,16,49,52,-2.394,752.127,0.0
13,16,52,55,-54.831,752.127,0.0
13,16,55,58,-38.169,752.127,0.0
13,16,58,61,-38.991,752.127,0.0
13,16,61,64,-7.021,752.127,0.0
13,16,64,67,3.228,752.127,0.0
13,16,67,70,5.428,752.127,0.0
13,16,70,1,4612.044,752.607,0.0
13,16,1,50,-4480.198,752.607,0.0
13,16,50,53,-17.261,752.607,0.0
13,16,53,56,-46.219,752.607,0.0
13,16,56,59,-45.813,752.607,0.0
13,16,59,62,-29.135,752.607,0.0
13,16,62,65,-2.153,752.607,0.0
13,16,65,68,5.211,752.607,0.0
13,16,68,71,5.386,752.607,0.0
13,16,71,2,-35.956,752.607,0.0
13,16,2,63,-2.32,753.007,0.0
13,16,63,66,1.757,753.007,0.0
13,16,66,69,6.152,753.007,0.0
13,16,69,72,5.37,753.007,0.0
13,16,72,3,-2403.131,753.007,0.0
14,17,1,4,4158.934,573.888,0.0
14,17,4,7,142.583,573.888,0.0
14,17,7,10,-145.907,573.888,0.0
14,17,10,13,-3476.609,573.888,0.0
14,17,13,16,141.967,8.784,0.0
14,17,16,19,-54.186,8.784,0.0
14,17,19,22,46.404,8.784,0.0
14,17,22,25,-74.662,8.784,0.0
14,17,25,28,-4.229,578.96,0.0
14,17,28,31,-17.605,578.96,0.0
14,17,2,5,-1410.086,311.037,0.0
14,17,5,8,2637.302,311.037,0.0
14,17,8,11,-1265.568,311.037,0.0
14,17,11,3,74.178,311.037,0.0
14,17,3,6,12.277,311.037,0.0
14,17,6,9,145.836,311.037,0.0
14,17,9,12,-633.023,311.037,0.0
14,17,12,15,-501.616,311.037,0.0
14,17,15,18,5315.419,311.037,0.0
14,17,18,21,-57.468,4.736,0.0
14,17,20,23,-311.551,579.938,0.0
14,17,23,26,-553.093,579.938,0.0
14,17,26,29,-5.003,579.938,0.0
14,17,29,32,-26.898,579.938,0.0
14,17,32,35,-32.942,579.938,0.0
14,17,35,38,-14.703,579.938,0.0
14,17,38,41,-5.517,579.938,0.0
14,17,41,44,-3.882,579.938,0.0
14,17,44,47,-1.183,579.938,0.0
14,17,47,50,161.543,579.938,0.0
14,17,21,24,-238.955,580.761,0.0
14,17,24,27,-473.092,580.761,0.0
14,17,27,30,-6.337,580.761,0.0
14,17,30,33,-37.132,580.761,0.0
14,17,33,36,-24.792,580.761,0.0
14,17,36,39,-12.869,580.761,0.0
14,17,39,42,-3.905,580.761,0.0
14,17,42,45,-3.075,580.761,0.0
14,17,45,48,-0.534,580.761,0.0
14,17,48,51,160.993,580.761,0.0
14,17,31,34,-37.225,581.16,0.0
14,17,34,37,-16.476,581.16,0.0
14,17,37,40,-9.596,581.16,0.0
14,17,40,43,-4.239,581.16,0.0
14,17,43,46,-1.469,581.16,0.0
14,17,46,49,164.956,581.16,0.0
14,17,49,52,-5.819,581.16,0.0
14,17,52,55,-96.433,581.16,0.0
14,17,55,58,-50.815,581.16,0.0
14,17,58,61,-41.194,581.16,0.0
14,17,50,53,-35.185,580.529,0.0
14,17,53,56,-74.203,580.529,0.0
14,17,56,59,-57.205,580.529,0.0
14,17,59,62,-28.579,580.529,0.0
14,17,62,65,-4.324,580.529,0.0
14,17,65,68,2.023,580.529,0.0
14,17,68,71,2.9,580.529,0.0
14,17,71,2,-284.585,580.529,0.0
14,17,2,51,477.88,580.529,0.0
14,17,51,54,-62.372,580.529,0.0
14,17,54,57,-61.569,579.418,0.0
14,17,57,60,-55.213,579.418,0.0
14,17,60,63,-16.969,579.418,0.0
14,17,63,66,-1.838,579.418,0.0
14,17,66,69,2.976,579.418,0.0
14,17,69,72,2.85,579.418,0.0
14,17,72,3,-255.452,579.418,0.0
14,17,3,61,258.367,579.418,0.0
14,17,61,64,-7.628,579.418,0.0
14,17,64,67,-0.436,579.418,0.0
14,17,67,70,2.458,579.468,0.0
14,17,70,1,-4760.914,579.468,0.0
15,18,1,4,142.63,611.312,0.0
15,18,4,7,-25.317,611.312,0.0
15,18,7,10,-225.1,611.312,0.0
15,18,10,13,-1567.051,611.312,0.0
15,18,13,16,-2380.295,611.312,0.0
15,18,16,19,730.563,37.927,0.0
15,18,19,22,-404.348,37.927,0.0
15,18,22,25,-50.703,37.927,0.0
15,18,25,28,-5.651,611.482,0.0
15,18,28,31,-23.174,611.482,0.0
15,18,2,5,-86.226,611.916,0.0
15,18,5,8,-65.432,611.916,0.0
15,18,8,11,-135.005,611.916,0.0
15,18,11,14,-4488.462,611.916,0.0
15,18,14,17,952.972,52.103,0.0
15,18,17,20,-372.361,52.103,0.0
15,18,20,23,-102.992,52.103,0.0
15,18,23,26,-50.373,52.103,0.0
15,18,26,29,-6.262,611.672,0.0
15,18,29,32,-34.809,611.672,0.0
15,18,3,6,266.32,64.099,0.0
15,18,6,9,-286.517,64.099,0.0
15,18,9,12,-65.058,64.099,0.0
15,18,12,21,212.869,64.099,0.0
15,18,21,24,-50.036,64.099,0.0
15,18,24,27,-57.659,64.099,0.0
15,18,27,30,-8.222,612.196,0.0
15,18,30,33,-47.265,612.196,0.0
15,18,33,36,-30.669,612.196,0.0
15,18,36,39,-14.6,612.196,0.0
15,18,31,34,-46.973,611.959,0.0
15,18,34,37,-19.741,611.959,0.0
15,18,37,40,-10.683,611.959,0.0
15,18,40,43,-3.632,611.959,0.0
15,18,43,46,-0.366,611.959,0.0
15,18,46,49,198.709,611.959,0.0
15,18,49,52,-9.375,611.959,0.0
15,18,52,55,-136.811,611.959,0.0
15,18,55,58,-61.498,611.959,0.0
15,18,58,61,-38.886,611.959,0.0
15,18,32,35,-41.851,610.855,0.0
15,18,35,38,-17.248,610.855,0.0
15,18,38,41,-5.853,610.855,0.0
15,18,41,44,-3.072,610.855,0.0
15,18,44,47,-0.175,610.855,0.0
15,18,47,50,196.181,610.855,0.0
15,18,50,53,-54.201,610.855,0.0
15,18,53,56,-101.906,610.855,0.0
15,18,56,59,-66.955,610.855,0.0
15,18,59,62,-23.601,610.855,0.0
15,18,39,42,-3.58,611.806,0.0
15,18,42,45,-2.146,611.806,0.0
15,18,45,48,0.445,611.806,0.0
15,18,48,51,192.789,611.806,0.0
15,18,51,54,-93.187,611.806,0.0
15,18,54,57,-79.845,611.806,0.0
15,18,57,60,-59.48,611.806,0.0
15,18,60,63,-10.724,611.806,0.0
15,18,63,66,6.906,611.806,0.0
15,18,66,69,8.723,611.806,0.0
15,18,61,64,-0.823,611.023,0.0
15,18,64,67,7.686,611.023,0.0
15,18,67,70,7.376,611.023,0.0
15,18,70,1,-172.573,611.023,0.0
15,18,1,62,155.572,611.023,0.0
15,18,62,65,3.645,611.023,0.0
15,18,65,68,9.236,611.023,0.0
15,18,68,71,6.815,611.023,0.0
15,18,71,2,-53.316,611.023,0.0
15,18,69,72,6.311,610.723,0.0
15,18,72,3,-94.359,610.723,0.0
16,19,1,4,6605.086,709.936,0.0
16,19,4,7,-24.885,709.936,0.0
16,19,7,10,157.092,709.936,0.0
16,19,10,13,-1073.379,709.936,0.0
16,19,13,2,2534.516,709.936,0.0
16,19,2,5,-5148.135,709.936,0.0
16,19,5,8,21.715,6.233,0.0
16,19,8,11,108.868,709.239,0.0
16,19,11,14,-1997.363,709.239,0.0
16,19,14,17,-65.105,11.152,0.0
16,19,3,6,50.686,114.888,0.0
16,19,6,9,-65.305,114.888,0.0
16,19,9,12,-68.918,114.888,0.0
16,19,12,15,-997.646,114.888,0.0
16,19,15,18,2133.612,114.888,0.0
16,19,18,21,-649.7,114.888,0.0
16,19,21,24,-188.659,114.888,0.0
16,19,24,27,-145.809,114.888,0.0
16,19,27,30,-11.56,710.009,0.0
16,19,30,33,-66.064,710.009,0.0
16,19,17,20,642.076,37.898,0.0
16,19,20,23,-229.765,37.898,0.0
16,19,23,26,-50.439,37.898,0.0
16,19,26,29,-8.715,711.224,0.0
16,19,29,32,-47.915,711.224,0.0
16,19,32,35,-57.287,711.224,0.0
16,19,35,38,-23.49,711.224,0.0
16,19,38,41,-8.283,711.224,0.0
16,19,41,44,-4.91,711.224,0.0
16,19,44,47,-0.884,711.224,0.0
16,19,22,25,-1113.027,711.027,0.0
16,19,25,28,-8.005,711.027,0.0
16,19,28,31,-32.059,711.027,0.0
16,19,31,34,-64.558,711.027,0.0
16,19,34,37,-27.024,711.027,0.0
16,19,37,40,-14.76,711.027,0.0
16,19,40,43,-5.606,711.027,0.0
16,19,43,46,-1.199,711.027,0.0
16,19,46,49,275.225,711.027,0.0
16,19,49,52,-14.446,711.027,0.0
16,19,33,36,-42.181,711.521,0.0
16,19,36,39,-20.117,711.521,0.0
16,19,39,42,-5.365,711.521,0.0
16,19,42,45,-3.673,711.521,0.0
16,19,45,48,-0.035,711.521,0.0
16,19,48,51,266.571,711.521,0.0
16,19,51,54,-136.156,711.521,0.0
16,19,54,57,-106.205,711.521,0.0
16,19,57,60,-75.19,711.521,0.0
16,19,60,63,-13.985,711.521,0.0
16,19,47,50,270.086,711.027,0.0
16,19,50,53,-80.254,711.027,0.0
16,19,53,56,-139.811,711.027,0.0
16,19,56,59,-85.473,711.027,0.0
16,19,59,62,-28.781,711.027,0.0
16,19,62,65,1.264,711.027,0.0
16,19,65,68,7.939,711.027,0.0
16,19,68,71,6.257,711.027,0.0
16,19,71,2,898.022,711.027,0.0
16,19,52,55,-194.826,712.219,0.0
16,19,55,58,-80.336,712.219,0.0
16,19,58,61,-49.237,712.219,0.0
16,19,61,64,-3.397,712.219,0.0
16,19,64,67,4.817,712.219,0.0
16,19,67,70,6.275,712.219,0.0
16,19,70,1,-26.774,4.168,0.0
16,19,1,63,26.666,4.168,0.0
16,19,63,66,4.922,714.504,0.0
16,19,66,69,8.292,714.504,0.0
16,19,69,72,6.159,714.504,0.0
16,19,72,3,-189.471,714.504,0.0
17,20,1,4,-141.017,634.417,0.0
17,20,4,7,-97.776,634.417,0.0
17,20,7,10,-65.302,634.417,0.0
17,20,10,13,-575.006,634.417,0.0
17,20,13,16,-7054.982,634.417,0.0
17,20,16,19,121.533,7.198,0.0
17,20,19,22,-75.046,7.198,0.0
17,20,22,25,47.234,7.198,0.0
17,20,25,28,-5.746,633.265,0.0
17,20,28,31,-22.572,633.265,0.0
17,20,2,5,-120.813,321.542,0.0
17,20,5,8,-1289.729,321.542,0.0
17,20,8,11,1235.07,321.542,0.0
17,20,11,14,-459.708,321.542,0.0
17,20,14,3,608.352,321.542,0.0
17,20,3,6,-95.985,321.542,0.0
17,20,6,9,-109.241,321.542,0.0
17,20,9,12,-25.455,321.542,0.0
17,20,12,15,-1204.708,321.542,0.0
17,20,15,18,-2208.263,321.542,0.0
17,20,18,21,708.561,42.848,0.0
17,20,21,24,-142.459,42.848,0.0
17,20,24,27,-50.941,42.848,0.0
17,20,27,30,-8.171,632.877,0.0
17,20,30,33,-45.374,632.877,0.0
17,20,33,36,-28.79,632.877,0.0
17,20,36,39,-12.947,632.877,0.0
17,20,39,42,-2.845,632.877,0.0
17,20,42,45,-1.447,632.877,0.0
17,20,45,48,0.747,632.877,0.0
17,20,23,26,-755.019,633.606,0.0
17,20,26,29,-5.961,633.606,0.0
17,20,29,32,-33.386,633.606,0.0
17,20,32,35,-39.264,633.606,0.0
17,20,35,38,-15.259,633.606,0.0
17,20,38,41,-4.856,633.606,0.0
17,20,41,44,-2.194,633.606,0.0
17,20,44,47,0.283,633.606,0.0
17,20,47,50,181.241,633.606,0.0
17,20,50,53,-63.766,633.606,0.0
17,20,31,34,-44.722,633.803,0.0
17,20,34,37,-18.03,633.803,0.0
17,20,37,40,-9.309,633.803,0.0
17,20,40,43,-2.821,633.803,0.0
17,20,43,46,0.121,633.803,0.0
17,20,46,49,186.913,633.803,0.0
17,20,49,52,-12.129,633.803,0.0
17,20,52,55,-145.399,633.803,0.0
17,20,55,58,-51.99,633.803,0.0
17,20,58,61,-25.947,633.803,0.0
17,20,48,51,178.89,633.814,0.0
17,20,51,54,-105.965,633.814,0.0
17,20,54,57,-72.654,633.814,0.0
17,20,57,60,-45.119,633.814,0.0
17,20,60,63,-3.978,633.814,0.0
17,20,63,66,8.339,633.814,0.0
17,20,66,69,8.732,633.814,0.0
17,20,69,72,6.076,633.814,0.0
17,20,72,3,-77.917,633.814,0.0
17,20,53,56,-101.002,634.071,0.0
17,20,56,59,-54.396,634.071,0.0
17,20,59,62,-13.052,634.071,0.0
17,20,62,65,5.852,634.071,0.0
17,20,65,68,9.441,634.071,0.0
17,20,68,71,6.558,634.071,0.0
17,20,71,2,-25.905,634.071,0.0
17,20,2,61,4.871,634.071,0.0
17,20,61,64,2.623,634.071,0.0
17,20,64,67,8.498,634.071,0.0
17,20,67,70,7.294,633.934,0.0
17,20,70,1,287.795,633.934,0.0
18,21,1,4,35.222,653.524,0.0
18,21,4,7,-75.685,653.524,0.0
18,21,7,10,-46.561,653.524,0.0
18,21,10,13,-294.693,653.524,0.0
18,21,13,16,-1913.145,653.524,0.0
18,21,16,19,-3646.41,653.524,0.0
18,21,19,22,220.868,17.766,0.0
18,21,22,25,-55.131,17.766,0.0
18,21,25,28,-4.372,654.201,0.0
18,21,28,31,-15.838,654.201,0.0
18,21,2,5,-22.478,656.217,0.0
18,21,5,8,-41.993,656.217,0.0
18,21,8,11,-144.714,656.217,0.0
18,21,11,14,-414.309,656.217,0.0
18,21,14,17,-866.072,69.65,0.0
18,21,17,20,1120.808,69.65,0.0
18,21,20,23,-47.714,69.65,0.0
18,21,23,26,-118.423,69.65,0.0
18,21,26,29,-4.467,655.432,0.0
18,21,29,32,-23.375,655.432,0.0
18,21,3,6,-1018.153,187.205,0.0
18,21,6,9,875.518,187.205,0.0
18,21,9,12,-44.004,187.205,0.0
18,21,12,15,-250.846,187.205,0.0
18,21,15,24,622.974,187.205,0.0
18,21,24,27,-253.261,187.205,0.0
18,21,27,30,-5.876,656.608,0.0
18,21,30,33,-31.781,656.608,0.0
18,21,33,36,-19.913,656.608,0.0
18,21,36,39,-8.705,656.608,0.0
18,21,31,34,-30.961,656.022,0.0
18,21,34,37,-12.212,656.022,0.0
18,21,37,40,-6.146,656.022,0.0
18,21,40,43,-1.682,656.022,0.0
18,21,43,46,0.324,656.022,0.0
18,21,46,49,131.477,656.022,0.0
18,21,49,52,-9.89,656.022,0.0
18,21,52,55,-107.351,656.022,0.0
18,21,55,58,-33.909,656.022,0.0
18,21,58,61,-14.916,656.022,0.0
18,21,32,35,-27.089,655.627,0.0
18,21,35,38,-10.225,655.627,0.0
18,21,38,41,-3.125,655.627,0.0
18,21,41,44,-1.272,655.627,0.0
18,21,44,47,0.372,655.627,0.0
18,21,47,50,126.99,655.627,0.0
18,21,50,53,-49.532,655.627,0.0
18,21,53,56,-71.348,655.627,0.0
18,21,56,59,-34.508,655.627,0.0
18,21,59,62,-6.275,655.627,0.0
18,21,39,42,-1.766,655.761,0.0
18,21,42,45,-0.719,655.761,0.0
18,21,45,48,0.674,655.761,0.0
18,21,48,51,124.876,655.761,0.0
18,21,51,54,-80.738,655.761,0.0
18,21,54,57,-49.075,655.761,0.0
18,21,57,60,-27.822,655.761,0.0
18,21,60,63,-1.04,655.761,0.0
18,21,63,66,6.353,655.761,0.0
18,21,66,69,6.295,655.761,0.0
18,21,61,64,2.998,656.025,0.0
18,21,64,67,6.534,656.025,0.0
18,21,67,70,5.287,656.025,0.0
18,21,70,1,-76.232,656.025,0.0
18,21,1,62,61.339,656.025,0.0
18,21,62,65,4.971,656.025,0.0
18,21,65,68,6.955,656.025,0.0
18,21,68,71,4.677,656.025,0.0
18,21,71,2,-94.366,656.025,0.0
18,21,69,72,4.283,655.718,0.0
18,21,72,3,472.901,655.718,0.0
19,22,1,4,485.102,661.622,0.0
19,22,4,7,-397.12,661.622,0.0
19,22,7,10,-72.853,661.622,0.0
19,22,10,13,-57.217,661.622,0.0
19,22,13,16,-822.054,661.622,0.0
19,22,16,2,-1618.928,661.622,0.0
19,22,2,5,2591.559,661.622,0.0
19,22,5,8,-11.707,802.872,0.0
19,22,8,11,-79.261,802.872,0.0
19,22,11,14,-478.202,802.872,0.0
19,22,3,6,-179.859,208.59,0.0
19,22,6,9,200.817,208.59,0.0
19,22,9,12,-275.779,208.59,0.0
19,22,12,15,153.039,208.59,0.0
19,22,15,18,-2195.958,208.59,0.0
19,22,18,21,2530.793,208.59,0.0
19,22,21,24,275.061,208.59,0.0
19,22,24,27,-449.68,208.59,0.0
19,22,27,30,-3.901,802.745,0.0
19,22,30,33,-19.773,802.745,0.0
19,22,14,17,49.5,18.98,0.0
19,22,17,20,-132.279,18.98,0.0
19,22,20,23,175.706,18.98,0.0
19,22,23,26,-75.339,18.98,0.0
19,22,26,29,-3.179,803.379,0.0
19,22,29,32,-14.873,803.379,0.0
19,22,32,35,-17.035,803.379,0.0
19,22,35,38,-6.415,803.379,0.0
19,22,38,41,-1.943,803.379,0.0
19,22,41,44,-0.833,803.379,0.0
19,22,25,28,-3.274,803.327,0.0
19,22,28,31,-10.374,803.327,0.0
19,22,31,34,-19.757,803.327,0.0
19,22,34,37,-7.735,803.327,0.0
19,22,37,40,-3.889,803.327,0.0
19,22,40,43,-1.1,803.327,0.0
19,22,43,46,0.175,803.327,0.0
19,22,46,49,94.101,803.327,0.0
19,22,49,52,-7.72,803.327,0.0
19,22,52,55,-74.672,803.327,0.0
19,22,33,36,-12.565,803.006,0.0
19,22,36,39,-5.426,803.006,0.0
19,22,39,42,-1.117,803.006,0.0
19,22,42,45,-0.525,803.006,0.0
19,22,45,48,0.382,803.006,0.0
19,22,48,51,89.278,803.006,0.0
19,22,51,54,-57.686,803.006,0.0
19,22,54,57,-31.995,803.006,0.0
19,22,57,60,-18.324,803.006,0.0
19,22,60,63,-1.399,803.006,0.0
19,22,44,47,0.165,803.134,0.0
19,22,47,50,91.744,803.134,0.0
19,22,50,53,-36.174,803.134,0.0
19,22,53,56,-48.522,803.134,0.0
19,22,56,59,-22.643,803.134,0.0
19,22,59,62,-4.977,803.134,0.0
19,22,62,65,2.197,803.134,0.0
19,22,65,68,3.717,803.134,0.0
19,22,68,71,2.649,803.134,0.0
19,22,71,2,-28.955,10.647,0.0
19,22,55,58,-22.089,803.295,0.0
19,22,58,61,-10.438,803.295,0.0
19,22,61,64,1.043,803.295,0.0
19,22,64,67,3.18,803.295,0.0
19,22,67,70,2.884,803.295,0.0
19,22,70,1,-123.532,803.295,0.0
19,22,1,63,116.403,803.295,0.0
19,22,63,66,3.03,803.295,0.0
19,22,66,69,3.485,803.295,0.0
