a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resist0,recipMean0,resInvError
111,108,97,22,-113.459,750.51,0.0,-0.15117586707705427,,,,-329.1596023349996,49.76098828973194,0,,,-0.15117586707705427,,-0.15117586707705427,-0.15117586707705427,-0.19017
111,108,19,16,-20.755,750.51,0.0,-0.02765452825412053,,,,-271524.3623912612,7508.878151431195,15114,-0.041083108286522736,-0.0011132657697907403,-0.02709789536922516,,-0.02765452825412053,-0.02709789536922516,-0.09395
111,108,99,24,-128.035,750.992,0.0,-0.17048783475722779,,,,-229.58759112434208,39.14189129791681,15117,0.027629031187091542,0.00477639731876825,-0.1728760334166119,,-0.17048783475722779,-0.1728760334166119,0.09479
111,108,21,18,-12.545,750.992,0.0,-0.0167045720859876,,,,-254186.2616019517,4246.072730197504,15119,0.021947997433495525,0.00037069996622454346,-0.016889922069099873,,-0.0167045720859876,-0.016889922069099873,-0.00661
111,108,18,15,-16.964,750.992,0.0,-0.02258878922811428,,,,-280481.3921125202,6335.735048837793,15120,-0.01965579161780527,-0.00043967941053032686,-0.022368949522849117,,-0.02258878922811428,-0.022368949522849117,-0.06638
111,108,15,12,-9.069,750.992,0.0,-0.012076027441037989,,,,-308529.5313237029,3725.811086635626,15121,0.014894646473427442,0.00018121774667337505,-0.012166636314374677,,-0.012076027441037989,-0.012166636314374677,-0.29043
111,108,12,9,-5.752,750.992,0.0,-0.007659202761147922,,,,-338387.2279035081,2591.7763902957404,15122,-0.04525833684640246,-0.00033897212131492327,-0.00748971670049046,,-0.007659202761147922,-0.00748971670049046,-0.1927
111,108,98,23,-119.75,751.627,0.0,-0.15932104621042087,,,,-277.0870472880466,44.14579826528795,15125,0.01150763487590918,0.001844018574064743,-0.16024305549745324,,-0.15932104621042087,-0.16024305549745324,-0.20176
111,108,11,8,-4.618,751.627,0.0,-0.006144004938619821,,,,-348751.6911335351,2142.7321126764546,15130,0.02678614645513488,0.00016680829177363223,-0.0062274090845066375,,-0.006144004938619821,-0.0062274090845066375,-0.14626
111,108,2,50,68.707,751.627,0.0,0.09141103233385708,,,,10680.488011997835,976.314435006107,15133,0.0008411775750788752,7.692526441774317e-05,0.09144949496606596,,0.09141103233385708,0.09144949496606596,-1.10846
111,108,7,4,-3.311,752.613,0.0,-0.004399339368307483,,,,-392324.8831071368,1725.9703034198583,15138,-0.025174053528485656,-0.00010937252978803196,-0.004344653103413467,,-0.004399339368307483,-0.004344653103413467,0.05212
111,108,4,1,-1.18,752.613,0.0,-0.0015678708712180095,,,,-427284.52615620056,669.9269622824966,15139,0.02535242814054362,4.025967384020386e-05,-0.0015880007081381115,,-0.0015678708712180095,-0.0015880007081381115,0.09764
111,108,1,51,68.138,752.613,0.0,0.090535241883943,,,,10096.589678404138,914.0971887372409,15140,-0.02823471603471897,-0.0025206519004124656,0.08927491593373676,,0.090535241883943,0.08927491593373676,-0.91139
111,108,54,57,-20.87,752.613,0.0,-0.027730055154508357,,,,54795.65906391278,-1519.4866480699372,15142,-0.04209412031469767,-0.0011432110463421678,-0.027158449631337275,,-0.027730055154508357,-0.027158449631337275,-0.1603
111,108,57,60,-16.575,752.613,0.0,-0.022023270924100433,,,,46143.712895927434,-1016.2354905509168,-13620,0.018828914853555742,0.00041080677017820214,-0.021817867539011333,,-0.022023270924100433,-0.021817867539011333,
111,108,60,63,-11.988,752.613,0.0,-0.015928505088272458,,,,38453.09407993839,-612.5003047121181,-18446,-0.027429765257797965,-0.0004429907212262635,-0.01615000044888559,,-0.015928505088272458,-0.01615000044888559,
111,108,3,49,68.469,751.705,0.0,0.09108493358431831,,,,11309.439105291072,1030.1195097813295,15145,0.002840326644734667,0.00025907889814216767,0.09121447303338939,,0.09108493358431831,0.09121447303338939,-1.16553
111,108,58,61,-18.611,751.705,0.0,-0.02475838261019948,,,,43476.15166717937,-1076.399197395089,15149,0.007524343223131217,0.00018699407219870123,-0.02485187964629883,,-0.02475838261019948,-0.02485187964629883,-1.06636
111,108,61,64,-8.978,751.705,0.0,-0.011943515075727844,,,,36093.4089312423,-431.0821737047024,15150,0.026400854134124584,0.0003195370245508179,-0.012103283588003253,,-0.011943515075727844,-0.012103283588003253,-0.20328
111,108,59,62,-15.9,752.527,0.0,-0.021128809996186184,,,,40913.31019354928,-864.4495573945302,15156,0.006090789508622058,0.00012908424674233296,-0.02119335211955735,,-0.021128809996186184,-0.02119335211955735,-0.88193
111,108,119,63,-742.0,752.527,0.0,-0.9860111331553552,,,,177.09191328420755,-174.61459809001138,0,,,-0.9860111331553552,,-0.9860111331553552,-0.9860111331553552,
111,108,63,66,-6.992,752.527,0.0,-0.00929136097442351,,,,31667.253948185782,-294.23188750133215,15162,0.03890619309811858,0.0003686631235517747,-0.009475692536199396,,-0.00929136097442351,-0.009475692536199396,0.00541
111,108,66,69,-4.629,752.527,0.0,-0.006151274306436845,,,,25729.643832900132,-158.2700970230898,-18759,-0.015374421897284347,-9.530491538206967e-05,-0.0061989267641278795,,-0.006151274306436845,-0.0061989267641278795,
110,107,120,117,125.477,741.374,0.0,0.1692492588086445,,,,-317.6499238629682,-53.76201417442972,-12914,0.04993087960110355,0.008244926156529608,0.1651267957303797,,0.1692492588086445,0.1651267957303797,
110,107,117,114,-516.49,741.374,0.0,-0.6966659203047315,,,,-97.73843811168241,68.09103893622228,15167,0.008536791113135081,0.005972785649006052,-0.6996523131292345,,-0.6966659203047315,-0.6996523131292345,-2.11774
110,107,111,108,2822.989,286.073,0.0,9.868072135433964,,,,5.026548245743669,49.60234068123757,-15101,0.00516778095498622,0.05086460667110693,9.84263983209841,,9.868072135433964,9.84263983209841,
110,107,113,118,85.308,216.767,0.0,0.39354698824083006,,,,47.39316917415459,18.651438991676688,0,,,0.39354698824083006,,0.39354698824083006,0.39354698824083006,2.26914
110,107,103,100,-328.012,216.767,0.0,-1.5132008100864063,,,,-97.73843811168241,147.8978837271779,15184,-0.04804868561709752,-0.07100154455309893,-1.4777000378098568,,-1.5132008100864063,-1.4777000378098568,-1.32887
110,107,20,17,-19.406,745.035,0.0,-0.026047098458461683,,,,-254186.2616019517,6620.814582734334,15190,-0.04117514259383543,-0.0010508583715358732,-0.025521669272693746,,-0.026047098458461683,-0.025521669272693746,0.07005
110,107,14,11,-8.602,745.035,0.0,-0.011545766306280915,,,,-308529.5313237029,3562.209867249851,15192,-0.026793662879934062,-0.0003052638023955754,-0.011393134405083126,,-0.011545766306280915,-0.011393134405083126,-0.21184
110,107,97,22,-119.683,745.27,0.0,-0.1605901217008601,,,,-277.0870472880466,44.49744264571938,0,,,-0.1605901217008601,,-0.1605901217008601,-0.1605901217008601,1.20538
110,107,16,13,-9.156,745.27,0.0,-0.012285480429911308,,,,-289633.20057823847,3558.283017556525,15199,0.009847991508637337,0.00012158599588079841,-0.012346273427851707,,-0.012285480429911308,-0.012346273427851707,-0.02539
110,107,13,10,-7.103,745.27,0.0,-0.009530774081876367,,,,-318278.2423936804,3033.4380234308533,15200,-0.029622974395395407,-0.0002782091848165299,-0.009391669489468103,,-0.009530774081876367,-0.009391669489468103,-0.10244
110,107,12,9,-5.335,746.62,0.0,-0.007145535881706892,,,,-328230.10978853167,2345.3800269505455,15208,0.04457342720254477,0.00032576116932970037,-0.007308416466371742,,-0.007145535881706892,-0.007308416466371742,-0.11715
110,107,9,6,-3.651,746.62,0.0,-0.004890037770217781,,,,-359325.59387380007,1757.1157258488172,15209,-0.015066468501315862,-7.312473428236488e-05,-0.0048534754030765985,,-0.004890037770217781,-0.0048534754030765985,0.23941
110,107,55,58,-20.877,746.62,0.0,-0.02796201548311055,,,,48918.08827489884,-1367.84834174689,-13509,-0.046107058684266476,-0.0013196693242998048,-0.028621850145260454,,-0.02796201548311055,-0.028621850145260454,
110,107,118,61,78.483,747.209,0.0,0.1050348697620077,,,,177.3814933176324,18.631242048807955,0,,,0.1050348697620077,,0.1050348697620077,0.1050348697620077,2.15723
109,106,114,111,-1003.135,715.177,0.0,-1.4026387873211805,,,,-27.925268031909276,39.16906408789615,-12476,0.005885624048878656,0.008231181757895056,-1.398523196442233,,-1.4026387873211805,-1.398523196442233,
109,106,108,105,2467.596,174.367,0.0,14.151737427380182,,,,5.026548245743669,71.13439093982288,15241,0.0070767335880730425,0.10050369451728969,14.201989274638827,,14.151737427380182,14.201989274638827,-0.15897
109,106,99,24,-51.382,174.367,0.0,-0.2946773185293089,,,,-148.09498122574496,43.64023195525087,15244,-0.010464114028366412,-0.0030674877916477272,-0.29314357463348506,,-0.2946773185293089,-0.29314357463348506,-1.30711
109,106,21,18,-16.707,719.273,0.0,-0.02322762011086194,,,,-237602.14304949946,5518.9323162804485,15246,-0.0103485178247655,-0.00023913409900112523,-0.023108053061361378,,-0.02322762011086194,-0.023108053061361378,-0.04253
109,106,104,101,-765.488,185.184,0.0,-4.1336616554345955,,,,-27.925268031909276,115.43360968123689,15252,-0.03157376463283137,-0.12848685334744925,-4.0694182287608704,,-4.1336616554345955,-4.0694182287608704,1.03435
109,106,112,103,557.873,186.283,0.0,2.9947606598562406,,,,18.84955592153876,56.44990852958452,0,,,2.9947606598562406,,2.9947606598562406,2.9947606598562406,2.055
109,106,97,22,-55.458,186.283,0.0,-0.2977083255047428,,,,-229.58759112434208,68.35013731029544,0,,,-0.2977083255047428,,-0.2977083255047428,-0.2977083255047428,-1.92642
109,106,22,19,-9.856,723.234,0.0,-0.013627677902311008,,,,-229587.5911243414,3128.745742210002,15263,0.022784753217827747,0.0003140814116637334,-0.013784718608142874,,-0.013627677902311008,-0.013784718608142874,0.03478
109,106,15,12,-10.072,723.852,0.0,-0.01391444659958113,,,,-289633.20057823847,4030.0857029116696,15268,-0.03657552014509218,-0.0004997881167446531,-0.013664552541208803,,-0.01391444659958113,-0.013664552541208803,-0.19498
109,106,58,61,-16.836,723.852,0.0,-0.023258898227814524,,,,38453.09407993839,-894.3766017498642,15276,-0.010577516852199011,-0.0002447270855325846,-0.023136534685048234,,-0.023258898227814524,-0.023136534685048234,-0.44232
109,106,17,14,-16.864,721.504,0.0,-0.023373397791280438,,,,-271524.3623912612,6346.446932194734,15277,0.016698536489490243,0.0003935877052298649,-0.023570191643895372,,-0.023373397791280438,-0.023570191643895372,-0.09327
109,106,11,8,-3.949,721.504,0.0,-0.0054732891293741955,,,,-328230.10978853167,1796.4982918388691,15279,0.03369176246385813,0.0001875644456170904,-0.005567071352182741,,-0.0054732891293741955,-0.005567071352182741,0.00768
109,106,2,50,81.54,721.504,0.0,0.11301392646471815,,,,9842.080831150572,1112.2921993114628,15282,-0.04868318915955657,-0.005371136336607671,0.11032835829641433,,0.11301392646471815,0.11032835829641433,-0.61763
109,106,53,56,-32.31,721.504,0.0,-0.044781456513061604,,,,51801.37219919133,-2319.740896455005,-18095,0.04091769470821909,0.0017956176978051117,-0.043883647664159045,,-0.044781456513061604,-0.043883647664159045,
109,106,59,62,-13.428,721.504,0.0,-0.01861112343105513,,,,36093.4089312423,-671.7388886668981,15286,-0.004873852498649125,-9.048735941572308e-05,-0.01856587975134727,,-0.01861112343105513,-0.01856587975134727,-0.26958
109,106,7,4,-1.984,723.061,0.0,-0.0027438902111993316,,,,-370111.03051937016,1015.5440336989968,15288,0.015398156177146153,4.2578666483150934e-05,-0.002765179544440907,,-0.0027438902111993316,-0.002765179544440907,0.2033
109,106,51,54,-32.395,723.061,0.0,-0.04480258235473909,,,,57903.043264162494,-2594.2058644326607,15291,-0.04855178515295405,-0.0021236908615638525,-0.04374073692395716,,-0.04480258235473909,-0.04374073692395716,-0.3593
109,106,57,60,-16.19,723.061,0.0,-0.022390918608526805,,,,40913.31019354928,-916.086598549172,15293,-0.040347520581284144,-0.0008855531131618348,-0.02194814205194589,,-0.022390918608526805,-0.02194814205194589,-0.37594
109,106,60,63,-9.437,723.061,0.0,-0.01305145762252424,,,,33832.16035235902,-441.55900711725843,15294,0.02825413020801973,0.00037404169444022264,-0.01323847846974435,,-0.01305145762252424,-0.01323847846974435,-0.07432
109,106,61,64,-6.308,723.634,0.0,-0.008717113900120779,,,,31667.253948185782,-276.0470595703849,-13821,-0.024344620285086712,-0.00021482980286867057,-0.008824528801555114,,-0.008717113900120779,-0.008824528801555114,
109,106,120,62,3.246,723.634,0.0,0.004485693043720997,,,,300.18280695290974,1.3465279289933103,0,,,0.004485693043720997,,0.004485693043720997,0.004485693043720997,1.46661
108,105,111,119,-592.417,669.341,0.0,-0.885075021551048,,,,42.688700175249544,-37.782702227595216,0,,,-0.885075021551048,,-0.885075021551048,-0.885075021551048,
108,105,119,116,1007.463,669.341,0.0,1.505156564441742,,,,-430.04912769140304,-647.2912675771602,-12845,0.0080607564876748,0.012083997461323381,1.4991145657110803,,1.505156564441742,1.4991145657110803,
108,105,107,104,64.657,3.21,0.0,20.142367601246104,,,,5.026548245743669,101.24658253116772,15316,-0.0057447092797809135,-0.11538063198200987,20.084677285255097,,20.142367601246104,20.084677285255097,-0.58608
108,105,104,101,-50.997,3.21,0.0,-15.886915887850467,,,,-9.773843811168247,155.27623452901778,15317,-0.021801721931425024,-0.3426271911609362,-15.715602292269999,,-15.886915887850467,-15.715602292269999,-1.49505
108,105,112,109,-2017.478,386.114,0.0,-5.225083783545792,,,,-9.773843811168247,51.06915280064461,15320,0.021247351804080727,0.11221128972943006,-5.281189428410507,,-5.225083783545792,-5.281189428410507,-0.46522
108,105,109,106,5438.712,386.114,0.0,14.08576741584092,,,,5.026548245743669,70.80278949404851,15321,0.007545050416123094,0.10668027934533697,14.139107555513588,,14.08576741584092,14.139107555513588,-0.07022
108,105,97,22,-113.728,386.114,0.0,-0.2945451343385632,,,,-186.60733577271938,54.964282783737005,0,,,-0.2945451343385632,,-0.2945451343385632,-0.2945451343385632,-0.34427
108,105,99,24,-227.529,673.675,0.0,-0.3377429769547631,,,,-114.00211421346641,38.50341343359305,15329,0.04461474264516984,0.015412119878037867,-0.34544903689378204,,-0.3377429769547631,-0.34544903689378204,-0.06613
108,105,21,18,-17.266,673.675,0.0,-0.02562956915426578,,,,-229587.5911243414,5884.231043682604,15331,0.0077568579277480535,0.0001995789795739937,-0.025729358644052777,,-0.02562956915426578,-0.025729358644052777,-0.00163
108,105,18,15,-22.118,673.675,0.0,-0.03283185512301926,,,,-254186.2616019517,8345.406515177152,15332,-0.014466123634986412,-0.0004715390046058851,-0.03259608562071632,,-0.03283185512301926,-0.03259608562071632,-0.07989
108,105,15,12,-9.182,673.675,0.0,-0.01362971759379523,,,,-280481.3921125202,3822.882164808195,15333,-0.00966159775981303,-0.0001310517642551228,-0.013564191711667669,,-0.01362971759379523,-0.013564191711667669,-0.07098
108,105,3,49,77.976,673.675,0.0,0.1157472074813523,,,,10007.01188091672,1158.283680448825,15337,-0.013074397686457778,-0.0015034963669970092,0.11499545929785379,,0.1157472074813523,0.11499545929785379,-0.06072
108,105,101,98,-325.276,674.653,0.0,-0.48213822513203086,,,,-97.73843811168241,47.1234370783434,15338,-0.004061464965702188,-0.001954219013969305,-0.4811611156250462,,-0.48213822513203086,-0.4811611156250462,1.79901
108,105,98,23,-204.24,674.653,0.0,-0.3027334051727332,,,,-148.09498122574496,44.83329795546177,15339,0.049578762414936146,0.015390672825842777,-0.3104287415856546,,-0.3027334051727332,-0.3104287415856546,-0.18
108,105,11,8,-3.495,674.653,0.0,-0.005180440908140926,,,,-318278.2423936804,1648.8216270674154,15344,-0.010900270349086617,-5.616211530609736e-05,-0.005152359850487877,,-0.005180440908140926,-0.005152359850487877,0.06685
108,105,2,50,77.766,674.653,0.0,0.11526814525393055,,,,9438.984507258416,1088.0142372322632,15347,-0.01568265550647388,-0.0017936460463647413,0.11437132223074817,,0.11526814525393055,0.11437132223074817,0.10236
108,105,10,7,-3.303,674.843,0.0,-0.004894471751207318,,,,-328230.10978853167,1606.5130002556448,15350,0.046568092652830455,0.00023335977378030615,-0.005011151638097471,,-0.004894471751207318,-0.005011151638097471,0.13971
108,105,1,51,76.439,674.843,0.0,0.11326930856510328,,,,8911.451867931683,1009.3939913918198,15353,-0.03908887748138883,-0.004342694596394178,0.11109796126690619,,0.11326930856510328,0.11109796126690619,0.4302
108,105,54,57,-27.649,674.843,0.0,-0.040971011035159294,,,,46143.712895927434,-1890.554570262265,15355,-0.033165990161164255,-0.0013366780237921774,-0.04030267202326321,,-0.040971011035159294,-0.04030267202326321,-0.2068
108,105,57,60,-13.876,674.843,0.0,-0.02056181956395784,,,,38453.09407993839,-790.6655821475886,15356,-0.022222148408011823,-0.00045190663770421774,-0.020335866245105732,,-0.02056181956395784,-0.020335866245105732,-0.02846
108,105,60,63,-7.636,674.843,0.0,-0.011315224429978529,,,,31667.253948185782,-358.3220855048458,-18447,0.014033158328500783,0.00015768194807695354,-0.011236383455940052,,-0.011315224429978529,-0.011236383455940052,
108,105,58,61,-14.041,675.004,0.0,-0.020801358214173546,,,,36093.4089312423,-750.7919283494219,15361,-0.018163369224616515,-0.0003744223637977377,-0.020614147032274675,,-0.020801358214173546,-0.020614147032274675,-0.01605
108,105,64,67,-2.64,675.004,0.0,-0.003911087934293723,,,,23929.162176543286,-93.58905746643617,-18656,0.011137536057126116,4.3318651369997525e-05,-0.003889428608608724,,-0.003911087934293723,-0.003889428608608724,
108,105,120,50,192.398,675.004,0.0,0.2850323849932741,,,,356.8550943009416,101.71525862559712,0,,,0.2850323849932741,,0.2850323849932741,0.2850323849932741,0.23802
108,105,53,56,-32.567,674.862,0.0,-0.04825727333884557,,,,48918.08827489884,-2360.65355709557,15368,0.037140015913646254,0.001826188229710278,-0.04917036745370071,,-0.04825727333884557,-0.04917036745370071,-0.13402
108,105,56,59,-13.147,674.862,0.0,-0.019481019823312025,,,,40913.31019354928,-797.0330069178475,-13567,0.006281827289598339,0.00012199323174911375,-0.019420023207437468,,-0.019481019823312025,-0.019420023207437468,
