7990
777	1 28	1 31	1 14	1 17
778	1 28	1 31	1 17	1 20
779	1 28	1 31	1 20	1 23
780	1 28	1 31	1 23	1 26
781	1 28	1 31	1 29	1 32
782	1 28	1 31	1 32	1 35
783	1 28	1 31	1 36	1 39
784	1 28	1 31	1 48	1 51
785	1 28	1 31	1 51	1 54
786	1 28	1 31	1 54	1 57
787	1 28	1 31	1 57	1 60
788	1 28	1 31	1 55	1 58
789	1 28	1 31	1 35	1 38
790	1 28	1 31	1 50	1 53
791	1 28	1 31	1 53	1 56
792	1 28	1 31	1 56	1 59
793	1 28	1 31	1 63	1 66
794	1 28	1 31	1 66	1 69
795	1 28	1 31	1 69	1 72
796	1 28	1 31	1 72	1 3
797	1 28	1 31	1 3	1 64
798	1 28	1 31	1 67	1 70
799	1 28	1 31	1 70	1 1
800	1 28	1 31	1 1	1 65
801	1 28	1 31	1 71	1 2
802	1 29	1 32	1 16	1 19
803	1 29	1 32	1 19	1 22
804	1 29	1 32	1 22	1 25
805	1 29	1 32	1 28	1 31
806	1 29	1 32	1 14	1 17
807	1 29	1 32	1 20	1 23
808	1 29	1 32	1 23	1 26
809	1 29	1 32	1 26	1 3
810	1 29	1 32	1 18	1 21
811	1 29	1 32	1 21	1 24
812	1 29	1 32	1 24	1 27
813	1 29	1 32	1 30	1 33
814	1 29	1 32	1 55	1 58
815	1 29	1 32	1 35	1 38
816	1 29	1 32	1 50	1 53
817	1 29	1 32	1 53	1 56
818	1 29	1 32	1 36	1 39
819	1 29	1 32	1 51	1 54
820	1 29	1 32	1 54	1 57
821	1 29	1 32	1 67	1 70
822	1 29	1 32	1 70	1 1
823	1 29	1 32	1 1	1 65
824	1 29	1 32	1 2	1 66
825	1 29	1 32	1 66	1 69
826	1 29	1 32	1 69	1 72
827	1 30	1 33	1 10	1 13
828	1 30	1 33	1 13	1 16
829	1 30	1 33	1 16	1 19
830	1 30	1 33	1 19	1 22
831	1 30	1 33	1 22	1 25
832	1 30	1 33	1 25	1 28
833	1 30	1 33	1 11	1 14
834	1 30	1 33	1 14	1 17
835	1 30	1 33	1 17	1 20
836	1 30	1 33	1 20	1 23
837	1 30	1 33	1 29	1 32
838	1 30	1 33	1 9	1 12
839	1 30	1 33	1 12	1 15
840	1 30	1 33	1 15	1 18
841	1 30	1 33	1 18	1 21
842	1 30	1 33	1 21	1 24
843	1 30	1 33	1 24	1 27
844	1 30	1 33	1 27	1 31
845	1 30	1 33	1 31	1 34
846	1 30	1 33	1 35	1 38
847	1 30	1 33	1 50	1 53
848	1 30	1 33	1 53	1 56
849	1 30	1 33	1 56	1 59
850	1 30	1 33	1 34	1 37
851	1 30	1 33	1 52	1 55
852	1 30	1 33	1 55	1 58
853	1 30	1 33	1 51	1 54
854	1 30	1 33	1 54	1 57
855	1 30	1 33	1 57	1 60
856	1 30	1 33	1 2	1 64
857	1 30	1 33	1 70	1 1
858	1 30	1 33	1 1	1 66
859	1 31	1 34	1 7	1 10
860	1 31	1 34	1 10	1 13
861	1 31	1 34	1 13	1 16
862	1 31	1 34	1 16	1 19
863	1 31	1 34	1 19	1 22
864	1 31	1 34	1 22	1 25
865	1 31	1 34	1 25	1 28
866	1 31	1 34	1 11	1 14
867	1 31	1 34	1 14	1 17
868	1 31	1 34	1 17	1 20
869	1 31	1 34	1 20	1 23
870	1 31	1 34	1 23	1 26
871	1 31	1 34	1 26	1 29
872	1 31	1 34	1 9	1 12
873	1 31	1 34	1 12	1 15
874	1 31	1 34	1 15	1 18
875	1 31	1 34	1 18	1 21
876	1 31	1 34	1 21	1 24
877	1 31	1 34	1 24	1 27
878	1 31	1 34	1 27	1 30
879	1 31	1 34	1 30	1 33
880	1 31	1 34	1 35	1 38
881	1 31	1 34	1 50	1 53
882	1 31	1 34	1 53	1 56
883	1 31	1 34	1 56	1 59
884	1 31	1 34	1 51	1 54
885	1 31	1 34	1 57	1 60
886	1 31	1 34	1 46	1 49
887	1 31	1 34	1 52	1 55
888	1 31	1 34	1 55	1 58
889	1 31	1 34	1 58	1 61
890	1 31	1 34	1 62	1 65
891	1 31	1 34	1 71	1 2
892	1 31	1 34	1 2	1 63
893	1 31	1 34	1 72	1 3
894	1 32	1 35	1 7	1 10
895	1 32	1 35	1 10	1 13
896	1 32	1 35	1 13	1 16
897	1 32	1 35	1 16	1 19
898	1 32	1 35	1 19	1 22
899	1 32	1 35	1 22	1 25
900	1 32	1 35	1 28	1 31
901	1 32	1 35	1 5	1 8
902	1 32	1 35	1 8	1 11
903	1 32	1 35	1 11	1 14
904	1 32	1 35	1 17	1 20
905	1 32	1 35	1 20	1 23
906	1 32	1 35	1 9	1 12
907	1 32	1 35	1 12	1 15
908	1 32	1 35	1 15	1 18
909	1 32	1 35	1 18	1 21
910	1 32	1 35	1 24	1 27
911	1 32	1 35	1 30	1 33
912	1 32	1 35	1 43	1 46
913	1 32	1 35	1 52	1 55
914	1 32	1 35	1 58	1 61
915	1 32	1 35	1 48	1 51
916	1 32	1 35	1 51	1 54
917	1 32	1 35	1 54	1 57
918	1 32	1 35	1 57	1 60
919	1 32	1 35	1 60	1 63
920	1 32	1 35	1 50	1 53
921	1 32	1 35	1 53	1 56
922	1 32	1 35	1 56	1 59
923	1 32	1 35	1 59	1 62
924	1 32	1 35	1 1	1 63
925	1 32	1 35	1 63	1 66
926	1 32	1 35	1 72	1 3
927	1 32	1 35	1 71	1 2
928	1 33	1 36	1 5	1 8
929	1 33	1 36	1 23	1 26
930	1 33	1 36	1 34	1 37
931	1 33	1 36	1 52	1 55
932	1 33	1 36	1 35	1 38
933	1 33	1 36	1 50	1 53
934	1 33	1 36	1 56	1 59
935	1 33	1 36	1 39	1 42
936	1 33	1 36	1 45	1 48
937	1 33	1 36	1 1	1 62
938	1 33	1 36	1 62	1 65
939	1 34	1 37	1 4	1 7
940	1 34	1 37	1 7	1 10
941	1 34	1 37	1 10	1 13
942	1 34	1 37	1 13	1 16
943	1 34	1 37	1 8	1 11
944	1 34	1 37	1 11	1 14
945	1 34	1 37	1 17	1 20
946	1 34	1 37	1 20	1 23
947	1 34	1 37	1 9	1 12
948	1 34	1 37	1 30	1 33
949	1 34	1 37	1 35	1 38
950	1 34	1 37	1 38	1 41
951	1 34	1 37	1 56	1 59
952	1 34	1 37	1 59	1 62
953	1 34	1 37	1 33	1 36
954	1 34	1 37	1 36	1 39
955	1 34	1 37	1 57	1 60
956	1 34	1 37	1 60	1 63
957	1 34	1 37	1 52	1 55
958	1 34	1 37	1 58	1 61
959	1 34	1 37	1 61	1 64
960	1 34	1 37	1 67	1 70
961	1 34	1 37	1 68	1 71
962	1 34	1 37	1 71	1 2
963	1 34	1 37	1 2	1 63
964	1 34	1 37	1 72	1 3
965	1 35	1 38	1 4	1 7
966	1 35	1 38	1 29	1 32
967	1 35	1 38	1 6	1 9
968	1 35	1 38	1 27	1 30
969	1 35	1 38	1 30	1 33
970	1 35	1 38	1 31	1 34
971	1 35	1 38	1 34	1 37
972	1 35	1 38	1 37	1 40
973	1 35	1 38	1 40	1 43
974	1 35	1 38	1 33	1 36
975	1 35	1 38	1 36	1 39
976	1 35	1 38	1 39	1 42
977	1 35	1 38	1 60	1 63
978	1 35	1 38	1 56	1 59
979	1 35	1 38	1 62	1 65
980	1 35	1 38	1 61	1 64
981	1 35	1 38	1 1	1 63
982	1 35	1 38	1 63	1 66
983	1 35	1 38	1 71	1 2
984	1 36	1 39	1 4	1 7
985	1 36	1 39	1 7	1 10
986	1 36	1 39	1 10	1 13
987	1 36	1 39	1 16	1 19
988	1 36	1 39	1 19	1 22
989	1 36	1 39	1 22	1 25
990	1 36	1 39	1 25	1 28
991	1 36	1 39	1 28	1 31
992	1 36	1 39	1 8	1 11
993	1 36	1 39	1 14	1 17
994	1 36	1 39	1 29	1 32
995	1 36	1 39	1 6	1 9
996	1 36	1 39	1 9	1 12
997	1 36	1 39	1 12	1 15
998	1 36	1 39	1 15	1 18
999	1 36	1 39	1 18	1 21
1000	1 36	1 39	1 21	1 24
1001	1 36	1 39	1 37	1 40
1002	1 36	1 39	1 55	1 58
1003	1 36	1 39	1 58	1 61
1004	1 36	1 39	1 35	1 38
1005	1 36	1 39	1 38	1 41
1006	1 36	1 39	1 53	1 56
1007	1 36	1 39	1 59	1 62
1008	1 36	1 39	1 54	1 57
1009	1 36	1 39	1 57	1 60
1010	1 36	1 39	1 60	1 63
1011	1 36	1 39	1 63	1 66
1012	1 36	1 39	1 66	1 69
1013	1 36	1 39	1 61	1 64
1014	1 36	1 39	1 1	1 62
1015	1 36	1 39	1 62	1 65
1016	1 36	1 39	1 68	1 71
1017	1 36	1 39	1 72	1 3
1018	1 37	1 40	1 16	1 19
1019	1 37	1 40	1 19	1 22
1020	1 37	1 40	1 25	1 28
1021	1 37	1 40	1 14	1 17
1022	1 37	1 40	1 3	1 6
1023	1 37	1 40	1 31	1 34
1024	1 37	1 40	1 34	1 32
1025	1 37	1 40	1 35	1 38
1026	1 37	1 40	1 38	1 41
1027	1 37	1 40	1 36	1 39
1028	1 37	1 40	1 39	1 42
1029	1 37	1 40	1 60	1 63
1030	1 37	1 40	1 58	1 61
1031	1 37	1 40	1 61	1 64
1032	1 37	1 40	1 64	1 67
1033	1 37	1 40	1 70	1 1
1034	1 37	1 40	1 59	1 62
1035	1 37	1 40	1 62	1 65
1036	1 37	1 40	1 2	1 63
1037	1 37	1 40	1 63	1 66
1038	1 38	1 41	1 4	1 7
1039	1 38	1 41	1 3	1 6
1040	1 38	1 41	1 34	1 37
1041	1 38	1 41	1 37	1 40
1042	1 38	1 41	1 43	1 46
1043	1 38	1 41	1 35	1 33
1044	1 38	1 41	1 33	1 36
1045	1 38	1 41	1 39	1 42
1046	1 38	1 41	1 62	1 65
1047	1 38	1 41	1 60	1 63
1048	1 38	1 41	1 63	1 66
1049	1 38	1 41	1 3	1 61
1050	1 38	1 41	1 61	1 64
1051	1 38	1 41	1 64	1 67
1052	1 39	1 42	1 4	1 7
1053	1 39	1 42	1 7	1 10
1054	1 39	1 42	1 10	1 13
1055	1 39	1 42	1 8	1 11
1056	1 39	1 42	1 11	1 14
1057	1 39	1 42	1 3	1 6
1058	1 39	1 42	1 6	1 9
1059	1 39	1 42	1 9	1 12
1060	1 39	1 42	1 37	1 40
1061	1 39	1 42	1 40	1 43
1062	1 39	1 42	1 43	1 46
1063	1 39	1 42	1 58	1 61
1064	1 39	1 42	1 35	1 38
1065	1 39	1 42	1 38	1 41
1066	1 39	1 42	1 50	1 53
1067	1 39	1 42	1 59	1 62
1068	1 39	1 42	1 33	1 36
1069	1 39	1 42	1 36	1 45
1070	1 39	1 42	1 45	1 48
1071	1 39	1 42	1 48	1 51
1072	1 39	1 42	1 57	1 60
1073	1 39	1 42	1 60	1 63
1074	1 39	1 42	1 63	1 66
1075	1 39	1 42	1 66	1 69
1076	1 39	1 42	1 61	1 64
1077	1 39	1 42	1 64	1 67
1078	1 39	1 42	1 67	1 70
1079	1 39	1 42	1 1	1 62
1080	1 39	1 42	1 62	1 65
1081	1 39	1 42	1 65	1 68
1082	1 39	1 42	1 72	1 3
1083	1 40	1 43	1 7	1 10
1084	1 40	1 43	1 10	1 13
1085	1 40	1 43	1 22	1 25
1086	1 40	1 43	1 25	1 28
1087	1 40	1 43	1 5	1 8
1088	1 40	1 43	1 8	1 11
1089	1 40	1 43	1 17	1 20
1090	1 40	1 43	1 6	1 9
1091	1 40	1 43	1 9	1 12
1092	1 40	1 43	1 15	1 18
1093	1 40	1 43	1 18	1 21
1094	1 40	1 43	1 37	1 32
1095	1 40	1 43	1 32	1 35
1096	1 40	1 43	1 35	1 38
1097	1 40	1 43	1 50	1 53
1098	1 40	1 43	1 39	1 42
1099	1 40	1 43	1 42	1 45
1100	1 40	1 43	1 51	1 54
1101	1 40	1 43	1 60	1 63
1102	1 40	1 43	1 58	1 61
1103	1 40	1 43	1 61	1 64
1104	1 40	1 43	1 64	1 67
1105	1 40	1 43	1 59	1 62
1106	1 40	1 43	1 65	1 68
1107	1 40	1 43	1 71	1 2
1108	1 40	1 43	1 2	1 63
1109	1 40	1 43	1 66	1 69
1110	1 40	1 43	1 72	1 3
1111	1 41	1 44	1 4	1 7
1112	1 41	1 44	1 7	1 10
1113	1 41	1 44	1 10	1 13
1114	1 41	1 44	1 2	1 5
1115	1 41	1 44	1 8	1 11
1116	1 41	1 44	1 11	1 14
1117	1 41	1 44	1 3	1 6
1118	1 41	1 44	1 6	1 9
1119	1 41	1 44	1 9	1 12
1120	1 41	1 44	1 46	1 49
1121	1 41	1 44	1 49	1 52
1122	1 41	1 44	1 38	1 33
1123	1 41	1 44	1 42	1 45
1124	1 41	1 44	1 59	1 62
1125	1 41	1 44	1 62	1 65
1126	1 41	1 44	1 65	1 68
1127	1 41	1 44	1 60	1 63
1128	1 41	1 44	1 63	1 66
1129	1 41	1 44	1 66	1 69
1130	1 41	1 44	1 72	1 3
1131	1 41	1 44	1 3	1 61
1132	1 41	1 44	1 61	1 64
1133	1 41	1 44	1 64	1 67
1134	1 41	1 44	1 67	1 70
1135	1 42	1 45	1 4	1 7
1136	1 42	1 45	1 7	1 10
1137	1 42	1 45	1 16	1 19
1138	1 42	1 45	1 25	1 28
1139	1 42	1 45	1 2	1 5
1140	1 42	1 45	1 8	1 11
1141	1 42	1 45	1 3	1 6
1142	1 42	1 45	1 6	1 9
1143	1 42	1 45	1 9	1 12
1144	1 42	1 45	1 18	1 21
1145	1 42	1 45	1 40	1 43
1146	1 42	1 45	1 58	1 61
1147	1 42	1 45	1 38	1 41
1148	1 42	1 45	1 41	1 44
1149	1 42	1 45	1 47	1 50
1150	1 42	1 45	1 59	1 62
1151	1 42	1 45	1 39	1 48
1152	1 42	1 45	1 48	1 51
1153	1 42	1 45	1 51	1 54
1154	1 42	1 45	1 60	1 63
1155	1 42	1 45	1 63	1 66
1156	1 42	1 45	1 66	1 69
1157	1 42	1 45	1 61	1 64
1158	1 42	1 45	1 64	1 67
1159	1 42	1 45	1 67	1 70
1160	1 42	1 45	1 70	1 1
1161	1 42	1 45	1 1	1 62
1162	1 42	1 45	1 62	1 65
1163	1 42	1 45	1 65	1 68
1164	1 42	1 45	1 72	1 3
1165	1 43	1 46	1 5	1 8
1166	1 43	1 46	1 3	1 6
1167	1 43	1 46	1 6	1 9
1168	1 43	1 46	1 40	1 32
1169	1 43	1 46	1 32	1 35
1170	1 43	1 46	1 39	1 42
1171	1 43	1 46	1 48	1 51
1172	1 43	1 46	1 61	1 64
1173	1 43	1 46	1 64	1 67
1174	1 43	1 46	1 67	1 70
1175	1 43	1 46	1 1	1 50
1176	1 43	1 46	1 62	1 65
1177	1 43	1 46	1 65	1 68
1178	1 43	1 46	1 71	1 2
1179	1 43	1 46	1 2	1 63
1180	1 43	1 46	1 63	1 66
1181	1 43	1 46	1 66	1 69
1182	1 43	1 46	1 72	1 3
1183	1 44	1 47	1 4	1 7
1184	1 44	1 47	1 7	1 10
1185	1 44	1 47	1 2	1 5
1186	1 44	1 47	1 5	1 8
1187	1 44	1 47	1 8	1 11
1188	1 44	1 47	1 3	1 6
1189	1 44	1 47	1 6	1 9
1190	1 44	1 47	1 9	1 12
1191	1 44	1 47	1 30	1 33
1192	1 44	1 47	1 46	1 49
1193	1 44	1 47	1 49	1 52
1194	1 44	1 47	1 41	1 33
1195	1 44	1 47	1 45	1 48
1196	1 44	1 47	1 62	1 65
1197	1 44	1 47	1 65	1 68
1198	1 44	1 47	1 2	1 51
1199	1 44	1 47	1 57	1 60
1200	1 44	1 47	1 63	1 66
1201	1 44	1 47	1 66	1 69
1202	1 44	1 47	1 69	1 72
1203	1 44	1 47	1 72	1 3
1204	1 44	1 47	1 3	1 61
1205	1 44	1 47	1 61	1 64
1206	1 44	1 47	1 64	1 67
1207	1 45	1 48	1 25	1 28
1208	1 45	1 48	1 2	1 5
1209	1 45	1 48	1 5	1 8
1210	1 45	1 48	1 3	1 6
1211	1 45	1 48	1 6	1 9
1212	1 45	1 48	1 9	1 12
1213	1 45	1 48	1 46	1 49
1214	1 45	1 48	1 52	1 55
1215	1 45	1 48	1 55	1 58
1216	1 45	1 48	1 35	1 38
1217	1 45	1 48	1 44	1 47
1218	1 45	1 48	1 50	1 53
1219	1 45	1 48	1 33	1 36
1220	1 45	1 48	1 39	1 42
1221	1 45	1 48	1 42	1 51
1222	1 45	1 48	1 51	1 54
1223	1 45	1 48	1 57	1 60
1224	1 45	1 48	1 66	1 69
1225	1 45	1 48	1 64	1 67
1226	1 45	1 48	1 67	1 70
1227	1 45	1 48	1 1	1 62
1228	1 45	1 48	1 65	1 68
1229	1 45	1 48	1 69	1 72
1230	1 45	1 48	1 72	1 3
1231	1 46	1 49	1 4	1 7
1232	1 46	1 49	1 7	1 10
1233	1 46	1 49	1 10	1 13
1234	1 46	1 49	1 13	1 16
1235	1 46	1 49	1 16	1 19
1236	1 46	1 49	1 19	1 22
1237	1 46	1 49	1 8	1 11
1238	1 46	1 49	1 11	1 14
1239	1 46	1 49	1 14	1 17
1240	1 46	1 49	1 17	1 20
1241	1 46	1 49	1 20	1 23
1242	1 46	1 49	1 9	1 12
1243	1 46	1 49	1 12	1 15
1244	1 46	1 49	1 15	1 18
1245	1 46	1 49	1 18	1 21
1246	1 46	1 49	1 21	1 24
1247	1 46	1 49	1 31	1 34
1248	1 46	1 49	1 43	1 32
1249	1 46	1 49	1 41	1 44
1250	1 46	1 49	1 44	1 47
1251	1 46	1 49	1 45	1 48
1252	1 46	1 49	1 48	1 51
1253	1 46	1 49	1 51	1 54
1254	1 46	1 49	1 54	1 57
1255	1 46	1 49	1 47	1 50
1256	1 46	1 49	1 50	1 53
1257	1 46	1 49	1 53	1 56
1258	1 46	1 49	1 59	1 62
1259	1 46	1 49	1 62	1 65
1260	1 46	1 49	1 71	1 2
1261	1 46	1 49	1 52	1 55
1262	1 46	1 49	1 55	1 58
1263	1 46	1 49	1 1	1 63
1264	1 46	1 49	1 72	1 3
1265	1 47	1 50	1 4	1 7
1266	1 47	1 50	1 7	1 10
1267	1 47	1 50	1 10	1 13
1268	1 47	1 50	1 13	1 16
1269	1 47	1 50	1 16	1 19
1270	1 47	1 50	1 19	1 22
1271	1 47	1 50	1 8	1 11
1272	1 47	1 50	1 11	1 14
1273	1 47	1 50	1 17	1 20
1274	1 47	1 50	1 20	1 23
1275	1 47	1 50	1 9	1 12
1276	1 47	1 50	1 12	1 15
1277	1 47	1 50	1 15	1 18
1278	1 47	1 50	1 18	1 21
1279	1 47	1 50	1 21	1 24
1280	1 47	1 50	1 27	1 30
1281	1 47	1 50	1 46	1 49
1282	1 47	1 50	1 58	1 61
1283	1 47	1 50	1 44	1 33
1284	1 47	1 50	1 42	1 45
1285	1 47	1 50	1 48	1 51
1286	1 47	1 50	1 57	1 60
1287	1 47	1 50	1 72	1 3
1288	1 47	1 50	1 53	1 56
1289	1 47	1 50	1 59	1 62
1290	1 47	1 50	1 68	1 71
1291	1 47	1 50	1 2	1 61
1292	1 48	1 51	1 4	1 7
1293	1 48	1 51	1 7	1 10
1294	1 48	1 51	1 10	1 13
1295	1 48	1 51	1 13	1 16
1296	1 48	1 51	1 16	1 19
1297	1 48	1 51	1 19	1 22
1298	1 48	1 51	1 28	1 31
1299	1 48	1 51	1 8	1 11
1300	1 48	1 51	1 11	1 14
1301	1 48	1 51	1 14	1 17
1302	1 48	1 51	1 17	1 20
1303	1 48	1 51	1 20	1 23
1304	1 48	1 51	1 9	1 12
1305	1 48	1 51	1 12	1 15
1306	1 48	1 51	1 15	1 18
1307	1 48	1 51	1 18	1 21
1308	1 48	1 51	1 21	1 24
1309	1 48	1 51	1 43	1 46
1310	1 48	1 51	1 46	1 49
1311	1 48	1 51	1 49	1 52
1312	1 48	1 51	1 52	1 55
1313	1 48	1 51	1 58	1 61
1314	1 48	1 51	1 32	1 35
1315	1 48	1 51	1 47	1 50
1316	1 48	1 51	1 59	1 62
1317	1 48	1 51	1 39	1 42
1318	1 48	1 51	1 42	1 45
1319	1 48	1 51	1 45	1 54
1320	1 48	1 51	1 57	1 60
1321	1 48	1 51	1 60	1 63
1322	1 48	1 51	1 63	1 66
1323	1 48	1 51	1 64	1 67
1324	1 48	1 51	1 1	1 62
1325	1 48	1 51	1 62	1 65
1326	1 49	1 52	1 19	1 22
1327	1 49	1 52	1 25	1 28
1328	1 49	1 52	1 5	1 8
1329	1 49	1 52	1 26	1 29
1330	1 49	1 52	1 29	1 32
1331	1 49	1 52	1 3	1 6
1332	1 49	1 52	1 9	1 12
1333	1 49	1 52	1 18	1 21
1334	1 49	1 52	1 21	1 24
1335	1 49	1 52	1 27	1 30
1336	1 49	1 52	1 46	1 32
1337	1 49	1 52	1 41	1 44
1338	1 49	1 52	1 39	1 42
1339	1 49	1 52	1 42	1 45
1340	1 49	1 52	1 48	1 51
1341	1 49	1 52	1 54	1 57
1342	1 49	1 52	1 44	1 47
1343	1 49	1 52	1 53	1 56
1344	1 49	1 52	1 64	1 67
1345	1 49	1 52	1 1	1 63
1346	1 49	1 52	1 66	1 69
1347	1 50	1 53	1 19	1 22
1348	1 50	1 53	1 25	1 28
1349	1 50	1 53	1 28	1 31
1350	1 50	1 53	1 14	1 17
1351	1 50	1 53	1 17	1 20
1352	1 50	1 53	1 26	1 29
1353	1 50	1 53	1 29	1 32
1354	1 50	1 53	1 18	1 21
1355	1 50	1 53	1 27	1 30
1356	1 50	1 53	1 30	1 33
1357	1 50	1 53	1 31	1 34
1358	1 50	1 53	1 46	1 49
1359	1 50	1 53	1 58	1 61
1360	1 50	1 53	1 32	1 35
1361	1 50	1 53	1 47	1 33
1362	1 50	1 53	1 33	1 36
1363	1 50	1 53	1 42	1 45
1364	1 50	1 53	1 45	1 48
1365	1 50	1 53	1 51	1 54
1366	1 50	1 53	1 54	1 57
1367	1 50	1 53	1 56	1 59
1368	1 50	1 53	1 68	1 71
1369	1 50	1 53	1 2	1 61
1370	1 51	1 54	1 1	1 4
1371	1 51	1 54	1 10	1 13
1372	1 51	1 54	1 19	1 22
1373	1 51	1 54	1 25	1 28
1374	1 51	1 54	1 28	1 31
1375	1 51	1 54	1 5	1 8
1376	1 51	1 54	1 14	1 17
1377	1 51	1 54	1 26	1 29
1378	1 51	1 54	1 29	1 32
1379	1 51	1 54	1 3	1 6
1380	1 51	1 54	1 24	1 27
1381	1 51	1 54	1 27	1 30
1382	1 51	1 54	1 30	1 33
1383	1 51	1 54	1 34	1 37
1384	1 51	1 54	1 40	1 43
1385	1 51	1 54	1 46	1 49
1386	1 51	1 54	1 52	1 55
1387	1 51	1 54	1 55	1 58
1388	1 51	1 54	1 32	1 35
1389	1 51	1 54	1 50	1 53
1390	1 51	1 54	1 53	1 56
1391	1 51	1 54	1 56	1 59
1392	1 51	1 54	1 36	1 39
1393	1 51	1 54	1 42	1 45
1394	1 51	1 54	1 45	1 48
1395	1 51	1 54	1 48	1 57
1396	1 51	1 54	1 57	1 60
1397	1 51	1 54	1 1	1 62
1398	1 52	1 55	1 16	1 19
1399	1 52	1 55	1 19	1 22
1400	1 52	1 55	1 28	1 31
1401	1 52	1 55	1 14	1 17
1402	1 52	1 55	1 17	1 20
1403	1 52	1 55	1 20	1 23
1404	1 52	1 55	1 3	1 6
1405	1 52	1 55	1 15	1 18
1406	1 52	1 55	1 18	1 21
1407	1 52	1 55	1 30	1 33
1408	1 52	1 55	1 31	1 34
1409	1 52	1 55	1 40	1 43
1410	1 52	1 55	1 46	1 49
1411	1 52	1 55	1 49	1 32
1412	1 52	1 55	1 32	1 35
1413	1 52	1 55	1 48	1 51
1414	1 52	1 55	1 51	1 54
1415	1 52	1 55	1 53	1 56
1416	1 52	1 55	1 56	1 59
1417	1 52	1 55	1 62	1 65
1418	1 52	1 55	1 1	1 63
1419	1 52	1 55	1 71	1 2
1420	1 53	1 56	1 19	1 22
1421	1 53	1 56	1 25	1 28
1422	1 53	1 56	1 28	1 31
1423	1 53	1 56	1 5	1 8
1424	1 53	1 56	1 20	1 23
1425	1 53	1 56	1 26	1 29
1426	1 53	1 56	1 29	1 32
1427	1 53	1 56	1 18	1 21
1428	1 53	1 56	1 21	1 24
1429	1 53	1 56	1 24	1 27
1430	1 53	1 56	1 30	1 33
1431	1 53	1 56	1 31	1 34
1432	1 53	1 56	1 46	1 49
1433	1 53	1 56	1 49	1 52
1434	1 53	1 56	1 52	1 55
1435	1 53	1 56	1 58	1 61
1436	1 53	1 56	1 32	1 35
1437	1 53	1 56	1 47	1 50
1438	1 53	1 56	1 50	1 33
1439	1 53	1 56	1 36	1 39
1440	1 53	1 56	1 51	1 54
1441	1 53	1 56	1 54	1 57
1442	1 53	1 56	1 57	1 60
1443	1 53	1 56	1 59	1 62
1444	1 53	1 56	1 2	1 61
1445	1 54	1 57	1 4	1 7
1446	1 54	1 57	1 7	1 10
1447	1 54	1 57	1 25	1 28
1448	1 54	1 57	1 28	1 31
1449	1 54	1 57	1 11	1 14
1450	1 54	1 57	1 20	1 23
1451	1 54	1 57	1 26	1 29
1452	1 54	1 57	1 29	1 32
1453	1 54	1 57	1 21	1 24
1454	1 54	1 57	1 24	1 27
1455	1 54	1 57	1 27	1 30
1456	1 54	1 57	1 30	1 33
1457	1 54	1 57	1 37	1 40
1458	1 54	1 57	1 46	1 49
1459	1 54	1 57	1 49	1 52
1460	1 54	1 57	1 55	1 58
1461	1 54	1 57	1 58	1 61
1462	1 54	1 57	1 32	1 35
1463	1 54	1 57	1 50	1 53
1464	1 54	1 57	1 53	1 56
1465	1 54	1 57	1 59	1 62
1466	1 54	1 57	1 36	1 39
1467	1 54	1 57	1 51	1 60
1468	1 54	1 57	1 60	1 63
1469	1 54	1 57	1 1	1 62
1470	1 54	1 57	1 62	1 65
1471	1 54	1 57	1 72	1 3
1472	1 55	1 58	1 4	1 7
1473	1 55	1 58	1 10	1 13
1474	1 55	1 58	1 25	1 28
1475	1 55	1 58	1 28	1 31
1476	1 55	1 58	1 11	1 14
1477	1 55	1 58	1 26	1 29
1478	1 55	1 58	1 29	1 32
1479	1 55	1 58	1 12	1 15
1480	1 55	1 58	1 21	1 24
1481	1 55	1 58	1 24	1 27
1482	1 55	1 58	1 27	1 30
1483	1 55	1 58	1 30	1 33
1484	1 55	1 58	1 31	1 34
1485	1 55	1 58	1 46	1 49
1486	1 55	1 58	1 52	1 32
1487	1 55	1 58	1 32	1 35
1488	1 55	1 58	1 42	1 45
1489	1 55	1 58	1 45	1 48
1490	1 55	1 58	1 51	1 54
1491	1 55	1 58	1 54	1 57
1492	1 55	1 58	1 60	1 63
1493	1 55	1 58	1 41	1 44
1494	1 55	1 58	1 56	1 59
1495	1 55	1 58	1 59	1 62
1496	1 55	1 58	1 61	1 64
1497	1 55	1 58	1 67	1 70
1498	1 55	1 58	1 1	1 63
1499	1 55	1 58	1 63	1 66
1500	1 55	1 58	1 66	1 69
1501	1 56	1 59	1 22	1 25
1502	1 56	1 59	1 28	1 31
1503	1 56	1 59	1 15	1 18
1504	1 56	1 59	1 18	1 21
1505	1 56	1 59	1 30	1 33
1506	1 56	1 59	1 31	1 34
1507	1 56	1 59	1 34	1 37
1508	1 56	1 59	1 52	1 55
1509	1 56	1 59	1 55	1 58
1510	1 56	1 59	1 58	1 61
1511	1 56	1 59	1 32	1 35
1512	1 56	1 59	1 35	1 38
1513	1 56	1 59	1 50	1 53
1514	1 56	1 59	1 53	1 33
1515	1 56	1 59	1 33	1 36
1516	1 56	1 59	1 51	1 54
1517	1 56	1 59	1 57	1 60
1518	1 56	1 59	1 60	1 63
1519	1 56	1 59	1 64	1 67
1520	1 56	1 59	1 1	1 62
1521	1 57	1 60	1 19	1 22
1522	1 57	1 60	1 22	1 25
1523	1 57	1 60	1 28	1 31
1524	1 57	1 60	1 26	1 29
