Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
10,13,29,32,-10.32,723.593,0.0
10,13,32,35,-14.353,723.593,0.0
10,13,35,38,-8.976,723.593,0.0
10,13,38,41,-4.214,723.593,0.0
10,13,41,44,-3.908,723.593,0.0
10,13,44,47,-1.86,723.593,0.0
10,13,47,50,79.298,723.593,0.0
10,13,50,53,11.813,723.593,0.0
10,13,33,36,-11.602,724.188,0.0
10,13,36,39,-8.272,724.188,0.0
10,13,39,42,-3.609,724.188,0.0
10,13,42,45,-3.378,724.188,0.0
10,13,45,48,-1.107,724.188,0.0
10,13,48,51,84.065,724.188,0.0
10,13,51,54,5.81,724.188,0.0
10,13,54,57,-21.366,724.188,0.0
10,13,57,60,-53.82,724.188,0.0
10,13,60,63,-31.883,724.188,0.0
10,13,46,49,76.85,720.561,0.0
10,13,49,52,10.972,720.561,0.0
10,13,52,55,-5.265,720.561,0.0
10,13,55,58,-33.539,720.561,0.0
10,13,58,61,-52.093,720.561,0.0
10,13,61,64,-19.721,720.561,0.0
10,13,64,67,-7.699,720.561,0.0
10,13,67,70,1.612,720.561,0.0
10,13,70,1,3151.935,720.561,0.0
10,13,53,56,-15.849,716.417,0.0
10,13,56,59,-39.498,716.417,0.0
10,13,59,62,-45.988,716.417,0.0
10,13,62,65,-15.247,716.417,0.0
10,13,65,68,-2.763,716.417,0.0
10,13,68,71,3.11,716.417,0.0
10,13,71,2,198.349,716.417,0.0
10,13,2,63,-189.55,716.417,0.0
10,13,63,66,-11.475,716.417,0.0
10,13,66,69,0.423,716.417,0.0
10,13,69,72,4.009,718.5,0.0
10,13,72,3,2399.715,718.5,0.0
11,14,1,4,-392.855,226.928,0.0
11,14,4,7,-168.339,226.928,0.0
11,14,7,10,-658.229,226.928,0.0
11,14,10,13,2254.627,226.928,0.0
11,14,13,16,-566.433,226.928,0.0
11,14,16,19,-733.765,226.928,0.0
11,14,19,22,-108.847,226.928,0.0
11,14,22,25,-50.507,226.928,0.0
11,14,25,28,-2.148,833.942,0.0
11,14,28,31,-10.078,833.942,0.0
11,14,2,5,3280.796,836.194,0.0
11,14,5,8,-3880.623,836.194,0.0
11,14,8,3,502.665,836.194,0.0
11,14,3,6,71.046,836.194,0.0
11,14,6,9,-2111.468,836.194,0.0
11,14,9,12,-74.263,836.194,0.0
11,14,12,15,8697.448,829.874,0.0
11,14,15,18,-5808.057,829.874,0.0
11,14,18,21,-564.619,829.874,0.0
11,14,21,24,-52.453,829.874,0.0
11,14,17,20,-1164.392,836.519,0.0
11,14,20,23,-137.55,836.519,0.0
11,14,23,26,-170.72,836.519,0.0
11,14,26,29,-2.523,836.519,0.0
11,14,29,32,-15.542,836.519,0.0
11,14,32,35,-20.996,836.519,0.0
11,14,35,38,-12.135,836.519,0.0
11,14,38,41,-5.192,836.519,0.0
11,14,41,44,-4.114,836.519,0.0
11,14,44,47,-1.574,836.519,0.0
11,14,24,27,-148.826,834.983,0.0
11,14,27,30,-3.472,834.983,0.0
11,14,30,33,-21.872,834.983,0.0
11,14,33,36,-16.662,834.983,0.0
11,14,36,39,-10.979,834.983,0.0
11,14,39,42,-4.146,834.983,0.0
11,14,42,45,-3.425,834.983,0.0
11,14,45,48,-0.741,834.983,0.0
11,14,48,51,115.36,834.983,0.0
11,14,51,54,2.152,834.983,0.0
11,14,31,34,-22.66,834.644,0.0
11,14,34,37,-12.231,834.644,0.0
11,14,37,40,-8.44,834.644,0.0
11,14,40,43,-4.539,834.644,0.0
11,14,43,46,-1.965,834.644,0.0
11,14,46,49,108.983,834.644,0.0
11,14,49,52,11.276,834.644,0.0
11,14,52,55,-13.866,834.644,0.0
11,14,55,58,-48.811,834.644,0.0
11,14,58,61,-69.469,834.644,0.0
11,14,47,50,110.755,834.95,0.0
11,14,50,53,10.775,834.95,0.0
11,14,53,56,-27.772,834.95,0.0
11,14,56,59,-56.553,834.95,0.0
11,14,59,62,-59.63,834.95,0.0
11,14,62,65,-13.806,834.95,0.0
11,14,65,68,1.587,834.95,0.0
11,14,68,71,5.908,834.95,0.0
11,14,71,2,156.059,834.95,0.0
11,14,54,57,-33.8,835.541,0.0
11,14,57,60,-74.029,835.541,0.0
11,14,60,63,-38.592,835.541,0.0
11,14,63,66,-8.084,835.541,0.0
11,14,66,69,4.318,835.541,0.0
11,14,69,72,6.73,835.541,0.0
11,14,72,3,60.817,835.541,0.0
11,14,3,61,-46.282,835.541,0.0
11,14,61,64,-21.169,835.541,0.0
11,14,64,67,-3.767,835.541,0.0
11,14,67,70,4.899,835.814,0.0
11,14,70,1,59.811,14.405,0.0
12,15,1,4,-10.107,437.767,0.0
12,15,4,7,-69.848,437.767,0.0
12,15,7,10,-553.112,437.767,0.0
12,15,10,13,-575.919,437.767,0.0
12,15,13,16,5825.658,437.767,0.0
12,15,16,19,-4298.648,437.767,0.0
12,15,19,22,-5.61,437.767,0.0
12,15,22,25,-124.425,437.767,0.0
12,15,25,28,-2.405,760.256,0.0
12,15,28,31,-11.186,760.256,0.0
12,15,2,5,3546.483,385.684,0.0
12,15,5,8,-3.971,385.684,0.0
12,15,8,11,-1518.965,385.684,0.0
12,15,11,14,4133.719,385.684,0.0
12,15,14,17,-674.393,385.684,0.0
12,15,17,20,-1626.337,385.684,0.0
12,15,20,23,-60.4,385.684,0.0
12,15,23,26,-86.645,385.684,0.0
12,15,26,29,-2.845,761.144,0.0
12,15,29,32,-17.041,761.144,0.0
12,15,3,6,-1538.933,762.696,0.0
12,15,6,9,1227.196,762.696,0.0
12,15,9,18,2014.289,762.696,0.0
12,15,18,21,-1258.627,762.696,0.0
12,15,21,24,194.967,762.696,0.0
12,15,24,27,-173.595,762.696,0.0
12,15,27,30,-3.787,762.696,0.0
12,15,30,33,-24.168,762.696,0.0
12,15,33,36,-18.108,762.696,0.0
12,15,36,39,-11.813,762.696,0.0
12,15,31,34,-24.838,761.802,0.0
12,15,34,37,-13.182,761.802,0.0
12,15,37,40,-9.175,761.802,0.0
12,15,40,43,-5.475,761.802,0.0
12,15,43,46,-2.96,761.802,0.0
12,15,46,49,122.801,761.802,0.0
12,15,49,52,9.661,761.802,0.0
12,15,52,55,-18.696,761.802,0.0
12,15,55,58,-51.016,761.802,0.0
12,15,58,61,-67.663,761.802,0.0
12,15,32,35,-22.857,761.525,0.0
12,15,35,38,-13.023,761.525,0.0
12,15,38,41,-5.799,761.525,0.0
12,15,41,44,-5.165,761.525,0.0
12,15,44,47,-2.582,761.525,0.0
12,15,47,50,124.462,761.525,0.0
12,15,50,53,8.192,761.525,0.0
12,15,53,56,-32.39,761.525,0.0
12,15,56,59,-57.489,761.525,0.0
12,15,59,62,-57.348,761.525,0.0
12,15,39,42,-4.887,762.585,0.0
12,15,42,45,-4.534,762.585,0.0
12,15,45,48,-1.688,762.585,0.0
12,15,48,51,128.616,762.585,0.0
12,15,51,54,-0.986,762.585,0.0
12,15,54,57,-37.41,762.585,0.0
12,15,57,60,-73.551,762.585,0.0
12,15,60,63,-37.827,762.585,0.0
12,15,63,66,-13.577,762.585,0.0
12,15,66,69,-1.491,762.585,0.0
12,15,61,64,-22.688,763.072,0.0
12,15,64,67,-10.126,763.072,0.0
12,15,67,70,-0.642,763.072,0.0
12,15,70,1,-135.283,763.072,0.0
12,15,1,62,158.154,763.072,0.0
12,15,62,65,-17.555,763.072,0.0
12,15,65,68,-4.71,763.072,0.0
12,15,68,71,0.909,763.072,0.0
12,15,71,2,-4901.527,763.072,0.0
12,15,69,72,2.006,763.222,0.0
12,15,72,3,-345.978,763.222,0.0
13,16,1,4,-1171.361,747.153,0.0
13,16,4,7,89.304,747.153,0.0
13,16,7,10,-639.269,747.153,0.0
13,16,10,2,381.644,747.153,0.0
13,16,2,5,3437.482,747.153,0.0
13,16,5,8,-2984.806,747.153,0.0
13,16,8,11,-1145.958,747.153,0.0
13,16,11,14,-1719.475,747.153,0.0
13,16,14,17,84.862,4.982,0.0
13,16,17,20,-61.337,4.982,0.0
13,16,3,6,1130.879,257.005,0.0
13,16,6,9,-168.536,257.005,0.0
13,16,9,12,-1232.116,257.005,0.0
13,16,12,15,3232.626,257.005,0.0
13,16,15,18,-898.483,257.005,0.0
13,16,18,21,-795.393,257.005,0.0
13,16,21,24,-51.348,257.005,0.0
13,16,24,27,-76.273,257.005,0.0
13,16,27,30,-4.171,749.243,0.0
13,16,30,33,-24.731,749.243,0.0
13,16,19,22,-766.092,749.753,0.0
13,16,22,25,-281.929,749.753,0.0
13,16,25,28,-2.893,749.753,0.0
13,16,28,31,-11.533,749.753,0.0
13,16,31,34,-24.891,749.753,0.0
13,16,34,37,-11.793,749.753,0.0
13,16,37,40,-7.084,749.753,0.0
13,16,40,43,-2.885,749.753,0.0
13,16,43,46,-0.769,749.753,0.0
13,16,46,49,114.792,749.753,0.0
13,16,20,23,-209.991,748.545,0.0
13,16,23,26,-251.257,748.545,0.0
13,16,26,29,-2.979,748.545,0.0
13,16,29,32,-17.84,748.545,0.0
13,16,32,35,-22.5,748.545,0.0
13,16,35,38,-10.943,748.545,0.0
13,16,38,41,-4.08,748.545,0.0
13,16,41,44,-2.531,748.545,0.0
13,16,44,47,-0.741,748.545,0.0
13,16,47,50,114.293,748.545,0.0
13,16,33,36,-17.328,749.165,0.0
13,16,36,39,-9.849,749.165,0.0
13,16,39,42,-3.151,749.165,0.0
13,16,42,45,-2.172,749.165,0.0
13,16,45,48,-0.165,749.165,0.0
13,16,48,51,114.081,749.165,0.0
13,16,51,54,-18.018,749.165,0.0
13,16,54,57,-41.639,749.165,0.0
13,16,57,60,-59.337,749.165,0.0
13,16,60,63,-22.527,749.165,0.0
13,16,49,52,-4.095,749.142,0.0
13,16,52,55,-34.102,749.142,0.0
13,16,55,58,-46.589,749.142,0.0
13,16,58,61,-49.712,749.142,0.0
13,16,61,64,-9.679,749.142,0.0
13,16,64,67,1.453,749.142,0.0
13,16,67,70,4.519,749.142,0.0
13,16,70,1,3607.981,749.142,0.0
13,16,1,50,-3566.333,749.291,0.0
13,16,50,53,-9.839,749.291,0.0
13,16,53,56,-41.74,749.291,0.0
13,16,56,59,-49.601,749.291,0.0
13,16,59,62,-38.78,749.291,0.0
13,16,62,65,-4.255,749.291,0.0
13,16,65,68,4.277,749.291,0.0
13,16,68,71,4.582,749.291,0.0
13,16,71,2,-88.084,749.291,0.0
13,16,2,63,80.622,749.291,0.0
13,16,63,66,-0.502,749.501,0.0
13,16,66,69,4.845,749.501,0.0
13,16,69,72,4.869,749.501,0.0
13,16,72,3,-2687.499,749.501,0.0
14,17,1,4,3605.833,574.509,0.0
14,17,4,7,144.665,574.509,0.0
14,17,7,10,-156.361,574.509,0.0
14,17,10,13,-3474.727,574.509,0.0
14,17,13,16,153.47,9.353,0.0
14,17,16,19,-56.479,9.353,0.0
14,17,19,22,57.058,9.353,0.0
14,17,22,25,-86.954,9.353,0.0
14,17,25,28,-4.229,578.762,0.0
14,17,28,31,-16.879,578.762,0.0
14,17,2,5,-493.442,137.972,0.0
14,17,5,8,1319.549,137.972,0.0
14,17,8,11,-882.272,137.972,0.0
14,17,11,3,58.547,137.972,0.0
14,17,3,6,-115.297,579.69,0.0
14,17,6,9,263.751,579.69,0.0
14,17,9,12,-1110.582,579.69,0.0
14,17,12,15,-1261.364,579.69,0.0
14,17,15,18,87.478,4.909,0.0
14,17,18,21,-57.909,4.909,0.0
14,17,20,23,-319.258,581.221,0.0
14,17,23,26,-532.966,581.221,0.0
14,17,26,29,-4.812,581.221,0.0
14,17,29,32,-25.904,581.221,0.0
14,17,32,35,-32.077,581.221,0.0
14,17,35,38,-14.709,581.221,0.0
14,17,38,41,-5.552,581.221,0.0
14,17,41,44,-3.841,581.221,0.0
14,17,44,47,-1.593,581.221,0.0
14,17,47,50,165.46,581.221,0.0
14,17,21,24,-235.901,580.388,0.0
14,17,24,27,-454.77,580.388,0.0
14,17,27,30,-6.092,580.388,0.0
14,17,30,33,-35.737,580.388,0.0
14,17,33,36,-24.268,580.388,0.0
14,17,36,39,-12.84,580.388,0.0
14,17,39,42,-4.096,580.388,0.0
14,17,42,45,-3.259,580.388,0.0
14,17,45,48,-0.747,580.388,0.0
14,17,48,51,157.287,580.388,0.0
14,17,31,34,-35.813,580.156,0.0
14,17,34,37,-16.164,580.156,0.0
14,17,37,40,-9.623,580.156,0.0
14,17,40,43,-4.357,580.156,0.0
14,17,43,46,-1.657,580.156,0.0
14,17,46,49,168.604,580.156,0.0
14,17,49,52,-22.333,580.156,0.0
14,17,52,55,-63.352,580.156,0.0
14,17,55,58,-56.133,580.156,0.0
14,17,58,61,-51.52,580.156,0.0
14,17,50,53,-35.491,580.673,0.0
14,17,53,56,-65.836,580.673,0.0
14,17,56,59,-57.023,580.673,0.0
14,17,59,62,-38.495,580.673,0.0
14,17,62,65,-6.032,580.673,0.0
14,17,65,68,1.479,580.673,0.0
14,17,68,71,2.423,580.673,0.0
14,17,71,2,-271.343,580.673,0.0
14,17,2,51,461.634,580.673,0.0
14,17,51,54,-45.117,580.673,0.0
14,17,54,57,-59.21,580.252,0.0
14,17,57,60,-64.847,580.252,0.0
14,17,60,63,-21.808,580.252,0.0
14,17,63,66,-3.174,580.252,0.0
14,17,66,69,2.404,580.252,0.0
14,17,69,72,2.9,580.252,0.0
14,17,72,3,-259.615,580.252,0.0
14,17,3,61,266.324,580.252,0.0
14,17,61,64,-10.06,580.252,0.0
14,17,64,67,-1.564,580.252,0.0
14,17,67,70,2.13,579.832,0.0
14,17,70,1,-4211.575,579.832,0.0
15,18,1,4,126.298,613.281,0.0
15,18,4,7,-45.017,613.281,0.0
15,18,7,10,-189.327,613.281,0.0
15,18,10,13,-1576.291,613.281,0.0
15,18,13,16,-2376.781,613.281,0.0
15,18,16,19,728.238,37.947,0.0
15,18,19,22,-400.657,37.947,0.0
15,18,22,25,-50.448,37.947,0.0
15,18,25,28,-5.556,614.964,0.0
15,18,28,31,-22.152,614.964,0.0
15,18,2,5,-96.279,614.425,0.0
15,18,5,8,-92.072,614.425,0.0
15,18,8,11,-84.778,614.425,0.0
15,18,11,14,-4507.668,614.425,0.0
15,18,14,17,969.155,53.571,0.0
15,18,17,20,-374.723,53.571,0.0
15,18,20,23,-105.138,53.571,0.0
15,18,23,26,-50.507,53.571,0.0
15,18,26,29,-6.061,615.002,0.0
15,18,29,32,-33.242,615.002,0.0
15,18,3,6,259.507,64.091,0.0
15,18,6,9,-279.828,64.091,0.0
15,18,9,12,-62.53,64.091,0.0
15,18,12,21,209.702,64.091,0.0
15,18,21,24,-49.893,64.091,0.0
15,18,24,27,-57.172,64.091,0.0
15,18,27,30,-7.945,615.326,0.0
15,18,30,33,-45.555,615.326,0.0
15,18,33,36,-29.909,615.326,0.0
15,18,36,39,-14.486,615.326,0.0
15,18,31,34,-45.246,614.901,0.0
15,18,34,37,-19.242,614.901,0.0
15,18,37,40,-10.607,614.901,0.0
15,18,40,43,-3.746,614.901,0.0
15,18,43,46,-0.541,614.901,0.0
15,18,46,49,206.507,614.901,0.0
15,18,49,52,-43.716,614.901,0.0
15,18,52,55,-94.384,614.901,0.0
15,18,55,58,-63.111,614.901,0.0
15,18,58,61,-48.474,614.901,0.0
15,18,32,35,-40.255,614.669,0.0
15,18,35,38,-16.949,614.669,0.0
15,18,38,41,-5.72,614.669,0.0
15,18,41,44,-2.926,614.669,0.0
15,18,44,47,-0.588,614.669,0.0
15,18,47,50,200.452,614.669,0.0
15,18,50,53,-64.398,614.669,0.0
15,18,53,56,-89.252,614.669,0.0
15,18,56,59,-61.194,614.669,0.0
15,18,59,62,-32.646,614.669,0.0
15,18,39,42,-3.713,614.343,0.0
15,18,42,45,-2.321,614.343,0.0
15,18,45,48,0.242,614.343,0.0
15,18,48,51,183.677,614.343,0.0
15,18,51,54,-74.542,614.343,0.0
15,18,54,57,-75.364,614.343,0.0
15,18,57,60,-66.266,614.343,0.0
15,18,60,63,-15.449,614.343,0.0
15,18,63,66,5.367,614.343,0.0
15,18,66,69,8.033,614.343,0.0
15,18,61,64,-3.272,614.442,0.0
15,18,64,67,6.473,614.442,0.0
15,18,67,70,6.836,614.442,0.0
15,18,70,1,-198.95,614.442,0.0
15,18,1,62,184.867,614.442,0.0
15,18,62,65,1.965,614.442,0.0
15,18,65,68,8.586,614.442,0.0
15,18,68,71,6.257,614.442,0.0
15,18,71,2,-57.429,614.442,0.0
15,18,69,72,6.168,614.272,0.0
15,18,72,3,-100.749,614.272,0.0
16,19,1,4,5857.498,709.949,0.0
16,19,4,7,-45.885,709.949,0.0
16,19,7,10,166.328,709.949,0.0
16,19,10,13,-1074.363,709.949,0.0
16,19,13,2,3633.929,709.949,0.0
16,19,2,5,-5727.572,709.949,0.0
16,19,5,8,2882.873,709.949,0.0
16,19,8,11,214.779,709.949,0.0
16,19,11,14,-2050.045,709.949,0.0
16,19,14,17,-63.496,10.663,0.0
16,19,3,6,75.963,137.622,0.0
16,19,6,9,-101.429,137.622,0.0
16,19,9,12,-59.294,137.622,0.0
16,19,12,15,-1249.694,137.622,0.0
16,19,15,18,2565.114,137.622,0.0
16,19,18,21,-748.948,137.622,0.0
16,19,21,24,-238.01,137.622,0.0
16,19,24,27,-172.345,137.622,0.0
16,19,27,30,-10.893,712.968,0.0
16,19,30,33,-61.451,712.968,0.0
16,19,17,20,645.831,38.19,0.0
16,19,20,23,-233.501,38.19,0.0
16,19,23,26,-50.595,38.19,0.0
16,19,26,29,-8.266,714.022,0.0
16,19,29,32,-44.925,714.022,0.0
16,19,32,35,-53.819,714.022,0.0
16,19,35,38,-22.227,714.022,0.0
16,19,38,41,-7.606,714.022,0.0
16,19,41,44,-4.246,714.022,0.0
16,19,44,47,-1.154,714.022,0.0
16,19,22,25,-1069.098,714.613,0.0
16,19,25,28,-7.804,714.613,0.0
16,19,28,31,-30.207,714.613,0.0
16,19,31,34,-60.792,714.613,0.0
16,19,34,37,-25.514,714.613,0.0
16,19,37,40,-13.987,714.613,0.0
16,19,40,43,-5.299,714.613,0.0
16,19,43,46,-1.122,714.613,0.0
16,19,46,49,281.002,714.613,0.0
16,19,49,52,-73.299,714.613,0.0
16,19,33,36,-39.892,714.463,0.0
16,19,36,39,-19.067,714.463,0.0
16,19,39,42,-5.089,714.463,0.0
16,19,42,45,-3.47,714.463,0.0
16,19,45,48,-0.045,714.463,0.0
16,19,48,51,242.454,714.463,0.0
16,19,51,54,-114.647,714.463,0.0
16,19,54,57,-96.619,714.463,0.0
16,19,57,60,-75.288,714.463,0.0
16,19,60,63,-17.307,714.463,0.0
16,19,47,50,270.705,713.766,0.0
16,19,50,53,-104.35,713.766,0.0
16,19,53,56,-120.069,713.766,0.0
16,19,56,59,-70.387,713.766,0.0
16,19,59,62,-36.179,713.766,0.0
16,19,62,65,0.358,713.766,0.0
16,19,65,68,7.915,713.766,0.0
16,19,68,71,5.846,713.766,0.0
16,19,71,2,2142.616,713.766,0.0
16,19,52,55,-135.155,714.424,0.0
16,19,55,58,-74.067,714.424,0.0
16,19,58,61,-54.519,714.424,0.0
16,19,61,64,-4.677,714.424,0.0
16,19,64,67,4.802,714.424,0.0
16,19,67,70,6.303,714.424,0.0
16,19,70,1,-31.368,4.425,0.0
16,19,1,63,31.257,4.425,0.0
16,19,63,66,3.408,713.899,0.0
16,19,66,69,7.456,713.899,0.0
16,19,69,72,5.909,713.899,0.0
16,19,72,3,-220.554,713.899,0.0
17,20,1,4,-199.207,548.977,0.0
17,20,4,7,-71.311,548.977,0.0
17,20,7,10,-54.189,548.977,0.0
17,20,10,13,-507.078,548.977,0.0
17,20,13,16,-5973.02,548.977,0.0
17,20,16,19,95.964,5.768,0.0
17,20,19,22,-66.933,5.768,0.0
17,20,22,25,44.089,5.768,0.0
17,20,25,28,-5.775,635.767,0.0
17,20,28,31,-21.369,635.767,0.0
17,20,2,5,-70.984,183.302,0.0
17,20,5,8,-682.059,183.302,0.0
17,20,8,11,644.007,183.302,0.0
17,20,11,14,-241.985,183.302,0.0
17,20,14,3,335.535,183.302,0.0
17,20,3,6,-49.839,183.302,0.0
17,20,6,9,-72.416,183.302,0.0
17,20,9,12,-133.947,632.128,0.0
17,20,12,15,-2074.47,632.128,0.0
17,20,15,18,-4408.841,632.128,0.0
17,20,18,21,691.751,44.211,0.0
17,20,21,24,-146.573,44.211,0.0
17,20,24,27,-50.296,44.211,0.0
17,20,27,30,-7.907,636.619,0.0
17,20,30,33,-42.89,636.619,0.0
17,20,33,36,-27.121,636.619,0.0
17,20,36,39,-12.001,636.619,0.0
17,20,39,42,-2.568,636.619,0.0
17,20,42,45,-1.202,636.619,0.0
17,20,45,48,0.792,636.619,0.0
17,20,23,26,-760.288,637.208,0.0
17,20,26,29,-5.645,637.208,0.0
17,20,29,32,-31.601,637.208,0.0
17,20,32,35,-37.032,637.208,0.0
17,20,35,38,-14.267,637.208,0.0
17,20,38,41,-4.392,637.208,0.0
17,20,41,44,-1.717,637.208,0.0
17,20,44,47,0.13,637.208,0.0
17,20,47,50,183.781,637.208,0.0
17,20,50,53,-91.796,637.208,0.0
17,20,31,34,-42.022,636.953,0.0
17,20,34,37,-16.736,636.953,0.0
17,20,37,40,-8.545,636.953,0.0
17,20,40,43,-2.446,636.953,0.0
17,20,43,46,0.305,636.953,0.0
17,20,46,49,193.01,636.953,0.0
17,20,49,52,-66.622,636.953,0.0
17,20,52,55,-104.863,636.953,0.0
17,20,55,58,-42.319,636.953,0.0
17,20,58,61,-25.674,636.953,0.0
17,20,48,51,157.324,636.578,0.0
17,20,51,54,-95.909,636.578,0.0
17,20,54,57,-64.784,636.578,0.0
17,20,57,60,-38.981,636.578,0.0
17,20,60,63,-4.544,636.578,0.0
17,20,63,66,8.053,636.578,0.0
17,20,66,69,8.58,636.578,0.0
17,20,69,72,6.028,636.578,0.0
17,20,72,3,-68.705,636.578,0.0
17,20,53,56,-85.92,636.719,0.0
17,20,56,59,-38.191,636.719,0.0
17,20,59,62,-14.524,636.719,0.0
17,20,62,65,5.715,636.719,0.0
17,20,65,68,9.444,636.719,0.0
17,20,68,71,6.405,636.719,0.0
17,20,71,2,-2.293,636.719,0.0
17,20,2,61,-18.19,636.719,0.0
17,20,61,64,2.299,636.719,0.0
17,20,64,67,8.469,636.719,0.0
17,20,67,70,7.195,636.949,0.0
17,20,70,1,606.835,636.949,0.0
18,21,1,4,30.937,656.776,0.0
18,21,4,7,-72.655,656.776,0.0
18,21,7,10,-36.05,656.776,0.0
18,21,10,13,-295.964,656.776,0.0
18,21,13,16,-1916.811,656.776,0.0
18,21,16,19,-3605.825,656.776,0.0
18,21,19,22,220.766,18.077,0.0
18,21,22,25,-54.221,18.077,0.0
18,21,25,28,-4.372,657.77,0.0
18,21,28,31,-15.16,657.77,0.0
18,21,2,5,21.769,658.364,0.0
18,21,5,8,-54.282,658.364,0.0
18,21,8,11,-164.4,658.364,0.0
18,21,11,14,-363.43,658.364,0.0
18,21,14,17,-815.354,67.628,0.0
18,21,17,20,1059.595,67.628,0.0
18,21,20,23,-48.369,67.628,0.0
18,21,23,26,-114.731,67.628,0.0
18,21,26,29,-4.334,658.849,0.0
18,21,29,32,-22.142,658.849,0.0
18,21,3,6,-863.758,337.166,0.0
18,21,6,9,664.923,337.166,0.0
18,21,9,12,-17.144,337.166,0.0
18,21,12,15,-512.184,337.166,0.0
18,21,15,24,1099.095,337.166,0.0
18,21,24,27,-451.709,337.166,0.0
18,21,27,30,-5.694,662.494,0.0
18,21,30,33,-30.233,662.494,0.0
18,21,33,36,-18.705,662.494,0.0
18,21,36,39,-7.893,662.494,0.0
18,21,31,34,-29.187,659.874,0.0
18,21,34,37,-11.255,659.874,0.0
18,21,37,40,-5.556,659.874,0.0
18,21,40,43,-1.376,659.874,0.0
18,21,43,46,0.483,659.874,0.0
18,21,46,49,137.991,659.874,0.0
18,21,49,52,-56.942,659.874,0.0
18,21,52,55,-79.16,659.874,0.0
18,21,55,58,-23.704,659.874,0.0
18,21,58,61,-11.896,659.874,0.0
18,21,32,35,-25.512,659.695,0.0
18,21,35,38,-9.36,659.695,0.0
18,21,38,41,-2.718,659.695,0.0
18,21,41,44,-0.84,659.695,0.0
18,21,44,47,0.347,659.695,0.0
18,21,47,50,129.404,659.695,0.0
18,21,50,53,-76.494,659.695,0.0
18,21,53,56,-60.802,659.695,0.0
18,21,56,59,-20.381,659.695,0.0
18,21,59,62,-5.506,659.695,0.0
18,21,39,42,-1.432,659.85,0.0
18,21,42,45,-0.477,659.85,0.0
18,21,45,48,0.792,659.85,0.0
18,21,48,51,106.544,659.85,0.0
18,21,51,54,-76.72,659.85,0.0
18,21,54,57,-42.887,659.85,0.0
18,21,57,60,-19.586,659.85,0.0
18,21,60,63,-0.277,659.85,0.0
18,21,63,66,6.372,659.85,0.0
18,21,66,69,6.225,659.85,0.0
18,21,61,64,3.119,659.687,0.0
18,21,64,67,6.537,659.687,0.0
18,21,67,70,5.198,659.687,0.0
18,21,70,1,-78.105,659.687,0.0
18,21,1,62,63.182,659.687,0.0
18,21,62,65,5.028,659.687,0.0
18,21,65,68,6.898,659.687,0.0
18,21,68,71,4.544,659.687,0.0
18,21,71,2,-138.555,659.687,0.0
18,21,69,72,4.168,659.969,0.0
18,21,72,3,392.919,659.969,0.0
19,22,1,4,673.829,804.336,0.0
19,22,4,7,-674.965,804.336,0.0
19,22,7,10,-122.359,804.336,0.0
19,22,10,13,-13.502,804.336,0.0
19,22,13,16,-810.953,804.336,0.0
19,22,16,2,263.244,804.336,0.0
19,22,2,5,772.077,805.955,0.0
19,22,5,8,35.956,805.955,0.0
19,22,8,11,-78.777,805.955,0.0
19,22,11,14,-533.559,805.955,0.0
19,22,3,6,-79.69,59.537,0.0
19,22,6,9,85.432,59.537,0.0
19,22,9,12,-64.867,59.537,0.0
19,22,12,15,32.559,59.537,0.0
19,22,15,18,-620.823,59.537,0.0
19,22,18,21,708.815,59.537,0.0
19,22,21,24,82.482,59.537,0.0
19,22,24,27,-127.907,59.537,0.0
19,22,27,30,-3.857,807.006,0.0
19,22,30,33,-19.143,807.006,0.0
19,22,14,17,78.249,14.718,0.0
19,22,17,20,-142.332,14.718,0.0
19,22,20,23,134.224,14.718,0.0
19,22,23,26,-57.1,14.718,0.0
19,22,26,29,-3.169,807.884,0.0
19,22,29,32,-14.395,807.884,0.0
19,22,32,35,-16.374,807.884,0.0
19,22,35,38,-6.004,807.884,0.0
19,22,38,41,-1.758,807.884,0.0
19,22,41,44,-0.652,807.884,0.0
19,22,25,28,-3.293,806.914,0.0
19,22,28,31,-9.877,806.914,0.0
19,22,31,34,-18.647,806.914,0.0
19,22,34,37,-7.146,806.914,0.0
19,22,37,40,-3.466,806.914,0.0
19,22,40,43,-0.936,806.914,0.0
19,22,43,46,0.235,806.914,0.0
19,22,46,49,99.98,806.914,0.0
19,22,49,52,-43.267,806.914,0.0
19,22,52,55,-54.572,806.914,0.0
19,22,33,36,-12.177,807.066,0.0
19,22,36,39,-5.177,807.066,0.0
19,22,39,42,-1.05,807.066,0.0
19,22,42,45,-0.531,807.066,0.0
19,22,45,48,0.359,807.066,0.0
19,22,48,51,79.133,807.066,0.0
19,22,51,54,-55.791,807.066,0.0
19,22,54,57,-28.593,807.066,0.0
19,22,57,60,-13.046,807.066,0.0
19,22,60,63,-1.472,807.066,0.0
19,22,44,47,0.075,805.808,0.0
19,22,47,50,95.075,805.808,0.0
19,22,50,53,-56.819,805.808,0.0
19,22,53,56,-41.009,805.808,0.0
19,22,56,59,-12.623,805.808,0.0
19,22,59,62,-4.446,805.808,0.0
19,22,62,65,1.779,805.808,0.0
19,22,65,68,3.289,805.808,0.0
19,22,68,71,2.41,805.808,0.0
19,22,71,2,-30.487,7.463,0.0
19,22,55,58,-14.738,806.496,0.0
19,22,58,61,-8.32,806.496,0.0
