Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
76,79,91,94,848.657,435.811,0.0
76,79,94,49,-42.923,435.811,0.0
76,79,49,52,10.842,816.547,0.0
76,79,52,55,29.61,816.547,0.0
76,79,55,58,14.569,816.547,0.0
76,79,58,61,9.36,816.547,0.0
76,79,61,64,0.455,816.547,0.0
76,79,83,86,-953.654,815.868,0.0
76,79,86,89,357.99,815.868,0.0
76,79,89,92,-51.812,815.868,0.0
76,79,92,95,-359.344,815.868,0.0
76,79,95,50,241.435,815.868,0.0
76,79,50,53,18.611,815.868,0.0
76,79,53,56,29.476,815.868,0.0
76,79,56,59,9.163,815.868,0.0
76,79,59,62,5.739,815.868,0.0
76,79,62,65,-0.515,815.868,0.0
76,79,63,66,-1.176,815.452,0.0
76,79,66,69,-1.517,815.452,0.0
76,79,69,72,-2.283,815.452,0.0
76,79,72,46,-3.355,815.452,0.0
76,79,46,64,8.019,815.452,0.0
76,79,64,67,-1.406,815.452,0.0
76,79,67,70,-1.666,815.452,0.0
76,79,70,48,-5.682,815.452,0.0
76,79,48,65,8.442,815.452,0.0
76,79,65,68,-1.71,815.452,0.0
76,79,68,71,-1.831,815.403,0.0
76,79,71,47,-4.518,815.403,0.0
77,80,48,45,0.601,620.801,0.0
77,80,45,42,-2.191,620.801,0.0
77,80,42,39,-3.532,620.801,0.0
77,80,39,36,-13.435,620.801,0.0
77,80,36,33,-28.316,620.801,0.0
77,80,33,30,-46.887,620.801,0.0
77,80,30,27,-10.946,620.801,0.0
77,80,27,73,-670.863,620.801,0.0
77,80,73,76,-2390.048,620.801,0.0
77,80,76,79,55.624,3.856,0.0
77,80,47,44,-0.782,621.186,0.0
77,80,44,41,-2.137,621.186,0.0
77,80,41,38,-6.251,621.186,0.0
77,80,38,35,-14.884,621.186,0.0
77,80,35,32,-39.444,621.186,0.0
77,80,32,29,-35.397,621.186,0.0
77,80,29,26,-8.325,621.186,0.0
77,80,26,74,-959.597,621.186,0.0
77,80,74,46,1067.007,621.186,0.0
77,80,46,43,-1.117,621.186,0.0
77,80,43,40,-3.45,620.846,0.0
77,80,40,37,-9.818,620.846,0.0
77,80,37,34,-17.977,620.846,0.0
77,80,34,31,-45.158,620.846,0.0
77,80,31,28,-25.037,620.846,0.0
77,80,28,25,-5.962,620.846,0.0
77,80,25,75,-1430.478,620.846,0.0
77,80,75,78,-485.659,620.846,0.0
77,80,78,81,159.581,10.132,0.0
77,80,81,84,-68.71,10.132,0.0
77,80,79,82,-1024.941,215.832,0.0
77,80,82,85,-639.293,215.832,0.0
77,80,85,88,-39.953,215.832,0.0
77,80,88,91,3517.668,215.832,0.0
77,80,91,94,-3657.171,215.832,0.0
77,80,94,49,-119.349,215.832,0.0
77,80,49,52,20.838,622.058,0.0
77,80,52,55,59.067,622.058,0.0
77,80,55,58,30.245,622.058,0.0
77,80,58,61,22.87,622.058,0.0
77,80,83,86,-1043.258,621.811,0.0
77,80,86,89,-137.9,621.811,0.0
77,80,89,92,180.343,621.811,0.0
77,80,92,95,-340.948,621.811,0.0
77,80,95,50,-275.909,621.811,0.0
77,80,50,53,36.811,621.811,0.0
77,80,53,56,60.192,621.811,0.0
77,80,56,59,19.649,621.811,0.0
77,80,59,62,15.618,621.811,0.0
77,80,62,65,2.985,621.811,0.0
77,80,84,87,-3935.844,621.086,0.0
77,80,87,90,89.551,621.086,0.0
77,80,90,93,-72.309,621.086,0.0
77,80,93,96,-279.116,621.086,0.0
77,80,96,51,-243.759,621.086,0.0
77,80,51,54,51.066,621.086,0.0
77,80,54,57,43.576,621.086,0.0
77,80,57,60,25.175,621.086,0.0
77,80,60,63,8.725,621.086,0.0
77,80,63,66,1.977,621.086,0.0
77,80,61,64,4.206,616.816,0.0
77,80,64,67,1.062,616.816,0.0
77,80,67,70,-0.884,616.816,0.0
77,80,70,48,-12.337,616.816,0.0
77,80,48,65,12.9,616.816,0.0
77,80,65,68,0.127,616.816,0.0
77,80,68,71,-1.762,616.816,0.0
77,80,71,47,-10.874,616.816,0.0
77,80,47,66,12.938,616.816,0.0
77,80,66,69,-0.041,616.816,0.0
77,80,69,72,-3.043,620.368,0.0
77,80,72,46,-9.936,620.368,0.0
78,81,48,45,0.906,593.701,0.0
78,81,45,42,-2.404,593.701,0.0
78,81,42,39,-4.163,593.701,0.0
78,81,39,36,-16.655,593.701,0.0
78,81,36,33,-35.438,593.701,0.0
78,81,33,30,-58.74,593.701,0.0
78,81,30,27,-13.76,593.701,0.0
78,81,27,73,-630.781,593.701,0.0
78,81,73,76,235.786,593.701,0.0
78,81,76,79,-3306.969,593.701,0.0
78,81,47,44,-0.833,596.381,0.0
78,81,44,41,-2.458,596.381,0.0
78,81,41,38,-7.786,596.381,0.0
78,81,38,35,-18.732,596.381,0.0
78,81,35,32,-49.842,596.381,0.0
78,81,32,29,-44.737,596.381,0.0
78,81,29,26,-10.445,596.381,0.0
78,81,26,74,-843.524,596.381,0.0
78,81,74,77,-2828.38,596.381,0.0
78,81,77,80,55.735,3.581,0.0
78,81,46,43,-1.193,598.204,0.0
78,81,43,40,-4.165,598.204,0.0
78,81,40,37,-12.381,598.204,0.0
78,81,37,34,-22.819,598.204,0.0
78,81,34,31,-57.384,598.204,0.0
78,81,31,28,-31.813,598.204,0.0
78,81,28,25,-7.285,598.204,0.0
78,81,25,75,-1247.748,598.204,0.0
78,81,75,79,-2485.474,598.204,0.0
78,81,79,82,54.085,3.108,0.0
78,81,80,83,-2241.719,598.996,0.0
78,81,83,86,-2219.958,598.996,0.0
78,81,86,89,-310.066,598.996,0.0
78,81,89,92,145.049,598.996,0.0
78,81,92,95,-338.209,598.996,0.0
78,81,95,50,-560.893,598.996,0.0
78,81,50,53,46.649,598.996,0.0
78,81,53,56,76.658,598.996,0.0
78,81,56,59,24.909,598.996,0.0
78,81,59,62,19.503,598.996,0.0
78,81,82,85,-5449.843,597.763,0.0
78,81,85,88,-692.957,597.763,0.0
78,81,88,91,21.677,597.763,0.0
78,81,91,94,-233.989,597.763,0.0
78,81,94,49,-367.766,597.763,0.0
78,81,49,52,26.333,597.763,0.0
78,81,52,55,75.24,597.763,0.0
78,81,55,58,38.611,597.763,0.0
78,81,58,61,28.835,597.763,0.0
78,81,61,64,5.284,597.137,0.0
78,81,84,87,-966.015,596.266,0.0
78,81,87,90,94.218,596.266,0.0
78,81,90,93,139.649,596.266,0.0
78,81,93,96,-239.128,596.266,0.0
78,81,96,51,-754.966,596.266,0.0
78,81,51,54,64.962,596.266,0.0
78,81,54,57,55.662,596.266,0.0
78,81,57,60,31.898,596.266,0.0
78,81,60,63,10.869,596.266,0.0
78,81,63,66,2.022,596.266,0.0
78,81,62,65,3.443,597.241,0.0
78,81,65,68,0.048,597.241,0.0
78,81,68,71,-2.229,597.241,0.0
78,81,71,47,-13.704,597.241,0.0
78,81,47,64,14.957,597.241,0.0
78,81,64,67,1.282,597.241,0.0
78,81,67,70,-1.161,597.241,0.0
78,81,70,48,-15.491,597.241,0.0
78,81,48,66,16.753,597.241,0.0
78,81,66,69,-0.146,597.241,0.0
78,81,69,72,-3.806,595.454,0.0
78,81,72,46,-11.783,595.454,0.0
79,82,48,45,0.992,654.312,0.0
79,82,45,42,-2.766,654.312,0.0
79,82,42,39,-4.831,654.312,0.0
79,82,39,36,-19.082,654.312,0.0
79,82,36,33,-40.24,654.312,0.0
79,82,33,30,-66.294,654.312,0.0
79,82,30,27,-15.512,654.312,0.0
79,82,27,73,-612.01,654.312,0.0
79,82,73,76,-888.185,654.312,0.0
79,82,47,44,-0.843,654.801,0.0
79,82,44,41,-2.763,654.801,0.0
79,82,41,38,-8.801,654.801,0.0
79,82,38,35,-21.248,654.801,0.0
79,82,35,32,-55.963,654.801,0.0
79,82,32,29,-50.12,654.801,0.0
79,82,29,26,-11.686,654.801,0.0
79,82,26,74,-798.064,654.801,0.0
79,82,74,77,-1582.483,654.801,0.0
79,82,77,80,-55.707,10.35,0.0
79,82,46,43,-1.25,655.696,0.0
79,82,43,40,-4.642,655.696,0.0
79,82,40,37,-13.974,655.696,0.0
79,82,37,34,-25.659,655.696,0.0
79,82,34,31,-64.189,655.696,0.0
79,82,31,28,-35.521,655.696,0.0
79,82,28,25,-7.943,655.696,0.0
79,82,25,75,-1160.362,655.696,0.0
79,82,75,78,-56.25,7.56,0.0
79,82,78,81,134.374,7.56,0.0
79,82,80,83,1362.093,77.361,0.0
79,82,83,86,-556.752,77.361,0.0
79,82,86,89,-48.08,77.361,0.0
79,82,89,92,-36.325,656.766,0.0
79,82,92,95,-179.003,656.766,0.0
79,82,95,50,-300.439,656.766,0.0
79,82,50,53,52.033,656.766,0.0
79,82,53,56,85.947,656.766,0.0
79,82,56,59,28.171,656.766,0.0
79,82,59,62,22.375,656.766,0.0
79,82,81,84,-2697.406,655.35,0.0
79,82,84,87,-2067.492,655.35,0.0
79,82,87,90,-160.314,655.35,0.0
79,82,90,93,-88.873,655.35,0.0
79,82,93,96,-185.844,655.35,0.0
79,82,96,51,-302.413,655.35,0.0
79,82,51,54,72.15,655.35,0.0
79,82,54,57,62.248,655.35,0.0
79,82,57,60,35.989,655.35,0.0
79,82,60,63,12.224,655.35,0.0
79,82,85,88,-1338.761,654.832,0.0
79,82,88,91,-105.823,654.832,0.0
79,82,91,94,10.158,654.832,0.0
79,82,94,49,-324.773,654.832,0.0
79,82,49,52,29.174,654.832,0.0
79,82,52,55,83.948,654.832,0.0
79,82,55,58,43.355,654.832,0.0
79,82,58,61,32.793,654.832,0.0
79,82,61,64,5.923,654.832,0.0
79,82,64,67,0.96,654.832,0.0
79,82,62,65,3.561,655.034,0.0
79,82,65,68,-0.432,655.034,0.0
79,82,68,71,-2.795,655.034,0.0
79,82,71,47,-14.645,655.034,0.0
79,82,47,63,16.283,655.034,0.0
79,82,63,66,1.918,655.034,0.0
79,82,66,69,-0.598,655.034,0.0
79,82,69,72,-4.483,655.034,0.0
79,82,72,46,-12.556,655.034,0.0
79,82,67,70,-1.663,655.217,0.0
79,82,70,48,-16.752,655.217,0.0
80,83,48,45,0.839,530.159,0.0
80,83,45,42,-1.176,530.159,0.0
80,83,42,39,-2.492,530.159,0.0
80,83,39,36,-10.549,530.159,0.0
80,83,36,33,-22.292,530.159,0.0
80,83,33,30,-36.593,530.159,0.0
80,83,30,27,-8.503,530.159,0.0
80,83,27,73,-310.256,530.159,0.0
80,83,73,76,-418.513,530.159,0.0
80,83,76,79,-56.04,5.014,0.0
80,83,47,44,-0.21,531.005,0.0
80,83,44,41,-1.269,531.005,0.0
80,83,41,38,-4.82,531.005,0.0
80,83,38,35,-11.949,531.005,0.0
80,83,35,32,-31.237,531.005,0.0
80,83,32,29,-27.869,531.005,0.0
80,83,29,26,-6.435,531.005,0.0
80,83,26,74,-399.925,531.005,0.0
80,83,74,77,-591.751,531.005,0.0
80,83,46,43,-0.42,530.337,0.0
80,83,43,40,-2.35,530.337,0.0
80,83,40,37,-7.783,530.337,0.0
80,83,37,34,-14.34,530.337,0.0
80,83,34,31,-35.695,530.337,0.0
80,83,31,28,-19.677,530.337,0.0
80,83,28,25,-4.335,530.337,0.0
80,83,25,75,-748.553,530.337,0.0
80,83,75,78,-1164.438,530.337,0.0
80,83,78,81,-2202.137,530.337,0.0
80,83,79,82,3562.152,208.434,0.0
80,83,82,85,-456.761,208.434,0.0
80,83,85,88,-505.409,208.434,0.0
80,83,88,91,-3930.895,208.434,0.0
80,83,91,94,3862.635,208.434,0.0
80,83,94,49,-44.302,208.434,0.0
80,83,49,52,16.072,530.754,0.0
80,83,52,55,46.801,530.754,0.0
80,83,55,58,24.555,530.754,0.0
80,83,58,61,19.031,530.754,0.0
80,83,81,84,5699.977,530.816,0.0
80,83,84,87,-1005.084,530.816,0.0
80,83,87,90,-372.256,530.816,0.0
80,83,90,93,133.984,530.816,0.0
80,83,93,96,-127.369,530.816,0.0
80,83,96,51,-146.097,530.816,0.0
80,83,51,54,39.956,530.816,0.0
80,83,54,57,34.822,530.816,0.0
80,83,57,60,20.692,530.816,0.0
80,83,60,63,6.972,530.816,0.0
80,83,86,89,-200.713,529.914,0.0
80,83,89,92,-482.052,529.914,0.0
80,83,92,95,58.597,529.914,0.0
80,83,95,50,-130.89,529.914,0.0
80,83,50,53,28.669,529.914,0.0
80,83,53,56,47.959,529.914,0.0
80,83,56,59,16.072,529.914,0.0
80,83,59,62,12.928,529.914,0.0
80,83,62,65,1.568,529.914,0.0
80,83,65,68,-0.909,529.914,0.0
80,83,61,64,3.135,529.714,0.0
80,83,64,67,-0.124,529.714,0.0
80,83,67,70,-1.469,529.714,0.0
80,83,70,48,-9.207,529.714,0.0
80,83,48,63,10.563,529.714,0.0
80,83,63,66,0.493,529.714,0.0
80,83,66,69,-0.957,529.714,0.0
80,83,69,72,-2.928,529.714,0.0
80,83,72,46,-6.385,529.714,0.0
80,83,68,71,-2.025,529.103,0.0
80,83,71,47,-7.815,529.103,0.0
81,84,48,45,0.496,570.172,0.0
81,84,45,42,-1.418,570.172,0.0
81,84,42,39,-2.406,570.172,0.0
81,84,39,36,-8.724,570.172,0.0
81,84,36,33,-16.755,570.172,0.0
81,84,33,30,-26.686,570.172,0.0
81,84,30,27,-6.128,570.172,0.0
81,84,27,73,-197.202,570.172,0.0
81,84,73,76,-1652.839,570.172,0.0
81,84,76,79,177.823,570.172,0.0
81,84,47,44,-0.347,572.08,0.0
81,84,44,41,-1.405,572.08,0.0
81,84,41,38,-4.006,572.08,0.0
81,84,38,35,-9.407,572.08,0.0
81,84,35,32,-22.547,572.08,0.0
81,84,32,29,-19.719,572.08,0.0
81,84,29,26,-4.478,572.08,0.0
81,84,26,74,-235.699,572.08,0.0
81,84,74,77,-231.506,572.08,0.0
81,84,77,80,-3536.189,572.08,0.0
81,84,46,43,-0.563,572.139,0.0
81,84,43,40,-2.178,572.139,0.0
81,84,40,37,-6.286,572.139,0.0
81,84,37,34,-10.813,572.139,0.0
81,84,34,31,-25.498,572.139,0.0
81,84,31,28,-13.838,572.139,0.0
81,84,28,25,-2.988,572.139,0.0
81,84,25,75,-147.29,572.139,0.0
81,84,75,78,-731.758,572.139,0.0
81,84,79,82,-2319.286,570.336,0.0
81,84,82,85,7358.559,570.336,0.0
81,84,85,88,-2964.939,570.336,0.0
81,84,88,91,-422.888,570.336,0.0
81,84,91,94,71.874,570.336,0.0
81,84,94,49,-55.384,570.336,0.0
81,84,49,52,10.934,573.034,0.0
81,84,52,55,32.703,573.034,0.0
81,84,55,58,17.977,573.034,0.0
81,84,58,61,16.147,573.034,0.0
81,84,80,83,1280.792,97.155,0.0
81,84,83,86,-214.245,97.155,0.0
81,84,86,89,-113.765,97.155,0.0
81,84,89,92,-58.52,97.155,0.0
81,84,92,95,-64.809,97.155,0.0
81,84,95,50,102.591,97.155,0.0
81,84,50,53,19.788,573.297,0.0
81,84,53,56,34.283,573.297,0.0
81,84,56,59,12.584,573.297,0.0
81,84,59,62,11.627,573.297,0.0
81,84,87,90,-478.915,573.187,0.0
81,84,90,93,-155.083,573.187,0.0
81,84,93,96,-308.912,573.187,0.0
81,84,96,51,541.343,573.187,0.0
81,84,51,54,27.619,573.187,0.0
81,84,54,57,25.035,573.187,0.0
81,84,57,60,16.752,573.187,0.0
81,84,60,63,6.811,573.187,0.0
81,84,63,66,1.469,573.187,0.0
81,84,66,69,-0.258,573.187,0.0
81,84,61,64,3.539,573.002,0.0
81,84,64,67,0.766,573.002,0.0
81,84,67,70,-0.916,573.002,0.0
81,84,70,48,-7.709,573.002,0.0
81,84,48,62,6.13,573.002,0.0
81,84,62,65,2.306,573.002,0.0
81,84,65,68,-0.051,573.002,0.0
81,84,68,71,-1.533,573.002,0.0
81,84,71,47,-6.534,573.002,0.0
81,84,69,72,-2.413,572.385,0.0
81,84,72,46,-5.507,572.385,0.0
82,85,48,45,-0.625,625.197,0.0
82,85,45,42,-3.396,625.197,0.0
82,85,42,39,-3.962,625.197,0.0
82,85,39,36,-10.42,625.197,0.0
82,85,36,33,-16.931,625.197,0.0
82,85,33,30,-25.59,625.197,0.0
82,85,30,27,-5.858,625.197,0.0
82,85,27,73,-160.31,625.197,0.0
82,85,73,76,-154.666,625.197,0.0
82,85,76,79,-629.246,625.197,0.0
82,85,47,44,-1.765,626.502,0.0
82,85,44,41,-3.586,626.502,0.0
82,85,41,38,-5.383,626.502,0.0
82,85,38,35,-11.141,626.502,0.0
82,85,35,32,-22.506,626.502,0.0
82,85,32,29,-19.108,626.502,0.0
82,85,29,26,-4.325,626.502,0.0
82,85,26,74,-183.886,626.502,0.0
82,85,74,77,-168.074,626.502,0.0
82,85,77,80,-1882.123,626.502,0.0
82,85,46,43,-2.53,625.633,0.0
82,85,43,40,-4.26,625.633,0.0
82,85,40,37,-8.057,625.633,0.0
82,85,37,34,-11.955,625.633,0.0
82,85,34,31,-25.275,625.633,0.0
82,85,31,28,-13.411,625.633,0.0
82,85,28,25,-2.759,625.633,0.0
82,85,25,75,-242.232,625.633,0.0
82,85,75,78,-273.091,625.633,0.0
82,85,78,81,-56.304,6.002,0.0
82,85,80,83,-768.569,371.244,0.0
82,85,83,86,3983.616,371.244,0.0
82,85,86,89,-1605.594,371.244,0.0
82,85,89,92,-43.275,371.244,0.0
82,85,92,95,1577.239,371.244,0.0
82,85,95,50,-1791.859,371.244,0.0
82,85,50,53,17.993,627.982,0.0
82,85,53,56,32.446,627.982,0.0
82,85,56,59,13.351,627.982,0.0
82,85,59,62,15.393,627.982,0.0
82,85,81,84,3553.915,262.639,0.0
82,85,84,87,-330.078,262.639,0.0
82,85,87,90,-365.64,262.639,0.0
82,85,90,93,-44.009,262.639,0.0
82,85,93,96,749.008,262.639,0.0
82,85,96,51,-875.648,262.639,0.0
82,85,51,54,25.506,630.276,0.0
82,85,54,57,24.281,630.276,0.0
82,85,57,60,19.143,630.276,0.0
82,85,60,63,10.339,630.276,0.0
82,85,88,91,-355.937,629.334,0.0
82,85,91,94,100.883,629.334,0.0
82,85,94,49,-372.315,629.334,0.0
82,85,49,52,9.951,629.334,0.0
82,85,52,55,30.312,629.334,0.0
82,85,55,58,17.837,629.334,0.0
82,85,58,61,19.898,629.334,0.0
82,85,61,64,7.192,629.334,0.0
82,85,64,67,5.205,629.334,0.0
82,85,67,70,1.672,629.334,0.0
82,85,62,65,6.604,628.029,0.0
82,85,65,68,4.051,628.029,0.0
82,85,68,71,0.327,628.029,0.0
82,85,71,47,-10.918,628.029,0.0
82,85,47,63,2.321,628.029,0.0
82,85,63,66,6.119,628.029,0.0
82,85,66,69,3.113,628.029,0.0
82,85,69,72,-1.1,628.029,0.0
82,85,72,46,-10.543,628.029,0.0
82,85,70,48,-11.271,628.221,0.0
83,86,48,45,-0.658,635.599,0.0
83,86,45,42,-3.418,635.599,0.0
83,86,42,39,-3.933,635.599,0.0
83,86,39,36,-9.775,635.599,0.0
83,86,36,33,-14.444,635.599,0.0
83,86,33,30,-20.961,635.599,0.0
83,86,30,27,-4.77,635.599,0.0
83,86,27,73,-116.617,635.599,0.0
83,86,73,76,120.561,635.599,0.0
83,86,76,79,-530.45,635.599,0.0
83,86,47,44,-1.8,635.617,0.0
83,86,44,41,-3.707,635.617,0.0
83,86,41,38,-5.163,635.617,0.0
83,86,38,35,-10.311,635.617,0.0
83,86,35,32,-18.786,635.617,0.0
83,86,32,29,-15.525,635.617,0.0
83,86,29,26,-3.485,635.617,0.0
83,86,26,74,-132.646,635.617,0.0
83,86,74,77,-63.734,635.617,0.0
83,86,77,80,-914.718,635.617,0.0
83,86,46,43,-2.463,636.399,0.0
83,86,43,40,-4.206,636.399,0.0
83,86,40,37,-7.612,636.399,0.0
83,86,37,34,-10.581,636.399,0.0
83,86,34,31,-20.814,636.399,0.0
83,86,31,28,-10.823,636.399,0.0
83,86,28,25,-2.148,636.399,0.0
83,86,25,75,-154.005,636.399,0.0
83,86,75,78,-128.632,636.399,0.0
83,86,78,81,-2205.098,636.399,0.0
83,86,79,82,-2738.634,383.029,0.0
83,86,82,85,4124.447,383.029,0.0
83,86,85,88,-379.887,383.029,0.0
83,86,88,91,-523.706,383.029,0.0
83,86,91,94,-53.727,383.029,0.0
83,86,94,49,-101.69,383.029,0.0
83,86,49,52,7.542,637.656,0.0
83,86,52,55,23.642,637.656,0.0
83,86,55,58,14.769,637.656,0.0
83,86,58,61,18.923,637.656,0.0
83,86,81,84,-207.339,227.637,0.0
83,86,84,87,2192.504,227.637,0.0
83,86,87,90,-796.306,227.637,0.0
83,86,90,93,-255.018,227.637,0.0
83,86,93,96,181.898,227.637,0.0
83,86,96,51,-52.361,227.637,0.0
83,86,51,54,19.654,638.394,0.0
83,86,54,57,19.626,638.394,0.0
83,86,57,60,17.563,638.394,0.0
83,86,60,63,10.377,638.394,0.0
83,86,89,92,-199.837,638.311,0.0
83,86,92,95,323.091,638.311,0.0
83,86,95,50,-383.838,638.311,0.0
83,86,50,53,13.836,638.311,0.0
83,86,53,56,25.889,638.311,0.0
83,86,56,59,11.834,638.311,0.0
83,86,59,62,15.147,638.311,0.0
83,86,62,65,6.718,638.311,0.0
83,86,65,68,3.841,638.311,0.0
83,86,68,71,0.038,638.311,0.0
83,86,61,64,7.364,638.13,0.0
83,86,64,67,5.138,638.13,0.0
83,86,67,70,1.405,638.13,0.0
83,86,70,48,-10.365,638.13,0.0
83,86,48,63,1.746,638.13,0.0
83,86,63,66,6.113,638.13,0.0
83,86,66,69,2.783,638.13,0.0
83,86,69,72,-1.348,638.13,0.0
83,86,72,46,-9.396,638.13,0.0
83,86,71,47,-9.961,638.305,0.0
84,87,48,45,-1.437,738.24,0.0
84,87,45,42,-4.899,738.24,0.0
84,87,42,39,-5.098,738.24,0.0
84,87,39,36,-11.352,738.24,0.0
84,87,36,33,-15.456,738.24,0.0
84,87,33,30,-21.722,738.24,0.0
84,87,30,27,-4.974,738.24,0.0
84,87,27,73,-129.656,738.24,0.0
84,87,73,76,-92.161,738.24,0.0
84,87,76,79,-399.757,738.24,0.0
84,87,47,44,-2.82,739.805,0.0
84,87,44,41,-5.294,739.805,0.0
84,87,41,38,-6.321,739.805,0.0
84,87,38,35,-11.926,739.805,0.0
84,87,35,32,-19.908,739.805,0.0
84,87,32,29,-16.108,739.805,0.0
84,87,29,26,-3.704,739.805,0.0
84,87,26,74,-159.45,739.805,0.0
84,87,74,77,-208.378,739.805,0.0
84,87,77,80,-2709.152,739.805,0.0
84,87,46,43,-3.78,740.472,0.0
84,87,43,40,-5.71,740.472,0.0
84,87,40,37,-9.084,740.472,0.0
84,87,37,34,-11.84,740.472,0.0
84,87,34,31,-21.927,740.472,0.0
84,87,31,28,-11.261,740.472,0.0
84,87,28,25,-2.177,740.472,0.0
84,87,25,75,-506.55,740.472,0.0
84,87,75,78,170.662,740.472,0.0
84,87,78,81,-1204.362,740.472,0.0
84,87,79,82,-482.788,170.066,0.0
84,87,82,85,-180.799,170.066,0.0
84,87,85,88,1317.017,170.066,0.0
84,87,88,91,-389.041,170.066,0.0
84,87,91,94,-50.09,170.066,0.0
84,87,94,49,-61.215,170.066,0.0
84,87,49,52,7.51,741.628,0.0
84,87,52,55,23.559,741.628,0.0
84,87,55,58,15.294,741.628,0.0
84,87,58,61,21.795,741.628,0.0
84,87,80,83,-703.639,175.127,0.0
84,87,83,86,1698.091,175.127,0.0
84,87,86,89,-129.795,175.127,0.0
84,87,89,92,-54.889,175.127,0.0
84,87,92,95,-177.962,175.127,0.0
84,87,95,50,-49.724,175.127,0.0
84,87,50,53,13.793,742.302,0.0
84,87,53,56,26.281,742.302,0.0
84,87,56,59,12.67,742.302,0.0
84,87,59,62,18.007,742.302,0.0
84,87,90,93,-842.858,741.929,0.0
84,87,93,96,30.017,741.929,0.0
84,87,96,51,-175.572,741.929,0.0
84,87,51,54,19.598,741.929,0.0
84,87,54,57,20.004,741.929,0.0
84,87,57,60,19.511,741.929,0.0
84,87,60,63,13.061,741.929,0.0
84,87,63,66,9.443,741.929,0.0
84,87,66,69,5.062,741.929,0.0
84,87,69,72,-0.61,741.929,0.0
84,87,61,64,10.015,742.081,0.0
84,87,64,67,8.266,742.081,0.0
84,87,67,70,3.1,742.081,0.0
84,87,70,48,-12.073,742.081,0.0
84,87,48,62,-5.743,742.081,0.0
84,87,62,65,9.757,742.081,0.0
84,87,65,68,6.583,742.081,0.0
84,87,68,71,1.164,742.081,0.0
84,87,71,47,-12.028,742.081,0.0
84,87,72,46,-11.993,742.058,0.0
85,88,48,45,-1.421,735.097,0.0
85,88,45,42,-4.101,735.097,0.0
85,88,42,39,-4.038,735.097,0.0
85,88,39,36,-8.055,735.097,0.0
85,88,36,33,-9.843,735.097,0.0
85,88,33,30,-13.135,735.097,0.0
85,88,30,27,-3.037,735.097,0.0
85,88,27,73,-65.225,735.097,0.0
85,88,73,76,-17.88,735.097,0.0
85,88,76,79,268.359,735.097,0.0
85,88,47,44,-2.423,736.674,0.0
85,88,44,41,-4.343,736.674,0.0
85,88,41,38,-4.594,736.674,0.0
85,88,38,35,-8.189,736.674,0.0
85,88,35,32,-12.067,736.674,0.0
85,88,32,29,-9.458,736.674,0.0
85,88,29,26,-2.177,736.674,0.0
85,88,26,74,-71.892,736.674,0.0
85,88,74,77,10.779,736.674,0.0
85,88,77,80,-286.099,736.674,0.0
85,88,46,43,-3.188,737.184,0.0
85,88,43,40,-4.489,737.184,0.0
85,88,40,37,-6.426,737.184,0.0
85,88,37,34,-7.738,737.184,0.0
85,88,34,31,-13.097,737.184,0.0
85,88,31,28,-6.577,737.184,0.0
85,88,28,25,-1.165,737.184,0.0
85,88,25,75,115.337,737.184,0.0
85,88,75,78,-36.263,737.184,0.0
85,88,78,81,-938.602,737.184,0.0
85,88,79,82,-113.101,62.397,0.0
85,88,82,80,86.696,62.397,0.0
85,88,80,83,-141.479,62.397,0.0
85,88,83,86,-55.061,62.397,0.0
85,88,86,89,445.124,62.397,0.0
85,88,89,92,-200.035,62.397,0.0
85,88,92,95,-186.856,62.397,0.0
85,88,95,50,168.902,62.397,0.0
85,88,50,53,7.579,737.997,0.0
85,88,53,56,15.061,737.997,0.0
85,88,81,84,-1105.835,221.329,0.0
85,88,84,87,1628.937,221.329,0.0
85,88,87,90,-43.675,221.329,0.0
85,88,90,93,-253.737,221.329,0.0
85,88,93,96,-769.84,221.329,0.0
85,88,96,51,802.029,221.329,0.0
85,88,51,54,10.758,738.786,0.0
85,88,54,57,11.675,738.786,0.0
85,88,57,60,12.998,738.786,0.0
85,88,60,63,9.785,738.786,0.0
85,88,91,94,-483.456,738.294,0.0
85,88,94,49,-116.988,738.294,0.0
85,88,49,52,4.092,738.294,0.0
85,88,52,55,13.097,738.294,0.0
85,88,55,58,9.136,738.294,0.0
85,88,58,61,15.119,738.294,0.0
85,88,61,64,7.969,738.294,0.0
85,88,64,67,7.043,738.294,0.0
85,88,67,70,2.734,738.294,0.0
85,88,70,48,-8.812,738.294,0.0
85,88,56,59,8.025,738.029,0.0
85,88,59,62,12.902,738.029,0.0
85,88,62,65,8.082,738.029,0.0
85,88,65,68,5.75,738.029,0.0
85,88,68,71,1.186,738.029,0.0
85,88,71,47,-8.933,738.029,0.0
85,88,47,63,-3.406,738.029,0.0
85,88,63,66,7.99,738.029,0.0
85,88,66,69,4.375,738.029,0.0
85,88,69,72,-0.213,738.029,0.0
85,88,72,46,-9.154,737.286,0.0
86,89,48,45,-2.9,821.863,0.0
86,89,45,42,-5.977,821.863,0.0
86,89,42,39,-4.984,821.863,0.0
86,89,39,36,-7.797,821.863,0.0
86,89,36,33,-8.21,821.863,0.0
86,89,33,30,-10.629,821.863,0.0
86,89,30,27,-2.55,821.863,0.0
86,89,27,73,-66.686,821.863,0.0
86,89,73,76,-429.186,821.863,0.0
86,89,76,79,258.558,821.863,0.0
