Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
119,116,60,63,-4.994,884.164,0.0
119,116,11,8,-4.041,884.973,0.0
119,116,8,5,-7.351,884.973,0.0
119,116,5,2,-7.325,884.973,0.0
119,116,2,50,18.373,884.973,0.0
119,116,50,53,4.048,884.973,0.0
119,116,53,56,8.197,884.973,0.0
119,116,56,59,3.062,884.973,0.0
119,116,59,62,-3.106,884.973,0.0
119,116,62,65,-12.295,884.973,0.0
119,116,65,68,-17.625,884.973,0.0
119,116,61,64,-7.958,885.149,0.0
119,116,64,67,-17.048,885.149,0.0
119,116,67,70,-14.524,885.149,0.0
119,116,70,120,-58.66,11.687,0.0
119,116,120,63,59.188,11.687,0.0
119,116,63,66,-15.878,885.294,0.0
119,116,66,69,-16.202,885.294,0.0
119,116,69,72,-12.543,885.294,0.0
119,116,72,118,-3118.794,885.294,0.0
119,116,68,71,-12.355,885.814,0.0
118,115,120,117,-591.851,272.145,0.0
118,115,117,114,2666.599,272.145,0.0
118,115,114,111,-1320.235,272.145,0.0
118,115,111,108,-116.063,272.145,0.0
118,115,108,105,66.507,272.145,0.0
118,115,105,102,-122.188,272.145,0.0
118,115,102,99,4.21,856.303,0.0
118,115,99,24,-12.303,856.303,0.0
118,115,24,21,-0.63,856.303,0.0
118,115,21,18,-1.233,856.303,0.0
118,115,119,116,5644.278,611.383,0.0
118,115,116,113,-1217.558,611.383,0.0
118,115,113,110,-723.339,611.383,0.0
118,115,110,107,-193.967,611.383,0.0
118,115,107,104,-57.79,611.383,0.0
118,115,104,101,-75.2,611.383,0.0
118,115,101,98,10.968,857.152,0.0
118,115,98,23,-22.853,857.152,0.0
118,115,23,20,-0.696,857.152,0.0
118,115,20,17,-1.987,857.152,0.0
118,115,112,109,794.156,859.008,0.0
118,115,109,106,-641.521,859.008,0.0
118,115,106,103,-2037.593,859.008,0.0
118,115,103,100,1811.732,859.008,0.0
118,115,100,97,32.506,859.008,0.0
118,115,97,22,-24.582,859.008,0.0
118,115,22,19,-1.062,854.405,0.0
118,115,19,16,-2.766,854.405,0.0
118,115,16,13,-2.617,854.405,0.0
118,115,13,10,-4.137,854.405,0.0
118,115,18,15,-2.52,844.615,0.0
118,115,15,12,-3.777,844.615,0.0
118,115,12,9,-4.203,844.615,0.0
118,115,9,6,-8.612,844.615,0.0
118,115,6,3,-8.165,844.615,0.0
118,115,3,49,35.492,844.615,0.0
118,115,49,52,0.121,844.615,0.0
118,115,52,55,2.836,844.615,0.0
118,115,55,58,-0.938,844.615,0.0
118,115,58,61,-6.288,844.615,0.0
118,115,17,14,-2.778,840.549,0.0
118,115,14,11,-4.098,840.549,0.0
118,115,11,8,-5.392,840.549,0.0
118,115,8,5,-8.495,840.549,0.0
118,115,5,2,-7.997,840.549,0.0
118,115,2,50,37.957,840.549,0.0
118,115,50,53,0.917,840.549,0.0
118,115,53,56,1.92,840.549,0.0
118,115,56,59,-2.493,840.549,0.0
118,115,59,62,-7.007,840.549,0.0
118,115,10,7,-7.236,836.589,0.0
118,115,7,4,-8.263,836.589,0.0
118,115,4,1,-7.351,836.589,0.0
118,115,1,51,39.611,836.589,0.0
118,115,51,54,1.742,836.589,0.0
118,115,54,57,1.183,836.589,0.0
118,115,57,60,-4.43,836.589,0.0
118,115,60,63,-8.308,836.589,0.0
118,115,63,66,-19.157,836.589,0.0
118,115,66,69,-18.302,836.589,0.0
118,115,61,64,-10.877,844.964,0.0
118,115,64,67,-20.246,844.964,0.0
118,115,67,70,-15.672,844.964,0.0
118,115,70,120,-1915.225,844.964,0.0
118,115,120,62,1990.249,856.876,0.0
118,115,62,65,-15.652,856.876,0.0
118,115,65,68,-20.492,856.876,0.0
118,115,68,71,-12.658,856.876,0.0
118,115,71,119,-60.371,11.09,0.0
118,115,69,72,-11.936,855.774,0.0
117,114,119,116,-312.04,286.304,0.0
117,114,116,113,2929.553,286.304,0.0
117,114,113,110,-1111.372,286.304,0.0
117,114,110,107,-178.457,286.304,0.0
117,114,107,104,116.549,286.304,0.0
117,114,104,101,-133.537,286.304,0.0
117,114,101,98,-5.221,736.174,0.0
117,114,98,23,-25.826,736.174,0.0
117,114,23,20,-0.73,736.174,0.0
117,114,20,17,-2.394,736.174,0.0
117,114,118,115,1020.922,96.106,0.0
117,114,115,112,-255.429,96.106,0.0
117,114,112,109,-80.332,96.106,0.0
117,114,109,106,-43.364,96.106,0.0
117,114,106,103,-172.467,96.106,0.0
117,114,103,100,160.933,96.106,0.0
117,114,100,97,-5.31,737.874,0.0
117,114,97,22,-27.277,737.874,0.0
117,114,22,19,-1.25,737.874,0.0
117,114,19,16,-3.449,737.874,0.0
117,114,111,108,-1584.618,739.22,0.0
117,114,108,105,679.102,739.22,0.0
117,114,105,102,324.978,739.22,0.0
117,114,102,99,-718.201,739.22,0.0
117,114,99,24,-26.779,739.22,0.0
117,114,24,21,-0.745,739.22,0.0
117,114,21,18,-1.68,739.22,0.0
117,114,18,15,-3.124,739.22,0.0
117,114,15,12,-3.901,739.22,0.0
117,114,12,9,-4.066,739.22,0.0
117,114,17,14,-3.312,737.87,0.0
117,114,14,11,-4.308,737.87,0.0
117,114,11,8,-5.154,737.87,0.0
117,114,8,5,-7.785,737.87,0.0
117,114,5,2,-7.078,737.87,0.0
117,114,2,50,37.547,737.87,0.0
117,114,50,53,0.401,737.87,0.0
117,114,53,56,0.793,737.87,0.0
117,114,56,59,-3.453,737.87,0.0
117,114,59,62,-7.471,737.87,0.0
117,114,16,13,-3.014,738.451,0.0
117,114,13,10,-4.194,738.451,0.0
117,114,10,7,-6.817,738.451,0.0
117,114,7,4,-7.556,738.451,0.0
117,114,4,1,-6.429,738.451,0.0
117,114,1,51,40.046,738.451,0.0
117,114,51,54,0.401,738.451,0.0
117,114,54,57,0.006,738.451,0.0
117,114,57,60,-5.691,738.451,0.0
117,114,60,63,-8.701,738.451,0.0
117,114,9,6,-7.961,739.909,0.0
117,114,6,3,-7.335,739.909,0.0
117,114,3,49,36.319,739.909,0.0
117,114,49,52,0.025,739.909,0.0
117,114,52,55,0.874,739.909,0.0
117,114,55,58,-1.959,739.909,0.0
117,114,58,61,-7.152,739.909,0.0
117,114,61,64,-10.883,739.909,0.0
117,114,64,67,-19.16,739.909,0.0
117,114,67,70,-13.981,739.909,0.0
117,114,62,65,-15.013,739.684,0.0
117,114,65,68,-18.714,739.684,0.0
117,114,68,71,-10.686,739.684,0.0
117,114,71,119,-42.328,6.839,0.0
117,114,119,63,42.709,6.839,0.0
117,114,63,66,-18.275,740.038,0.0
117,114,66,69,-16.794,740.038,0.0
117,114,69,72,-9.694,740.038,0.0
117,114,72,118,-57.703,8.845,0.0
117,114,70,120,-49.936,33.761,0.0
116,113,120,117,-3260.988,529.477,0.0
116,113,117,114,5243.415,529.477,0.0
116,113,114,111,-647.911,529.477,0.0
116,113,111,108,-607.161,529.477,0.0
116,113,108,105,-111.792,529.477,0.0
116,113,105,102,-162.514,529.477,0.0
116,113,102,99,74.117,529.477,0.0
116,113,99,24,-11.55,807.299,0.0
116,113,24,21,-0.516,807.299,0.0
116,113,21,18,-1.069,807.299,0.0
116,113,118,115,-309.51,139.044,0.0
116,113,115,112,1124.798,139.044,0.0
116,113,112,109,-357.246,139.044,0.0
116,113,109,106,-49.12,139.044,0.0
116,113,106,103,-410.799,139.044,0.0
116,113,103,100,373.677,139.044,0.0
116,113,100,97,-21.083,807.034,0.0
116,113,97,22,-15.542,807.034,0.0
116,113,22,19,-0.89,807.034,0.0
116,113,19,16,-2.519,807.034,0.0
116,113,110,107,-2008.453,808.458,0.0
116,113,107,104,625.644,808.458,0.0
116,113,104,101,567.074,808.458,0.0
116,113,101,98,31.016,808.458,0.0
116,113,98,23,-15.199,808.458,0.0
116,113,23,20,-0.557,808.458,0.0
116,113,20,17,-1.776,808.458,0.0
116,113,17,14,-2.627,808.458,0.0
116,113,14,11,-3.971,808.458,0.0
116,113,11,8,-4.921,808.458,0.0
116,113,18,15,-2.291,804.001,0.0
116,113,15,12,-3.628,804.001,0.0
116,113,12,9,-3.93,804.001,0.0
116,113,9,6,-7.541,804.001,0.0
116,113,6,3,-6.776,804.001,0.0
116,113,3,49,31.561,804.001,0.0
116,113,49,52,0.165,804.001,0.0
116,113,52,55,3.361,804.001,0.0
116,113,55,58,-0.986,804.001,0.0
116,113,58,61,-6.692,804.001,0.0
116,113,16,13,-2.467,802.723,0.0
116,113,13,10,-3.955,802.723,0.0
116,113,10,7,-6.511,802.723,0.0
116,113,7,4,-7.095,802.723,0.0
116,113,4,1,-5.86,802.723,0.0
116,113,1,51,35.244,802.723,0.0
116,113,51,54,2.118,802.723,0.0
116,113,54,57,1.319,802.723,0.0
116,113,57,60,-4.893,802.723,0.0
116,113,60,63,-8.529,802.723,0.0
116,113,8,5,-7.398,802.233,0.0
116,113,5,2,-6.546,802.233,0.0
116,113,2,50,33.565,802.233,0.0
116,113,50,53,1.204,802.233,0.0
116,113,53,56,2.387,802.233,0.0
116,113,56,59,-2.621,802.233,0.0
116,113,59,62,-7.378,802.233,0.0
116,113,62,65,-14.727,802.233,0.0
116,113,65,68,-17.904,802.233,0.0
116,113,68,71,-9.642,802.233,0.0
116,113,61,64,-10.74,804.196,0.0
116,113,64,67,-18.514,804.196,0.0
116,113,67,70,-12.956,804.196,0.0
116,113,70,120,-720.38,804.196,0.0
116,113,120,63,756.794,804.196,0.0
116,113,63,66,-17.845,804.196,0.0
116,113,66,69,-15.875,804.196,0.0
116,113,69,72,-8.423,804.196,0.0
116,113,72,118,-2030.847,804.196,0.0
116,113,71,119,-51.093,44.517,0.0
115,112,120,117,-1655.055,920.57,0.0
115,112,117,114,-2183.291,920.57,0.0
115,112,114,111,7193.551,920.57,0.0
115,112,111,108,-2151.927,920.57,0.0
115,112,108,105,-1172.724,920.57,0.0
115,112,105,102,916.739,920.57,0.0
115,112,102,99,-114.862,929.539,0.0
115,112,99,24,-90.136,929.539,0.0
115,112,24,21,-1.566,929.539,0.0
115,112,21,18,-4.768,929.539,0.0
115,112,119,116,-4731.403,928.869,0.0
115,112,116,113,7434.734,928.869,0.0
115,112,113,110,-181.613,928.869,0.0
115,112,110,107,-1163.103,928.869,0.0
115,112,107,104,456.345,928.869,0.0
115,112,104,101,-681.961,928.869,0.0
115,112,101,98,-47.456,928.869,0.0
115,112,98,23,-73.44,928.869,0.0
115,112,23,20,-1.688,929.174,0.0
115,112,20,17,-6.906,929.174,0.0
115,112,109,106,420.7,929.437,0.0
115,112,106,103,2097.028,929.437,0.0
115,112,103,100,-2371.396,929.437,0.0
115,112,100,97,-403.967,929.437,0.0
115,112,97,22,-67.439,929.437,0.0
115,112,22,19,-3.028,929.437,0.0
115,112,19,16,-9.038,929.437,0.0
115,112,16,13,-5.567,929.437,0.0
115,112,13,10,-6.415,929.437,0.0
115,112,10,7,-8.299,929.437,0.0
115,112,18,15,-7.932,929.321,0.0
115,112,15,12,-6.619,929.321,0.0
115,112,12,9,-5.802,929.321,0.0
115,112,9,6,-9.271,929.321,0.0
115,112,6,3,-8.048,929.321,0.0
115,112,3,49,53.633,929.321,0.0
115,112,49,52,-0.251,929.321,0.0
115,112,52,55,-4.381,929.321,0.0
115,112,55,58,-5.602,929.321,0.0
115,112,58,61,-12.211,929.321,0.0
115,112,17,14,-6.863,929.682,0.0
115,112,14,11,-6.773,929.682,0.0
115,112,11,8,-6.48,929.682,0.0
115,112,8,5,-8.873,929.682,0.0
115,112,5,2,-7.66,929.682,0.0
115,112,2,50,55.446,929.682,0.0
115,112,50,53,-1.394,929.682,0.0
115,112,53,56,-3.391,929.682,0.0
115,112,56,59,-8.493,929.682,0.0
115,112,59,62,-11.966,929.682,0.0
115,112,7,4,-8.422,929.46,0.0
115,112,4,1,-6.623,929.46,0.0
115,112,1,51,57.707,929.46,0.0
115,112,51,54,-3.362,929.46,0.0
115,112,54,57,-3.472,929.46,0.0
115,112,57,60,-11.281,929.46,0.0
115,112,60,63,-12.437,929.46,0.0
115,112,63,66,-21.398,929.46,0.0
115,112,66,69,-18.301,929.46,0.0
115,112,69,72,-8.701,929.46,0.0
115,112,61,64,-14.002,929.521,0.0
115,112,64,67,-21.877,929.521,0.0
115,112,67,70,-14.581,929.521,0.0
115,112,70,120,-692.516,929.521,0.0
115,112,120,62,739.552,929.521,0.0
115,112,62,65,-18.223,929.521,0.0
115,112,65,68,-20.712,929.521,0.0
115,112,68,71,-10.511,929.521,0.0
115,112,71,119,-1024.077,929.521,0.0
115,112,72,118,-45.087,7.407,0.0
114,111,117,120,717.047,818.096,0.0
114,111,120,70,301.403,818.096,0.0
114,111,70,67,8.607,818.096,0.0
114,111,67,64,13.523,818.096,0.0
114,111,64,61,9.17,818.096,0.0
114,111,61,58,8.59,818.096,0.0
114,111,58,55,3.552,818.096,0.0
114,111,55,52,1.453,818.096,0.0
114,111,52,49,0.076,818.096,0.0
114,111,49,3,-33.202,818.096,0.0
114,111,119,116,-60.415,38.585,0.0
114,111,116,113,-52.339,38.585,0.0
114,111,113,110,282.962,38.585,0.0
114,111,110,107,-128.444,38.585,0.0
114,111,107,104,-34.204,38.585,0.0
114,111,104,101,21.893,38.585,0.0
114,111,101,98,21.735,821.045,0.0
114,111,98,23,-24.567,821.045,0.0
114,111,23,20,-0.913,821.045,0.0
114,111,20,17,-3.774,821.045,0.0
114,111,118,115,-4077.353,806.812,0.0
114,111,115,112,6469.546,806.812,0.0
114,111,112,109,-208.043,806.812,0.0
114,111,109,106,-1448.001,806.812,0.0
114,111,106,103,-1322.53,806.812,0.0
114,111,103,100,1350.367,806.812,0.0
114,111,100,97,34.75,806.812,0.0
114,111,97,22,-27.759,815.62,0.0
114,111,22,19,-1.73,815.62,0.0
114,111,19,16,-5.259,815.62,0.0
114,111,108,105,-817.276,814.49,0.0
114,111,105,102,-1034.056,814.49,0.0
114,111,102,99,1155.878,814.49,0.0
114,111,99,24,-27.347,814.49,0.0
114,111,24,21,-0.926,814.49,0.0
114,111,21,18,-2.723,814.49,0.0
114,111,18,15,-4.774,814.49,0.0
114,111,15,12,-4.372,814.49,0.0
114,111,12,9,-3.771,814.49,0.0
114,111,9,6,-5.795,814.49,0.0
114,111,17,14,-4.315,815.276,0.0
114,111,14,11,-4.49,815.276,0.0
114,111,11,8,-4.156,815.276,0.0
114,111,8,5,-5.502,815.276,0.0
114,111,5,2,-4.611,815.276,0.0
114,111,2,50,34.885,815.276,0.0
114,111,50,53,-0.516,815.276,0.0
114,111,53,56,-1.462,815.276,0.0
114,111,56,59,-5.876,815.276,0.0
114,111,59,62,-8.545,815.276,0.0
114,111,16,13,-3.485,817.187,0.0
114,111,13,10,-4.117,817.187,0.0
114,111,10,7,-5.194,817.187,0.0
114,111,7,4,-5.159,817.187,0.0
114,111,4,1,-3.921,817.187,0.0
114,111,1,51,35.365,817.187,0.0
114,111,51,54,-1.088,817.187,0.0
114,111,54,57,-1.641,817.187,0.0
114,111,57,60,-7.752,817.187,0.0
114,111,60,63,-8.472,817.187,0.0
114,111,6,3,-4.865,817.941,0.0
114,111,3,62,17.105,817.941,0.0
114,111,62,65,-11.57,817.941,0.0
114,111,65,68,-12.546,817.941,0.0
114,111,68,71,-5.997,817.941,0.0
114,111,71,119,-569.634,817.941,0.0
114,111,119,63,596.64,817.941,0.0
114,111,63,66,-13.335,817.941,0.0
114,111,66,69,-10.957,817.941,0.0
114,111,69,72,-4.769,817.941,0.0
114,111,72,118,-48.209,54.835,0.0
113,110,120,117,-326.777,667.505,0.0
113,110,117,114,-2303.685,667.505,0.0
113,110,114,111,4642.481,667.505,0.0
113,110,111,108,-420.666,667.505,0.0
113,110,108,105,-1044.708,667.505,0.0
113,110,105,102,408.645,667.505,0.0
113,110,102,99,-695.606,667.505,0.0
113,110,99,24,-58.754,667.505,0.0
113,110,24,21,-1.632,812.7,0.0
113,110,21,18,-5.674,812.7,0.0
113,110,116,119,1988.569,814.82,0.0
113,110,119,71,367.595,814.82,0.0
113,110,71,68,4.089,814.82,0.0
113,110,68,65,9.948,814.82,0.0
113,110,65,62,10.506,814.82,0.0
113,110,62,59,11.354,814.82,0.0
113,110,59,56,11.4,814.82,0.0
113,110,56,53,7.9,814.82,0.0
113,110,53,50,3.542,814.82,0.0
113,110,50,2,-45.832,814.82,0.0
113,110,118,115,-1087.354,813.137,0.0
113,110,115,112,-28.609,813.137,0.0
113,110,112,109,6678.186,813.472,0.0
113,110,109,106,-4203.565,813.472,0.0
113,110,106,103,-625.743,813.472,0.0
113,110,103,100,-21.136,813.472,0.0
113,110,100,97,-197.988,813.472,0.0
113,110,97,22,-64.804,813.472,0.0
113,110,22,19,-3.507,813.838,0.0
113,110,19,16,-10.759,813.838,0.0
113,110,107,104,632.893,814.262,0.0
113,110,104,101,-980.916,814.262,0.0
113,110,101,98,-67.23,814.262,0.0
113,110,98,23,-70.171,814.262,0.0
113,110,23,20,-1.895,814.262,0.0
113,110,20,17,-8.694,814.262,0.0
113,110,17,14,-7.81,814.262,0.0
113,110,14,11,-6.238,814.262,0.0
113,110,11,8,-4.302,814.262,0.0
113,110,8,5,-4.845,814.262,0.0
113,110,18,15,-9.632,813.257,0.0
113,110,15,12,-6.295,813.257,0.0
113,110,12,9,-4.496,813.257,0.0
113,110,9,6,-5.305,813.257,0.0
113,110,6,3,-4.14,813.257,0.0
113,110,3,49,45.09,813.257,0.0
113,110,49,52,-0.553,813.257,0.0
113,110,52,55,-10.537,813.257,0.0
113,110,55,58,-8.251,813.257,0.0
113,110,58,61,-12.608,813.257,0.0
113,110,16,13,-5.806,813.234,0.0
113,110,13,10,-5.483,813.234,0.0
113,110,10,7,-5.012,813.234,0.0
113,110,7,4,-4.427,813.234,0.0
113,110,4,1,-2.983,813.234,0.0
113,110,1,51,46.258,813.234,0.0
113,110,51,54,-7.152,813.234,0.0
113,110,54,57,-6.976,813.234,0.0
113,110,57,60,-13.1,813.234,0.0
113,110,60,63,-9.906,813.234,0.0
113,110,5,2,-3.831,812.797,0.0
113,110,2,61,14.142,812.797,0.0
113,110,61,64,-9.09,812.797,0.0
113,110,64,67,-10.959,812.797,0.0
113,110,67,70,-6.261,812.797,0.0
113,110,70,120,-187.998,812.797,0.0
113,110,120,63,208.57,812.797,0.0
113,110,63,66,-11.198,812.797,0.0
113,110,66,69,-8.489,812.797,0.0
113,110,69,72,-2.61,812.797,0.0
113,110,72,118,-47.733,106.924,0.0
112,109,120,117,-273.353,644.749,0.0
112,109,117,114,-556.349,644.749,0.0
112,109,114,111,-146.744,644.749,0.0
112,109,111,108,5103.582,644.749,0.0
112,109,108,105,-3276.407,644.749,0.0
112,109,105,102,-648.612,644.749,0.0
112,109,102,99,-27.577,644.749,0.0
112,109,99,24,-33.267,644.749,0.0
112,109,24,21,-1.88,827.884,0.0
112,109,21,18,-6.897,827.884,0.0
112,109,119,116,-49.678,158.711,0.0
112,109,116,113,-424.372,158.711,0.0
112,109,113,110,1302.061,158.711,0.0
112,109,110,107,-366.368,158.711,0.0
112,109,107,104,-392.636,158.711,0.0
112,109,104,101,-12.265,830.184,0.0
112,109,101,98,-6.305,830.184,0.0
112,109,98,23,-49.819,830.184,0.0
112,109,23,20,-2.169,830.184,0.0
112,109,20,17,-10.22,830.184,0.0
112,109,115,118,-1164.611,831.475,0.0
112,109,118,72,535.049,831.475,0.0
112,109,72,69,1.141,831.475,0.0
112,109,69,66,6.377,831.475,0.0
112,109,66,63,9.196,831.475,0.0
112,109,63,60,10.396,831.475,0.0
112,109,60,57,15.395,831.475,0.0
112,109,57,54,8.534,831.475,0.0
112,109,54,51,8.483,831.475,0.0
112,109,51,1,-47.4,831.475,0.0
112,109,106,103,-3197.777,831.036,0.0
112,109,103,100,2553.126,831.036,0.0
112,109,100,97,308.34,831.036,0.0
112,109,97,22,-53.92,831.036,0.0
112,109,22,19,-4.13,831.036,0.0
112,109,19,16,-12.642,831.036,0.0
112,109,16,13,-6.506,831.036,0.0
112,109,13,10,-5.98,831.036,0.0
112,109,10,7,-4.554,831.036,0.0
112,109,7,4,-3.576,831.036,0.0
112,109,18,15,-11.025,831.784,0.0
112,109,15,12,-6.928,831.784,0.0
112,109,12,9,-4.617,831.784,0.0
112,109,9,6,-4.615,831.784,0.0
112,109,6,3,-3.361,831.784,0.0
112,109,3,49,46.798,831.784,0.0
112,109,49,52,-0.633,831.784,0.0
112,109,52,55,-12.648,831.784,0.0
112,109,55,58,-9.895,831.784,0.0
112,109,58,61,-14.42,831.784,0.0
112,109,17,14,-8.82,832.195,0.0
112,109,14,11,-6.801,832.195,0.0
112,109,11,8,-4.082,832.195,0.0
112,109,8,5,-4.029,832.195,0.0
112,109,5,2,-3.037,832.195,0.0
112,109,2,50,47.053,832.195,0.0
112,109,50,53,-4.191,832.195,0.0
112,109,53,56,-9.543,832.195,0.0
112,109,56,59,-13.51,832.195,0.0
112,109,59,62,-12.535,832.195,0.0
112,109,4,1,-2.146,832.516,0.0
112,109,1,61,10.409,832.516,0.0
112,109,61,64,-8.67,832.516,0.0
112,109,64,67,-8.74,832.516,0.0
112,109,67,70,-4.455,832.516,0.0
112,109,70,120,-118.915,832.516,0.0
112,109,120,62,137.861,832.516,0.0
112,109,62,65,-9.078,832.516,0.0
112,109,65,68,-7.405,832.516,0.0
112,109,68,71,-2.448,832.516,0.0
112,109,71,119,-45.431,140.432,0.0
111,108,120,117,277.862,544.227,0.0
111,108,117,114,-849.212,544.227,0.0
111,108,114,119,1411.806,544.227,0.0
111,108,119,116,-997.172,544.227,0.0
111,108,116,113,-611.349,544.227,0.0
111,108,113,110,-349.138,544.227,0.0
111,108,110,107,5447.517,544.227,0.0
111,108,107,104,-3745.958,544.227,0.0
111,108,104,101,-369.4,544.227,0.0
111,108,101,98,-55.808,544.227,0.0
111,108,118,115,-44.226,48.873,0.0
111,108,115,112,-112.204,48.873,0.0
111,108,112,109,371.77,48.873,0.0
111,108,109,106,242.707,844.162,0.0
111,108,106,103,-1025.287,844.162,0.0
111,108,103,100,-2471.744,844.162,0.0
111,108,100,97,-37.833,844.162,0.0
111,108,97,22,-118.153,844.162,0.0
111,108,22,19,-7.168,844.162,0.0
111,108,19,16,-22.486,844.162,0.0
111,108,105,102,-1509.465,844.85,0.0
111,108,102,99,-173.07,844.85,0.0
111,108,99,24,-137.324,844.85,0.0
111,108,24,21,-3.182,844.85,0.0
111,108,21,18,-12.153,844.85,0.0
111,108,18,15,-19.605,844.85,0.0
111,108,15,12,-10.51,844.85,0.0
111,108,12,9,-6.27,844.85,0.0
111,108,9,6,-4.865,844.85,0.0
111,108,6,3,-3.195,844.85,0.0
111,108,98,23,-127.24,844.458,0.0
111,108,23,20,-3.834,844.458,0.0
111,108,20,17,-18.426,844.458,0.0
111,108,17,14,-15.231,844.458,0.0
111,108,14,11,-10.11,844.458,0.0
111,108,11,8,-4.974,844.458,0.0
111,108,8,5,-3.953,844.458,0.0
111,108,5,2,-2.766,844.458,0.0
111,108,2,50,71.568,844.458,0.0
111,108,50,53,-9.416,844.458,0.0
111,108,16,13,-10.616,844.999,0.0
111,108,13,10,-8.416,844.999,0.0
111,108,10,7,-5.127,844.999,0.0
111,108,7,4,-3.435,844.999,0.0
111,108,4,1,-1.545,844.999,0.0
111,108,1,51,71.274,844.999,0.0
111,108,51,54,-18.114,844.999,0.0
111,108,54,57,-16.686,844.999,0.0
111,108,57,60,-23.538,844.999,0.0
111,108,60,63,-13.257,844.999,0.0
111,108,3,49,71.712,844.305,0.0
111,108,49,52,-1.386,844.305,0.0
111,108,52,55,-26.587,844.305,0.0
111,108,55,58,-16.993,844.305,0.0
111,108,58,61,-20.544,844.305,0.0
111,108,61,64,-9.894,844.305,0.0
111,108,64,67,-7.925,844.305,0.0
111,108,67,70,-3.262,844.305,0.0
111,108,70,120,12.944,844.305,0.0
111,108,53,56,-20.074,845.525,0.0
111,108,56,59,-22.208,845.525,0.0
111,108,59,62,-17.077,845.525,0.0
111,108,62,65,-9.267,845.525,0.0
111,108,65,68,-6.092,845.525,0.0
111,108,68,71,-1.129,845.525,0.0
111,108,71,119,2610.124,845.525,0.0
111,108,119,63,-2447.799,845.707,0.0
111,108,63,66,-8.699,845.707,0.0
111,108,66,69,-5.319,845.707,0.0
111,108,69,72,0.506,845.707,0.0
111,108,72,118,255.581,845.707,0.0
110,107,120,117,178.262,585.713,0.0
110,107,117,114,-517.668,585.713,0.0
110,107,114,111,-1884.645,585.713,0.0
110,107,111,108,5782.524,585.713,0.0
110,107,108,105,-862.668,585.713,0.0
110,107,105,102,-3055.113,585.713,0.0
110,107,102,99,561.192,585.713,0.0
110,107,99,24,-105.177,585.713,0.0
110,107,24,21,-3.475,817.212,0.0
110,107,21,18,-13.383,817.212,0.0
110,107,119,116,261.988,193.721,0.0
110,107,116,113,-335.755,193.721,0.0
110,107,113,118,58.168,193.721,0.0
110,107,118,115,-66.27,193.721,0.0
110,107,115,112,-269.601,193.721,0.0
110,107,112,109,-422.33,193.721,0.0
110,107,109,106,2362.707,193.721,0.0
110,107,106,103,-1337.251,193.721,0.0
110,107,103,100,-239.361,193.721,0.0
110,107,100,97,32.631,193.721,0.0
110,107,104,101,-537.103,819.167,0.0
110,107,101,98,-75.559,819.167,0.0
110,107,98,23,-135.855,819.167,0.0
110,107,23,20,-4.204,819.167,0.0
110,107,20,17,-20.306,819.167,0.0
110,107,17,14,-16.433,819.167,0.0
110,107,14,11,-10.235,819.167,0.0
110,107,11,8,-4.715,819.167,0.0
110,107,8,5,-3.408,819.167,0.0
110,107,5,2,-2.381,819.167,0.0
110,107,97,22,-128.083,818.583,0.0
110,107,22,19,-7.859,818.583,0.0
110,107,19,16,-24.536,818.583,0.0
110,107,16,13,-11.233,818.583,0.0
110,107,13,10,-8.497,818.583,0.0
110,107,10,7,-4.739,818.583,0.0
110,107,7,4,-2.935,818.583,0.0
110,107,4,1,-1.18,818.583,0.0
110,107,1,51,74.462,818.583,0.0
110,107,51,54,-20.654,818.583,0.0
110,107,18,15,-21.373,818.819,0.0
110,107,15,12,-10.807,818.819,0.0
110,107,12,9,-6.168,818.819,0.0
110,107,9,6,-4.29,818.819,0.0
110,107,6,3,-2.725,818.819,0.0
110,107,3,49,75.281,818.819,0.0
110,107,49,52,-1.622,818.819,0.0
110,107,52,55,-30.368,818.819,0.0
110,107,55,58,-18.146,818.819,0.0
110,107,58,61,-20.273,818.819,0.0
110,107,2,50,75.12,818.781,0.0
110,107,50,53,-10.766,818.781,0.0
110,107,53,56,-22.808,818.781,0.0
110,107,56,59,-23.34,818.781,0.0
110,107,59,62,-16.576,818.781,0.0
110,107,62,65,-8.123,818.781,0.0
110,107,65,68,-4.926,818.781,0.0
110,107,68,71,-0.693,818.781,0.0
110,107,71,119,32.248,818.781,0.0
110,107,54,57,-18.622,819.041,0.0
110,107,57,60,-24.058,819.041,0.0
110,107,60,63,-12.572,819.041,0.0
110,107,63,66,-7.321,819.041,0.0
110,107,66,69,-4.331,819.041,0.0
110,107,69,72,0.833,819.041,0.0
110,107,72,118,-2.234,819.041,0.0
110,107,118,61,19.506,819.041,0.0
110,107,61,64,-8.919,819.041,0.0
110,107,64,67,-6.527,819.041,0.0
110,107,67,70,-2.499,818.737,0.0
110,107,70,120,-56.663,818.737,0.0
109,106,120,117,127.256,747.619,0.0
109,106,117,114,-403.043,747.619,0.0
109,106,114,111,-1062.093,747.619,0.0
109,106,111,108,-94.924,747.619,0.0
109,106,108,105,2372.608,179.125,0.0
109,106,105,102,-1814.799,179.125,0.0
109,106,102,99,-110.394,179.125,0.0
109,106,99,24,-51.407,179.125,0.0
109,106,24,21,-4.057,752.671,0.0
109,106,21,18,-15.647,752.671,0.0
109,106,119,116,-63.865,387.067,0.0
109,106,116,113,-164.629,387.067,0.0
