Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
60,63,117,120,5.056,839.552,0.0
60,63,120,51,-139.688,839.552,0.0
60,63,51,54,-243.359,839.552,0.0
60,63,54,57,-853.679,839.552,0.0
60,63,57,61,-1654.138,839.552,0.0
60,63,61,64,60.167,7.749,0.0
60,63,62,65,51.611,465.952,0.0
60,63,65,68,-620.0,465.952,0.0
60,63,68,71,-75.432,465.952,0.0
60,63,71,95,-100.375,465.952,0.0
60,63,95,64,2019.03,465.952,0.0
60,63,64,67,-1746.615,465.952,0.0
60,63,67,70,-163.741,465.952,0.0
60,63,70,96,-108.399,465.952,0.0
60,63,96,66,422.807,465.952,0.0
60,63,66,69,-323.936,465.952,0.0
60,63,69,72,-42.846,572.782,0.0
60,63,72,94,-79.008,572.782,0.0
61,64,96,93,-7.964,818.934,0.0
61,64,93,90,-13.154,818.934,0.0
61,64,90,87,-10.915,818.934,0.0
61,64,87,84,-10.406,818.934,0.0
61,64,84,81,-5.301,818.934,0.0
61,64,81,78,-4.634,818.934,0.0
61,64,78,75,0.293,818.934,0.0
61,64,75,97,0.946,818.934,0.0
61,64,97,100,0.025,818.934,0.0
61,64,100,103,2.789,818.934,0.0
61,64,95,92,-10.425,818.656,0.0
61,64,92,89,-13.402,818.656,0.0
61,64,89,86,-9.815,818.656,0.0
61,64,86,83,-9.077,818.656,0.0
61,64,83,80,-4.887,818.656,0.0
61,64,80,77,-2.685,818.656,0.0
61,64,77,74,0.906,818.656,0.0
61,64,74,98,0.493,818.656,0.0
61,64,98,101,-0.029,818.656,0.0
61,64,101,104,3.259,818.656,0.0
61,64,94,91,-12.6,818.775,0.0
61,64,91,88,-12.091,818.775,0.0
61,64,88,85,-9.999,818.775,0.0
61,64,85,82,-7.229,818.775,0.0
61,64,82,79,-5.165,818.775,0.0
61,64,79,76,-0.258,818.775,0.0
61,64,76,73,1.174,818.775,0.0
61,64,73,99,-0.029,818.775,0.0
61,64,99,102,0.382,818.775,0.0
61,64,102,105,4.467,818.775,0.0
61,64,103,106,3.268,818.405,0.0
61,64,106,109,7.284,818.405,0.0
61,64,109,112,8.499,818.405,0.0
61,64,112,115,11.198,818.405,0.0
61,64,115,118,10.662,818.405,0.0
61,64,118,49,-66.667,818.405,0.0
61,64,49,52,858.059,818.405,0.0
61,64,52,55,-886.291,818.405,0.0
61,64,55,58,-753.447,818.405,0.0
61,64,104,107,4.779,818.548,0.0
61,64,107,110,8.734,818.548,0.0
61,64,110,113,8.556,818.548,0.0
61,64,113,116,11.573,818.548,0.0
61,64,116,119,9.243,818.548,0.0
61,64,119,50,-70.613,818.548,0.0
61,64,50,53,46.976,818.548,0.0
61,64,53,56,429.326,818.548,0.0
61,64,56,59,-1913.341,818.548,0.0
61,64,59,62,-227.149,818.548,0.0
61,64,105,108,5.764,819.102,0.0
61,64,108,111,9.4,819.102,0.0
61,64,111,114,9.337,819.102,0.0
61,64,114,117,11.77,819.102,0.0
61,64,117,120,7.142,819.102,0.0
61,64,120,51,-70.04,819.102,0.0
61,64,51,54,615.03,819.102,0.0
61,64,54,57,-1136.07,819.102,0.0
61,64,57,60,-56.374,14.498,0.0
61,64,60,63,111.953,14.498,0.0
61,64,62,65,1234.995,159.117,0.0
61,64,65,68,-770.922,159.117,0.0
61,64,68,71,-73.833,159.117,0.0
61,64,71,95,-49.55,159.117,0.0
61,64,95,63,496.654,159.117,0.0
61,64,63,66,-159.502,159.117,0.0
61,64,66,69,-308.891,159.117,0.0
61,64,69,72,458.735,819.699,0.0
61,64,72,94,-215.524,819.699,0.0
61,64,67,70,-296.452,127.495,0.0
61,64,70,96,-48.241,127.495,0.0
62,65,96,93,-12.358,819.876,0.0
62,65,93,90,-18.608,819.876,0.0
62,65,90,87,-13.939,819.876,0.0
62,65,87,84,-10.922,819.876,0.0
62,65,84,81,-4.452,819.876,0.0
62,65,81,78,-3.153,819.876,0.0
62,65,78,75,0.649,819.876,0.0
62,65,75,97,1.643,819.876,0.0
62,65,97,100,-0.025,819.876,0.0
62,65,100,103,2.158,819.876,0.0
62,65,95,92,-15.69,819.895,0.0
62,65,92,89,-18.522,819.895,0.0
62,65,89,86,-11.882,819.895,0.0
62,65,86,83,-9.245,819.895,0.0
62,65,83,80,-3.965,819.895,0.0
62,65,80,77,-2.035,819.895,0.0
62,65,77,74,1.237,819.895,0.0
62,65,74,98,0.903,819.895,0.0
62,65,98,101,-0.105,819.895,0.0
62,65,101,104,2.556,819.895,0.0
62,65,94,91,-18.317,819.78,0.0
62,65,91,88,-16.326,819.78,0.0
62,65,88,85,-11.249,819.78,0.0
62,65,85,82,-7.044,819.78,0.0
62,65,82,79,-4.258,819.78,0.0
62,65,79,76,0.146,819.78,0.0
62,65,76,73,1.575,819.78,0.0
62,65,73,99,0.153,819.78,0.0
62,65,99,102,0.057,819.78,0.0
62,65,102,105,3.754,819.78,0.0
62,65,103,106,2.782,819.835,0.0
62,65,106,109,7.449,819.835,0.0
62,65,109,112,9.71,819.835,0.0
62,65,112,115,15.221,819.835,0.0
62,65,115,118,15.539,819.835,0.0
62,65,118,49,-100.307,819.835,0.0
62,65,49,52,-33.559,819.835,0.0
62,65,52,55,-2407.031,819.835,0.0
62,65,55,58,35.015,21.591,0.0
62,65,58,61,-57.448,21.591,0.0
62,65,104,107,4.55,820.639,0.0
62,65,107,110,9.204,820.639,0.0
62,65,110,113,10.514,820.639,0.0
62,65,113,116,16.229,820.639,0.0
62,65,116,119,13.794,820.639,0.0
62,65,119,50,-100.383,820.639,0.0
62,65,50,53,-100.706,820.639,0.0
62,65,53,56,-203.81,820.639,0.0
62,65,56,59,-369.702,820.639,0.0
62,65,105,108,5.663,820.334,0.0
62,65,108,111,10.068,820.334,0.0
62,65,111,114,12.306,820.334,0.0
62,65,114,117,16.735,820.334,0.0
62,65,117,120,10.856,820.334,0.0
62,65,120,51,-109.173,820.334,0.0
62,65,51,54,-844.636,820.334,0.0
62,65,54,57,499.577,820.334,0.0
62,65,57,60,-953.119,820.334,0.0
62,65,60,63,61.722,820.334,0.0
62,65,61,64,888.776,114.654,0.0
62,65,64,67,-222.153,114.654,0.0
62,65,67,70,-206.311,114.654,0.0
62,65,70,96,-73.959,114.654,0.0
62,65,96,63,-189.059,114.654,0.0
62,65,63,66,905.034,114.654,0.0
62,65,66,69,-621.209,114.654,0.0
62,65,69,72,-48.147,114.654,0.0
62,65,72,94,-47.509,114.654,0.0
62,65,68,71,-72.933,95.226,0.0
62,65,71,95,-47.999,95.226,0.0
63,66,96,93,-15.709,805.424,0.0
63,66,93,90,-22.123,805.424,0.0
63,66,90,87,-15.385,805.424,0.0
63,66,87,84,-10.167,805.424,0.0
63,66,84,81,-2.967,805.424,0.0
63,66,81,78,-0.898,805.424,0.0
63,66,78,75,1.046,805.424,0.0
63,66,75,97,1.614,805.424,0.0
63,66,97,100,-0.178,805.424,0.0
63,66,100,103,0.64,805.424,0.0
63,66,95,92,-19.433,804.724,0.0
63,66,92,89,-21.455,804.724,0.0
63,66,89,86,-12.39,804.724,0.0
63,66,86,83,-8.005,804.724,0.0
63,66,83,80,-1.641,804.724,0.0
63,66,80,77,-0.363,804.724,0.0
63,66,77,74,1.539,804.724,0.0
63,66,74,98,0.785,804.724,0.0
63,66,98,101,-0.401,804.724,0.0
63,66,101,104,0.162,804.724,0.0
63,66,94,91,-22.068,804.497,0.0
63,66,91,88,-18.552,804.497,0.0
63,66,88,85,-10.953,804.497,0.0
63,66,85,82,-5.575,804.497,0.0
63,66,82,79,-1.384,804.497,0.0
63,66,79,76,0.916,804.497,0.0
63,66,76,73,1.776,804.497,0.0
63,66,73,99,0.153,804.497,0.0
63,66,99,102,-0.63,804.497,0.0
63,66,102,105,0.951,804.497,0.0
63,66,103,106,0.496,804.496,0.0
63,66,106,109,6.047,804.496,0.0
63,66,109,112,9.468,804.496,0.0
63,66,112,115,17.428,804.496,0.0
63,66,115,118,18.865,804.496,0.0
63,66,118,49,-83.807,804.496,0.0
63,66,49,52,-30.16,804.496,0.0
63,66,52,55,-137.967,804.496,0.0
63,66,55,58,-190.541,804.496,0.0
63,66,58,61,-856.796,804.496,0.0
63,66,104,107,2.712,804.474,0.0
63,66,107,110,8.015,804.474,0.0
63,66,110,113,11.026,804.474,0.0
63,66,113,116,19.006,804.474,0.0
63,66,116,119,17.027,804.474,0.0
63,66,119,50,-83.301,804.474,0.0
63,66,50,53,-4.07,804.474,0.0
63,66,53,56,-202.366,804.474,0.0
63,66,56,59,-292.854,804.474,0.0
63,66,59,62,-2027.074,804.474,0.0
63,66,105,108,4.21,804.488,0.0
63,66,108,111,9.228,804.488,0.0
63,66,111,114,13.69,804.488,0.0
63,66,114,117,19.941,804.488,0.0
63,66,117,120,13.701,804.488,0.0
63,66,120,51,-100.383,804.488,0.0
63,66,51,54,-96.457,804.488,0.0
63,66,54,57,-156.384,804.488,0.0
63,66,57,60,-506.11,804.488,0.0
63,66,61,64,-66.621,63.94,0.0
63,66,64,67,608.599,63.94,0.0
63,66,67,70,-373.697,63.94,0.0
63,66,70,96,-63.928,63.94,0.0
63,66,96,62,-208.55,63.94,0.0
63,66,62,65,506.811,63.94,0.0
63,66,65,68,-135.778,63.94,0.0
63,66,68,71,-114.033,63.94,0.0
63,66,71,95,-48.685,63.94,0.0
63,66,69,72,-76.026,84.121,0.0
63,66,72,94,-48.336,84.121,0.0
64,67,96,93,-16.727,788.879,0.0
64,67,93,90,-22.353,788.879,0.0
64,67,90,87,-14.883,788.879,0.0
64,67,87,84,-9.202,788.879,0.0
64,67,84,81,-2.661,788.879,0.0
64,67,81,78,-1.099,788.879,0.0
64,67,78,75,0.935,788.879,0.0
64,67,75,97,1.815,788.879,0.0
64,67,97,100,-0.105,788.879,0.0
64,67,100,103,1.012,788.879,0.0
64,67,95,92,-20.32,789.026,0.0
64,67,92,89,-21.464,789.026,0.0
64,67,89,86,-11.834,789.026,0.0
64,67,86,83,-7.334,789.026,0.0
64,67,83,80,-1.828,789.026,0.0
64,67,80,77,-0.755,789.026,0.0
64,67,77,74,1.412,789.026,0.0
64,67,74,98,0.938,789.026,0.0
64,67,98,101,-0.286,789.026,0.0
64,67,101,104,0.83,789.026,0.0
64,67,94,91,-22.707,788.783,0.0
64,67,91,88,-18.323,788.783,0.0
64,67,88,85,-10.254,788.783,0.0
64,67,85,82,-5.209,788.783,0.0
64,67,82,79,-1.976,788.783,0.0
64,67,79,76,0.665,788.783,0.0
64,67,76,73,1.642,788.783,0.0
64,67,73,99,0.277,788.783,0.0
64,67,99,102,-0.363,788.783,0.0
64,67,102,105,1.761,788.783,0.0
64,67,103,106,1.027,789.263,0.0
64,67,106,109,5.818,789.263,0.0
64,67,109,112,9.087,789.263,0.0
64,67,112,115,17.527,789.263,0.0
64,67,115,118,19.552,789.263,0.0
64,67,118,49,-77.607,789.263,0.0
64,67,49,52,-1031.671,789.263,0.0
64,67,52,55,602.782,789.263,0.0
64,67,55,58,117.793,789.263,0.0
64,67,58,61,-672.909,789.263,0.0
64,67,104,107,2.957,789.238,0.0
64,67,107,110,7.618,789.238,0.0
64,67,110,113,10.778,789.238,0.0
64,67,113,116,19.282,789.238,0.0
64,67,116,119,17.813,789.238,0.0
64,67,119,50,-108.6,789.238,0.0
64,67,50,53,-88.974,789.238,0.0
64,67,53,56,-1070.234,789.238,0.0
64,67,56,59,827.947,789.238,0.0
64,67,59,62,-958.753,789.238,0.0
64,67,105,108,4.159,789.315,0.0
64,67,108,111,8.702,789.315,0.0
64,67,111,114,13.614,789.315,0.0
64,67,114,117,20.389,789.315,0.0
64,67,117,120,14.493,789.315,0.0
64,67,120,51,-131.749,789.315,0.0
64,67,51,54,-1792.928,789.315,0.0
64,67,54,57,2018.893,789.315,0.0
64,67,57,60,-46.998,66.652,0.0
64,67,60,63,-247.077,66.652,0.0
64,67,62,65,-122.519,67.87,0.0
64,67,65,68,624.429,67.87,0.0
64,67,68,71,-309.694,67.87,0.0
64,67,71,95,-73.488,67.87,0.0
64,67,95,63,-304.361,67.87,0.0
64,67,63,66,644.916,67.87,0.0
64,67,66,69,-180.153,67.87,0.0
64,67,69,72,-111.785,67.87,0.0
64,67,72,94,-49.029,67.87,0.0
64,67,70,96,-51.297,34.507,0.0
65,68,96,93,-16.546,750.16,0.0
65,68,93,90,-19.754,750.16,0.0
65,68,90,87,-11.777,750.16,0.0
65,68,87,84,-4.883,750.16,0.0
65,68,84,81,1.329,750.16,0.0
65,68,81,78,4.987,750.16,0.0
65,68,78,75,1.615,750.16,0.0
65,68,75,97,2.837,750.16,0.0
65,68,97,100,-0.35,750.16,0.0
65,68,100,103,-2.33,750.16,0.0
65,68,95,92,-19.344,750.465,0.0
65,68,92,89,-18.369,750.465,0.0
65,68,89,86,-8.642,750.465,0.0
65,68,86,83,-2.935,750.465,0.0
65,68,83,80,3.641,750.465,0.0
65,68,80,77,3.449,750.465,0.0
65,68,77,74,1.67,750.465,0.0
65,68,74,98,1.94,750.465,0.0
65,68,98,101,-0.792,750.465,0.0
65,68,101,104,-3.843,750.465,0.0
65,68,94,91,-20.606,748.177,0.0
65,68,91,88,-15.185,748.177,0.0
65,68,88,85,-6.375,748.177,0.0
65,68,85,82,-0.827,748.177,0.0
65,68,82,79,4.983,748.177,0.0
65,68,79,76,2.306,748.177,0.0
65,68,76,73,1.68,748.177,0.0
65,68,73,99,1.356,748.177,0.0
65,68,99,102,-1.604,748.177,0.0
65,68,102,105,-3.98,748.177,0.0
65,68,103,106,-3.348,748.322,0.0
65,68,106,109,2.086,748.322,0.0
65,68,109,112,6.13,748.322,0.0
65,68,112,115,15.03,748.322,0.0
65,68,115,118,18.093,748.322,0.0
65,68,118,49,-29.149,748.322,0.0
65,68,49,52,154.573,748.322,0.0
65,68,52,55,-86.613,748.322,0.0
65,68,55,58,-280.086,748.322,0.0
65,68,58,61,-283.536,748.322,0.0
65,68,104,107,-1.046,749.378,0.0
65,68,107,110,3.803,749.378,0.0
65,68,110,113,8.257,749.378,0.0
65,68,113,116,17.109,749.378,0.0
65,68,116,119,16.984,749.378,0.0
65,68,119,50,18.985,749.378,0.0
65,68,50,53,1330.155,104.269,0.0
65,68,53,56,-1334.53,104.269,0.0
65,68,56,59,-44.439,104.269,0.0
65,68,59,62,-58.591,104.269,0.0
65,68,105,108,0.652,749.873,0.0
65,68,108,111,5.02,749.873,0.0
65,68,111,114,11.342,749.873,0.0
65,68,114,117,18.473,749.873,0.0
65,68,117,120,14.202,749.873,0.0
65,68,120,51,-4.084,749.873,0.0
65,68,51,54,445.528,749.873,0.0
65,68,54,57,-591.897,749.873,0.0
65,68,57,60,-269.928,749.873,0.0
65,68,60,63,-1001.857,749.873,0.0
65,68,61,64,-333.196,69.029,0.0
65,68,64,67,631.923,69.029,0.0
65,68,67,70,-54.839,69.029,0.0
65,68,70,96,-194.452,69.029,0.0
65,68,96,63,-131.007,69.029,0.0
65,68,63,66,-153.87,69.029,0.0
65,68,66,69,665.418,69.029,0.0
65,68,69,72,-287.145,69.029,0.0
65,68,72,94,-94.229,69.029,0.0
65,68,71,95,-55.182,6.154,0.0
66,69,96,93,-16.069,769.663,0.0
66,69,93,90,-18.245,769.663,0.0
66,69,90,87,-10.654,769.663,0.0
66,69,87,84,-4.988,769.663,0.0
66,69,84,81,-0.267,769.663,0.0
66,69,81,78,1.338,769.663,0.0
66,69,78,75,0.967,769.663,0.0
66,69,75,97,2.933,769.663,0.0
66,69,97,100,-0.102,769.663,0.0
66,69,100,103,0.153,769.663,0.0
66,69,95,92,-18.228,769.39,0.0
66,69,92,89,-16.612,769.39,0.0
66,69,89,86,-7.841,769.39,0.0
66,69,86,83,-3.428,769.39,0.0
66,69,83,80,0.868,769.39,0.0
66,69,80,77,1.06,769.39,0.0
66,69,77,74,1.208,769.39,0.0
66,69,74,98,2.184,769.39,0.0
66,69,98,101,-0.296,769.39,0.0
66,69,101,104,-0.423,769.39,0.0
66,69,94,91,-19.156,769.442,0.0
66,69,91,88,-13.621,769.442,0.0
66,69,88,85,-6.035,769.442,0.0
66,69,85,82,-1.895,769.442,0.0
66,69,82,79,1.232,769.442,0.0
66,69,79,76,1.129,769.442,0.0
66,69,76,73,1.327,769.442,0.0
66,69,73,99,1.643,769.442,0.0
66,69,99,102,-0.535,769.442,0.0
66,69,102,105,-0.051,769.442,0.0
66,69,103,106,-0.359,769.495,0.0
66,69,106,109,3.233,769.495,0.0
66,69,109,112,6.127,769.495,0.0
66,69,112,115,13.908,769.495,0.0
66,69,115,118,17.002,769.495,0.0
66,69,118,49,-38.283,769.495,0.0
66,69,49,52,-15.935,769.495,0.0
66,69,52,55,-52.864,769.495,0.0
66,69,55,58,-77.152,769.495,0.0
66,69,58,61,490.961,769.495,0.0
66,69,104,107,1.154,769.722,0.0
66,69,107,110,4.547,769.722,0.0
66,69,110,113,7.837,769.722,0.0
66,69,113,116,15.771,769.722,0.0
66,69,116,119,16.019,769.722,0.0
66,69,119,50,-62.786,769.722,0.0
66,69,50,53,112.593,769.722,0.0
66,69,53,56,-130.115,769.722,0.0
66,69,56,59,-118.451,769.722,0.0
66,69,59,62,-238.168,769.722,0.0
66,69,105,108,2.168,769.881,0.0
66,69,108,111,5.512,769.881,0.0
66,69,111,114,10.483,769.881,0.0
66,69,114,117,17.177,769.881,0.0
66,69,117,120,13.577,769.881,0.0
66,69,120,51,-45.945,769.881,0.0
66,69,51,54,-58.548,769.881,0.0
66,69,54,57,130.379,769.881,0.0
66,69,57,60,-160.488,769.881,0.0
66,69,60,63,-634.99,769.881,0.0
66,69,61,64,-195.137,85.04,0.0
66,69,64,67,-220.249,85.04,0.0
66,69,67,70,977.115,85.04,0.0
66,69,70,96,-578.023,85.04,0.0
66,69,96,62,-48.977,85.04,0.0
66,69,62,65,-463.852,85.04,0.0
66,69,65,68,824.955,85.04,0.0
66,69,68,71,-73.243,85.04,0.0
66,69,71,95,-239.283,85.04,0.0
66,69,72,94,-51.894,30.816,0.0
67,70,96,93,-15.353,770.851,0.0
67,70,93,90,-15.236,770.851,0.0
67,70,90,87,-8.117,770.851,0.0
67,70,87,84,-2.895,770.851,0.0
67,70,84,81,1.005,770.851,0.0
67,70,81,78,2.866,770.851,0.0
67,70,78,75,1.119,770.851,0.0
67,70,75,97,2.971,770.851,0.0
67,70,97,100,-0.175,770.851,0.0
67,70,100,103,-0.793,770.851,0.0
67,70,95,92,-16.603,771.01,0.0
67,70,92,89,-13.478,771.01,0.0
67,70,89,86,-5.742,771.01,0.0
67,70,86,83,-1.552,771.01,0.0
67,70,83,80,2.34,771.01,0.0
67,70,80,77,2.111,771.01,0.0
67,70,77,74,1.297,771.01,0.0
67,70,74,98,2.334,771.01,0.0
67,70,98,101,-0.41,771.01,0.0
67,70,101,104,-1.659,771.01,0.0
67,70,94,91,-16.647,770.999,0.0
67,70,91,88,-10.791,770.999,0.0
67,70,88,85,-4.032,770.999,0.0
67,70,85,82,-0.274,770.999,0.0
67,70,82,79,2.988,770.999,0.0
67,70,79,76,1.555,770.999,0.0
67,70,76,73,1.403,770.999,0.0
67,70,73,99,1.805,770.999,0.0
67,70,99,102,-0.897,770.999,0.0
67,70,102,105,-1.567,770.999,0.0
67,70,103,106,-1.539,771.232,0.0
67,70,106,109,1.672,771.232,0.0
67,70,109,112,4.324,771.232,0.0
67,70,112,115,11.392,771.232,0.0
67,70,115,118,14.976,771.232,0.0
67,70,118,49,167.366,771.232,0.0
67,70,49,52,-224.7,771.232,0.0
67,70,52,55,-33.013,771.232,0.0
67,70,55,58,-68.567,771.232,0.0
67,70,58,61,-107.382,771.232,0.0
67,70,104,107,-0.107,770.799,0.0
67,70,107,110,2.764,770.799,0.0
67,70,110,113,5.973,770.799,0.0
67,70,113,116,13.179,770.799,0.0
67,70,116,119,14.608,770.799,0.0
67,70,119,50,-31.293,770.799,0.0
67,70,50,53,-84.289,770.799,0.0
67,70,53,56,129.309,770.799,0.0
67,70,56,59,-114.408,770.799,0.0
67,70,59,62,-237.678,770.799,0.0
67,70,105,108,0.792,770.939,0.0
67,70,108,111,3.487,770.939,0.0
67,70,111,114,8.363,770.939,0.0
67,70,114,117,14.647,770.939,0.0
67,70,117,120,12.906,770.939,0.0
67,70,120,51,148.115,770.939,0.0
67,70,51,54,-286.091,770.939,0.0
67,70,54,57,-313.133,770.939,0.0
67,70,57,60,227.98,770.939,0.0
67,70,60,63,-290.475,770.939,0.0
67,70,61,64,-163.059,74.126,0.0
67,70,64,62,156.604,74.126,0.0
67,70,62,65,-135.375,74.126,0.0
67,70,65,68,-72.203,74.126,0.0
67,70,68,71,762.805,74.126,0.0
67,70,71,95,-523.254,74.126,0.0
67,70,95,63,-48.302,74.126,0.0
67,70,63,66,-427.527,74.126,0.0
67,70,66,69,853.928,74.126,0.0
67,70,69,72,-140.838,74.126,0.0
67,70,72,94,-54.966,17.096,0.0
68,71,96,93,-12.527,731.452,0.0
68,71,93,90,-10.46,731.452,0.0
68,71,90,87,-4.801,731.452,0.0
68,71,87,84,-1.003,731.452,0.0
68,71,84,81,1.151,731.452,0.0
68,71,81,78,1.968,731.452,0.0
68,71,78,75,0.811,731.452,0.0
68,71,75,97,1.939,731.452,0.0
68,71,97,100,-0.146,731.452,0.0
68,71,100,103,-0.754,731.452,0.0
68,71,95,92,-12.441,721.299,0.0
68,71,92,89,-8.597,721.299,0.0
68,71,89,86,-3.011,721.299,0.0
68,71,86,83,-0.051,721.299,0.0
68,71,83,80,1.924,721.299,0.0
68,71,80,77,1.538,721.299,0.0
68,71,77,74,0.932,721.299,0.0
68,71,74,98,1.367,721.299,0.0
68,71,98,101,-0.334,721.299,0.0
68,71,101,104,-1.437,721.299,0.0
68,71,94,91,-11.818,725.78,0.0
68,71,91,88,-6.597,725.78,0.0
68,71,88,85,-1.796,725.78,0.0
68,71,85,82,0.496,725.78,0.0
68,71,82,79,1.957,725.78,0.0
68,71,79,76,0.98,725.78,0.0
68,71,76,73,1.022,725.78,0.0
68,71,73,99,0.993,725.78,0.0
68,71,99,102,-0.63,725.78,0.0
68,71,102,105,-1.189,725.78,0.0
68,71,103,106,-1.138,724.266,0.0
68,71,106,109,0.347,724.266,0.0
68,71,109,112,2.009,724.266,0.0
68,71,112,115,7.162,724.266,0.0
68,71,115,118,10.687,724.266,0.0
68,71,118,49,-22.528,724.266,0.0
68,71,49,52,-180.438,724.266,0.0
68,71,52,55,1071.657,724.266,0.0
68,71,55,58,-709.696,724.266,0.0
68,71,58,61,-325.811,724.266,0.0
68,71,104,107,-0.502,729.426,0.0
68,71,107,110,0.782,729.426,0.0
68,71,110,113,3.208,729.426,0.0
68,71,113,116,8.46,729.426,0.0
68,71,116,119,10.871,729.426,0.0
68,71,119,50,572.175,729.426,0.0
68,71,50,53,-1497.705,246.6,0.0
68,71,53,56,2434.781,246.6,0.0
68,71,56,59,-1092.049,246.6,0.0
68,71,59,62,-48.586,246.6,0.0
68,71,105,108,-0.003,687.099,0.0
68,71,108,111,1.175,687.099,0.0
68,71,111,114,4.592,687.099,0.0
68,71,114,117,9.156,687.099,0.0
68,71,117,120,9.523,687.099,0.0
68,71,120,51,-58.559,687.099,0.0
68,71,51,54,-1277.441,687.099,0.0
68,71,54,57,1899.069,322.464,0.0
68,71,57,60,-1377.385,322.464,0.0
68,71,60,63,-50.165,322.464,0.0
68,71,61,64,-95.459,206.409,0.0
68,71,64,67,-713.964,206.409,0.0
68,71,67,70,1643.54,206.409,0.0
68,71,70,96,-779.291,206.409,0.0
68,71,96,62,-51.231,206.409,0.0
68,71,62,65,-124.032,206.409,0.0
68,71,65,63,120.46,206.409,0.0
68,71,63,66,-284.14,206.409,0.0
68,71,66,69,-147.499,206.409,0.0
68,71,69,72,1833.835,206.409,0.0
68,71,72,94,-61.731,8.287,0.0
69,72,96,93,-11.891,714.124,0.0
69,72,93,90,-7.651,714.124,0.0
69,72,90,87,-2.324,714.124,0.0
69,72,87,84,1.71,714.124,0.0
69,72,84,81,3.698,714.124,0.0
69,72,81,78,6.048,714.124,0.0
69,72,78,75,1.342,714.124,0.0
69,72,75,97,2.541,714.124,0.0
69,72,97,100,-0.331,714.124,0.0
69,72,100,103,-3.209,714.124,0.0
69,72,95,92,-11.207,712.013,0.0
69,72,92,89,-5.98,712.013,0.0
69,72,89,86,-1.024,712.013,0.0
69,72,86,83,2.388,712.013,0.0
69,72,83,80,5.097,712.013,0.0
69,72,80,77,4.07,712.013,0.0
69,72,77,74,1.253,712.013,0.0
69,72,74,98,1.997,712.013,0.0
69,72,98,101,-0.716,712.013,0.0
69,72,101,104,-4.435,712.013,0.0
69,72,94,91,-9.77,711.85,0.0
69,72,91,88,-4.257,711.85,0.0
69,72,88,85,0.315,711.85,0.0
69,72,85,82,2.935,711.85,0.0
69,72,82,79,6.062,711.85,0.0
69,72,79,76,2.077,711.85,0.0
69,72,76,73,1.184,711.85,0.0
69,72,73,99,1.576,711.85,0.0
69,72,99,102,-1.499,711.85,0.0
69,72,102,105,-4.826,711.85,0.0
69,72,103,106,-4.089,713.033,0.0
69,72,106,109,-2.057,713.033,0.0
69,72,109,112,0.003,713.033,0.0
69,72,112,115,4.923,713.033,0.0
69,72,115,118,9.034,713.033,0.0
69,72,118,49,-14.971,713.033,0.0
69,72,49,52,9.824,713.033,0.0
69,72,52,55,314.736,713.033,0.0
69,72,55,58,-273.57,713.033,0.0
69,72,58,61,-861.724,713.033,0.0
69,72,104,107,-3.055,713.156,0.0
69,72,107,110,-1.577,713.156,0.0
69,72,110,113,1.428,713.156,0.0
69,72,113,116,6.44,713.156,0.0
69,72,116,119,9.956,713.156,0.0
69,72,119,50,3.075,713.156,0.0
69,72,50,53,-44.517,713.156,0.0
69,72,53,56,3383.669,245.704,0.0
69,72,56,59,-3390.461,245.704,0.0
69,72,59,62,-44.983,245.704,0.0
69,72,105,108,-2.194,712.885,0.0
69,72,108,111,-0.984,712.885,0.0
69,72,111,114,3.208,712.885,0.0
69,72,114,117,8.014,712.885,0.0
69,72,117,120,10.022,712.885,0.0
69,72,120,51,20.828,712.885,0.0
69,72,51,54,39.611,712.885,0.0
69,72,54,57,57.117,712.885,0.0
69,72,57,60,-297.386,712.885,0.0
69,72,60,63,-31.657,712.885,0.0
69,72,61,64,156.446,208.691,0.0
69,72,64,67,-340.335,208.691,0.0
69,72,67,70,-394.074,208.691,0.0
69,72,70,96,816.189,208.691,0.0
69,72,96,62,-49.702,208.691,0.0
69,72,62,65,-89.392,208.691,0.0
69,72,65,68,-794.188,208.691,0.0
69,72,68,71,2398.787,208.691,0.0
69,72,71,95,-1466.429,208.691,0.0
69,72,63,66,-48.833,55.389,0.0
96,70,95,92,3704.607,518.446,0.0
96,70,92,89,468.303,518.446,0.0
96,70,89,86,54.092,518.446,0.0
96,70,86,83,89.844,518.446,0.0
96,70,83,80,26.618,518.446,0.0
96,70,80,77,75.288,518.446,0.0
96,70,77,74,50.429,768.345,0.0
96,70,74,98,116.254,768.345,0.0
96,70,98,101,4.707,768.345,0.0
96,70,101,104,21.343,768.345,0.0
96,70,94,91,3248.36,768.577,0.0
96,70,91,88,404.193,768.577,0.0
96,70,88,85,-1645.688,768.577,0.0
96,70,85,82,1792.946,768.577,0.0
96,70,82,79,46.847,768.577,0.0
96,70,79,76,-786.862,768.577,0.0
96,70,76,73,939.7,768.577,0.0
96,70,73,99,109.72,768.577,0.0
96,70,99,102,7.598,768.255,0.0
96,70,102,105,22.742,768.255,0.0
96,70,93,90,1118.773,769.539,0.0
96,70,90,87,246.183,769.539,0.0
96,70,87,84,44.279,769.539,0.0
96,70,84,81,-325.902,769.539,0.0
96,70,81,78,-28.545,769.539,0.0
96,70,78,75,569.691,769.539,0.0
96,70,75,97,157.457,769.539,0.0
96,70,97,100,3.243,769.539,0.0
