Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
5499,1,68,1,62.0,-0.124944859,0.0
5500,1,68,1,94.0,-1.567469389,0.0
5501,1,69,1,93.0,-0.009405888,0.0
5502,1,69,1,90.0,-0.00878395,0.0
5503,1,69,1,87.0,-0.002532354,0.0
5504,1,69,1,84.0,3.96e-05,0.0
5505,1,69,1,81.0,0.003242256,0.0
5506,1,69,1,78.0,0.001362813,0.0
5507,1,69,1,75.0,0.000473268,0.0
5508,1,69,1,97.0,-0.000267607,0.0
5509,1,69,1,100.0,-0.000310969,0.0
5510,1,69,1,103.0,-0.00052778,0.0
5511,1,69,1,92.0,-0.011032288,0.0
5512,1,69,1,89.0,-0.006300445,0.0
5513,1,69,1,86.0,-0.001163121,0.0
5514,1,69,1,83.0,0.001001921,0.0
5515,1,69,1,80.0,0.003064042,0.0
5516,1,69,1,77.0,0.000863041,0.0
5517,1,69,1,74.0,0.00036332,0.0
5518,1,69,1,98.0,-0.00054064,0.0
5519,1,69,1,101.0,-0.00028396,0.0
5520,1,69,1,104.0,-0.000736561,0.0
5521,1,69,1,91.0,-0.010473055,0.0
5522,1,69,1,88.0,-0.004076368,0.0
5523,1,69,1,85.0,-0.000319958,0.0
5524,1,69,1,82.0,0.002366203,0.0
5525,1,69,1,79.0,0.002156618,0.0
5526,1,69,1,76.0,0.000615114,0.0
5527,1,69,1,73.0,0.000224467,0.0
5528,1,69,1,99.0,-0.000745329,0.0
5529,1,69,1,102.0,-0.000448934,0.0
5530,1,69,1,105.0,-0.001278593,0.0
5531,1,69,1,106.0,-0.001870058,0.0
5532,1,69,1,109.0,-0.002263167,0.0
5533,1,69,1,112.0,0.000488596,0.0
5534,1,69,1,115.0,0.003999296,0.0
5535,1,69,1,118.0,0.009419736,0.0
5536,1,69,1,49.0,-0.013505838,0.0
5537,1,69,1,107.0,-0.002597844,0.0
5538,1,69,1,110.0,-0.0011557,0.0
5539,1,69,1,113.0,0.001147019,0.0
5540,1,69,1,116.0,0.005563974,0.0
5541,1,69,1,119.0,0.010760902,0.0
5542,1,69,1,50.0,-0.017514056,0.0
5543,1,69,1,108.0,-0.002780791,0.0
5544,1,69,1,111.0,-0.000133895,0.0
5545,1,69,1,114.0,0.002341915,0.0
5546,1,69,1,117.0,0.008117976,0.0
5547,1,69,1,120.0,0.010395423,0.0
5548,1,69,1,51.0,-0.021413207,0.0
5549,1,69,1,96.0,1.510109061,0.0
5550,1,69,1,62.0,-0.073085228,0.0
5551,1,69,1,95.0,-0.778938195,0.0
5552,1,96,1,92.0,1.917837441,0.0
5553,1,96,1,89.0,0.244748952,0.0
5554,1,96,1,86.0,0.047518346,0.0
5555,1,96,1,83.0,0.023294466,0.0
5556,1,96,1,80.0,0.029687649,0.0
5557,1,96,1,77.0,0.006975221,0.0
5558,1,96,1,74.0,0.003405386,0.0
5559,1,96,1,98.0,0.033175259,0.0
5560,1,96,1,101.0,0.000555246,0.0
5561,1,96,1,104.0,0.00204083,0.0
5562,1,96,1,91.0,0.780108001,0.0
5563,1,96,1,88.0,0.135145672,0.0
5564,1,96,1,85.0,0.030369689,0.0
5565,1,96,1,82.0,0.030352136,0.0
5566,1,96,1,79.0,0.018927471,0.0
5567,1,96,1,76.0,0.005197733,0.0
5568,1,96,1,73.0,0.002115679,0.0
5569,1,96,1,99.0,0.032793943,0.0
5570,1,96,1,102.0,0.000834261,0.0
5571,1,96,1,105.0,0.003670564,0.0
5572,1,96,1,90.0,0.446364427,0.0
5573,1,96,1,87.0,0.084540788,0.0
5574,1,96,1,84.0,0.02255671,0.0
5575,1,96,1,81.0,0.03443683,0.0
5576,1,96,1,78.0,0.011148581,0.0
5577,1,96,1,75.0,0.004280242,0.0
5578,1,96,1,97.0,0.033291492,0.0
5579,1,96,1,100.0,0.000614234,0.0
5580,1,96,1,103.0,0.001219232,0.0
5581,1,96,1,106.0,0.00617467,0.0
5582,1,96,1,107.0,0.008928967,0.0
5583,1,96,1,110.0,0.00644208,0.0
5584,1,96,1,113.0,0.00449819,0.0
5585,1,96,1,116.0,0.007081117,0.0
5586,1,96,1,119.0,0.00549276,0.0
5587,1,96,1,50.0,-0.030435505,0.0
5588,1,96,1,53.0,0.004701352,0.0
5589,1,96,1,56.0,0.010955969,0.0
5590,1,96,1,59.0,0.039233341,0.0
5591,1,96,1,62.0,0.027548759,0.0
5592,1,96,1,108.0,0.010416301,0.0
5593,1,96,1,111.0,0.004373129,0.0
5594,1,96,1,114.0,0.005517879,0.0
5595,1,96,1,117.0,0.007360557,0.0
5596,1,96,1,120.0,0.003361318,0.0
5597,1,96,1,51.0,-0.029953675,0.0
5598,1,96,1,54.0,0.005630508,0.0
5599,1,96,1,57.0,0.020147599,0.0
5600,1,96,1,60.0,0.035546332,0.0
5601,1,96,1,63.0,0.034228946,0.0
5602,1,96,1,109.0,0.008819213,0.0
5603,1,96,1,112.0,0.004246698,0.0
5604,1,96,1,115.0,0.006468346,0.0
5605,1,96,1,118.0,0.00658372,0.0
5606,1,96,1,49.0,-0.030127466,0.0
5607,1,96,1,52.0,0.003543376,0.0
5608,1,96,1,55.0,0.006953841,0.0
5609,1,96,1,58.0,0.031738091,0.0
5610,1,96,1,61.0,0.030060087,0.0
5611,1,96,1,64.0,0.049838014,0.0
5612,1,96,1,65.0,0.087312493,0.0
5613,1,96,1,68.0,0.800823437,0.0
5614,1,96,1,71.0,1.126281177,0.0
5615,1,96,1,63.0,-2.000367481,0.0
5616,1,96,1,66.0,0.149902731,0.0
5617,1,96,1,69.0,2.272583985,0.0
5618,1,96,1,72.0,-1.509496168,0.0
5619,1,96,1,64.0,-0.888102839,0.0
5620,1,96,1,67.0,0.286152924,0.0
5621,1,95,1,93.0,1.383140408,0.0
5622,1,95,1,90.0,0.690309376,0.0
5623,1,95,1,87.0,0.105421862,0.0
5624,1,95,1,84.0,0.027145248,0.0
5625,1,95,1,81.0,0.041206459,0.0
5626,1,95,1,78.0,0.013437428,0.0
5627,1,95,1,75.0,0.005093798,0.0
5628,1,95,1,97.0,0.035523105,0.0
5629,1,95,1,100.0,0.000516824,0.0
5630,1,95,1,103.0,0.001066164,0.0
5631,1,95,1,91.0,1.54701899,0.0
5632,1,95,1,88.0,0.174422896,0.0
5633,1,95,1,85.0,0.036747513,0.0
5634,1,95,1,82.0,0.036406742,0.0
5635,1,95,1,79.0,0.022763097,0.0
5636,1,95,1,76.0,0.006164684,0.0
5637,1,95,1,73.0,0.00249156,0.0
5638,1,95,1,99.0,0.034529939,0.0
5639,1,95,1,102.0,0.000669553,0.0
5640,1,95,1,105.0,0.003286975,0.0
5641,1,95,1,89.0,0.338582947,0.0
5642,1,95,1,86.0,0.058029751,0.0
5643,1,95,1,83.0,0.027911549,0.0
5644,1,95,1,80.0,0.035644682,0.0
5645,1,95,1,77.0,0.008391618,0.0
5646,1,95,1,74.0,0.003973174,0.0
5647,1,95,1,98.0,0.035162592,0.0
5648,1,95,1,101.0,0.000468389,0.0
5649,1,95,1,104.0,0.001772515,0.0
5650,1,95,1,107.0,0.008237486,0.0
5651,1,95,1,106.0,0.005657343,0.0
5652,1,95,1,109.0,0.008253931,0.0
5653,1,95,1,112.0,0.004601408,0.0
5654,1,95,1,115.0,0.008168292,0.0
5655,1,95,1,118.0,0.010195378,0.0
5656,1,95,1,49.0,-0.036197231,0.0
5657,1,95,1,52.0,0.003183219,0.0
5658,1,95,1,55.0,0.005821771,0.0
5659,1,95,1,58.0,0.026281894,0.0
5660,1,95,1,61.0,0.024622202,0.0
5661,1,95,1,108.0,0.009508068,0.0
5662,1,95,1,111.0,0.004511665,0.0
5663,1,95,1,114.0,0.006561954,0.0
5664,1,95,1,117.0,0.01060087,0.0
5665,1,95,1,120.0,0.007301052,0.0
5666,1,95,1,51.0,-0.038837313,0.0
5667,1,95,1,54.0,0.004784865,0.0
5668,1,95,1,57.0,0.016741461,0.0
5669,1,95,1,60.0,0.029201637,0.0
5670,1,95,1,63.0,0.027820219,0.0
5671,1,95,1,110.0,0.006194936,0.0
5672,1,95,1,113.0,0.005102015,0.0
5673,1,95,1,116.0,0.009326263,0.0
5674,1,95,1,119.0,0.009640853,0.0
5675,1,95,1,50.0,-0.038106529,0.0
5676,1,95,1,53.0,0.004086241,0.0
5677,1,95,1,56.0,0.009182255,0.0
5678,1,95,1,59.0,0.032329046,0.0
5679,1,95,1,62.0,0.022599902,0.0
5680,1,95,1,65.0,0.068303734,0.0
5681,1,95,1,64.0,0.040083337,0.0
5682,1,95,1,67.0,0.193347956,0.0
5683,1,95,1,70.0,1.809519556,0.0
5684,1,95,1,63.0,-2.022775209,0.0
5685,1,95,1,66.0,0.111890514,0.0
5686,1,95,1,69.0,0.982981285,0.0
5687,1,95,1,72.0,0.780578209,0.0
5688,1,95,1,65.0,-1.818712084,0.0
5689,1,95,1,68.0,0.468236656,0.0
5690,1,94,1,93.0,-1.443403113,0.0
5691,1,94,1,90.0,2.146191331,0.0
5692,1,94,1,87.0,0.162300802,0.0
5693,1,94,1,84.0,0.037562368,0.0
5694,1,94,1,81.0,0.054251028,0.0
5695,1,94,1,78.0,0.017634256,0.0
5696,1,94,1,75.0,0.006475086,0.0
5697,1,94,1,97.0,0.039152037,0.0
5698,1,94,1,100.0,0.000354956,0.0
5699,1,94,1,103.0,0.000822506,0.0
5700,1,94,1,92.0,0.927662456,0.0
5701,1,94,1,89.0,0.700235094,0.0
5702,1,94,1,86.0,0.084402226,0.0
5703,1,94,1,83.0,0.037593167,0.0
5704,1,94,1,80.0,0.046908246,0.0
5705,1,94,1,77.0,0.010970754,0.0
5706,1,94,1,74.0,0.00503474,0.0
5707,1,94,1,98.0,0.038553573,0.0
5708,1,94,1,101.0,0.000293749,0.0
5709,1,94,1,104.0,0.001445854,0.0
5710,1,94,1,88.0,0.293783064,0.0
5711,1,94,1,85.0,0.051842444,0.0
5712,1,94,1,82.0,0.048265689,0.0
5713,1,94,1,79.0,0.029907048,0.0
5714,1,94,1,76.0,0.007895369,0.0
5715,1,94,1,73.0,0.003135263,0.0
5716,1,94,1,99.0,0.037764276,0.0
5717,1,94,1,102.0,0.000472959,0.0
5718,1,94,1,105.0,0.002767193,0.0
5719,1,94,1,108.0,0.008313976,0.0
5720,1,94,1,106.0,0.004777185,0.0
5721,1,94,1,109.0,0.00736741,0.0
5722,1,94,1,112.0,0.004964993,0.0
5723,1,94,1,115.0,0.010151162,0.0
5724,1,94,1,118.0,0.014698592,0.0
5725,1,94,1,49.0,-0.043355031,0.0
5726,1,94,1,52.0,0.002746572,0.0
5727,1,94,1,55.0,0.004434936,0.0
5728,1,94,1,58.0,0.019775126,0.0
5729,1,94,1,61.0,0.018699759,0.0
5730,1,94,1,107.0,0.007137887,0.0
5731,1,94,1,110.0,0.005779515,0.0
5732,1,94,1,113.0,0.005776655,0.0
5733,1,94,1,116.0,0.011992755,0.0
5734,1,94,1,119.0,0.014924932,0.0
5735,1,94,1,50.0,-0.047114056,0.0
5736,1,94,1,53.0,0.003325866,0.0
5737,1,94,1,56.0,0.006902436,0.0
5738,1,94,1,59.0,0.024110386,0.0
5739,1,94,1,62.0,0.017673133,0.0
5740,1,94,1,111.0,0.004555598,0.0
5741,1,94,1,114.0,0.007791893,0.0
5742,1,94,1,117.0,0.014451322,0.0
5743,1,94,1,120.0,0.012533376,0.0
5744,1,94,1,51.0,-0.049809397,0.0
5745,1,94,1,54.0,0.003783463,0.0
5746,1,94,1,57.0,0.012634421,0.0
5747,1,94,1,60.0,0.021921969,0.0
5748,1,94,1,63.0,0.021934361,0.0
5749,1,94,1,66.0,0.083979719,0.0
5750,1,94,1,64.0,0.031597138,0.0
5751,1,94,1,67.0,0.1348414,0.0
5752,1,94,1,70.0,0.816641471,0.0
5753,1,94,1,62.0,-0.976022625,0.0
5754,1,94,1,65.0,0.053019024,0.0
5755,1,94,1,68.0,0.295861079,0.0
5756,1,94,1,71.0,1.564776564,0.0
5757,1,94,1,66.0,-1.820943196,0.0
5758,1,94,1,69.0,0.553032368,0.0
5759,1,120,1,67.0,-0.007743968,0.0
5760,1,119,1,66.0,-0.007602749,0.0
5761,1,118,1,54.0,0.000505284,0.0
5762,1,117,1,106.0,-0.08740477,0.0
5763,1,117,1,105.0,-0.09145945,0.0
5764,1,115,1,13.0,-0.004258508,0.0
5765,1,115,1,62.0,-0.00420715,0.0
5766,1,114,1,49.0,0.000476412,0.0
5767,1,114,1,53.0,-0.000467804,0.0
5768,1,113,1,65.0,0.004715498,0.0
5769,1,113,1,69.0,-0.004378652,0.0
5770,1,112,1,56.0,-0.003564293,0.0
5771,1,111,1,64.0,-0.004746101,0.0
5772,1,111,1,65.0,-0.004604873,0.0
5773,1,110,1,6.0,-0.002416616,0.0
5774,1,110,1,67.0,-0.002399957,0.0
5775,1,109,1,110.0,-1.368290716,0.0
5776,1,108,1,56.0,-0.042591783,0.0
5777,1,107,1,97.0,-0.293463479,0.0
5778,1,106,1,108.0,-1.100448832,0.0
5779,1,104,1,5.0,-0.000727574,0.0
5780,1,104,1,72.0,0.000737022,0.0
5781,1,104,1,68.0,0.000760874,0.0
5782,1,103,1,67.0,0.000175913,0.0
5783,1,102,1,108.0,-0.050747953,0.0
5784,1,101,1,53.0,-0.012314466,0.0
5785,1,101,1,54.0,-0.012092232,0.0
5786,1,100,1,111.0,-0.007171747,0.0
5787,1,100,1,58.0,-0.007105226,0.0
5788,1,100,1,59.0,-0.007011295,0.0
5789,1,99,1,117.0,-0.015859888,0.0
5790,1,99,1,114.0,-0.024303525,0.0
5791,1,99,1,111.0,-0.038110254,0.0
5792,1,99,1,108.0,-0.086936997,0.0
5793,1,99,1,105.0,-0.705354691,0.0
5794,1,99,1,102.0,-0.732510993,0.0
5795,1,99,1,119.0,1.598302872,0.0
5796,1,99,1,116.0,-0.019552667,0.0
5797,1,99,1,113.0,-0.02839369,0.0
5798,1,99,1,110.0,-0.044421578,0.0
5799,1,99,1,115.0,-0.020577701,0.0
5800,1,99,1,112.0,-0.034184154,0.0
5801,1,99,1,109.0,-0.060222531,0.0
5802,1,99,1,106.0,-0.500215681,0.0
5803,1,99,1,103.0,-0.694442874,0.0
5804,1,99,1,100.0,-3.649663716,0.0
5805,1,99,1,97.0,2.118525747,0.0
5806,1,99,1,22.0,5.546811838,0.0
5807,1,99,1,19.0,-1.786181927,0.0
5808,1,99,1,16.0,-0.323747542,0.0
5809,1,99,1,107.0,-0.268887223,0.0
5810,1,99,1,104.0,-0.711438364,0.0
5811,1,99,1,101.0,-1.300551569,0.0
5812,1,99,1,98.0,-2.919133555,0.0
5813,1,99,1,23.0,20.06590982,0.0
5814,1,99,1,20.0,-13.6233801,0.0
5815,1,99,1,17.0,-0.459108921,0.0
5816,1,99,1,14.0,-0.430004284,0.0
5817,1,99,1,11.0,-0.140167148,0.0
5818,1,99,1,8.0,-0.025049697,0.0
5819,1,99,1,18.0,-0.870578883,0.0
5820,1,99,1,15.0,-0.338196541,0.0
5821,1,99,1,12.0,-0.32156954,0.0
5822,1,99,1,9.0,-0.032984184,0.0
5823,1,99,1,6.0,-0.019178166,0.0
5824,1,99,1,3.0,-0.009613318,0.0
5825,1,99,1,49.0,-0.191154778,0.0
5826,1,99,1,52.0,0.026409967,0.0
5827,1,99,1,55.0,0.023471038,0.0
5828,1,99,1,58.0,0.054821766,0.0
5829,1,99,1,13.0,-0.419490744,0.0
5830,1,99,1,10.0,-0.054218076,0.0
5831,1,99,1,7.0,-0.021655843,0.0
5832,1,99,1,4.0,-0.011407945,0.0
5833,1,99,1,1.0,-0.007597747,0.0
5834,1,99,1,51.0,-0.170208291,0.0
5835,1,99,1,54.0,0.026867159,0.0
5836,1,99,1,57.0,0.036873987,0.0
5837,1,99,1,60.0,0.048798048,0.0
5838,1,99,1,63.0,0.006999117,0.0
5839,1,99,1,5.0,-0.015350369,0.0
5840,1,99,1,2.0,-0.009425694,0.0
5841,1,99,1,50.0,-0.181341728,0.0
5842,1,99,1,53.0,0.02878093,0.0
5843,1,99,1,56.0,0.024989915,0.0
5844,1,99,1,59.0,0.062297387,0.0
5845,1,99,1,62.0,0.011019864,0.0
5846,1,99,1,65.0,0.006166069,0.0
5847,1,99,1,68.0,0.005877693,0.0
5848,1,99,1,71.0,0.004393689,0.0
5849,1,99,1,61.0,0.027288064,0.0
5850,1,99,1,64.0,0.006049054,0.0
5851,1,99,1,67.0,0.005646757,0.0
5852,1,99,1,70.0,0.006169095,0.0
5853,1,99,1,120.0,-0.031903124,0.0
5854,1,99,1,63.0,0.018148785,0.0
5855,1,99,1,66.0,0.006334555,0.0
5856,1,99,1,69.0,0.006313467,0.0
5857,1,99,1,72.0,0.003391948,0.0
5858,1,99,1,118.0,-0.044213736,0.0
5859,1,99,1,119.0,-0.037540655,0.0
5860,1,98,1,117.0,-0.014924031,0.0
5861,1,98,1,114.0,-0.022877236,0.0
5862,1,98,1,111.0,-0.035676289,0.0
5863,1,98,1,108.0,-0.080033786,0.0
5864,1,98,1,105.0,-0.631539892,0.0
5865,1,98,1,102.0,-0.573260421,0.0
5866,1,98,1,99.0,-3.944354264,0.0
5867,1,98,1,24.0,20.06187488,0.0
5868,1,98,1,21.0,-12.11606851,0.0
5869,1,98,1,18.0,-1.660194809,0.0
5870,1,98,1,116.0,-0.01839741,0.0
5871,1,98,1,113.0,-0.026703746,0.0
5872,1,98,1,110.0,-0.041394173,0.0
5873,1,98,1,107.0,-0.24419223,0.0
5874,1,98,1,104.0,-0.624787957,0.0
5875,1,98,1,101.0,-0.872238179,0.0
5876,1,98,1,118.0,1.82255591,0.0
5877,1,98,1,115.0,-0.019397819,0.0
5878,1,98,1,112.0,-0.032098655,0.0
5879,1,98,1,109.0,-0.055752067,0.0
5880,1,98,1,106.0,-0.451628223,0.0
5881,1,98,1,103.0,-0.585415367,0.0
5882,1,98,1,100.0,-1.839030795,0.0
5883,1,98,1,97.0,-5.912438191,0.0
5884,1,98,1,22.0,14.90589177,0.0
5885,1,98,1,19.0,-4.842299347,0.0
5886,1,98,1,16.0,-0.462998315,0.0
5887,1,98,1,13.0,-0.514615363,0.0
5888,1,98,1,10.0,-0.064271432,0.0
5889,1,98,1,7.0,-0.025045079,0.0
5890,1,98,1,17.0,-0.744876429,0.0
5891,1,98,1,14.0,-0.537542904,0.0
5892,1,98,1,11.0,-0.168464719,0.0
5893,1,98,1,8.0,-0.02906878,0.0
5894,1,98,1,5.0,-0.017609445,0.0
5895,1,98,1,2.0,-0.010866925,0.0
5896,1,98,1,50.0,-0.193524205,0.0
5897,1,98,1,53.0,0.040925394,0.0
5898,1,98,1,56.0,0.028977532,0.0
5899,1,98,1,59.0,0.061287719,0.0
5900,1,98,1,15.0,-0.447354709,0.0
5901,1,98,1,12.0,-0.389998048,0.0
5902,1,98,1,9.0,-0.038550508,0.0
5903,1,98,1,6.0,-0.022043508,0.0
5904,1,98,1,3.0,-0.011061782,0.0
5905,1,98,1,49.0,-0.210253918,0.0
5906,1,98,1,52.0,0.040831403,0.0
5907,1,98,1,55.0,0.03061653,0.0
5908,1,98,1,58.0,0.055320147,0.0
5909,1,98,1,61.0,0.026151649,0.0
5910,1,98,1,4.0,-0.013086861,0.0
5911,1,98,1,1.0,-0.008713804,0.0
5912,1,98,1,51.0,-0.178379426,0.0
5913,1,98,1,54.0,0.036996091,0.0
5914,1,98,1,57.0,0.038851795,0.0
5915,1,98,1,60.0,0.047571218,0.0
5916,1,98,1,63.0,0.006155713,0.0
5917,1,98,1,66.0,0.005506708,0.0
5918,1,98,1,69.0,0.005266492,0.0
5919,1,98,1,72.0,0.002830617,0.0
5920,1,98,1,62.0,0.010211752,0.0
5921,1,98,1,65.0,0.005351756,0.0
5922,1,98,1,68.0,0.005021574,0.0
5923,1,98,1,71.0,0.003584229,0.0
5924,1,98,1,119.0,-0.037108225,0.0
5925,1,98,1,61.0,0.021127423,0.0
5926,1,98,1,64.0,0.005263239,0.0
5927,1,98,1,67.0,0.004837515,0.0
5928,1,98,1,70.0,0.004976613,0.0
5929,1,98,1,120.0,-0.031934908,0.0
5930,1,98,1,118.0,-0.043182645,0.0
5931,1,97,1,117.0,-0.014072076,0.0
5932,1,97,1,114.0,-0.021484367,0.0
5933,1,97,1,111.0,-0.033064716,0.0
5934,1,97,1,108.0,-0.072776204,0.0
5935,1,97,1,105.0,-0.557606815,0.0
5936,1,97,1,102.0,-0.447979511,0.0
5937,1,97,1,99.0,-1.723477965,0.0
5938,1,97,1,24.0,5.543136422,0.0
5939,1,97,1,21.0,1.853980734,0.0
5940,1,97,1,18.0,-3.384615385,0.0
5941,1,97,1,116.0,-0.017316829,0.0
5942,1,97,1,113.0,-0.02499851,0.0
5943,1,97,1,110.0,-0.038185216,0.0
5944,1,97,1,107.0,-0.218935507,0.0
5945,1,97,1,104.0,-0.542662586,0.0
5946,1,97,1,101.0,-0.604309976,0.0
5947,1,97,1,98.0,-7.454009599,0.0
5948,1,97,1,23.0,14.89399376,0.0
5949,1,97,1,20.0,-3.888635199,0.0
5950,1,97,1,17.0,-1.153161549,0.0
5951,1,97,1,115.0,-0.018250774,0.0
5952,1,97,1,112.0,-0.029895154,0.0
5953,1,97,1,109.0,-0.051121244,0.0
5954,1,97,1,106.0,-0.402099088,0.0
5955,1,97,1,103.0,-0.489002169,0.0
5956,1,97,1,100.0,-1.088751137,0.0
5957,1,97,1,19.0,3.477736278,0.0
5958,1,97,1,16.0,-0.61458354,0.0
5959,1,97,1,13.0,-0.58504296,0.0
5960,1,97,1,10.0,-0.071149613,0.0
5961,1,97,1,15.0,-0.547487714,0.0
5962,1,97,1,12.0,-0.439683962,0.0
5963,1,97,1,9.0,-0.042271999,0.0
5964,1,97,1,6.0,-0.023819065,0.0
5965,1,97,1,3.0,-0.011979039,0.0
5966,1,97,1,49.0,-0.219140398,0.0
5967,1,97,1,52.0,0.047985664,0.0
5968,1,97,1,55.0,0.034600201,0.0
5969,1,97,1,58.0,0.055384866,0.0
5970,1,97,1,61.0,0.025369933,0.0
5971,1,97,1,14.0,-0.623610876,0.0
5972,1,97,1,11.0,-0.188174989,0.0
5973,1,97,1,8.0,-0.031762291,0.0
5974,1,97,1,5.0,-0.019023666,0.0
5975,1,97,1,2.0,-0.011755636,0.0
5976,1,97,1,50.0,-0.199411946,0.0
5977,1,97,1,53.0,0.04731831,0.0
5978,1,97,1,56.0,0.031233825,0.0
5979,1,97,1,59.0,0.060413595,0.0
5980,1,97,1,62.0,0.009648299,0.0
5981,1,97,1,7.0,-0.027170938,0.0
5982,1,97,1,4.0,-0.014137202,0.0
5983,1,97,1,1.0,-0.009417546,0.0
5984,1,97,1,51.0,-0.182043544,0.0
5985,1,97,1,54.0,0.042540017,0.0
5986,1,97,1,57.0,0.039939146,0.0
5987,1,97,1,60.0,0.046611087,0.0
5988,1,97,1,63.0,0.005706681,0.0
5989,1,97,1,66.0,0.004889419,0.0
5990,1,97,1,69.0,0.004490039,0.0
5991,1,97,1,64.0,0.004778572,0.0
5992,1,97,1,67.0,0.004276539,0.0
5993,1,97,1,70.0,0.00424169,0.0
5994,1,97,1,120.0,-0.031612844,0.0
5995,1,97,1,62.0,0.020073704,0.0
5996,1,97,1,65.0,0.004806886,0.0
5997,1,97,1,68.0,0.004349502,0.0
5998,1,97,1,71.0,0.003016555,0.0
5999,1,97,1,119.0,-0.036481804,0.0
6000,1,97,1,72.0,0.002413716,0.0
6001,1,97,1,118.0,-0.042178469,0.0
6002,1,24,1,14.0,-0.278748989,0.0
6003,1,23,1,7.0,-0.006848333,0.0
6004,1,22,1,110.0,-0.000292093,0.0
6005,1,21,1,97.0,-0.001280429,0.0
6006,1,19,1,63.0,0.003543988,0.0
6007,1,19,1,118.0,-0.003454902,0.0
6008,1,18,1,6.0,-0.086751603,0.0
6009,1,17,1,23.0,-0.537805887,0.0
6010,1,16,1,2.0,-0.0580024,0.0
6011,1,16,1,57.0,0.060705749,0.0
6012,1,15,1,98.0,-0.00687921,0.0
6013,1,15,1,109.0,-0.00632454,0.0
6014,1,14,1,113.0,-0.001589141,0.0
6015,1,14,1,53.0,0.001498835,0.0
6016,1,13,1,102.0,-0.003585475,0.0
6017,1,13,1,64.0,0.003565288,0.0
6018,1,13,1,65.0,0.003454782,0.0
6019,1,12,1,59.0,0.01050952,0.0
6020,1,11,1,21.0,-0.008763306,0.0
6021,1,11,1,20.0,-0.008732683,0.0
6022,1,9,1,106.0,-0.003818348,0.0
6023,1,9,1,61.0,0.00363774,0.0
6024,1,9,1,62.0,0.003768194,0.0
6025,1,8,1,7.0,0.202930334,0.0
6026,1,7,1,10.0,-0.114533344,0.0
6027,1,6,1,64.0,0.003047385,0.0
6028,1,5,1,21.0,-0.002819337,0.0
6029,1,5,1,19.0,-0.002725825,0.0
6030,1,5,1,64.0,0.00274135,0.0
6031,1,4,1,71.0,0.011212409,0.0
6032,1,4,1,118.0,-0.010618411,0.0
6033,1,3,1,117.0,0.013574293,0.0
6034,1,3,1,114.0,0.01967041,0.0
6035,1,3,1,111.0,0.023749632,0.0
6036,1,3,1,108.0,0.037927679,0.0
6037,1,3,1,105.0,0.22377976,0.0
6038,1,3,1,102.0,0.08188572,0.0
6039,1,3,1,99.0,0.043494167,0.0
6040,1,3,1,24.0,-0.191156744,0.0
6041,1,3,1,21.0,-0.013182152,0.0
6042,1,3,1,18.0,-0.019269901,0.0
6043,1,3,1,116.0,0.016716635,0.0
6044,1,3,1,113.0,0.021116945,0.0
6045,1,3,1,110.0,0.024841847,0.0
6046,1,3,1,107.0,0.098983661,0.0
6047,1,3,1,104.0,0.192720661,0.0
6048,1,3,1,101.0,0.056327791,0.0
6049,1,3,1,98.0,0.03940196,0.0
6050,1,3,1,23.0,-0.2099573,0.0
6051,1,3,1,20.0,-0.008654779,0.0
6052,1,3,1,17.0,-0.033936538,0.0
6053,1,3,1,115.0,0.017425647,0.0
6054,1,3,1,112.0,0.023338987,0.0
6055,1,3,1,109.0,0.029937257,0.0
6056,1,3,1,106.0,0.170697946,0.0
6057,1,3,1,103.0,0.135754611,0.0
6058,1,3,1,100.0,0.047979698,0.0
6059,1,3,1,97.0,0.026487509,0.0
6060,1,3,1,22.0,-0.219160561,0.0
6061,1,3,1,19.0,-0.011998809,0.0
6062,1,3,1,16.0,-0.068130717,0.0
6063,1,3,1,15.0,-0.126156254,0.0
6064,1,3,1,12.0,-0.204281672,0.0
6065,1,3,1,9.0,-0.075819605,0.0
6066,1,3,1,6.0,-0.335129884,0.0
6067,1,3,1,17.0,0.721960566,0.0
6068,1,3,1,14.0,-0.220478895,0.0
6069,1,3,1,11.0,-0.111607316,0.0
6070,1,3,1,8.0,-0.100784869,0.0
6071,1,3,1,5.0,-0.593742469,0.0
6072,1,3,1,2.0,-1.357301395,0.0
6073,1,3,1,13.0,-0.24658997,0.0
6074,1,3,1,10.0,-0.070709452,0.0
6075,1,3,1,7.0,-0.178923973,0.0
6076,1,3,1,4.0,-1.943150965,0.0
6077,1,3,1,1.0,1.254339624,0.0
6078,1,3,1,51.0,3.535336485,0.0
6079,1,3,1,54.0,-1.470065682,0.0
6080,1,3,1,57.0,-0.474496862,0.0
6081,1,3,1,60.0,-0.435000709,0.0
6082,1,3,1,63.0,-0.072477434,0.0
6083,1,3,1,50.0,6.593931599,0.0
6084,1,3,1,53.0,-3.170214748,0.0
6085,1,3,1,56.0,-0.490810338,0.0
6086,1,3,1,59.0,-0.568960081,0.0
6087,1,3,1,62.0,-0.107673696,0.0
6088,1,3,1,65.0,-0.052541697,0.0
6089,1,3,1,68.0,-0.034403609,0.0
6090,1,3,1,71.0,-0.022131785,0.0
6091,1,3,1,119.0,0.037321108,0.0
6092,1,3,1,55.0,-0.845234398,0.0
6093,1,3,1,58.0,-0.54850297,0.0
