7553									
3966	1	46	1	72	1	90	1	93	0.015370931
3967	1	46	1	72	1	93	1	96	0.01283043
3968	1	46	1	72	1	96	1	51	-0.048221435
3969	1	46	1	72	1	51	1	54	0.001160783
3970	1	46	1	72	1	54	1	57	0.009566157
3971	1	46	1	72	1	57	1	60	0.009868373
3972	1	46	1	72	1	60	1	63	0.020548092
3973	1	46	1	72	1	63	1	66	0.080343015
3974	1	46	1	72	1	61	1	64	0.029613953
3975	1	46	1	72	1	64	1	67	0.15105666
3976	1	46	1	72	1	67	1	70	0.8147516
3977	1	46	1	72	1	70	1	62	-0.988261051
3978	1	46	1	72	1	62	1	65	0.049308224
3979	1	46	1	72	1	65	1	68	0.327387305
3980	1	46	1	72	1	68	1	71	1.542014415
3981	1	46	1	72	1	71	1	66	-1.830169435
3982	1	46	1	72	1	66	1	69	0.481192182
3983	1	96	1	93	1	57	1	60	0.001905768
3984	1	95	1	92	1	60	1	63	-0.000983527
3985	1	94	1	91	1	90	1	87	-0.862035145
3986	1	93	1	90	1	77	1	74	-0.004663429
3987	1	92	1	89	1	113	1	116	-0.004662611
3988	1	91	1	88	1	89	1	86	-0.15185169
3989	1	90	1	87	1	83	1	80	-0.210307193
3990	1	89	1	86	1	85	1	82	-1.399946035
3991	1	87	1	84	1	50	1	53	-0.002188268
3992	1	87	1	84	1	108	1	111	-0.00219238
3993	1	84	1	81	1	94	1	91	-0.058510858
3994	1	84	1	81	1	57	1	60	-0.057384966
3995	1	84	1	81	1	72	1	94	-0.054412659
3996	1	83	1	80	1	61	1	64	-0.012359248
3997	1	81	1	78	1	94	1	91	-0.017319358
3998	1	81	1	78	1	103	1	106	-0.01650514
3999	1	81	1	78	1	72	1	94	-0.017712501
4000	1	80	1	77	1	83	1	94	0.780476166
4001	1	79	1	76	1	73	1	99	-1.030145439
4002	1	77	1	74	1	60	1	63	-0.001555274
4003	1	76	1	73	1	69	1	72	0.000422302
4004	1	75	1	97	1	96	1	93	-0.00978693
4005	1	75	1	97	1	93	1	90	-0.016157192
4006	1	75	1	97	1	90	1	87	-0.027449804
4007	1	75	1	97	1	87	1	84	-0.05785687
4008	1	75	1	97	1	84	1	81	-0.54758394
4009	1	75	1	97	1	81	1	78	-0.628506533
4010	1	75	1	97	1	78	1	95	1.285210209
4011	1	75	1	97	1	95	1	92	-0.013218271
4012	1	75	1	97	1	92	1	89	-0.019210737
4013	1	75	1	97	1	89	1	86	-0.032092476
4014	1	75	1	97	1	94	1	91	-0.0146945
4015	1	75	1	97	1	91	1	88	-0.023155943
4016	1	75	1	97	1	88	1	85	-0.041347081
4017	1	75	1	97	1	85	1	82	-0.390358889
4018	1	75	1	97	1	82	1	79	-0.562676299
4019	1	75	1	97	1	79	1	76	-3.024221422
4020	1	75	1	97	1	76	1	73	1.440689835
4021	1	75	1	97	1	73	1	99	5.390756717
4022	1	75	1	97	1	99	1	102	-1.63692106
4023	1	75	1	97	1	102	1	105	-0.423282371
4024	1	75	1	97	1	86	1	83	-0.181490632
4025	1	75	1	97	1	83	1	80	-0.581318568
4026	1	75	1	97	1	80	1	77	-1.102753022
4027	1	75	1	97	1	77	1	74	-2.45653181
4028	1	75	1	97	1	74	1	98	12.55442439
4029	1	75	1	97	1	98	1	101	-6.748047737
4030	1	75	1	97	1	101	1	104	-0.574833083
4031	1	75	1	97	1	104	1	107	-0.503886144
4032	1	75	1	97	1	107	1	110	-0.203311127
4033	1	75	1	97	1	110	1	113	-0.034070903
4034	1	75	1	97	1	100	1	103	-1.034399649
4035	1	75	1	97	1	103	1	106	-0.460192373
4036	1	75	1	97	1	106	1	109	-0.370277302
4037	1	75	1	97	1	109	1	112	-0.04601227
4038	1	75	1	97	1	112	1	115	-0.026421072
4039	1	75	1	97	1	115	1	118	-0.015170573
4040	1	75	1	97	1	118	1	49	-0.000625231
4041	1	75	1	97	1	49	1	52	-0.002780538
4042	1	75	1	97	1	52	1	55	-0.008995266
4043	1	75	1	97	1	55	1	58	-0.020298021
4044	1	75	1	97	1	105	1	108	-0.515928595
4045	1	75	1	97	1	108	1	111	-0.067451498
4046	1	75	1	97	1	111	1	114	-0.02933491
4047	1	75	1	97	1	114	1	117	-0.018184069
4048	1	75	1	97	1	117	1	120	-0.011755969
4049	1	75	1	97	1	120	1	51	0.004668647
4050	1	75	1	97	1	51	1	54	-0.006253897
4051	1	75	1	97	1	54	1	57	-0.017271794
4052	1	75	1	97	1	57	1	60	-0.008494701
4053	1	75	1	97	1	60	1	63	-0.001820882
4054	1	75	1	97	1	113	1	116	-0.021723968
4055	1	75	1	97	1	116	1	119	-0.014401993
4056	1	75	1	97	1	119	1	50	0.002003485
4057	1	75	1	97	1	50	1	53	-0.004325914
4058	1	75	1	97	1	53	1	56	-0.008198156
4059	1	75	1	97	1	56	1	59	-0.018773732
4060	1	75	1	97	1	59	1	62	-0.002914493
4061	1	75	1	97	1	62	1	65	-0.000836771
4062	1	75	1	97	1	65	1	68	-0.00114655
4063	1	75	1	97	1	68	1	71	-0.000798278
4064	1	75	1	97	1	58	1	61	-0.003052617
4065	1	75	1	97	1	61	1	64	-0.001282081
4066	1	75	1	97	1	64	1	67	-0.000839447
4067	1	75	1	97	1	67	1	70	-0.00134898
4068	1	75	1	97	1	70	1	96	-0.032196812
4069	1	75	1	97	1	96	1	63	0.034691325
4070	1	75	1	97	1	63	1	66	-0.000664409
4071	1	75	1	97	1	66	1	69	-0.001200519
4072	1	75	1	97	1	69	1	72	-0.000474709
4073	1	75	1	97	1	72	1	94	-0.037983129
4074	1	75	1	97	1	71	1	95	-0.034351964
4075	1	74	1	98	1	96	1	93	-0.009320145
4076	1	74	1	98	1	93	1	90	-0.015395089
4077	1	74	1	98	1	90	1	87	-0.026030358
4078	1	74	1	98	1	87	1	84	-0.054274541
4079	1	74	1	98	1	84	1	81	-0.501439083
4080	1	74	1	98	1	81	1	78	-0.509856653
4081	1	74	1	98	1	78	1	75	-3.278204949
4082	1	74	1	98	1	75	1	97	12.55889137
4083	1	74	1	98	1	97	1	100	-5.186005872
4084	1	74	1	98	1	100	1	103	-1.821473508
4085	1	74	1	98	1	95	1	92	-0.012559523
4086	1	74	1	98	1	92	1	89	-0.018255908
4087	1	74	1	98	1	89	1	86	-0.030390717
4088	1	74	1	98	1	86	1	83	-0.167900174
4089	1	74	1	98	1	83	1	80	-0.523870059
4090	1	74	1	98	1	80	1	77	-0.77215234
4091	1	74	1	98	1	77	1	94	1.521682639
4092	1	74	1	98	1	94	1	91	-0.014004903
4093	1	74	1	98	1	91	1	88	-0.021991258
4094	1	74	1	98	1	88	1	85	-0.038976895
4095	1	74	1	98	1	85	1	82	-0.359689588
4096	1	74	1	98	1	82	1	79	-0.48920403
4097	1	74	1	98	1	79	1	76	-1.602781209
4098	1	74	1	98	1	76	1	73	-3.428297198
4099	1	74	1	98	1	73	1	99	11.26947516
4100	1	74	1	98	1	99	1	102	-3.953162899
4101	1	74	1	98	1	102	1	105	-0.556569099
4102	1	74	1	98	1	105	1	108	-0.595578935
4103	1	74	1	98	1	108	1	111	-0.075476206
4104	1	74	1	98	1	111	1	114	-0.03201376
4105	1	74	1	98	1	101	1	104	-0.856381218
4106	1	74	1	98	1	104	1	107	-0.591116019
4107	1	74	1	98	1	107	1	110	-0.23041175
4108	1	74	1	98	1	110	1	113	-0.037503218
4109	1	74	1	98	1	113	1	116	-0.023421123
4110	1	74	1	98	1	116	1	119	-0.01537601
4111	1	74	1	98	1	119	1	50	-0.005931493
4112	1	74	1	98	1	50	1	53	0.001414887
4113	1	74	1	98	1	53	1	56	-0.005663419
4114	1	74	1	98	1	56	1	59	-0.018198042
4115	1	74	1	98	1	103	1	106	-0.563450435
4116	1	74	1	98	1	106	1	109	-0.423137467
4117	1	74	1	98	1	109	1	112	-0.051015153
4118	1	74	1	98	1	112	1	115	-0.028673273
4119	1	74	1	98	1	115	1	118	-0.016274779
4120	1	74	1	98	1	118	1	49	-0.011136088
4121	1	74	1	98	1	49	1	52	0.003195708
4122	1	74	1	98	1	52	1	55	-0.005086413
4123	1	74	1	98	1	55	1	58	-0.019065819
4124	1	74	1	98	1	58	1	61	-0.003023385
4125	1	74	1	98	1	114	1	117	-0.019545475
4126	1	74	1	98	1	117	1	120	-0.012519868
4127	1	74	1	98	1	120	1	51	-0.001375501
4128	1	74	1	98	1	51	1	54	-0.001080267
4129	1	74	1	98	1	54	1	57	-0.015460594
4130	1	74	1	98	1	57	1	60	-0.008336253
4131	1	74	1	98	1	60	1	63	-0.002005657
4132	1	74	1	98	1	63	1	66	-0.001092851
4133	1	74	1	98	1	66	1	69	-0.001686223
4134	1	74	1	98	1	69	1	72	-0.000848919
4135	1	74	1	98	1	59	1	62	-0.002988418
4136	1	74	1	98	1	62	1	65	-0.001190721
4137	1	74	1	98	1	65	1	68	-0.001663136
4138	1	74	1	98	1	68	1	71	-0.001212986
4139	1	74	1	98	1	71	1	95	-0.034361483
4140	1	74	1	98	1	95	1	61	0.039104036
4141	1	74	1	98	1	61	1	64	-0.001567298
4142	1	74	1	98	1	64	1	67	-0.001273974
4143	1	74	1	98	1	67	1	70	-0.001910961
4144	1	74	1	98	1	70	1	96	-0.032372109
4145	1	74	1	98	1	72	1	94	-0.037704213
4146	1	73	1	99	1	96	1	93	-0.008753258
4147	1	73	1	99	1	93	1	90	-0.014442601
4148	1	73	1	99	1	90	1	87	-0.024250216
4149	1	73	1	99	1	87	1	84	-0.04985997
4150	1	73	1	99	1	84	1	81	-0.448739729
4151	1	73	1	99	1	81	1	78	-0.411677475
4152	1	73	1	99	1	78	1	75	-1.684818798
4153	1	73	1	99	1	75	1	97	5.387525304
4154	1	73	1	99	1	97	1	100	2.211158907
4155	1	73	1	99	1	100	1	103	-3.633982794
4156	1	73	1	99	1	95	1	92	-0.011760043
4157	1	73	1	99	1	92	1	89	-0.0170852
4158	1	73	1	99	1	89	1	86	-0.028212214
4159	1	73	1	99	1	86	1	83	-0.151991016
4160	1	73	1	99	1	83	1	80	-0.462657845
4161	1	73	1	99	1	80	1	77	-0.564876201
4162	1	73	1	99	1	77	1	74	-4.72829233
4163	1	73	1	99	1	74	1	98	11.27214699
4164	1	73	1	99	1	98	1	101	-2.93467025
4165	1	73	1	99	1	101	1	104	-1.285921025
4166	1	73	1	99	1	94	1	91	-0.013141975
4167	1	73	1	99	1	91	1	88	-0.020510412
4168	1	73	1	99	1	88	1	85	-0.036034837
4169	1	73	1	99	1	85	1	82	-0.323322495
4170	1	73	1	99	1	82	1	79	-0.417148803
4171	1	73	1	99	1	79	1	76	-1.02977513
4172	1	73	1	99	1	76	1	102	3.447931663
4173	1	73	1	99	1	102	1	105	-0.717492373
4174	1	73	1	99	1	105	1	108	-0.669260893
4175	1	73	1	99	1	108	1	111	-0.082634422
4176	1	73	1	99	1	103	1	106	-0.674342735
4177	1	73	1	99	1	106	1	109	-0.471575523
4178	1	73	1	99	1	109	1	112	-0.055388243
4179	1	73	1	99	1	112	1	115	-0.030563848
4180	1	73	1	99	1	115	1	118	-0.017231556
4181	1	73	1	99	1	118	1	49	-0.024464717
4182	1	73	1	99	1	49	1	52	0.00923724
4183	1	73	1	99	1	52	1	55	-0.00066216
4184	1	73	1	99	1	55	1	58	-0.016233916
4185	1	73	1	99	1	58	1	61	-0.002657439
4186	1	73	1	99	1	104	1	107	-0.676773711
4187	1	73	1	99	1	107	1	110	-0.254845594
4188	1	73	1	99	1	110	1	113	-0.040421576
4189	1	73	1	99	1	113	1	116	-0.02488751
4190	1	73	1	99	1	116	1	119	-0.016342674
4191	1	73	1	99	1	119	1	50	-0.016754128
4192	1	73	1	99	1	50	1	53	0.007416086
4193	1	73	1	99	1	53	1	56	-0.00247973
4194	1	73	1	99	1	56	1	59	-0.01623706
4195	1	73	1	99	1	59	1	62	-0.002717361
4196	1	73	1	99	1	111	1	114	-0.034304966
4197	1	73	1	99	1	114	1	117	-0.020684492
4198	1	73	1	99	1	117	1	120	-0.013275861
4199	1	73	1	99	1	120	1	51	-0.010280039
4200	1	73	1	99	1	51	1	54	0.004432627
4201	1	73	1	99	1	54	1	57	-0.012180366
4202	1	73	1	99	1	57	1	60	-0.007426247
4203	1	73	1	99	1	60	1	63	-0.001977396
4204	1	73	1	99	1	63	1	66	-0.001403775
4205	1	73	1	99	1	66	1	69	-0.002104011
4206	1	73	1	99	1	61	1	64	-0.001701116
4207	1	73	1	99	1	64	1	67	-0.001620895
4208	1	73	1	99	1	67	1	70	-0.002386837
4209	1	73	1	99	1	70	1	96	-0.032247572
4210	1	73	1	99	1	96	1	62	0.037297072
4211	1	73	1	99	1	62	1	65	-0.001401113
4212	1	73	1	99	1	65	1	68	-0.002076944
4213	1	73	1	99	1	68	1	71	-0.00158573
4214	1	73	1	99	1	71	1	95	-0.034011325
4215	1	73	1	99	1	69	1	72	-0.00119262
4216	1	73	1	99	1	72	1	94	-0.037098852
4217	1	97	1	100	1	104	1	107	-0.304531995
4218	1	98	1	101	1	81	1	78	-0.00415667
4219	1	99	1	102	1	89	1	86	-0.000529588
4220	1	101	1	104	1	97	1	100	-2.219740656
4221	1	101	1	104	1	106	1	109	-2.221217493
4222	1	103	1	106	1	117	1	120	-0.020952908
4223	1	103	1	106	1	52	1	55	0.022401986
4224	1	104	1	107	1	52	1	55	0.029057095
4225	1	104	1	107	1	58	1	61	0.028084575
4226	1	104	1	107	1	59	1	62	0.029215282
4227	1	105	1	108	1	85	1	82	-0.05240634
4228	1	105	1	108	1	116	1	119	-0.053877133
4229	1	105	1	108	1	53	1	56	0.052703406
4230	1	107	1	110	1	83	1	80	-0.028082795
4231	1	107	1	110	1	57	1	60	0.028112525
4232	1	108	1	111	1	76	1	73	-0.001031703
4233	1	109	1	112	1	93	1	90	-0.001814644
4234	1	109	1	112	1	80	1	77	-0.001771789
4235	1	109	1	112	1	94	1	91	-0.001707087
4236	1	109	1	112	1	88	1	85	-0.001812002
4237	1	109	1	112	1	51	1	54	0.001837929
4238	1	110	1	113	1	83	1	80	-0.005423883
4239	1	110	1	113	1	59	1	62	0.005233761
4240	1	110	1	113	1	71	1	95	-0.005160013
4241	1	110	1	113	1	60	1	63	0.005417782
4242	1	111	1	114	1	55	1	58	0.005736304
4243	1	111	1	114	1	60	1	63	0.005516709
4244	1	112	1	115	1	81	1	78	-0.001242697
4245	1	113	1	116	1	117	1	120	-1.497832182
4246	1	115	1	118	1	57	1	60	-0.001420192
4247	1	116	1	119	1	118	1	49	-1.475623963
4248	1	117	1	120	1	100	1	103	-0.004489597
4249	1	118	1	49	1	96	1	93	0.012084557
4250	1	118	1	49	1	93	1	90	0.018761108
4251	1	118	1	49	1	90	1	87	0.02262545
4252	1	118	1	49	1	87	1	84	0.031557064
4253	1	118	1	49	1	84	1	81	0.20468809
4254	1	118	1	49	1	81	1	78	0.0807172
4255	1	118	1	49	1	78	1	75	0.046596571
4256	1	118	1	49	1	75	1	97	-0.000629668
4257	1	118	1	49	1	97	1	100	-0.024247392
4258	1	118	1	49	1	100	1	103	-0.056132527
4259	1	118	1	49	1	95	1	92	0.016284579
4260	1	118	1	49	1	92	1	89	0.020073993
4261	1	118	1	49	1	89	1	86	0.022921808
4262	1	118	1	49	1	86	1	83	0.078822565
4263	1	118	1	49	1	83	1	80	0.187502302
4264	1	118	1	49	1	80	1	77	0.057215311
4265	1	118	1	49	1	77	1	74	0.038560621
4266	1	118	1	49	1	74	1	98	-0.011129964
4267	1	118	1	49	1	98	1	101	-0.042012763
4268	1	118	1	49	1	101	1	104	-0.069689756
4269	1	118	1	49	1	94	1	91	0.017925693
4270	1	118	1	49	1	91	1	88	0.021563091
4271	1	118	1	49	1	88	1	85	0.025626386
4272	1	118	1	49	1	85	1	82	0.155712844
4273	1	118	1	49	1	82	1	79	0.126664311
4274	1	118	1	49	1	79	1	76	0.050753206
4275	1	118	1	49	1	76	1	73	0.02302841
4276	1	118	1	49	1	73	1	99	-0.024502937
4277	1	118	1	49	1	99	1	102	-0.049064579
4278	1	118	1	49	1	102	1	105	-0.105289996
4279	1	118	1	49	1	103	1	106	-0.178173166
4280	1	118	1	49	1	106	1	109	-0.233552953
4281	1	118	1	49	1	109	1	112	-0.090383103
4282	1	118	1	49	1	112	1	115	-0.383262482
4283	1	118	1	49	1	115	1	104	0.850270539
4284	1	118	1	49	1	104	1	107	-0.253554331
4285	1	118	1	49	1	107	1	110	-0.151037759
4286	1	118	1	49	1	110	1	113	-0.116940467
4287	1	118	1	49	1	113	1	116	-0.774090262
4288	1	118	1	49	1	116	1	119	-1.478938575
4289	1	118	1	49	1	105	1	108	-0.298251738
4290	1	118	1	49	1	108	1	111	-0.083454029
4291	1	118	1	49	1	111	1	114	-0.198333806
4292	1	118	1	49	1	114	1	117	-2.601091887
4293	1	118	1	49	1	117	1	120	1.938969437
4294	1	118	1	49	1	120	1	51	3.509009833
4295	1	118	1	49	1	51	1	54	-1.477088994
4296	1	118	1	49	1	54	1	57	-0.625967317
4297	1	118	1	49	1	57	1	60	-0.253894863
4298	1	118	1	49	1	60	1	63	-0.094888134
4299	1	118	1	49	1	119	1	50	6.87962342
4300	1	118	1	49	1	50	1	53	-3.166641551
4301	1	118	1	49	1	53	1	56	-0.532155293
4302	1	118	1	49	1	56	1	59	-0.487076339
4303	1	118	1	49	1	59	1	62	-0.138645365
4304	1	118	1	49	1	62	1	65	-0.058312637
4305	1	118	1	49	1	65	1	68	-0.037467057
4306	1	118	1	49	1	68	1	71	-0.022836939
4307	1	118	1	49	1	71	1	95	0.036737685
4308	1	118	1	49	1	52	1	55	-0.853346496
4309	1	118	1	49	1	55	1	58	-0.648489304
4310	1	118	1	49	1	58	1	61	-0.130456344
4311	1	118	1	49	1	61	1	64	-0.069439411
4312	1	118	1	49	1	64	1	67	-0.042029541
4313	1	118	1	49	1	67	1	70	-0.032406976
4314	1	118	1	49	1	70	1	96	0.029447603
4315	1	118	1	49	1	96	1	63	0.063433218
4316	1	118	1	49	1	63	1	66	-0.050592392
4317	1	118	1	49	1	66	1	69	-0.032141185
4318	1	118	1	49	1	69	1	72	-0.017438127
4319	1	118	1	49	1	72	1	94	0.043608552
4320	1	119	1	50	1	96	1	93	0.01389127
4321	1	119	1	50	1	93	1	90	0.020712397
4322	1	119	1	50	1	90	1	87	0.023468814
4323	1	119	1	50	1	87	1	84	0.031294625
4324	1	119	1	50	1	84	1	81	0.199718612
4325	1	119	1	50	1	81	1	78	0.07765377
4326	1	119	1	50	1	78	1	75	0.043087455
4327	1	119	1	50	1	75	1	97	0.001943284
4328	1	119	1	50	1	97	1	100	-0.019958644
4329	1	119	1	50	1	100	1	103	-0.051559751
4330	1	119	1	50	1	95	1	92	0.018567599
4331	1	119	1	50	1	92	1	89	0.02165102
4332	1	119	1	50	1	89	1	86	0.023305795
4333	1	119	1	50	1	86	1	83	0.077277161
4334	1	119	1	50	1	83	1	80	0.182587774
4335	1	119	1	50	1	80	1	77	0.054336432
4336	1	119	1	50	1	77	1	74	0.035327113
4337	1	119	1	50	1	74	1	98	-0.005946461
4338	1	119	1	50	1	98	1	101	-0.037710105
4339	1	119	1	50	1	101	1	104	-0.064774837
4340	1	119	1	50	1	94	1	91	0.020127914
4341	1	119	1	50	1	91	1	88	0.022691565
4342	1	119	1	50	1	88	1	85	0.025662372
4343	1	119	1	50	1	85	1	82	0.152160709
4344	1	119	1	50	1	82	1	79	0.122780277
4345	1	119	1	50	1	79	1	76	0.047432326
4346	1	119	1	50	1	76	1	73	0.020162403
4347	1	119	1	50	1	73	1	99	-0.016819885
4348	1	119	1	50	1	99	1	102	-0.044752755
4349	1	119	1	50	1	102	1	105	-0.09864594
4350	1	119	1	50	1	103	1	106	-0.167458593
4351	1	119	1	50	1	106	1	109	-0.218295968
4352	1	119	1	50	1	109	1	112	-0.074850125
4353	1	119	1	50	1	112	1	115	-0.247020025
4354	1	119	1	50	1	115	1	118	-2.096159839
4355	1	119	1	50	1	118	1	49	6.884250969
4356	1	119	1	50	1	49	1	52	-2.211191737
4357	1	119	1	50	1	52	1	55	-1.234721429
4358	1	119	1	50	1	55	1	58	-0.707204272
4359	1	119	1	50	1	58	1	61	-0.137356928
4360	1	119	1	50	1	104	1	107	-0.23835238
4361	1	119	1	50	1	107	1	110	-0.138758031
4362	1	119	1	50	1	110	1	113	-0.091377099
4363	1	119	1	50	1	113	1	116	-0.417092055
4364	1	119	1	50	1	116	1	105	0.837080994
4365	1	119	1	50	1	105	1	108	-0.280275414
4366	1	119	1	50	1	108	1	111	-0.072436597
4367	1	119	1	50	1	111	1	114	-0.143287943
4368	1	119	1	50	1	114	1	117	-0.92323762
4369	1	119	1	50	1	117	1	120	-0.86929997
4370	1	119	1	50	1	120	1	51	5.905269293
4371	1	119	1	50	1	51	1	54	-2.729334275
4372	1	119	1	50	1	54	1	57	-0.703257705
4373	1	119	1	50	1	57	1	60	-0.270112533
4374	1	119	1	50	1	60	1	63	-0.099479732
4375	1	119	1	50	1	63	1	66	-0.054173534
4376	1	119	1	50	1	66	1	69	-0.038145334
4377	1	119	1	50	1	69	1	72	-0.02226885
4378	1	119	1	50	1	72	1	94	0.047336621
4379	1	119	1	50	1	53	1	56	-0.657462834
4380	1	119	1	50	1	56	1	59	-0.523510335
4381	1	119	1	50	1	59	1	62	-0.145689947
4382	1	119	1	50	1	62	1	65	-0.06158162
4383	1	119	1	50	1	65	1	68	-0.042971227
4384	1	119	1	50	1	68	1	71	-0.028227344
4385	1	119	1	50	1	71	1	95	0.038370108
4386	1	119	1	50	1	95	1	61	0.125969501
4387	1	119	1	50	1	61	1	64	-0.072888073
4388	1	119	1	50	1	64	1	67	-0.046049494
4389	1	119	1	50	1	67	1	70	-0.039462403
4390	1	119	1	50	1	70	1	96	0.029802036
4391	1	120	1	51	1	96	1	93	0.015613767
4392	1	120	1	51	1	93	1	90	0.022528281
4393	1	120	1	51	1	90	1	87	0.024108091
4394	1	120	1	51	1	87	1	84	0.030925018
4395	1	120	1	51	1	84	1	81	0.194371887
4396	1	120	1	51	1	81	1	78	0.074433215
4397	1	120	1	51	1	78	1	75	0.039593912
4398	1	120	1	51	1	75	1	97	0.004705816
4399	1	120	1	51	1	97	1	100	-0.016654685
4400	1	120	1	51	1	100	1	103	-0.047251164
4401	1	120	1	51	1	95	1	92	0.020732627
4402	1	120	1	51	1	92	1	89	0.023046609
4403	1	120	1	51	1	89	1	86	0.023577687
4404	1	120	1	51	1	86	1	83	0.075571288
4405	1	120	1	51	1	83	1	80	0.177324712
4406	1	120	1	51	1	80	1	77	0.051383403
4407	1	120	1	51	1	77	1	74	0.032225585
4408	1	120	1	51	1	74	1	98	-0.001320108
4409	1	120	1	51	1	98	1	101	-0.033906608
4410	1	120	1	51	1	101	1	104	-0.060187373
4411	1	120	1	51	1	94	1	91	0.022210645
4412	1	120	1	51	1	91	1	88	0.02370854
4413	1	120	1	51	1	88	1	85	0.02561692
4414	1	120	1	51	1	85	1	82	0.148301303
4415	1	120	1	51	1	82	1	79	0.118661838
4416	1	120	1	51	1	79	1	76	0.04408662
4417	1	120	1	51	1	76	1	73	0.017761368
4418	1	120	1	51	1	73	1	99	-0.010303305
4419	1	120	1	51	1	99	1	102	-0.040686844
4420	1	120	1	51	1	102	1	105	-0.092564031
4421	1	120	1	51	1	103	1	106	-0.157852301
4422	1	120	1	51	1	106	1	109	-0.20537128
4423	1	120	1	51	1	109	1	112	-0.063802204
4424	1	120	1	51	1	112	1	115	-0.170780856
4425	1	120	1	51	1	115	1	118	-0.724195902
4426	1	120	1	51	1	118	1	49	3.507540387
4427	1	120	1	51	1	49	1	52	0.99900071
4428	1	120	1	51	1	52	1	55	-2.44085459
4429	1	120	1	51	1	55	1	58	-0.795614043
4430	1	120	1	51	1	58	1	61	-0.146358559
4431	1	120	1	51	1	104	1	107	-0.225185529
4432	1	120	1	51	1	107	1	110	-0.128926238
4433	1	120	1	51	1	110	1	113	-0.07396482
4434	1	120	1	51	1	113	1	116	-0.255081361
4435	1	120	1	51	1	116	1	119	-1.652053815
4436	1	120	1	51	1	119	1	50	5.911510464
4437	1	120	1	51	1	50	1	53	-2.127649989
4438	1	120	1	51	1	53	1	56	-0.917806034
4439	1	120	1	51	1	56	1	59	-0.576413918
4440	1	120	1	51	1	59	1	62	-0.154782092
4441	1	120	1	51	1	105	1	108	-0.264515996
4442	1	120	1	51	1	108	1	111	-0.064213031
4443	1	120	1	51	1	111	1	114	-0.108337595
4444	1	120	1	51	1	114	1	117	-0.457817894
4445	1	120	1	51	1	117	1	54	1.946659977
4446	1	120	1	51	1	54	1	57	-0.832567991
4447	1	120	1	51	1	57	1	60	-0.292924651
4448	1	120	1	51	1	60	1	63	-0.105224688
4449	1	120	1	51	1	63	1	66	-0.057556882
4450	1	120	1	51	1	66	1	69	-0.043537447
4451	1	120	1	51	1	61	1	64	-0.076877922
4452	1	120	1	51	1	64	1	67	-0.049706765
4453	1	120	1	51	1	67	1	70	-0.045861463
4454	1	120	1	51	1	70	1	96	0.029079214
4455	1	120	1	51	1	96	1	62	0.110035945
4456	1	120	1	51	1	62	1	65	-0.065044729
4457	1	120	1	51	1	65	1	68	-0.048001946
4458	1	120	1	51	1	68	1	71	-0.033258561
4459	1	120	1	51	1	71	1	95	0.039459474
4460	1	120	1	51	1	69	1	72	-0.027065358
4461	1	120	1	51	1	72	1	94	0.050167875
4462	1	49	1	52	1	96	1	93	7.27E-05
4463	1	49	1	52	1	93	1	90	-1.82E-05
4464	1	49	1	52	1	90	1	87	-0.000641066
4465	1	49	1	52	1	87	1	84	-0.001912818
4466	1	49	1	52	1	84	1	81	-0.017534594
4467	1	49	1	52	1	81	1	78	-0.01058668
4468	1	49	1	52	1	78	1	75	-0.011715683
4469	1	49	1	52	1	75	1	97	-0.002708311
4470	1	49	1	52	1	97	1	100	0.009592637
4471	1	49	1	52	1	100	1	103	0.010394619
4472	1	49	1	52	1	95	1	92	1.30E-05
4473	1	49	1	52	1	92	1	89	-0.000177829
4474	1	49	1	52	1	89	1	86	-0.00087876
4475	1	49	1	52	1	86	1	83	-0.006002046
4476	1	49	1	52	1	83	1	80	-0.017181894
4477	1	49	1	52	1	80	1	77	-0.009754622
4478	1	49	1	52	1	77	1	74	-0.010447765
4479	1	49	1	52	1	74	1	98	0.003264521
4480	1	49	1	52	1	98	1	101	0.01040493
4481	1	49	1	52	1	101	1	104	0.009099122
4482	1	49	1	52	1	94	1	91	6.23E-05
4483	1	49	1	52	1	91	1	88	-0.000419232
4484	1	49	1	52	1	88	1	85	-0.001295337
4485	1	49	1	52	1	85	1	82	-0.012779445
4486	1	49	1	52	1	82	1	79	-0.013466051
4487	1	49	1	52	1	79	1	76	-0.011201159
4488	1	49	1	52	1	76	1	73	-0.00831845
4489	1	49	1	52	1	73	1	99	0.009307475
4490	1	49	1	52	1	99	1	102	0.010570364
4491	1	49	1	52	1	102	1	105	0.009786412
4492	1	49	1	52	1	103	1	106	0.012746458
4493	1	49	1	52	1	106	1	109	0.011652459
4494	1	49	1	52	1	109	1	112	0.001209499
4495	1	49	1	52	1	112	1	115	0.000214128
4496	1	49	1	52	1	115	1	118	-0.000168707
4497	1	49	1	52	1	118	1	104	-0.022308248
4498	1	49	1	52	1	104	1	107	0.015310804
4499	1	49	1	52	1	107	1	110	0.006362847
4500	1	49	1	52	1	110	1	113	0.000717653
4501	1	49	1	52	1	113	1	116	4.93E-05
4502	1	49	1	52	1	105	1	108	0.016098232
4503	1	49	1	52	1	108	1	111	0.001996549
4504	1	49	1	52	1	111	1	114	0.000454056
4505	1	49	1	52	1	114	1	117	-9.08E-05
4506	1	49	1	52	1	117	1	120	-0.000247785
4507	1	49	1	52	1	120	1	51	0.999145077
4508	1	49	1	52	1	116	1	119	-0.000238598
4509	1	49	1	52	1	119	1	50	-2.209024976
