7552															
6397	1	51	1	54	1	7	1	4	-0.000707501						
6398	1	51	1	54	1	4	1	1	-0.000784643						
6399	1	51	1	54	1	1	1	57	0.368843941						
6400	1	51	1	54	1	70	1	120	-0.005112606						
6401	1	51	1	54	1	120	1	62	0.038884053						
6402	1	51	1	54	1	71	1	119	-0.004241014						
6403	1	51	1	54	1	72	1	118	-0.003245174						
6404	1	52	1	55	1	120	1	117	0.000881368						
6405	1	52	1	55	1	117	1	114	0.00059082						
6406	1	52	1	55	1	114	1	111	-0.000688075						
6407	1	52	1	55	1	111	1	108	-0.003908411						
6408	1	52	1	55	1	108	1	105	-0.030094154						
6409	1	52	1	55	1	105	1	102	-0.014588158						
6410	1	52	1	55	1	102	1	99	-0.01148939						
6411	1	52	1	55	1	99	1	24	0.023457758						
6412	1	52	1	55	1	24	1	21	0.006522122						
6413	1	52	1	55	1	21	1	18	0.003640961						
6414	1	52	1	55	1	119	1	116	0.000916123						
6415	1	52	1	55	1	116	1	113	0.000177392						
6416	1	52	1	55	1	113	1	110	-0.001317078						
6417	1	52	1	55	1	110	1	107	-0.012253443						
6418	1	52	1	55	1	107	1	104	-0.027433861						
6419	1	52	1	55	1	104	1	101	-0.011916883						
6420	1	52	1	55	1	101	1	98	-0.010451573						
6421	1	52	1	55	1	98	1	23	0.030522433						
6422	1	52	1	55	1	23	1	20	0.003108013						
6423	1	52	1	55	1	20	1	17	0.004534442						
6424	1	52	1	55	1	118	1	115	0.000760825						
6425	1	52	1	55	1	115	1	112	-0.000189599						
6426	1	52	1	55	1	112	1	109	-0.002326229						
6427	1	52	1	55	1	109	1	106	-0.022192756						
6428	1	52	1	55	1	106	1	103	-0.021280009						
6429	1	52	1	55	1	103	1	100	-0.011989679						
6430	1	52	1	55	1	100	1	97	-0.007652004						
6431	1	52	1	55	1	97	1	22	0.034210389						
6432	1	52	1	55	1	22	1	19	0.003010485						
6433	1	52	1	55	1	19	1	16	0.007055255						
6434	1	52	1	55	1	18	1	15	0.011292328						
6435	1	52	1	55	1	15	1	12	0.014758951						
6436	1	52	1	55	1	12	1	9	0.001356294						
6437	1	52	1	55	1	9	1	6	-3.64E-06						
6438	1	52	1	55	1	6	1	3	-0.000768607						
6439	1	52	1	55	1	3	1	49	-0.849481767						
6440	1	52	1	55	1	49	1	17	0.824723642						
6441	1	52	1	55	1	17	1	14	0.017908661						
6442	1	52	1	55	1	14	1	11	0.006729256						
6443	1	52	1	55	1	11	1	8	0.000837818						
6444	1	52	1	55	1	16	1	13	0.018727533						
6445	1	52	1	55	1	13	1	10	0.002621078						
6446	1	52	1	55	1	10	1	7	0.000355709						
6447	1	52	1	55	1	7	1	4	-0.000594872						
6448	1	52	1	55	1	4	1	1	-0.000825536						
6449	1	52	1	55	1	1	1	51	-2.422028707						
6450	1	52	1	55	1	8	1	5	-0.000320178						
6451	1	52	1	55	1	5	1	2	-0.00090232						
6452	1	52	1	55	1	2	1	50	-1.22785283						
6453	1	52	1	55	1	70	1	120	-0.006786735						
6454	1	52	1	55	1	120	1	63	0.04299155						
6455	1	52	1	55	1	72	1	118	-0.004217142						
6456	1	52	1	55	1	71	1	119	-0.005616273						
6457	1	53	1	56	1	120	1	117	0.001582334						
6458	1	53	1	56	1	117	1	114	0.000980495						
6459	1	53	1	56	1	114	1	111	-0.001483281						
6460	1	53	1	56	1	111	1	108	-0.00697882						
6461	1	53	1	56	1	108	1	105	-0.049616579						
6462	1	53	1	56	1	105	1	102	-0.02005251						
6463	1	53	1	56	1	102	1	99	-0.011136522						
6464	1	53	1	56	1	99	1	24	0.027152952						
6465	1	53	1	56	1	24	1	21	0.002645582						
6466	1	53	1	56	1	21	1	18	0.004061157						
6467	1	53	1	56	1	119	1	116	0.001579401						
6468	1	53	1	56	1	116	1	113	0.000191784						
6469	1	53	1	56	1	113	1	110	-0.002606011						
6470	1	53	1	56	1	110	1	107	-0.020980958						
6471	1	53	1	56	1	107	1	104	-0.043783241						
6472	1	53	1	56	1	104	1	101	-0.014195803						
6473	1	53	1	56	1	101	1	98	-0.009738384						
6474	1	53	1	56	1	98	1	23	0.031066559						
6475	1	53	1	56	1	23	1	20	0.002058235						
6476	1	53	1	56	1	20	1	17	0.006360221						
6477	1	53	1	56	1	118	1	115	0.001334615						
6478	1	53	1	56	1	115	1	112	-0.000553897						
6479	1	53	1	56	1	112	1	109	-0.004319641						
6480	1	53	1	56	1	109	1	106	-0.037240142						
6481	1	53	1	56	1	106	1	103	-0.03201572						
6482	1	53	1	56	1	103	1	100	-0.012338609						
6483	1	53	1	56	1	100	1	97	-0.006224443						
6484	1	53	1	56	1	97	1	22	0.033301461						
6485	1	53	1	56	1	22	1	19	0.002789533						
6486	1	53	1	56	1	19	1	16	0.011819801						
6487	1	53	1	56	1	18	1	15	0.020860358						
6488	1	53	1	56	1	15	1	12	0.029706603						
6489	1	53	1	56	1	12	1	9	0.003204181						
6490	1	53	1	56	1	9	1	6	0.000542169						
6491	1	53	1	56	1	6	1	3	-0.001090599						
6492	1	53	1	56	1	3	1	49	-0.521274811						
6493	1	53	1	56	1	17	1	14	0.034775695						
6494	1	53	1	56	1	14	1	11	0.013892275						
6495	1	53	1	56	1	11	1	8	0.002146602						
6496	1	53	1	56	1	8	1	5	-8.00E-05						
6497	1	53	1	56	1	5	1	2	-0.001331468						
6498	1	53	1	56	1	2	1	50	-0.645150643						
6499	1	53	1	56	1	50	1	16	0.602496159						
6500	1	53	1	56	1	16	1	13	0.037332363						
6501	1	53	1	56	1	13	1	10	0.005640924						
6502	1	53	1	56	1	10	1	7	0.001260206						
6503	1	53	1	56	1	7	1	4	-0.000728334						
6504	1	53	1	56	1	4	1	1	-0.001265199						
6505	1	53	1	56	1	1	1	51	-0.902081633						
6506	1	53	1	56	1	71	1	119	-0.010220329						
6507	1	53	1	56	1	119	1	61	0.233963535						
6508	1	53	1	56	1	70	1	120	-0.012492208						
6509	1	53	1	56	1	72	1	118	-0.007657825						
6510	1	54	1	57	1	120	1	117	0.003601579						
6511	1	54	1	57	1	117	1	114	0.001909356						
6512	1	54	1	57	1	114	1	111	-0.00443117						
6513	1	54	1	57	1	111	1	108	-0.017447363						
6514	1	54	1	57	1	108	1	105	-0.116795255						
6515	1	54	1	57	1	105	1	102	-0.042075463						
6516	1	54	1	57	1	102	1	99	-0.017423761						
6517	1	54	1	57	1	99	1	24	0.052451835						
6518	1	54	1	57	1	24	1	21	-0.001734706						
6519	1	54	1	57	1	21	1	18	0.007034409						
6520	1	54	1	57	1	119	1	116	0.003586088						
6521	1	54	1	57	1	116	1	113	-0.000158279						
6522	1	54	1	57	1	113	1	110	-0.007090674						
6523	1	54	1	57	1	110	1	107	-0.050574943						
6524	1	54	1	57	1	107	1	104	-0.101121538						
6525	1	54	1	57	1	104	1	101	-0.026957082						
6526	1	54	1	57	1	101	1	98	-0.014657367						
6527	1	54	1	57	1	98	1	23	0.053892902						
6528	1	54	1	57	1	23	1	20	0.00117292						
6529	1	54	1	57	1	20	1	17	0.013293094						
6530	1	54	1	57	1	118	1	115	0.00288245						
6531	1	54	1	57	1	115	1	112	-0.00216951						
6532	1	54	1	57	1	112	1	109	-0.01123943						
6533	1	54	1	57	1	109	1	106	-0.088605234						
6534	1	54	1	57	1	106	1	103	-0.07148995						
6535	1	54	1	57	1	103	1	100	-0.020548964						
6536	1	54	1	57	1	100	1	97	-0.007852964						
6537	1	54	1	57	1	97	1	22	0.054447849						
6538	1	54	1	57	1	22	1	19	0.003824381						
6539	1	54	1	57	1	19	1	16	0.027595739						
6540	1	54	1	57	1	18	1	15	0.050951866						
6541	1	54	1	57	1	15	1	12	0.075530926						
6542	1	54	1	57	1	12	1	9	0.008867249						
6543	1	54	1	57	1	9	1	6	0.002270507						
6544	1	54	1	57	1	6	1	3	-0.002143056						
6545	1	54	1	57	1	3	1	49	-0.641984545						
6546	1	54	1	57	1	17	1	14	0.086928167						
6547	1	54	1	57	1	14	1	11	0.035785002						
6548	1	54	1	57	1	11	1	8	0.00610765						
6549	1	54	1	57	1	8	1	5	0.000592014						
6550	1	54	1	57	1	5	1	2	-0.002763125						
6551	1	54	1	57	1	2	1	50	-0.719907825						
6552	1	54	1	57	1	16	1	13	0.094271177						
6553	1	54	1	57	1	13	1	10	0.014843824						
6554	1	54	1	57	1	10	1	7	0.004048101						
6555	1	54	1	57	1	7	1	4	-0.0011354						
6556	1	54	1	57	1	4	1	1	-0.002695986						
6557	1	54	1	57	1	1	1	51	-0.849731461						
6558	1	54	1	57	1	70	1	120	-0.031609172						
6559	1	54	1	57	1	120	1	62	0.353266705						
6560	1	54	1	57	1	71	1	119	-0.025825296						
6561	1	54	1	57	1	72	1	118	-0.019365049						
6562	1	55	1	58	1	120	1	117	0.004145001						
6563	1	55	1	58	1	117	1	114	0.002073405						
6564	1	55	1	58	1	114	1	111	-0.005519129						
6565	1	55	1	58	1	111	1	108	-0.020847129						
6566	1	55	1	58	1	108	1	105	-0.137413744						
6567	1	55	1	58	1	105	1	102	-0.048088161						
6568	1	55	1	58	1	102	1	99	-0.018247231						
6569	1	55	1	58	1	99	1	24	0.060118796						
6570	1	55	1	58	1	24	1	21	-0.003730682						
6571	1	55	1	58	1	21	1	18	0.007600676						
6572	1	55	1	58	1	119	1	116	0.004156744						
6573	1	55	1	58	1	116	1	113	-0.000409143						
6574	1	55	1	58	1	113	1	110	-0.008676365						
6575	1	55	1	58	1	110	1	107	-0.05984097						
6576	1	55	1	58	1	107	1	104	-0.11841278						
6577	1	55	1	58	1	104	1	101	-0.030017101						
6578	1	55	1	58	1	101	1	98	-0.015154608						
6579	1	55	1	58	1	98	1	23	0.060255555						
6580	1	55	1	58	1	23	1	20	0.000580602						
6581	1	55	1	58	1	20	1	17	0.015109248						
6582	1	55	1	58	1	118	1	115	0.003255972						
6583	1	55	1	58	1	115	1	112	-0.002809589						
6584	1	55	1	58	1	112	1	109	-0.013561722						
6585	1	55	1	58	1	109	1	106	-0.104409325						
6586	1	55	1	58	1	106	1	103	-0.083019145						
6587	1	55	1	58	1	103	1	100	-0.021983246						
6588	1	55	1	58	1	100	1	97	-0.007558636						
6589	1	55	1	58	1	97	1	22	0.059822606						
6590	1	55	1	58	1	22	1	19	0.003814631						
6591	1	55	1	58	1	19	1	16	0.032088893						
6592	1	55	1	58	1	18	1	15	0.059844726						
6593	1	55	1	58	1	15	1	12	0.089471724						
6594	1	55	1	58	1	12	1	9	0.010673874						
6595	1	55	1	58	1	9	1	6	0.002875722						
6596	1	55	1	58	1	6	1	3	-0.002437206						
6597	1	55	1	58	1	3	1	49	-0.637296677						
6598	1	55	1	58	1	52	1	17	0.856695928						
6599	1	55	1	58	1	17	1	14	0.102631729						
6600	1	55	1	58	1	14	1	11	0.042475331						
6601	1	55	1	58	1	16	1	13	0.111600789						
6602	1	55	1	58	1	13	1	10	0.017750638						
6603	1	55	1	58	1	10	1	7	0.004997375						
6604	1	55	1	58	1	7	1	4	-0.001246628						
6605	1	55	1	58	1	4	1	1	-0.003143276						
6606	1	55	1	58	1	1	1	51	-0.780338228						
6607	1	55	1	58	1	11	1	8	0.00741242						
6608	1	55	1	58	1	8	1	5	0.000856776						
6609	1	55	1	58	1	5	1	2	-0.003175588						
6610	1	55	1	58	1	2	1	50	-0.693915808						
6611	1	55	1	58	1	70	1	120	-0.038010121						
6612	1	55	1	58	1	120	1	63	0.295588462						
6613	1	55	1	58	1	72	1	118	-0.023341083						
6614	1	55	1	58	1	71	1	119	-0.031014235						
6615	1	56	1	59	1	120	1	117	0.003473195						
6616	1	56	1	59	1	117	1	114	0.001571618						
6617	1	56	1	59	1	114	1	111	-0.005044813						
6618	1	56	1	59	1	111	1	108	-0.018075641						
6619	1	56	1	59	1	108	1	105	-0.117270339						
6620	1	56	1	59	1	105	1	102	-0.040321958						
6621	1	56	1	59	1	102	1	99	-0.014428837						
6622	1	56	1	59	1	99	1	24	0.049674509						
6623	1	56	1	59	1	24	1	21	-0.004197074						
6624	1	56	1	59	1	21	1	18	0.00607733						
6625	1	56	1	59	1	119	1	116	0.003477659						
6626	1	56	1	59	1	116	1	113	-0.000612929						
6627	1	56	1	59	1	113	1	110	-0.00771742						
6628	1	56	1	59	1	110	1	107	-0.051350016						
6629	1	56	1	59	1	107	1	104	-0.100744546						
6630	1	56	1	59	1	104	1	101	-0.024728216						
6631	1	56	1	59	1	101	1	98	-0.011885131						
6632	1	56	1	59	1	98	1	23	0.048913523						
6633	1	56	1	59	1	23	1	20	-2.94E-05						
6634	1	56	1	59	1	20	1	17	0.012604611						
6635	1	56	1	59	1	118	1	115	0.002628101						
6636	1	56	1	59	1	115	1	112	-0.002718375						
6637	1	56	1	59	1	112	1	109	-0.011886806						
6638	1	56	1	59	1	109	1	106	-0.089253999						
6639	1	56	1	59	1	106	1	103	-0.070284202						
6640	1	56	1	59	1	103	1	100	-0.017648139						
6641	1	56	1	59	1	100	1	97	-0.005592956						
6642	1	56	1	59	1	97	1	22	0.048014825						
6643	1	56	1	59	1	22	1	19	0.002854294						
6644	1	56	1	59	1	19	1	16	0.027315615						
6645	1	56	1	59	1	18	1	15	0.051278984						
6646	1	56	1	59	1	15	1	12	0.077169913						
6647	1	56	1	59	1	12	1	9	0.009321424						
6648	1	56	1	59	1	9	1	6	0.002766822						
6649	1	56	1	59	1	6	1	3	-0.001912139						
6650	1	56	1	59	1	3	1	49	-0.493964495						
6651	1	56	1	59	1	17	1	14	0.088244583						
6652	1	56	1	59	1	14	1	11	0.036739222						
6653	1	56	1	59	1	11	1	8	0.00660063						
6654	1	56	1	59	1	8	1	5	0.000975772						
6655	1	56	1	59	1	5	1	2	-0.002555834						
6656	1	56	1	59	1	2	1	50	-0.529929064						
6657	1	56	1	59	1	53	1	16	0.833616753						
6658	1	56	1	59	1	16	1	13	0.096088208						
6659	1	56	1	59	1	13	1	10	0.015420027						
6660	1	56	1	59	1	10	1	7	0.00454022						
6661	1	56	1	59	1	7	1	4	-0.000818313						
6662	1	56	1	59	1	4	1	1	-0.002550139						
6663	1	56	1	59	1	1	1	51	-0.581967537						
6664	1	56	1	59	1	70	1	120	-0.033224896						
6665	1	56	1	59	1	120	1	62	0.413403595						
6666	1	56	1	59	1	71	1	119	-0.027185571						
6667	1	56	1	59	1	72	1	118	-0.020438692						
6668	1	57	1	60	1	120	1	117	0.001846547						
6669	1	57	1	60	1	117	1	114	0.000527585						
6670	1	57	1	60	1	114	1	111	-0.003496179						
6671	1	57	1	60	1	111	1	108	-0.010405559						
6672	1	57	1	60	1	108	1	105	-0.064473102						
6673	1	57	1	60	1	105	1	102	-0.021783311						
6674	1	57	1	60	1	102	1	99	-0.007435727						
6675	1	57	1	60	1	99	1	24	0.025838036						
6676	1	57	1	60	1	24	1	21	-0.002730809						
6677	1	57	1	60	1	21	1	18	0.003086248						
6678	1	57	1	60	1	119	1	116	0.001784328						
6679	1	57	1	60	1	116	1	113	-0.000858112						
6680	1	57	1	60	1	113	1	110	-0.00490102						
6681	1	57	1	60	1	110	1	107	-0.028586394						
6682	1	57	1	60	1	107	1	104	-0.055133379						
6683	1	57	1	60	1	104	1	101	-0.013181242						
6684	1	57	1	60	1	101	1	98	-0.006126894						
6685	1	57	1	60	1	98	1	23	0.024827046						
6686	1	57	1	60	1	23	1	20	-0.000342997						
6687	1	57	1	60	1	20	1	17	0.006691539						
6688	1	57	1	60	1	118	1	115	0.001225575						
6689	1	57	1	60	1	115	1	112	-0.00217109						
6690	1	57	1	60	1	112	1	109	-0.007135351						
6691	1	57	1	60	1	109	1	106	-0.049175432						
6692	1	57	1	60	1	106	1	103	-0.038213411						
6693	1	57	1	60	1	103	1	100	-0.009206065						
6694	1	57	1	60	1	100	1	97	-0.002765909						
6695	1	57	1	60	1	97	1	22	0.024184354						
6696	1	57	1	60	1	22	1	19	0.001308602						
6697	1	57	1	60	1	19	1	16	0.014808518						
6698	1	57	1	60	1	18	1	15	0.028083273						
6699	1	57	1	60	1	15	1	12	0.042728465						
6700	1	57	1	60	1	12	1	9	0.005631527						
6701	1	57	1	60	1	9	1	6	0.002305158						
6702	1	57	1	60	1	6	1	3	-0.000591162						
6703	1	57	1	60	1	3	1	49	-0.256524466						
6704	1	57	1	60	1	17	1	14	0.048650442						
6705	1	57	1	60	1	14	1	11	0.020537694						
6706	1	57	1	60	1	11	1	8	0.004218955						
6707	1	57	1	60	1	8	1	5	0.001231766						
6708	1	57	1	60	1	5	1	2	-0.000964368						
6709	1	57	1	60	1	2	1	50	-0.272501402						
6710	1	57	1	60	1	16	1	13	0.052984991						
6711	1	57	1	60	1	13	1	10	0.008893304						
6712	1	57	1	60	1	10	1	7	0.003221333						
6713	1	57	1	60	1	7	1	4	0.00012247						
6714	1	57	1	60	1	4	1	1	-0.001073778						
6715	1	57	1	60	1	1	1	51	-0.295085983						
6716	1	57	1	60	1	71	1	119	-0.017522864						
6717	1	57	1	60	1	119	1	63	0.240184152						
6718	1	57	1	60	1	72	1	118	-0.01327921						
6719	1	57	1	60	1	70	1	120	-0.021428492						
6720	1	58	1	61	1	120	1	117	0.000972928						
6721	1	58	1	61	1	117	1	114	-0.000504623						
6722	1	58	1	61	1	114	1	111	-0.003571224						
6723	1	58	1	61	1	111	1	108	-0.007499251						
6724	1	58	1	61	1	108	1	105	-0.041198733						
6725	1	58	1	61	1	105	1	102	-0.013550262						
6726	1	58	1	61	1	102	1	99	-0.004475976						
6727	1	58	1	61	1	99	1	24	0.015550911						
6728	1	58	1	61	1	24	1	21	-0.002177777						
6729	1	58	1	61	1	21	1	18	0.001766179						
6730	1	58	1	61	1	119	1	116	0.000686052						
6731	1	58	1	61	1	116	1	113	-0.001688109						
6732	1	58	1	61	1	113	1	110	-0.004344575						
6733	1	58	1	61	1	110	1	107	-0.018822253						
6734	1	58	1	61	1	107	1	104	-0.035016016						
6735	1	58	1	61	1	104	1	101	-0.008106737						
6736	1	58	1	61	1	101	1	98	-0.003651529						
6737	1	58	1	61	1	98	1	23	0.014741545						
6738	1	58	1	61	1	23	1	20	-0.000419007						
6739	1	58	1	61	1	20	1	17	0.004125216						
6740	1	58	1	61	1	118	1	115	0.000232527						
6741	1	58	1	61	1	115	1	112	-0.002767454						
6742	1	58	1	61	1	112	1	109	-0.005641641						
6743	1	58	1	61	1	109	1	106	-0.031743127						
6744	1	58	1	61	1	106	1	103	-0.024097687						
6745	1	58	1	61	1	103	1	100	-0.005572392						
6746	1	58	1	61	1	100	1	97	-0.001585759						
6747	1	58	1	61	1	97	1	22	0.013863317						
6748	1	58	1	61	1	22	1	19	0.000623884						
6749	1	58	1	61	1	19	1	16	0.009438314						
6750	1	58	1	61	1	18	1	15	0.018130577						
6751	1	58	1	61	1	15	1	12	0.027993139						
6752	1	58	1	61	1	12	1	9	0.004413419						
6753	1	58	1	61	1	9	1	6	0.002615665						
6754	1	58	1	61	1	6	1	3	0.000254645						
6755	1	58	1	61	1	3	1	49	-0.160320128						
6756	1	58	1	61	1	55	1	17	0.39678792						
6757	1	58	1	61	1	17	1	14	0.031572136						
6758	1	58	1	61	1	16	1	13	0.034718008						
6759	1	58	1	61	1	13	1	10	0.006272549						
6760	1	58	1	61	1	10	1	7	0.003162299						
6761	1	58	1	61	1	7	1	4	0.000841672						
6762	1	58	1	61	1	4	1	1	-0.00027421						
6763	1	58	1	61	1	1	1	51	-0.181777616						
6764	1	58	1	61	1	14	1	11	0.013675243						
6765	1	58	1	61	1	11	1	8	0.00356103						
6766	1	58	1	61	1	8	1	5	0.001782735						
6767	1	58	1	61	1	5	1	2	-6.47E-05						
6768	1	58	1	61	1	2	1	50	-0.169257689						
6769	1	58	1	61	1	72	1	118	-0.012815671						
6770	1	58	1	61	1	118	1	64	0.204899282						
6771	1	58	1	61	1	70	1	120	-0.02020065						
6772	1	58	1	61	1	120	1	65	0.110935017						
6773	1	58	1	61	1	71	1	119	-0.016443554						
6774	1	59	1	62	1	120	1	117	0.000458224						
6775	1	59	1	62	1	117	1	114	-0.001686877						
6776	1	59	1	62	1	114	1	111	-0.005311645						
6777	1	59	1	62	1	111	1	108	-0.008578316						
6778	1	59	1	62	1	108	1	105	-0.042196249						
6779	1	59	1	62	1	105	1	102	-0.01359514						
6780	1	59	1	62	1	102	1	99	-0.00438268						
6781	1	59	1	62	1	99	1	24	0.016402892						
6782	1	59	1	62	1	24	1	21	-0.002449656						
6783	1	59	1	62	1	21	1	18	0.001706346						
6784	1	59	1	62	1	119	1	116	2.01E-05						
6785	1	59	1	62	1	116	1	113	-0.003257487						
6786	1	59	1	62	1	113	1	110	-0.005865976						
6787	1	59	1	62	1	110	1	107	-0.019882958						
6788	1	59	1	62	1	107	1	104	-0.035651196						
6789	1	59	1	62	1	104	1	101	-0.008057301						
6790	1	59	1	62	1	101	1	98	-0.003593439						
6791	1	59	1	62	1	98	1	23	0.015378144						
6792	1	59	1	62	1	23	1	20	-0.000562928						
6793	1	59	1	62	1	20	1	17	0.004132768						
6794	1	59	1	62	1	118	1	115	-0.000656947						
6795	1	59	1	62	1	115	1	112	-0.004559089						
6796	1	59	1	62	1	112	1	109	-0.007009287						
6797	1	59	1	62	1	109	1	106	-0.03272527						
6798	1	59	1	62	1	106	1	103	-0.024418043						
6799	1	59	1	62	1	103	1	100	-0.005495603						
6800	1	59	1	62	1	100	1	97	-0.00149981						
6801	1	59	1	62	1	97	1	22	0.014281493						
6802	1	59	1	62	1	22	1	19	0.000542484						
6803	1	59	1	62	1	19	1	16	0.009599616						
6804	1	59	1	62	1	18	1	15	0.018555302						
6805	1	59	1	62	1	15	1	12	0.028928356						
6806	1	59	1	62	1	12	1	9	0.00536817						
6807	1	59	1	62	1	9	1	6	0.003898388						
6808	1	59	1	62	1	6	1	3	0.001005275						
6809	1	59	1	62	1	3	1	49	-0.165889832						
6810	1	59	1	62	1	17	1	14	0.032385048						
6811	1	59	1	62	1	14	1	11	0.014465021						
6812	1	59	1	62	1	11	1	8	0.004548941						
6813	1	59	1	62	1	8	1	5	0.002985286						
6814	1	59	1	62	1	5	1	2	0.000588189						
6815	1	59	1	62	1	2	1	50	-0.175191023						
6816	1	59	1	62	1	56	1	16	0.809154626						
6817	1	59	1	62	1	16	1	13	0.035872412						
6818	1	59	1	62	1	13	1	10	0.006928086						
6819	1	59	1	62	1	10	1	7	0.004431684						
6820	1	59	1	62	1	7	1	4	0.001737888						
6821	1	59	1	62	1	4	1	1	0.000120783						
6822	1	59	1	62	1	1	1	51	-0.187221898						
6823	1	59	1	62	1	70	1	120	-0.029465449						
6824	1	59	1	62	1	120	1	65	0.196159563						
6825	1	59	1	62	1	71	1	119	-0.024248033						
6826	1	59	1	62	1	119	1	66	0.123694526						
6827	1	59	1	62	1	72	1	118	-0.018997771						
6828	1	60	1	63	1	120	1	117	-0.000647203						
6829	1	60	1	63	1	117	1	114	-0.003193273						
6830	1	60	1	63	1	114	1	111	-0.005819938						
6831	1	60	1	63	1	111	1	108	-0.006308393						
6832	1	60	1	63	1	108	1	105	-0.023671739						
6833	1	60	1	63	1	105	1	102	-0.007251111						
6834	1	60	1	63	1	102	1	99	-0.002180951						
6835	1	60	1	63	1	99	1	24	0.010626333						
6836	1	60	1	63	1	24	1	21	-0.001683948						
6837	1	60	1	63	1	21	1	18	0.000777864						
6838	1	60	1	63	1	119	1	116	-0.001532446						
6839	1	60	1	63	1	116	1	113	-0.004459358						
6840	1	60	1	63	1	113	1	110	-0.005638914						
6841	1	60	1	63	1	110	1	107	-0.012009251						
6842	1	60	1	63	1	107	1	104	-0.019658051						
6843	1	60	1	63	1	104	1	101	-0.004135774						
6844	1	60	1	63	1	101	1	98	-0.001772998						
6845	1	60	1	63	1	98	1	23	0.009861384						
6846	1	60	1	63	1	23	1	20	-0.00046645						
6847	1	60	1	63	1	20	1	17	0.00218572						
6848	1	60	1	63	1	118	1	115	-0.001959586						
6849	1	60	1	63	1	115	1	112	-0.005624963						
6850	1	60	1	63	1	112	1	109	-0.005784804						
6851	1	60	1	63	1	109	1	106	-0.018980893						
6852	1	60	1	63	1	106	1	103	-0.013022826						
6853	1	60	1	63	1	103	1	100	-0.002600173						
6854	1	60	1	63	1	100	1	97	-0.000601542						
6855	1	60	1	63	1	97	1	22	0.009341587						
6856	1	60	1	63	1	22	1	19	0.000158622						
6857	1	60	1	63	1	19	1	16	0.005299178						
6858	1	60	1	63	1	18	1	15	0.010399859						
6859	1	60	1	63	1	15	1	12	0.016712708						
6860	1	60	1	63	1	12	1	9	0.003912601						
6861	1	60	1	63	1	9	1	6	0.004262637						
6862	1	60	1	63	1	6	1	3	0.001784331						
6863	1	60	1	63	1	3	1	49	-0.09838093						
6864	1	60	1	63	1	17	1	14	0.01827117						
6865	1	60	1	63	1	14	1	11	0.008814343						
6866	1	60	1	63	1	11	1	8	0.004065814						
6867	1	60	1	63	1	8	1	5	0.003629364						
6868	1	60	1	63	1	5	1	2	0.001492221						
6869	1	60	1	63	1	2	1	50	-0.10328508						
6870	1	60	1	63	1	16	1	13	0.020441145						
6871	1	60	1	63	1	13	1	10	0.004758063						
6872	1	60	1	63	1	10	1	7	0.004309557						
6873	1	60	1	63	1	7	1	4	0.002519189						
6874	1	60	1	63	1	4	1	1	0.000876293						
6875	1	60	1	63	1	1	1	51	-0.10975476						
6876	1	60	1	63	1	71	1	119	-0.027755574						
6877	1	60	1	63	1	119	1	64	1.033525292						
6878	1	60	1	63	1	70	1	120	-0.03386526						
6879	1	60	1	63	1	120	1	66	0.168894944						
6880	1	60	1	63	1	72	1	118	-0.022262099						
6881	1	61	1	64	1	120	1	117	-0.001704419						
6882	1	61	1	64	1	117	1	114	-0.004958375						
6883	1	61	1	64	1	114	1	111	-0.006850661						
6884	1	61	1	64	1	111	1	108	-0.005730634						
6885	1	61	1	64	1	108	1	105	-0.016518597						
6886	1	61	1	64	1	105	1	102	-0.004555395						
6887	1	61	1	64	1	102	1	99	-0.00131578						
6888	1	61	1	64	1	99	1	24	0.008973118						
6889	1	61	1	64	1	24	1	21	-0.001444131						
6890	1	61	1	64	1	21	1	18	0.000423774						
6891	1	61	1	64	1	119	1	116	-0.002778911						
6892	1	61	1	64	1	116	1	113	-0.006234626						
6893	1	61	1	64	1	113	1	110	-0.006132102						
6894	1	61	1	64	1	110	1	107	-0.009278093						
6895	1	61	1	64	1	107	1	104	-0.013509551						
6896	1	61	1	64	1	104	1	101	-0.002594654						
6897	1	61	1	64	1	101	1	98	-0.001080449						
6898	1	61	1	64	1	98	1	23	0.008126666						
6899	1	61	1	64	1	23	1	20	-0.000486094						
6900	1	61	1	64	1	20	1	17	0.001415266						
6901	1	61	1	64	1	118	1	115	-0.003621925						
6902	1	61	1	64	1	115	1	112	-0.00712477						
6903	1	61	1	64	1	112	1	109	-0.005925352						
6904	1	61	1	64	1	109	1	106	-0.013393735						
6905	1	61	1	64	1	106	1	103	-0.008916722						
6906	1	61	1	64	1	103	1	100	-0.001699414						
6907	1	61	1	64	1	100	1	97	-0.000291963						
6908	1	61	1	64	1	97	1	22	0.007510707						
6909	1	61	1	64	1	22	1	19	-3.44E-05						
6910	1	61	1	64	1	19	1	16	0.003639859						
6911	1	61	1	64	1	18	1	15	0.007310952						
6912	1	61	1	64	1	15	1	12	0.012175351						
6913	1	61	1	64	1	12	1	9	0.004029026						
6914	1	61	1	64	1	9	1	6	0.005340935						
6915	1	61	1	64	1	6	1	3	0.002925242						
6916	1	61	1	64	1	3	1	49	-0.076526368						
6917	1	61	1	64	1	17	1	14	0.013013795						
6918	1	61	1	64	1	14	1	11	0.006741775						
6919	1	61	1	64	1	11	1	8	0.004291004						
6920	1	61	1	64	1	8	1	5	0.004733464						
6921	1	61	1	64	1	5	1	2	0.002615257						
6922	1	61	1	64	1	2	1	50	-0.080397783						
6923	1	61	1	64	1	16	1	13	0.014632874						
