Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
6189,1,1,1,110.0,0.025422837,0.0
6190,1,1,1,107.0,0.096190569,0.0
6191,1,1,1,104.0,0.185023383,0.0
6192,1,1,1,101.0,0.051553001,0.0
6193,1,1,1,98.0,0.032199922,0.0
6194,1,1,1,23.0,-0.176149649,0.0
6195,1,1,1,20.0,-0.004380359,0.0
6196,1,1,1,17.0,-0.030926539,0.0
6197,1,1,1,115.0,0.019899843,0.0
6198,1,1,1,112.0,0.024880406,0.0
6199,1,1,1,109.0,0.030224379,0.0
6200,1,1,1,106.0,0.163401826,0.0
6201,1,1,1,103.0,0.131131441,0.0
6202,1,1,1,100.0,0.041919738,0.0
6203,1,1,1,97.0,0.01839749,0.0
6204,1,1,1,22.0,-0.178858913,0.0
6205,1,1,1,19.0,-0.009410653,0.0
6206,1,1,1,16.0,-0.064423854,0.0
6207,1,1,1,15.0,-0.120046629,0.0
6208,1,1,1,12.0,-0.186104772,0.0
6209,1,1,1,9.0,-0.055347766,0.0
6210,1,1,1,6.0,-0.163374225,0.0
6211,1,1,1,3.0,-0.734041933,0.0
6212,1,1,1,49.0,3.565468132,0.0
6213,1,1,1,52.0,0.977342036,0.0
6214,1,1,1,55.0,-2.424166809,0.0
6215,1,1,1,58.0,-0.779311672,0.0
6216,1,1,1,61.0,-0.183944881,0.0
6217,1,1,1,14.0,-0.206732224,0.0
6218,1,1,1,11.0,-0.098015978,0.0
6219,1,1,1,8.0,-0.066899459,0.0
6220,1,1,1,5.0,-0.228377177,0.0
6221,1,1,1,2.0,-1.694883188,0.0
6222,1,1,1,50.0,5.983329304,0.0
6223,1,1,1,53.0,-2.144397454,0.0
6224,1,1,1,56.0,-0.901730354,0.0
6225,1,1,1,59.0,-0.58189027,0.0
6226,1,1,1,62.0,-0.187774558,0.0
6227,1,1,1,13.0,-0.227814625,0.0
6228,1,1,1,10.0,-0.056911558,0.0
6229,1,1,1,7.0,-0.104105061,0.0
6230,1,1,1,4.0,-0.401291263,0.0
6231,1,1,1,54.0,1.932984934,0.0
6232,1,1,1,57.0,-0.848853281,0.0
6233,1,1,1,60.0,-0.297319553,0.0
6234,1,1,1,63.0,-0.109108146,0.0
6235,1,1,1,66.0,-0.053302328,0.0
6236,1,1,1,69.0,-0.036241223,0.0
6237,1,1,1,64.0,-0.08429412,0.0
6238,1,1,1,67.0,-0.044879229,0.0
6239,1,1,1,70.0,-0.041557979,0.0
6240,1,1,1,120.0,0.030437488,0.0
6241,1,1,1,62.0,0.097184776,0.0
6242,1,1,1,65.0,-0.061199214,0.0
6243,1,1,1,68.0,-0.041999059,0.0
6244,1,1,1,71.0,-0.029280746,0.0
6245,1,1,1,119.0,0.040073104,0.0
6246,1,1,1,72.0,-0.026460602,0.0
6247,1,1,1,118.0,0.05113301,0.0
6248,1,49,1,117.0,0.000185123,0.0
6249,1,49,1,114.0,8.09e-05,0.0
6250,1,49,1,111.0,-0.000444295,0.0
6251,1,49,1,108.0,-0.001943103,0.0
6252,1,49,1,105.0,-0.015827307,0.0
6253,1,49,1,102.0,-0.009714143,0.0
6254,1,49,1,99.0,-0.010586277,0.0
6255,1,49,1,24.0,0.026212005,0.0
6256,1,49,1,21.0,0.015159494,0.0
6257,1,49,1,18.0,0.002243413,0.0
6258,1,49,1,116.0,0.000176898,0.0
6259,1,49,1,113.0,-8.5e-05,0.0
6260,1,49,1,110.0,-0.00071719,0.0
6261,1,49,1,107.0,-0.006221588,0.0
6262,1,49,1,104.0,-0.015106241,0.0
6263,1,49,1,101.0,-0.00908212,0.0
6264,1,49,1,98.0,-0.010479475,0.0
6265,1,49,1,23.0,0.040927822,0.0
6266,1,49,1,20.0,0.004607568,0.0
6267,1,49,1,17.0,0.001633218,0.0
6268,1,49,1,115.0,0.000120687,0.0
6269,1,49,1,112.0,-0.000226287,0.0
6270,1,49,1,109.0,-0.001206867,0.0
6271,1,49,1,106.0,-0.011391174,0.0
6272,1,49,1,103.0,-0.012677584,0.0
6273,1,49,1,100.0,-0.010421567,0.0
6274,1,49,1,97.0,-0.009571274,0.0
6275,1,49,1,22.0,0.047590313,0.0
6276,1,49,1,19.0,0.002527562,0.0
6277,1,49,1,16.0,0.000987436,0.0
6278,1,49,1,15.0,0.000172826,0.0
6279,1,49,1,12.0,-0.001438843,0.0
6280,1,49,1,9.0,-0.000399145,0.0
6281,1,49,1,6.0,-0.000776344,0.0
6282,1,49,1,3.0,-0.000694046,0.0
6283,1,49,1,17.0,0.003659517,0.0
6284,1,49,1,14.0,-0.000917622,0.0
6285,1,49,1,11.0,-0.000861386,0.0
6286,1,49,1,8.0,-0.000539052,0.0
6287,1,49,1,5.0,-0.000746168,0.0
6288,1,49,1,13.0,-0.001584253,0.0
6289,1,49,1,10.0,-0.000506138,0.0
6290,1,49,1,7.0,-0.000672108,0.0
6291,1,49,1,4.0,-0.00072423,0.0
6292,1,49,1,1.0,-0.000662506,0.0
6293,1,49,1,51.0,0.976564022,0.0
6294,1,49,1,2.0,-0.000810224,0.0
6295,1,49,1,50.0,-2.230216005,0.0
6296,1,49,1,119.0,-0.002025765,0.0
6297,1,49,1,120.0,-0.002958426,0.0
6298,1,49,1,63.0,0.013684946,0.0
6299,1,49,1,118.0,-0.002013856,0.0
6300,1,50,1,117.0,0.000448126,0.0
6301,1,50,1,114.0,0.000280498,0.0
6302,1,50,1,111.0,-0.000458184,0.0
6303,1,50,1,108.0,-0.002469724,0.0
6304,1,50,1,105.0,-0.020633926,0.0
6305,1,50,1,102.0,-0.012341913,0.0
6306,1,50,1,99.0,-0.012576592,0.0
6307,1,50,1,24.0,0.028844359,0.0
6308,1,50,1,21.0,0.012161992,0.0
6309,1,50,1,18.0,0.003148059,0.0
6310,1,50,1,116.0,0.000501798,0.0
6311,1,50,1,113.0,2.12e-05,0.0
6312,1,50,1,110.0,-0.000816958,0.0
6313,1,50,1,107.0,-0.008106994,0.0
6314,1,50,1,104.0,-0.019548874,0.0
6315,1,50,1,101.0,-0.01125636,0.0
6316,1,50,1,98.0,-0.011930267,0.0
6317,1,50,1,23.0,0.041088174,0.0
6318,1,50,1,20.0,0.004437948,0.0
6319,1,50,1,17.0,0.00290238,0.0
6320,1,50,1,115.0,0.00036551,0.0
6321,1,50,1,112.0,-0.000156487,0.0
6322,1,50,1,109.0,-0.001439684,0.0
6323,1,50,1,106.0,-0.014899831,0.0
6324,1,50,1,103.0,-0.016252329,0.0
6325,1,50,1,100.0,-0.012565934,0.0
6326,1,50,1,97.0,-0.009846408,0.0
6327,1,50,1,22.0,0.047015507,0.0
6328,1,50,1,19.0,0.003124158,0.0
6329,1,50,1,16.0,0.003091743,0.0
6330,1,50,1,15.0,0.003639514,0.0
6331,1,50,1,12.0,0.003163337,0.0
6332,1,50,1,9.0,2.12e-05,0.0
6333,1,50,1,6.0,-0.000614783,0.0
6334,1,50,1,3.0,-0.000789157,0.0
6335,1,50,1,49.0,-3.187085092,0.0
6336,1,50,1,14.0,0.004638526,0.0
6337,1,50,1,11.0,0.001225545,0.0
6338,1,50,1,8.0,-0.000192155,0.0
6339,1,50,1,5.0,-0.000696002,0.0
6340,1,50,1,2.0,-0.000855759,0.0
6341,1,50,1,16.0,-0.002817525,0.0
6342,1,50,1,13.0,0.004234107,0.0
6343,1,50,1,10.0,0.000327333,0.0
6344,1,50,1,7.0,-0.000433465,0.0
6345,1,50,1,4.0,-0.000746275,0.0
6346,1,50,1,1.0,-0.000738264,0.0
6347,1,50,1,51.0,-2.14434452,0.0
6348,1,50,1,118.0,-0.002902607,0.0
6349,1,50,1,119.0,-0.003471943,0.0
6350,1,50,1,61.0,0.044478829,0.0
6351,1,50,1,120.0,-0.004179189,0.0
6352,1,51,1,117.0,0.000628774,0.0
6353,1,51,1,114.0,0.00043539,0.0
6354,1,51,1,111.0,-0.000481802,0.0
6355,1,51,1,108.0,-0.002977006,0.0
6356,1,51,1,105.0,-0.024296746,0.0
6357,1,51,1,102.0,-0.013524713,0.0
6358,1,51,1,99.0,-0.012731287,0.0
6359,1,51,1,24.0,0.026421758,0.0
6360,1,51,1,21.0,0.009968661,0.0
6361,1,51,1,18.0,0.003579259,0.0
6362,1,51,1,116.0,0.000664176,0.0
6363,1,51,1,113.0,0.000151401,0.0
6364,1,51,1,110.0,-0.000938246,0.0
6365,1,51,1,107.0,-0.00962006,0.0
6366,1,51,1,104.0,-0.02272456,0.0
6367,1,51,1,101.0,-0.011925338,0.0
6368,1,51,1,98.0,-0.011846875,0.0
6369,1,51,1,23.0,0.037062373,0.0
6370,1,51,1,20.0,0.004082309,0.0
6371,1,51,1,17.0,0.003772876,0.0
6372,1,51,1,115.0,0.0005481,0.0
6373,1,51,1,112.0,-0.000125975,0.0
6374,1,51,1,109.0,-0.001710601,0.0
6375,1,51,1,106.0,-0.017697208,0.0
6376,1,51,1,103.0,-0.018398908,0.0
6377,1,51,1,100.0,-0.012907967,0.0
6378,1,51,1,97.0,-0.009263546,0.0
6379,1,51,1,22.0,0.041792595,0.0
6380,1,51,1,19.0,0.003295228,0.0
6381,1,51,1,16.0,0.004876539,0.0
6382,1,51,1,15.0,0.006848482,0.0
6383,1,51,1,12.0,0.007820996,0.0
6384,1,51,1,9.0,0.000527146,0.0
6385,1,51,1,6.0,-0.000393426,0.0
6386,1,51,1,3.0,-0.000815585,0.0
6387,1,51,1,49.0,-1.485365886,0.0
6388,1,51,1,14.0,0.009992455,0.0
6389,1,51,1,11.0,0.003412811,0.0
6390,1,51,1,8.0,0.000161044,0.0
6391,1,51,1,5.0,-0.000537181,0.0
6392,1,51,1,2.0,-0.000894567,0.0
6393,1,51,1,50.0,-2.746513285,0.0
6394,1,51,1,13.0,0.010108891,0.0
6395,1,51,1,10.0,0.001218842,0.0
6396,1,51,1,7.0,-0.000136651,0.0
6397,1,51,1,4.0,-0.000707501,0.0
6398,1,51,1,1.0,-0.000784643,0.0
6399,1,51,1,57.0,0.368843941,0.0
6400,1,51,1,120.0,-0.005112606,0.0
6401,1,51,1,62.0,0.038884053,0.0
6402,1,51,1,119.0,-0.004241014,0.0
6403,1,51,1,118.0,-0.003245174,0.0
6404,1,52,1,117.0,0.000881368,0.0
6405,1,52,1,114.0,0.00059082,0.0
6406,1,52,1,111.0,-0.000688075,0.0
6407,1,52,1,108.0,-0.003908411,0.0
6408,1,52,1,105.0,-0.030094154,0.0
6409,1,52,1,102.0,-0.014588158,0.0
6410,1,52,1,99.0,-0.01148939,0.0
6411,1,52,1,24.0,0.023457758,0.0
6412,1,52,1,21.0,0.006522122,0.0
6413,1,52,1,18.0,0.003640961,0.0
6414,1,52,1,116.0,0.000916123,0.0
6415,1,52,1,113.0,0.000177392,0.0
6416,1,52,1,110.0,-0.001317078,0.0
6417,1,52,1,107.0,-0.012253443,0.0
6418,1,52,1,104.0,-0.027433861,0.0
6419,1,52,1,101.0,-0.011916883,0.0
6420,1,52,1,98.0,-0.010451573,0.0
6421,1,52,1,23.0,0.030522433,0.0
6422,1,52,1,20.0,0.003108013,0.0
6423,1,52,1,17.0,0.004534442,0.0
6424,1,52,1,115.0,0.000760825,0.0
6425,1,52,1,112.0,-0.000189599,0.0
6426,1,52,1,109.0,-0.002326229,0.0
6427,1,52,1,106.0,-0.022192756,0.0
6428,1,52,1,103.0,-0.021280009,0.0
6429,1,52,1,100.0,-0.011989679,0.0
6430,1,52,1,97.0,-0.007652004,0.0
6431,1,52,1,22.0,0.034210389,0.0
6432,1,52,1,19.0,0.003010485,0.0
6433,1,52,1,16.0,0.007055255,0.0
6434,1,52,1,15.0,0.011292328,0.0
6435,1,52,1,12.0,0.014758951,0.0
6436,1,52,1,9.0,0.001356294,0.0
6437,1,52,1,6.0,-3.64e-06,0.0
6438,1,52,1,3.0,-0.000768607,0.0
6439,1,52,1,49.0,-0.849481767,0.0
6440,1,52,1,17.0,0.824723642,0.0
6441,1,52,1,14.0,0.017908661,0.0
6442,1,52,1,11.0,0.006729256,0.0
6443,1,52,1,8.0,0.000837818,0.0
6444,1,52,1,13.0,0.018727533,0.0
6445,1,52,1,10.0,0.002621078,0.0
6446,1,52,1,7.0,0.000355709,0.0
6447,1,52,1,4.0,-0.000594872,0.0
6448,1,52,1,1.0,-0.000825536,0.0
6449,1,52,1,51.0,-2.422028707,0.0
6450,1,52,1,5.0,-0.000320178,0.0
6451,1,52,1,2.0,-0.00090232,0.0
6452,1,52,1,50.0,-1.22785283,0.0
6453,1,52,1,120.0,-0.006786735,0.0
6454,1,52,1,63.0,0.04299155,0.0
6455,1,52,1,118.0,-0.004217142,0.0
6456,1,52,1,119.0,-0.005616273,0.0
6457,1,53,1,117.0,0.001582334,0.0
6458,1,53,1,114.0,0.000980495,0.0
6459,1,53,1,111.0,-0.001483281,0.0
6460,1,53,1,108.0,-0.00697882,0.0
6461,1,53,1,105.0,-0.049616579,0.0
6462,1,53,1,102.0,-0.02005251,0.0
6463,1,53,1,99.0,-0.011136522,0.0
6464,1,53,1,24.0,0.027152952,0.0
6465,1,53,1,21.0,0.002645582,0.0
6466,1,53,1,18.0,0.004061157,0.0
6467,1,53,1,116.0,0.001579401,0.0
6468,1,53,1,113.0,0.000191784,0.0
6469,1,53,1,110.0,-0.002606011,0.0
6470,1,53,1,107.0,-0.020980958,0.0
6471,1,53,1,104.0,-0.043783241,0.0
6472,1,53,1,101.0,-0.014195803,0.0
6473,1,53,1,98.0,-0.009738384,0.0
6474,1,53,1,23.0,0.031066559,0.0
6475,1,53,1,20.0,0.002058235,0.0
6476,1,53,1,17.0,0.006360221,0.0
6477,1,53,1,115.0,0.001334615,0.0
6478,1,53,1,112.0,-0.000553897,0.0
6479,1,53,1,109.0,-0.004319641,0.0
6480,1,53,1,106.0,-0.037240142,0.0
6481,1,53,1,103.0,-0.03201572,0.0
6482,1,53,1,100.0,-0.012338609,0.0
6483,1,53,1,97.0,-0.006224443,0.0
6484,1,53,1,22.0,0.033301461,0.0
6485,1,53,1,19.0,0.002789533,0.0
6486,1,53,1,16.0,0.011819801,0.0
6487,1,53,1,15.0,0.020860358,0.0
6488,1,53,1,12.0,0.029706603,0.0
6489,1,53,1,9.0,0.003204181,0.0
6490,1,53,1,6.0,0.000542169,0.0
6491,1,53,1,3.0,-0.001090599,0.0
6492,1,53,1,49.0,-0.521274811,0.0
6493,1,53,1,14.0,0.034775695,0.0
6494,1,53,1,11.0,0.013892275,0.0
6495,1,53,1,8.0,0.002146602,0.0
6496,1,53,1,5.0,-8e-05,0.0
6497,1,53,1,2.0,-0.001331468,0.0
6498,1,53,1,50.0,-0.645150643,0.0
6499,1,53,1,16.0,0.602496159,0.0
6500,1,53,1,13.0,0.037332363,0.0
6501,1,53,1,10.0,0.005640924,0.0
6502,1,53,1,7.0,0.001260206,0.0
6503,1,53,1,4.0,-0.000728334,0.0
6504,1,53,1,1.0,-0.001265199,0.0
6505,1,53,1,51.0,-0.902081633,0.0
6506,1,53,1,119.0,-0.010220329,0.0
6507,1,53,1,61.0,0.233963535,0.0
6508,1,53,1,120.0,-0.012492208,0.0
6509,1,53,1,118.0,-0.007657825,0.0
6510,1,54,1,117.0,0.003601579,0.0
6511,1,54,1,114.0,0.001909356,0.0
6512,1,54,1,111.0,-0.00443117,0.0
6513,1,54,1,108.0,-0.017447363,0.0
6514,1,54,1,105.0,-0.116795255,0.0
6515,1,54,1,102.0,-0.042075463,0.0
6516,1,54,1,99.0,-0.017423761,0.0
6517,1,54,1,24.0,0.052451835,0.0
6518,1,54,1,21.0,-0.001734706,0.0
6519,1,54,1,18.0,0.007034409,0.0
6520,1,54,1,116.0,0.003586088,0.0
6521,1,54,1,113.0,-0.000158279,0.0
6522,1,54,1,110.0,-0.007090674,0.0
6523,1,54,1,107.0,-0.050574943,0.0
6524,1,54,1,104.0,-0.101121538,0.0
6525,1,54,1,101.0,-0.026957082,0.0
6526,1,54,1,98.0,-0.014657367,0.0
6527,1,54,1,23.0,0.053892902,0.0
6528,1,54,1,20.0,0.00117292,0.0
6529,1,54,1,17.0,0.013293094,0.0
6530,1,54,1,115.0,0.00288245,0.0
6531,1,54,1,112.0,-0.00216951,0.0
6532,1,54,1,109.0,-0.01123943,0.0
6533,1,54,1,106.0,-0.088605234,0.0
6534,1,54,1,103.0,-0.07148995,0.0
6535,1,54,1,100.0,-0.020548964,0.0
6536,1,54,1,97.0,-0.007852964,0.0
6537,1,54,1,22.0,0.054447849,0.0
6538,1,54,1,19.0,0.003824381,0.0
6539,1,54,1,16.0,0.027595739,0.0
6540,1,54,1,15.0,0.050951866,0.0
6541,1,54,1,12.0,0.075530926,0.0
6542,1,54,1,9.0,0.008867249,0.0
6543,1,54,1,6.0,0.002270507,0.0
6544,1,54,1,3.0,-0.002143056,0.0
6545,1,54,1,49.0,-0.641984545,0.0
6546,1,54,1,14.0,0.086928167,0.0
6547,1,54,1,11.0,0.035785002,0.0
6548,1,54,1,8.0,0.00610765,0.0
6549,1,54,1,5.0,0.000592014,0.0
6550,1,54,1,2.0,-0.002763125,0.0
6551,1,54,1,50.0,-0.719907825,0.0
6552,1,54,1,13.0,0.094271177,0.0
6553,1,54,1,10.0,0.014843824,0.0
6554,1,54,1,7.0,0.004048101,0.0
6555,1,54,1,4.0,-0.0011354,0.0
6556,1,54,1,1.0,-0.002695986,0.0
6557,1,54,1,51.0,-0.849731461,0.0
6558,1,54,1,120.0,-0.031609172,0.0
6559,1,54,1,62.0,0.353266705,0.0
6560,1,54,1,119.0,-0.025825296,0.0
6561,1,54,1,118.0,-0.019365049,0.0
6562,1,55,1,117.0,0.004145001,0.0
6563,1,55,1,114.0,0.002073405,0.0
6564,1,55,1,111.0,-0.005519129,0.0
6565,1,55,1,108.0,-0.020847129,0.0
6566,1,55,1,105.0,-0.137413744,0.0
6567,1,55,1,102.0,-0.048088161,0.0
6568,1,55,1,99.0,-0.018247231,0.0
6569,1,55,1,24.0,0.060118796,0.0
6570,1,55,1,21.0,-0.003730682,0.0
6571,1,55,1,18.0,0.007600676,0.0
6572,1,55,1,116.0,0.004156744,0.0
6573,1,55,1,113.0,-0.000409143,0.0
6574,1,55,1,110.0,-0.008676365,0.0
6575,1,55,1,107.0,-0.05984097,0.0
6576,1,55,1,104.0,-0.11841278,0.0
6577,1,55,1,101.0,-0.030017101,0.0
6578,1,55,1,98.0,-0.015154608,0.0
6579,1,55,1,23.0,0.060255555,0.0
6580,1,55,1,20.0,0.000580602,0.0
6581,1,55,1,17.0,0.015109248,0.0
6582,1,55,1,115.0,0.003255972,0.0
6583,1,55,1,112.0,-0.002809589,0.0
6584,1,55,1,109.0,-0.013561722,0.0
6585,1,55,1,106.0,-0.104409325,0.0
6586,1,55,1,103.0,-0.083019145,0.0
6587,1,55,1,100.0,-0.021983246,0.0
6588,1,55,1,97.0,-0.007558636,0.0
6589,1,55,1,22.0,0.059822606,0.0
6590,1,55,1,19.0,0.003814631,0.0
6591,1,55,1,16.0,0.032088893,0.0
6592,1,55,1,15.0,0.059844726,0.0
6593,1,55,1,12.0,0.089471724,0.0
6594,1,55,1,9.0,0.010673874,0.0
6595,1,55,1,6.0,0.002875722,0.0
6596,1,55,1,3.0,-0.002437206,0.0
6597,1,55,1,49.0,-0.637296677,0.0
6598,1,55,1,17.0,0.856695928,0.0
6599,1,55,1,14.0,0.102631729,0.0
6600,1,55,1,11.0,0.042475331,0.0
6601,1,55,1,13.0,0.111600789,0.0
6602,1,55,1,10.0,0.017750638,0.0
6603,1,55,1,7.0,0.004997375,0.0
6604,1,55,1,4.0,-0.001246628,0.0
6605,1,55,1,1.0,-0.003143276,0.0
6606,1,55,1,51.0,-0.780338228,0.0
6607,1,55,1,8.0,0.00741242,0.0
6608,1,55,1,5.0,0.000856776,0.0
6609,1,55,1,2.0,-0.003175588,0.0
6610,1,55,1,50.0,-0.693915808,0.0
6611,1,55,1,120.0,-0.038010121,0.0
6612,1,55,1,63.0,0.295588462,0.0
6613,1,55,1,118.0,-0.023341083,0.0
6614,1,55,1,119.0,-0.031014235,0.0
6615,1,56,1,117.0,0.003473195,0.0
6616,1,56,1,114.0,0.001571618,0.0
6617,1,56,1,111.0,-0.005044813,0.0
6618,1,56,1,108.0,-0.018075641,0.0
6619,1,56,1,105.0,-0.117270339,0.0
6620,1,56,1,102.0,-0.040321958,0.0
6621,1,56,1,99.0,-0.014428837,0.0
6622,1,56,1,24.0,0.049674509,0.0
6623,1,56,1,21.0,-0.004197074,0.0
6624,1,56,1,18.0,0.00607733,0.0
6625,1,56,1,116.0,0.003477659,0.0
6626,1,56,1,113.0,-0.000612929,0.0
6627,1,56,1,110.0,-0.00771742,0.0
6628,1,56,1,107.0,-0.051350016,0.0
6629,1,56,1,104.0,-0.100744546,0.0
6630,1,56,1,101.0,-0.024728216,0.0
6631,1,56,1,98.0,-0.011885131,0.0
6632,1,56,1,23.0,0.048913523,0.0
6633,1,56,1,20.0,-2.94e-05,0.0
6634,1,56,1,17.0,0.012604611,0.0
6635,1,56,1,115.0,0.002628101,0.0
6636,1,56,1,112.0,-0.002718375,0.0
6637,1,56,1,109.0,-0.011886806,0.0
6638,1,56,1,106.0,-0.089253999,0.0
6639,1,56,1,103.0,-0.070284202,0.0
6640,1,56,1,100.0,-0.017648139,0.0
6641,1,56,1,97.0,-0.005592956,0.0
6642,1,56,1,22.0,0.048014825,0.0
6643,1,56,1,19.0,0.002854294,0.0
6644,1,56,1,16.0,0.027315615,0.0
6645,1,56,1,15.0,0.051278984,0.0
6646,1,56,1,12.0,0.077169913,0.0
6647,1,56,1,9.0,0.009321424,0.0
6648,1,56,1,6.0,0.002766822,0.0
6649,1,56,1,3.0,-0.001912139,0.0
6650,1,56,1,49.0,-0.493964495,0.0
6651,1,56,1,14.0,0.088244583,0.0
6652,1,56,1,11.0,0.036739222,0.0
6653,1,56,1,8.0,0.00660063,0.0
6654,1,56,1,5.0,0.000975772,0.0
6655,1,56,1,2.0,-0.002555834,0.0
6656,1,56,1,50.0,-0.529929064,0.0
6657,1,56,1,16.0,0.833616753,0.0
6658,1,56,1,13.0,0.096088208,0.0
6659,1,56,1,10.0,0.015420027,0.0
6660,1,56,1,7.0,0.00454022,0.0
6661,1,56,1,4.0,-0.000818313,0.0
6662,1,56,1,1.0,-0.002550139,0.0
6663,1,56,1,51.0,-0.581967537,0.0
6664,1,56,1,120.0,-0.033224896,0.0
6665,1,56,1,62.0,0.413403595,0.0
6666,1,56,1,119.0,-0.027185571,0.0
6667,1,56,1,118.0,-0.020438692,0.0
6668,1,57,1,117.0,0.001846547,0.0
6669,1,57,1,114.0,0.000527585,0.0
6670,1,57,1,111.0,-0.003496179,0.0
6671,1,57,1,108.0,-0.010405559,0.0
6672,1,57,1,105.0,-0.064473102,0.0
6673,1,57,1,102.0,-0.021783311,0.0
6674,1,57,1,99.0,-0.007435727,0.0
6675,1,57,1,24.0,0.025838036,0.0
6676,1,57,1,21.0,-0.002730809,0.0
6677,1,57,1,18.0,0.003086248,0.0
6678,1,57,1,116.0,0.001784328,0.0
6679,1,57,1,113.0,-0.000858112,0.0
6680,1,57,1,110.0,-0.00490102,0.0
6681,1,57,1,107.0,-0.028586394,0.0
6682,1,57,1,104.0,-0.055133379,0.0
6683,1,57,1,101.0,-0.013181242,0.0
6684,1,57,1,98.0,-0.006126894,0.0
6685,1,57,1,23.0,0.024827046,0.0
6686,1,57,1,20.0,-0.000342997,0.0
6687,1,57,1,17.0,0.006691539,0.0
6688,1,57,1,115.0,0.001225575,0.0
6689,1,57,1,112.0,-0.00217109,0.0
6690,1,57,1,109.0,-0.007135351,0.0
6691,1,57,1,106.0,-0.049175432,0.0
6692,1,57,1,103.0,-0.038213411,0.0
6693,1,57,1,100.0,-0.009206065,0.0
6694,1,57,1,97.0,-0.002765909,0.0
6695,1,57,1,22.0,0.024184354,0.0
6696,1,57,1,19.0,0.001308602,0.0
6697,1,57,1,16.0,0.014808518,0.0
6698,1,57,1,15.0,0.028083273,0.0
6699,1,57,1,12.0,0.042728465,0.0
6700,1,57,1,9.0,0.005631527,0.0
6701,1,57,1,6.0,0.002305158,0.0
6702,1,57,1,3.0,-0.000591162,0.0
6703,1,57,1,49.0,-0.256524466,0.0
6704,1,57,1,14.0,0.048650442,0.0
6705,1,57,1,11.0,0.020537694,0.0
6706,1,57,1,8.0,0.004218955,0.0
6707,1,57,1,5.0,0.001231766,0.0
6708,1,57,1,2.0,-0.000964368,0.0
6709,1,57,1,50.0,-0.272501402,0.0
6710,1,57,1,13.0,0.052984991,0.0
6711,1,57,1,10.0,0.008893304,0.0
6712,1,57,1,7.0,0.003221333,0.0
6713,1,57,1,4.0,0.00012247,0.0
6714,1,57,1,1.0,-0.001073778,0.0
6715,1,57,1,51.0,-0.295085983,0.0
6716,1,57,1,119.0,-0.017522864,0.0
6717,1,57,1,63.0,0.240184152,0.0
6718,1,57,1,118.0,-0.01327921,0.0
6719,1,57,1,120.0,-0.021428492,0.0
6720,1,58,1,117.0,0.000972928,0.0
6721,1,58,1,114.0,-0.000504623,0.0
6722,1,58,1,111.0,-0.003571224,0.0
6723,1,58,1,108.0,-0.007499251,0.0
6724,1,58,1,105.0,-0.041198733,0.0
6725,1,58,1,102.0,-0.013550262,0.0
6726,1,58,1,99.0,-0.004475976,0.0
6727,1,58,1,24.0,0.015550911,0.0
6728,1,58,1,21.0,-0.002177777,0.0
6729,1,58,1,18.0,0.001766179,0.0
6730,1,58,1,116.0,0.000686052,0.0
6731,1,58,1,113.0,-0.001688109,0.0
6732,1,58,1,110.0,-0.004344575,0.0
6733,1,58,1,107.0,-0.018822253,0.0
6734,1,58,1,104.0,-0.035016016,0.0
6735,1,58,1,101.0,-0.008106737,0.0
6736,1,58,1,98.0,-0.003651529,0.0
6737,1,58,1,23.0,0.014741545,0.0
6738,1,58,1,20.0,-0.000419007,0.0
6739,1,58,1,17.0,0.004125216,0.0
6740,1,58,1,115.0,0.000232527,0.0
6741,1,58,1,112.0,-0.002767454,0.0
6742,1,58,1,109.0,-0.005641641,0.0
6743,1,58,1,106.0,-0.031743127,0.0
6744,1,58,1,103.0,-0.024097687,0.0
6745,1,58,1,100.0,-0.005572392,0.0
6746,1,58,1,97.0,-0.001585759,0.0
6747,1,58,1,22.0,0.013863317,0.0
6748,1,58,1,19.0,0.000623884,0.0
6749,1,58,1,16.0,0.009438314,0.0
6750,1,58,1,15.0,0.018130577,0.0
6751,1,58,1,12.0,0.027993139,0.0
6752,1,58,1,9.0,0.004413419,0.0
6753,1,58,1,6.0,0.002615665,0.0
6754,1,58,1,3.0,0.000254645,0.0
6755,1,58,1,49.0,-0.160320128,0.0
6756,1,58,1,17.0,0.39678792,0.0
6757,1,58,1,14.0,0.031572136,0.0
6758,1,58,1,13.0,0.034718008,0.0
6759,1,58,1,10.0,0.006272549,0.0
6760,1,58,1,7.0,0.003162299,0.0
6761,1,58,1,4.0,0.000841672,0.0
6762,1,58,1,1.0,-0.00027421,0.0
6763,1,58,1,51.0,-0.181777616,0.0
6764,1,58,1,11.0,0.013675243,0.0
6765,1,58,1,8.0,0.00356103,0.0
6766,1,58,1,5.0,0.001782735,0.0
6767,1,58,1,2.0,-6.47e-05,0.0
6768,1,58,1,50.0,-0.169257689,0.0
6769,1,58,1,118.0,-0.012815671,0.0
6770,1,58,1,64.0,0.204899282,0.0
6771,1,58,1,120.0,-0.02020065,0.0
6772,1,58,1,65.0,0.110935017,0.0
6773,1,58,1,119.0,-0.016443554,0.0
6774,1,59,1,117.0,0.000458224,0.0
6775,1,59,1,114.0,-0.001686877,0.0
6776,1,59,1,111.0,-0.005311645,0.0
6777,1,59,1,108.0,-0.008578316,0.0
6778,1,59,1,105.0,-0.042196249,0.0
6779,1,59,1,102.0,-0.01359514,0.0
6780,1,59,1,99.0,-0.00438268,0.0
