Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
6196,1,1,1,20.0,-0.005260724,0.0
6197,1,1,1,17.0,-0.030436711,0.0
6198,1,1,1,115.0,0.019720027,0.0
6199,1,1,1,112.0,0.024564883,0.0
6200,1,1,1,109.0,0.029554094,0.0
6201,1,1,1,106.0,0.159941579,0.0
6202,1,1,1,103.0,0.127311685,0.0
6203,1,1,1,100.0,0.039902367,0.0
6204,1,1,1,97.0,0.013561823,0.0
6205,1,1,1,22.0,-0.169819047,0.0
6206,1,1,1,19.0,-0.009497239,0.0
6207,1,1,1,16.0,-0.062906706,0.0
6208,1,1,1,15.0,-0.117232926,0.0
6209,1,1,1,12.0,-0.183615508,0.0
6210,1,1,1,9.0,-0.054822362,0.0
6211,1,1,1,6.0,-0.1630503,0.0
6212,1,1,1,3.0,-0.736803328,0.0
6213,1,1,1,49.0,3.533725041,0.0
6214,1,1,1,52.0,1.004087718,0.0
6215,1,1,1,55.0,-2.447206216,0.0
6216,1,1,1,58.0,-0.795862945,0.0
6217,1,1,1,61.0,-0.143713045,0.0
6218,1,1,1,14.0,-0.202641054,0.0
6219,1,1,1,11.0,-0.096856793,0.0
6220,1,1,1,8.0,-0.066459306,0.0
6221,1,1,1,5.0,-0.227704902,0.0
6222,1,1,1,2.0,-1.696167245,0.0
6223,1,1,1,50.0,5.9434815,0.0
6224,1,1,1,53.0,-2.126579605,0.0
6225,1,1,1,56.0,-0.918098909,0.0
6226,1,1,1,59.0,-0.577781998,0.0
6227,1,1,1,62.0,-0.149166553,0.0
6228,1,1,1,13.0,-0.224480037,0.0
6229,1,1,1,10.0,-0.055915806,0.0
6230,1,1,1,7.0,-0.103757809,0.0
6231,1,1,1,4.0,-0.400075833,0.0
6232,1,1,1,54.0,1.90649479,0.0
6233,1,1,1,57.0,-0.832595907,0.0
6234,1,1,1,60.0,-0.291858569,0.0
6235,1,1,1,63.0,-0.102077024,0.0
6236,1,1,1,66.0,-0.056020501,0.0
6237,1,1,1,69.0,-0.039148516,0.0
6238,1,1,1,64.0,-0.074887932,0.0
6239,1,1,1,67.0,-0.046391038,0.0
6240,1,1,1,70.0,-0.0405898,0.0
6241,1,1,1,120.0,0.028885466,0.0
6242,1,1,1,62.0,0.100831753,0.0
6243,1,1,1,65.0,-0.063459937,0.0
6244,1,1,1,68.0,-0.043476744,0.0
6245,1,1,1,71.0,-0.028628933,0.0
6246,1,1,1,119.0,0.039502363,0.0
6247,1,1,1,72.0,-0.023778742,0.0
6248,1,1,1,118.0,0.050732571,0.0
6249,1,49,1,117.0,0.000226209,0.0
6250,1,49,1,114.0,0.000103898,0.0
6251,1,49,1,111.0,-0.000443212,0.0
6252,1,49,1,108.0,-0.001987219,0.0
6253,1,49,1,105.0,-0.016159472,0.0
6254,1,49,1,102.0,-0.009825622,0.0
6255,1,49,1,99.0,-0.01059368,0.0
6256,1,49,1,24.0,0.026081101,0.0
6257,1,49,1,21.0,0.014501045,0.0
6258,1,49,1,18.0,0.00238703,0.0
6259,1,49,1,116.0,0.000213015,0.0
6260,1,49,1,113.0,-6.71e-05,0.0
6261,1,49,1,110.0,-0.00072057,0.0
6262,1,49,1,107.0,-0.006366789,0.0
6263,1,49,1,104.0,-0.015325262,0.0
6264,1,49,1,101.0,-0.009113633,0.0
6265,1,49,1,98.0,-0.010445636,0.0
6266,1,49,1,23.0,0.039680004,0.0
6267,1,49,1,20.0,0.005058454,0.0
6268,1,49,1,17.0,0.001789591,0.0
6269,1,49,1,115.0,0.000159105,0.0
6270,1,49,1,112.0,-0.000230111,0.0
6271,1,49,1,109.0,-0.001191318,0.0
6272,1,49,1,106.0,-0.01164757,0.0
6273,1,49,1,103.0,-0.012816534,0.0
6274,1,49,1,100.0,-0.010416804,0.0
6275,1,49,1,97.0,-0.009609442,0.0
6276,1,49,1,22.0,0.046816445,0.0
6277,1,49,1,19.0,0.002687698,0.0
6278,1,49,1,16.0,0.001195263,0.0
6279,1,49,1,15.0,0.000513932,0.0
6280,1,49,1,12.0,-0.000906939,0.0
6281,1,49,1,9.0,-0.000446897,0.0
6282,1,49,1,6.0,-0.000736066,0.0
6283,1,49,1,3.0,-0.000736066,0.0
6284,1,49,1,17.0,0.002751048,0.0
6285,1,49,1,14.0,-0.000318086,0.0
6286,1,49,1,11.0,-0.000655888,0.0
6287,1,49,1,8.0,-0.000485015,0.0
6288,1,49,1,5.0,-0.000730809,0.0
6289,1,49,1,13.0,-0.000952291,0.0
6290,1,49,1,10.0,-0.000413754,0.0
6291,1,49,1,7.0,-0.000630482,0.0
6292,1,49,1,4.0,-0.000722428,0.0
6293,1,49,1,1.0,-0.000680395,0.0
6294,1,49,1,51.0,1.004645866,0.0
6295,1,49,1,2.0,-0.000789105,0.0
6296,1,49,1,50.0,-2.206707527,0.0
6297,1,49,1,119.0,-0.002727513,0.0
6298,1,49,1,120.0,-0.003062302,0.0
6299,1,49,1,63.0,0.014787334,0.0
6300,1,49,1,118.0,-0.002219505,0.0
6301,1,50,1,117.0,0.000476872,0.0
6302,1,50,1,114.0,0.000318277,0.0
6303,1,50,1,111.0,-0.000438852,0.0
6304,1,50,1,108.0,-0.002563593,0.0
6305,1,50,1,105.0,-0.021186574,0.0
6306,1,50,1,102.0,-0.012381284,0.0
6307,1,50,1,99.0,-0.012546397,0.0
6308,1,50,1,24.0,0.028514539,0.0
6309,1,50,1,21.0,0.011696936,0.0
6310,1,50,1,18.0,0.00328053,0.0
6311,1,50,1,116.0,0.000476869,0.0
6312,1,50,1,113.0,9.02e-05,0.0
6313,1,50,1,110.0,-0.000842939,0.0
6314,1,50,1,107.0,-0.008350089,0.0
6315,1,50,1,104.0,-0.019981773,0.0
6316,1,50,1,101.0,-0.011314495,0.0
6317,1,50,1,98.0,-0.011806572,0.0
6318,1,50,1,23.0,0.039828849,0.0
6319,1,50,1,20.0,0.004832776,0.0
6320,1,50,1,17.0,0.003073033,0.0
6321,1,50,1,115.0,0.000404112,0.0
6322,1,50,1,112.0,-0.000134704,0.0
6323,1,50,1,109.0,-0.001485001,0.0
6324,1,50,1,106.0,-0.015321475,0.0
6325,1,50,1,103.0,-0.016490357,0.0
6326,1,50,1,100.0,-0.012586118,0.0
6327,1,50,1,97.0,-0.009631324,0.0
6328,1,50,1,22.0,0.045958994,0.0
6329,1,50,1,19.0,0.003285035,0.0
6330,1,50,1,16.0,0.003367596,0.0
6331,1,50,1,15.0,0.004099202,0.0
6332,1,50,1,12.0,0.003871106,0.0
6333,1,50,1,9.0,4.13e-05,0.0
6334,1,50,1,6.0,-0.000604996,0.0
6335,1,50,1,3.0,-0.000852643,0.0
6336,1,50,1,49.0,-3.170209207,0.0
6337,1,50,1,14.0,0.005471239,0.0
6338,1,50,1,11.0,0.001565536,0.0
6339,1,50,1,8.0,-0.000165992,0.0
6340,1,50,1,5.0,-0.000710621,0.0
6341,1,50,1,2.0,-0.000914586,0.0
6342,1,50,1,16.0,-0.003855797,0.0
6343,1,50,1,13.0,0.005230388,0.0
6344,1,50,1,10.0,0.000441561,0.0
6345,1,50,1,7.0,-0.000417693,0.0
6346,1,50,1,4.0,-0.00078331,0.0
6347,1,50,1,1.0,-0.000789973,0.0
6348,1,50,1,51.0,-2.125914898,0.0
6349,1,50,1,118.0,-0.002913826,0.0
6350,1,50,1,119.0,-0.003820231,0.0
6351,1,50,1,61.0,0.041217483,0.0
6352,1,50,1,120.0,-0.004691016,0.0
6353,1,51,1,117.0,0.000687207,0.0
6354,1,51,1,114.0,0.000473337,0.0
6355,1,51,1,111.0,-0.000500478,0.0
6356,1,51,1,108.0,-0.003117943,0.0
6357,1,51,1,105.0,-0.0251965,0.0
6358,1,51,1,102.0,-0.013784306,0.0
6359,1,51,1,99.0,-0.012673702,0.0
6360,1,51,1,24.0,0.026839065,0.0
6361,1,51,1,21.0,0.009472164,0.0
6362,1,51,1,18.0,0.003726985,0.0
6363,1,51,1,116.0,0.000715391,0.0
6364,1,51,1,113.0,0.000169349,0.0
6365,1,51,1,110.0,-0.001007409,0.0
6366,1,51,1,107.0,-0.010108828,0.0
6367,1,51,1,104.0,-0.023486308,0.0
6368,1,51,1,101.0,-0.012056341,0.0
6369,1,51,1,98.0,-0.01166445,0.0
6370,1,51,1,23.0,0.036165767,0.0
6371,1,51,1,20.0,0.004487747,0.0
6372,1,51,1,17.0,0.003982957,0.0
6373,1,51,1,115.0,0.000600153,0.0
6374,1,51,1,112.0,-0.000107442,0.0
6375,1,51,1,109.0,-0.001804801,0.0
6376,1,51,1,106.0,-0.018407238,0.0
6377,1,51,1,103.0,-0.018940105,0.0
6378,1,51,1,100.0,-0.0129364,0.0
6379,1,51,1,97.0,-0.008941527,0.0
6380,1,51,1,22.0,0.041459426,0.0
6381,1,51,1,19.0,0.003443557,0.0
6382,1,51,1,16.0,0.005209289,0.0
6383,1,51,1,15.0,0.007503158,0.0
6384,1,51,1,12.0,0.008869242,0.0
6385,1,51,1,9.0,0.000638013,0.0
6386,1,51,1,6.0,-0.000389535,0.0
6387,1,51,1,3.0,-0.000856109,0.0
6388,1,51,1,49.0,-1.477823639,0.0
6389,1,51,1,14.0,0.011210035,0.0
6390,1,51,1,11.0,0.003909847,0.0
6391,1,51,1,8.0,0.000248365,0.0
6392,1,51,1,5.0,-0.000586748,0.0
6393,1,51,1,2.0,-0.000968514,0.0
6394,1,51,1,50.0,-2.731544818,0.0
6395,1,51,1,13.0,0.01140093,0.0
6396,1,51,1,10.0,0.001391653,0.0
6397,1,51,1,7.0,-0.000117055,0.0
6398,1,51,1,4.0,-0.000747851,0.0
6399,1,51,1,1.0,-0.000855151,0.0
6400,1,51,1,57.0,0.373265311,0.0
6401,1,51,1,120.0,-0.00590271,0.0
6402,1,51,1,62.0,0.041311386,0.0
6403,1,51,1,119.0,-0.00471805,0.0
6404,1,51,1,118.0,-0.003572412,0.0
6405,1,52,1,117.0,0.000906485,0.0
6406,1,52,1,114.0,0.000588484,0.0
6407,1,52,1,111.0,-0.000810232,0.0
6408,1,52,1,108.0,-0.00422417,0.0
6409,1,52,1,105.0,-0.03213878,0.0
6410,1,52,1,102.0,-0.015226262,0.0
6411,1,52,1,99.0,-0.011518691,0.0
6412,1,52,1,24.0,0.02428989,0.0
6413,1,52,1,21.0,0.006234519,0.0
6414,1,52,1,18.0,0.003807479,0.0
6415,1,52,1,116.0,0.000953627,0.0
6416,1,52,1,113.0,0.000166854,0.0
6417,1,52,1,110.0,-0.001463933,0.0
6418,1,52,1,107.0,-0.013247251,0.0
6419,1,52,1,104.0,-0.029071608,0.0
6420,1,52,1,101.0,-0.012236383,0.0
6421,1,52,1,98.0,-0.010282848,0.0
6422,1,52,1,23.0,0.030738933,0.0
6423,1,52,1,20.0,0.003475927,0.0
6424,1,52,1,17.0,0.004824158,0.0
6425,1,52,1,115.0,0.000774616,0.0
6426,1,52,1,112.0,-0.000271603,0.0
6427,1,52,1,109.0,-0.00252481,0.0
6428,1,52,1,106.0,-0.023764634,0.0
6429,1,52,1,103.0,-0.02240662,0.0
6430,1,52,1,100.0,-0.012151484,0.0
6431,1,52,1,97.0,-0.007181031,0.0
6432,1,52,1,22.0,0.034267014,0.0
6433,1,52,1,19.0,0.003144746,0.0
6434,1,52,1,16.0,0.007589044,0.0
6435,1,52,1,15.0,0.012277036,0.0
6436,1,52,1,12.0,0.016368569,0.0
6437,1,52,1,9.0,0.00156355,0.0
6438,1,52,1,6.0,-1.58e-05,0.0
6439,1,52,1,3.0,-0.000863362,0.0
6440,1,52,1,49.0,-0.855517725,0.0
6441,1,52,1,17.0,0.828349212,0.0
6442,1,52,1,14.0,0.019675892,0.0
6443,1,52,1,11.0,0.007480443,0.0
6444,1,52,1,8.0,0.000936425,0.0
6445,1,52,1,13.0,0.020681815,0.0
6446,1,52,1,10.0,0.002883598,0.0
6447,1,52,1,7.0,0.0004029,0.0
6448,1,52,1,4.0,-0.00066582,0.0
6449,1,52,1,1.0,-0.000925089,0.0
6450,1,52,1,51.0,-2.448237037,0.0
6451,1,52,1,5.0,-0.000363551,0.0
6452,1,52,1,2.0,-0.001032289,0.0
6453,1,52,1,50.0,-1.236937712,0.0
6454,1,52,1,120.0,-0.008029893,0.0
6455,1,52,1,63.0,0.046407091,0.0
6456,1,52,1,118.0,-0.004852457,0.0
6457,1,52,1,119.0,-0.0064227,0.0
6458,1,53,1,117.0,0.001613985,0.0
6459,1,53,1,114.0,0.00096192,0.0
6460,1,53,1,111.0,-0.001673716,0.0
6461,1,53,1,108.0,-0.00748008,0.0
6462,1,53,1,105.0,-0.052676639,0.0
6463,1,53,1,102.0,-0.020912119,0.0
6464,1,53,1,99.0,-0.011151056,0.0
6465,1,53,1,24.0,0.028695833,0.0
6466,1,53,1,21.0,0.002518663,0.0
6467,1,53,1,18.0,0.004295664,0.0
6468,1,53,1,116.0,0.001603206,0.0
6469,1,53,1,113.0,0.000106963,0.0
6470,1,53,1,110.0,-0.002855672,0.0
6471,1,53,1,107.0,-0.022483439,0.0
6472,1,53,1,104.0,-0.046246707,0.0
6473,1,53,1,101.0,-0.014619148,0.0
6474,1,53,1,98.0,-0.009452572,0.0
6475,1,53,1,23.0,0.032035512,0.0
6476,1,53,1,20.0,0.002279811,0.0
6477,1,53,1,17.0,0.006797145,0.0
6478,1,53,1,115.0,0.0013318,0.0
6479,1,53,1,112.0,-0.000707557,0.0
6480,1,53,1,109.0,-0.004673112,0.0
6481,1,53,1,106.0,-0.039697827,0.0
6482,1,53,1,103.0,-0.033727733,0.0
6483,1,53,1,100.0,-0.012513445,0.0
6484,1,53,1,97.0,-0.005350825,0.0
6485,1,53,1,22.0,0.033741412,0.0
6486,1,53,1,19.0,0.002918519,0.0
6487,1,53,1,16.0,0.012646501,0.0
6488,1,53,1,15.0,0.022349146,0.0
6489,1,53,1,12.0,0.032208625,0.0
6490,1,53,1,9.0,0.003441868,0.0
6491,1,53,1,6.0,0.000454938,0.0
6492,1,53,1,3.0,-0.001296449,0.0
6493,1,53,1,49.0,-0.532656727,0.0
6494,1,53,1,14.0,0.037473014,0.0
6495,1,53,1,11.0,0.015053761,0.0
6496,1,53,1,8.0,0.002218462,0.0
6497,1,53,1,5.0,-0.000204838,0.0
6498,1,53,1,2.0,-0.001575394,0.0
6499,1,53,1,50.0,-0.658207875,0.0
6500,1,53,1,16.0,0.61239111,0.0
6501,1,53,1,13.0,0.040426411,0.0
6502,1,53,1,10.0,0.006011076,0.0
6503,1,53,1,7.0,0.001262549,0.0
6504,1,53,1,4.0,-0.000903827,0.0
6505,1,53,1,1.0,-0.001479892,0.0
6506,1,53,1,51.0,-0.918298024,0.0
6507,1,53,1,119.0,-0.011423512,0.0
6508,1,53,1,61.0,0.180337254,0.0
6509,1,53,1,120.0,-0.014457281,0.0
6510,1,53,1,118.0,-0.008535768,0.0
6511,1,54,1,117.0,0.003231309,0.0
6512,1,54,1,114.0,0.00156612,0.0
6513,1,54,1,111.0,-0.004409292,0.0
6514,1,54,1,108.0,-0.016871751,0.0
6515,1,54,1,105.0,-0.11248648,0.0
6516,1,54,1,102.0,-0.040155906,0.0
6517,1,54,1,99.0,-0.016080548,0.0
6518,1,54,1,24.0,0.052218014,0.0
6519,1,54,1,21.0,-0.001282481,0.0
6520,1,54,1,18.0,0.00697154,0.0
6521,1,54,1,116.0,0.003174832,0.0
6522,1,54,1,113.0,-0.000375985,0.0
6523,1,54,1,110.0,-0.006944181,0.0
6524,1,54,1,107.0,-0.04905583,0.0
6525,1,54,1,104.0,-0.096966061,0.0
6526,1,54,1,101.0,-0.025590038,0.0
6527,1,54,1,98.0,-0.012984369,0.0
6528,1,54,1,23.0,0.053217452,0.0
6529,1,54,1,20.0,0.001581308,0.0
6530,1,54,1,17.0,0.013010158,0.0
6531,1,54,1,115.0,0.002484605,0.0
6532,1,54,1,112.0,-0.002268848,0.0
6533,1,54,1,109.0,-0.010893725,0.0
6534,1,54,1,106.0,-0.085446808,0.0
6535,1,54,1,103.0,-0.06845352,0.0
6536,1,54,1,100.0,-0.019247209,0.0
6537,1,54,1,97.0,-0.005471288,0.0
6538,1,54,1,22.0,0.052787344,0.0
6539,1,54,1,19.0,0.003870068,0.0
6540,1,54,1,16.0,0.026629106,0.0
6541,1,54,1,15.0,0.049075985,0.0
6542,1,54,1,12.0,0.07317523,0.0
6543,1,54,1,9.0,0.008283988,0.0
6544,1,54,1,6.0,0.001665478,0.0
6545,1,54,1,3.0,-0.002467023,0.0
6546,1,54,1,49.0,-0.625525209,0.0
6547,1,54,1,14.0,0.083929092,0.0
6548,1,54,1,11.0,0.034509947,0.0
6549,1,54,1,8.0,0.00555183,0.0
6550,1,54,1,5.0,4.34e-05,0.0
6551,1,54,1,2.0,-0.003114606,0.0
6552,1,54,1,50.0,-0.703276501,0.0
6553,1,54,1,13.0,0.091361128,0.0
6554,1,54,1,10.0,0.013996393,0.0
6555,1,54,1,7.0,0.003444933,0.0
6556,1,54,1,4.0,-0.001558615,0.0
6557,1,54,1,1.0,-0.002957442,0.0
6558,1,54,1,51.0,-0.833165871,0.0
6559,1,54,1,120.0,-0.032332291,0.0
6560,1,54,1,62.0,0.292664219,0.0
6561,1,54,1,119.0,-0.025808646,0.0
6562,1,54,1,118.0,-0.019448323,0.0
6563,1,55,1,117.0,0.003921718,0.0
6564,1,55,1,114.0,0.001804932,0.0
6565,1,55,1,111.0,-0.005771201,0.0
6566,1,55,1,108.0,-0.021268417,0.0
6567,1,55,1,105.0,-0.139663325,0.0
6568,1,55,1,102.0,-0.04837677,0.0
6569,1,55,1,99.0,-0.017503262,0.0
6570,1,55,1,24.0,0.063713604,0.0
6571,1,55,1,21.0,-0.00329292,0.0
6572,1,55,1,18.0,0.007882896,0.0
6573,1,55,1,116.0,0.003886185,0.0
6574,1,55,1,113.0,-0.000679287,0.0
6575,1,55,1,110.0,-0.008957943,0.0
6576,1,55,1,107.0,-0.061274516,0.0
6577,1,55,1,104.0,-0.119763191,0.0
6578,1,55,1,101.0,-0.029901363,0.0
6579,1,55,1,98.0,-0.013810904,0.0
6580,1,55,1,23.0,0.063168634,0.0
6581,1,55,1,20.0,0.001007482,0.0
6582,1,55,1,17.0,0.015500218,0.0
6583,1,55,1,115.0,0.002971241,0.0
6584,1,55,1,112.0,-0.003067867,0.0
6585,1,55,1,109.0,-0.013853078,0.0
6586,1,55,1,106.0,-0.106226002,0.0
6587,1,55,1,103.0,-0.08378722,0.0
6588,1,55,1,100.0,-0.021454726,0.0
6589,1,55,1,97.0,-0.005001653,0.0
6590,1,55,1,22.0,0.06156966,0.0
6591,1,55,1,19.0,0.004009968,0.0
6592,1,55,1,16.0,0.0325082,0.0
6593,1,55,1,15.0,0.060596319,0.0
6594,1,55,1,12.0,0.091140341,0.0
6595,1,55,1,9.0,0.010471038,0.0
6596,1,55,1,6.0,0.00223499,0.0
6597,1,55,1,3.0,-0.002997352,0.0
6598,1,55,1,49.0,-0.649110324,0.0
6599,1,55,1,17.0,0.87618992,0.0
6600,1,55,1,14.0,0.104174184,0.0
6601,1,55,1,11.0,0.04312426,0.0
6602,1,55,1,13.0,0.113661456,0.0
6603,1,55,1,10.0,0.017567398,0.0
6604,1,55,1,7.0,0.004459504,0.0
6605,1,55,1,4.0,-0.001814294,0.0
6606,1,55,1,1.0,-0.003619694,0.0
6607,1,55,1,51.0,-0.796546235,0.0
6608,1,55,1,8.0,0.007070376,0.0
6609,1,55,1,5.0,0.000225947,0.0
6610,1,55,1,2.0,-0.003770021,0.0
6611,1,55,1,50.0,-0.707527602,0.0
6612,1,55,1,120.0,-0.040735982,0.0
6613,1,55,1,63.0,0.273506313,0.0
6614,1,55,1,118.0,-0.024650811,0.0
6615,1,55,1,119.0,-0.032391799,0.0
6616,1,56,1,117.0,0.003242277,0.0
6617,1,56,1,114.0,0.001386839,0.0
6618,1,56,1,111.0,-0.005012392,0.0
6619,1,56,1,108.0,-0.017836586,0.0
6620,1,56,1,105.0,-0.115669651,0.0
6621,1,56,1,102.0,-0.039374568,0.0
6622,1,56,1,99.0,-0.013402495,0.0
6623,1,56,1,24.0,0.0512575,0.0
6624,1,56,1,21.0,-0.003723066,0.0
6625,1,56,1,18.0,0.006117529,0.0
6626,1,56,1,116.0,0.003218412,0.0
6627,1,56,1,113.0,-0.000718964,0.0
6628,1,56,1,110.0,-0.007632389,0.0
6629,1,56,1,107.0,-0.050984141,0.0
6630,1,56,1,104.0,-0.09888256,0.0
6631,1,56,1,101.0,-0.023924838,0.0
6632,1,56,1,98.0,-0.010436483,0.0
6633,1,56,1,23.0,0.049911788,0.0
6634,1,56,1,20.0,0.000375053,0.0
6635,1,56,1,17.0,0.012456622,0.0
6636,1,56,1,115.0,0.002409502,0.0
6637,1,56,1,112.0,-0.002776341,0.0
6638,1,56,1,109.0,-0.011710448,0.0
6639,1,56,1,106.0,-0.088239196,0.0
6640,1,56,1,103.0,-0.068841355,0.0
6641,1,56,1,100.0,-0.016737914,0.0
6642,1,56,1,97.0,-0.003289376,0.0
6643,1,56,1,22.0,0.04791524,0.0
6644,1,56,1,19.0,0.002944194,0.0
6645,1,56,1,16.0,0.026658834,0.0
6646,1,56,1,15.0,0.050029169,0.0
6647,1,56,1,12.0,0.07571986,0.0
6648,1,56,1,9.0,0.00890376,0.0
6649,1,56,1,6.0,0.002238799,0.0
6650,1,56,1,3.0,-0.002221203,0.0
6651,1,56,1,49.0,-0.48854003,0.0
6652,1,56,1,14.0,0.086307057,0.0
6653,1,56,1,11.0,0.035946966,0.0
6654,1,56,1,8.0,0.006121624,0.0
6655,1,56,1,5.0,0.000563763,0.0
6656,1,56,1,2.0,-0.002828277,0.0
6657,1,56,1,50.0,-0.525142867,0.0
6658,1,56,1,16.0,0.837917566,0.0
6659,1,56,1,13.0,0.094357912,0.0
6660,1,56,1,10.0,0.014733538,0.0
6661,1,56,1,7.0,0.004030212,0.0
6662,1,56,1,4.0,-0.001187824,0.0
6663,1,56,1,1.0,-0.002753099,0.0
6664,1,56,1,51.0,-0.578098048,0.0
6665,1,56,1,120.0,-0.034291044,0.0
6666,1,56,1,62.0,0.349618116,0.0
6667,1,56,1,119.0,-0.027366774,0.0
6668,1,56,1,118.0,-0.020644828,0.0
6669,1,57,1,117.0,0.002023399,0.0
6670,1,57,1,114.0,0.000726945,0.0
6671,1,57,1,111.0,-0.003295211,0.0
6672,1,57,1,108.0,-0.01022241,0.0
6673,1,57,1,105.0,-0.063415355,0.0
6674,1,57,1,102.0,-0.021241584,0.0
6675,1,57,1,99.0,-0.006983328,0.0
6676,1,57,1,24.0,0.024677803,0.0
6677,1,57,1,21.0,-0.002613443,0.0
6678,1,57,1,18.0,0.00295022,0.0
6679,1,57,1,116.0,0.001934117,0.0
6680,1,57,1,113.0,-0.000661131,0.0
6681,1,57,1,110.0,-0.004744267,0.0
6682,1,57,1,107.0,-0.028339671,0.0
6683,1,57,1,104.0,-0.05412242,0.0
6684,1,57,1,101.0,-0.012811984,0.0
6685,1,57,1,98.0,-0.005393079,0.0
6686,1,57,1,23.0,0.023484531,0.0
6687,1,57,1,20.0,-0.000130036,0.0
6688,1,57,1,17.0,0.006474432,0.0
6689,1,57,1,115.0,0.001413258,0.0
6690,1,57,1,112.0,-0.001974184,0.0
6691,1,57,1,109.0,-0.006929481,0.0
6692,1,57,1,106.0,-0.048603501,0.0
6693,1,57,1,103.0,-0.037512227,0.0
6694,1,57,1,100.0,-0.008814737,0.0
6695,1,57,1,97.0,-0.00163626,0.0
6696,1,57,1,22.0,0.02228926,0.0
6697,1,57,1,19.0,0.001239508,0.0
6698,1,57,1,16.0,0.014205093,0.0
6699,1,57,1,15.0,0.026952788,0.0
6700,1,57,1,12.0,0.041431208,0.0
6701,1,57,1,9.0,0.00554158,0.0
6702,1,57,1,6.0,0.00240623,0.0
6703,1,57,1,3.0,-0.000443217,0.0
6704,1,57,1,49.0,-0.251793729,0.0
6705,1,57,1,14.0,0.046835505,0.0
6706,1,57,1,11.0,0.019960006,0.0
6707,1,57,1,8.0,0.004196347,0.0
6708,1,57,1,5.0,0.001340424,0.0
6709,1,57,1,2.0,-0.00084392,0.0
6710,1,57,1,50.0,-0.268340555,0.0
6711,1,57,1,13.0,0.051410729,0.0
6712,1,57,1,10.0,0.008568455,0.0
6713,1,57,1,7.0,0.003278223,0.0
6714,1,57,1,4.0,0.000213084,0.0
6715,1,57,1,1.0,-0.000964344,0.0
6716,1,57,1,51.0,-0.291696262,0.0
6717,1,57,1,119.0,-0.017474171,0.0
6718,1,57,1,63.0,0.250862572,0.0
6719,1,57,1,118.0,-0.012979915,0.0
6720,1,57,1,120.0,-0.022389814,0.0
6721,1,58,1,117.0,0.001069152,0.0
6722,1,58,1,114.0,-0.000285255,0.0
6723,1,58,1,111.0,-0.003164337,0.0
6724,1,58,1,108.0,-0.006347469,0.0
6725,1,58,1,105.0,-0.033619141,0.0
6726,1,58,1,102.0,-0.010911543,0.0
6727,1,58,1,99.0,-0.003445169,0.0
6728,1,58,1,24.0,0.009463157,0.0
6729,1,58,1,21.0,-0.002015578,0.0
6730,1,58,1,18.0,0.001177505,0.0
6731,1,58,1,116.0,0.000865347,0.0
6732,1,58,1,113.0,-0.001447771,0.0
6733,1,58,1,110.0,-0.003830516,0.0
6734,1,58,1,107.0,-0.01563372,0.0
6735,1,58,1,104.0,-0.028418315,0.0
6736,1,58,1,101.0,-0.006480711,0.0
6737,1,58,1,98.0,-0.002663457,0.0
6738,1,58,1,23.0,0.008359498,0.0
6739,1,58,1,20.0,-0.000506167,0.0
6740,1,58,1,17.0,0.003087842,0.0
6741,1,58,1,115.0,0.000386677,0.0
6742,1,58,1,112.0,-0.002441587,0.0
6743,1,58,1,109.0,-0.004865497,0.0
6744,1,58,1,106.0,-0.02607416,0.0
6745,1,58,1,103.0,-0.01945978,0.0
6746,1,58,1,100.0,-0.004363922,0.0
6747,1,58,1,97.0,-0.000734686,0.0
6748,1,58,1,22.0,0.007296036,0.0
6749,1,58,1,19.0,0.000294979,0.0
6750,1,58,1,16.0,0.007294932,0.0
6751,1,58,1,15.0,0.014211885,0.0
6752,1,58,1,12.0,0.022601834,0.0
6753,1,58,1,9.0,0.00402046,0.0
6754,1,58,1,6.0,0.003041854,0.0
6755,1,58,1,3.0,0.000804092,0.0
6756,1,58,1,49.0,-0.126672108,0.0
6757,1,58,1,17.0,0.284608817,0.0
6758,1,58,1,14.0,0.025057187,0.0
6759,1,58,1,13.0,0.027699595,0.0
6760,1,58,1,10.0,0.00536082,0.0
6761,1,58,1,7.0,0.003360036,0.0
6762,1,58,1,4.0,0.001383544,0.0
6763,1,58,1,1.0,0.000186607,0.0
6764,1,58,1,51.0,-0.14336633,0.0
6765,1,58,1,11.0,0.011306548,0.0
6766,1,58,1,8.0,0.003533089,0.0
6767,1,58,1,5.0,0.002332589,0.0
6768,1,58,1,2.0,0.000523012,0.0
6769,1,58,1,50.0,-0.133974924,0.0
6770,1,58,1,118.0,-0.011644603,0.0
6771,1,58,1,64.0,0.21294879,0.0
6772,1,58,1,120.0,-0.02023662,0.0
6773,1,58,1,65.0,0.114015431,0.0
6774,1,58,1,119.0,-0.015491161,0.0
6775,1,59,1,117.0,0.000672336,0.0
6776,1,59,1,114.0,-0.001370218,0.0
6777,1,59,1,111.0,-0.004748153,0.0
6778,1,59,1,108.0,-0.007323698,0.0
6779,1,59,1,105.0,-0.034521359,0.0
6780,1,59,1,102.0,-0.010972193,0.0
6781,1,59,1,99.0,-0.003360517,0.0
6782,1,59,1,24.0,0.010448491,0.0
6783,1,59,1,21.0,-0.002260859,0.0
6784,1,59,1,18.0,0.001155395,0.0
6785,1,59,1,116.0,0.00022185,0.0
6786,1,59,1,113.0,-0.002834102,0.0
6787,1,59,1,110.0,-0.005195466,0.0
