7550                                    
566 1   50  1   53  1   28  1   31  0.016329027
567 1   50  1   53  1   2   1   5   0.000909938
568 1   50  1   53  1   5   1   8   0.000707516
569 1   50  1   53  1   8   1   11  0.000187
570 1   50  1   53  1   11  1   14  -0.001496
571 1   50  1   53  1   14  1   17  -0.005305403
572 1   50  1   53  1   17  1   20  -0.003019954
573 1   50  1   53  1   20  1   23  -0.004631624
574 1   50  1   53  1   23  1   26  -0.02924719
575 1   50  1   53  1   26  1   29  0.013721368
576 1   50  1   53  1   29  1   32  0.014531059
577 1   50  1   53  1   3   1   6   0.00079985
578 1   50  1   53  1   6   1   9   0.000667827
579 1   50  1   53  1   9   1   12  -3.37E-05
580 1   50  1   53  1   12  1   15  -0.003744842
581 1   50  1   53  1   15  1   18  -0.004013707
582 1   50  1   53  1   18  1   21  -0.003242767
583 1   50  1   53  1   21  1   24  -0.011961137
584 1   50  1   53  1   24  1   27  -0.016192635
585 1   50  1   53  1   27  1   30  0.015960389
586 1   50  1   53  1   30  1   33  0.011507246
587 1   50  1   53  1   31  1   34  0.009966544
588 1   50  1   53  1   34  1   37  0.01076248
589 1   50  1   53  1   37  1   40  0.000158994
590 1   50  1   53  1   40  1   43  -0.001298937
591 1   50  1   53  1   43  1   46  -0.001335553
592 1   50  1   53  1   46  1   49  -3.171865304
593 1   50  1   53  1   49  1   52  4.104759183
594 1   50  1   53  1   52  1   55  0.009544442
595 1   50  1   53  1   55  1   58  -0.764341687
596 1   50  1   53  1   58  1   61  -0.146950918
597 1   50  1   53  1   32  1   35  0.010336936
598 1   50  1   53  1   35  1   38  0.007217386
599 1   50  1   53  1   38  1   41  -0.000599285
600 1   50  1   53  1   41  1   44  -0.001137967
601 1   50  1   53  1   44  1   47  -0.001446748
602 1   50  1   53  1   47  1   33  -0.0107169
603 1   50  1   53  1   33  1   36  0.011229611
604 1   50  1   53  1   36  1   39  0.002602992
605 1   50  1   53  1   39  1   42  -0.000878245
606 1   50  1   53  1   42  1   45  -0.001357288
607 1   50  1   53  1   45  1   48  -0.001160895
608 1   50  1   53  1   48  1   51  -2.104791752
609 1   50  1   53  1   51  1   54  4.06998092
610 1   50  1   53  1   54  1   57  -1.628156293
611 1   50  1   53  1   57  1   60  -0.293645374
612 1   50  1   53  1   60  1   63  -0.025625961
613 1   50  1   53  1   63  1   66  -0.00995568
614 1   50  1   53  1   66  1   69  -0.005259659
615 1   50  1   53  1   69  1   72  -0.002134117
616 1   50  1   53  1   72  1   3   -0.001187976
617 1   50  1   53  1   56  1   59  -0.473365511
618 1   50  1   53  1   59  1   62  -0.047883396
619 1   50  1   53  1   62  1   65  -0.012886273
620 1   50  1   53  1   65  1   68  -0.005546503
621 1   50  1   53  1   68  1   71  -0.003394776
622 1   50  1   53  1   71  1   2   -0.002144982
623 1   50  1   53  1   2   1   61  0.031899138
624 1   50  1   53  1   61  1   64  -0.017099148
625 1   50  1   53  1   64  1   67  -0.007205829
626 1   50  1   53  1   67  1   70  -0.004868126
627 1   50  1   53  1   70  1   1   -0.002916927
628 1   51  1   54  1   1   1   4   0.000869558
629 1   51  1   54  1   4   1   7   0.000786189
630 1   51  1   54  1   7   1   10  0.000200667
631 1   51  1   54  1   10  1   13  -0.001211758
632 1   51  1   54  1   13  1   16  -0.010578164
633 1   51  1   54  1   16  1   19  -0.004947851
634 1   51  1   54  1   19  1   22  -0.003314401
635 1   51  1   54  1   22  1   25  -0.044671221
636 1   51  1   54  1   25  1   28  0.021415159
637 1   51  1   54  1   28  1   31  0.017356254
638 1   51  1   54  1   2   1   5   0.00095197
639 1   51  1   54  1   5   1   8   0.000619459
640 1   51  1   54  1   8   1   11  -0.000159954
641 1   51  1   54  1   11  1   14  -0.003582975
642 1   51  1   54  1   14  1   17  -0.010511417
643 1   51  1   54  1   17  1   20  -0.003860229
644 1   51  1   54  1   20  1   23  -0.004235394
645 1   51  1   54  1   23  1   26  -0.029195042
646 1   51  1   54  1   26  1   29  0.013475903
647 1   51  1   54  1   29  1   32  0.015782152
648 1   51  1   54  1   3   1   6   0.000865633
649 1   51  1   54  1   6   1   9   0.000459474
650 1   51  1   54  1   9   1   12  -0.000520543
651 1   51  1   54  1   12  1   15  -0.008302516
652 1   51  1   54  1   15  1   18  -0.007070467
653 1   51  1   54  1   18  1   21  -0.003625384
654 1   51  1   54  1   21  1   24  -0.009699355
655 1   51  1   54  1   24  1   27  -0.018621288
656 1   51  1   54  1   27  1   30  0.016665132
657 1   51  1   54  1   30  1   33  0.013152193
658 1   51  1   54  1   31  1   34  0.012062461
659 1   51  1   54  1   34  1   37  0.016693818
660 1   51  1   54  1   37  1   40  0.000535916
661 1   51  1   54  1   40  1   43  -0.001316046
662 1   51  1   54  1   43  1   46  -0.001635851
663 1   51  1   54  1   46  1   49  -1.470227614
664 1   51  1   54  1   49  1   52  -0.295229383
665 1   51  1   54  1   52  1   55  4.11382488
666 1   51  1   54  1   55  1   58  -2.072707084
667 1   51  1   54  1   58  1   61  -0.232584845
668 1   51  1   54  1   32  1   35  0.014213777
669 1   51  1   54  1   35  1   38  0.011229551
670 1   51  1   54  1   38  1   41  -0.000335774
671 1   51  1   54  1   41  1   44  -0.001556945
672 1   51  1   54  1   44  1   47  -0.00167403
673 1   51  1   54  1   47  1   50  -2.710835912
674 1   51  1   54  1   50  1   53  4.070288513
675 1   51  1   54  1   53  1   56  -0.373310929
676 1   51  1   54  1   56  1   59  -0.883771049
677 1   51  1   54  1   59  1   62  -0.071627042
678 1   51  1   54  1   33  1   36  0.016669198
679 1   51  1   54  1   36  1   39  0.004386682
680 1   51  1   54  1   39  1   42  -0.000928808
681 1   51  1   54  1   42  1   45  -0.001615739
682 1   51  1   54  1   45  1   48  -0.001442555
683 1   51  1   54  1   48  1   57  0.552946401
684 1   51  1   54  1   57  1   60  -0.491569618
685 1   51  1   54  1   60  1   63  -0.03645087
686 1   51  1   54  1   63  1   66  -0.013483194
687 1   51  1   54  1   66  1   69  -0.006883821
688 1   51  1   54  1   61  1   64  -0.023869021
689 1   51  1   54  1   64  1   67  -0.009652906
690 1   51  1   54  1   67  1   70  -0.0063943
691 1   51  1   54  1   70  1   1   -0.004208024
692 1   51  1   54  1   1   1   62  0.03301286
693 1   51  1   54  1   62  1   65  -0.017688606
694 1   51  1   54  1   65  1   68  -0.007355332
695 1   51  1   54  1   68  1   71  -0.004447073
696 1   51  1   54  1   71  1   2   -0.003307964
697 1   51  1   54  1   69  1   72  -0.002817493
698 1   51  1   54  1   72  1   3   -0.002089649
699 1   52  1   55  1   1   1   4   0.000904615
700 1   52  1   55  1   4   1   7   0.000671269
701 1   52  1   55  1   7   1   10  -0.000240804
702 1   52  1   55  1   10  1   13  -0.002500743
703 1   52  1   55  1   13  1   16  -0.018604805
704 1   52  1   55  1   16  1   19  -0.006930053
705 1   52  1   55  1   19  1   22  -0.003029234
706 1   52  1   55  1   22  1   25  -0.035196868
707 1   52  1   55  1   25  1   28  0.015800392
708 1   52  1   55  1   28  1   31  0.015588357
709 1   52  1   55  1   2   1   5   0.000967307
710 1   52  1   55  1   5   1   8   0.000419273
711 1   52  1   55  1   8   1   11  -0.000740645
712 1   52  1   55  1   11  1   14  -0.006649839
713 1   52  1   55  1   14  1   17  -0.017699916
714 1   52  1   55  1   17  1   20  -0.004544961
715 1   52  1   55  1   20  1   23  -0.003262667
716 1   52  1   55  1   23  1   26  -0.024594508
717 1   52  1   55  1   26  1   29  0.011365063
718 1   52  1   55  1   29  1   32  0.014672424
719 1   52  1   55  1   3   1   6   0.000830202
720 1   52  1   55  1   6   1   9   0.000121493
721 1   52  1   55  1   9   1   12  -0.001318305
722 1   52  1   55  1   12  1   15  -0.014750737
723 1   52  1   55  1   15  1   18  -0.011101685
724 1   52  1   55  1   18  1   21  -0.003673563
725 1   52  1   55  1   21  1   24  -0.006359197
726 1   52  1   55  1   24  1   27  -0.017214699
727 1   52  1   55  1   27  1   30  0.014693188
728 1   52  1   55  1   30  1   33  0.013338648
729 1   52  1   55  1   31  1   34  0.013649106
730 1   52  1   55  1   34  1   37  0.025089422
731 1   52  1   55  1   37  1   40  0.00131057
732 1   52  1   55  1   40  1   43  -0.00142671
733 1   52  1   55  1   43  1   46  -0.002009541
734 1   52  1   55  1   46  1   49  -0.847240824
735 1   52  1   55  1   49  1   32  0.814470183
736 1   52  1   55  1   32  1   35  0.018537638
737 1   52  1   55  1   35  1   38  0.017338946
738 1   52  1   55  1   38  1   41  3.20E-06
739 1   52  1   55  1   33  1   36  0.024130752
740 1   52  1   55  1   36  1   39  0.007066505
741 1   52  1   55  1   39  1   42  -0.000826841
742 1   52  1   55  1   42  1   45  -0.001921126
743 1   52  1   55  1   45  1   48  -0.001771954
744 1   52  1   55  1   48  1   51  -2.452300024
745 1   52  1   55  1   51  1   54  4.117055005
746 1   52  1   55  1   54  1   57  -0.473808933
747 1   52  1   55  1   57  1   60  -1.098317756
748 1   52  1   55  1   60  1   63  -0.057631025
749 1   52  1   55  1   41  1   44  -0.001760704
750 1   52  1   55  1   44  1   47  -0.002072795
751 1   52  1   55  1   47  1   50  -1.225638535
752 1   52  1   55  1   50  1   53  0.0118978
753 1   52  1   55  1   53  1   56  4.152102336
754 1   52  1   55  1   56  1   59  -2.769708635
755 1   52  1   55  1   59  1   62  -0.124243041
756 1   52  1   55  1   62  1   65  -0.025994126
757 1   52  1   55  1   65  1   68  -0.010125984
758 1   52  1   55  1   68  1   71  -0.005992929
759 1   52  1   55  1   58  1   61  -0.450547695
760 1   52  1   55  1   61  1   64  -0.036228596
761 1   52  1   55  1   64  1   67  -0.013630593
762 1   52  1   55  1   67  1   70  -0.008630827
763 1   52  1   55  1   70  1   1   -0.006223611
764 1   52  1   55  1   1   1   63  0.03667489
765 1   52  1   55  1   63  1   66  -0.019378086
766 1   52  1   55  1   66  1   69  -0.009350861
767 1   52  1   55  1   69  1   72  -0.003772725
768 1   52  1   55  1   72  1   3   -0.003621475
769 1   52  1   55  1   71  1   2   -0.004980459
770 1   53  1   56  1   1   1   4   0.001243802
771 1   53  1   56  1   4   1   7   0.0007964
772 1   53  1   56  1   7   1   10  -0.000829583
773 1   53  1   56  1   10  1   13  -0.004593029
774 1   53  1   56  1   13  1   16  -0.032095138
775 1   53  1   56  1   16  1   19  -0.010214742
776 1   53  1   56  1   19  1   22  -0.002627204
777 1   53  1   56  1   22  1   25  -0.032955616
778 1   53  1   56  1   25  1   28  0.009798234
779 1   53  1   56  1   28  1   31  0.013383177
780 1   53  1   56  1   2   1   5   0.001323655
781 1   53  1   56  1   5   1   8   0.000352364
782 1   53  1   56  1   8   1   11  -0.001589072
783 1   53  1   56  1   11  1   14  -0.011774464
784 1   53  1   56  1   14  1   17  -0.029741618
785 1   53  1   56  1   17  1   20  -0.005697321
786 1   53  1   56  1   20  1   23  -0.0020444
787 1   53  1   56  1   23  1   26  -0.027662897
788 1   53  1   56  1   26  1   29  0.009134019
789 1   53  1   56  1   29  1   32  0.01348938
790 1   53  1   56  1   3   1   6   0.001098123
791 1   53  1   56  1   6   1   9   -0.000185308
792 1   53  1   56  1   9   1   12  -0.00257487
793 1   53  1   56  1   12  1   15  -0.025578259
794 1   53  1   56  1   15  1   18  -0.017764427
795 1   53  1   56  1   18  1   21  -0.003754208
796 1   53  1   56  1   21  1   24  -0.002740732
797 1   53  1   56  1   24  1   27  -0.023853291
798 1   53  1   56  1   27  1   30  0.012355028
799 1   53  1   56  1   30  1   33  0.014582158
800 1   53  1   56  1   31  1   34  0.01771593
801 1   53  1   56  1   34  1   37  0.04541144
802 1   53  1   56  1   37  1   40  0.003324239
803 1   53  1   56  1   40  1   43  -0.001371563
804 1   53  1   56  1   43  1   46  -0.002753422
805 1   53  1   56  1   46  1   49  -0.494015569
806 1   53  1   56  1   49  1   52  -1.602280982
807 1   53  1   56  1   52  1   55  4.162425919
808 1   53  1   56  1   55  1   58  -0.601352809
809 1   53  1   56  1   58  1   61  -1.347935888
810 1   53  1   56  1   32  1   35  0.029061301
811 1   53  1   56  1   35  1   38  0.032162163
812 1   53  1   56  1   38  1   41  0.000998215
813 1   53  1   56  1   41  1   44  -0.002070668
814 1   53  1   56  1   44  1   47  -0.002897564
815 1   53  1   56  1   47  1   50  -0.615156191
816 1   53  1   56  1   50  1   33  0.564282639
817 1   53  1   56  1   33  1   36  0.042098627
818 1   53  1   56  1   36  1   39  0.013595823
819 1   53  1   56  1   39  1   42  -0.000338068
820 1   53  1   56  1   42  1   45  -0.002510269
821 1   53  1   56  1   45  1   48  -0.002543404
822 1   53  1   56  1   48  1   51  -0.873124582
823 1   53  1   56  1   51  1   54  -0.372196228
824 1   53  1   56  1   54  1   57  6.006838027
825 1   53  1   56  1   57  1   60  -4.580970559
826 1   53  1   56  1   60  1   63  -0.120595227
827 1   53  1   56  1   63  1   66  -0.034970742
828 1   53  1   56  1   66  1   69  -0.015590371
829 1   53  1   56  1   69  1   72  -0.006190429
830 1   53  1   56  1   59  1   62  -0.305675314
831 1   53  1   56  1   62  1   65  -0.048545454
832 1   53  1   56  1   65  1   68  -0.017276023
833 1   53  1   56  1   68  1   71  -0.009927856
834 1   53  1   56  1   71  1   2   -0.008456851
835 1   53  1   56  1   2   1   61  0.119486303
836 1   53  1   56  1   61  1   64  -0.071116867
837 1   53  1   56  1   64  1   67  -0.023955552
838 1   53  1   56  1   67  1   70  -0.014337442
839 1   53  1   56  1   70  1   1   -0.010391902
840 1   53  1   56  1   72  1   3   -0.006153023
841 1   54  1   57  1   1   1   4   0.002026336
842 1   54  1   57  1   4   1   7   0.00107353
843 1   54  1   57  1   7   1   10  -0.002063981
844 1   54  1   57  1   10  1   13  -0.009065938
845 1   54  1   57  1   13  1   16  -0.060675843
846 1   54  1   57  1   16  1   19  -0.017876151
847 1   54  1   57  1   19  1   22  -0.002935007
848 1   54  1   57  1   22  1   25  -0.039705019
849 1   54  1   57  1   25  1   28  0.008036544
850 1   54  1   57  1   28  1   31  0.015082637
851 1   54  1   57  1   2   1   5   0.002113438
852 1   54  1   57  1   5   1   8   9.09E-05
853 1   54  1   57  1   8   1   11  -0.003463545
854 1   54  1   57  1   11  1   14  -0.022773978
855 1   54  1   57  1   14  1   17  -0.055784107
856 1   54  1   57  1   17  1   20  -0.009017161
857 1   54  1   57  1   20  1   23  -0.001329337
858 1   54  1   57  1   23  1   26  -0.037061751
859 1   54  1   57  1   26  1   29  0.009819436
860 1   54  1   57  1   29  1   32  0.016231149
861 1   54  1   57  1   3   1   6   0.001687516
862 1   54  1   57  1   6   1   9   -0.000895682
863 1   54  1   57  1   9   1   12  -0.005262454
864 1   54  1   57  1   12  1   15  -0.048697822
865 1   54  1   57  1   15  1   18  -0.032528821
866 1   54  1   57  1   18  1   21  -0.005065145
867 1   54  1   57  1   21  1   24  0.00034659
868 1   54  1   57  1   24  1   27  -0.035613081
869 1   54  1   57  1   27  1   30  0.01371042
870 1   54  1   57  1   30  1   33  0.020381301
871 1   54  1   57  1   31  1   34  0.027916337
872 1   54  1   57  1   34  1   37  0.084983706
873 1   54  1   57  1   37  1   40  0.007140724
874 1   54  1   57  1   40  1   43  -0.001615102
875 1   54  1   57  1   43  1   46  -0.004615504
876 1   54  1   57  1   46  1   49  -0.48099269
877 1   54  1   57  1   49  1   52  -0.543542838
878 1   54  1   57  1   52  1   55  -0.469074173
879 1   54  1   57  1   55  1   58  7.357758184
880 1   54  1   57  1   58  1   61  -5.620857403
881 1   54  1   57  1   32  1   35  0.050871918
882 1   54  1   57  1   35  1   38  0.06095061
883 1   54  1   57  1   38  1   41  0.002790344
884 1   54  1   57  1   41  1   44  -0.003018551
885 1   54  1   57  1   44  1   47  -0.004988129
886 1   54  1   57  1   47  1   50  -0.547287389
887 1   54  1   57  1   50  1   53  -1.627634263
888 1   54  1   57  1   53  1   56  6.013702295
889 1   54  1   57  1   56  1   59  -2.733770329
890 1   54  1   57  1   59  1   62  -0.935482638
891 1   54  1   57  1   33  1   36  0.077534449
892 1   54  1   57  1   36  1   39  0.026212423
893 1   54  1   57  1   39  1   42  0.000304539
894 1   54  1   57  1   42  1   45  -0.004035472
895 1   54  1   57  1   45  1   48  -0.004393144
896 1   54  1   57  1   48  1   51  -0.6633271
897 1   54  1   57  1   51  1   60  1.079132309
898 1   54  1   57  1   60  1   63  -0.292595026
899 1   54  1   57  1   63  1   66  -0.072718838
900 1   54  1   57  1   66  1   69  -0.030197355
901 1   54  1   57  1   61  1   64  -0.160691352
902 1   54  1   57  1   64  1   67  -0.048577912
903 1   54  1   57  1   67  1   70  -0.027528131
904 1   54  1   57  1   70  1   1   -0.019775882
905 1   54  1   57  1   1   1   62  0.174100333
906 1   54  1   57  1   62  1   65  -0.104361191
907 1   54  1   57  1   65  1   68  -0.034011666
908 1   54  1   57  1   68  1   71  -0.018903722
909 1   54  1   57  1   71  1   2   -0.016379251
910 1   54  1   57  1   69  1   72  -0.011706903
911 1   54  1   57  1   72  1   3   -0.012272717
912 1   55  1   58  1   1   1   4   0.002876206
913 1   55  1   58  1   4   1   7   0.001333854
914 1   55  1   58  1   7   1   10  -0.003595257
915 1   55  1   58  1   10  1   13  -0.014180549
916 1   55  1   58  1   13  1   16  -0.09294207
917 1   55  1   58  1   16  1   19  -0.026511344
918 1   55  1   58  1   19  1   22  -0.003442893
919 1   55  1   58  1   22  1   25  -0.051273175
920 1   55  1   58  1   25  1   28  0.007321493
921 1   55  1   58  1   28  1   31  0.017492462
922 1   55  1   58  1   2   1   5   0.002962309
923 1   55  1   58  1   5   1   8   -0.000220569
924 1   55  1   58  1   8   1   11  -0.005653252
925 1   55  1   58  1   11  1   14  -0.035146678
926 1   55  1   58  1   14  1   17  -0.08501534
927 1   55  1   58  1   17  1   20  -0.012809047
