Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
102,99,118,115,-19.738,608.826,0.0
102,99,115,112,-47.675,608.826,0.0
102,99,112,109,-103.259,608.826,0.0
102,99,109,106,-449.547,608.826,0.0
102,99,106,103,-3636.14,314.782,0.0
102,99,103,100,4428.882,314.782,0.0
102,99,100,97,-49.542,314.782,0.0
102,99,97,22,-369.371,314.782,0.0
102,99,22,19,-6.518,609.741,0.0
102,99,19,16,-19.486,609.741,0.0
102,99,107,104,-470.369,78.739,0.0
102,99,104,101,-74.636,78.739,0.0
102,99,101,98,790.201,78.739,0.0
102,99,98,23,-185.134,78.739,0.0
102,99,23,20,-3.701,610.315,0.0
102,99,20,17,-17.041,610.315,0.0
102,99,17,14,-11.723,610.315,0.0
102,99,14,11,-5.165,610.315,0.0
102,99,11,8,-1.364,610.315,0.0
102,99,8,5,-0.169,610.315,0.0
102,99,24,21,-2.978,609.689,0.0
102,99,21,18,-10.877,609.689,0.0
102,99,18,15,-16.997,609.689,0.0
102,99,15,12,-5.931,609.689,0.0
102,99,12,9,-2.458,609.689,0.0
102,99,9,6,-0.636,609.689,0.0
102,99,6,3,-0.127,609.689,0.0
102,99,3,49,54.207,609.689,0.0
102,99,49,52,-8.273,609.689,0.0
102,99,52,55,-28.605,609.689,0.0
102,99,16,13,-7.303,609.443,0.0
102,99,13,10,-3.878,609.443,0.0
102,99,10,7,-1.06,609.443,0.0
102,99,7,4,-0.102,609.443,0.0
102,99,4,1,0.423,609.443,0.0
102,99,1,51,50.29,609.443,0.0
102,99,51,54,-23.647,609.443,0.0
102,99,54,57,-24.845,609.443,0.0
102,99,57,60,-6.404,609.443,0.0
102,99,60,63,-1.939,609.443,0.0
102,99,5,2,-0.162,609.524,0.0
102,99,2,50,52.479,609.524,0.0
102,99,50,53,-15.083,609.524,0.0
102,99,53,56,-31.905,609.524,0.0
102,99,56,59,-7.975,609.524,0.0
102,99,59,62,-3.428,609.524,0.0
102,99,62,65,-0.213,609.524,0.0
102,99,65,68,0.575,609.524,0.0
102,99,68,71,1.081,609.524,0.0
102,99,71,119,-53.631,609.524,0.0
102,99,55,58,-17.792,609.824,0.0
102,99,58,61,-4.896,609.824,0.0
102,99,61,64,-0.754,609.824,0.0
102,99,64,67,0.363,609.824,0.0
102,99,67,70,0.611,609.824,0.0
102,99,70,120,426.613,609.824,0.0
102,99,120,63,-427.754,609.824,0.0
102,99,63,66,0.302,609.824,0.0
102,99,66,69,0.34,609.824,0.0
102,99,69,72,1.383,609.824,0.0
102,99,72,118,-46.547,596.209,0.0
101,98,120,117,1529.54,993.712,0.0
101,98,117,114,-6.028,993.712,0.0
101,98,114,111,-6.758,993.712,0.0
101,98,111,108,-100.012,993.712,0.0
101,98,108,105,-421.43,993.712,0.0
101,98,105,102,-403.989,48.061,0.0
101,98,102,99,483.785,48.061,0.0
101,98,99,24,-50.086,48.061,0.0
101,98,24,21,-1.804,994.328,0.0
101,98,21,18,-6.648,994.328,0.0
101,98,119,116,43.822,992.963,0.0
101,98,116,113,34.779,992.963,0.0
101,98,113,110,-63.573,992.963,0.0
101,98,110,107,-120.219,992.963,0.0
101,98,107,104,-1039.383,992.963,0.0
101,98,104,118,1221.231,992.963,0.0
101,98,118,115,8.942,992.963,0.0
101,98,115,112,-30.871,992.963,0.0
101,98,112,109,-42.514,992.963,0.0
101,98,109,106,-247.073,992.963,0.0
101,98,106,103,-274.704,121.014,0.0
101,98,103,100,-47.379,121.014,0.0
101,98,100,97,610.0,121.014,0.0
101,98,97,22,-240.656,121.014,0.0
101,98,22,19,-3.958,991.391,0.0
101,98,19,16,-12.05,991.391,0.0
101,98,16,13,-4.442,991.391,0.0
101,98,13,10,-2.284,991.391,0.0
101,98,10,7,-0.63,991.391,0.0
101,98,7,4,-0.064,991.391,0.0
101,98,23,20,-2.213,987.434,0.0
101,98,20,17,-10.135,987.434,0.0
101,98,17,14,-7.383,987.434,0.0
101,98,14,11,-3.079,987.434,0.0
101,98,11,8,-0.804,987.434,0.0
101,98,8,5,-0.086,987.434,0.0
101,98,5,2,-0.083,987.434,0.0
101,98,2,50,35.054,987.434,0.0
101,98,50,53,-10.337,987.434,0.0
101,98,53,56,-20.87,987.434,0.0
101,98,18,15,-10.607,987.271,0.0
101,98,15,12,-3.612,987.271,0.0
101,98,12,9,-1.501,987.271,0.0
101,98,9,6,-0.388,987.271,0.0
101,98,6,3,-0.105,987.271,0.0
101,98,3,49,36.831,987.271,0.0
101,98,49,52,-5.896,987.271,0.0
101,98,52,55,-19.131,987.271,0.0
101,98,55,58,-11.551,987.271,0.0
101,98,58,61,-3.087,987.271,0.0
101,98,4,1,0.21,987.104,0.0
101,98,1,51,34.414,987.104,0.0
101,98,51,54,-16.183,987.104,0.0
101,98,54,57,-16.461,987.104,0.0
101,98,57,60,-4.137,987.104,0.0
101,98,60,63,-1.313,987.104,0.0
101,98,63,66,-0.07,987.104,0.0
101,98,66,69,-0.041,987.104,0.0
101,98,69,72,0.744,987.104,0.0
101,98,72,118,-50.442,987.104,0.0
101,98,56,59,-5.192,986.987,0.0
101,98,59,62,-2.235,986.987,0.0
101,98,62,65,-0.382,986.987,0.0
101,98,65,68,0.048,986.987,0.0
101,98,68,71,0.49,986.987,0.0
101,98,71,119,-134.324,986.987,0.0
101,98,119,61,134.386,986.987,0.0
101,98,61,64,-0.645,986.987,0.0
101,98,64,67,-0.067,986.987,0.0
101,98,67,70,0.137,986.987,0.0
101,98,70,120,-44.353,31.154,0.0
100,97,120,117,28.297,551.907,0.0
100,97,117,114,31.797,551.907,0.0
100,97,114,111,3.208,551.907,0.0
100,97,111,108,-19.107,551.907,0.0
100,97,108,105,-62.834,551.907,0.0
100,97,105,102,-651.253,551.907,0.0
100,97,102,99,-69.381,551.907,0.0
100,97,99,24,841.05,551.907,0.0
100,97,24,21,-0.687,551.907,0.0
100,97,21,18,-2.47,551.907,0.0
100,97,119,116,1204.736,556.92,0.0
100,97,116,113,-2.156,556.92,0.0
100,97,113,110,-55.262,556.92,0.0
100,97,110,107,31.241,556.92,0.0
100,97,107,104,-154.049,556.92,0.0
100,97,104,101,-1924.553,556.92,0.0
100,97,101,98,2796.849,556.92,0.0
100,97,98,23,-654.876,559.219,0.0
100,97,23,20,-0.922,559.219,0.0
100,97,20,17,-4.115,559.219,0.0
100,97,118,115,65.82,560.978,0.0
100,97,115,112,-169.557,560.978,0.0
100,97,112,109,161.678,560.978,0.0
100,97,109,106,-173.799,560.978,0.0
100,97,106,103,-135.06,560.978,0.0
100,97,103,22,353.171,560.978,0.0
100,97,22,19,-1.542,560.978,0.0
100,97,19,16,-4.715,560.978,0.0
100,97,16,13,-1.844,560.978,0.0
100,97,13,10,-1.051,560.978,0.0
100,97,18,15,-4.159,562.923,0.0
100,97,15,12,-1.555,562.923,0.0
100,97,12,9,-0.754,562.923,0.0
100,97,9,6,-0.398,562.923,0.0
100,97,6,3,-0.264,562.923,0.0
100,97,3,49,15.052,562.923,0.0
100,97,49,52,-2.274,562.923,0.0
100,97,52,55,-7.221,562.923,0.0
100,97,55,58,-4.512,562.923,0.0
100,97,58,61,-1.599,562.923,0.0
100,97,17,14,-2.963,564.547,0.0
100,97,14,11,-1.37,564.547,0.0
100,97,11,8,-0.515,564.547,0.0
100,97,8,5,-0.258,564.547,0.0
100,97,5,2,-0.229,564.547,0.0
100,97,2,50,14.423,564.547,0.0
100,97,50,53,-3.902,564.547,0.0
100,97,53,56,-7.955,564.547,0.0
100,97,56,59,-2.092,564.547,0.0
100,97,59,62,-1.205,564.547,0.0
100,97,10,7,-0.535,565.696,0.0
100,97,7,4,-0.264,565.696,0.0
100,97,4,1,-0.095,565.696,0.0
100,97,1,51,14.448,565.696,0.0
100,97,51,54,-6.194,565.696,0.0
100,97,54,57,-6.405,565.696,0.0
100,97,57,60,-1.981,565.696,0.0
100,97,60,63,-0.878,565.696,0.0
100,97,63,66,-0.579,565.696,0.0
100,97,66,69,-0.49,565.696,0.0
100,97,61,64,-0.591,567.161,0.0
100,97,64,67,-0.553,567.161,0.0
100,97,67,70,-0.283,567.161,0.0
100,97,70,120,-89.065,567.161,0.0
100,97,120,62,90.275,567.161,0.0
100,97,62,65,-0.601,567.161,0.0
100,97,65,68,-0.483,567.161,0.0
100,97,68,71,-0.048,567.161,0.0
100,97,71,119,-1339.671,567.161,0.0
100,97,69,72,0.124,569.944,0.0
100,97,72,118,-82.68,569.944,0.0
99,24,120,117,164.595,301.841,0.0
99,24,117,114,-10.406,301.841,0.0
99,24,114,111,-13.077,301.841,0.0
99,24,111,108,-46.395,301.841,0.0
99,24,108,105,-99.092,301.841,0.0
99,24,105,102,-446.551,301.841,0.0
99,24,102,119,594.482,301.841,0.0
99,24,119,116,15.974,301.841,0.0
99,24,116,113,-8.658,301.841,0.0
99,24,113,110,-23.458,301.841,0.0
99,24,118,115,-6.594,303.55,0.0
99,24,115,112,-20.768,303.55,0.0
99,24,112,109,-24.399,303.55,0.0
99,24,109,106,-77.88,303.55,0.0
99,24,106,103,-253.623,303.55,0.0
99,24,103,100,-901.671,303.55,0.0
99,24,100,97,475.938,303.55,0.0
99,24,97,22,1979.222,303.55,0.0
99,24,22,19,-580.932,303.55,0.0
99,24,19,16,-346.106,303.55,0.0
99,24,110,107,-57.092,304.771,0.0
99,24,107,104,-170.724,304.771,0.0
99,24,104,101,-650.91,304.771,0.0
99,24,101,98,-317.057,304.771,0.0
99,24,98,23,3461.493,304.771,0.0
99,24,23,20,-1526.536,304.771,0.0
99,24,20,17,-338.248,304.771,0.0
99,24,17,14,-190.004,304.771,0.0
99,24,14,11,-57.035,304.771,0.0
99,24,11,8,-16.197,304.771,0.0
99,24,21,18,-351.592,305.764,0.0
99,24,18,15,-266.388,305.764,0.0
99,24,15,12,-67.872,305.764,0.0
99,24,12,9,-25.595,305.764,0.0
99,24,9,6,-13.66,305.764,0.0
99,24,6,3,-13.682,305.764,0.0
99,24,3,49,60.663,305.764,0.0
99,24,49,52,-0.242,305.764,0.0
99,24,52,55,-40.876,305.764,0.0
99,24,55,58,-27.232,305.764,0.0
99,24,16,13,-93.917,306.565,0.0
99,24,13,10,-40.569,306.565,0.0
99,24,10,7,-17.194,306.565,0.0
99,24,7,4,-6.685,306.565,0.0
99,24,4,1,-4.906,306.565,0.0
99,24,1,51,60.626,306.565,0.0
99,24,51,54,-28.461,306.565,0.0
99,24,54,57,-36.583,306.565,0.0
99,24,57,60,-13.036,306.565,0.0
99,24,60,63,-6.371,306.565,0.0
99,24,8,5,14.167,307.304,0.0
99,24,5,2,-34.897,307.304,0.0
99,24,2,50,64.355,307.304,0.0
99,24,50,53,-13.669,307.304,0.0
99,24,53,56,-46.751,307.304,0.0
99,24,56,59,-13.554,307.304,0.0
99,24,59,62,-9.133,307.304,0.0
99,24,62,65,-4.769,307.304,0.0
99,24,65,68,-3.879,307.304,0.0
99,24,68,71,-1.488,307.304,0.0
99,24,58,61,-11.328,308.017,0.0
99,24,61,64,-4.772,308.017,0.0
99,24,64,67,-4.486,308.017,0.0
99,24,67,70,-2.706,308.017,0.0
99,24,70,120,-230.195,308.017,0.0
99,24,120,63,238.756,308.017,0.0
99,24,63,66,-4.567,308.017,0.0
99,24,66,69,-3.838,308.017,0.0
99,24,69,72,-0.706,308.017,0.0
99,24,72,118,-49.612,308.017,0.0
99,24,71,119,-53.84,236.166,0.0
98,23,120,117,12.304,1001.16,0.0
98,23,117,114,-36.751,1001.16,0.0
98,23,114,111,-43.419,1001.16,0.0
98,23,111,108,-145.484,1001.16,0.0
98,23,108,105,-297.986,1001.16,0.0
98,23,105,102,-1200.298,1001.16,0.0
98,23,102,99,-85.711,36.457,0.0
98,23,99,24,412.717,36.457,0.0
98,23,24,21,-154.518,36.457,0.0
98,23,21,18,-51.824,36.457,0.0
98,23,119,116,32.281,1002.005,0.0
98,23,116,113,-30.182,1002.005,0.0
98,23,113,110,-73.309,1002.005,0.0
98,23,110,107,-178.349,1002.005,0.0
98,23,107,104,-493.595,1002.005,0.0
98,23,104,101,-1539.673,1002.005,0.0
98,23,101,118,2343.274,1002.15,0.0
98,23,118,115,-29.047,1002.15,0.0
98,23,115,112,-63.169,1002.15,0.0
98,23,112,109,-81.938,1002.15,0.0
98,23,109,106,-234.777,1002.15,0.0
98,23,106,103,-715.456,1002.15,0.0
98,23,103,100,-1707.287,1002.15,0.0
98,23,100,97,-1141.983,1002.15,0.0
98,23,97,22,4436.052,474.968,0.0
98,23,22,19,-1597.049,474.968,0.0
98,23,19,16,-561.99,474.968,0.0
98,23,16,13,-155.655,474.968,0.0
98,23,13,10,-48.217,474.968,0.0
98,23,10,7,-8.29,1002.153,0.0
98,23,20,17,-1200.016,1002.076,0.0
98,23,17,14,-651.55,1002.076,0.0
98,23,14,11,-188.853,1002.076,0.0
98,23,11,8,-6.515,1002.076,0.0
98,23,8,5,4415.091,1002.076,0.0
98,23,5,2,-4479.274,1002.076,0.0
98,23,2,50,96.626,1002.267,0.0
98,23,50,53,-34.948,1002.267,0.0
98,23,53,56,-132.475,1002.267,0.0
98,23,56,59,-38.326,1002.267,0.0
98,23,18,15,-902.355,1002.853,0.0
98,23,15,12,-214.183,1002.853,0.0
98,23,12,9,372.248,1002.853,0.0
98,23,9,6,-318.744,1002.853,0.0
98,23,6,3,-112.11,1002.853,0.0
98,23,3,49,30.003,1002.853,0.0
98,23,49,52,4.71,1002.853,0.0
98,23,52,55,-115.966,1002.853,0.0
98,23,55,58,-77.743,1002.853,0.0
98,23,58,61,-31.736,1002.853,0.0
98,23,7,4,776.564,1003.18,0.0
98,23,4,1,-851.491,1003.18,0.0
98,23,1,51,103.017,1003.18,0.0
98,23,51,54,-77.972,1003.18,0.0
98,23,54,57,-103.836,1003.18,0.0
98,23,57,60,-36.85,1003.18,0.0
98,23,60,63,-17.821,1003.18,0.0
98,23,63,66,-12.515,1003.18,0.0
98,23,66,69,-11.79,1003.18,0.0
98,23,69,72,-2.562,1003.18,0.0
98,23,59,62,-25.645,1002.882,0.0
98,23,62,65,-13.245,1002.882,0.0
98,23,65,68,-11.341,1002.882,0.0
98,23,68,71,-5.009,1002.882,0.0
98,23,71,119,-220.493,1002.882,0.0
98,23,119,61,255.067,1002.882,0.0
98,23,61,64,-13.331,1002.882,0.0
98,23,64,67,-12.651,1002.882,0.0
98,23,67,70,-8.458,1002.882,0.0
98,23,70,120,-173.265,1002.882,0.0
98,23,72,118,-50.292,321.718,0.0
97,23,120,117,-3.666,549.977,0.0
97,23,117,114,-19.922,549.977,0.0
97,23,114,111,-23.204,549.977,0.0
97,23,111,108,-75.654,549.977,0.0
97,23,108,105,-150.553,549.977,0.0
97,23,105,102,-568.115,549.977,0.0
97,23,102,99,-646.564,549.977,0.0
97,23,99,24,3578.359,549.977,0.0
97,23,24,21,498.177,549.977,0.0
97,23,21,18,-52.041,18.628,0.0
97,23,119,116,4.464,551.856,0.0
97,23,116,113,-17.105,551.856,0.0
97,23,113,110,-37.89,551.856,0.0
97,23,110,107,-93.145,551.856,0.0
97,23,107,104,-245.375,551.856,0.0
97,23,104,101,-688.582,551.856,0.0
97,23,101,98,-1100.307,551.856,0.0
97,23,98,23,303.914,32.146,0.0
97,23,23,20,-73.24,32.146,0.0
97,23,20,17,46.347,32.146,0.0
97,23,118,115,-16.622,553.344,0.0
97,23,115,112,-30.7,553.344,0.0
97,23,112,109,-45.733,553.344,0.0
97,23,109,106,-119.784,553.344,0.0
97,23,106,103,-352.734,553.344,0.0
97,23,103,100,-702.102,553.344,0.0
97,23,100,19,2657.117,553.344,0.0
97,23,19,16,-815.087,553.344,0.0
97,23,16,13,-272.007,553.344,0.0
97,23,13,10,-99.999,553.344,0.0
97,23,18,15,-684.96,554.763,0.0
97,23,15,12,-164.438,554.763,0.0
97,23,12,9,-52.614,554.763,0.0
97,23,9,6,-21.731,554.763,0.0
97,23,6,3,-8.525,554.763,0.0
97,23,3,49,56.934,554.763,0.0
97,23,49,52,4.745,554.763,0.0
97,23,52,55,-61.66,554.763,0.0
97,23,55,58,-43.309,554.763,0.0
97,23,58,61,-19.503,554.763,0.0
97,23,17,14,-3768.18,556.871,0.0
97,23,14,11,-132.501,556.871,0.0
97,23,11,8,-24.224,556.871,0.0
97,23,8,5,8.857,556.871,0.0
97,23,5,2,-50.918,556.871,0.0
97,23,2,50,79.191,556.871,0.0
97,23,50,53,-16.462,556.871,0.0
97,23,53,56,-71.738,556.871,0.0
97,23,56,59,-22.153,556.871,0.0
97,23,59,62,-16.0,556.871,0.0
97,23,10,7,-28.942,557.422,0.0
97,23,7,4,356.346,557.422,0.0
97,23,4,1,-371.093,557.422,0.0
97,23,1,51,70.104,557.422,0.0
97,23,51,54,-40.083,557.422,0.0
97,23,54,57,-56.928,557.422,0.0
97,23,57,60,-22.104,557.422,0.0
97,23,60,63,-11.364,557.422,0.0
97,23,63,66,-8.531,557.422,0.0
97,23,66,69,-7.286,557.422,0.0
97,23,61,64,-8.747,558.593,0.0
97,23,64,67,-8.384,558.593,0.0
97,23,67,70,-5.265,558.593,0.0
97,23,70,120,-85.968,558.593,0.0
97,23,120,62,105.216,558.593,0.0
97,23,62,65,-8.838,558.593,0.0
97,23,65,68,-7.438,558.593,0.0
97,23,68,71,-3.106,558.593,0.0
97,23,71,119,-103.904,558.593,0.0
97,23,69,72,-1.736,559.596,0.0
97,23,72,118,-83.386,559.596,0.0
24,21,120,117,-0.159,299.391,0.0
24,21,117,114,-0.289,299.391,0.0
24,21,114,111,-0.41,299.391,0.0
24,21,111,108,-1.244,299.391,0.0
24,21,108,105,-1.898,299.391,0.0
24,21,105,102,-4.414,299.391,0.0
24,21,102,99,-1.491,299.391,0.0
24,21,99,119,9.853,299.391,0.0
24,21,119,116,-0.146,299.391,0.0
24,21,116,113,-0.308,299.391,0.0
24,21,118,115,-0.302,301.246,0.0
24,21,115,112,-0.413,301.246,0.0
24,21,112,109,-0.865,301.246,0.0
24,21,109,106,-1.714,301.246,0.0
24,21,106,103,-3.313,301.246,0.0
24,21,103,100,-3.266,301.246,0.0
24,21,100,97,-0.286,301.246,0.0
24,21,97,22,269.581,301.246,0.0
24,21,22,19,527.733,301.246,0.0
24,21,19,16,-567.155,301.246,0.0
24,21,113,110,-0.658,302.585,0.0
24,21,110,107,-1.494,302.585,0.0
24,21,107,104,-2.68,302.585,0.0
24,21,104,101,-4.246,302.585,0.0
24,21,101,98,-0.525,302.585,0.0
24,21,98,23,-1297.815,302.585,0.0
24,21,23,20,2433.324,302.585,0.0
24,21,20,17,-960.934,302.585,0.0
24,21,17,14,-123.859,302.585,0.0
24,21,14,11,-23.837,302.585,0.0
24,21,18,15,-247.997,303.668,0.0
24,21,15,12,17.204,303.668,0.0
24,21,12,9,-62.556,303.668,0.0
24,21,9,6,81.21,303.668,0.0
24,21,6,3,-26.15,303.668,0.0
24,21,3,49,-81.572,303.668,0.0
24,21,49,52,4.236,303.668,0.0
24,21,52,55,10.149,303.668,0.0
24,21,55,58,4.757,303.668,0.0
24,21,58,61,0.579,303.668,0.0
24,21,16,13,-192.717,304.589,0.0
24,21,13,10,-11.654,304.589,0.0
24,21,10,7,-3.637,304.589,0.0
24,21,7,4,-2.535,304.589,0.0
24,21,4,1,8.226,304.589,0.0
24,21,1,51,-34.465,304.589,0.0
24,21,51,54,9.305,304.589,0.0
24,21,54,57,7.313,304.589,0.0
24,21,57,60,1.008,304.589,0.0
24,21,60,63,0.003,304.589,0.0
24,21,11,8,-3.997,305.474,0.0
24,21,8,5,-10.686,305.474,0.0
24,21,5,2,19.798,305.474,0.0
24,21,2,50,-37.191,305.474,0.0
24,21,50,53,6.735,305.474,0.0
24,21,53,56,10.152,305.474,0.0
24,21,56,59,1.797,305.474,0.0
24,21,59,62,0.273,305.474,0.0
24,21,62,65,-0.28,305.474,0.0
24,21,65,68,-0.394,305.474,0.0
24,21,61,64,-0.248,306.214,0.0
24,21,64,67,-0.305,306.214,0.0
24,21,67,70,-0.318,306.214,0.0
24,21,70,120,-2.792,306.214,0.0
24,21,120,63,3.609,306.214,0.0
24,21,63,66,-0.356,306.214,0.0
24,21,66,69,-0.41,306.214,0.0
24,21,69,72,-0.251,306.214,0.0
24,21,72,118,-2.649,306.214,0.0
24,21,68,71,-0.356,306.92,0.0
24,21,71,119,-2.594,306.92,0.0
23,20,120,117,-0.238,910.722,0.0
23,20,117,114,-0.69,910.722,0.0
23,20,114,111,-1.054,910.722,0.0
23,20,111,108,-3.691,910.722,0.0
23,20,108,105,-5.867,910.722,0.0
23,20,105,102,-13.836,910.722,0.0
23,20,102,99,-4.673,910.722,0.0
23,20,99,24,-383.094,77.65,0.0
23,20,24,21,618.204,77.65,0.0
23,20,21,18,-45.549,77.65,0.0
23,20,119,116,-0.361,911.657,0.0
23,20,116,113,-0.866,911.657,0.0
23,20,113,110,-1.901,911.657,0.0
23,20,110,107,-4.716,911.657,0.0
23,20,107,104,-8.604,911.657,0.0
23,20,104,101,-13.718,911.657,0.0
23,20,101,98,-1.676,911.657,0.0
23,20,98,118,32.058,911.657,0.0
23,20,118,115,-0.704,911.657,0.0
23,20,115,112,-1.226,911.657,0.0
23,20,112,109,-2.722,912.712,0.0
23,20,109,106,-5.504,912.712,0.0
23,20,106,103,-10.867,912.712,0.0
23,20,103,100,-10.594,912.712,0.0
23,20,100,97,-0.811,912.712,0.0
23,20,97,22,-2024.239,912.712,0.0
23,20,22,19,3744.483,413.531,0.0
23,20,19,16,-2610.459,413.531,0.0
23,20,16,13,-147.472,413.531,0.0
23,20,13,10,-50.1,413.531,0.0
23,20,18,15,-1891.91,913.031,0.0
23,20,15,12,-171.318,913.031,0.0
23,20,12,9,-346.487,913.031,0.0
23,20,9,6,164.671,913.031,0.0
23,20,6,3,95.929,913.031,0.0
23,20,3,49,-60.862,913.031,0.0
23,20,49,52,14.135,913.031,0.0
23,20,52,55,37.165,913.031,0.0
23,20,55,58,16.734,913.031,0.0
23,20,58,61,0.124,913.031,0.0
23,20,17,14,-617.499,890.625,0.0
23,20,14,11,-164.034,890.625,0.0
23,20,11,8,-50.824,890.625,0.0
23,20,8,5,-3892.75,890.625,0.0
23,20,5,2,3980.473,890.625,0.0
23,20,2,50,-149.036,890.625,0.0
23,20,50,53,23.474,913.294,0.0
23,20,53,56,36.563,913.294,0.0
23,20,56,59,5.389,913.294,0.0
23,20,59,62,-0.976,913.294,0.0
23,20,10,7,-54.295,913.12,0.0
23,20,7,4,-324.816,913.12,0.0
23,20,4,1,3930.464,913.12,0.0
23,20,1,51,-3632.828,913.12,0.0
23,20,51,54,33.346,913.12,0.0
23,20,54,57,26.796,912.765,0.0
23,20,57,60,2.172,912.765,0.0
23,20,60,63,-1.227,912.765,0.0
23,20,63,66,-2.194,912.765,0.0
23,20,66,69,-1.38,912.765,0.0
23,20,61,64,-1.83,912.709,0.0
23,20,64,67,-1.931,912.709,0.0
23,20,67,70,-0.914,912.709,0.0
23,20,70,120,-7.816,912.709,0.0
23,20,120,62,12.083,912.709,0.0
23,20,62,65,-2.042,912.709,0.0
23,20,65,68,-1.843,912.709,0.0
23,20,68,71,-0.603,912.709,0.0
23,20,71,119,-7.871,912.709,0.0
23,20,69,72,-0.335,912.466,0.0
23,20,72,118,-7.619,912.466,0.0
22,19,120,117,-0.321,792.85,0.0
22,19,117,114,-1.37,792.85,0.0
22,19,114,111,-2.06,792.85,0.0
22,19,111,108,-7.038,792.85,0.0
22,19,108,105,-10.703,792.85,0.0
22,19,105,102,-24.765,792.85,0.0
22,19,102,99,-8.398,792.85,0.0
22,19,99,24,-1500.488,792.85,0.0
22,19,24,21,1191.836,792.85,0.0
22,19,21,18,65.645,5.412,0.0
22,19,119,116,-0.423,794.503,0.0
22,19,116,113,-1.408,794.503,0.0
22,19,113,110,-3.249,794.503,0.0
22,19,110,107,-8.135,794.503,0.0
22,19,107,104,-14.452,794.503,0.0
22,19,104,101,-22.971,794.503,0.0
22,19,101,98,-2.845,794.503,0.0
22,19,98,23,-2637.084,794.503,0.0
22,19,23,20,59.188,6.55,0.0
22,19,20,17,-58.672,6.55,0.0
22,19,118,115,-0.995,795.934,0.0
22,19,115,112,-2.003,795.934,0.0
22,19,112,109,-4.655,795.934,0.0
22,19,109,106,-9.347,795.934,0.0
22,19,106,103,-18.061,795.934,0.0
22,19,103,100,-17.584,795.934,0.0
22,19,100,97,-1.27,795.934,0.0
22,19,97,18,3653.37,314.708,0.0
22,19,18,15,-3401.025,314.708,0.0
22,19,15,12,-58.12,314.708,0.0
22,19,17,14,6014.571,796.391,0.0
22,19,14,11,-910.793,796.391,0.0
22,19,11,8,-48.194,796.391,0.0
22,19,8,5,-94.125,796.391,0.0
22,19,5,2,1237.389,796.391,0.0
22,19,2,50,-1318.351,796.391,0.0
22,19,50,53,35.454,796.391,0.0
22,19,53,56,68.102,796.391,0.0
22,19,56,59,12.921,796.203,0.0
22,19,59,62,1.195,796.203,0.0
22,19,16,13,-1187.912,795.955,0.0
22,19,13,10,-110.187,795.955,0.0
22,19,10,7,-48.413,795.955,0.0
22,19,7,4,-440.677,795.955,0.0
22,19,4,1,475.255,795.955,0.0
22,19,1,51,-230.34,795.955,0.0
22,19,51,54,54.783,795.955,0.0
22,19,54,57,51.072,795.955,0.0
22,19,57,60,7.103,795.955,0.0
22,19,60,63,-0.664,795.955,0.0
22,19,12,9,-302.27,796.186,0.0
22,19,9,6,542.223,796.186,0.0
22,19,6,3,-567.886,796.186,0.0
22,19,3,49,-160.114,796.186,0.0
22,19,49,52,18.541,796.186,0.0
22,19,52,55,65.028,796.186,0.0
22,19,55,58,34.147,796.186,0.0
22,19,58,61,3.653,796.186,0.0
22,19,61,64,-2.391,796.186,0.0
22,19,64,67,-3.646,796.186,0.0
22,19,62,65,-3.211,795.992,0.0
22,19,65,68,-4.079,795.992,0.0
22,19,68,71,-2.744,795.992,0.0
22,19,71,119,-17.024,795.992,0.0
22,19,119,63,26.353,795.992,0.0
22,19,63,66,-3.953,795.992,0.0
22,19,66,69,-3.73,795.992,0.0
22,19,69,72,-2.442,795.992,0.0
22,19,72,118,-15.939,795.992,0.0
22,19,67,70,-3.065,795.912,0.0
22,19,70,120,-17.852,795.912,0.0
21,18,120,117,-0.076,633.604,0.0
21,18,117,114,-1.431,633.604,0.0
21,18,114,111,-2.52,633.604,0.0
21,18,111,108,-9.291,633.604,0.0
21,18,108,105,-14.259,633.604,0.0
21,18,105,102,-32.975,633.604,0.0
21,18,102,99,-11.405,633.604,0.0
21,18,99,24,-732.386,633.604,0.0
21,18,24,119,803.79,633.604,0.0
21,18,119,116,-0.219,633.604,0.0
21,18,118,115,-0.973,633.818,0.0
21,18,115,112,-2.407,633.818,0.0
21,18,112,109,-6.209,633.818,0.0
21,18,109,106,-12.585,633.818,0.0
21,18,106,103,-24.417,633.818,0.0
21,18,103,100,-23.849,633.818,0.0
21,18,100,97,-1.804,633.818,0.0
21,18,97,22,-1631.09,633.818,0.0
21,18,22,19,116.773,9.5,0.0
21,18,19,16,-56.062,9.5,0.0
21,18,116,113,-1.59,635.213,0.0
21,18,113,110,-4.311,635.213,0.0
21,18,110,107,-11.096,635.213,0.0
21,18,107,104,-19.674,635.213,0.0
21,18,104,101,-31.361,635.213,0.0
21,18,101,98,-3.917,635.213,0.0
21,18,98,23,-903.477,635.213,0.0
21,18,23,20,-388.873,635.213,0.0
21,18,20,17,72.551,4.654,0.0
21,18,17,14,-57.385,4.654,0.0
21,18,16,13,-1768.18,634.809,0.0
21,18,13,10,-273.963,634.809,0.0
21,18,10,7,-13.27,634.809,0.0
21,18,7,4,-94.55,634.809,0.0
21,18,4,1,-8.204,634.809,0.0
21,18,1,51,-197.998,634.809,0.0
21,18,51,54,75.693,634.809,0.0
