4344
265	1 13	1 16	1 2	1 63	-0.02910714335431672
266	1 14	1 17	1 4	1 7	0.16658946449564754
267	1 14	1 17	1 10	1 13	-5.973280215776462
268	1 14	1 17	1 13	1 16	15.529415211563578
269	1 14	1 17	1 25	1 28	-0.007125340819150679
270	1 14	1 17	1 28	1 31	-0.03343404198093358
271	1 14	1 17	1 11	1 3	0.337161108287622
272	1 14	1 17	1 12	1 15	-2.3163347745961094
273	1 14	1 17	1 23	1 26	-0.87866322880697
274	1 14	1 17	1 26	1 29	-0.007305293177009731
275	1 14	1 17	1 29	1 32	-0.04910492060920485
276	1 14	1 17	1 21	1 24	-0.39621315854418815
277	1 14	1 17	1 24	1 27	-0.7220553592056012
278	1 14	1 17	1 30	1 33	-0.059583112074865635
279	1 14	1 17	1 36	1 39	-0.0203588142585224
280	1 14	1 17	1 48	1 51	0.2672317358531716
281	1 14	1 17	1 31	1 34	-0.05790421122209978
282	1 14	1 17	1 37	1 40	-0.015557189431801274
283	1 14	1 17	1 46	1 49	0.27496493498260793
284	1 14	1 17	1 53	1 56	-0.17207862064425983
285	1 14	1 17	1 56	1 59	-0.062112453090564956
286	1 14	1 17	1 2	1 51	0.7784918527364435
287	1 14	1 17	1 57	1 60	-0.05114313932164282
288	1 14	1 17	1 3	1 61	0.42258014968722074
289	1 15	1 18	1 13	1 16	-3.257875887726185
290	1 15	1 18	1 19	1 22	-11.127580772385055
291	1 15	1 18	1 22	1 25	-1.4380476145838685
292	1 15	1 18	1 25	1 28	-0.009019597924616336
293	1 15	1 18	1 28	1 31	-0.04256921026737813
294	1 15	1 18	1 14	1 17	17.441589966357302
295	1 15	1 18	1 20	1 23	-1.9761343371224895
296	1 15	1 18	1 23	1 26	-0.9000485922563004
297	1 15	1 18	1 26	1 29	-0.009380019884274384
298	1 15	1 18	1 12	1 21	3.254043572847369
299	1 15	1 18	1 21	1 24	-0.8001360979976653
300	1 15	1 18	1 24	1 27	-0.8572485725356345
301	1 15	1 18	1 30	1 33	-0.0765699016886724
302	1 15	1 18	1 36	1 39	-0.023534284338736035
303	1 15	1 18	1 31	1 34	-0.07355263652918215
304	1 15	1 18	1 40	1 43	-0.0050957986089668166
305	1 15	1 18	1 46	1 49	0.3427673774564146
306	1 15	1 18	1 58	1 61	-0.033966267442436957
307	1 15	1 18	1 32	1 35	-0.06328469308225101
308	1 15	1 18	1 47	1 50	0.3377897487350353
309	1 15	1 18	1 50	1 53	-0.10284089933481723
310	1 15	1 18	1 53	1 56	-0.2387353967113728
311	1 15	1 18	1 48	1 51	0.3305158821223443
312	1 15	1 18	1 63	1 66	0.013939755636124271
313	1 15	1 18	1 1	1 62	0.22417369488817332
314	1 15	1 18	1 69	1 72	0.011068110675846267
315	1 16	1 19	1 13	1 2	4.690394757199013
316	1 16	1 19	1 14	1 17	-6.220163972528173
317	1 16	1 19	1 15	1 18	18.81872727576021
318	1 16	1 19	1 24	1 27	-1.1776940739469342
319	1 16	1 19	1 30	1 33	-0.09043128373335217
320	1 16	1 19	1 20	1 23	-5.906484109602617
321	1 16	1 19	1 23	1 26	-1.2120057578632721
322	1 16	1 19	1 26	1 29	-0.011475017433456521
323	1 16	1 19	1 29	1 32	-0.07378600403008398
324	1 16	1 19	1 32	1 35	-0.07540280709444383
325	1 16	1 19	1 22	1 25	-1.3563177689610133
326	1 16	1 19	1 25	1 28	-0.010867707506673124
327	1 16	1 19	1 28	1 31	-0.050785068103779765
328	1 16	1 19	1 31	1 34	-0.08701100070018064
329	1 16	1 19	1 37	1 40	-0.020081041363875445
330	1 16	1 19	1 46	1 49	0.41117459126283296
331	1 16	1 19	1 36	1 39	-0.026767659426533245
332	1 16	1 19	1 42	1 45	-0.003940175074632906
333	1 16	1 19	1 48	1 51	0.3920465592811432
334	1 16	1 19	1 51	1 54	-0.21082491355129981
335	1 16	1 19	1 54	1 57	-0.22370253888062752
336	1 16	1 19	1 47	1 50	0.4014023473895485
337	1 16	1 19	1 53	1 56	-0.2719597562424264
338	1 16	1 19	1 64	1 67	0.011570385864536492
339	1 16	1 19	1 1	1 63	6.1561548499347545
340	1 17	1 20	1 4	1 7	-0.15930709133023063
341	1 17	1 20	1 10	1 13	-1.0205597223567067
342	1 17	1 20	1 25	1 28	-0.009819199793640826
343	1 17	1 20	1 28	1 31	-0.044663539527709614
344	1 17	1 20	1 2	1 5	-0.4087059740149257
345	1 17	1 20	1 14	1 3	1.8349136269095214
346	1 17	1 20	1 18	1 21	14.852562518413524
347	1 17	1 20	1 30	1 33	-0.07835055586890387
348	1 17	1 20	1 23	1 26	-1.1989858173399233
349	1 17	1 20	1 26	1 29	-0.010082200615936425
350	1 17	1 20	1 32	1 35	-0.0642654892855791
351	1 17	1 20	1 47	1 50	0.3466655396765619
352	1 17	1 20	1 31	1 34	-0.07467997620723968
353	1 17	1 20	1 34	1 37	-0.02831927243605286
354	1 17	1 20	1 40	1 43	-0.0038591465916999524
355	1 17	1 20	1 46	1 49	0.3534209057678617
356	1 17	1 20	1 52	1 55	-0.23565280326443588
357	1 17	1 20	1 48	1 51	0.3342006801264241
358	1 17	1 20	1 51	1 54	-0.20971616734768547
359	1 17	1 20	1 57	1 60	-0.024222802968791264
360	1 17	1 20	1 60	1 63	0.0031208270593240522
361	1 17	1 20	1 2	1 61	-0.15621907013396374
362	1 18	1 21	1 16	1 19	-6.438430314261671
363	1 18	1 21	1 19	1 22	12.579295725023643
364	1 18	1 21	1 22	1 25	-2.7719819525762723
365	1 18	1 21	1 25	1 28	-0.007458459338003549
366	1 18	1 21	1 28	1 31	-0.03181526384278353
367	1 18	1 21	1 14	1 17	-11.297088742808588
368	1 18	1 21	1 23	1 26	-1.6602412791861947
369	1 18	1 21	1 26	1 29	-0.007439909147257387
370	1 18	1 21	1 29	1 32	-0.04623365040953234
371	1 18	1 21	1 15	1 24	3.4586746616676507
372	1 18	1 21	1 24	1 27	-1.3587342729468834
373	1 18	1 21	1 30	1 33	-0.05588381036033997
374	1 18	1 21	1 36	1 39	-0.015285459230202615
375	1 18	1 21	1 31	1 34	-0.05312564282400044
376	1 18	1 21	1 40	1 43	-0.002577233268588667
377	1 18	1 21	1 46	1 49	0.25976536854456
378	1 18	1 21	1 32	1 35	-0.04528168396731604
379	1 18	1 21	1 47	1 50	0.2527714613498889
380	1 18	1 21	1 50	1 53	-0.09710416665470759
381	1 18	1 21	1 42	1 45	-0.0009101398603054668
382	1 18	1 21	1 48	1 51	0.2435920721850356
383	1 18	1 21	1 1	1 62	0.10033675735883223
384	1 18	1 21	1 71	1 2	-0.24679034562189306
385	1 18	1 21	1 72	1 3	0.4258325770742498
386	1 19	1 22	1 16	1 2	2.3098853525497325
387	1 19	1 22	1 9	1 12	-1.3967675376322388
388	1 19	1 22	1 18	1 21	12.566305165592546
389	1 19	1 22	1 24	1 27	-2.039337319468814
390	1 19	1 22	1 30	1 33	-0.02969646148518148
391	1 19	1 22	1 23	1 26	-3.4353117011938386
392	1 19	1 22	1 26	1 29	-0.0044264810424505035
393	1 19	1 22	1 29	1 32	-0.02477572010397045
394	1 19	1 22	1 32	1 35	-0.02440804037894597
395	1 19	1 22	1 25	1 28	-0.0043624320645673405
396	1 19	1 22	1 28	1 31	-0.017353721509603882
397	1 19	1 22	1 31	1 34	-0.028471571371672846
398	1 19	1 22	1 37	1 40	-0.005908357577652935
399	1 19	1 22	1 46	1 49	0.15559684116428268
400	1 19	1 22	1 36	1 39	-0.008016873938697778
401	1 19	1 22	1 48	1 51	0.14446450217589482
402	1 19	1 22	1 51	1 54	-0.09114015429329836
403	1 19	1 22	1 47	1 50	0.15048993143589312
404	1 19	1 22	1 67	1 70	0.004265729888162732
405	1 19	1 22	1 1	1 63	0.20342533235419408
406	1 20	1 23	1 16	1 19	-5.894524737597486
407	1 20	1 23	1 22	1 25	-2.088742170929823
408	1 20	1 23	1 25	1 28	-0.0023112008128137775
409	1 20	1 23	1 28	1 31	-0.006919229143498269
410	1 20	1 23	1 11	1 14	-0.15077644509091767
411	1 20	1 23	1 17	1 3	0.7408093252768309
412	1 20	1 23	1 6	1 9	0.410889419570859
413	1 20	1 23	1 24	1 27	-5.231239312779451
414	1 20	1 23	1 30	1 33	-0.011142597460018167
415	1 20	1 23	1 26	1 29	-0.002135137145564657
416	1 20	1 23	1 29	1 32	-0.009525422607787413
417	1 20	1 23	1 32	1 35	-0.008809596925579935
418	1 20	1 23	1 47	1 50	0.07076621099385164
419	1 20	1 23	1 53	1 56	-0.04604738775239197
420	1 20	1 23	1 31	1 34	-0.010359943891383642
421	1 20	1 23	1 34	1 37	-0.003567945181036143
422	1 20	1 23	1 46	1 49	0.07361524432028976
423	1 20	1 23	1 48	1 51	0.06689640548110026
424	1 20	1 23	1 54	1 57	-0.03213544533226448
425	1 20	1 23	1 2	1 61	0.28968545040824517
426	1 21	1 24	1 19	1 22	1.2182700232490409
427	1 21	1 24	1 22	1 25	1.1329515980567328
428	1 21	1 24	1 25	1 28	-0.0024071762124360393
429	1 21	1 24	1 28	1 31	-0.005485927792406099
430	1 21	1 24	1 11	1 14	-0.06806526055250134
431	1 21	1 24	1 14	1 17	-0.39931930803622384
432	1 21	1 24	1 17	1 20	-3.420331521790944
433	1 21	1 24	1 23	1 26	-4.433889126203055
434	1 21	1 24	1 26	1 29	-0.0019056823596537075
435	1 21	1 24	1 29	1 32	-0.007462125682012837
436	1 21	1 24	1 12	1 15	-0.052572877440153175
437	1 21	1 24	1 15	1 18	-0.8088688326389816
438	1 21	1 24	1 18	1 27	0.9780219213676623
439	1 21	1 24	1 27	1 30	-0.0025820569144690813
440	1 21	1 24	1 30	1 33	-0.008854531711261885
441	1 21	1 24	1 36	1 39	-0.002120063250039069
442	1 21	1 24	1 31	1 34	-0.008123769203423784
443	1 21	1 24	1 46	1 49	0.058260195996536784
444	1 21	1 24	1 47	1 50	0.05511153984703844
445	1 21	1 24	1 48	1 51	0.052034728847052465
446	1 21	1 24	1 1	1 62	0.09771896543746819
447	1 21	1 24	1 72	1 3	-0.5806363268548621
448	1 22	1 25	1 19	1 2	2.324139033077831
449	1 22	1 25	1 24	1 27	7.997146199670684
450	1 22	1 25	1 27	1 30	-2.1482094385357575
451	1 22	1 25	1 30	1 33	-1.1437890604145575
452	1 22	1 25	1 23	1 26	13.359246415137935
453	1 22	1 25	1 26	1 29	-5.685371338562364
454	1 22	1 25	1 29	1 32	-1.1751186579306476
455	1 22	1 25	1 32	1 35	-0.673902939795694
456	1 22	1 25	1 28	1 31	-1.342999949273761
457	1 22	1 25	1 31	1 34	-0.8674796575394852
458	1 22	1 25	1 40	1 43	-0.04973093139749091
459	1 22	1 25	1 36	1 39	-0.16874024030176216
460	1 22	1 25	1 57	1 60	0.013509525186198443
461	1 22	1 25	1 60	1 63	0.005549516349879794
462	1 22	1 25	1 56	1 59	0.009103089155052837
463	1 22	1 25	1 59	1 62	0.01005301944253044
464	1 22	1 25	1 62	1 65	0.003150835613709218
465	1 22	1 25	1 58	1 61	0.013143570908169085
466	1 22	1 25	1 61	1 64	0.0030720928151290257
467	1 22	1 25	1 64	1 67	0.003573320296554773
468	1 22	1 25	1 67	1 70	-0.0008648246013881295
469	1 22	1 25	1 1	1 63	0.19517160846550163
470	1 22	1 25	1 63	1 66	0.0035200944341362925
471	1 22	1 25	1 72	1 3	-0.17779509209803146
472	1 22	1 25	1 71	1 2	-0.1760862223787133
473	1 23	1 26	1 25	1 28	-4.558573244511816
474	1 23	1 26	1 28	1 31	-1.8065715595815477
475	1 23	1 26	1 20	1 3	2.2128439770888364
476	1 23	1 26	1 24	1 27	13.79031208482318
477	1 23	1 26	1 27	1 30	-3.901137479726013
478	1 23	1 26	1 33	1 36	-0.41535180863952326
479	1 23	1 26	1 29	1 32	-1.3409197516960947
480	1 23	1 26	1 31	1 34	-0.9472098096987793
481	1 23	1 26	1 69	1 72	-0.002420939216590713
482	1 23	1 26	1 71	1 2	-0.2107306922696338
483	1 23	1 26	1 2	1 61	0.22220247729954445
484	1 23	1 26	1 70	1 1	-0.2101439808569454
485	1 24	1 27	1 25	1 28	1.0248733776329515
486	1 24	1 27	1 28	1 31	-3.2992654855135046
487	1 24	1 27	1 26	1 29	-2.813188634834431
488	1 24	1 27	1 29	1 32	-2.0245928998295413
489	1 24	1 27	1 21	1 30	5.359529134904574
490	1 24	1 27	1 30	1 33	-1.5816778742093691
491	1 24	1 27	1 31	1 34	-1.0649972386135445
492	1 24	1 27	1 55	1 58	0.02329481801175208
493	1 24	1 27	1 58	1 61	0.014352670886811138
494	1 24	1 27	1 32	1 35	-0.8105747119514088
495	1 24	1 27	1 53	1 56	0.038837962027940945
496	1 24	1 27	1 59	1 62	0.010310589500842574
497	1 24	1 27	1 51	1 54	0.021709516637741906
498	1 24	1 27	1 54	1 57	0.028746631918827092
499	1 24	1 27	1 57	1 60	0.01587502931700843
500	1 24	1 27	1 60	1 63	0.005041044537032892
501	1 24	1 27	1 63	1 66	0.0016310256104144182
502	1 24	1 27	1 66	1 69	-0.001722765114687064
503	1 24	1 27	1 67	1 70	-0.0026192517211731346
504	1 24	1 27	1 1	1 62	0.1470070950334766
505	1 24	1 27	1 71	1 2	-0.14306191900736287
