a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
7,10,6,9,6734.363,715.857,0.0,9.407413771186146,,,,5.026548245743669,47.286819188540555,-17316,0.0022872023620719717,0.021492080629654353,9.396667730871318,,
7,10,24,27,-45.326,866.353,0.0,-0.05231816592081981,,,,-1661.5534478986015,86.92942897346926,448,0.03279770373820416,0.0017445238949323622,-0.05319042786828599,,1.05425
7,10,30,33,-5.502,866.353,0.0,-0.006350760025070612,,,,-4174.827570770416,26.51332804801141,450,0.09503386120937077,0.0006336461677788532,-0.006667583108960038,,0.43728
7,10,22,25,-45.45,861.274,0.0,-0.05277066299458709,,,,-1130.9733552923267,59.68221378798878,454,0.005933156551112908,0.0003140281940713502,-0.052927677091622764,,1.14953
7,10,31,34,-6.262,861.274,0.0,-0.00727062467925422,,,,-4750.088092227767,34.5361077119828,457,0.0209021417021039,0.0001535766679463613,-0.007347413013227401,,0.45479
7,10,34,37,-5.462,861.274,0.0,-0.006341768124894052,,,,-6785.840131753944,43.034224648184015,458,-0.06230657188574913,-0.0003831960164828044,-0.006150170116652649,,0.23149
7,10,37,40,-5.965,861.274,0.0,-0.006925786683448008,,,,-9330.53018116169,64.62126167819936,459,0.07427081742883186,0.0005342224056973724,-0.007192897886296694,,0.13584
7,10,40,43,-7.909,861.274,0.0,-0.009182908110543219,,,,-12440.706908215672,114.24186836834475,460,-0.016082869174580468,-0.00014650936431449997,-0.009109653428385968,,0.16051
7,10,32,35,-6.34,864.488,0.0,-0.007333820712375417,,,,-5375.614096142546,39.42379000002746,461,-0.027548621916494126,-0.0001992915502244414,-0.007234174937263196,,0.37172
7,10,35,38,-6.572,864.488,0.0,-0.007602187653269912,,,,-7574.728953655354,57.584510928344855,462,-0.050333618348479416,-0.00037325204886551767,-0.0074155616288371536,,0.21781
7,10,38,41,-5.297,864.488,0.0,-0.00612732623240577,,,,-10301.631376971342,63.12145617269087,463,0.05931712921559831,0.0003745644456858979,-0.006314608455248718,,0.11148
7,10,41,44,-8.682,864.488,0.0,-0.010042938710543119,,,,-13612.87003385493,136.7132194245941,464,-0.02768931256257983,-0.00027428469172293725,-0.009905796364681651,,0.13899
7,10,44,47,-6.124,864.488,0.0,-0.007083961836370198,,,,-17564.99359207103,124.42974426231825,465,0.0009349058575844885,6.625934728322208e-06,-0.007087274803734359,,-0.48173
7,10,47,50,55.945,864.488,0.0,0.06471460563940737,,,,-22214.55071938395,-1437.6058892615456,466,-0.01875377299688085,-0.0012023685503184806,0.06411342136424814,,0.83042
7,10,59,62,-25.134,864.488,0.0,-0.02907385643294065,,,,-48918.08827489884,1422.2374754783261,470,-0.0023629377337790907,-6.861864164308187e-05,-0.02903954711211911,,-0.5466
7,10,36,39,-6.616,856.572,0.0,-0.007723810724609256,,,,-8422.260838423801,65.05194858927429,472,0.009286927071245284,7.20650985689443e-05,-0.007759843273893728,,0.14914
7,10,39,42,-6.244,856.572,0.0,-0.007289521487977659,,,,-11337.658820955263,82.64610759871285,473,-0.032062527393270035,-0.0002300327664542202,-0.00717450510475055,,0.09949
7,10,42,45,-8.193,856.572,0.0,-0.009564870203555568,,,,-14856.242592975721,142.09803211434658,474,0.001131756459881513,1.0831232799646956e-05,-0.009570285819955391,,0.03147
7,10,48,51,57.996,856.572,0.0,0.06770709292388731,,,,-23929.162176543286,-1620.1740070779858,476,-0.010618063771026942,-0.0007151216268974636,0.06734953211043858,,0.56469
7,10,60,63,-27.448,856.572,0.0,-0.03204400797597867,,,,-51801.37219919133,1659.923583917527,480,0.002346326097183494,7.527400084871017e-05,-0.03208164497640303,,-1.02274
7,10,46,62,34.837,854.105,0.0,0.040787725162597106,,,,-5776.042493100105,-235.5916337360493,0,,,0.040787725162597106,,-0.62423
7,10,62,65,-44.687,854.105,0.0,-0.0523202650727955,,,,-57903.043264162494,3029.5025721025277,483,0.008344554200868926,0.00043841849113473996,-0.052539474318362867,,-1.25631
7,10,65,68,-38.711,854.105,0.0,-0.04532346725519696,,,,-67924.72382911498,3078.5839962871896,-4541,0.03642319458869898,0.0016212990223812354,-0.04451281774400634,,
7,10,2,63,642.029,854.105,0.0,0.7516979762441386,,,,82.66176414764631,62.13668082255602,0,,,0.7516979762441386,,-1.2393
7,10,63,66,-50.417,854.105,0.0,-0.059029042096697716,,,,-61125.61919504549,3608.186748651054,488,-0.0026199781754415717,-0.00015445247095904197,-0.0589518158612182,,-1.20316
7,10,66,69,-26.95,854.105,0.0,-0.03155349752079662,,,,-71505.44132250796,2256.2467654932234,489,-0.01944166851085252,-0.0006075467776295793,-0.03124972413198183,,-0.29526
7,10,72,3,-47.065,50.939,0.0,-0.9239482518306209,,,,-58.238428623471705,53.80929431601908,491,-0.018417662303513337,-0.016861690428052745,-0.9155174066165945,,-0.55511
8,11,4,7,-536.446,82.21,0.0,-6.525313222235739,,,,-9.773843811168247,63.77739225308311,493,0.015431931933142833,0.10148121508985852,-6.576053829780668,,-0.08618
8,11,7,10,792.182,82.21,0.0,9.636078335968861,,,,5.026548245743669,48.436212655512854,494,0.0018819843367716377,0.01815202941371652,9.64515435067572,,-0.10267
8,11,13,16,-123.338,82.21,0.0,-1.5002797713173581,,,,-27.925268031909276,41.89571473688878,-16822,0.08678165310478339,0.12478234939518051,-1.4378885966197679,,
8,11,5,2,912.875,874.357,0.0,1.04405294404917,,,,56.548667764616276,59.03980306170602,-17601,-0.06081741962781538,-0.06548801196399734,1.0767969500311687,,
8,11,68,65,26.276,874.357,0.0,0.03005179806417745,,,,64465.4812516621,1937.3036246849667,505,-0.03984563874938071,-0.001174042845877979,0.02946477664123846,,-0.13071
8,11,65,62,33.714,874.357,0.0,0.038558620792193576,,,,54795.65906391278,2112.845038903738,-4341,-0.02028145300112222,-0.0007900363984269035,0.038953638991407025,,
8,11,62,59,25.958,874.357,0.0,0.02968810222826603,,,,46143.712895927434,1369.9192656460511,507,0.026234038119828967,0.0007891906341517853,0.030082697545341923,,-0.61328
8,11,50,47,-50.76,874.357,0.0,-0.058054090034162245,,,,20583.715066320397,-1194.9688476977062,511,0.041954888277789794,0.0024878414157779374,-0.05929801074205121,,0.85298
8,11,3,6,-170.213,94.505,0.0,-1.8011004708745568,,,,-27.925268031909276,50.29621340157001,512,0.015263299327242824,0.02770214869919818,-1.8149515452241558,,-0.15595
8,11,9,12,821.16,94.505,0.0,8.689064070684092,,,,5.026548245743669,43.67599976165146,-17095,0.0548114890765346,0.4635564312613898,8.457285855053396,,
8,11,12,15,-369.908,94.505,0.0,-3.914163271784562,,,,-9.773843811168247,38.25642046983359,-788,0.03408720313192861,0.13118697992044837,-3.8485697818243376,,
8,11,32,35,-6.666,874.69,0.0,-0.007620985720655318,,,,-4750.088092227767,36.20035352272268,528,0.06538356242664084,0.0005151276355782651,-0.00787854953844445,,0.36241
8,11,35,38,-6.022,874.69,0.0,-0.006884724873955344,,,,-6785.840131753944,46.71864234577078,529,-0.009778406126667765,-6.699408818671912e-05,-0.006851227829861984,,0.24423
8,11,41,44,-6.589,874.69,0.0,-0.007532954532462929,,,,-12440.706908215672,93.71527949128613,531,-0.012493824555315834,-9.353113153781623e-05,-0.007486188966694021,,0.17852
8,11,34,37,-5.211,874.836,0.0,-0.005956544998148225,,,,-6053.499977617167,36.05794501296593,533,-0.006857368395887995,-4.070665316054361e-05,-0.005936191671567953,,0.23884
8,11,40,43,-6.135,874.836,0.0,-0.0070127429598233265,,,,-11337.658820955263,79.50808707753285,535,0.013865134116305395,9.791139900045508e-05,-0.007061698659323554,,0.20097
8,11,46,49,48.233,874.836,0.0,0.05513376221371777,,,,-19034.56082224999,-1049.446950216479,537,0.06068900784236471,0.0034507238301626775,0.05685912412879911,,0.93794
8,11,55,58,-4.82,874.836,0.0,-0.005509604085794366,,,,-36093.4089312423,198.86039331781944,-18274,-0.08931021633681777,-0.0005150641794809023,-0.005767136175534817,,
8,11,58,61,-25.095,874.836,0.0,-0.028685376459130624,,,,-43476.15166717937,1247.1297775673,-4055,-0.058564852334182335,-0.00173063193843917,-0.02955069242835021,,
8,11,36,39,-6.003,874.608,0.0,-0.006863646342132704,,,,-7574.728953655354,51.99026067540326,543,0.07904836525766452,0.0005648867084830219,-0.007146089696374215,,0.18025
8,11,39,42,-4.963,874.608,0.0,-0.005674542194903317,,,,-10301.631376971342,58.45704192496383,544,-0.017636765902546623,-9.920573810605002e-05,-0.005624939325850292,,0.14678
8,11,42,45,-6.189,874.608,0.0,-0.007076313045387191,,,,-13612.87003385493,96.32892980572801,545,0.02886284589366228,0.0002072332029243503,-0.007179929646849366,,0.03863
8,11,48,51,52.577,874.608,0.0,0.06011493148930721,,,,-22214.55071938395,-1335.4261945615065,547,0.04978378953818889,0.0030691459555221637,0.061649504467068295,,0.60038
8,11,57,60,-19.961,874.608,0.0,-0.022822796041197885,,,,-40913.31019354928,933.7561339176376,-18373,0.05763546359062706,0.001278557308662786,-0.02218351738686649,,
8,11,60,63,-24.978,874.608,0.0,-0.028559080182207347,,,,-48918.08827489884,1397.0556054031329,-4199,-0.03175276195553497,-0.000921459110589825,-0.02901980973750226,,
8,11,44,47,-4.41,874.888,0.0,-0.005040645202585931,,,,-16172.918980680128,81.52194647177623,552,0.017005074225634128,8.645160378470233e-05,-0.0050838710044782826,,-0.77747
8,11,47,61,28.001,874.888,0.0,0.03200523952780242,,,,-6253.937735123705,-200.15877520459634,0,,,0.03200523952780242,,-0.33544
8,11,61,64,-27.499,874.888,0.0,-0.03143145179725862,,,,-51801.37219919133,1628.1923333107352,-4271,-0.006798553143670546,-0.00021441725899146863,-0.03153866042675435,,
8,11,64,67,-33.114,874.888,0.0,-0.03784941615383911,,,,-61125.61919504549,2313.568998574373,555,0.007592564442036712,0.00028846924189580847,-0.037993650774787016,,-0.53603
8,11,67,70,-12.674,874.888,0.0,-0.014486425691059884,,,,-71505.44132250796,1035.8582622249544,556,0.015797396611453348,0.00023066980330859604,-0.014601760592714182,,0.07136
8,11,1,63,282.844,874.888,0.0,0.3232916670476678,,,,143.10508515328254,46.26468154220317,0,,,0.3232916670476678,,0.08687
8,11,63,66,-36.526,874.888,0.0,-0.04174934391602125,,,,-57903.043264162494,2417.414067019778,559,0.008573794297972238,0.00035949138942367037,-0.04192908961073309,,-0.59897
8,11,66,69,-17.392,874.888,0.0,-0.01987911595541372,,,,-67924.72382911498,1350.2834612384302,-4621,0.021042609103925344,0.000413953139332221,-0.01967213938574761,,
8,11,72,3,-48.194,85.816,0.0,-0.5615969050060595,,,,-82.92615091017277,46.57106969521845,562,0.01191490923446437,0.006731478627936105,-0.5649626443200275,,-1.0874
9,12,10,13,5835.037,665.039,0.0,8.773977165248956,,,,5.026548245743669,44.10281952817715,-17023,-0.010253023679595467,-0.0904233520242741,8.819188841261093,,
9,12,13,16,-3612.038,665.039,0.0,-5.431317561827202,,,,-9.773843811168247,53.0848495381542,567,0.07397401976286662,0.41720765636561463,-5.639921390010009,,-0.07783
9,12,22,25,-56.527,665.039,0.0,-0.08499802267235455,,,,-726.0569688296413,61.71340669800287,570,0.06808375784499288,0.005990927211702052,-0.08799348627820558,,1.13241
9,12,28,31,-5.345,910.256,0.0,-0.005871974477509623,,,,-2334.552407467609,13.708432153058448,572,0.08928155160448314,0.0005487558805686082,-0.006146352417793927,,0.1213
9,12,5,8,-1473.647,280.382,0.0,-5.255854512771861,,,,-9.773843811168247,51.36990110205595,574,0.0058055064216729945,0.030601726384796635,-5.271155375964259,,-1.43967
9,12,8,11,2421.632,280.382,0.0,8.636902511573496,,,,5.026548245743669,43.41380716820884,-17164,0.06574731912925072,0.5497799081796799,8.362012557483656,,
9,12,29,32,-8.413,911.838,0.0,-0.009226419605236895,,,,-2729.6949501191402,25.185311004095382,582,0.06878982168612037,0.0006572912327954972,-0.009555065221634643,,0.25951
9,12,6,3,154.02,911.12,0.0,0.1690446922469049,,,,56.548667764616276,9.55925213924203,-161,-0.03481047765086904,-0.005988762319905638,0.17203907340685773,,
9,12,63,60,28.012,911.12,0.0,0.030744578101677057,,,,46143.712895927434,1418.6689850302039,588,0.05807948081906654,0.0018390342102155566,0.031664095206784836,,-1.04939
9,12,60,57,34.456,911.12,0.0,0.03781719202739486,,,,38453.09407993839,1454.1880428685104,-18367,0.030833771372130316,0.0011483427834872023,0.037243020635651256,,
9,12,57,54,14.782,911.12,0.0,0.016223988058653088,,,,31667.253948185782,513.7691499057009,590,0.007817658076482504,0.00012733130759207817,0.016287653712449127,,0.50357
9,12,51,48,-70.702,911.12,0.0,-0.07759899903415576,,,,20583.715066320397,-1597.275685550734,592,0.04000072737994806,0.0031673648543479177,-0.07918268146132973,,-0.15553
9,12,27,30,-1.593,911.038,0.0,-0.0017485549450187588,,,,-1979.203371761568,3.4607458428914906,597,0.026215464673888283,4.644800845388965e-05,-0.0017717789492457036,,0.13802
9,12,30,33,-12.139,911.038,0.0,-0.013324361881721727,,,,-3166.7253948185116,42.194595140599965,598,0.08402461531611524,0.0011686730324346993,-0.013908698397939076,,0.25953
9,12,36,39,-7.621,911.038,0.0,-0.008365183450086605,,,,-6785.840131753944,56.7647975650816,600,0.08392911910263325,0.0007328356013310781,-0.008731601250752143,,0.12279
9,12,39,42,-4.47,911.038,0.0,-0.004906491276982957,,,,-9330.53018116169,45.78016494349605,601,0.0021867364539685636,1.0740947146795424e-05,-0.004911861750556355,,0.17483
9,12,31,34,-12.893,911.338,0.0,-0.014147330628153331,,,,-3647.7381366681584,51.6057574643684,603,0.011723512976850484,0.00016683435657911978,-0.01423074780644289,,0.26005
9,12,34,37,-7.71,911.338,0.0,-0.008460088353607554,,,,-5375.614096142546,45.47817020826415,604,-0.06109078018392585,-0.000501514443629416,-0.008209331131792846,,0.16771
9,12,40,43,-5.228,911.338,0.0,-0.005736620222134927,,,,-10301.631376971342,59.09654687811347,606,0.08734394698588255,0.0005239405713020756,-0.005998590507785965,,0.22063
9,12,46,49,68.329,911.338,0.0,0.07497657290708826,,,,-17564.99359207103,-1316.9630226684517,608,0.024404510952746133,0.0018523696828168235,0.07590275774849667,,0.16679
9,12,52,55,-5.386,911.338,0.0,-0.005909991682559051,,,,-27618.090083558098,163.22268268199497,610,-0.07056058742507439,-0.0004028015285631051,-0.005708590918277499,,0.71393
9,12,55,58,-19.265,911.338,0.0,-0.02113924800677685,,,,-33832.16035235902,715.1864282935601,611,-0.06439535691456193,-0.0013188068997949942,-0.020479844556879352,,-0.15194
9,12,58,61,-39.471,911.338,0.0,-0.04331104376202902,,,,-40913.31019354928,1771.9981682422808,-18419,-0.03553480969720644,-0.0015668892535925863,-0.044094488388825306,,
9,12,32,35,-12.037,911.45,0.0,-0.013206429315925174,,,,-4174.827570770416,55.1345652195551,613,-0.02936218909824737,-0.000382159160124235,-0.013015349735863057,,0.1846
9,12,35,38,-8.072,911.45,0.0,-0.008856218113994183,,,,-6053.499977617167,53.61111615483654,614,-0.04620830681092399,-0.00039998942672039503,-0.008656223400633985,,0.19718
9,12,41,44,-5.375,911.45,0.0,-0.005897196774370508,,,,-11337.658820955263,66.86040502785072,616,0.05598766369771109,0.00033967919194453303,-0.006067036370342775,,0.20094
9,12,44,47,-2.916,911.45,0.0,-0.0031992978221515164,,,,-14856.242592975721,47.52954457306182,617,0.017029680609247293,5.49509183796963e-05,-0.0032267732813413648,,
9,12,47,50,69.668,911.45,0.0,0.07643644741894784,,,,-19034.56082224999,-1454.934207432676,618,0.027035030206178895,0.0020947778561321434,0.07748383634701392,,0.1176
9,12,50,53,1.17,911.45,0.0,0.0012836688792583245,,,,-23929.162176543286,-30.71712079275401,619,0.043424481123024286,5.697981445414559e-05,0.0013121587864853973,,
9,12,59,62,-36.244,911.45,0.0,-0.03976520928191343,,,,-43476.15166717937,1728.8382698175974,622,0.030516861708237246,0.0012323125482636074,-0.04038136555604524,,-1.13699
9,12,48,61,7.748,912.089,0.0,0.008494785048388917,,,,-6549.363884738271,-55.63543840453302,0,,,0.008494785048388917,,0.1047
9,12,61,64,-23.21,912.089,0.0,-0.025447078081196024,,,,-48918.08827489884,1244.8224119141903,-4281,-0.05402711056899459,-0.0014130023173679583,-0.02615357923988,,
9,12,1,62,18.217,912.089,0.0,0.01997283159867074,,,,178.38310368082293,3.562815689865299,0,,,0.01997283159867074,,1.62944
9,12,65,68,-12.909,912.089,0.0,-0.014153224082298986,,,,-61125.61919504549,865.124585636755,-4561,-0.07606720562738914,-0.0011191619683470575,-0.014712805066472514,,
10,13,4,7,-272.49,365.303,0.0,-0.7459287221840499,,,,-56.54866776461626,42.18127548687058,635,-0.009026765041395065,-0.006703069794736893,-0.7425771872866815,,-0.29602
10,13,7,2,322.294,365.303,0.0,0.8822648595823193,,,,47.39316917415459,41.813327746596606,0,,,0.8822648595823193,,-0.07548
10,13,5,8,-437.492,365.303,0.0,-1.1976140354719234,,,,-27.925268031909276,33.443692939329964,-17389,-0.06861058713548318,-0.08508796992270562,-1.240158020433276,,
10,13,8,11,-219.737,365.303,0.0,-0.601519834219812,,,,-31.41592653589794,18.897302921735122,-17175,0.09981596579066696,0.05718718608969564,-0.5729262411749643,,
10,13,11,14,3818.929,365.303,0.0,10.454140809136526,,,,5.026548245743669,52.5482431449225,-16962,0.03376067959518283,0.34708006880183717,10.280600774735607,,
10,13,14,17,-2508.383,365.303,0.0,-6.866581988103026,,,,-9.773843811168247,67.11289986830012,641,0.01850178604528343,0.12823027536595344,-6.930697125786002,,-0.87376
10,13,20,23,-53.09,365.303,0.0,-0.14533140981596102,,,,-317.6499238629682,46.16451126293784,-1349,-0.06771609235623695,-0.010186158597532635,-0.15042448911472733,,
10,13,6,9,-279.338,96.412,0.0,-2.8973364311496494,,,,-9.773843811168247,28.318113746464295,645,-0.046621552678025605,-0.13200127094728842,-2.8313357956760052,,-0.94642
10,13,9,12,878.854,96.412,0.0,9.115608015599717,,,,5.026548245743669,45.820043479699684,-17102,0.06380647931428494,0.5636525130764642,8.833781759061484,,
10,13,12,15,-205.421,96.412,0.0,-2.130658009376426,,,,-31.41592653589794,66.93659549569233,-779,0.037882319807412815,0.07921386561619626,-2.091051076568328,,
10,13,15,18,-262.008,96.412,0.0,-2.7175870223623613,,,,-27.925268031909276,75.88934599950717,-16681,-0.030815679218559506,-0.08505480065614801,-2.7601144226904353,,
10,13,18,21,-47.053,96.412,0.0,-0.4880409077708169,,,,-153.58897417550094,74.95770238020003,649,0.010209935056471747,0.005008433865492212,-0.490545124703563,,-1.30855
10,13,24,27,-102.784,794.317,0.0,-0.12939921970699356,,,,-913.8543963442296,118.25204581274893,651,0.0104196915573171,0.0013553611798256537,-0.13007690029690638,,1.26175
10,13,30,33,-17.222,794.317,0.0,-0.021681520098399003,,,,-2729.6949501191402,59.183935923506404,653,0.04138449838663074,0.0009162378555594812,-0.022139639026178742,,0.41504
10,13,16,19,-1280.38,785.603,0.0,-1.6298053851627352,,,,-56.54866776461626,92.16332324654995,-16619,0.07950498420664513,0.1246235545395471,-1.5674936078929615,,
10,13,22,25,-137.172,785.603,0.0,-0.17460727619421007,,,,-565.4866776461627,98.73808850790977,656,0.06437377064090065,0.011613945481282473,-0.1804142489348513,,0.15849
10,13,28,31,-7.682,785.603,0.0,-0.009778475896858848,,,,-1979.203371761568,19.353592465752254,658,0.08343404210980224,0.0008513745810724126,-0.010204163187395053,,0.18619
10,13,31,34,-17.673,785.603,0.0,-0.02249609535605134,,,,-3166.7253948185116,71.23895644826656,659,0.018498061122048045,0.0004200189146817586,-0.02270610481339222,,0.40154
10,13,34,37,-9.515,785.603,0.0,-0.01211171545933506,,,,-4750.088092227767,57.53171537983843,660,-0.03501906387346104,-0.0004168422250357979,-0.01190329434681716,,0.31311
10,13,23,26,-72.442,785.427,0.0,-0.09223263269533641,,,,-726.0569688296413,66.96614572195362,664,-0.051810233125190654,-0.004657929982556916,-0.08990366770405794,,1.59751
