Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
69,72,96,62,-50.451,273.017,0.0
69,72,62,65,-115.282,273.017,0.0
69,72,65,68,-598.486,273.017,0.0
69,72,68,71,2454.105,273.017,0.0
69,72,71,95,-1690.314,273.017,0.0
69,72,63,66,-47.663,63.556,0.0
96,70,95,92,5165.074,698.531,0.0
96,70,92,89,635.301,698.531,0.0
96,70,89,86,32.392,698.531,0.0
96,70,86,83,171.592,698.531,0.0
96,70,83,80,62.255,698.531,0.0
96,70,80,77,62.311,698.531,0.0
96,70,77,74,48.195,698.531,0.0
96,70,74,98,87.985,698.531,0.0
96,70,98,101,3.685,699.815,0.0
96,70,101,104,19.884,699.815,0.0
96,70,94,91,3284.938,700.395,0.0
96,70,91,88,386.146,700.395,0.0
96,70,88,85,-1930.839,700.395,0.0
96,70,85,82,2130.686,700.395,0.0
96,70,82,79,-4.372,700.395,0.0
96,70,79,76,-522.571,700.395,0.0
96,70,76,73,687.895,700.395,0.0
96,70,73,99,88.361,700.395,0.0
96,70,99,102,8.14,700.395,0.0
96,70,102,105,19.573,700.395,0.0
96,70,93,90,1044.747,700.008,0.0
96,70,90,87,232.515,700.008,0.0
96,70,87,84,27.868,700.008,0.0
96,70,84,81,-136.433,700.008,0.0
96,70,81,78,-268.717,700.008,0.0
96,70,78,75,611.996,700.008,0.0
96,70,75,97,149.723,700.008,0.0
96,70,97,100,1.625,700.008,0.0
96,70,100,103,16.219,700.008,0.0
96,70,103,106,13.126,700.008,0.0
96,70,104,107,10.988,699.402,0.0
96,70,107,110,11.548,699.402,0.0
96,70,110,113,7.236,699.402,0.0
96,70,113,116,9.624,699.402,0.0
96,70,116,119,6.064,699.402,0.0
96,70,119,50,1.269,699.402,0.0
96,70,50,53,141.112,699.402,0.0
96,70,53,56,165.42,699.402,0.0
96,70,56,59,487.705,699.402,0.0
96,70,59,62,-487.816,699.402,0.0
96,70,105,108,9.818,699.358,0.0
96,70,108,111,10.896,699.358,0.0
96,70,111,114,7.068,699.358,0.0
96,70,114,117,9.77,699.358,0.0
96,70,117,120,2.372,699.358,0.0
96,70,120,51,70.479,699.358,0.0
96,70,51,54,56.42,699.358,0.0
96,70,54,57,138.62,699.358,0.0
96,70,57,60,-7.863,699.358,0.0
96,70,60,63,131.733,699.358,0.0
96,70,106,109,10.877,699.511,0.0
96,70,109,112,8.594,699.511,0.0
96,70,112,115,8.813,699.511,0.0
96,70,115,118,7.747,699.511,0.0
96,70,118,49,187.692,699.511,0.0
96,70,49,52,-170.643,699.511,0.0
96,70,52,55,105.698,699.511,0.0
96,70,55,58,51.216,699.511,0.0
96,70,58,61,106.814,699.511,0.0
96,70,61,64,255.278,699.511,0.0
96,70,62,65,46.642,67.846,0.0
96,70,65,68,218.062,67.846,0.0
96,70,68,71,265.424,67.846,0.0
96,70,71,63,-522.431,67.846,0.0
96,70,63,66,66.71,67.846,0.0
96,70,66,69,471.16,67.846,0.0
96,70,69,72,-270.666,67.846,0.0
96,70,72,64,-253.146,67.846,0.0
96,70,64,67,99.555,67.846,0.0
95,71,96,93,3869.955,746.618,0.0
95,71,93,90,137.335,746.618,0.0
95,71,90,87,2165.843,746.618,0.0
95,71,87,84,88.587,746.618,0.0
95,71,84,81,-19.112,746.618,0.0
95,71,81,78,202.973,746.618,0.0
95,71,78,75,70.909,746.618,0.0
95,71,75,97,111.96,746.618,0.0
95,71,97,100,1.459,746.618,0.0
95,71,100,103,13.604,746.618,0.0
95,71,94,91,3045.124,419.612,0.0
95,71,91,88,402.205,419.612,0.0
95,71,88,85,-264.642,419.612,0.0
95,71,85,82,405.111,419.612,0.0
95,71,82,79,51.362,419.612,0.0
95,71,79,76,-240.139,419.612,0.0
95,71,76,73,276.359,419.612,0.0
95,71,73,99,50.704,419.612,0.0
95,71,99,102,6.683,742.267,0.0
95,71,102,105,15.007,742.267,0.0
95,71,92,89,1038.046,739.51,0.0
95,71,89,86,-66.8,739.51,0.0
95,71,86,83,403.291,739.51,0.0
95,71,83,80,76.977,739.51,0.0
95,71,80,77,80.671,739.51,0.0
95,71,77,74,30.381,739.51,0.0
95,71,74,98,93.894,739.51,0.0
95,71,98,101,3.257,739.51,0.0
95,71,101,104,15.427,739.51,0.0
95,71,104,107,8.1,739.51,0.0
95,71,103,106,9.618,738.926,0.0
95,71,106,109,8.692,738.926,0.0
95,71,109,112,7.341,738.926,0.0
95,71,112,115,9.678,738.926,0.0
95,71,115,118,10.28,738.926,0.0
95,71,118,49,50.669,738.926,0.0
95,71,49,52,368.093,738.926,0.0
95,71,52,55,773.829,738.926,0.0
95,71,55,58,-484.164,199.072,0.0
95,71,58,61,-23.399,199.072,0.0
95,71,105,108,7.516,741.59,0.0
95,71,108,111,8.89,741.59,0.0
95,71,111,114,7.287,741.59,0.0
95,71,114,117,11.697,741.59,0.0
95,71,117,120,5.498,741.59,0.0
95,71,120,51,60.228,741.59,0.0
95,71,51,54,538.153,741.59,0.0
95,71,54,57,629.177,111.172,0.0
95,71,57,60,-694.207,111.172,0.0
95,71,60,63,52.251,111.172,0.0
95,71,107,110,9.475,740.964,0.0
95,71,110,113,6.696,740.964,0.0
95,71,113,116,11.058,740.964,0.0
95,71,116,119,9.077,740.964,0.0
95,71,119,50,493.843,740.964,0.0
95,71,50,53,1530.855,740.964,0.0
95,71,53,56,2889.718,650.935,0.0
95,71,56,59,-4472.766,650.935,0.0
95,71,59,62,-24.068,650.935,0.0
95,71,62,65,505.901,650.935,0.0
95,71,61,64,53.742,73.139,0.0
95,71,64,67,94.692,73.139,0.0
95,71,67,70,376.342,73.139,0.0
95,71,70,63,-498.909,73.139,0.0
95,71,63,66,60.831,73.139,0.0
95,71,66,69,198.983,73.139,0.0
95,71,69,72,348.323,73.139,0.0
95,71,72,65,-586.006,73.139,0.0
95,71,65,68,3171.362,73.139,0.0
94,72,96,93,-1909.512,451.765,0.0
94,72,93,90,3260.242,451.765,0.0
94,72,90,87,337.702,451.765,0.0
94,72,87,84,101.726,451.765,0.0
94,72,84,81,54.144,451.765,0.0
94,72,81,78,78.684,451.765,0.0
94,72,78,75,-19.903,677.407,0.0
94,72,75,97,144.064,677.407,0.0
94,72,97,100,1.307,677.407,0.0
94,72,100,103,12.092,677.407,0.0
94,72,95,92,3471.966,673.424,0.0
94,72,92,89,1813.341,673.424,0.0
94,72,89,86,224.212,673.424,0.0
94,72,86,83,178.525,673.424,0.0
94,72,83,80,79.144,673.424,0.0
94,72,80,77,65.397,673.424,0.0
94,72,77,74,55.499,673.424,0.0
94,72,74,98,87.589,673.424,0.0
94,72,98,101,2.969,673.424,0.0
94,72,101,104,14.274,673.424,0.0
94,72,91,88,918.831,672.857,0.0
94,72,88,85,170.059,672.857,0.0
94,72,85,82,146.671,672.857,0.0
94,72,82,79,106.942,672.857,0.0
94,72,79,76,15.6,672.857,0.0
94,72,76,73,37.069,672.857,0.0
94,72,73,99,84.056,672.857,0.0
94,72,99,102,5.949,672.857,0.0
94,72,102,105,13.809,672.857,0.0
94,72,105,108,7.712,672.857,0.0
94,72,103,106,8.998,674.716,0.0
94,72,106,109,9.106,674.716,0.0
94,72,109,112,8.74,674.716,0.0
94,72,112,115,14.054,674.716,0.0
94,72,115,118,16.674,674.716,0.0
94,72,118,49,-14.458,674.716,0.0
94,72,49,52,47.57,674.716,0.0
94,72,52,55,437.371,674.716,0.0
94,72,55,58,-228.549,674.716,0.0
94,72,58,61,-33.612,674.716,0.0
94,72,104,107,7.821,675.176,0.0
94,72,107,110,10.021,675.176,0.0
94,72,110,113,8.823,675.176,0.0
94,72,113,116,15.829,675.176,0.0
94,72,116,119,15.638,675.176,0.0
94,72,119,50,-10.444,675.176,0.0
94,72,50,53,175.253,675.176,0.0
94,72,53,56,5863.922,369.468,0.0
94,72,56,59,-5803.605,369.468,0.0
94,72,59,62,-45.329,369.468,0.0
94,72,108,111,9.716,676.31,0.0
94,72,111,114,10.349,676.31,0.0
94,72,114,117,17.401,676.31,0.0
94,72,117,120,11.936,676.31,0.0
94,72,120,51,20.87,676.31,0.0
94,72,51,54,208.905,676.31,0.0
94,72,54,57,402.066,676.31,0.0
94,72,57,60,-447.554,676.31,0.0
94,72,60,63,73.686,676.31,0.0
94,72,63,66,402.665,676.31,0.0
94,72,61,64,46.874,134.403,0.0
94,72,64,67,109.075,134.403,0.0
94,72,67,70,446.684,134.403,0.0
94,72,70,62,-603.408,134.403,0.0
94,72,62,65,57.257,134.403,0.0
94,72,65,68,363.548,134.403,0.0
94,72,68,71,1032.538,134.403,0.0
94,72,71,66,-1354.666,134.403,0.0
94,72,66,69,4330.883,134.403,0.0
120,117,119,116,4092.688,714.992,0.0
120,117,116,113,-4586.497,714.992,0.0
120,117,113,110,-348.725,714.992,0.0
120,117,110,107,85.3,714.992,0.0
120,117,107,104,-462.927,714.992,0.0
120,117,104,101,-1331.228,714.992,0.0
120,117,101,98,1446.813,714.992,0.0
120,117,98,23,50.383,734.559,0.0
120,117,23,20,0.091,734.559,0.0
120,117,20,17,1.971,734.559,0.0
120,117,118,115,-1764.243,735.836,0.0
120,117,115,112,-1371.328,735.836,0.0
120,117,112,109,-224.565,735.836,0.0
120,117,109,106,259.876,735.836,0.0
120,117,106,103,2665.49,735.836,0.0
120,117,103,100,-3210.67,735.836,0.0
120,117,100,97,46.227,735.836,0.0
120,117,97,22,32.096,735.836,0.0
120,117,22,19,0.669,735.836,0.0
120,117,19,16,2.558,735.836,0.0
120,117,114,111,-629.265,737.259,0.0
120,117,111,108,662.726,737.259,0.0
120,117,108,105,219.515,737.259,0.0
120,117,105,102,-1051.702,737.259,0.0
120,117,102,99,-792.986,737.259,0.0
120,117,99,24,714.51,737.259,0.0
120,117,24,21,0.033,737.259,0.0
120,117,21,18,0.984,737.259,0.0
120,117,18,15,1.327,737.259,0.0
120,117,15,12,-1.132,737.259,0.0
120,117,17,14,0.036,736.407,0.0
120,117,14,11,-1.547,736.407,0.0
120,117,11,8,-3.272,736.407,0.0
120,117,8,5,-5.925,736.407,0.0
120,117,5,2,-5.993,736.407,0.0
120,117,2,50,18.521,736.407,0.0
120,117,50,53,2.635,736.407,0.0
120,117,53,56,4.204,736.407,0.0
120,117,56,59,1.591,736.407,0.0
120,117,59,62,-2.465,736.407,0.0
120,117,16,13,-0.436,736.048,0.0
120,117,13,10,-1.834,736.048,0.0
120,117,10,7,-4.668,736.048,0.0
120,117,7,4,-5.925,736.048,0.0
120,117,4,1,-5.795,736.048,0.0
120,117,1,51,20.961,736.048,0.0
120,117,51,54,3.695,736.048,0.0
120,117,54,57,3.052,736.048,0.0
120,117,57,60,0.401,736.048,0.0
120,117,60,63,-3.944,736.048,0.0
120,117,12,9,-2.083,736.826,0.0
120,117,9,6,-5.596,736.826,0.0
120,117,6,3,-5.876,736.826,0.0
120,117,3,49,14.967,736.826,0.0
120,117,49,52,1.596,736.826,0.0
120,117,52,55,4.99,736.826,0.0
120,117,55,58,2.511,736.826,0.0
120,117,58,61,-0.9,736.826,0.0
120,117,61,64,-5.93,736.826,0.0
120,117,64,67,-12.602,736.826,0.0
120,117,62,65,-8.896,736.525,0.0
120,117,65,68,-13.061,736.525,0.0
120,117,68,71,-10.559,736.525,0.0
120,117,71,119,1450.888,736.525,0.0
120,117,119,63,-1420.123,736.525,0.0
120,117,63,66,-11.51,736.525,0.0
120,117,66,69,-12.459,736.525,0.0
120,117,69,72,-10.464,736.525,0.0
120,117,72,118,56.416,11.27,0.0
120,117,67,70,-11.57,738.052,0.0
119,116,120,117,3775.635,697.224,0.0
119,116,117,114,894.082,697.224,0.0
119,116,114,111,-1004.377,697.224,0.0
119,116,111,108,-1546.242,697.224,0.0
119,116,108,105,1395.359,697.224,0.0
119,116,105,102,-92.095,697.224,0.0
119,116,102,99,-182.989,697.224,0.0
119,116,99,24,92.985,697.224,0.0
119,116,24,21,-0.01,867.677,0.0
119,116,21,18,1.29,867.677,0.0
119,116,118,115,2429.165,260.607,0.0
119,116,115,112,-1342.812,260.607,0.0
119,116,112,109,-62.352,260.607,0.0
119,116,109,106,-128.619,260.607,0.0
119,116,106,103,2359.368,260.607,0.0
119,116,103,100,-2727.074,260.607,0.0
119,116,100,97,407.784,260.607,0.0
119,116,97,22,37.624,868.961,0.0
119,116,22,19,0.569,868.961,0.0
119,116,19,16,2.261,868.961,0.0
119,116,113,110,-4728.453,868.942,0.0
119,116,110,107,2144.212,868.942,0.0
119,116,107,104,-2667.015,868.942,0.0
119,116,104,101,167.006,868.942,0.0
119,116,101,98,67.449,868.942,0.0
119,116,98,23,61.62,868.942,0.0
119,116,23,20,0.038,869.606,0.0
119,116,20,17,2.111,869.606,0.0
119,116,17,14,0.401,869.606,0.0
119,116,14,11,-2.007,869.606,0.0
119,116,18,15,1.555,869.074,0.0
119,116,15,12,-1.698,869.074,0.0
119,116,12,9,-2.922,869.074,0.0
119,116,9,6,-7.469,869.074,0.0
119,116,6,3,-7.479,869.074,0.0
119,116,3,49,19.29,869.074,0.0
119,116,49,52,2.201,869.074,0.0
119,116,52,55,6.755,869.074,0.0
119,116,55,58,3.255,869.074,0.0
119,116,58,61,-1.834,869.074,0.0
119,116,16,13,-0.327,869.454,0.0
119,116,13,10,-2.402,869.454,0.0
119,116,10,7,-6.115,869.454,0.0
119,116,7,4,-7.547,869.454,0.0
119,116,4,1,-6.984,869.454,0.0
119,116,1,51,24.109,869.454,0.0
119,116,51,54,5.891,869.454,0.0
119,116,54,57,4.842,869.454,0.0
119,116,57,60,0.568,869.454,0.0
119,116,60,63,-5.534,869.454,0.0
119,116,11,8,-4.362,870.134,0.0
119,116,8,5,-7.713,870.134,0.0
119,116,5,2,-7.475,870.134,0.0
119,116,2,50,22.246,870.134,0.0
119,116,50,53,3.943,870.134,0.0
119,116,53,56,6.259,870.134,0.0
119,116,56,59,2.035,870.134,0.0
119,116,59,62,-3.672,870.134,0.0
119,116,62,65,-12.814,870.134,0.0
119,116,65,68,-17.892,870.134,0.0
119,116,61,64,-8.562,870.079,0.0
119,116,64,67,-17.372,870.079,0.0
119,116,67,70,-14.886,870.079,0.0
119,116,70,120,-58.463,11.45,0.0
119,116,120,63,58.997,11.45,0.0
119,116,63,66,-16.237,870.667,0.0
119,116,66,69,-16.666,870.667,0.0
119,116,69,72,-12.079,870.667,0.0
119,116,72,118,-2817.651,870.667,0.0
119,116,68,71,-12.902,870.618,0.0
118,115,120,117,-288.7,136.205,0.0
118,115,117,114,1305.842,136.205,0.0
118,115,114,111,-656.178,136.205,0.0
118,115,111,108,-50.691,136.205,0.0
118,115,108,105,18.776,853.926,0.0
118,115,105,102,-300.111,853.926,0.0
118,115,102,99,53.907,853.926,0.0
118,115,99,24,3.913,853.926,0.0
118,115,24,21,-0.496,853.926,0.0
118,115,21,18,-0.769,853.926,0.0
118,115,119,116,2195.842,279.315,0.0
118,115,116,113,-465.781,279.315,0.0
118,115,113,110,-302.448,279.315,0.0
118,115,110,107,-68.123,279.315,0.0
118,115,107,104,-35.59,279.315,0.0
118,115,104,101,107.159,846.095,0.0
118,115,101,98,32.383,846.095,0.0
118,115,98,23,-10.127,846.095,0.0
118,115,23,20,-0.65,846.095,0.0
118,115,20,17,-0.735,846.095,0.0
118,115,112,109,568.412,805.251,0.0
118,115,109,106,-824.505,805.251,0.0
118,115,106,103,-3750.874,805.251,0.0
118,115,103,100,3665.612,805.251,0.0
118,115,100,97,36.134,805.251,0.0
118,115,97,22,-14.914,805.251,0.0
118,115,22,19,-0.731,805.251,0.0
118,115,19,16,-1.507,805.251,0.0
118,115,16,13,-1.917,805.251,0.0
118,115,13,10,-3.438,805.251,0.0
118,115,18,15,-1.415,795.506,0.0
118,115,15,12,-3.046,795.506,0.0
118,115,12,9,-3.586,795.506,0.0
118,115,9,6,-7.585,795.506,0.0
118,115,6,3,-7.215,795.506,0.0
118,115,3,49,28.721,795.506,0.0
118,115,49,52,0.738,795.506,0.0
118,115,52,55,2.064,795.506,0.0
118,115,55,58,0.63,795.506,0.0
118,115,58,61,-4.543,795.506,0.0
118,115,17,14,-2.005,810.894,0.0
118,115,14,11,-3.267,810.894,0.0
118,115,11,8,-4.716,810.894,0.0
118,115,8,5,-7.572,810.894,0.0
118,115,5,2,-6.95,810.894,0.0
118,115,2,50,30.983,810.894,0.0
118,115,50,53,1.155,810.894,0.0
118,115,53,56,1.167,810.894,0.0
118,115,56,59,-0.022,810.894,0.0
118,115,59,62,-5.681,810.894,0.0
118,115,10,7,-6.291,792.575,0.0
118,115,7,4,-7.262,792.575,0.0
118,115,4,1,-6.206,792.575,0.0
118,115,1,51,32.698,792.575,0.0
118,115,51,54,1.547,792.575,0.0
118,115,54,57,0.83,792.575,0.0
118,115,57,60,-2.375,792.575,0.0
118,115,60,63,-6.926,792.575,0.0
118,115,63,66,-16.483,792.575,0.0
118,115,66,69,-16.007,792.575,0.0
118,115,61,64,-9.465,811.178,0.0
118,115,64,67,-17.579,811.178,0.0
118,115,67,70,-13.955,811.178,0.0
118,115,70,120,-1748.868,811.178,0.0
118,115,120,62,1800.845,806.069,0.0
118,115,62,65,-13.487,806.069,0.0
118,115,65,68,-17.757,806.069,0.0
118,115,68,71,-11.497,806.069,0.0
118,115,71,119,-60.581,12.378,0.0
118,115,69,72,-10.762,843.038,0.0
117,114,119,116,-466.191,238.22,0.0
117,114,116,113,2426.261,238.22,0.0
117,114,113,110,-888.106,238.22,0.0
117,114,110,107,-174.801,238.22,0.0
117,114,107,104,63.683,238.22,0.0
117,114,104,101,-77.053,238.22,0.0
117,114,101,98,16.681,714.246,0.0
117,114,98,23,-13.727,714.246,0.0
117,114,23,20,-0.697,714.246,0.0
117,114,20,17,-1.19,714.246,0.0
117,114,118,115,6542.834,717.965,0.0
117,114,115,112,-1382.776,717.965,0.0
117,114,112,109,-723.416,717.965,0.0
117,114,109,106,-285.72,717.965,0.0
117,114,106,103,-5984.771,717.965,0.0
117,114,103,100,5830.549,717.965,0.0
117,114,100,97,22.454,717.965,0.0
117,114,97,22,-17.798,720.506,0.0
117,114,22,19,-0.93,720.506,0.0
117,114,19,16,-2.246,720.506,0.0
117,114,111,108,-1047.988,722.01,0.0
117,114,108,105,642.148,722.01,0.0
117,114,105,102,-227.828,722.01,0.0
117,114,102,99,-218.691,722.01,0.0
117,114,99,24,-15.757,722.01,0.0
117,114,24,21,-0.688,722.01,0.0
117,114,21,18,-1.275,722.01,0.0
117,114,18,15,-2.353,722.01,0.0
117,114,15,12,-3.536,722.01,0.0
117,114,12,9,-3.861,722.01,0.0
117,114,17,14,-2.759,721.977,0.0
117,114,14,11,-3.807,721.977,0.0
117,114,11,8,-4.893,721.977,0.0
117,114,8,5,-7.475,721.977,0.0
117,114,5,2,-6.626,721.977,0.0
117,114,2,50,33.4,721.977,0.0
117,114,50,53,0.649,721.977,0.0
117,114,53,56,-0.045,721.977,0.0
117,114,56,59,-0.801,721.977,0.0
117,114,59,62,-6.773,721.977,0.0
117,114,16,13,-2.477,721.389,0.0
117,114,13,10,-3.888,721.389,0.0
117,114,10,7,-6.53,721.389,0.0
117,114,7,4,-7.203,721.389,0.0
117,114,4,1,-5.871,721.389,0.0
117,114,1,51,35.502,721.389,0.0
117,114,51,54,0.573,721.389,0.0
117,114,54,57,-0.235,721.389,0.0
117,114,57,60,-3.698,721.389,0.0
117,114,60,63,-7.974,721.389,0.0
117,114,9,6,-7.561,721.76,0.0
117,114,6,3,-6.934,721.76,0.0
117,114,3,49,31.96,721.76,0.0
117,114,49,52,0.315,721.76,0.0
117,114,52,55,0.607,721.76,0.0
117,114,55,58,-0.373,721.76,0.0
117,114,58,61,-6.013,721.76,0.0
117,114,61,64,-10.203,721.76,0.0
117,114,64,67,-17.866,721.76,0.0
117,114,67,70,-13.374,721.76,0.0
117,114,62,65,-14.072,722.312,0.0
117,114,65,68,-17.706,722.312,0.0
117,114,68,71,-10.543,722.312,0.0
117,114,71,119,-42.512,5.285,0.0
117,114,119,63,42.795,5.285,0.0
117,114,63,66,-17.236,723.64,0.0
117,114,66,69,-16.018,723.64,0.0
117,114,69,72,-8.801,723.64,0.0
117,114,72,118,-4137.584,723.64,0.0
117,114,70,120,-48.232,32.092,0.0
116,113,120,117,-1882.832,314.661,0.0
116,113,117,114,3060.798,314.661,0.0
116,113,114,111,-423.512,314.661,0.0
116,113,111,108,-336.254,314.661,0.0
116,113,108,105,-67.588,314.661,0.0
116,113,105,102,-135.049,314.661,0.0
116,113,102,99,73.488,314.661,0.0
116,113,99,24,-3.551,799.142,0.0
116,113,24,21,-0.43,799.142,0.0
116,113,21,18,-0.678,799.142,0.0
116,113,118,115,-294.63,138.966,0.0
116,113,115,112,1095.713,138.966,0.0
116,113,112,109,-352.646,138.966,0.0
116,113,109,106,-48.134,138.966,0.0
116,113,106,103,-501.226,138.966,0.0
116,113,103,100,462.236,138.966,0.0
116,113,100,97,-1.989,802.552,0.0
116,113,97,22,-9.366,802.552,0.0
116,113,22,19,-0.679,802.552,0.0
116,113,19,16,-1.66,802.552,0.0
116,113,110,107,-1997.523,801.802,0.0
116,113,107,104,641.243,801.802,0.0
116,113,104,101,540.018,801.802,0.0
116,113,101,98,46.114,801.802,0.0
116,113,98,23,-7.043,801.802,0.0
116,113,23,20,-0.525,801.802,0.0
116,113,20,17,-0.974,801.802,0.0
116,113,17,14,-2.006,801.802,0.0
116,113,14,11,-3.542,801.802,0.0
116,113,11,8,-4.651,801.802,0.0
116,113,18,15,-1.367,800.049,0.0
116,113,15,12,-3.165,800.049,0.0
116,113,12,9,-3.62,800.049,0.0
116,113,9,6,-7.126,800.049,0.0
116,113,6,3,-6.421,800.049,0.0
116,113,3,49,27.125,800.049,0.0
116,113,49,52,1.0,800.049,0.0
116,113,52,55,2.679,800.049,0.0
116,113,55,58,0.601,800.049,0.0
116,113,58,61,-5.481,800.049,0.0
116,113,16,13,-2.054,800.79,0.0
116,113,13,10,-3.62,800.79,0.0
116,113,10,7,-6.196,800.79,0.0
116,113,7,4,-6.79,800.79,0.0
116,113,4,1,-5.318,800.79,0.0
116,113,1,51,31.232,800.79,0.0
116,113,51,54,2.244,800.79,0.0
116,113,54,57,1.148,800.79,0.0
116,113,57,60,-3.141,800.79,0.0
116,113,60,63,-7.736,800.79,0.0
116,113,8,5,-7.119,797.407,0.0
116,113,5,2,-6.094,797.407,0.0
116,113,2,50,29.362,797.407,0.0
116,113,50,53,1.682,797.407,0.0
116,113,53,56,1.797,797.407,0.0
116,113,56,59,-0.372,797.407,0.0
116,113,59,62,-6.605,797.407,0.0
116,113,62,65,-13.828,797.407,0.0
116,113,65,68,-16.969,797.407,0.0
116,113,68,71,-9.528,797.407,0.0
116,113,61,64,-10.12,797.533,0.0
116,113,64,67,-17.382,797.533,0.0
116,113,67,70,-12.476,797.533,0.0
116,113,70,120,-680.353,797.533,0.0
116,113,120,63,714.845,797.533,0.0
116,113,63,66,-16.798,797.533,0.0
116,113,66,69,-15.15,797.533,0.0
116,113,69,72,-7.64,797.533,0.0
116,113,72,118,-1985.149,797.533,0.0
116,113,71,119,-55.023,66.878,0.0
115,112,120,117,-1106.743,656.843,0.0
115,112,117,114,-1575.453,656.843,0.0
115,112,114,111,5507.045,656.843,0.0
115,112,111,108,-1828.492,656.843,0.0
115,112,108,105,-769.319,656.843,0.0
115,112,105,102,491.288,656.843,0.0
115,112,102,99,-119.559,919.085,0.0
115,112,99,24,-88.493,919.085,0.0
115,112,24,21,-1.575,919.085,0.0
115,112,21,18,-4.72,919.085,0.0
115,112,119,116,-4153.731,861.521,0.0
115,112,116,113,6723.559,861.521,0.0
115,112,113,110,-27.823,861.521,0.0
115,112,110,107,-1133.596,861.521,0.0
115,112,107,104,393.091,861.521,0.0
115,112,104,101,-616.71,861.521,0.0
115,112,101,98,-52.407,861.521,0.0
115,112,98,23,-73.768,861.521,0.0
115,112,23,20,-2.262,918.361,0.0
115,112,20,17,-7.145,918.361,0.0
115,112,109,106,731.831,918.574,0.0
115,112,106,103,3329.277,918.574,0.0
115,112,103,100,-2401.464,918.574,0.0
115,112,100,97,-392.214,918.574,0.0
115,112,97,22,-72.633,918.574,0.0
115,112,22,19,-3.301,918.574,0.0
115,112,19,16,-9.206,918.574,0.0
115,112,16,13,-5.71,918.574,0.0
115,112,13,10,-6.692,918.574,0.0
115,112,10,7,-8.547,918.574,0.0
115,112,18,15,-8.171,918.003,0.0
115,112,15,12,-6.991,918.003,0.0
115,112,12,9,-6.082,918.003,0.0
115,112,9,6,-9.516,918.003,0.0
115,112,6,3,-8.185,918.003,0.0
115,112,3,49,56.702,918.003,0.0
115,112,49,52,-1.631,918.003,0.0
115,112,52,55,-6.315,918.003,0.0
115,112,55,58,-4.926,918.003,0.0
115,112,58,61,-12.916,918.003,0.0
115,112,17,14,-7.465,918.001,0.0
115,112,14,11,-7.164,918.001,0.0
115,112,11,8,-6.75,918.001,0.0
115,112,8,5,-9.261,918.001,0.0
115,112,5,2,-7.638,918.001,0.0
115,112,2,50,58.594,918.001,0.0
115,112,50,53,-3.17,918.001,0.0
115,112,53,56,-8.0,918.001,0.0
115,112,56,59,-4.776,918.001,0.0
115,112,59,62,-12.691,918.001,0.0
115,112,7,4,-8.642,917.178,0.0
115,112,4,1,-6.314,917.178,0.0
115,112,1,51,59.459,917.178,0.0
115,112,51,54,-4.778,917.178,0.0
115,112,54,57,-6.026,917.178,0.0
115,112,57,60,-9.748,917.178,0.0
115,112,60,63,-12.364,917.178,0.0
115,112,63,66,-21.446,917.178,0.0
115,112,66,69,-18.495,917.178,0.0
115,112,69,72,-8.199,917.178,0.0
115,112,61,64,-14.187,917.256,0.0
115,112,64,67,-21.801,917.256,0.0
115,112,67,70,-14.858,917.256,0.0
115,112,70,120,-723.074,917.256,0.0
115,112,120,62,770.618,917.256,0.0
115,112,62,65,-18.271,917.256,0.0
115,112,65,68,-20.928,917.256,0.0
115,112,68,71,-10.95,917.256,0.0
115,112,71,119,-1072.516,917.256,0.0
115,112,72,118,-63.143,7.348,0.0
114,111,117,120,675.075,798.257,0.0
114,111,120,70,307.434,798.257,0.0
114,111,70,67,8.422,798.257,0.0
114,111,67,64,12.871,798.257,0.0
114,111,64,61,8.719,798.257,0.0
114,111,61,58,8.135,798.257,0.0
114,111,58,55,2.244,798.257,0.0
114,111,55,52,1.765,798.257,0.0
114,111,52,49,0.226,798.257,0.0
114,111,49,3,-30.954,798.257,0.0
114,111,119,116,-59.36,40.279,0.0
114,111,116,113,-52.186,40.279,0.0
114,111,113,110,294.706,40.279,0.0
114,111,110,107,-130.365,40.279,0.0
114,111,107,104,-65.515,40.279,0.0
114,111,104,101,47.927,40.279,0.0
114,111,101,98,9.88,800.062,0.0
114,111,98,23,-23.197,800.062,0.0
114,111,23,20,-1.069,800.062,0.0
114,111,20,17,-3.134,800.062,0.0
114,111,118,115,-1409.412,275.887,0.0
114,111,115,112,2193.058,275.887,0.0
114,111,112,109,-48.383,275.887,0.0
114,111,109,106,-514.986,275.887,0.0
114,111,106,103,-193.604,275.887,0.0
114,111,103,100,258.736,275.887,0.0
114,111,100,97,19.501,800.692,0.0
114,111,97,22,-22.462,800.692,0.0
114,111,22,19,-1.472,800.692,0.0
114,111,19,16,-4.115,800.692,0.0
114,111,108,105,-1563.78,801.524,0.0
114,111,105,102,553.153,801.524,0.0
114,111,102,99,360.333,801.524,0.0
114,111,99,24,-19.521,801.524,0.0
114,111,24,21,-0.802,801.524,0.0
114,111,21,18,-2.035,801.524,0.0
114,111,18,15,-3.574,801.524,0.0
114,111,15,12,-3.866,801.524,0.0
114,111,12,9,-3.485,801.524,0.0
114,111,9,6,-5.5,801.524,0.0
114,111,17,14,-3.618,801.282,0.0
114,111,14,11,-4.05,801.282,0.0
114,111,11,8,-3.905,801.282,0.0
