Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
10,13,50,53,-2.718,615.252,0.0
10,13,33,36,-9.637,612.96,0.0
10,13,36,39,-6.887,612.96,0.0
10,13,39,42,-3.151,612.96,0.0
10,13,42,45,-2.872,612.96,0.0
10,13,45,48,-1.027,612.96,0.0
10,13,48,51,70.921,612.96,0.0
10,13,51,54,-6.475,612.96,0.0
10,13,54,57,-17.907,612.96,0.0
10,13,57,60,-38.663,612.96,0.0
10,13,60,63,-23.818,612.96,0.0
10,13,46,49,69.531,616.724,0.0
10,13,49,52,1.815,616.724,0.0
10,13,52,55,-12.8,616.724,0.0
10,13,55,58,-20.411,616.724,0.0
10,13,58,61,-43.457,616.724,0.0
10,13,61,64,-15.358,616.724,0.0
10,13,64,67,-6.153,616.724,0.0
10,13,67,70,1.059,616.724,0.0
10,13,70,1,2307.692,616.724,0.0
10,13,53,56,-16.577,620.341,0.0
10,13,56,59,-28.09,620.341,0.0
10,13,59,62,-34.659,620.341,0.0
10,13,62,65,-12.187,620.341,0.0
10,13,65,68,-2.413,620.341,0.0
10,13,68,71,1.724,620.341,0.0
10,13,71,2,131.201,620.341,0.0
10,13,2,63,-123.676,620.341,0.0
10,13,63,66,-8.782,620.341,0.0
10,13,66,69,-0.325,620.341,0.0
10,13,69,72,4.343,626.712,0.0
10,13,72,3,2051.902,626.712,0.0
11,14,1,4,-465.943,252.221,0.0
11,14,4,7,-139.292,252.221,0.0
11,14,7,10,-732.601,252.221,0.0
11,14,10,13,2502.146,252.221,0.0
11,14,13,16,-658.463,252.221,0.0
11,14,16,19,-735.132,252.221,0.0
11,14,19,22,-150.839,252.221,0.0
11,14,22,25,-50.211,252.221,0.0
11,14,25,28,-1.814,755.226,0.0
11,14,28,31,-10.393,755.226,0.0
11,14,2,5,2708.021,756.646,0.0
11,14,5,8,-3454.944,756.646,0.0
11,14,8,3,646.606,756.646,0.0
11,14,3,6,52.63,756.646,0.0
11,14,6,9,-2408.148,756.646,0.0
11,14,9,12,626.962,756.646,0.0
11,14,12,15,7744.865,756.615,0.0
11,14,15,18,-6541.814,756.615,0.0
11,14,18,21,758.248,756.615,0.0
11,14,21,24,-44.016,756.615,0.0
11,14,17,20,-1139.917,757.028,0.0
11,14,20,23,-96.488,757.028,0.0
11,14,23,26,-141.517,757.028,0.0
11,14,26,29,-2.023,757.028,0.0
11,14,29,32,-15.638,757.028,0.0
11,14,32,35,-18.496,757.028,0.0
11,14,35,38,-10.656,757.028,0.0
11,14,38,41,-5.008,757.028,0.0
11,14,41,44,-3.914,757.028,0.0
11,14,44,47,-1.357,757.028,0.0
11,14,24,27,-126.202,757.392,0.0
11,14,27,30,-4.006,757.392,0.0
11,14,30,33,-20.094,757.392,0.0
11,14,33,36,-14.789,757.392,0.0
11,14,36,39,-9.843,757.392,0.0
11,14,39,42,-3.867,757.392,0.0
11,14,42,45,-3.158,757.392,0.0
11,14,45,48,-0.754,757.392,0.0
11,14,48,51,106.623,757.392,0.0
11,14,51,54,-17.037,757.392,0.0
11,14,31,34,-20.348,757.34,0.0
11,14,34,37,-10.947,757.34,0.0
11,14,37,40,-7.64,757.34,0.0
11,14,40,43,-4.182,757.34,0.0
11,14,43,46,-1.787,757.34,0.0
11,14,46,49,104.68,757.34,0.0
11,14,49,52,1.533,757.34,0.0
11,14,52,55,-28.307,757.34,0.0
11,14,55,58,-34.524,757.34,0.0
11,14,58,61,-58.762,757.34,0.0
11,14,47,50,105.782,757.73,0.0
11,14,50,53,-7.955,757.73,0.0
11,14,53,56,-35.079,757.73,0.0
11,14,56,59,-39.993,757.73,0.0
11,14,59,62,-45.397,757.73,0.0
11,14,62,65,-11.106,757.73,0.0
11,14,65,68,1.018,757.73,0.0
11,14,68,71,4.108,757.73,0.0
11,14,71,2,122.308,757.73,0.0
11,14,54,57,-34.659,757.875,0.0
11,14,57,60,-53.461,757.875,0.0
11,14,60,63,-29.71,757.875,0.0
11,14,63,66,-6.396,757.875,0.0
11,14,66,69,2.912,757.875,0.0
11,14,69,72,7.213,757.875,0.0
11,14,72,3,43.632,757.875,0.0
11,14,3,61,-34.198,757.875,0.0
11,14,61,64,-16.473,757.875,0.0
11,14,64,67,-3.182,757.875,0.0
11,14,67,70,4.146,757.828,0.0
11,14,70,1,53.866,23.782,0.0
12,15,1,4,-26.996,373.759,0.0
12,15,4,7,-40.885,373.759,0.0
12,15,7,10,-435.459,373.759,0.0
12,15,10,13,-557.033,373.759,0.0
12,15,13,16,4839.042,373.759,0.0
12,15,16,19,-3570.82,373.759,0.0
12,15,19,22,41.334,373.759,0.0
12,15,22,25,-92.719,373.759,0.0
12,15,25,28,-2.157,717.896,0.0
12,15,28,31,-12.007,717.896,0.0
12,15,2,5,2930.997,360.033,0.0
12,15,5,8,-87.866,360.033,0.0
12,15,8,11,-1285.197,360.033,0.0
12,15,11,14,3746.765,360.033,0.0
12,15,14,17,-839.464,360.033,0.0
12,15,17,20,-1275.105,360.033,0.0
12,15,20,23,-48.582,360.033,0.0
12,15,23,26,-72.928,360.033,0.0
12,15,26,29,-2.362,719.189,0.0
12,15,29,32,-17.93,719.189,0.0
12,15,3,6,-525.341,719.478,0.0
12,15,6,9,181.778,719.478,0.0
12,15,9,18,1960.692,719.478,0.0
12,15,18,21,-1426.895,719.478,0.0
12,15,21,24,369.485,719.478,0.0
12,15,24,27,-149.213,719.478,0.0
12,15,27,30,-4.627,719.478,0.0
12,15,30,33,-23.029,719.478,0.0
12,15,33,36,-16.515,719.478,0.0
12,15,36,39,-10.648,719.478,0.0
12,15,31,34,-23.044,719.063,0.0
12,15,34,37,-11.931,719.063,0.0
12,15,37,40,-8.251,719.063,0.0
12,15,40,43,-4.78,719.063,0.0
12,15,43,46,-2.375,719.063,0.0
12,15,46,49,119.984,719.063,0.0
12,15,49,52,0.986,719.063,0.0
12,15,52,55,-38.291,719.063,0.0
12,15,55,58,-39.573,719.063,0.0
12,15,58,61,-55.287,719.063,0.0
12,15,32,35,-20.781,719.375,0.0
12,15,35,38,-11.503,719.375,0.0
12,15,38,41,-5.478,719.375,0.0
12,15,41,44,-4.561,719.375,0.0
12,15,44,47,-1.936,719.375,0.0
12,15,47,50,122.016,719.375,0.0
12,15,50,53,-11.649,719.375,0.0
12,15,53,56,-46.885,719.375,0.0
12,15,56,59,-39.674,719.375,0.0
12,15,59,62,-42.558,719.375,0.0
12,15,39,42,-4.362,719.198,0.0
12,15,42,45,-3.815,719.198,0.0
12,15,45,48,-1.358,719.198,0.0
12,15,48,51,123.133,719.198,0.0
12,15,51,54,-24.732,719.198,0.0
12,15,54,57,-43.284,719.198,0.0
12,15,57,60,-50.871,719.198,0.0
12,15,60,63,-28.247,719.198,0.0
12,15,63,66,-9.116,719.198,0.0
12,15,66,69,-0.697,719.198,0.0
12,15,61,64,-16.746,719.067,0.0
12,15,64,67,-6.381,719.067,0.0
12,15,67,70,0.467,719.067,0.0
12,15,70,1,-135.388,719.067,0.0
12,15,1,62,150.899,719.067,0.0
12,15,62,65,-12.788,719.067,0.0
12,15,65,68,-2.159,719.067,0.0
12,15,68,71,0.426,719.067,0.0
12,15,71,2,-25.632,8.052,0.0
12,15,69,72,3.942,719.713,0.0
12,15,72,3,-305.065,719.713,0.0
13,16,1,4,-1123.721,698.515,0.0
13,16,4,7,-73.188,698.515,0.0
13,16,7,10,-512.904,698.515,0.0
13,16,10,2,425.266,698.515,0.0
13,16,2,5,3723.89,698.515,0.0
13,16,5,8,-3153.776,698.515,0.0
13,16,8,11,-909.45,698.515,0.0
13,16,11,14,-1727.632,698.515,0.0
13,16,14,17,77.609,4.461,0.0
13,16,17,20,-56.612,4.461,0.0
13,16,3,6,951.697,246.681,0.0
13,16,6,9,-145.947,246.681,0.0
13,16,9,12,-1204.55,246.681,0.0
13,16,12,15,3130.814,246.681,0.0
13,16,15,18,-798.211,246.681,0.0
13,16,18,21,-833.096,246.681,0.0
13,16,21,24,-52.235,246.681,0.0
13,16,24,27,-70.445,246.681,0.0
13,16,27,30,-5.313,699.977,0.0
13,16,30,33,-25.295,699.977,0.0
13,16,19,22,-839.259,699.935,0.0
13,16,22,25,-253.148,699.935,0.0
13,16,25,28,-2.482,699.935,0.0
13,16,28,31,-13.463,699.935,0.0
13,16,31,34,-24.76,699.935,0.0
13,16,34,37,-11.302,699.935,0.0
13,16,37,40,-6.831,699.935,0.0
13,16,40,43,-2.795,699.935,0.0
13,16,43,46,-0.604,699.935,0.0
13,16,46,49,121.526,699.935,0.0
13,16,20,23,-190.679,700.281,0.0
13,16,23,26,-221.877,700.281,0.0
13,16,26,29,-2.763,700.281,0.0
13,16,29,32,-19.751,700.281,0.0
13,16,32,35,-21.691,700.281,0.0
13,16,35,38,-10.069,700.281,0.0
13,16,38,41,-4.102,700.281,0.0
13,16,41,44,-2.302,700.281,0.0
13,16,44,47,-0.315,700.281,0.0
13,16,47,50,121.208,700.281,0.0
13,16,33,36,-16.66,700.237,0.0
13,16,36,39,-9.046,700.237,0.0
13,16,39,42,-2.664,700.237,0.0
13,16,42,45,-1.676,700.237,0.0
13,16,45,48,0.041,700.237,0.0
13,16,48,51,121.978,700.237,0.0
13,16,51,54,-43.296,700.237,0.0
13,16,54,57,-59.164,700.237,0.0
13,16,57,60,-34.756,700.237,0.0
13,16,60,63,-14.526,700.237,0.0
13,16,49,52,-2.28,700.653,0.0
13,16,52,55,-60.431,700.653,0.0
13,16,55,58,-46.22,700.653,0.0
13,16,58,61,-36.014,700.653,0.0
13,16,61,64,-5.313,700.653,0.0
13,16,64,67,2.757,700.653,0.0
13,16,67,70,5.158,700.653,0.0
13,16,70,1,3283.798,700.653,0.0
13,16,1,50,-3436.418,701.385,0.0
13,16,50,53,-20.394,701.385,0.0
13,16,53,56,-71.808,701.385,0.0
13,16,56,59,-31.22,701.385,0.0
13,16,59,62,-25.333,701.385,0.0
13,16,62,65,-0.984,701.385,0.0
13,16,65,68,5.171,701.385,0.0
13,16,68,71,4.439,701.385,0.0
13,16,71,2,-32.892,701.385,0.0
13,16,2,63,22.729,701.385,0.0
13,16,63,66,1.637,702.256,0.0
13,16,66,69,5.278,702.256,0.0
13,16,69,72,5.914,702.256,0.0
13,16,72,3,-2242.597,702.256,0.0
14,17,1,4,3795.361,580.683,0.0
14,17,4,7,78.234,580.683,0.0
14,17,7,10,-143.234,580.683,0.0
14,17,10,13,-3483.699,580.683,0.0
14,17,13,16,131.602,8.047,0.0
14,17,16,19,-52.632,8.047,0.0
14,17,19,22,55.535,8.047,0.0
14,17,22,25,-78.166,8.047,0.0
14,17,25,28,-3.971,585.739,0.0
14,17,28,31,-20.49,585.739,0.0
14,17,2,5,-648.845,167.475,0.0
14,17,5,8,2017.294,167.475,0.0
14,17,8,11,-1411.345,167.475,0.0
14,17,11,3,62.112,167.475,0.0
14,17,3,6,-105.743,556.586,0.0
14,17,6,9,164.322,556.586,0.0
14,17,9,12,-1000.242,556.586,0.0
14,17,12,15,-1168.783,556.586,0.0
14,17,15,18,86.725,5.018,0.0
14,17,18,21,-56.526,5.018,0.0
14,17,20,23,-224.832,560.821,0.0
14,17,23,26,-523.328,560.821,0.0
14,17,26,29,-4.257,560.821,0.0
14,17,29,32,-29.526,560.821,0.0
14,17,32,35,-31.782,560.821,0.0
14,17,35,38,-13.993,560.821,0.0
14,17,38,41,-5.794,560.821,0.0
14,17,41,44,-3.714,560.821,0.0
14,17,44,47,-1.075,560.821,0.0
14,17,47,50,182.223,560.821,0.0
14,17,21,24,-221.573,585.153,0.0
14,17,24,27,-421.605,585.153,0.0
14,17,27,30,-8.101,585.153,0.0
14,17,30,33,-37.903,585.153,0.0
14,17,33,36,-24.516,585.153,0.0
14,17,36,39,-12.802,585.153,0.0
14,17,39,42,-4.013,585.153,0.0
14,17,42,45,-2.979,585.153,0.0
14,17,45,48,-0.665,585.153,0.0
14,17,48,51,186.13,585.153,0.0
14,17,31,34,-37.091,586.678,0.0
14,17,34,37,-16.277,586.678,0.0
14,17,37,40,-9.605,586.678,0.0
14,17,40,43,-4.271,586.678,0.0
14,17,43,46,-1.425,586.678,0.0
14,17,46,49,185.511,586.678,0.0
14,17,49,52,-7.594,586.678,0.0
14,17,52,55,-104.838,586.678,0.0
14,17,55,58,-68.799,586.678,0.0
14,17,58,61,-35.567,586.678,0.0
14,17,50,53,-39.717,586.366,0.0
14,17,53,56,-119.507,586.366,0.0
14,17,56,59,-36.51,586.366,0.0
14,17,59,62,-24.644,586.366,0.0
14,17,62,65,-3.536,586.366,0.0
14,17,65,68,2.818,586.366,0.0
14,17,68,71,1.202,586.366,0.0
14,17,71,2,-283.28,586.366,0.0
14,17,2,51,503.647,586.366,0.0
14,17,51,54,-78.999,586.366,0.0
14,17,54,57,-92.371,584.073,0.0
14,17,57,60,-34.954,584.073,0.0
14,17,60,63,-14.196,584.073,0.0
14,17,63,66,-1.52,584.073,0.0
14,17,66,69,2.377,584.073,0.0
14,17,69,72,3.822,584.073,0.0
14,17,72,3,-254.86,584.073,0.0
14,17,3,61,255.625,584.073,0.0
14,17,61,64,-6.334,584.073,0.0
14,17,64,67,-0.426,584.073,0.0
14,17,67,70,2.636,584.975,0.0
14,17,70,1,-4577.469,584.975,0.0
15,18,1,4,115.786,579.399,0.0
15,18,4,7,-23.252,579.399,0.0
15,18,7,10,-191.595,579.399,0.0
15,18,10,13,-1549.469,579.399,0.0
15,18,13,16,-1896.097,579.399,0.0
15,18,16,19,867.319,44.224,0.0
15,18,19,22,-514.648,44.224,0.0
15,18,22,25,-49.994,44.224,0.0
15,18,25,28,-5.002,580.14,0.0
15,18,28,31,-25.448,580.14,0.0
15,18,2,5,-99.618,579.562,0.0
15,18,5,8,-24.015,579.562,0.0
15,18,8,11,-8.974,579.562,0.0
15,18,11,14,-4286.13,579.562,0.0
15,18,14,17,1062.779,59.733,0.0
15,18,17,20,-421.142,59.733,0.0
15,18,20,23,-113.125,59.733,0.0
15,18,23,26,-50.036,59.733,0.0
15,18,26,29,-5.408,580.176,0.0
15,18,29,32,-37.035,580.176,0.0
15,18,3,6,338.709,67.223,0.0
15,18,6,9,-359.274,67.223,0.0
15,18,9,12,-69.032,67.223,0.0
15,18,12,21,212.955,67.223,0.0
15,18,21,24,-49.279,67.223,0.0
15,18,24,27,-53.121,67.223,0.0
15,18,27,30,-10.053,580.041,0.0
15,18,30,33,-46.556,580.041,0.0
15,18,33,36,-29.245,580.041,0.0
15,18,36,39,-14.075,580.041,0.0
15,18,31,34,-45.014,579.398,0.0
15,18,34,37,-18.684,579.398,0.0
15,18,37,40,-10.26,579.398,0.0
15,18,40,43,-3.492,579.398,0.0
15,18,43,46,-0.293,579.398,0.0
15,18,46,49,218.796,579.398,0.0
15,18,49,52,-12.167,579.398,0.0
15,18,52,55,-140.954,579.398,0.0
15,18,55,58,-85.622,579.398,0.0
15,18,58,61,-27.413,579.398,0.0
15,18,32,35,-39.147,579.24,0.0
15,18,35,38,-15.932,579.24,0.0
15,18,38,41,-6.041,579.24,0.0
15,18,41,44,-2.853,579.24,0.0
15,18,44,47,-0.06,579.24,0.0
15,18,47,50,219.597,579.24,0.0
15,18,50,53,-54.824,579.24,0.0
15,18,53,56,-160.228,579.24,0.0
15,18,56,59,-36.514,579.24,0.0
15,18,59,62,-16.69,579.24,0.0
15,18,39,42,-3.529,579.432,0.0
15,18,42,45,-1.952,579.432,0.0
15,18,45,48,0.305,579.432,0.0
15,18,48,51,219.71,579.432,0.0
15,18,51,54,-108.59,579.432,0.0
15,18,54,57,-123.193,579.432,0.0
15,18,57,60,-29.186,579.432,0.0
15,18,60,63,-6.926,579.432,0.0
15,18,63,66,6.197,579.432,0.0
15,18,66,69,7.841,579.432,0.0
15,18,61,64,0.793,578.953,0.0
15,18,64,67,6.67,578.953,0.0
15,18,67,70,7.248,578.953,0.0
15,18,70,1,-153.648,578.953,0.0
15,18,1,62,137.409,578.953,0.0
15,18,62,65,4.271,578.953,0.0
15,18,65,68,9.187,578.953,0.0
15,18,68,71,4.869,578.953,0.0
15,18,71,2,-31.341,578.953,0.0
15,18,69,72,6.816,579.494,0.0
15,18,72,3,-81.329,579.494,0.0
16,19,1,4,5400.898,648.816,0.0
16,19,4,7,-110.066,648.816,0.0
16,19,7,10,120.665,648.816,0.0
16,19,10,13,-967.043,648.816,0.0
16,19,13,2,4326.267,648.816,0.0
16,19,2,5,-6852.876,648.816,0.0
16,19,5,8,3355.762,648.816,0.0
16,19,8,11,72.211,648.816,0.0
16,19,11,14,-52.721,20.034,0.0
16,19,14,17,-130.466,20.034,0.0
16,19,3,6,59.322,68.181,0.0
16,19,6,9,-72.989,68.181,0.0
16,19,9,12,-49.364,68.181,0.0
16,19,12,15,-581.582,68.181,0.0
16,19,15,18,1308.986,68.181,0.0
16,19,18,21,-446.366,68.181,0.0
16,19,21,24,-103.374,68.181,0.0
16,19,24,27,-79.348,68.181,0.0
16,19,27,30,-13.354,651.91,0.0
16,19,30,33,-61.092,651.91,0.0
16,19,17,20,693.22,40.073,0.0
16,19,20,23,-243.983,40.073,0.0
16,19,23,26,-49.307,40.073,0.0
16,19,26,29,-7.179,652.259,0.0
16,19,29,32,-48.488,652.259,0.0
16,19,32,35,-51.0,652.259,0.0
16,19,35,38,-20.478,652.259,0.0
16,19,38,41,-7.952,652.259,0.0
16,19,41,44,-4.055,652.259,0.0
16,19,44,47,-0.413,652.259,0.0
16,19,22,25,-986.204,651.0,0.0
16,19,25,28,-6.696,651.0,0.0
16,19,28,31,-33.319,651.0,0.0
16,19,31,34,-58.719,651.0,0.0
16,19,34,37,-24.154,651.0,0.0
16,19,37,40,-13.281,651.0,0.0
16,19,40,43,-4.846,651.0,0.0
16,19,43,46,-0.763,651.0,0.0
16,19,46,49,286.738,651.0,0.0
16,19,49,52,-21.363,651.0,0.0
16,19,33,36,-39.043,647.911,0.0
16,19,36,39,-18.809,647.911,0.0
16,19,39,42,-5.16,647.911,0.0
16,19,42,45,-3.32,647.911,0.0
16,19,45,48,-0.226,647.911,0.0
16,19,48,51,295.635,647.911,0.0
16,19,51,54,-151.478,647.911,0.0
16,19,54,57,-161.023,647.911,0.0
16,19,57,60,-34.193,647.911,0.0
16,19,60,63,-9.34,647.911,0.0
16,19,47,50,290.093,649.995,0.0
16,19,50,53,-79.895,649.995,0.0
16,19,53,56,-208.855,649.995,0.0
16,19,56,59,-43.249,649.995,0.0
16,19,59,62,-18.687,649.995,0.0
16,19,62,65,2.792,649.995,0.0
16,19,65,68,9.181,649.995,0.0
16,19,68,71,3.494,649.995,0.0
16,19,71,2,1769.162,649.995,0.0
16,19,52,55,-188.068,649.021,0.0
16,19,55,58,-108.792,649.021,0.0
16,19,58,61,-30.739,649.021,0.0
16,19,61,64,-0.404,649.021,0.0
16,19,64,67,5.154,649.021,0.0
16,19,67,70,6.61,649.021,0.0
16,19,70,1,-24.819,3.626,0.0
16,19,1,63,24.72,3.626,0.0
16,19,63,66,5.335,652.847,0.0
16,19,66,69,7.623,652.847,0.0
16,19,69,72,6.797,652.847,0.0
16,19,72,3,-124.065,652.847,0.0
17,20,1,4,-102.825,612.154,0.0
17,20,4,7,-95.763,612.154,0.0
17,20,7,10,-38.809,612.154,0.0
17,20,10,13,-564.333,612.154,0.0
17,20,13,16,-99.427,8.68,0.0
17,20,16,19,147.435,8.68,0.0
17,20,19,22,-77.086,8.68,0.0
17,20,22,25,42.817,8.68,0.0
17,20,25,28,-5.565,599.477,0.0
17,20,28,31,-26.623,599.477,0.0
17,20,2,5,-123.787,312.265,0.0
17,20,5,8,-2178.29,312.265,0.0
17,20,8,11,2133.087,312.265,0.0
17,20,11,14,-416.783,312.265,0.0
17,20,14,3,546.687,312.265,0.0
17,20,3,6,-63.193,312.265,0.0
17,20,6,9,-58.729,312.265,0.0
17,20,9,12,-74.995,312.265,0.0
17,20,12,15,-914.832,312.265,0.0
17,20,15,18,-2009.77,312.265,0.0
17,20,18,21,707.369,44.543,0.0
17,20,21,24,-151.803,44.543,0.0
17,20,24,27,-50.429,44.543,0.0
17,20,27,30,-10.667,603.993,0.0
17,20,30,33,-48.056,603.993,0.0
17,20,33,36,-29.442,603.993,0.0
17,20,36,39,-13.339,603.993,0.0
17,20,39,42,-3.033,603.993,0.0
17,20,42,45,-1.371,603.993,0.0
17,20,45,48,0.7,603.993,0.0
17,20,23,26,-801.163,601.091,0.0
17,20,26,29,-5.882,601.091,0.0
17,20,29,32,-38.713,601.091,0.0
17,20,32,35,-40.142,601.091,0.0
17,20,35,38,-15.406,601.091,0.0
17,20,38,41,-5.594,601.091,0.0
17,20,41,44,-2.293,601.091,0.0
17,20,44,47,0.385,601.091,0.0
17,20,47,50,222.629,601.091,0.0
17,20,50,53,-70.486,601.091,0.0
17,20,31,34,-46.076,605.39,0.0
17,20,34,37,-18.35,605.39,0.0
17,20,37,40,-9.631,605.39,0.0
17,20,40,43,-2.923,605.39,0.0
17,20,43,46,0.248,605.39,0.0
17,20,46,49,221.509,605.39,0.0
17,20,49,52,-22.55,605.39,0.0
17,20,52,55,-153.757,605.39,0.0
17,20,55,58,-81.927,605.39,0.0
17,20,58,61,-15.517,605.39,0.0
17,20,48,51,223.392,595.705,0.0
17,20,51,54,-130.587,595.705,0.0
17,20,54,57,-125.512,595.705,0.0
17,20,57,60,-17.816,595.705,0.0
17,20,60,63,-1.489,595.705,0.0
17,20,63,66,7.83,595.705,0.0
17,20,66,69,8.698,595.705,0.0
17,20,69,72,6.84,595.705,0.0
17,20,72,3,-79.693,595.705,0.0
17,20,53,56,-169.781,597.751,0.0
17,20,56,59,-28.252,597.751,0.0
17,20,59,62,-8.092,597.751,0.0
17,20,62,65,6.52,597.751,0.0
17,20,65,68,10.057,597.751,0.0
17,20,68,71,5.553,597.751,0.0
17,20,71,2,-4.414,597.751,0.0
17,20,2,61,-17.577,597.751,0.0
17,20,61,64,3.838,597.751,0.0
17,20,64,67,7.957,597.751,0.0
17,20,67,70,7.958,599.63,0.0
17,20,70,1,187.093,599.63,0.0
18,21,1,4,24.977,588.485,0.0
18,21,4,7,-79.548,588.485,0.0
18,21,7,10,-29.357,588.485,0.0
18,21,10,13,-269.754,588.485,0.0
18,21,13,16,-1756.337,588.485,0.0
18,21,16,19,-100.632,16.395,0.0
18,21,19,22,218.329,16.395,0.0
18,21,22,25,-52.486,16.395,0.0
18,21,25,28,-3.732,589.184,0.0
18,21,28,31,-16.803,589.184,0.0
18,21,2,5,54.928,588.899,0.0
18,21,5,8,-77.882,588.899,0.0
18,21,8,11,-246.59,588.899,0.0
18,21,11,14,-224.032,588.899,0.0
18,21,14,17,-629.724,51.198,0.0
18,21,17,20,830.873,51.198,0.0
18,21,20,23,-47.615,51.198,0.0
18,21,23,26,-87.335,51.198,0.0
18,21,26,29,-3.838,589.469,0.0
18,21,29,32,-24.072,589.469,0.0
18,21,3,6,-861.058,173.287,0.0
18,21,6,9,805.4,173.287,0.0
18,21,9,12,-45.705,173.287,0.0
18,21,12,15,-223.285,173.287,0.0
18,21,15,24,590.726,173.287,0.0
18,21,24,27,-239.411,173.287,0.0
18,21,27,30,-6.855,589.684,0.0
18,21,30,33,-30.026,589.684,0.0
18,21,33,36,-18.031,589.684,0.0
18,21,36,39,-7.788,589.684,0.0
18,21,31,34,-28.634,589.491,0.0
18,21,34,37,-10.976,589.491,0.0
18,21,37,40,-5.548,589.491,0.0
18,21,40,43,-1.438,589.491,0.0
18,21,43,46,0.499,589.491,0.0
18,21,46,49,138.181,589.491,0.0
18,21,49,52,-19.917,589.491,0.0
18,21,52,55,-100.32,589.491,0.0
18,21,55,58,-47.703,589.491,0.0
18,21,58,61,-4.969,589.491,0.0
18,21,32,35,-24.532,589.595,0.0
18,21,35,38,-8.975,589.595,0.0
18,21,38,41,-3.084,589.595,0.0
18,21,41,44,-1.002,589.595,0.0
18,21,44,47,0.547,589.595,0.0
18,21,47,50,136.324,589.595,0.0
18,21,50,53,-50.884,589.595,0.0
18,21,53,56,-104.793,589.595,0.0
18,21,56,59,-13.278,589.595,0.0
18,21,59,62,-1.65,589.595,0.0
18,21,39,42,-1.558,589.678,0.0
18,21,42,45,-0.451,589.678,0.0
18,21,45,48,0.725,589.678,0.0
18,21,48,51,134.407,589.678,0.0
18,21,51,54,-88.765,589.678,0.0
18,21,54,57,-73.923,589.678,0.0
18,21,57,60,-6.093,589.678,0.0
18,21,60,63,1.185,589.678,0.0
18,21,63,66,5.701,589.678,0.0
18,21,66,69,5.864,589.678,0.0
18,21,61,64,3.749,589.557,0.0
18,21,64,67,5.71,589.557,0.0
18,21,67,70,5.329,589.557,0.0
18,21,70,1,-79.758,589.557,0.0
18,21,1,62,65.454,589.557,0.0
18,21,62,65,5.2,589.557,0.0
18,21,65,68,6.443,589.557,0.0
18,21,68,71,4.086,589.557,0.0
18,21,71,2,-167.727,589.557,0.0
18,21,69,72,4.162,589.521,0.0
18,21,72,3,313.357,589.521,0.0
19,22,1,4,465.903,584.406,0.0
19,22,4,7,-395.01,584.406,0.0
19,22,7,10,-14.903,584.406,0.0
19,22,10,13,-68.277,584.406,0.0
19,22,13,16,-906.392,584.406,0.0
19,22,16,2,-1859.219,584.406,0.0
19,22,2,5,2856.563,584.406,0.0
19,22,5,8,46.942,421.316,0.0
19,22,8,11,-72.512,421.316,0.0
19,22,11,14,-309.979,421.316,0.0
19,22,3,6,-326.146,202.854,0.0
19,22,6,9,372.973,202.854,0.0
19,22,9,12,-146.959,202.854,0.0
19,22,12,15,38.496,202.854,0.0
19,22,15,18,-2292.081,202.854,0.0
19,22,18,21,2621.685,202.854,0.0
19,22,21,24,235.129,202.854,0.0
19,22,24,27,-417.794,202.854,0.0
19,22,27,30,-4.372,751.107,0.0
19,22,30,33,-18.059,751.107,0.0
19,22,14,17,105.677,15.605,0.0
19,22,17,20,-170.256,15.605,0.0
19,22,20,23,135.384,15.605,0.0
19,22,23,26,-53.77,15.605,0.0
19,22,26,29,-2.712,753.643,0.0
19,22,29,32,-15.312,753.643,0.0
19,22,32,35,-15.342,753.643,0.0
19,22,35,38,-5.515,753.643,0.0
19,22,38,41,-1.901,753.643,0.0
19,22,41,44,-0.696,753.643,0.0
19,22,25,28,-2.759,752.834,0.0
19,22,28,31,-10.737,752.834,0.0
19,22,31,34,-17.799,752.834,0.0
19,22,34,37,-6.727,752.834,0.0
19,22,37,40,-3.364,752.834,0.0
19,22,40,43,-0.935,752.834,0.0
19,22,43,46,0.302,752.834,0.0
19,22,46,49,92.447,752.834,0.0
19,22,49,52,-18.918,752.834,0.0
19,22,52,55,-65.568,752.834,0.0
19,22,33,36,-10.988,751.817,0.0
19,22,36,39,-4.662,751.817,0.0
19,22,39,42,-0.928,751.817,0.0
19,22,42,45,-0.312,751.817,0.0
19,22,45,48,0.461,751.817,0.0
19,22,48,51,87.29,751.817,0.0
19,22,51,54,-63.56,751.817,0.0
19,22,54,57,-42.262,751.817,0.0
19,22,57,60,-2.375,751.817,0.0
19,22,60,63,0.325,751.817,0.0
19,22,44,47,0.213,752.454,0.0
19,22,47,50,92.252,752.454,0.0
19,22,50,53,-40.04,752.454,0.0
19,22,53,56,-64.459,752.454,0.0
19,22,56,59,-6.94,752.454,0.0
19,22,59,62,-1.619,752.454,0.0
19,22,62,65,1.565,752.454,0.0
19,22,65,68,2.62,752.454,0.0
19,22,68,71,1.944,752.454,0.0
19,22,71,2,-31.219,4.791,0.0
19,22,55,58,-27.564,753.385,0.0
19,22,58,61,-3.218,753.385,0.0
19,22,61,64,0.979,753.385,0.0
19,22,64,67,2.016,753.385,0.0
19,22,67,70,2.556,753.385,0.0
19,22,70,1,-138.819,753.385,0.0
19,22,1,63,133.421,753.385,0.0
19,22,63,66,1.924,753.385,0.0
19,22,66,69,2.668,753.385,0.0
