Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
19,16,118,115,-1.833,652.822,0.0
19,16,115,112,-4.958,652.822,0.0
19,16,112,109,-10.99,652.822,0.0
19,16,109,106,-22.186,652.822,0.0
19,16,106,103,-44.977,652.822,0.0
19,16,103,100,-49.295,652.822,0.0
19,16,100,97,-3.022,652.822,0.0
19,16,97,22,-886.902,652.822,0.0
19,16,22,18,-55.207,7.424,0.0
19,16,18,15,140.221,7.424,0.0
19,16,17,14,-2803.406,488.484,0.0
19,16,14,11,-916.993,488.484,0.0
19,16,11,8,166.128,488.484,0.0
19,16,8,5,2314.612,488.484,0.0
19,16,5,2,-4917.923,488.484,0.0
19,16,2,50,1797.925,488.484,0.0
19,16,50,53,38.62,651.463,0.0
19,16,53,56,231.061,651.463,0.0
19,16,56,59,44.776,651.463,0.0
19,16,59,62,16.202,651.463,0.0
19,16,15,12,-3177.149,381.87,0.0
19,16,12,9,-140.887,381.87,0.0
19,16,9,6,-720.697,381.87,0.0
19,16,6,3,619.336,381.87,0.0
19,16,3,49,-233.142,381.87,0.0
19,16,49,52,9.313,653.141,0.0
19,16,52,55,183.06,653.141,0.0
19,16,55,58,108.155,653.141,0.0
19,16,58,61,27.427,653.141,0.0
19,16,61,64,-1.087,653.141,0.0
19,16,13,10,-939.755,652.253,0.0
19,16,10,7,78.506,652.253,0.0
19,16,7,4,137.508,652.253,0.0
19,16,4,1,5358.84,652.253,0.0
19,16,1,51,-6234.945,653.02,0.0
19,16,51,54,118.278,653.02,0.0
19,16,54,57,168.04,653.02,0.0
19,16,57,60,31.431,653.02,0.0
19,16,60,63,5.881,653.02,0.0
19,16,63,66,-6.057,653.02,0.0
19,16,62,65,-4.372,653.943,0.0
19,16,65,68,-8.956,653.943,0.0
19,16,68,71,-5.229,653.943,0.0
19,16,71,119,-49.558,653.943,0.0
19,16,119,64,65.769,653.943,0.0
19,16,64,67,-6.485,653.943,0.0
19,16,67,70,-7.438,653.943,0.0
19,16,70,120,-51.72,653.943,0.0
19,16,120,66,61.214,653.943,0.0
19,16,66,69,-8.094,653.943,0.0
19,16,69,72,-7.119,654.333,0.0
19,16,72,118,-45.231,654.333,0.0
18,15,120,117,0.308,553.786,0.0
18,15,117,114,-1.787,553.786,0.0
18,15,114,111,-3.141,553.786,0.0
18,15,111,108,-11.694,553.786,0.0
18,15,108,105,-17.218,553.786,0.0
18,15,105,102,-45.234,553.786,0.0
18,15,102,99,-16.218,553.786,0.0
18,15,99,24,-467.242,553.786,0.0
18,15,24,21,-444.498,553.786,0.0
18,15,119,116,-0.534,554.31,0.0
18,15,116,113,-1.758,554.31,0.0
18,15,113,110,-5.58,554.31,0.0
18,15,110,107,-13.539,554.31,0.0
18,15,107,104,-24.35,554.31,0.0
18,15,104,101,-44.636,554.31,0.0
18,15,101,98,-5.209,554.31,0.0
18,15,98,23,-498.813,554.31,0.0
18,15,23,20,-1111.742,554.31,0.0
18,15,20,17,-3585.611,554.31,0.0
18,15,118,115,-0.903,554.613,0.0
18,15,115,112,-3.24,554.613,0.0
18,15,112,109,-7.815,554.613,0.0
18,15,109,106,-15.806,554.613,0.0
18,15,106,103,-31.883,554.613,0.0
18,15,103,100,-34.764,554.613,0.0
18,15,100,97,-2.11,554.613,0.0
18,15,97,22,-741.838,554.613,0.0
18,15,22,19,-52.975,4.748,0.0
18,15,19,16,89.554,4.748,0.0
18,15,17,14,3442.971,198.351,0.0
18,15,14,11,-2066.623,198.351,0.0
18,15,11,8,536.499,198.351,0.0
18,15,8,5,-37.751,198.351,0.0
18,15,5,2,-76.327,198.351,0.0
18,15,2,50,-45.132,556.356,0.0
18,15,50,53,24.796,556.356,0.0
18,15,53,56,164.492,556.356,0.0
18,15,56,59,35.06,556.356,0.0
18,15,59,62,13.555,556.356,0.0
18,15,16,13,-1575.053,555.966,0.0
18,15,13,10,-1546.585,555.966,0.0
18,15,10,7,-190.177,555.966,0.0
18,15,7,4,-24.81,555.966,0.0
18,15,4,1,8.945,555.966,0.0
18,15,1,51,-305.011,555.966,0.0
18,15,51,54,82.533,555.966,0.0
18,15,54,57,121.313,555.966,0.0
18,15,57,60,26.538,555.966,0.0
18,15,60,63,4.708,555.966,0.0
18,15,12,9,-551.67,556.004,0.0
18,15,9,6,-1396.599,556.004,0.0
18,15,6,3,1212.845,556.004,0.0
18,15,3,49,-276.854,556.004,0.0
18,15,49,52,4.712,556.004,0.0
18,15,52,55,129.855,556.004,0.0
18,15,55,58,79.155,556.004,0.0
18,15,58,61,23.649,556.004,0.0
18,15,61,64,-1.838,556.004,0.0
18,15,64,67,-7.239,556.004,0.0
18,15,62,65,-5.186,556.386,0.0
18,15,65,68,-8.572,556.386,0.0
18,15,68,71,-5.981,556.386,0.0
18,15,71,119,-32.345,556.386,0.0
18,15,119,63,51.267,556.386,0.0
18,15,63,66,-7.003,556.386,0.0
18,15,66,69,-8.138,556.386,0.0
18,15,69,72,-6.731,556.386,0.0
18,15,72,118,-29.078,556.386,0.0
18,15,67,70,-7.488,556.072,0.0
18,15,70,120,-34.789,556.072,0.0
17,14,120,117,-0.768,560.041,0.0
17,14,117,114,-2.868,560.041,0.0
17,14,114,111,-3.656,560.041,0.0
17,14,111,108,-10.638,560.041,0.0
17,14,108,105,-14.52,560.041,0.0
17,14,105,102,-36.604,560.041,0.0
17,14,102,99,-12.874,560.041,0.0
17,14,99,24,-413.284,560.041,0.0
17,14,24,21,-228.015,560.041,0.0
17,14,21,18,-52.925,4.532,0.0
17,14,119,116,-1.752,560.516,0.0
17,14,116,113,-2.782,560.516,0.0
17,14,113,110,-5.637,560.516,0.0
17,14,110,107,-11.999,560.516,0.0
17,14,107,104,-20.039,560.516,0.0
17,14,104,101,-35.82,560.516,0.0
17,14,101,98,-4.109,560.516,0.0
17,14,98,23,-471.865,560.516,0.0
17,14,23,20,-284.735,560.516,0.0
17,14,118,115,-2.149,557.855,0.0
17,14,115,112,-3.971,557.855,0.0
17,14,112,109,-7.332,557.855,0.0
17,14,109,106,-13.427,557.855,0.0
17,14,106,103,-25.45,557.855,0.0
17,14,103,100,-27.5,557.855,0.0
17,14,100,97,-1.699,557.855,0.0
17,14,97,22,-96.047,8.781,0.0
17,14,22,19,71.905,8.781,0.0
17,14,19,16,-52.366,8.781,0.0
17,14,18,15,447.239,25.26,0.0
17,14,15,12,-59.035,25.26,0.0
17,14,12,9,-50.242,25.26,0.0
17,14,9,6,123.172,560.898,0.0
17,14,6,3,-60.269,560.898,0.0
17,14,3,49,-415.783,560.898,0.0
17,14,49,52,1.716,560.898,0.0
17,14,52,55,95.493,560.898,0.0
17,14,55,58,62.635,560.898,0.0
17,14,58,61,32.215,560.898,0.0
17,14,16,13,7051.09,456.889,0.0
17,14,13,10,-2767.845,456.889,0.0
17,14,10,7,-154.337,456.889,0.0
17,14,7,4,193.756,456.889,0.0
17,14,4,1,3534.574,456.889,0.0
17,14,1,51,-3017.089,456.889,0.0
17,14,51,54,50.035,456.889,0.0
17,14,54,57,76.709,456.889,0.0
17,14,57,60,32.808,559.954,0.0
17,14,60,63,12.619,559.954,0.0
17,14,11,8,-2065.325,560.137,0.0
17,14,8,5,3971.218,560.137,0.0
17,14,5,2,-2071.762,560.137,0.0
17,14,2,50,-423.624,560.137,0.0
17,14,50,53,16.515,560.137,0.0
17,14,53,56,120.75,560.137,0.0
17,14,56,59,34.608,560.137,0.0
17,14,59,62,21.617,560.137,0.0
17,14,62,65,2.649,560.137,0.0
17,14,65,68,-2.308,560.137,0.0
17,14,61,64,5.424,560.519,0.0
17,14,64,67,-0.242,560.519,0.0
17,14,67,70,-2.922,560.519,0.0
17,14,70,120,-36.18,560.519,0.0
17,14,120,63,38.754,560.519,0.0
17,14,63,66,0.649,560.519,0.0
17,14,66,69,-2.763,560.519,0.0
17,14,69,72,-4.07,560.519,0.0
17,14,72,118,-32.954,560.519,0.0
17,14,68,71,-2.34,559.379,0.0
17,14,71,119,-34.866,559.379,0.0
16,13,120,117,-0.154,699.285,0.0
16,13,117,114,-1.703,699.285,0.0
16,13,114,111,-2.547,699.285,0.0
16,13,111,108,-7.736,699.285,0.0
16,13,108,105,-10.115,699.285,0.0
16,13,105,102,-24.573,699.285,0.0
16,13,102,99,-8.605,699.285,0.0
16,13,99,24,-203.277,699.285,0.0
16,13,24,21,-337.412,699.285,0.0
16,13,21,18,-2068.111,699.285,0.0
16,13,119,116,-0.766,700.122,0.0
16,13,116,113,-1.691,700.122,0.0
16,13,113,110,-3.965,700.122,0.0
16,13,110,107,-8.495,700.122,0.0
16,13,107,104,-13.468,700.122,0.0
16,13,104,101,-23.606,700.122,0.0
16,13,101,98,-2.684,700.122,0.0
16,13,98,23,-262.737,700.122,0.0
16,13,23,20,-206.4,700.122,0.0
16,13,20,17,-56.05,5.029,0.0
16,13,118,115,-1.073,699.839,0.0
16,13,115,112,-2.598,699.839,0.0
16,13,112,109,-5.335,699.839,0.0
16,13,109,106,-9.527,699.839,0.0
16,13,106,103,-17.263,699.839,0.0
16,13,103,100,-18.482,699.839,0.0
16,13,100,97,-1.098,699.839,0.0
16,13,97,22,-405.876,699.839,0.0
16,13,22,19,-1906.764,699.839,0.0
16,13,18,15,-366.437,144.481,0.0
16,13,15,12,1708.844,144.481,0.0
16,13,12,9,-717.375,144.481,0.0
16,13,9,6,-206.712,144.481,0.0
16,13,6,3,193.894,144.481,0.0
16,13,3,49,-100.347,144.481,0.0
16,13,49,52,-0.477,700.053,0.0
16,13,52,55,59.331,700.053,0.0
16,13,55,58,43.827,700.053,0.0
16,13,58,61,33.724,700.053,0.0
16,13,17,14,1573.141,100.492,0.0
16,13,14,11,-257.049,100.492,0.0
16,13,11,8,-152.264,100.492,0.0
16,13,8,5,-598.202,100.492,0.0
16,13,5,2,547.639,100.492,0.0
16,13,2,50,23.995,100.492,0.0
16,13,50,53,9.021,701.152,0.0
16,13,53,56,77.577,701.152,0.0
16,13,56,59,30.58,701.152,0.0
16,13,59,62,23.522,701.152,0.0
16,13,10,7,-91.573,129.382,0.0
16,13,7,4,-54.403,129.382,0.0
16,13,4,1,-1432.713,129.382,0.0
16,13,1,51,1445.059,129.382,0.0
16,13,51,54,36.14,701.486,0.0
16,13,54,57,60.675,701.486,0.0
16,13,57,60,32.707,701.486,0.0
16,13,60,63,12.852,701.486,0.0
16,13,63,66,-2.878,701.486,0.0
16,13,66,69,-6.135,701.486,0.0
16,13,61,64,4.489,700.627,0.0
16,13,64,67,-3.632,700.627,0.0
16,13,67,70,-5.837,700.627,0.0
16,13,70,120,-25.209,700.627,0.0
16,13,120,62,33.575,700.627,0.0
16,13,62,65,0.274,700.627,0.0
16,13,65,68,-5.245,700.627,0.0
16,13,68,71,-5.268,700.627,0.0
16,13,71,119,-23.36,700.627,0.0
16,13,69,72,-6.391,700.843,0.0
16,13,72,118,-19.888,700.843,0.0
15,12,120,117,-1.79,708.545,0.0
15,12,117,114,-3.882,708.545,0.0
15,12,114,111,-4.092,708.545,0.0
15,12,111,108,-8.768,708.545,0.0
15,12,108,105,-9.835,708.545,0.0
15,12,105,102,-21.489,708.545,0.0
15,12,102,99,-7.285,708.545,0.0
15,12,99,24,-148.417,708.545,0.0
15,12,24,21,10.806,708.545,0.0
15,12,21,18,-1021.172,708.545,0.0
15,12,119,116,-2.865,707.907,0.0
15,12,116,113,-3.796,707.907,0.0
15,12,113,110,-5.396,707.907,0.0
15,12,110,107,-9.407,707.907,0.0
15,12,107,104,-12.744,707.907,0.0
15,12,104,101,-20.939,707.907,0.0
15,12,101,98,-2.309,707.907,0.0
15,12,98,23,-154.588,707.907,0.0
15,12,23,20,-118.257,707.907,0.0
15,12,20,17,-2241.503,707.907,0.0
15,12,118,115,-3.253,708.33,0.0
15,12,115,112,-4.613,708.33,0.0
15,12,112,109,-6.591,708.33,0.0
15,12,109,106,-9.872,708.33,0.0
15,12,106,103,-15.492,708.33,0.0
15,12,103,100,-16.344,708.33,0.0
15,12,100,97,-0.926,708.33,0.0
15,12,97,22,-221.886,708.33,0.0
15,12,22,19,75.225,708.33,0.0
15,12,19,16,-54.947,6.474,0.0
15,12,17,14,-205.266,84.636,0.0
15,12,14,11,888.375,84.636,0.0
15,12,11,8,-311.319,84.636,0.0
15,12,8,5,-47.409,84.636,0.0
15,12,5,2,225.199,84.636,0.0
15,12,2,50,-244.375,84.636,0.0
15,12,50,53,3.618,709.803,0.0
15,12,53,56,50.234,709.803,0.0
15,12,56,59,37.68,709.803,0.0
15,12,59,62,40.82,709.803,0.0
15,12,16,13,2166.451,176.868,0.0
15,12,13,10,-281.109,176.868,0.0
15,12,10,7,-225.887,176.868,0.0
15,12,7,4,-50.854,176.868,0.0
15,12,4,1,-54.278,176.868,0.0
15,12,1,51,-120.948,709.634,0.0
15,12,51,54,20.92,709.634,0.0
15,12,54,57,42.849,709.634,0.0
15,12,57,60,48.077,709.634,0.0
15,12,60,63,27.228,709.634,0.0
15,12,9,6,-161.855,709.223,0.0
15,12,6,3,-169.217,709.223,0.0
15,12,3,49,-454.203,709.223,0.0
15,12,49,52,-2.986,709.223,0.0
15,12,52,55,38.118,709.223,0.0
15,12,55,58,36.456,709.223,0.0
15,12,58,61,53.078,709.223,0.0
15,12,61,64,16.616,709.223,0.0
15,12,64,67,6.343,709.223,0.0
15,12,67,70,-0.575,709.223,0.0
15,12,62,65,12.651,709.218,0.0
15,12,65,68,2.842,709.218,0.0
15,12,68,71,-1.234,709.218,0.0
15,12,71,119,-36.788,709.218,0.0
15,12,119,63,28.24,709.218,0.0
15,12,63,66,8.854,709.218,0.0
15,12,66,69,0.693,709.218,0.0
15,12,69,72,-4.089,709.218,0.0
15,12,72,118,-34.405,709.218,0.0
15,12,70,120,-37.419,709.285,0.0
14,11,120,117,-1.113,746.745,0.0
14,11,117,114,-3.059,746.745,0.0
14,11,114,111,-3.571,746.745,0.0
14,11,111,108,-8.103,746.745,0.0
14,11,108,105,-8.941,746.745,0.0
14,11,105,102,-19.082,746.745,0.0
14,11,102,99,-6.449,746.745,0.0
14,11,99,24,-128.462,746.745,0.0
14,11,24,21,-54.519,746.745,0.0
14,11,21,18,1203.589,746.745,0.0
14,11,119,116,-1.946,747.272,0.0
14,11,116,113,-3.014,747.272,0.0
14,11,113,110,-4.779,747.272,0.0
14,11,110,107,-8.622,747.272,0.0
14,11,107,104,-11.374,747.272,0.0
14,11,104,101,-18.484,747.272,0.0
14,11,101,98,-2.048,747.272,0.0
14,11,98,23,-151.235,747.272,0.0
14,11,23,20,-111.017,747.272,0.0
14,11,20,17,-985.637,747.272,0.0
14,11,118,115,-2.308,747.673,0.0
14,11,115,112,-3.783,747.673,0.0
14,11,112,109,-5.942,747.673,0.0
14,11,109,106,-8.937,747.673,0.0
14,11,106,103,-13.689,747.673,0.0
14,11,103,100,-14.315,747.673,0.0
14,11,100,97,-0.859,747.673,0.0
14,11,97,22,-165.306,747.673,0.0
14,11,22,19,-1660.123,747.673,0.0
14,11,19,16,-1059.268,747.673,0.0
14,11,18,15,-6421.891,630.109,0.0
14,11,15,12,6345.842,630.109,0.0
14,11,12,9,531.359,630.109,0.0
14,11,9,6,-2156.29,630.109,0.0
14,11,6,3,142.268,630.109,0.0
14,11,3,49,-46.025,747.682,0.0
14,11,49,52,-3.141,747.682,0.0
14,11,52,55,28.45,747.682,0.0
14,11,55,58,31.438,747.682,0.0
14,11,58,61,55.874,747.682,0.0
14,11,16,13,-128.668,60.78,0.0
14,11,13,10,579.482,60.78,0.0
14,11,10,7,-176.717,60.78,0.0
14,11,7,4,-43.071,60.78,0.0
14,11,4,1,-363.787,60.78,0.0
14,11,1,51,361.741,60.78,0.0
14,11,51,54,14.729,748.188,0.0
14,11,54,57,33.873,748.188,0.0
14,11,57,60,50.118,748.188,0.0
14,11,60,63,28.37,748.188,0.0
14,11,8,5,-1289.563,239.484,0.0
14,11,5,2,1026.529,239.484,0.0
14,11,2,50,46.439,239.484,0.0
14,11,50,53,1.909,748.375,0.0
14,11,53,56,37.746,748.375,0.0
14,11,56,59,37.495,748.375,0.0
14,11,59,62,43.304,748.375,0.0
14,11,62,65,10.56,748.375,0.0
14,11,65,68,-0.716,748.375,0.0
14,11,68,71,-4.894,748.375,0.0
14,11,61,64,16.097,747.677,0.0
14,11,64,67,2.935,747.677,0.0
14,11,67,70,-4.286,747.677,0.0
14,11,70,120,-32.284,747.677,0.0
14,11,120,63,30.598,747.677,0.0
14,11,63,66,5.871,747.677,0.0
14,11,66,69,-3.072,747.677,0.0
14,11,69,72,-7.224,747.677,0.0
14,11,72,118,-26.758,747.677,0.0
14,11,71,119,-30.332,747.479,0.0
13,10,120,117,-1.281,642.888,0.0
13,10,117,114,-2.792,642.888,0.0
13,10,114,111,-3.005,642.888,0.0
13,10,111,108,-5.969,642.888,0.0
13,10,108,105,-6.277,642.888,0.0
13,10,105,102,-12.807,642.888,0.0
13,10,102,99,-4.255,642.888,0.0
13,10,99,24,-80.977,642.888,0.0
13,10,24,21,-28.353,642.888,0.0
13,10,21,18,-296.694,642.888,0.0
13,10,119,116,-1.987,634.896,0.0
13,10,116,113,-2.722,634.896,0.0
13,10,113,110,-3.726,634.896,0.0
13,10,110,107,-6.183,634.896,0.0
13,10,107,104,-7.679,634.896,0.0
13,10,104,101,-12.088,634.896,0.0
13,10,101,98,-1.297,634.896,0.0
13,10,98,23,-70.211,634.896,0.0
13,10,23,20,-68.567,634.896,0.0
13,10,20,17,-657.476,634.896,0.0
13,10,118,115,-2.241,630.479,0.0
13,10,115,112,-3.243,630.479,0.0
13,10,112,109,-4.442,630.479,0.0
13,10,109,106,-6.278,630.479,0.0
13,10,106,103,-8.992,630.479,0.0
13,10,103,100,-9.312,630.479,0.0
13,10,100,97,-0.516,630.479,0.0
13,10,97,22,-98.286,630.479,0.0
13,10,22,19,-135.579,630.479,0.0
13,10,19,16,-961.933,630.479,0.0
13,10,18,15,-116.166,43.906,0.0
13,10,15,12,-54.438,43.906,0.0
13,10,12,9,346.547,43.906,0.0
13,10,9,6,-72.722,43.906,0.0
13,10,6,3,-157.147,43.906,0.0
13,10,3,49,79.95,43.906,0.0
13,10,49,52,-2.693,613.934,0.0
13,10,52,55,12.842,613.934,0.0
13,10,55,58,18.174,613.934,0.0
13,10,58,61,41.965,613.934,0.0
13,10,17,14,-1913.34,324.228,0.0
13,10,14,11,3025.511,324.228,0.0
13,10,11,8,-183.826,324.228,0.0
13,10,8,5,-439.694,324.228,0.0
13,10,5,2,-180.874,324.228,0.0
13,10,2,50,76.019,324.228,0.0
13,10,50,53,-0.076,622.017,0.0
13,10,53,56,17.738,622.017,0.0
13,10,56,59,26.599,622.017,0.0
13,10,59,62,34.06,622.017,0.0
13,10,7,4,-42.951,40.915,0.0
13,10,4,1,-112.417,40.915,0.0
13,10,1,51,105.132,40.915,0.0
13,10,51,54,5.832,625.416,0.0
13,10,54,57,17.633,625.416,0.0
13,10,57,60,37.486,625.416,0.0
13,10,60,63,24.051,625.416,0.0
13,10,63,66,8.843,625.416,0.0
13,10,66,69,0.321,625.416,0.0
13,10,69,72,-4.471,625.416,0.0
13,10,61,64,15.805,624.293,0.0
13,10,64,67,6.505,624.293,0.0
13,10,67,70,-0.982,624.293,0.0
13,10,70,120,-26.336,624.293,0.0
13,10,120,62,11.456,624.293,0.0
13,10,62,65,12.569,624.293,0.0
13,10,65,68,3.056,624.293,0.0
13,10,68,71,-2.044,624.293,0.0
13,10,71,119,-25.355,624.293,0.0
13,10,72,118,-22.957,629.216,0.0
12,9,120,117,-2.095,791.664,0.0
12,9,117,114,-3.717,791.664,0.0
12,9,114,111,-3.415,791.664,0.0
12,9,111,108,-5.543,791.664,0.0
12,9,108,105,-5.304,791.664,0.0
12,9,105,102,-10.012,791.664,0.0
12,9,102,99,-3.256,791.664,0.0
12,9,99,24,-38.401,791.664,0.0
12,9,24,21,-205.562,791.664,0.0
12,9,21,18,-128.468,791.664,0.0
12,9,119,116,-2.941,791.367,0.0
12,9,116,113,-3.593,791.367,0.0
12,9,113,110,-3.927,791.367,0.0
12,9,110,107,-5.744,791.367,0.0
12,9,107,104,-6.499,791.367,0.0
12,9,104,101,-9.84,791.367,0.0
12,9,101,98,-1.002,791.367,0.0
12,9,98,23,548.61,791.367,0.0
12,9,23,20,-671.931,791.367,0.0
12,9,20,17,-250.91,791.367,0.0
12,9,118,115,-3.3,791.491,0.0
12,9,115,112,-4.003,791.491,0.0
12,9,112,109,-4.493,791.491,0.0
12,9,109,106,-5.772,791.491,0.0
12,9,106,103,-7.638,791.491,0.0
12,9,103,100,-7.9,791.491,0.0
12,9,100,97,-0.411,791.491,0.0
12,9,97,22,-72.781,791.491,0.0
12,9,22,19,-962.952,791.491,0.0
12,9,19,16,-412.192,791.491,0.0
12,9,18,15,-50.451,56.539,0.0
12,9,15,17,48.775,56.539,0.0
12,9,17,14,-105.812,56.539,0.0
12,9,14,11,53.369,56.539,0.0
12,9,11,8,387.676,56.539,0.0
12,9,8,5,-271.694,56.539,0.0
12,9,5,2,-236.71,56.539,0.0
12,9,2,50,201.133,56.539,0.0
12,9,50,53,-0.888,792.663,0.0
12,9,53,56,9.703,792.663,0.0
12,9,16,13,-1288.708,318.952,0.0
12,9,13,10,2581.019,318.952,0.0
12,9,10,7,-20.574,318.952,0.0
12,9,7,4,-461.077,318.952,0.0
12,9,4,1,-207.236,318.952,0.0
12,9,1,51,20.155,318.952,0.0
12,9,51,54,2.482,792.213,0.0
12,9,54,57,11.118,792.213,0.0
12,9,57,60,34.373,792.213,0.0
12,9,60,63,26.65,792.213,0.0
12,9,6,3,445.236,792.722,0.0
12,9,3,49,-675.774,792.722,0.0
12,9,49,52,-2.753,792.722,0.0
12,9,52,55,7.307,792.722,0.0
12,9,55,58,13.697,792.722,0.0
12,9,58,61,40.159,792.722,0.0
12,9,61,64,21.534,792.722,0.0
12,9,64,67,14.739,792.722,0.0
12,9,67,70,3.434,792.722,0.0
12,9,70,120,-33.987,792.722,0.0
12,9,56,59,23.372,792.495,0.0
12,9,59,62,33.806,792.495,0.0
12,9,62,65,20.768,792.495,0.0
12,9,65,68,10.028,792.495,0.0
12,9,68,71,1.272,792.495,0.0
12,9,71,119,-34.06,792.495,0.0
12,9,119,63,9.71,792.495,0.0
12,9,63,66,17.917,792.495,0.0
12,9,66,69,6.222,792.495,0.0
12,9,69,72,-2.295,792.495,0.0
12,9,72,118,-32.373,791.991,0.0
11,8,120,117,-3.386,745.063,0.0
11,8,117,114,-4.988,745.063,0.0
11,8,114,111,-3.873,745.063,0.0
11,8,111,108,-4.491,745.063,0.0
11,8,108,105,-3.631,745.063,0.0
11,8,105,102,-5.855,745.063,0.0
11,8,102,99,-1.765,745.063,0.0
11,8,99,24,-37.751,745.063,0.0
11,8,24,21,-14.625,745.063,0.0
11,8,21,18,-1502.344,745.063,0.0
11,8,119,116,-4.369,745.805,0.0
11,8,116,113,-4.69,745.805,0.0
11,8,113,110,-3.838,745.805,0.0
11,8,110,107,-4.37,745.805,0.0
11,8,107,104,-4.086,745.805,0.0
11,8,104,101,-5.505,745.805,0.0
11,8,101,98,-0.449,745.805,0.0
11,8,98,23,-29.374,745.805,0.0
11,8,23,20,-31.951,745.805,0.0
11,8,20,17,2307.427,745.805,0.0
11,8,118,115,-4.613,745.878,0.0
11,8,115,112,-4.782,745.878,0.0
11,8,112,109,-3.809,745.878,0.0
11,8,109,106,-4.087,745.878,0.0
11,8,106,103,-4.235,745.878,0.0
11,8,103,100,-4.357,745.878,0.0
11,8,100,97,-0.181,745.878,0.0
11,8,97,22,-4.165,745.878,0.0
11,8,22,19,-115.116,745.878,0.0
11,8,19,16,142.056,745.878,0.0
11,8,18,15,971.147,512.482,0.0
11,8,15,12,-1844.334,512.482,0.0
11,8,12,9,3454.105,512.482,0.0
11,8,9,6,-102.288,512.482,0.0
11,8,6,3,-900.13,512.482,0.0
11,8,3,49,-328.757,512.482,0.0
11,8,49,52,-2.353,746.379,0.0
11,8,52,55,-3.052,746.379,0.0
11,8,55,58,3.208,746.379,0.0
11,8,58,61,25.955,746.379,0.0
11,8,17,14,-253.215,120.12,0.0
11,8,14,16,49.242,120.12,0.0
11,8,16,13,-182.923,120.12,0.0
11,8,13,10,-66.326,120.12,0.0
11,8,10,7,1086.575,120.12,0.0
11,8,7,4,-716.423,120.12,0.0
11,8,4,1,-72.67,120.12,0.0
11,8,1,51,-47.868,120.12,0.0
11,8,51,54,-3.24,747.336,0.0
11,8,54,57,-0.804,747.336,0.0
11,8,5,2,-672.641,747.439,0.0
11,8,2,50,-300.986,747.439,0.0
11,8,50,53,-2.024,747.439,0.0
11,8,53,56,-4.049,747.439,0.0
11,8,56,59,12.388,747.439,0.0
11,8,59,62,24.152,747.439,0.0
11,8,62,65,29.027,747.439,0.0
11,8,65,68,19.729,747.439,0.0
11,8,68,71,7.437,747.439,0.0
11,8,71,119,-40.072,747.439,0.0
11,8,57,60,20.99,746.465,0.0
11,8,60,63,24.254,746.465,0.0
11,8,63,66,28.243,746.465,0.0
11,8,66,69,15.005,746.465,0.0
11,8,69,72,2.62,746.465,0.0
11,8,72,118,-40.413,746.465,0.0
11,8,118,61,-21.377,746.465,0.0
11,8,61,64,25.404,746.465,0.0
11,8,64,67,25.417,746.465,0.0
11,8,67,70,11.054,746.465,0.0
11,8,70,120,-38.611,746.738,0.0
10,7,120,117,-4.047,624.733,0.0
10,7,117,114,-5.694,624.733,0.0
10,7,114,111,-4.114,624.733,0.0
10,7,111,108,-4.157,624.733,0.0
10,7,108,105,-2.948,624.733,0.0
10,7,105,102,-4.131,624.733,0.0
10,7,102,99,-1.154,624.733,0.0
10,7,99,24,-32.45,624.733,0.0
10,7,24,21,-6.024,624.733,0.0
10,7,21,18,-31.765,624.733,0.0
10,7,119,116,-5.122,621.891,0.0
10,7,116,113,-5.147,621.891,0.0
10,7,113,110,-3.879,621.891,0.0
10,7,110,107,-3.769,621.891,0.0
10,7,107,104,-3.154,621.891,0.0
10,7,104,101,-3.813,621.891,0.0
10,7,101,98,-0.306,621.891,0.0
10,7,98,23,-21.742,621.891,0.0
10,7,23,20,-22.804,621.891,0.0
10,7,20,17,-101.593,621.891,0.0
10,7,118,115,-5.338,624.007,0.0
10,7,115,112,-5.189,624.007,0.0
10,7,112,109,-3.618,624.007,0.0
10,7,109,106,-3.422,624.007,0.0
10,7,106,103,-2.992,624.007,0.0
10,7,103,100,-3.037,624.007,0.0
10,7,100,97,-0.105,624.007,0.0
10,7,97,22,-33.835,624.007,0.0
10,7,22,19,-40.93,624.007,0.0
10,7,19,16,-27.88,624.007,0.0
10,7,18,15,-149.576,424.039,0.0
10,7,15,12,-498.738,424.039,0.0
10,7,12,9,-46.385,424.039,0.0
10,7,9,6,3548.111,424.039,0.0
10,7,6,3,-2382.328,424.039,0.0
10,7,3,49,-440.197,424.039,0.0
10,7,49,52,-2.175,624.496,0.0
10,7,52,55,-6.327,624.496,0.0
10,7,55,58,-0.471,624.496,0.0
10,7,58,61,19.677,624.496,0.0
10,7,17,14,-51.618,179.826,0.0
10,7,14,11,-527.623,179.826,0.0
10,7,11,8,1648.399,179.826,0.0
10,7,8,5,-569.347,179.826,0.0
10,7,5,2,-331.599,179.826,0.0
10,7,2,50,-134.511,179.826,0.0
10,7,50,53,-2.339,622.821,0.0
10,7,53,56,-8.476,622.821,0.0
10,7,56,59,8.009,622.821,0.0
10,7,59,62,19.961,622.821,0.0
10,7,16,13,-385.593,624.79,0.0
10,7,13,4,1485.101,624.79,0.0
10,7,4,1,-586.436,624.79,0.0
10,7,1,51,-364.858,624.79,0.0
10,7,51,54,-5.151,624.79,0.0
10,7,54,57,-4.996,624.79,0.0
10,7,57,60,15.353,624.79,0.0
10,7,60,63,22.983,624.79,0.0
