Spa.1,Spa.2,Spa.3,Spa.4,Vp,In,dev
94,72,111,114,9.84,682.277,0.0
94,72,114,117,16.702,682.277,0.0
94,72,117,120,11.513,682.277,0.0
94,72,120,51,-0.657,682.277,0.0
94,72,51,54,198.7,682.277,0.0
94,72,54,57,294.697,682.277,0.0
94,72,57,60,-290.272,682.277,0.0
94,72,60,63,92.444,682.277,0.0
94,72,63,66,392.505,682.277,0.0
94,72,61,64,49.351,166.21,0.0
94,72,64,67,98.936,166.21,0.0
94,72,67,70,500.687,166.21,0.0
94,72,70,62,-648.118,166.21,0.0
94,72,62,65,60.192,166.21,0.0
94,72,65,68,186.608,166.21,0.0
94,72,68,71,1286.974,166.21,0.0
94,72,71,66,-1438.989,166.21,0.0
94,72,66,69,719.958,166.21,0.0
120,117,119,116,872.463,100.882,0.0
120,117,116,113,-593.888,100.882,0.0
120,117,113,110,-47.762,100.882,0.0
120,117,110,107,53.939,762.284,0.0
120,117,107,104,-400.747,762.284,0.0
120,117,104,101,-2091.257,762.284,0.0
120,117,101,98,2383.336,762.284,0.0
120,117,98,23,-172.183,762.284,0.0
120,117,23,20,0.275,762.284,0.0
120,117,20,17,2.824,762.284,0.0
120,117,118,115,-2019.836,763.211,0.0
120,117,115,112,-1415.722,763.211,0.0
120,117,112,109,-210.894,763.211,0.0
120,117,109,106,147.493,763.211,0.0
120,117,106,103,1684.473,763.211,0.0
120,117,103,100,-2122.033,763.211,0.0
120,117,100,97,57.705,763.211,0.0
120,117,97,22,31.614,763.211,0.0
120,117,22,19,1.01,763.211,0.0
120,117,19,16,3.429,763.211,0.0
120,117,114,111,-668.956,764.252,0.0
120,117,111,108,338.929,764.252,0.0
120,117,108,105,-176.133,764.252,0.0
120,117,105,102,-507.202,764.252,0.0
120,117,102,99,-1055.545,764.252,0.0
120,117,99,24,1128.233,764.252,0.0
120,117,24,21,0.363,764.252,0.0
120,117,21,18,2.747,764.252,0.0
120,117,18,15,3.453,764.252,0.0
120,117,15,12,-0.21,764.252,0.0
120,117,17,14,1.375,763.654,0.0
120,117,14,11,-0.693,763.654,0.0
120,117,11,8,-2.954,763.654,0.0
120,117,8,5,-5.628,763.654,0.0
120,117,5,2,-6.014,763.654,0.0
120,117,2,50,11.874,763.654,0.0
120,117,50,53,1.461,763.654,0.0
120,117,53,56,8.946,763.654,0.0
120,117,56,59,4.315,763.654,0.0
120,117,59,62,-2.216,763.654,0.0
120,117,16,13,0.995,765.157,0.0
120,117,13,10,-0.917,765.157,0.0
120,117,10,7,-4.153,765.157,0.0
120,117,7,4,-5.658,765.157,0.0
120,117,4,1,-5.733,765.157,0.0
120,117,1,51,11.198,765.157,0.0
120,117,51,54,7.219,765.157,0.0
120,117,54,57,7.885,765.157,0.0
120,117,57,60,1.548,765.157,0.0
120,117,60,63,-3.863,765.157,0.0
120,117,12,9,-1.755,764.541,0.0
120,117,9,6,-5.36,764.541,0.0
120,117,6,3,-5.818,764.541,0.0
120,117,3,49,9.566,764.541,0.0
120,117,49,52,1.24,764.541,0.0
120,117,52,55,8.386,764.541,0.0
120,117,55,58,5.028,764.541,0.0
120,117,58,61,-0.56,764.541,0.0
120,117,61,64,-6.378,764.541,0.0
120,117,64,67,-11.079,764.541,0.0
120,117,62,65,-9.077,764.08,0.0
120,117,65,68,-10.988,764.08,0.0
120,117,68,71,-11.332,764.08,0.0
120,117,71,119,940.934,764.08,0.0
120,117,119,63,-911.616,764.08,0.0
120,117,63,66,-10.46,764.08,0.0
120,117,66,69,-11.871,764.08,0.0
120,117,69,72,-8.731,764.08,0.0
120,117,72,118,53.767,10.744,0.0
120,117,67,70,-11.55,764.819,0.0
119,116,120,117,4479.084,833.948,0.0
119,116,117,114,1369.393,833.948,0.0
119,116,114,111,-1289.374,833.948,0.0
119,116,111,108,-713.922,833.948,0.0
119,116,108,105,535.278,833.948,0.0
119,116,105,102,-305.836,833.948,0.0
119,116,102,99,-29.338,833.948,0.0
119,116,99,24,120.109,833.948,0.0
119,116,24,21,0.22,837.247,0.0
119,116,21,18,2.213,837.247,0.0
119,116,118,115,5656.071,571.501,0.0
119,116,115,112,-3164.465,571.501,0.0
119,116,112,109,-101.534,571.501,0.0
119,116,109,106,-205.399,571.501,0.0
119,116,106,103,5780.549,571.501,0.0
119,116,103,100,-394.772,44.53,0.0
119,116,100,97,40.187,44.53,0.0
119,116,97,22,47.833,839.166,0.0
119,116,22,19,1.021,839.166,0.0
119,116,19,16,3.408,839.166,0.0
119,116,113,110,-4159.836,840.306,0.0
119,116,110,107,1938.544,840.306,0.0
119,116,107,104,-2066.931,840.306,0.0
119,116,104,101,-249.865,840.306,0.0
119,116,101,98,104.932,840.306,0.0
119,116,98,23,64.855,840.306,0.0
119,116,23,20,0.383,840.089,0.0
119,116,20,17,3.507,840.089,0.0
119,116,17,14,1.006,840.089,0.0
119,116,14,11,-1.562,840.089,0.0
119,116,18,15,2.47,840.001,0.0
119,116,15,12,-1.315,840.001,0.0
119,116,12,9,-2.771,840.001,0.0
119,116,9,6,-7.23,840.001,0.0
119,116,6,3,-7.358,840.001,0.0
119,116,3,49,16.528,840.001,0.0
119,116,49,52,1.213,840.001,0.0
119,116,52,55,9.16,840.001,0.0
119,116,55,58,4.951,840.001,0.0
119,116,58,61,-2.492,840.001,0.0
119,116,16,13,0.2,840.513,0.0
119,116,13,10,-2.073,840.513,0.0
119,116,10,7,-5.919,840.513,0.0
119,116,7,4,-7.439,840.513,0.0
119,116,4,1,-6.903,840.513,0.0
119,116,1,51,20.478,840.513,0.0
119,116,51,54,7.239,840.513,0.0
119,116,54,57,7.467,840.513,0.0
119,116,57,60,0.091,840.513,0.0
119,116,60,63,-6.636,840.513,0.0
119,116,11,8,-4.283,840.858,0.0
119,116,8,5,-7.452,840.858,0.0
119,116,5,2,-7.532,840.858,0.0
119,116,2,50,20.046,840.858,0.0
119,116,50,53,0.439,840.858,0.0
119,116,53,56,9.916,840.858,0.0
119,116,56,59,4.5,840.858,0.0
119,116,59,62,-4.515,840.858,0.0
119,116,62,65,-13.221,840.858,0.0
119,116,65,68,-14.862,840.858,0.0
119,116,61,64,-9.618,839.907,0.0
119,116,64,67,-15.484,839.907,0.0
119,116,67,70,-14.722,839.907,0.0
119,116,70,120,-54.536,10.371,0.0
119,116,120,63,54.991,10.371,0.0
119,116,63,66,-14.861,841.236,0.0
119,116,66,69,-15.754,841.236,0.0
119,116,69,72,-9.547,841.236,0.0
119,116,72,118,-3231.384,841.236,0.0
119,116,68,71,-13.889,842.173,0.0
118,115,120,117,-244.799,100.396,0.0
118,115,117,114,1085.93,100.396,0.0
118,115,114,111,-542.211,100.396,0.0
118,115,111,108,-49.407,100.396,0.0
118,115,108,105,63.711,834.576,0.0
118,115,105,102,-113.812,834.576,0.0
118,115,102,99,-35.109,834.576,0.0
118,115,99,24,40.323,834.576,0.0
118,115,24,21,-0.334,834.576,0.0
118,115,21,18,-0.425,834.576,0.0
118,115,119,116,2471.457,261.969,0.0
118,115,116,113,-526.02,261.969,0.0
118,115,113,110,-380.289,261.969,0.0
118,115,110,107,-57.933,261.969,0.0
118,115,107,104,-36.931,261.969,0.0
118,115,104,101,16.225,836.711,0.0
118,115,101,98,-130.065,836.711,0.0
118,115,98,23,143.454,836.711,0.0
118,115,23,20,-0.382,836.711,0.0
118,115,20,17,-0.248,836.711,0.0
118,115,112,109,111.669,833.902,0.0
118,115,109,106,-371.567,833.902,0.0
118,115,106,103,-1321.075,833.902,0.0
118,115,103,100,1406.747,833.902,0.0
118,115,100,97,27.016,833.902,0.0
118,115,97,22,-4.452,833.902,0.0
118,115,22,19,-0.453,833.902,0.0
118,115,19,16,-0.758,833.902,0.0
118,115,16,13,-1.512,833.902,0.0
118,115,13,10,-3.338,833.902,0.0
118,115,18,15,-0.491,834.888,0.0
118,115,15,12,-2.671,834.888,0.0
118,115,12,9,-3.55,834.888,0.0
118,115,9,6,-7.695,834.888,0.0
118,115,6,3,-7.49,834.888,0.0
118,115,3,49,26.721,834.888,0.0
118,115,49,52,0.102,834.888,0.0
118,115,52,55,4.877,834.888,0.0
118,115,55,58,1.787,834.888,0.0
118,115,58,61,-4.873,834.888,0.0
118,115,17,14,-1.25,835.711,0.0
118,115,14,11,-2.78,835.711,0.0
118,115,11,8,-4.741,835.711,0.0
118,115,8,5,-7.582,835.711,0.0
118,115,5,2,-7.475,835.711,0.0
118,115,2,50,28.403,835.711,0.0
118,115,50,53,-2.33,835.711,0.0
118,115,53,56,5.974,835.711,0.0
118,115,56,59,3.081,835.711,0.0
118,115,59,62,-6.148,835.711,0.0
118,115,10,7,-6.491,836.271,0.0
118,115,7,4,-7.666,836.271,0.0
118,115,4,1,-6.61,836.271,0.0
118,115,1,51,31.015,836.271,0.0
118,115,51,54,3.285,836.271,0.0
118,115,54,57,2.862,836.271,0.0
118,115,57,60,-2.216,836.271,0.0
118,115,60,63,-8.295,836.271,0.0
118,115,63,66,-16.028,836.271,0.0
118,115,66,69,-16.169,836.271,0.0
118,115,61,64,-10.829,837.753,0.0
118,115,64,67,-16.364,837.753,0.0
118,115,67,70,-14.722,837.753,0.0
118,115,70,120,-1900.252,837.753,0.0
118,115,120,62,1942.359,834.316,0.0
118,115,62,65,-14.406,834.316,0.0
118,115,65,68,-15.249,834.316,0.0
118,115,68,71,-13.645,834.316,0.0
118,115,71,119,-55.789,9.706,0.0
118,115,69,72,-8.257,836.715,0.0
117,114,119,116,-403.372,282.961,0.0
117,114,116,113,2753.65,282.961,0.0
117,114,113,110,-1136.45,282.961,0.0
117,114,110,107,-185.585,282.961,0.0
117,114,107,104,68.726,282.961,0.0
117,114,104,101,-91.733,282.961,0.0
117,114,101,98,-164.499,708.167,0.0
117,114,98,23,138.328,708.167,0.0
117,114,23,20,-0.585,708.167,0.0
117,114,20,17,-1.574,708.167,0.0
117,114,118,115,1549.28,141.29,0.0
117,114,115,112,-391.958,141.29,0.0
117,114,112,109,-118.19,141.29,0.0
117,114,109,106,-66.692,141.29,0.0
117,114,106,103,-44.185,141.29,0.0
117,114,103,100,46.496,141.29,0.0
117,114,100,97,-14.026,708.817,0.0
117,114,97,22,-11.702,708.817,0.0
117,114,22,19,-0.932,708.817,0.0
117,114,19,16,-2.255,708.817,0.0
117,114,111,108,-788.004,708.873,0.0
117,114,108,105,153.835,708.873,0.0
117,114,105,102,245.826,708.873,0.0
117,114,102,99,-311.826,708.873,0.0
117,114,99,24,-2.845,708.873,0.0
117,114,24,21,-0.42,708.873,0.0
117,114,21,18,-1.084,708.873,0.0
117,114,18,15,-1.912,708.873,0.0
117,114,15,12,-3.27,708.873,0.0
117,114,12,9,-3.747,708.873,0.0
117,114,17,14,-2.318,709.448,0.0
117,114,14,11,-3.582,709.448,0.0
117,114,11,8,-4.725,709.448,0.0
117,114,8,5,-7.165,709.448,0.0
117,114,5,2,-6.785,709.448,0.0
117,114,2,50,31.689,709.448,0.0
117,114,50,53,-3.647,709.448,0.0
117,114,53,56,3.745,709.448,0.0
117,114,56,59,1.847,709.448,0.0
117,114,59,62,-7.201,709.448,0.0
117,114,16,13,-2.114,709.059,0.0
117,114,13,10,-3.582,709.059,0.0
117,114,10,7,-6.568,709.059,0.0
117,114,7,4,-7.102,709.059,0.0
117,114,4,1,-5.879,709.059,0.0
117,114,1,51,33.409,709.059,0.0
117,114,51,54,1.705,709.059,0.0
117,114,54,57,0.75,709.059,0.0
117,114,57,60,-3.475,709.059,0.0
117,114,60,63,-8.838,709.059,0.0
117,114,9,6,-7.309,709.405,0.0
117,114,6,3,-6.937,709.405,0.0
117,114,3,49,30.198,709.405,0.0
117,114,49,52,-0.404,709.405,0.0
117,114,52,55,2.836,709.405,0.0
117,114,55,58,0.114,709.405,0.0
117,114,58,61,-6.265,709.405,0.0
117,114,61,64,-10.953,709.405,0.0
117,114,64,67,-15.755,709.405,0.0
117,114,67,70,-13.284,709.405,0.0
117,114,62,65,-14.276,709.359,0.0
117,114,65,68,-14.301,709.359,0.0
117,114,68,71,-12.058,709.359,0.0
117,114,71,119,-4946.933,709.359,0.0
117,114,119,63,43.628,7.37,0.0
117,114,63,66,-15.57,710.502,0.0
117,114,66,69,-15.013,710.502,0.0
117,114,69,72,-6.626,710.502,0.0
117,114,72,118,-54.13,7.973,0.0
117,114,70,120,-48.715,32.522,0.0
116,113,120,117,-1624.509,281.02,0.0
116,113,117,114,2694.702,281.02,0.0
116,113,114,111,-404.747,281.02,0.0
116,113,111,108,-283.883,281.02,0.0
116,113,108,105,-71.432,281.02,0.0
116,113,105,102,-122.353,281.02,0.0
116,113,102,99,66.749,281.02,0.0
116,113,99,24,-13.66,724.595,0.0
116,113,24,21,-0.334,724.595,0.0
116,113,21,18,-0.817,724.595,0.0
116,113,118,115,-413.797,181.048,0.0
116,113,115,112,1479.408,181.048,0.0
116,113,112,109,-510.868,181.048,0.0
116,113,109,106,-46.233,181.048,0.0
116,113,106,103,-509.653,181.048,0.0
116,113,103,100,450.587,181.048,0.0
116,113,100,97,-28.604,722.748,0.0
116,113,97,22,-12.48,722.748,0.0
116,113,22,19,-0.68,722.748,0.0
116,113,19,16,-1.641,722.748,0.0
116,113,110,107,-1601.438,719.403,0.0
116,113,107,104,554.875,719.403,0.0
116,113,104,101,324.754,719.403,0.0
116,113,101,98,35.579,719.403,0.0
116,113,98,23,-9.743,719.403,0.0
116,113,23,20,-0.407,719.403,0.0
116,113,20,17,-0.967,719.403,0.0
116,113,17,14,-1.895,719.403,0.0
116,113,14,11,-3.136,719.403,0.0
116,113,11,8,-4.207,719.403,0.0
116,113,18,15,-1.34,718.537,0.0
116,113,15,12,-2.874,718.537,0.0
116,113,12,9,-3.385,718.537,0.0
116,113,9,6,-6.442,718.537,0.0
116,113,6,3,-5.905,718.537,0.0
116,113,3,49,25.206,718.537,0.0
116,113,49,52,-0.062,718.537,0.0
116,113,52,55,3.542,718.537,0.0
116,113,55,58,0.545,718.537,0.0
116,113,58,61,-5.876,718.537,0.0
116,113,16,13,-1.69,720.455,0.0
116,113,13,10,-3.2,720.455,0.0
116,113,10,7,-5.475,720.455,0.0
116,113,7,4,-6.151,720.455,0.0
116,113,4,1,-4.874,720.455,0.0
116,113,1,51,27.739,720.455,0.0
116,113,51,54,2.5,720.455,0.0
116,113,54,57,1.612,720.455,0.0
116,113,57,60,-3.181,720.455,0.0
116,113,60,63,-8.149,720.455,0.0
116,113,8,5,-6.286,720.219,0.0
116,113,5,2,-5.79,720.219,0.0
116,113,2,50,27.505,720.219,0.0
116,113,50,53,-2.895,720.219,0.0
116,113,53,56,4.07,720.219,0.0
116,113,56,59,1.403,720.219,0.0
116,113,59,62,-6.999,720.219,0.0
116,113,62,65,-13.071,720.219,0.0
116,113,65,68,-12.67,720.219,0.0
116,113,68,71,-10.19,720.219,0.0
116,113,61,64,-10.041,719.875,0.0
116,113,64,67,-14.069,719.875,0.0
116,113,67,70,-11.227,719.875,0.0
116,113,70,120,-589.014,719.875,0.0
116,113,120,63,618.774,719.875,0.0
116,113,63,66,-13.949,719.875,0.0
116,113,66,69,-13.035,719.875,0.0
116,113,69,72,-5.063,719.875,0.0
116,113,72,118,-1645.575,719.875,0.0
116,113,71,119,-49.513,41.916,0.0
115,112,120,117,-1274.503,677.5,0.0
115,112,117,114,-1609.254,677.5,0.0
115,112,114,111,5835.716,677.5,0.0
115,112,111,108,-2008.207,677.5,0.0
115,112,108,105,-245.65,677.5,0.0
115,112,105,102,-31.832,677.5,0.0
115,112,102,99,-93.439,677.5,0.0
115,112,99,24,-72.477,677.5,0.0
115,112,24,21,-1.174,814.694,0.0
115,112,21,18,-4.181,814.694,0.0
115,112,119,116,-4223.94,815.775,0.0
115,112,116,113,6634.225,815.775,0.0
115,112,113,110,8.689,815.775,0.0
115,112,110,107,-1096.503,815.775,0.0
115,112,107,104,102.304,815.775,0.0
115,112,104,101,-400.656,815.775,0.0
115,112,101,98,34.758,815.775,0.0
115,112,98,23,-141.6,815.775,0.0
115,112,23,20,-1.459,814.295,0.0
115,112,20,17,-5.933,814.295,0.0
115,112,109,106,75.508,816.351,0.0
115,112,106,103,-337.83,816.351,0.0
115,112,103,100,-111.805,816.351,0.0
115,112,100,97,-395.941,816.351,0.0
115,112,97,22,-63.726,816.351,0.0
115,112,22,19,-2.7,816.351,0.0
115,112,19,16,-7.305,816.351,0.0
115,112,16,13,-4.499,816.351,0.0
115,112,13,10,-5.594,816.351,0.0
115,112,10,7,-7.478,816.351,0.0
115,112,18,15,-6.321,815.546,0.0
115,112,15,12,-5.669,815.546,0.0
115,112,12,9,-5.157,815.546,0.0
115,112,9,6,-8.253,815.546,0.0
115,112,6,3,-7.282,815.546,0.0
115,112,3,49,47.075,815.546,0.0
115,112,49,52,-1.72,815.546,0.0
115,112,52,55,-1.978,815.546,0.0
115,112,55,58,-4.42,815.546,0.0
115,112,58,61,-11.213,815.546,0.0
115,112,17,14,-5.758,815.194,0.0
115,112,14,11,-5.77,815.194,0.0
115,112,11,8,-5.79,815.194,0.0
115,112,8,5,-7.715,815.194,0.0
115,112,5,2,-7.126,815.194,0.0
115,112,2,50,48.57,815.194,0.0
115,112,50,53,-7.982,815.194,0.0
115,112,53,56,-1.491,815.194,0.0
115,112,56,59,-0.865,815.194,0.0
115,112,59,62,-11.362,815.194,0.0
115,112,7,4,-7.659,815.678,0.0
115,112,4,1,-5.707,815.678,0.0
115,112,1,51,50.073,815.678,0.0
115,112,51,54,-2.338,815.678,0.0
115,112,54,57,-4.817,815.678,0.0
115,112,57,60,-7.674,815.678,0.0
115,112,60,63,-12.033,815.678,0.0
115,112,63,66,-17.538,815.678,0.0
115,112,66,69,-15.631,815.678,0.0
115,112,69,72,-5.09,815.678,0.0
115,112,61,64,-13.334,815.385,0.0
115,112,64,67,-17.226,815.385,0.0
115,112,67,70,-13.289,815.385,0.0
115,112,70,120,-607.064,815.385,0.0
115,112,120,62,647.797,815.385,0.0
115,112,62,65,-16.576,815.385,0.0
115,112,65,68,-14.876,815.385,0.0
115,112,68,71,-11.922,815.385,0.0
115,112,71,119,-876.538,815.385,0.0
115,112,72,118,-34.061,5.252,0.0
114,111,117,120,601.869,712.063,0.0
114,111,120,70,271.813,712.063,0.0
114,111,70,67,8.039,712.063,0.0
114,111,67,64,10.794,712.063,0.0
114,111,64,61,8.827,712.063,0.0
114,111,61,58,8.307,712.063,0.0
114,111,58,55,3.018,712.063,0.0
114,111,55,52,0.706,712.063,0.0
114,111,52,49,0.97,712.063,0.0
114,111,49,3,-30.385,712.063,0.0
114,111,119,116,-256.789,163.233,0.0
114,111,116,113,-221.699,163.233,0.0
114,111,113,110,1229.83,163.233,0.0
114,111,110,107,-522.517,163.233,0.0
114,111,107,104,-134.606,163.233,0.0
114,111,104,101,47.883,163.233,0.0
114,111,101,98,1.007,713.36,0.0
114,111,98,23,-27.836,713.36,0.0
114,111,23,20,-0.885,713.36,0.0
114,111,20,17,-3.635,713.36,0.0
114,111,118,115,-381.431,71.369,0.0
114,111,115,112,613.342,71.369,0.0
114,111,112,109,-47.104,71.369,0.0
114,111,109,106,-103.437,71.369,0.0
114,111,106,103,-67.349,71.369,0.0
114,111,103,100,53.032,71.369,0.0
114,111,100,97,5.887,714.554,0.0
114,111,97,22,-27.325,714.554,0.0
114,111,22,19,-1.61,714.554,0.0
114,111,19,16,-4.532,714.554,0.0
114,111,108,105,-476.536,715.48,0.0
114,111,105,102,-625.348,715.48,0.0
114,111,102,99,499.138,715.48,0.0
114,111,99,24,-26.63,715.48,0.0
114,111,24,21,-0.63,715.48,0.0
114,111,21,18,-2.458,715.48,0.0
114,111,18,15,-3.826,715.48,0.0
114,111,15,12,-3.714,715.48,0.0
114,111,12,9,-3.358,715.48,0.0
114,111,9,6,-5.169,715.48,0.0
114,111,17,14,-3.647,715.471,0.0
114,111,14,11,-3.888,715.471,0.0
114,111,11,8,-3.733,715.471,0.0
114,111,8,5,-4.79,715.471,0.0
114,111,5,2,-4.321,715.471,0.0
114,111,2,50,30.56,715.471,0.0
114,111,50,53,-4.707,715.471,0.0
114,111,53,56,-0.289,715.471,0.0
114,111,56,59,-0.951,715.471,0.0
114,111,59,62,-8.107,715.471,0.0
114,111,16,13,-2.89,716.065,0.0
114,111,13,10,-3.687,716.065,0.0
114,111,10,7,-4.64,716.065,0.0
114,111,7,4,-4.707,716.065,0.0
114,111,4,1,-3.374,716.065,0.0
114,111,1,51,31.221,716.065,0.0
114,111,51,54,-0.696,716.065,0.0
114,111,54,57,-2.677,716.065,0.0
114,111,57,60,-5.58,716.065,0.0
114,111,60,63,-8.183,716.065,0.0
114,111,6,3,-4.435,716.317,0.0
114,111,3,62,15.306,716.317,0.0
114,111,62,65,-10.565,716.317,0.0
114,111,65,68,-9.08,716.317,0.0
114,111,68,71,-6.988,716.317,0.0
114,111,71,119,-607.506,716.317,0.0
114,111,119,63,630.515,716.317,0.0
114,111,63,66,-10.969,716.317,0.0
114,111,66,69,-9.424,716.317,0.0
114,111,69,72,-2.636,716.317,0.0
114,111,72,118,-47.981,54.979,0.0
113,110,120,117,-363.308,669.628,0.0
113,110,117,114,-2490.692,669.628,0.0
113,110,114,111,4859.819,669.628,0.0
113,110,111,108,-255.406,669.628,0.0
113,110,108,105,-1116.684,669.628,0.0
113,110,105,102,398.22,669.628,0.0
113,110,102,99,-773.002,669.628,0.0
113,110,99,24,-58.471,669.628,0.0
113,110,24,21,-1.274,681.652,0.0
113,110,21,18,-5.167,681.652,0.0
113,110,116,119,3282.409,683.926,0.0
113,110,119,71,238.036,683.926,0.0
113,110,71,68,5.28,683.926,0.0
113,110,68,65,6.688,683.926,0.0
113,110,65,62,9.193,683.926,0.0
113,110,62,59,10.136,683.926,0.0
113,110,59,56,3.857,683.926,0.0
113,110,56,53,6.737,683.926,0.0
113,110,53,50,8.086,683.926,0.0
113,110,50,2,-39.471,683.926,0.0
113,110,118,115,-1092.997,677.967,0.0
113,110,115,112,143.355,677.967,0.0
113,110,112,109,6133.383,677.967,0.0
113,110,109,106,-4041.534,677.967,0.0
113,110,106,103,-577.027,677.967,0.0
113,110,103,100,-4.691,677.967,0.0
113,110,100,97,-165.429,677.967,0.0
113,110,97,22,-54.176,677.967,0.0
113,110,22,19,-3.173,685.332,0.0
113,110,19,16,-8.925,685.332,0.0
113,110,107,104,-2.472,686.483,0.0
113,110,104,101,-587.864,686.483,0.0
113,110,101,98,-65.521,686.483,0.0
113,110,98,23,-53.079,686.483,0.0
113,110,23,20,-1.647,686.483,0.0
113,110,20,17,-7.566,686.483,0.0
113,110,17,14,-6.459,686.483,0.0
113,110,14,11,-5.206,686.483,0.0
113,110,11,8,-3.796,686.483,0.0
113,110,8,5,-4.066,686.483,0.0
113,110,18,15,-7.723,685.894,0.0
113,110,15,12,-5.303,685.894,0.0
113,110,12,9,-3.943,685.894,0.0
113,110,9,6,-4.685,685.894,0.0
113,110,6,3,-3.746,685.894,0.0
113,110,3,49,39.77,685.894,0.0
113,110,49,52,-2.207,685.894,0.0
113,110,52,55,-6.356,685.894,0.0
113,110,55,58,-7.577,685.894,0.0
113,110,58,61,-11.432,685.894,0.0
113,110,16,13,-4.775,686.38,0.0
113,110,13,10,-4.719,686.38,0.0
113,110,10,7,-4.458,686.38,0.0
113,110,7,4,-3.995,686.38,0.0
113,110,4,1,-2.49,686.38,0.0
113,110,1,51,40.504,686.38,0.0
113,110,51,54,-5.521,686.38,0.0
113,110,54,57,-8.89,686.38,0.0
113,110,57,60,-8.909,686.38,0.0
113,110,60,63,-8.943,686.38,0.0
113,110,5,2,-3.672,686.568,0.0
113,110,2,61,13.147,686.568,0.0
113,110,61,64,-8.317,686.568,0.0
113,110,64,67,-8.72,686.568,0.0
113,110,67,70,-5.956,686.568,0.0
113,110,70,120,-166.773,686.568,0.0
113,110,120,63,184.381,686.568,0.0
113,110,63,66,-9.252,686.568,0.0
113,110,66,69,-7.313,686.568,0.0
113,110,69,72,-0.965,686.568,0.0
113,110,72,118,-48.295,109.107,0.0
112,109,120,117,-80.255,290.226,0.0
112,109,117,114,-324.555,290.226,0.0
112,109,114,111,-175.108,290.226,0.0
112,109,111,108,2531.099,290.226,0.0
112,109,108,105,-1535.495,290.226,0.0
112,109,105,102,-293.711,290.226,0.0
112,109,102,99,-47.844,290.226,0.0
112,109,99,24,-34.45,740.809,0.0
112,109,24,21,-1.471,740.809,0.0
112,109,21,18,-6.68,740.809,0.0
112,109,119,116,-61.332,383.713,0.0
112,109,116,113,-1077.023,383.713,0.0
112,109,113,110,3492.985,383.713,0.0
112,109,110,107,-1126.563,383.713,0.0
112,109,107,104,-949.624,383.713,0.0
112,109,104,101,-134.988,741.349,0.0
112,109,101,98,-138.682,741.349,0.0
112,109,98,23,85.284,741.349,0.0
112,109,23,20,-1.915,741.349,0.0
112,109,20,17,-9.24,741.349,0.0
112,109,115,118,-44.773,740.947,0.0
112,109,118,72,603.883,740.947,0.0
112,109,72,69,-0.382,740.947,0.0
112,109,69,66,5.51,740.947,0.0
112,109,66,63,7.746,740.947,0.0
112,109,63,60,9.595,740.947,0.0
112,109,60,57,11.219,740.947,0.0
112,109,57,54,11.577,740.947,0.0
112,109,54,51,6.949,740.947,0.0
112,109,51,1,-43.09,740.947,0.0
112,109,106,103,-525.486,741.572,0.0
112,109,103,100,-203.409,741.572,0.0
112,109,100,97,458.983,741.572,0.0
112,109,97,22,-36.893,741.572,0.0
112,109,22,19,-3.711,741.572,0.0
112,109,19,16,-10.753,741.572,0.0
112,109,16,13,-5.6,741.572,0.0
112,109,13,10,-5.244,741.572,0.0
112,109,10,7,-4.162,741.572,0.0
112,109,7,4,-3.325,741.572,0.0
112,109,18,15,-9.227,741.563,0.0
112,109,15,12,-6.073,741.563,0.0
112,109,12,9,-4.2,741.563,0.0
112,109,9,6,-4.147,741.563,0.0
112,109,6,3,-3.103,741.563,0.0
112,109,3,49,42.931,741.563,0.0
112,109,49,52,-2.515,741.563,0.0
112,109,52,55,-8.241,741.563,0.0
112,109,55,58,-9.838,741.563,0.0
112,109,58,61,-13.854,741.563,0.0
112,109,17,14,-7.615,741.813,0.0
112,109,14,11,-5.97,741.813,0.0
112,109,11,8,-3.723,741.813,0.0
112,109,8,5,-3.425,741.813,0.0
112,109,5,2,-2.989,741.813,0.0
112,109,2,50,43.026,741.813,0.0
112,109,50,53,-9.251,741.813,0.0
112,109,53,56,-9.38,741.813,0.0
112,109,56,59,-5.847,741.813,0.0
112,109,59,62,-11.941,741.813,0.0
112,109,4,1,-1.755,742.222,0.0
112,109,1,61,9.144,742.222,0.0
112,109,61,64,-7.885,742.222,0.0
112,109,64,67,-6.994,742.222,0.0
112,109,67,70,-4.267,742.222,0.0
112,109,70,120,-115.22,742.222,0.0
112,109,120,62,131.918,742.222,0.0
112,109,62,65,-8.238,742.222,0.0
112,109,65,68,-4.957,742.222,0.0
112,109,68,71,-3.839,742.222,0.0
112,109,71,119,-45.933,128.621,0.0
111,108,120,117,99.078,732.722,0.0
111,108,117,114,-822.284,732.722,0.0
111,108,114,119,1408.521,732.722,0.0
111,108,119,116,-905.682,732.722,0.0
111,108,116,113,-774.942,732.722,0.0
111,108,113,110,-316.312,732.722,0.0
111,108,110,107,6485.561,654.445,0.0
111,108,107,104,-4554.869,654.445,0.0
111,108,104,101,-482.065,654.445,0.0
111,108,101,98,-41.332,654.445,0.0
111,108,118,115,-49.926,94.622,0.0
111,108,115,112,-281.427,94.622,0.0
111,108,112,109,825.891,94.622,0.0
111,108,109,106,-65.009,94.622,0.0
111,108,106,103,-334.047,94.622,0.0
111,108,103,100,-69.474,94.622,0.0
111,108,100,97,-14.546,735.181,0.0
111,108,97,22,-101.122,735.181,0.0
111,108,22,19,-6.515,735.181,0.0
111,108,19,16,-18.824,735.181,0.0
