a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resist0,recipMean0,resInvError
104,107,57,60,16.544,658.637,0.0,0.02511854025813916,,,,-36093.4089312423,-906.6137452928893,12032,0.030909126525332835,0.0007885792874561086,0.025512829901867214,,0.023219082659195343,0.023001263227326894,0.2074
104,107,60,63,11.425,658.637,0.0,0.01734642906487185,,,,-29596.59532361917,-513.3952413428779,12033,0.0390134491893107,0.0006902077208623264,0.017691532925303014,,0.01013862483547441,0.010329957226963936,0.54494
104,107,50,53,12.91,657.729,0.0,0.01962814472221842,,,,-54795.65906391278,-1075.5371262558197,12038,-0.00018766649473623355,-3.683199511623353e-06,0.019626303122462607,,,,-0.39828
104,107,53,56,47.056,657.729,0.0,0.071543143148622,,,,-46143.712895927434,-3301.2662571222513,-13434,-0.013467755881447148,-0.0009700578379935598,0.07202817206761877,,,,
104,107,56,59,21.16,657.729,0.0,0.03217130459505359,,,,-38453.09407993839,-1237.0862022679498,12040,0.025772032477499124,0.0008399434315660287,0.0325912763108366,,,,0.03884
104,107,59,62,14.705,657.729,0.0,0.022357232233944375,,,,-31667.253948185782,-707.9921507308815,12041,0.034506370150658466,0.0007850108688145195,0.022749737668351637,,0.015910775170747717,0.015828415129539794,0.46703
104,107,61,64,6.596,655.134,0.0,0.010068169260029246,,,,-27618.090083558098,-278.0636055999982,-13858,-0.036235916809831265,-0.000371561275467518,0.010253949897763005,,0.005788134247719815,0.005854898302826787,
104,107,64,67,1.507,655.134,0.0,0.0023002927645336675,,,,-22214.55071938395,-51.09997028716508,-14014,0.01830442521795819,4.1723672962040714e-05,0.002279430928052647,,,,
104,107,96,63,6.387,655.134,0.0,0.009749150555458882,,,,193.75839819063205,1.8889797953450236,0,,,0.009749150555458882,,0.011670296774830016,0.011670296774830016,-0.71225
104,107,63,66,2.128,655.134,0.0,0.003248190446534602,,,,-23929.162176543286,-77.72647597542505,-13962,0.02695206043238992,8.638134756106365e-05,0.00320499977275407,,0.002289049096634867,0.002247985882007441,
105,108,90,87,-3.901,678.169,0.0,-0.005752253494335483,,,,1979.203371761568,-11.384879511216049,-10276,0.0006290426672477586,3.6172751705513054e-06,-0.005750444856750208,,-0.005779398005488414,-0.005807769118426252,
105,108,87,84,-9.557,678.169,0.0,-0.014092357509706284,,,,3166.7253948185116,-44.62662639884825,-10479,-0.008238009448536445,-0.00011657313962997254,-0.01415064407952127,,-0.01431344840398783,-0.014378847344766719,
105,108,84,81,-12.792,678.169,0.0,-0.018862554908879645,,,,4750.088092227767,-89.59879746166162,-10692,0.04836708498390395,0.0008907844721577386,-0.018417162672800774,,-0.01927809006788144,-0.01882573840878863,
105,108,81,78,-26.333,678.169,0.0,-0.038829554285141316,,,,6785.840131753944,-263.49114776623026,-10907,-0.0463718044598362,-0.001843335904634931,-0.03975122223745878,,-0.03984098821289315,-0.0404886900555402,
105,108,78,75,-7.861,678.169,0.0,-0.011591505952056198,,,,9330.53018116169,-108.15489613077573,-11100,-0.004807510849080051,-5.586056575964879e-05,-0.011619436234936022,,-0.011872163834667137,-0.011916888255152223,
105,108,75,97,-194.365,678.169,0.0,-0.28660260200628457,,,,-202.28791720675738,57.97624342588853,-11313,-0.028384437760476982,-0.008252170326143782,-0.29072868716935646,,-0.28982345453704383,-0.29360448945463713,
105,108,97,100,-83.273,678.169,0.0,-0.12279092674539827,,,,-153.58897417550094,18.859332476884802,12063,0.04984787119912655,0.0062773218667711295,-0.12592958767878382,,,,0.04896
105,108,95,92,-1.561,679.284,0.0,-0.00229800790243845,,,,726.0569688296413,-1.6684846519910228,-9916,0.03413386647976977,7.712363104895974e-05,-0.00225944608691397,,,,
105,108,92,89,-3.027,679.284,0.0,-0.00445616266539474,,,,1379.5082407763177,-6.1473131191518045,-10126,0.0282254484311665,0.00012402683302320007,-0.00439414924888314,,-0.004424164950052879,-0.004404538737962986,
105,108,89,86,-5.329,679.284,0.0,-0.007845025055794042,,,,2334.552407467609,-18.314622130647695,-10347,-0.03770525752055821,-0.00030148242624366585,-0.007995766268915874,,,,
105,108,86,83,-10.501,679.284,0.0,-0.015458924396864934,,,,3647.7381366681584,-56.39010807431403,-10543,0.0323176889275707,0.0004916521787263935,-0.015213098307501737,,-0.015806768703880765,-0.01553913287563917,
105,108,83,80,-18.627,679.284,0.0,-0.027421520306675853,,,,5375.614096142546,-147.4075110982258,-10758,0.033579614892163594,0.0009055992545486322,-0.026968720679401537,,-0.028409523141843262,-0.02773556586007044,
105,108,74,98,-201.327,679.284,0.0,-0.29638118960552584,,,,-157.03706367334348,46.54283174366425,-11371,-0.038110511876462964,-0.011514653516213114,-0.3021385163636324,,-0.30597142938116884,-0.3074741481636476,
105,108,98,101,-331.364,679.284,0.0,-0.4878136390670176,,,,-97.73843811168241,47.67814317198628,12073,0.01178314938356956,0.005782046338343061,-0.49070466223618914,,-0.4949545725072307,-0.4901927444592992,0.20787
105,108,101,104,-52.161,3.304,0.0,-15.78722760290557,,,,-9.773843811168247,154.30189680216313,12074,-0.003921411296615753,-0.06178706641416731,-15.756334069698486,,-15.760429447852761,-15.718048462970252,-1.03212
105,108,85,82,-11.335,681.201,0.0,-0.016639728949311584,,,,4174.827570770416,-69.46799918773264,-10609,-0.04190533334234613,-0.0007122162173470656,-0.016995837057985116,,-0.01704630941368025,-0.017359806736764606,
105,108,82,79,-25.509,681.201,0.0,-0.03744709711230606,,,,6053.499977617167,-226.68600153117262,-10824,-0.022935337338126343,-0.000868825204177151,-0.037881509714394634,,-0.03869868268361317,-0.03870827910639392,
105,108,79,76,-11.739,681.201,0.0,-0.01723279912977227,,,,8422.260838423801,-145.13912924710473,-11017,-0.007452491093775498,-0.00012890762349345233,-0.017297252941518994,,-0.01773751692639087,-0.017675774030393526,
105,108,73,99,-222.755,681.201,0.0,-0.3270033367537628,,,,-118.82646884872462,38.8566518082,-11443,-0.04400422986625053,-0.0147132526739151,-0.33435996309072036,,-0.33548888779646324,-0.33510375373901924,
105,108,106,109,3728.73,262.327,0.0,14.214053452370514,,,,5.026548245743669,71.44762544591975,12085,-0.015722605240792106,-0.2217387955288057,14.10318405460611,,14.252241121897471,14.201989274638827,0.40814
105,108,109,112,-1378.609,262.327,0.0,-5.2553073072920435,,,,-9.773843811168247,51.364552801163605,-15060,0.017771576557931948,0.0925725163661193,-5.2090210491089834,,-5.341638251957518,-5.366209941356862,
105,108,49,52,6.397,682.027,0.0,0.009379394070909215,,,,-61125.61919504549,-573.3212702586642,12090,-0.005916839345720764,-5.533267061647203e-05,0.00935172773560098,,,,-0.34671
105,108,58,61,13.502,682.027,0.0,0.019796870211883106,,,,-36093.4089312423,-714.5365321162263,-18371,-0.009658881138697584,-0.00019214356220927445,0.019892941992987745,,0.020587237638433478,0.02053341494057139,
105,108,104,107,3470.925,170.876,0.0,20.312536576230716,,,,5.026548245743669,102.10194509385661,-12024,0.008900325690841742,0.1799872187022693,20.22254296687958,,19.975117178294305,19.738261088036055,
105,108,107,110,-255.753,170.876,0.0,-1.496716917530841,,,,-31.41592653589794,47.020748726184515,12095,0.024440499627017928,0.03703306254026528,-1.5152334488009735,,,,1.51617
105,108,110,113,-285.518,170.876,0.0,-1.6709075586975348,,,,-27.925268031909276,46.66054143317184,-14989,0.008096536175388773,0.013474017061442245,-1.6641705501668138,,-1.6993235517461092,-1.685972630802842,
105,108,50,53,9.061,682.433,0.0,0.01327749390782685,,,,-57903.043264162494,-768.807304184552,12100,0.04529920448268408,0.0006153984414674196,0.01358519312856056,,,,-0.34732
105,108,53,56,34.102,682.433,0.0,0.04997120596454157,,,,-48918.08827489884,-2444.495864576596,-18108,-0.018740899765098594,-0.0009453638466685524,0.05044388788787585,,0.04231896203314076,0.04190258915761089,
105,108,56,59,16.708,682.433,0.0,0.024482989538899786,,,,-40913.31019354928,-1001.680145470429,12102,0.015248950917195712,0.0003762082967104889,0.02467109368725503,,,,-0.19057
105,108,59,62,14.232,682.433,0.0,0.020854794536606523,,,,-33832.16035235902,-705.5627528779726,-18425,-0.00397763714564922,-8.311811225908752e-05,0.020896353592736068,,0.016057758600194944,0.01594890598512403,
105,108,51,54,15.908,682.494,0.0,0.023308629819456285,,,,-54795.65906391278,-1277.2117328338775,12108,0.030924012607040214,0.0007321163500084403,0.023674687994460507,,,,-0.01401
105,108,54,57,32.738,682.494,0.0,0.04796818726611516,,,,-46143.712895927434,-2213.4302613457003,12109,0.03456630792723237,0.0016872440300980604,0.04881180928116419,,,,-0.61168
105,108,57,60,14.11,682.494,0.0,0.020674174424976627,,,,-38453.09407993839,-794.9859741886823,-18319,-0.00979835593055032,-0.00020357024645200478,0.02077595954820263,,0.020116299444340503,0.02009137700383575,
105,108,60,63,11.634,682.494,0.0,0.017046303703768823,,,,-31667.253948185782,-539.8096282651472,12111,0.0024566825214858744,4.192885931289872e-05,0.017067268133425274,,0.01098251647525964,0.011060240737351094,0.21722
105,108,61,64,7.35,682.185,0.0,0.010774203478528551,,,,-29596.59532361917,-318.8797402883395,-18532,0.004689591946243442,5.040842039893273e-05,0.010748999268329085,,0.006931986570019158,0.006980705535010554,
105,108,70,96,-8.552,682.185,0.0,-0.01253618886372465,,,,-246.18568944988428,3.086230298490014,12117,0.03173800352380763,0.0004042892735259124,-0.012738333500487605,,,,-0.25265
105,108,96,62,1.403,682.185,0.0,0.0020566268680783074,,,,239.25832050997005,0.49206509037209556,0,,,0.0020566268680783074,,0.00438451123103699,0.00438451123103699,
105,108,62,65,4.313,682.185,0.0,0.00632233191876104,,,,-27618.090083558098,-174.6107324704971,12119,-0.03588218980824561,-0.00022286074810751264,0.006210901544707284,,,,0.31194
106,109,90,87,-5.03,728.935,0.0,-0.006900478094754677,,,,2334.552407467609,-16.10952774878703,-10263,0.020292892924696715,0.00013862412088512088,-0.006831166034312117,,-0.006837642364286307,-0.006850384293511322,
106,109,92,89,-4.066,728.214,0.0,-0.0055835235246781845,,,,1661.5534478986015,-9.27732276385199,-10117,0.008059464317595471,4.481959763964587e-05,-0.005561113725858362,,-0.005539940358237501,-0.005588017818830733,
106,109,89,86,-6.499,728.214,0.0,-0.008924574369622115,,,,2729.6949501191402,-24.361365588720197,-10338,-0.0016207567910637274,-1.4476295794277338e-05,-0.008931812517519254,,-0.009041613809914683,-0.009079280995246422,
106,109,80,77,-21.438,728.214,0.0,-0.029439148382206324,,,,8422.260838423801,-247.9441865360037,-10959,0.036971367490929795,0.00106865083214127,-0.02890482296613569,,,,
106,109,77,74,-5.853,728.214,0.0,-0.0080374725012153,,,,11337.658820955192,-91.12612100158844,-11172,-0.002819409663948681,-2.269291795974765e-05,-0.008048818960195174,,-0.00840456903437278,-0.008293543662353891,
106,109,85,82,-12.915,729.184,0.0,-0.017711578970465616,,,,4750.088092227767,-84.13156036216047,-10612,0.040460277280417296,0.0007024056328841372,-0.017360376154023548,,-0.01807921311837761,-0.017727403172080373,
106,109,76,73,-4.516,729.184,0.0,-0.00619322420678457,,,,12440.706908215672,-77.04808717347333,-11233,-0.04031874104350524,-0.00025484042558092217,-0.006320644419575031,,,,
106,109,102,105,-57.121,5.949,0.0,-9.601781812069255,,,,-9.773843811168247,93.84631574008093,-15568,0.026766975377064704,0.2536163855657758,-9.474973619286366,,,,
106,109,107,110,5447.875,416.386,0.0,13.083713189204246,,,,5.026548245743669,65.76591557900791,-12226,-0.02014571529325832,-0.2662627880489694,13.216844583228731,,,,
106,109,110,113,-2549.032,416.386,0.0,-6.121800444779604,,,,-9.773843811168247,59.83352139041615,-15008,-0.02295976616031146,-0.14218740143618902,-6.192894145497698,,,,
106,109,59,62,17.342,730.484,0.0,0.02374042415713417,,,,-36093.4089312423,-856.8728373045869,12164,-0.03167100326517471,-0.0007401622110950537,0.023370343051586643,,0.018589476701726126,0.01862588051289962,-0.08363
106,109,105,108,5347.247,382.156,0.0,13.992314656841708,,,,5.026548245743669,70.33304469224112,-12085,-0.015722605240792106,-0.2217387955288057,14.10318405460611,,14.192447695186257,14.139107555513588,
106,109,60,63,14.544,731.755,0.0,0.019875504779605195,,,,-33832.16035235902,-672.431264787681,-13800,0.025754003307092606,0.0005053662142475747,0.01962282167248141,,0.013346381535874518,0.013435961358229385,
106,109,61,64,9.409,732.48,0.0,0.012845401922236785,,,,-31667.253948185782,-406.77860473798603,12182,-0.0017987268382963525,-2.3084607734489074e-05,0.01283385961836954,,0.008776531854793062,0.008965781571417315,0.23095
106,109,62,65,5.596,730.585,0.0,0.0076596152398420445,,,,-29596.59532361917,-226.6985325882312,-13905,-0.03938203957024019,-0.00030771040208379345,0.007813470440883942,,,,
106,109,95,63,4.213,730.585,0.0,0.005766611687893948,,,,349.7685750713793,2.0169795530646275,0,,,0.005766611687893948,,0.007611966231552703,0.007611966231552703,
106,109,63,66,4.386,730.585,0.0,0.006003408227653182,,,,-27618.090083558098,-165.80266923969944,-18655,-0.04499916108166038,-0.00027636646337665834,0.006141591459341511,,,,
106,109,70,96,-10.691,730.421,0.0,-0.014636764277040228,,,,-300.05415548571887,4.391821944190844,12194,-0.0182316371615561,-0.0002644415741034807,-0.014504543489988487,,-0.015366916160643592,-0.015220133249098277,0.25412
107,110,93,90,-4.108,751.947,0.0,-0.005463150993354584,,,,1661.5534478986015,-9.07731736939898,-10047,-0.015641900582331048,-8.612766489011527e-05,-0.005506214825799642,,-0.005563981767197854,-0.005642266386088238,
107,110,84,81,-11.593,751.947,0.0,-0.015417309996582206,,,,6053.499977617167,-93.32868571922731,-10687,-0.0059478023581838475,-9.197263026812161e-05,-0.015463296311716267,,-0.01543673032591335,-0.015657362752634827,
107,110,83,80,-14.976,754.589,0.0,-0.019846565481341498,,,,6785.840131753944,-134.67562052076966,-10749,-0.03840376566150302,-0.0007771047237844463,-0.020235117843233723,,,,
107,110,91,88,-4.715,755.125,0.0,-0.00624399933785797,,,,2334.552407467609,-14.576943686422482,-10197,0.026651476881859072,0.0001642234058510158,-0.006161887634932462,,,,
107,110,88,85,-7.942,755.125,0.0,-0.010517463996027147,,,,3647.7381366681584,-38.36495451934251,-10419,0.04793619354850931,0.0004923661111525673,-0.010271280940450864,,,,
107,110,106,109,3389.906,253.926,0.0,13.349975977253216,,,,5.026548245743669,67.10429832918227,12226,-0.02014571529325832,-0.2662627880489694,13.216844583228731,,,,-1.11487
107,110,109,112,-727.356,253.926,0.0,-2.864440821341651,,,,-31.41592653589794,89.98906240969646,-12368,-0.022095520364978933,-0.06399834891309863,-2.8964399957982003,,-2.922263000222193,-2.991544202958063,
107,110,115,118,-56.85,253.926,0.0,-0.2238841237210841,,,,-153.58897417550094,34.38613289650224,12229,0.002757612726739259,0.0006182381395690439,-0.2241932427908686,,,,1.34025
107,110,52,55,14.491,757.351,0.0,0.019133796614779673,,,,-57903.043264162494,-1107.9050531932733,12232,0.032988874428156706,0.0006417883515278597,0.019454690790543603,,,,0.02496
107,110,108,111,2495.707,257.338,0.0,9.698167390746798,,,,5.026548245743669,48.74830628488677,12236,0.013114679399610767,0.12802787838300667,9.7621813299383,,9.599113490581656,9.646225472472237,-0.08904
107,110,96,63,0.802,758.579,0.0,0.0010572399183209661,,,,348.4880862326884,0.36843551582447726,0,,,0.0010572399183209661,,0.0020335346905314207,0.0020335346905314207,
107,110,72,94,-10.912,758.579,0.0,-0.014384790509623917,,,,-516.3934591141294,7.428211729896796,12263,-0.03974614925728311,-0.0005605992008745255,-0.014104490909186654,,-0.014978686480321428,-0.014860354835705898,0.32219
108,111,93,90,-4.738,759.552,0.0,-0.0062378875968992255,,,,1979.203371761568,-12.346048164452611,-10057,0.00243848834407749,1.5192492838352403e-05,-0.006230291350480049,,-0.006620594535513306,-0.0064790280660007955,
108,111,90,87,-5.799,759.552,0.0,-0.007634763650151669,,,,3166.7253948185116,-24.177199934372563,-10277,-0.0385133560743303,-0.00029981378859981426,-0.007784670544451576,,-0.007852054407894124,-0.007899049444671683,
108,111,87,84,-10.861,759.552,0.0,-0.01429921848668689,,,,4750.088092227767,-67.92254746177456,-10480,-0.016467540694833825,-0.00023742788904631586,-0.014417932431210048,,-0.014599123200570864,-0.014587794651549822,
108,111,81,78,-19.304,759.552,0.0,-0.025414981462756992,,,,9330.53018116169,-237.135251591919,-10908,-0.0490860042396458,-0.0012789081328469301,-0.026054435529180457,,-0.02590725309895213,-0.026363229124119758,
108,111,78,75,-5.11,759.552,0.0,-0.006727649983147961,,,,12440.706908215672,-83.69672162140589,-11101,0.027358973935165173,0.00018157771060799393,-0.006636861127843964,,-0.006802983727422681,-0.006806709343714401,
108,111,75,97,-112.538,759.552,0.0,-0.14816365436467813,,,,-370.5742483298257,54.9056348459907,-11314,-0.007663154474788855,-0.0011397680803784394,-0.14873353840486736,,-0.14897069924288517,-0.14986939688879858,
