a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
51,54,28,25,-14.942,645.198,0.0,-0.023158782265289106,,,,6053.499977617167,-140.19168792456844,8631,0.09041936504569599,0.0021931541924220185,-0.024255359361500115,,0.04676
51,54,25,75,68.721,645.198,0.0,0.10651148949624767,,,,632.6738070199144,67.38702955095263,-6781,0.012108524374652199,0.0012819357913576301,0.10587052160056885,,
51,54,75,78,12.26,645.198,0.0,0.019001918790820804,,,,-4750.088092227767,-90.26078817775696,8633,-0.0003291192986689074,-6.252869215832985e-06,0.018998792356212886,,-0.01553
51,54,78,81,72.972,645.198,0.0,0.11310016460063421,,,,-6785.840131753944,-767.4796358549604,8634,-0.010531218057451842,-0.001184843572728786,0.11250774281426981,,-1.07949
51,54,94,49,-1219.884,646.068,0.0,-1.888166570701536,,,,-20.822887723215587,39.31708050444709,-8334,0.02766368679183565,0.05152101797053499,-1.8624060617162685,,
51,54,83,86,19.85,645.661,0.0,0.0307436874768648,,,,-11337.658820955263,-348.561439510768,8642,-0.07911725279364591,-0.002339796940886981,0.02957378900642131,,-0.1759
51,54,86,89,4.963,645.661,0.0,0.007686696269404533,,,,-14856.242592975721,-114.1954245167952,-10353,0.008056503262306879,6.167943329304839e-05,0.007655856552758009,,
51,54,84,87,15.418,651.675,0.0,0.023659032493190624,,,,-12440.706908215672,-294.33508897973564,-10485,0.006475814161264185,0.00015271701415973254,0.023582673986110757,,
51,54,96,57,1401.428,651.675,0.0,2.150501400237849,,,,38.06160330310711,81.85153119862937,0,,,2.150501400237849,,-0.30302
51,54,48,62,391.592,649.683,0.0,0.6027431839835735,,,,31.297375869724732,18.864279982048547,0,,,0.6027431839835735,,-1.69026
52,55,45,42,5.351,540.444,0.0,0.009901118339735478,,,,317.6499238629682,3.1450894867752126,-5362,-0.036271153435382356,-0.0003657582187181121,0.010083997449094533,,
52,55,33,30,-116.845,540.444,0.0,-0.2162018636528484,,,,3647.7381366681584,-788.6477832652245,8662,0.024228179609617023,0.005302411473284557,-0.21885306938949067,,-0.74465
52,55,30,27,-25.313,540.444,0.0,-0.046837415162347996,,,,5375.614096142546,-251.7798691735985,8663,-0.02577513647930806,-0.0011918803290731014,-0.04624147499781145,,0.4607
52,55,27,73,59.025,540.444,0.0,0.10921575593400983,,,,514.0787978601479,56.14550451794309,-6623,-0.008674372093553137,-0.000951504959483998,0.10969150841375183,,
52,55,76,79,21.147,540.444,0.0,0.039128938428403315,,,,-4750.088092227767,-185.86590449027207,-11046,0.02617658741579213,0.0010110294271681447,0.03862342371481924,,
52,55,35,32,-92.402,540.403,0.0,-0.17098720769499798,,,,2729.6949501191402,-466.7429173800086,8671,-0.008481788381561337,-0.001444152812350552,-0.1702651312888227,,-0.95335
52,55,32,29,-89.683,540.403,0.0,-0.16595577744757153,,,,4174.827570770416,-692.8367552167608,-2023,-0.048173853528666766,-0.008192050638781367,-0.17005180276696222,,
52,55,29,26,-18.828,540.403,0.0,-0.034840665207261985,,,,6053.499977617167,-210.90796605232765,-6490,-0.07333560465663688,-0.0026523158426443594,-0.036166823128584165,,
52,55,26,74,65.301,540.403,0.0,0.12083759712658886,,,,563.2207279961333,68.05823942294084,-6703,-0.03373701940292628,-0.004146648133124889,0.1229109211931513,,
52,55,74,77,7.666,540.403,0.0,0.014185709553795963,,,,-3647.7381366681584,-51.74575373507938,-11198,-0.08318604124328834,-0.0012312650527365621,0.014801342080164245,,
52,55,43,40,3.097,539.258,0.0,0.005743076597843703,,,,565.4866776461627,3.2476333047820627,8678,0.03391751541779337,0.00019815128874852393,0.005842152242217965,,
52,55,34,31,-109.436,539.258,0.0,-0.20293811125657849,,,,3166.7253948185116,-642.6492704927116,-6125,-0.014016814596116974,-0.002864622319942889,-0.20437042241654993,,
52,55,31,28,-62.951,539.258,0.0,-0.11673633029088117,,,,4750.088092227767,-554.5078524450822,-1960,-0.03550113638488582,-0.004219164958030333,-0.11884591276989634,,
52,55,25,75,68.94,539.258,0.0,0.12784233149994992,,,,614.4658387021294,78.55474544675239,-6764,-0.04735675857082507,-0.006201028738402142,0.130942845869151,,
52,55,75,78,11.443,539.258,0.0,0.021219898453059573,,,,-4174.827570770416,-88.58941711078161,-11119,-0.015079646242696136,-0.0003224195483434479,0.0213811082272313,,
52,55,78,81,70.088,539.258,0.0,0.12997118262501436,,,,-6053.499977617167,-786.7805511114012,-10926,-0.04798281264544423,-0.0063896803220822584,0.1331660227860555,,
52,55,79,82,72.499,538.295,0.0,0.13468265542128388,,,,-6785.840131753944,-913.934968208936,8687,0.031134017298699166,0.004259520110117265,0.1368124154763425,,-1.11581
52,55,82,85,25.931,538.295,0.0,0.04817247048551446,,,,-9330.53018116169,-449.4746897662134,8688,0.020575855258918075,0.0010014930683833814,0.048673217019706144,,-0.79747
52,55,94,49,-819.546,538.295,0.0,-1.5224848828244737,,,,-37.28933888826146,56.772454747896845,-8347,0.02843572156744237,0.04268605187566199,-1.5011418568866426,,
52,55,49,80,741.418,538.295,0.0,1.3773451360313584,,,,36.75400876066053,50.62295519614972,0,,,1.3773451360313584,,1.07457
52,55,80,83,55.028,538.295,0.0,0.10222647433098953,,,,-7574.728953655354,-774.3378349450522,8694,-0.06731609661641244,-0.006657411736969557,0.09889776846250475,,-1.11076
52,55,83,86,19.646,538.295,0.0,0.03649671648445555,,,,-10301.631376971342,-375.9757196926945,8695,-0.02085166335434667,-0.0007531648754562359,0.03612013404672743,,-0.18891
52,55,86,89,5.058,538.295,0.0,0.009396334723525204,,,,-13612.87003385493,-127.9110833859468,8696,0.07049278853416388,0.0006865730614797564,0.009739621254265082,,0.15032
52,55,81,84,33.441,539.327,0.0,0.062005054447487336,,,,-8422.260838423801,-522.2227418574081,-10703,0.038940022009750094,0.00236836607142666,0.060820871411774,,
52,55,84,87,15.093,539.327,0.0,0.02798487744911714,,,,-11337.658820955263,-317.282992664335,8698,0.07992065717019166,0.002329663932808597,0.02914970941552144,,-0.14255
52,55,87,90,2.439,539.327,0.0,0.004522302795891917,,,,-14856.242592975721,-67.1844274146627,8699,-0.044786675878937525,-0.00019810272820656397,0.004423251431788636,,0.36793
52,55,96,51,-3900.344,539.327,0.0,-7.231872314940658,,,,-8.359045939640097,60.451552910200334,-8467,-0.0410991770482955,-0.3034599783510741,-7.383602304116195,,
52,55,48,63,181.599,539.445,0.0,0.3366404360036704,,,,44.48784079566236,14.97640612231365,0,,,0.3366404360036704,,0.89772
52,55,71,47,-47.554,27.81,0.0,-1.7099604458827762,,,,-74.03443152645713,126.59594954365849,8709,-0.005278138451288985,-0.009001651996832338,-1.7054596198843601,,-2.08959
53,56,42,39,-2.486,575.54,0.0,-0.00431942176043368,,,,913.8543963442296,-3.94732256543725,8712,-0.0016307669621414018,-7.0382314448138444e-06,-0.004315902644711273,,0.52669
53,56,39,36,-27.08,575.54,0.0,-0.04705146471140147,,,,1661.5534478986015,-78.17852341990849,8713,0.033962905464817,0.0016256096616043825,-0.04786426954220366,,0.69709
53,56,33,30,-140.769,575.54,0.0,-0.2445859540605345,,,,4174.827570770416,-1021.1041844351058,-2095,0.0019392795479654843,0.00047386106389432636,-0.24434902352858734,,
53,56,30,27,-28.624,575.54,0.0,-0.04973416269937798,,,,6053.499977617167,-301.0657527874931,8716,0.0014959885653870468,7.445743244113845e-05,-0.04977139141559855,,0.94289
53,56,27,73,74.409,575.54,0.0,0.12928554053584462,,,,490.7853093688479,63.45144400880323,-6639,0.06762312542369009,0.008456756181166689,0.12505716244526127,,
53,56,76,79,25.577,575.54,0.0,0.044440004169996876,,,,-4174.827570770416,-185.52935465405523,8719,-0.06694760581760573,-0.002878787902830124,0.043000610218581814,,0.29536
53,56,35,32,-118.097,573.6,0.0,-0.20588737796373777,,,,3166.7253948185116,-651.9887882703656,8724,-0.05130925339702436,-0.010299692871463623,-0.20073753152800594,,-0.90586
53,56,32,29,-106.287,573.6,0.0,-0.18529811715481173,,,,4750.088092227767,-880.182379809297,8725,0.029683192659275846,0.005583101854905098,-0.1880896680822643,,-0.37773
53,56,29,26,-20.67,573.6,0.0,-0.03603556485355649,,,,6785.840131753944,-244.53158215368555,-1819,-0.09025646423672355,-0.0034061564912225076,-0.037738643099167746,,
53,56,26,74,81.597,573.6,0.0,0.1422541841004184,,,,539.7827377531554,76.78635295056523,-6694,0.041521442683325235,0.005786467707951409,0.13936095024644268,,
53,56,77,80,59.086,573.6,0.0,0.10300906555090655,,,,-4750.088092227767,-489.3021356648708,8729,0.06795961882815185,0.007246698256314604,0.10663241467906386,,-0.76566
53,56,34,31,-136.651,573.708,0.0,-0.23818911362574693,,,,3647.7381366681584,-868.8515135118224,-6135,0.03258851403086188,0.007637777363995624,-0.23437022494374912,,
53,56,31,28,-73.316,573.708,0.0,-0.1277932327943832,,,,5375.614096142546,-686.9671036011123,8735,0.0022828873805287603,0.00029207094099598097,-0.1279392682648812,,-0.46949
53,56,25,75,84.559,573.708,0.0,0.1473903100531978,,,,590.8995401482963,87.09286643274939,-6774,0.02436043645310373,0.0035472855695057037,0.14561666726844497,,
53,56,75,78,13.459,573.708,0.0,0.02345966937884778,,,,-3647.7381366681584,-85.57473066684925,8738,-0.03125968179453545,-0.0007220561766282003,0.023098641290533677,,0.49547
53,56,78,81,88.033,573.708,0.0,0.15344565528108375,,,,-5375.614096142546,-824.8646275208238,-10919,0.003482478882677922,0.0005334424032029106,0.1531789340794823,,
53,56,79,82,91.628,573.07,0.0,0.15988971678852495,,,,-6053.499977617167,-967.892397000551,8740,-0.02365895164373848,-0.003738597429925744,0.1580204180735621,,-1.04307
53,56,82,85,35.689,573.07,0.0,0.06227685972045299,,,,-8422.260838423801,-524.5119567635838,-10628,0.05256000757915433,0.0031894533722047202,0.06068213303435063,,
53,56,94,49,-817.205,573.07,0.0,-1.4260125290104175,,,,-57.607750281715475,82.14937366982967,-8340,0.04537557756426712,0.06327067050911417,-1.3943771937558604,,
53,56,95,50,-1132.351,574.468,0.0,-1.97112981053775,,,,-37.28933888826146,73.50212749789677,-8418,-0.004814583409544797,-0.009513069617451242,-1.9758863453464754,,
53,56,50,81,1055.129,574.468,0.0,1.8367063091416753,,,,36.75400876066053,67.5063197769536,0,,,1.8367063091416753,,-0.70551
53,56,84,87,23.847,574.468,0.0,0.041511450594288984,,,,-10301.631376971342,-427.63566194572303,8754,-0.04814213395356948,-0.00195147571253719,0.04053571273802039,,-0.52104
53,56,96,51,-2227.961,572.829,0.0,-3.8893998034317394,,,,-20.822887723215587,80.98853541755588,-8477,-0.043599840419036515,-0.17335636569542823,-3.9760779862794537,,
53,56,47,61,103.618,155.602,0.0,0.6659168905283993,,,,48.126525757120234,32.048266384116424,0,,,0.6659168905283993,,0.74206
54,57,45,42,4.311,595.649,0.0,0.007237483820169261,,,,565.4866776461627,4.092700679985373,8764,0.0682237741757955,0.0005112066865172564,0.007493087163427889,,-0.6945
54,57,33,30,-115.429,595.649,0.0,-0.19378694499613028,,,,4750.088092227767,-920.5050598553157,8768,0.02327802470315945,0.0045640988961963835,-0.19606899444422848,,-0.77135
54,57,27,73,59.885,595.649,0.0,0.10053739702408633,,,,462.9478007300722,46.543566843426866,-6632,0.03513166173369904,0.0034710735332257603,0.09880186025747345,,
54,57,76,79,20.75,595.649,0.0,0.034835952045583894,,,,-3647.7381366681584,-127.07243080381951,-11064,0.06898742438861684,0.0023231099226814836,0.03367439708424315,,
54,57,35,32,-98.447,591.567,0.0,-0.16641732889089486,,,,3647.7381366681584,-607.046837197765,-6076,0.044472198212590845,0.007239956056058067,-0.16279735086286584,,
54,57,32,29,-85.374,591.567,0.0,-0.1443183950423198,,,,5375.614096142546,-775.7999987221629,8778,0.03261747190558922,0.0047853441092740034,-0.1467110670969568,,-0.58583
54,57,26,74,64.9,591.567,0.0,0.10970862133959468,,,,511.67043263102653,56.134657744183876,-6710,0.012259871383909032,0.0013368189729931756,0.10904021185309809,,
54,57,74,77,6.404,591.567,0.0,0.010825485532492515,,,,-2729.6949501191402,-29.55027319063263,-11204,-0.055038654619186896,-0.0006126807205941685,0.011131825892789599,,
54,57,77,80,47.903,591.567,0.0,0.08097645744269034,,,,-4174.827570770416,-338.0627471150609,-10990,-0.08058571459212246,-0.006799517683876266,0.08437621628462848,,
54,57,34,31,-113.576,591.473,0.0,-0.1920222901129891,,,,4174.827570770416,-801.6599509661824,-6143,0.028175235291813646,0.00533511415686716,-0.18935473303455552,,
54,57,31,28,-58.874,591.473,0.0,-0.09953793326153519,,,,6053.499977617167,-602.5528767707624,-6356,0.013721627762150086,0.0013565156669110845,-0.09885967542807965,,
54,57,25,75,67.317,591.473,0.0,0.11381246481242592,,,,562.5423365986943,64.02432988963875,-6782,0.0072945964209589435,0.0008271989572049138,0.11339886533382346,,
54,57,75,78,10.766,591.473,0.0,0.01820201429312919,,,,-3166.7253948185116,-57.640780898901724,-11127,0.04290752319519071,0.0007645998084730848,0.017819714388892648,,
54,57,78,81,72.027,591.473,0.0,0.12177563472888873,,,,-4750.088092227767,-578.4449924491726,8792,-0.014782955147212775,-0.0017869952111928544,0.12088213712329231,,-1.01637
54,57,94,49,-634.734,590.122,0.0,-1.0755979272082723,,,,-81.57117767215601,87.73778962410871,-8335,0.015793508546479738,0.016854370235757754,-1.0671707420903935,,
54,57,83,86,24.464,592.223,0.0,0.041308763759597314,,,,-8422.260838423801,-347.9131832961568,-10569,0.05923949656391403,0.0023767127358226142,0.04012040739168601,,
54,57,86,89,8.305,592.223,0.0,0.014023433740330923,,,,-11337.658820955263,-158.99290724614454,-10354,0.00619570724417463,8.661676395721289e-05,0.013980125358352316,,
54,57,81,84,36.318,589.241,0.0,0.06163522226050122,,,,-6785.840131753944,-418.2467647448832,-10699,0.08807520821245107,0.005199558916713136,0.05903544280214465,,
54,57,84,87,20.022,589.241,0.0,0.03397930558124774,,,,-9330.53018116169,-317.0449362607479,-10486,-0.017241963574320483,-0.0005909646445501002,0.034274787903522785,,
54,57,87,90,5.151,589.241,0.0,0.00874175422280527,,,,-12440.706908215672,-108.75360214957705,-10283,0.09919805416844081,0.0008261869404833696,0.008328660752563586,,
54,57,96,51,-1274.217,589.241,0.0,-2.1624717220967313,,,,-37.28933888826146,80.63714088154738,-8485,0.060023454400243356,0.12601703395739117,-2.0994632051180355,,
54,57,48,62,44.614,319.708,0.0,0.1395460858032955,,,,48.126525757120234,6.715868292717611,0,,,0.1395460858032955,,1.78256
55,58,33,30,-83.878,606.816,0.0,-0.13822641459684648,,,,5375.614096142546,-743.0518627660517,-6219,0.020480914338056058,0.0028023064573635126,-0.13682526136816472,,
55,58,30,27,-15.62,606.816,0.0,-0.025740916521647415,,,,7574.728953655354,-194.98046567014816,8821,-0.0802043329803939,-0.0019849329291270063,-0.024748450057083912,,0.6917
55,58,27,73,45.747,606.816,0.0,0.07538858566682487,,,,431.32024270375155,32.516623066907464,-6624,0.028837947438399264,0.002143150046715267,0.07431701064346724,,
55,58,73,76,2.73,606.816,0.0,0.004498892580287929,,,,-1979.203371761568,-8.90422336409897,8823,0.010421938000750827,4.7132787035944305e-05,0.0045224589738059005,,0.62964
55,58,76,79,15.116,606.816,0.0,0.02491035173759426,,,,-3166.7253948185116,-78.88424344130118,-11047,0.08740655508113708,0.0020861561691875585,0.02386727365300048,,
55,58,44,41,1.641,598.5,0.0,0.002741854636591479,,,,913.8543963442296,2.505655913785933,8826,-0.02036855987507515,-5.5284596526902156e-05,0.0027142123383280276,,
55,58,35,32,-73.391,598.5,0.0,-0.122624895572264,,,,4174.827570770416,-511.93779489793087,8829,-0.029978215884740048,-0.0036217882177684985,-0.12081400146337976,,-1.24705
55,58,32,29,-59.273,598.5,0.0,-0.09903592314118631,,,,6053.499977617167,-599.5139585184668,8830,0.05508149072629783,0.005609537115371169,-0.10184069169887189,,-0.38295
55,58,26,74,47.361,598.5,0.0,0.0791328320802005,,,,479.58927851164697,37.95125784392667,-6704,-0.01635104357388034,-0.0013045699253149134,0.07978511704285796,,
55,58,77,80,34.59,598.5,0.0,0.05779448621553885,,,,-3647.7381366681584,-210.81915145756324,8834,0.09380950464661252,0.0056884893051363725,0.06063873086810703,,-0.64185
55,58,34,31,-82.329,597.903,0.0,-0.13769624838811645,,,,4750.088092227767,-654.0693098128288,8839,-0.01115340413740474,-0.0015272648056758598,-0.1369326159852785,,-1.10309
55,58,31,28,-40.037,597.903,0.0,-0.06696236680531792,,,,6785.840131753944,-454.3959159847545,8840,0.013742354584768248,0.0009265873343250186,-0.06742566047248043,,-0.2353
55,58,25,75,48.355,597.903,0.0,0.08087432242353693,,,,530.055181553045,42.86785365518737,-6765,-0.02473511795714805,-0.002025486225201073,0.08188706553613746,,
55,58,75,78,7.383,597.903,0.0,0.012348156808044113,,,,-2729.6949501191402,-33.7067012821973,8843,0.03678497762602192,0.0004627375674389946,0.012579525591763611,,0.40479
55,58,78,81,52.229,597.903,0.0,0.08735363428515996,,,,-4174.827570770416,-364.6863608206817,8844,0.03228982215456136,0.002866919475622051,0.088787094022971,,-1.0087
55,58,79,82,54.954,598.377,0.0,0.09183842293403657,,,,-4750.088092227767,-436.2405991879446,8845,0.0023527703763832277,0.00021632920736827654,0.09194658753772071,,-1.0649
55,58,82,85,23.677,598.377,0.0,0.03956870000016712,,,,-6785.840131753944,-268.50687242246636,8846,0.017864935679162523,0.0007132634835389229,0.03992533174193658,,-1.09014
55,58,52,80,1940.908,598.054,0.0,3.245372491447261,,,,36.50442167903633,118.47044593333553,0,,,3.245372491447261,,-0.44623
55,58,80,83,42.734,598.054,0.0,0.071455085995579,,,,-5375.614096142546,-384.1149675189123,-10772,0.09613740111862464,0.006554442719887366,0.06817786463563531,,
55,58,83,86,19.982,598.054,0.0,0.033411698609155695,,,,-7574.728953655354,-253.08456084557798,8853,-0.0032755618570493713,-0.00010926313646229119,0.033357067040924546,,-0.81643
55,58,87,90,4.871,600.259,0.0,0.00811483043153039,,,,-11337.658820955263,-92.00317882259672,-10232,-0.04639495781891445,-0.00038542817759947,0.008307544520330125,,
55,58,96,51,-690.969,600.259,0.0,-1.151118100686537,,,,-57.607750281715475,66.31332408911263,-8468,-0.026068755412583765,-0.030404520218299202,-1.1663203607956865,,
55,58,86,89,7.484,601.451,0.0,0.012443241427813737,,,,-10301.631376971342,-128.18568632399567,8860,0.06906672408188066,0.0008901539303271932,0.012888318392977334,,-0.51421
55,58,89,92,2.448,601.451,0.0,0.004070157003646182,,,,-13612.87003385493,-55.406518308019876,8861,0.09718047809851858,0.00041574074576984383,0.004278027376531103,,0.17373
55,58,48,63,243.209,600.927,0.0,0.4047230362423389,,,,53.31187533364498,21.57654405280585,0,,,0.4047230362423389,,-0.48382
56,59,36,33,-33.557,686.725,0.0,-0.048865266300192944,,,,4174.827570770416,-204.004061003084,8872,-0.03120257991041822,-0.001501300157508545,-0.04811461622143867,,-1.13976
56,59,33,30,-40.663,686.725,0.0,-0.05921293094033273,,,,6053.499977617167,-358.44547612195106,8873,0.04474155938220425,0.0027099014747371947,-0.06056788167770133,,0.46169
56,59,30,27,-6.847,686.725,0.0,-0.009970512213768249,,,,8422.260838423801,-83.97425455704652,-1881,-0.07771444756406501,-0.0008061787153754163,-0.010373601571455957,,
56,59,76,79,7.27,686.725,0.0,0.010586479303942626,,,,-2729.6949501191402,-28.897859095512977,-11057,0.02748698073647832,0.00028704534772291956,0.010442956630081166,,
