a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
7,10,15,18,-47.454,134.283,0.0,-0.353387994012645,,,,-153.58897417550094,54.27649948634021,445,-0.01857187527161512,-0.0065026941350859735,-0.350136646945102,,0.92787
7,10,30,33,-4.888,742.913,0.0,-0.006579505271815138,,,,-4174.827570770416,27.46830001080314,450,0.08588300966688611,0.0005904212936998056,-0.006874715918665042,,0.58664
7,10,22,25,-41.25,739.545,0.0,-0.05577753889215667,,,,-1130.9733552923267,63.082910310810675,454,0.03476422225022213,0.0019733639907956457,-0.05676422088755449,,1.39481
7,10,28,31,-1.882,739.545,0.0,-0.002544807956243366,,,,-3166.7253948185116,8.058707979972063,456,0.07092409787193343,0.00018712400932982803,-0.00263836996090828,,0.24189
7,10,31,34,-5.513,739.545,0.0,-0.0074545835615141744,,,,-4750.088092227767,35.40992860806534,457,0.01214854419682898,9.111580002784357e-05,-0.007500141461528096,,0.63744
7,10,34,37,-4.823,739.545,0.0,-0.006521577456409009,,,,-6785.840131753944,44.25438202604206,458,-0.08254697426419302,-0.0005169981691734386,-0.00626307837182229,,0.33278
7,10,37,40,-5.21,739.545,0.0,-0.007044872184924515,,,,-9330.53018116169,65.73239254386468,459,0.08808913129866133,0.0006491690392467176,-0.007369456704547873,,0.16121
7,10,40,43,-6.821,739.545,0.0,-0.009223238612930925,,,,-12440.706908215672,114.74360832801129,460,-0.06253917493520658,-0.0005593239053036259,-0.00894357666027911,,-0.00423
7,10,32,35,-5.551,740.224,0.0,-0.007499081359156147,,,,-5375.614096142546,40.312167462399586,461,-0.037871979003771275,-0.0002787270787445364,-0.007359717819783879,,0.57996
7,10,38,41,-4.578,740.224,0.0,-0.006184614386996369,,,,-10301.631376971342,63.71161762355017,463,0.08370352936441264,0.0005402859733680144,-0.006454757373680376,,0.07633
7,10,41,44,-7.417,740.224,0.0,-0.010019939910081271,,,,-13612.87003385493,136.40013974297239,464,-0.007388001777030282,-7.375488325713289e-05,-0.009983062468452705,,0.01075
7,10,44,47,-5.227,740.224,0.0,-0.007061376015908698,,,,-17564.99359207103,124.03302447064034,465,-0.03470320108662896,-0.00024087282282497877,-0.0069409396044962084,,-0.05829
7,10,47,50,51.737,740.224,0.0,0.06989370785059658,,,,-22214.55071938395,-1552.657318012882,466,-0.0010262623249899657,-7.16924914694328e-05,0.06985786160486186,,1.24627
7,10,50,53,6.32,740.224,0.0,0.008537956078160124,,,,-27618.090083558098,-235.8020400960887,467,-0.07357049784895088,-0.0006058551468921154,0.008235028504714066,,
7,10,53,56,3.133,740.224,0.0,0.004232502593809441,,,,-33832.16035235902,-143.19470644553647,468,0.043740722837106435,0.0001892721737086359,0.004327138680663759,,
7,10,56,59,-7.116,740.224,0.0,-0.009613306242434722,,,,-40913.31019354928,393.31218028231547,-18327,-0.07160354418641406,-0.0007139058944363105,-0.009970259189652877,,
7,10,59,62,-22.26,740.224,0.0,-0.03007197821200069,,,,-48918.08827489884,1471.0636847754843,470,0.006661143843071277,0.00020098316138986855,-0.030172469792695625,,-0.69067
7,10,36,39,-5.798,738.357,0.0,-0.007852569962768688,,,,-8422.260838423801,66.13639247840976,472,0.005433608319503463,4.2784025297080974e-05,-0.007873961975417228,,0.21346
7,10,39,42,-5.442,738.357,0.0,-0.00737041837485119,,,,-11337.658820955263,83.56328890176235,473,-0.04418991181463264,-0.0003186574164554985,-0.007211089666623441,,0.02833
7,10,42,45,-7.029,738.357,0.0,-0.009519785144584531,,,,-14856.242592975721,141.42823754095426,474,0.03937535540815322,0.0003823729590579604,-0.009710971624113511,,0.02854
7,10,45,48,-4.512,738.357,0.0,-0.006110865069336378,,,,-19034.56082224999,116.3176328388462,475,-0.08604404984070774,-0.0005041155086211819,-0.005858807315025787,,-0.17368
7,10,48,51,53.248,738.357,0.0,0.07211687571188463,,,,-23929.162176543286,-1725.696414575303,476,0.01482473909914916,0.001077097713366934,0.0726554245685681,,1.17214
7,10,51,54,9.022,738.357,0.0,0.012219021421886703,,,,-29596.59532361917,-361.6414322742145,-3548,0.05972851390055261,0.0007086603753095853,0.01186469123423191,,
7,10,57,60,-13.364,738.357,0.0,-0.018099645564408545,,,,-43476.15166717937,786.9029356804164,479,0.016621169956831165,0.00030335837060224344,-0.01825132474970967,,-0.17594
7,10,60,63,-25.111,738.357,0.0,-0.03400929360729295,,,,-51801.37219919133,1761.7280763829604,480,0.018632064605740684,0.0006396220957927204,-0.034329104655189305,,-1.00049
7,10,43,46,-5.949,737.115,0.0,-0.008070653832848334,,,,-16172.918980680128,130.52603055977164,481,-0.05252601416816412,-0.0004130707963205457,-0.007864118434688061,,0.09688
7,10,46,62,30.087,737.115,0.0,0.04081724018640239,,,,-5776.042493100105,-235.76211376773347,0,,,0.04081724018640239,,1.19572
7,10,62,65,-39.101,737.115,0.0,-0.053045996893293444,,,,-57903.043264162494,3071.5246531029998,483,0.010140383985341912,0.0005406479663732089,-0.05331632087648005,,-1.39655
7,10,65,68,-32.703,737.115,0.0,-0.044366211513807215,,,,-67924.72382911498,3013.5626644194563,-4541,0.05153717083479824,0.0022290690654651543,-0.04325167698107464,,
7,10,68,71,-11.441,737.115,0.0,-0.015521322995733366,,,,-79039.67863751794,1226.8003816118824,-4752,0.09266958011244578,0.00137465990663177,-0.014833993042417481,,
7,10,71,2,-452.698,737.115,0.0,-0.6141484028950707,,,,-82.92615091017277,50.92896313971821,486,-0.08265045817868633,-0.048745238731396356,-0.5897757835293724,,1.17813
7,10,2,63,525.913,737.115,0.0,0.7134748309286882,,,,82.66176414764631,58.977088199509055,0,,,0.7134748309286882,,0.54944
7,10,63,66,-43.454,737.115,0.0,-0.05895145262272508,,,,-61125.61919504549,3603.444044011459,488,0.006190102061345152,0.00036604844702245454,-0.05913447684623631,,-1.22925
7,10,66,69,-22.944,737.115,0.0,-0.031126757697238557,,,,-71505.44132250796,2225.7325460798147,489,-0.012686672713368381,-0.0003924058253943867,-0.03093055478454136,,0.25191
7,10,72,3,-48.07,53.433,0.0,-0.8996313139819961,,,,-58.238428623471705,52.39311406678055,491,-0.025954595580912475,-0.023050434572678524,-0.8881060966956569,,0.63191
8,11,4,7,-595.045,97.055,0.0,-6.131008191231775,,,,-9.773843811168247,59.92351646609251,493,0.015923769808017543,0.09841231061852707,-6.180214346541039,,-0.40741
8,11,7,10,886.116,97.055,0.0,9.130039668229355,,,,5.026548245743669,45.89258487790837,494,-0.0022820778131339425,-0.0208117139845303,9.11963381123709,,-0.0463
8,11,13,16,-155.739,97.055,0.0,-1.604646849724383,,,,-27.925268031909276,44.81019337511224,-16822,0.023086240090031723,0.03662252423881007,-1.586335587604978,,
8,11,5,2,675.724,833.741,0.0,0.8104723169425517,,,,56.548667764616276,45.83112978320314,-17601,-0.05801366199747688,-0.04842306676758512,0.8346838503263443,,
8,11,68,65,24.644,833.741,0.0,0.029558340060042626,,,,64465.4812516621,1905.4926169709308,505,-0.048043213966407296,-0.0013867653243958833,0.028864957397844684,,0.34078
8,11,65,62,32.846,833.741,0.0,0.039395927512261,,,,54795.65906391278,2158.7258124684754,-4341,-0.028059535025009918,-0.001121161036560056,0.03995650803054103,,
8,11,62,59,25.067,833.741,0.0,0.030065691863540356,,,,46143.712895927434,1387.3426533686277,507,0.06718052501182356,0.0020900337464249824,0.031110708736752847,,-0.964
8,11,50,47,-50.083,833.741,0.0,-0.06007021365148169,,,,20583.715066320397,-1236.468161775089,511,0.08233566322369033,0.005158275915270828,-0.06264935160911711,,0.94892
8,11,3,6,-749.644,414.025,0.0,-1.810624962260733,,,,-27.925268031909276,50.56218737639659,512,-0.06940719457268271,-0.12145545775947397,-1.7498972333809961,,0.36096
8,11,6,9,-467.569,414.025,0.0,-1.1293255238210254,,,,-31.41592653589794,35.47880769147579,-17309,0.0069504304342255215,0.007822114957981352,-1.1254144663420347,,
8,11,9,12,3336.4,414.025,0.0,8.058450576656,,,,5.026548245743669,40.506190609502276,-17095,-0.00467309394202154,-0.03774609208898916,8.077323622700494,,
8,11,12,15,-1675.05,414.025,0.0,-4.045770182959966,,,,-9.773843811168247,39.542725864132294,-788,-0.012594162194004324,-0.05127597485585955,-4.071408170387896,,
8,11,35,38,-5.628,835.663,0.0,-0.006734772270640199,,,,-6785.840131753944,45.70108795233389,529,-0.03482765920217457,-0.0002305417388891581,-0.00661950140119562,,0.24266
8,11,41,44,-6.281,835.663,0.0,-0.0075161877455385715,,,,-12440.706908215672,93.50668880936769,531,0.015042184790321381,0.00011391666273290278,-0.007573146076905023,,0.0301
8,11,34,37,-4.814,836.23,0.0,-0.005756789400045442,,,,-6053.499977617167,34.84872450432183,533,0.020032804201368937,0.00011649146018614682,-0.005815035130138516,,0.27673
8,11,40,43,-5.83,836.23,0.0,-0.006971766140894252,,,,-11337.658820955263,79.04350588494695,535,-0.020174217041284474,-0.000139245340427592,-0.006902143470680456,,0.01632
8,11,43,46,-4.887,836.23,0.0,-0.005844085957212728,,,,-14856.242592975721,86.82115871455501,536,-0.0720583299274444,-0.0004064702889362438,-0.005640850812744606,,0.09921
8,11,33,36,-5.408,835.087,0.0,-0.006475971964597701,,,,-5375.614096142546,34.81232617911534,542,-0.015765131719350903,-0.00010129607802633698,-0.006425323925584533,,0.35446
8,11,36,39,-5.636,835.087,0.0,-0.00674899740985071,,,,-7574.728953655354,51.12182608854117,543,0.08734654802555201,0.0006164228295254467,-0.007057208824613434,,0.16323
8,11,39,42,-4.716,835.087,0.0,-0.005647315788654356,,,,-10301.631376971342,58.17656552406737,544,-0.012929409610129285,-7.254746110883694e-05,-0.005611042058099938,,0.04054
8,11,42,45,-5.893,835.087,0.0,-0.007056749775771865,,,,-13612.87003385493,96.06261755901733,545,0.024292964236542088,0.00017353723687359157,-0.007143518394208661,,0.05624
8,11,60,63,-25.191,835.087,0.0,-0.030165719260388437,,,,-48918.08827489884,1475.6493176554977,-4199,-0.05887955344767495,-0.0018300194432903476,-0.03108072898203361,,
8,11,44,47,-4.216,834.839,0.0,-0.005050075523544061,,,,-16172.918980680128,81.67446228859387,552,-0.05769075093627155,-0.0002831743779822867,-0.004908488334552917,,-0.03204
8,11,47,61,27.906,834.839,0.0,0.033426804449720245,,,,-6253.937735123705,-209.0491537127064,0,,,0.033426804449720245,,0.86008
8,11,61,64,-27.111,834.839,0.0,-0.03247452502817908,,,,-51801.37219919133,1682.224957976659,-4271,-0.0243565123741728,-0.0008007175137096714,-0.03287488378503392,,
8,11,64,67,-31.651,834.839,0.0,-0.03791269933484181,,,,-61125.61919504549,2317.4372221977947,555,0.024402055911232578,0.0009365749865074685,-0.03838098682809554,,-0.21674
8,11,67,70,-12.296,834.839,0.0,-0.014728588386503264,,,,-71505.44132250796,1053.1742126344814,556,-0.02822305135764372,-0.0004099013727110797,-0.014523637700147723,,0.2321
8,11,1,63,437.818,834.839,0.0,0.5244340525538457,,,,143.10508515328254,75.04917974799913,0,,,0.5244340525538457,,-1.54393
8,11,63,66,-35.086,834.839,0.0,-0.042027265137349834,,,,-57903.043264162494,2433.5065515223955,559,0.017462243558076785,0.0007403544649009774,-0.04239744236980032,,-0.66312
8,11,66,69,-16.616,834.839,0.0,-0.019903238828085413,,,,-67924.72382911498,1351.92200070262,-4621,0.02377636669286247,0.00046766699378498686,-0.01966940533119292,,
8,11,72,3,-48.187,84.928,0.0,-0.5673864920874152,,,,-82.92615091017277,47.051177867234536,562,0.018939051473646024,0.010848492053804226,-0.5728107381143173,,-0.21245
9,12,13,16,-3035.271,575.712,0.0,-5.272203810238453,,,,-9.773843811168247,51.52969658191676,567,-0.00961876160976212,-0.05046934530820302,-5.246969137584352,,-1.29959
9,12,22,25,-51.47,575.712,0.0,-0.08940234005891835,,,,-726.0569688296413,64.91119202945507,570,0.06740845366944065,0.006236675834833005,-0.09252067797633486,,1.23202
9,12,28,31,-4.824,859.848,0.0,-0.0056102939124124266,,,,-2334.552407467609,13.097525159823302,572,0.07695081100531208,0.00044899180843521735,-0.005834789816630035,,0.16043
9,12,2,5,-1182.379,202.111,0.0,-5.850146701564982,,,,-97.73843811168241,571.7842013351719,573,0.05589124352187558,0.33637210145403174,-6.018332752291998,,-3.36737
9,12,5,8,-954.109,202.111,0.0,-4.720717823374285,,,,-9.773843811168247,46.13955868225839,574,0.04206365102288102,0.2028366521757965,-4.8221361494621835,,-1.44964
9,12,8,11,1591.341,202.111,0.0,7.873599160857153,,,,5.026548245743669,39.57702604969535,-17164,0.00011005128993990785,0.0008664520670382814,7.873165934823634,,
9,12,14,17,-387.215,202.111,0.0,-1.9158531697928365,,,,-27.925268031909276,53.50071327624795,-16742,0.06682566975717694,0.12388869859823082,-1.853908820493721,,
9,12,20,23,-133.575,202.111,0.0,-0.6608992088505821,,,,-430.04912769140304,284.2191282581312,579,0.02971478587530422,0.019934655485781994,-0.6708665365934731,,-3.32128
9,12,23,26,102.606,202.111,0.0,0.5076715270321754,,,,-913.8543963442296,-463.93785687714194,580,-0.06661672556583213,-0.032729256833658626,0.49130689861534615,,
9,12,63,60,28.168,859.511,0.0,0.03277212275351915,,,,46143.712895927434,1512.2274233284786,588,0.0800970225817339,0.002734460529635517,0.03413935301833691,,-1.0115
9,12,60,57,34.674,859.511,0.0,0.04034154304017051,,,,38453.09407993839,1551.2571498535606,-18367,-0.06473622232312545,-0.0026989179761751914,0.04169100202825811,,
9,12,57,54,13.702,859.511,0.0,0.01594162262030387,,,,31667.253948185782,504.8274118633055,590,-0.023752603134803416,-0.0003742107951716471,0.015754517222718048,,-0.01159
9,12,51,48,-66.803,859.511,0.0,-0.07772210012437304,,,,20583.715066320397,-1599.80956331612,592,0.07300366805364804,0.0058889560959165255,-0.0806665781723313,,0.07647
9,12,15,18,-850.513,858.838,0.0,-0.9903066701752834,,,,-56.54866776461626,56.000522876825514,593,-0.005104321461829531,-0.005041975658087838,-0.9877856823462394,,0.81303
9,12,33,36,-9.0,858.838,0.0,-0.010479275486180165,,,,-4750.088092227767,49.77748170207875,599,-0.03144851779230773,-0.00032445585373315836,-0.010317047559313586,,0.25773
9,12,39,42,-4.0,858.838,0.0,-0.004657455771635629,,,,-9330.53018116169,43.45653164467195,601,0.050120220475647154,0.00023943292564108324,-0.004777172234456171,,0.10951
9,12,31,34,-11.478,857.638,0.0,-0.01338326893164715,,,,-3647.7381366681584,48.818660475255435,603,0.043921372742267144,0.0006010101384124247,-0.013683774000853362,,0.47507
9,12,34,37,-7.15,857.638,0.0,-0.008336850745885794,,,,-5375.614096142546,44.81569238702018,604,-0.0723795155084475,-0.0005823423879051494,-0.00804567955193322,,0.24751
9,12,40,43,-4.796,857.638,0.0,-0.005592102961855702,,,,-10301.631376971342,57.60778333510707,606,0.045844870467144555,0.0002623837095128631,-0.005723294816612133,,0.1045
9,12,43,46,-3.272,857.638,0.0,-0.0038151294602151485,,,,-13612.87003385493,51.934861504239926,607,0.010139021837638443,3.887877729655438e-05,-0.0038345688488634257,,0.17388
9,12,46,49,64.732,857.638,0.0,0.07547706608149359,,,,-17564.99359207103,-1325.7541820697566,608,0.06026196290032176,0.004689701463841914,0.07782191681341455,,0.28084
9,12,55,58,-17.651,857.638,0.0,-0.020580944407780438,,,,-33832.16035235902,696.2978114070144,611,0.05173860138273432,0.0010931071975763679,-0.021127498006568622,,-0.57223
9,12,58,61,-37.058,857.638,0.0,-0.043209372719025974,,,,-40913.31019354928,1767.8384693221956,-18419,-0.061565310787598956,-0.0027446872212804757,-0.04458171632966621,,
9,12,32,35,-10.899,858.384,0.0,-0.012697114578090923,,,,-4174.827570770416,53.008264009844964,613,-0.02809056014042667,-0.0003517289293443141,-0.012521250113418765,,0.42393
9,12,44,47,-2.626,858.384,0.0,-0.003059236891647561,,,,-14856.242592975721,45.448765411697146,617,0.0766554972479011,0.000243853687982379,-0.0031811637356387503,,0.0662
9,12,47,50,65.855,858.384,0.0,0.076719743145259,,,,-19034.56082224999,-1460.3266171658292,618,0.06490933513272415,0.005146867389238002,0.07929317683987801,,0.20949
9,12,50,53,2.673,858.384,0.0,0.0031139909411172623,,,,-23929.162176543286,-74.51519424628162,619,0.08358522219132801,0.0002716360025283157,0.00324980894238142,,
9,12,56,59,-25.688,858.384,0.0,-0.029926000484631586,,,,-36093.4089312423,1080.131373168363,-3923,-0.046794125324795134,-0.001433910306439759,-0.030642955637851466,,
9,12,59,62,-34.636,858.384,0.0,-0.040350239519841936,,,,-43476.15166717937,1754.273133171663,622,0.06606218081798938,0.0027566809984991628,-0.04172858001909152,,-1.32843
9,12,45,48,-2.019,858.823,0.0,-0.002350891860138818,,,,-16172.918980680128,38.0207835863655,623,-0.08349299489854738,-0.0001884172421661198,-0.0022566832390557585,,-0.02043
9,12,48,61,7.443,858.823,0.0,0.008666512191685597,,,,-6549.363884738271,-56.76014195486957,0,,,0.008666512191685597,,0.65738
9,12,61,64,-22.533,858.823,0.0,-0.026237070968057448,,,,-48918.08827489884,1283.4673536902196,-4281,-0.08947746234921079,-0.0024575753318090802,-0.02746585863396199,,
9,12,1,62,11.409,858.823,0.0,0.013284460243845357,,,,178.38310368082293,2.3697232490216367,0,,,0.013284460243845357,,1.99293
9,12,65,68,-10.884,858.823,0.0,-0.012673158497152498,,,,-61125.61919504549,774.6546602953986,-4561,-0.012055258454128625,-0.0001537046759101622,-0.01275001083510758,,
10,13,4,7,-489.333,501.135,0.0,-0.976449459726421,,,,-56.54866776461626,55.21691608700843,635,-0.019542012911049265,-0.018897143834562313,-0.9670008878091398,,-0.73077
10,13,7,2,532.364,501.135,0.0,1.0623165414509066,,,,47.39316917415459,50.34654756548563,0,,,1.0623165414509066,,-0.03584
10,13,5,8,-568.086,501.135,0.0,-1.1335987308809004,,,,-27.925268031909276,31.656048400481332,-17389,-0.05727303051531061,-0.06683866104260705,-1.1670180614022039,,
10,13,11,14,4911.197,501.135,0.0,9.800147664800903,,,,5.026548245743669,49.260915052533896,-16962,0.01755035299611376,0.17049988435319818,9.714897722624304,,
10,13,14,17,-3244.27,501.135,0.0,-6.473844373272671,,,,-9.773843811168247,63.27434376217747,641,-0.04929933825815748,-0.3114784039894456,-6.318105171277948,,-0.2782
10,13,17,20,-481.552,501.135,0.0,-0.960922705458609,,,,-97.73843811168241,93.91908437757668,642,0.00423405199919052,0.004077228300432889,-0.9629613196088255,,-0.93291
10,13,20,23,-60.704,501.135,0.0,-0.12113302802638012,,,,-317.6499238629682,38.47789712987044,-1349,-0.09629768365124955,-0.012254888710725664,-0.12726047238174296,,
10,13,6,9,-269.447,113.649,0.0,-2.37086995926053,,,,-9.773843811168247,23.172512678403244,645,-0.08193455430424762,-0.18661121986157614,-2.277564349329742,,-0.69243
10,13,15,18,-302.638,113.649,0.0,-2.662918283486876,,,,-27.925268031909276,74.36270681344278,-16681,0.0034394921552466477,0.009143362284690593,-2.6583466023445306,,
10,13,18,21,-49.063,113.649,0.0,-0.4317063942489595,,,,-153.58897417550094,66.30534223770206,649,0.043557554889659414,0.019222722355786426,-0.4413177554268527,,-0.17
10,13,21,24,-28.723,712.805,0.0,-0.04029573305462223,,,,-430.04912769140304,17.329144849825926,-16253,-0.09226585321584473,-0.003897734071081016,-0.04224460009016274,,
10,13,24,27,-86.908,712.805,0.0,-0.12192394834491903,,,,-913.8543963442296,111.42073621465101,651,0.05042368215054202,0.0063068620208362874,-0.12507737935533716,,1.58082
10,13,27,30,-2.213,712.805,0.0,-0.003104635910241932,,,,-1661.5534478986015,5.158518501132295,652,0.09460627134500338,0.00030830166273206235,-0.003258786741607963,,0.2314
10,13,30,33,-14.276,712.805,0.0,-0.02002791787375229,,,,-2729.6949501191402,54.67010628138249,653,0.052278203044986746,0.0010751263951650734,-0.020565481071334824,,0.63103
10,13,22,25,-138.513,716.376,0.0,-0.19335237361385643,,,,-565.4866776461627,109.33819136989923,656,-0.0952224333397927,-0.017574729264604294,-0.18456500898155428,,0.47651
