a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resist0,recipMean0,resInvError
21,24,27,30,-0.226,116.893,0.0,-0.0019333920765144193,,,,-56.54866776461626,0.10933074619355544,1443,-0.06191616853206153,-0.0001161135757844539,-0.0018753352886221922,,,,
21,24,30,33,-0.907,116.893,0.0,-0.0077592328026485765,,,,-226.194671058465,1.7550971114611462,1444,0.002992577173217328,2.325489900685193e-05,-0.0077708602521520025,,-0.008925374661142653,-0.008777741010532285,0.14841
21,24,31,34,-0.865,117.126,0.0,-0.007385209091064324,,,,-317.6499238629682,2.345911105488683,1447,-0.014100392191947869,-0.0001034053168424403,-0.007333506432643104,,-0.008432886023726856,-0.008185411139643824,0.13438
21,24,40,43,-0.025,117.126,0.0,-0.00021344534945272613,,,,-2334.552407467609,0.4982993544276269,1450,-0.005831745327521276,-1.2411399134066767e-06,-0.0002128247794960228,,,,
21,24,46,49,6.459,117.126,0.0,0.05514574048460632,,,,-5375.614096142546,-296.4422198912684,1452,-0.023671867895251587,-0.001290132757634399,0.05450067410578912,,0.05705668365996818,0.055787785943919685,-0.31622
21,24,49,52,-1.609,117.126,0.0,-0.013737342690777452,,,,-7574.728953655354,104.05664742611772,-3430,-0.060933467541064275,-0.0008633679256868834,-0.014169026653620895,,-0.013769994229291605,-0.014046707142948995,0.43844
21,24,52,55,-3.768,117.126,0.0,-0.03217048306951488,,,,-10301.631376971342,331.4084578012398,-18079,0.060328615987595396,0.0018839720073546631,-0.031228497065837548,,-0.03299506142137967,-0.03189093789021609,0.14073
21,24,55,58,-1.704,117.126,0.0,-0.01454843501869781,,,,-13612.87003385493,198.04595510551712,-3856,-0.00018137232101629277,-2.6389227402671273e-06,-0.014549754480067945,,-0.015204700736163848,-0.014888249555541477,-0.30691
21,24,32,35,-0.741,117.333,0.0,-0.00631535885045128,,,,-430.04912769140304,2.7159145646947547,1457,-0.04352055178922747,-0.000268994507227221,-0.006180861596837669,,-0.007191452953393914,-0.006950299662800925,0.114
21,24,47,50,6.115,117.333,0.0,0.05211662533132197,,,,-6053.499977617167,-315.48799027663983,1462,-0.02636561500773304,-0.001356208246736025,0.05143852120795396,,0.05404562962585997,0.05278102067139422,-0.31827
21,24,50,53,-2.521,117.333,0.0,-0.021485856493910493,,,,-8422.260838423801,180.95948772865606,1463,-0.020230639869763,-0.00043031980254465765,-0.021270696592638166,,-0.02172703013031129,-0.021436173655034495,0.48069
21,24,53,56,-3.663,117.333,0.0,-0.03121883868988264,,,,-11337.658820955263,353.94854185232737,-3714,0.011339306511041586,0.0003520042388446207,-0.03104283657046033,,-0.03255396770366506,-0.03195885180607224,0.25821
21,24,56,59,-0.645,117.333,0.0,-0.005497174707882693,,,,-14856.242592975721,81.66736103627574,-18290,0.05269580083326254,0.0002822415512660414,-0.005356053932249673,,,,
21,24,48,51,5.736,117.696,0.0,0.04873572593800979,,,,-6785.840131753944,-330.71284492030844,1470,-0.024771433312899768,-0.0011924840158909975,0.048139483930064286,,0.050470647500704936,0.04930228741697291,-0.52779
21,24,51,54,-3.425,117.696,0.0,-0.029100394235997824,,,,-9330.53018116169,271.52210670268136,-18027,-0.01727499045438399,-0.0005070890115628085,-0.029353938741779228,,-0.029914868405628126,-0.029679961224353534,0.44955
21,24,54,57,-2.727,117.696,0.0,-0.023169861337683523,,,,-12440.706908215672,288.24945400611864,1472,-0.043474942535081204,-0.0009858778977264587,-0.022676922388820294,,-0.023869796501588887,-0.022943078532319326,-0.1504
21,24,57,60,-0.324,117.696,0.0,-0.0027528548123980424,,,,-16172.918980680128,44.521697846488934,1473,-0.03255778102662018,-8.819118946263227e-05,-0.0027087592176667265,,,,
21,24,64,67,0.156,118.066,0.0,0.0013212948689715921,,,,-27618.090083558098,-36.49164071820053,-18712,0.09131731283406852,0.00011538860808493843,0.001263600564929123,,,,
21,24,1,62,9.235,118.066,0.0,0.07821896227533752,,,,743.8112398330798,58.18014330847569,0,,,0.07821896227533752,,0.12961098715913644,0.12961098715913644,
21,24,62,65,0.11,118.066,0.0,0.0009316822794030457,,,,-23929.162176543286,-22.294376360846996,1482,0.08671526743862118,8.445274940139364e-05,0.0009739086541037425,,,,
21,24,69,72,0.11,118.383,0.0,0.0009291874677952071,,,,-38453.09407993839,-35.73013311702882,1486,-0.09061346633737707,-8.054755093650219e-05,0.000888913692326956,,,,
22,25,7,10,-26.025,454.473,0.0,-0.05726412790198757,,,,-1130.9733552923267,64.76420287119983,-454,0.026030075807829196,0.0014714387591345385,-0.056528408522420304,,-0.05308469118865844,-0.052927677091622764,-0.79469
22,25,16,19,-664.876,454.473,0.0,-1.4629603958871042,,,,-56.54866776461626,82.72846137981134,-1092,-0.014788348602789594,-0.021795931241111566,-1.4738583615076601,,-1.3585065401732241,-1.3810497424584813,-0.921
22,25,19,2,1100.737,454.473,0.0,2.422007467990398,,,,39.23436979143814,95.02593663676004,0,,,2.422007467990398,,2.2350802065834716,2.2350802065834716,-0.62508
22,25,2,5,-76.83,454.473,0.0,-0.16905294703975812,,,,-2729.6949501191402,461.4629758371862,-78,-0.05250153215731797,-0.009114809466452628,-0.17361035177298445,,,,
22,25,15,18,-680.347,468.478,0.0,-1.452249625382622,,,,-97.73843811168241,141.94061013317338,-998,0.05944714598110309,0.08384006906862873,-1.4103295908483076,,-1.3188872391273485,-1.3107085297747112,-0.87997
22,25,18,21,-1300.801,468.478,0.0,-2.776653332707192,,,,-9.773843811168247,27.138575991639875,-1211,-0.049148306119797196,-0.13990587640520902,-2.8466062709097963,,-2.559740428753963,-2.6495127035589308,-0.72142
22,25,21,24,449.752,468.478,0.0,0.9600280055840402,,,,5.026548245743669,4.825627087333251,-1424,-0.011442174664488713,-0.011048014780098203,0.9655520129740893,,0.8816549145804742,0.8842841740359901,0.46
22,25,24,27,343.596,41.549,0.0,8.269657512816194,,,,-31.41592653589794,-259.79895289967,1505,0.0014081679971068139,0.011653271938884657,8.275484148785637,,7.577051606970642,7.5762880655829115,-0.85705
22,25,27,30,-90.727,41.549,0.0,-2.1836145274254495,,,,-27.925268031909276,60.97802095672659,1506,-0.012042806840072593,-0.026139451782599465,-2.1705448015341497,,-1.9548971673357702,-1.9440003409057183,-1.10596
22,25,30,33,-49.603,41.549,0.0,-1.193843413800573,,,,-153.58897417550094,183.36118525180808,1507,-0.010515492400790938,-0.012488191603600596,-1.1875993179987727,,-1.1186893040572363,-1.111463148210439,-1.32035
22,25,20,23,-482.905,181.928,0.0,-2.654374257948199,,,,-31.41592653589794,83.38962668647922,-1353,-0.028731044177166935,-0.07737446870714937,-2.6930614923017737,,-2.240666083270525,-2.2917763894782137,-0.25386
22,25,23,26,11259.784,276.031,0.0,40.79173715995667,,,,5.026548245743669,205.04163486221702,1512,0.007947307893534239,0.32547783098999616,40.954476075451666,,16.66196577521713,16.675035735687764,-0.79525
22,25,26,29,-8980.627,276.031,0.0,-32.534849346631354,,,,-9.773843811168247,317.9905359338641,1513,-0.04257038971488256,-1.35615518855575,-31.85677175235348,,-9.197467790968826,-9.16757900158682,-0.72053
22,25,29,32,-310.435,276.031,0.0,-1.1246381746977694,,,,-97.73843811168241,109.92037863573341,1514,0.0022084177172355416,0.0024864163934898986,-1.1258813828945144,,-1.0410080275983469,-1.0393625044027965,-1.38362
22,25,32,35,-202.641,276.031,0.0,-0.7341240657752208,,,,-317.6499238629682,233.19445359947156,1515,-0.026634731456419133,-0.01929622249547247,-0.7244759545274846,,-0.6962360832199419,-0.6980796516501304,-0.65433
22,25,28,31,-632.816,477.795,0.0,-1.3244508628177356,,,,-56.54866776461626,74.89593181203948,1518,0.0045521759486097735,0.006042887506417793,-1.3274723065709444,,-1.2064384148739224,-1.2138406928692969,-1.44183
22,25,31,34,-448.23,477.795,0.0,-0.9381219979279817,,,,-226.194671058465,212.19819673402978,1519,-0.031216527457548056,-0.028834849176325172,-0.923704573339819,,-0.8922453596313331,-0.8830884695010318,-1.14667
22,25,40,43,-23.702,477.795,0.0,-0.04960704904823198,,,,-1979.203371761568,98.18243873940222,1522,0.08985833713768394,0.0046673050742236585,-0.05194070158534381,,,,
22,25,60,63,2.337,478.505,0.0,0.00488396150510444,,,,-19034.56082224999,-92.96406232243807,1537,0.059168376496104465,0.0002977858250318441,0.005032854417620362,,,,
22,25,41,44,-19.461,479.22,0.0,-0.04060974082884687,,,,-2334.552407467609,94.80556821862012,1538,-0.007765065427383981,-0.0003141177221927388,-0.0404526819677505,,-0.04459261152559701,-0.04575011236035678,0.10538
22,25,59,62,4.128,479.22,0.0,0.008613997746337799,,,,-17564.99359207103,-151.30481521653775,1544,0.03981123355140022,0.0003498988280725684,0.008788947160374084,,0.006591133771958816,0.006840250037955489,
22,25,62,65,1.046,479.22,0.0,0.0021827135762280373,,,,-22214.55071938395,-48.488001445005665,1545,0.037793564925118,8.408139508824181e-05,0.0022247542737721584,,,,
22,25,61,64,1.234,481.353,0.0,0.002563607165635199,,,,-20583.715066320397,-52.76855943941218,1549,0.04034930537817149,0.00010556959837767924,0.0026163919648240384,,,,
22,25,64,67,1.068,481.353,0.0,0.0022187459099662827,,,,-25729.643832900132,-57.08754201913636,1550,-0.0459656824102881,-9.969489784060221e-05,0.0021688984610459816,,0.0020641408306994033,0.002148881490188316,0.28417
22,25,1,63,97.015,481.353,0.0,0.20154647420915628,,,,797.5684069070874,160.74710035273714,0,,,0.20154647420915628,,0.2204012760143317,0.2204012760143317,0.10693
22,25,63,66,1.215,481.353,0.0,0.002524135094203215,,,,-23929.162176543286,-60.400438024693095,1554,0.02692800562314891,6.88975609648328e-05,0.0025585838746856313,,,,
22,25,72,3,-85.869,481.353,0.0,-0.17839091062068793,,,,-743.2530018355625,132.58957981900582,1557,0.05027926203537718,0.009200664654355095,-0.18299124294786548,,-0.172020043276589,-0.16385161614811947,0.61491
22,25,71,2,-50.569,318.283,0.0,-0.15888061882035798,,,,-800.1299255583488,127.1251377093974,1558,0.012387124121029465,0.0019803393001098513,-0.15987078847041292,,-0.1433829872893541,-0.13899907152096755,-0.8782
23,26,13,16,-81.725,210.732,0.0,-0.3878148548867756,,,,-317.6499238629682,123.18935912771232,-878,-0.08334235311558238,-0.033726839670069786,-0.4046782747218105,,-0.33963518905567164,-0.33134105209110076,-0.81888
23,26,16,19,-260.35,210.732,0.0,-1.235455460015565,,,,-97.73843811168241,120.75148701847142,-1084,-0.03640460911550983,-0.04581012291053477,-1.2583605214708324,,-1.1760331111820146,-1.203332629052717,-0.74967
23,26,19,22,-812.809,210.732,0.0,-3.8570743883226086,,,,-9.773843811168247,37.698442639522476,-1298,-0.042223147416451126,-0.16637015631219754,-3.9402594664787074,,-3.355889638953319,-3.384755248326562,-0.50338
23,26,22,25,1203.542,29.271,0.0,41.117214990946664,,,,5.026548245743669,206.67766488260824,-1512,0.007947307893534239,0.32547783098999616,40.954476075451666,,16.688105696158402,16.675035735687764,-0.79525
23,26,25,28,-928.267,29.271,0.0,-31.712855727511872,,,,-31.41592653589794,996.2887457790431,1567,0.0016196890282173238,0.0514065958249077,-31.738559025424326,,-8.050442724674058,-8.092632361532345,-0.93819
23,26,28,31,-50.916,29.271,0.0,-1.7394690991083324,,,,-27.925268031909276,48.575140825823944,1568,-0.008160777743315563,-0.014137733259725005,-1.73240023247847,,-1.7198633479746217,-1.7245896635673374,-0.68737
23,26,2,5,-1783.93,211.137,0.0,-8.44915860318182,,,,-3166.7253948185116,26756.165113545172,-96,0.029101396575488613,0.24235586812504373,-8.327980669119299,,-4.670341137597775,-4.454023549943783,-6.74368
23,26,20,3,449.161,211.137,0.0,2.12734385730592,,,,39.23436979143814,83.46499557108487,0,,,2.12734385730592,,2.069416318973841,2.069416318973841,-0.20348
23,26,3,6,-41.191,211.137,0.0,-0.19509133879897889,,,,-2729.6949501191402,532.539842331555,-158,-0.023438101650331403,-0.004626792243326738,-0.19740473492064226,,,,
23,26,12,15,-45.774,211.712,0.0,-0.21620881197097946,,,,-430.04912769140304,92.9804109873143,-793,-0.010723683192942451,-0.002331053542949435,-0.21737433874245418,,-0.2148335604438388,-0.2160669378151469,-0.11908
23,26,15,18,-199.177,211.712,0.0,-0.9407922082829504,,,,-153.58897417550094,144.49531018248257,-1008,-0.012638629595837034,-0.01196594079386748,-0.9467751786798841,,-0.901856407170793,-0.9053787600184158,-0.50757
23,26,18,21,-338.595,211.712,0.0,-1.5993188860338576,,,,-27.925268031909276,44.66140856099004,-1221,-0.04460703465575724,-0.0729683232366134,-1.6358030476521643,,-1.4099350522944059,-1.436712369306711,-0.71985
23,26,21,24,-822.678,211.712,0.0,-3.8858354746070134,,,,-31.41592653589794,122.07712180084003,-1434,-0.013339867753358454,-0.05218459916840068,-3.9119277741912137,,-4.192963703611942,-4.233337159788957,-0.03151
23,26,24,27,2823.291,211.712,0.0,13.33552656438936,,,,5.026548245743669,67.03166765829944,1583,-0.0006319369790579449,-0.008424550478757453,13.331314289149981,,13.477632859645706,13.504483537779596,0.30102
23,26,27,30,-840.941,211.712,0.0,-3.972098889056832,,,,-9.773843811168247,38.82267414415639,1584,-0.039579171782023685,-0.15416159023413245,-3.8950180939397656,,-4.213959332472083,-4.173156784755648,1.29699
23,26,30,33,-294.511,211.712,0.0,-1.3910926163845225,,,,-97.73843811168241,135.96321959411702,1585,0.020603300634630457,0.02895942930002282,-1.4055723310345338,,-1.3216415665315802,-1.3217167204118039,-1.01986
23,26,39,42,-8.749,211.712,0.0,-0.041325007557436524,,,,-1379.5082407763177,57.00818847562729,1588,-0.09068144468877891,-0.0035848707574299005,-0.039532572178721574,,,,
23,26,29,32,-283.982,211.805,0.0,-1.3407709921862092,,,,-56.54866776461626,75.81881338557285,1589,-0.022812805102602335,-0.03024179721901188,-1.3256500935767033,,-1.2892287443511377,-1.280910061988229,-0.88457
23,26,32,35,-173.041,211.805,0.0,-0.8169826019215788,,,,-226.194671058465,184.79711090214036,1590,-0.014496773980727653,-0.011758382817203983,-0.8111034105129769,,-0.7866979140777871,-0.7890980982795482,-0.3366
23,26,31,34,-223.217,211.992,0.0,-1.0529501113249558,,,,-153.58897417550094,161.72152745637948,1599,-0.030428038493518782,-0.031559066277396575,-1.0371705781862575,,-1.0231329823790238,-1.010950011578811,-0.84997
23,26,52,55,-1.593,211.992,0.0,-0.007514434506962527,,,,-8422.260838423801,63.288527470890955,1606,0.08266319306397094,0.000647947870367393,-0.007838408442146224,,,,
23,26,42,45,1.927,212.601,0.0,0.009063927262806854,,,,-2334.552407467609,-21.160213212497037,1609,0.06388917303258605,0.0005981959391811072,0.009363025232397407,,,,
23,26,45,48,-8.769,212.601,0.0,-0.0412462782395191,,,,-3647.7381366681584,150.45562212991982,1610,-0.0514012347999945,-0.002066986795610591,-0.04021278484171381,,,,
23,26,69,72,-0.537,212.601,0.0,-0.0025258582979383916,,,,-33832.16035235902,85.45524296318828,1618,0.04226817366538996,0.00010906847991669572,-0.0025803925378967392,,,,
23,26,2,61,59.874,213.521,0.0,0.2804126994534496,,,,765.4934160502763,214.6540752085006,0,,,0.2804126994534496,,0.18766732262932084,0.18766732262932084,-2.38762
23,26,70,1,-51.909,213.521,0.0,-0.24310957704394418,,,,-909.9178722162027,221.20974905920667,1628,-0.036963752243091716,-0.008823173376433013,-0.23869799035572767,,-0.21134456118879902,-0.2092045704502427,-1.35911
24,27,7,10,-6.807,117.731,0.0,-0.05781824668099312,,,,-1661.5534478986015,96.06810712425599,-448,0.07073933696015508,0.003950303508906433,-0.0558430949265399,,-0.05406268981575217,-0.05319042786828599,-0.90084
24,27,10,13,-16.301,117.731,0.0,-0.1384597089976302,,,,-913.8543963442296,126.53201378402703,-651,0.04511173608071818,0.006108378080196597,-0.1354055199575319,,-0.1307545808868192,-0.13007690029690638,-0.03165
24,27,13,16,-38.824,117.731,0.0,-0.32976871002539687,,,,-430.04912769140304,141.81674608634117,-864,0.04389257072992369,0.014163558923389274,-0.32268693056370223,,-0.3091813879327799,-0.3034199450106848,-0.18134
24,27,16,19,-148.177,117.731,0.0,-1.2586064842734708,,,,-153.58897417550094,193.30807881019612,-1079,0.009544551056250425,0.01195577758409172,-1.252628595481425,,-1.139710720793683,-1.1507334854687152,-1.08009
24,27,19,22,-247.594,117.731,0.0,-2.1030484749131495,,,,-27.925268031909276,58.728192346047734,-1292,-0.006321747028953722,-0.013337097325724745,-2.109717023576012,,-1.9257314233650538,-1.9225928686175675,-0.79639
24,27,22,25,974.967,117.731,0.0,8.281310784755078,,,,-31.41592653589794,-260.1650512348048,-1505,0.0014081679971068139,0.011653271938884657,8.275484148785637,,7.57552452419518,7.5762880655829115,-0.85705
24,27,25,28,140.771,117.731,0.0,1.1957003677875835,,,,5.026548245743669,6.010245586137738,1638,-0.06486536460940855,-0.07512309678826612,1.1581388193934505,,1.2078988661672403,1.194416064346775,
24,27,28,31,-407.035,117.731,0.0,-3.4573306945494395,,,,-9.773843811168247,33.79141021208405,1639,-0.028072906452986886,-0.09571383834999869,-3.4094737753744404,,-3.238617382061146,-3.2155971438420803,-0.52414
24,27,2,5,-23.187,118.327,0.0,-0.1959569667108944,,,,-3647.7381366681584,714.7997006171423,-88,-0.031215823885106193,-0.0062139448661943375,-0.19906393914399156,,-0.20271880807655177,-0.19794781055697597,2.10216
24,27,11,14,-23.554,118.327,0.0,-0.19905854116135793,,,,-726.0569688296413,144.52784101526592,-735,0.025410745137056618,0.004994765500232673,-0.1965611584112416,,-0.1883669227406944,-0.18224173773532,-0.47212
24,27,17,20,-134.626,118.327,0.0,-1.1377454004580527,,,,-97.73843811168241,111.20145840952071,-1155,0.0015614035255036188,0.001775093860494792,-1.1368578535278053,,-1.0474234843887085,-1.0517605226821591,-1.0265
24,27,20,23,-562.069,118.327,0.0,-4.750133105715517,,,,-9.773843811168247,46.42705905752301,-1369,0.008949783910466306,0.042323272769271725,-4.728971469330881,,-4.983006663375335,-4.989251615959688,-0.03744
24,27,23,26,1576.956,118.327,0.0,13.327102013910602,,,,5.026548245743669,66.98932124886926,-1583,-0.0006319369790579449,-0.008424550478757453,13.331314289149981,,13.531334215913487,13.504483537779596,0.30102
24,27,26,29,-307.65,118.327,0.0,-2.599998309768692,,,,-31.41592653589794,81.68135589315203,1648,-0.0398535914468917,-0.10159481134783999,-2.549200904094772,,-3.1119881008908608,-3.1616930700042056,1.65109
24,27,9,12,-10.95,118.817,0.0,-0.0921585295033539,,,,-1130.9733552923267,104.22884133121505,-596,0.02942232993648676,0.0026722073779428535,-0.09082242581438248,,,,
24,27,12,15,-28.509,118.817,0.0,-0.23994041256722526,,,,-565.4866776461627,135.6831067356898,-801,0.0344325913457264,0.00812194044511183,-0.23587944234466934,,-0.22349727289530485,-0.22370562697059004,-0.50639
24,27,15,18,-111.919,118.817,0.0,-0.9419443345649192,,,,-226.194671058465,213.0627889122966,-1016,0.04336423360392447,0.03997984646518371,-0.9219544113323274,,-0.8776577914367973,-0.8787378191271797,-0.65267
