a,b,m,n,vp,i,dev,resist,ip,resError,phaseError,K,app,irecip,reciprocalErrRel,recipError,recipMean,reci_IP_err,resInvError
5,8,39,42,-4.941,745.302,0.0,-0.00662952735937915,,,,-13612.87003385493,90.24689432911383,323,0.08768931392729024,0.000607996085615195,-0.006933525402186748,,0.24379
5,8,45,48,-5.315,745.302,0.0,-0.007131337363914226,,,,-22214.55071938395,158.4194555677104,325,0.034541855677441016,0.0002506587349346695,-0.0072566667313815605,,-0.43998
5,8,51,54,13.183,745.302,0.0,0.01768813179087135,,,,-33832.16035235902,-598.4277110824188,327,0.019141375024907425,0.0003418468737043899,0.017859055227723547,,
5,8,65,68,-38.463,745.48,0.0,-0.05159494553844503,,,,-75209.7281269409,3880.441826670773,-4550,-0.027186982818336786,-0.0014220414054958164,-0.052305966241192936,,
5,8,68,71,-19.437,745.48,0.0,-0.02607313408810431,,,,-87084.94835750671,2270.577535580912,340,0.027487398119486896,0.0007266697472241568,-0.026436468961716388,,-0.90171
5,8,64,67,-43.901,742.615,0.0,-0.05911676979323068,,,,-71505.44132250796,4227.1707136260675,342,0.08200711960362464,0.0050552805076226545,-0.061644410047042006,,-0.76781
5,8,67,70,-25.216,742.615,0.0,-0.03395568363149142,,,,-82997.38724933649,2818.23302367885,-18899,-0.05107026711619234,-0.0017795673224269837,-0.034845467292704914,,
5,8,1,63,769.615,742.615,0.0,1.0363580051574504,,,,58.13280626033568,60.246399130166026,0,,,1.0363580051574504,,-1.34897
5,8,63,66,-44.636,742.615,0.0,-0.0601065154891835,,,,-67924.72382911498,4082.718464933211,-4410,-0.08180805608014208,-0.0051269083946548916,-0.06266996968651095,,
5,8,66,69,-30.156,742.615,0.0,-0.040607851982521224,,,,-79039.67863751794,3209.6315708583734,-18847,-0.05147499039423768,-0.0021455088135141007,-0.04168060638927827,,
5,8,72,3,-1857.017,742.615,0.0,-2.5006456912397406,,,,-20.89522149618898,52.25154560194498,349,0.0017479344620780278,0.004374788202696767,-2.5028330853410887,,0.22638
5,8,71,2,-51.869,34.704,0.0,-1.494611572153066,,,,-37.536615671340115,56.10266016184706,350,-0.012662659276637912,-0.01880668576213007,-1.485208229272001,,-1.36342
6,9,1,4,-116.325,69.048,0.0,-1.6846976016684045,,,,-27.925268031909276,47.04563207930492,351,0.07822286535784322,0.13714584411321695,-1.753270523725013,,0.94341
6,9,7,10,603.911,69.048,0.0,8.746248986212489,,,,5.026548245743669,43.96344249848373,-17236,0.037329910502963144,0.32051430669993053,8.585991832862524,,
6,9,2,5,-3220.344,567.587,0.0,-5.6737451703439294,,,,-9.773843811168247,55.45429911931174,361,-0.005261356092382179,-0.02977326983130446,-5.658858535428277,,-0.18345
6,9,5,8,5680.863,567.587,0.0,10.008796889287458,,,,5.026548245743669,50.30970044585256,-292,0.013251594668842199,0.13175950770467182,9.942917135435122,,
6,9,11,14,-1521.564,567.587,0.0,-2.6807590730584034,,,,-27.925268031909276,74.86091564412858,-719,0.05980408124174039,0.15566561388505384,-2.6029262661158765,,
6,9,23,26,-234.944,567.587,0.0,-0.4139347800425309,,,,-1661.5534478986015,687.7747609848165,368,0.09912781670774476,0.043172235740700504,-0.4355208979128812,,-1.68273
6,9,39,42,-6.742,910.824,0.0,-0.007402088658182042,,,,-12440.706908215672,92.0872155050702,380,0.03881375170710332,0.0002929888291259685,-0.007548583072745026,,0.16658
6,9,40,43,-8.604,910.845,0.0,-0.009446173608023318,,,,-13612.87003385493,128.58953364325194,384,-0.0025435441142085714,-2.3996241533022836e-05,-0.009434175487256807,,0.16934
6,9,43,46,-8.137,910.845,0.0,-0.008933462883366544,,,,-17564.99359207103,156.91621830133775,385,-0.004540739057554647,-4.047263599420668e-05,-0.008913226565369442,,0.06635
6,9,41,44,-9.458,910.598,0.0,-0.010386581125809634,,,,-14856.242592975721,154.3055689166508,394,0.08870271619436713,0.0009640760394929275,-0.010868619145556098,,0.14471
6,9,44,47,-7.224,910.598,0.0,-0.00793324826103286,,,,-19034.56082224999,151.00589654263896,395,0.07929531610132873,0.0006550402400144345,-0.008260768381040078,,-0.26722
6,9,42,45,-9.322,908.217,0.0,-0.010264066847460463,,,,-16172.918980680128,165.99992153626297,401,0.06742950757726622,0.0007162491365546638,-0.010622191415737794,,0.1514
6,9,45,48,-6.422,908.217,0.0,-0.007070997349752316,,,,-20583.715066320397,145.54739468200836,402,0.028109491918445154,0.00020159551663097644,-0.007171795108067805,,-0.61712
6,9,51,54,15.946,908.217,0.0,0.017557478003604864,,,,-31667.253948185782,-555.9971146298411,404,0.050607856944097085,0.0009116137440799005,0.018013284875644815,,
6,9,63,66,-59.377,908.217,0.0,-0.06537754743635056,,,,-64465.4812516621,4214.595058537707,408,0.05238816410427564,0.0035171378821030885,-0.0671361163774021,,-0.77487
6,9,66,69,-35.239,908.217,0.0,-0.03880019863094392,,,,-75209.7281269409,2918.152390304597,409,0.02418279324041788,0.0009497813643582001,-0.03927508931312303,,-0.18011
6,9,61,64,-37.892,908.084,0.0,-0.04172741728738752,,,,-57903.043264162494,2416.1444484933613,411,0.0581105868180464,0.0024973664190262312,-0.042976100496900635,,-0.52506
6,9,64,67,-56.746,908.084,0.0,-0.0624898137176737,,,,-67924.72382911498,4244.6033389058275,412,0.04182421313986419,0.002669410280258022,-0.06382451885780271,,-0.8369
6,9,67,70,-28.033,908.084,0.0,-0.03087049215711322,,,,-79039.67863751794,2439.9937794802468,413,0.03214905674660197,0.0010086711166382954,-0.03137482771543237,,-0.39511
6,9,1,62,701.202,908.084,0.0,0.7721774637588593,,,,82.66176414764631,63.829551389362535,0,,,0.7721774637588593,,-0.62036
6,9,62,65,-51.632,908.084,0.0,-0.05685817611586593,,,,-61125.61919504549,3475.4912213832513,416,0.05834645906787867,0.0034171629237479753,-0.05856675757773992,,-0.82915
6,9,65,68,-47.621,908.084,0.0,-0.05244118385523807,,,,-71505.44132250796,3749.8299950435776,417,-0.019281062277923512,-0.0010014670574885198,-0.05194045032649381,,-0.33129
6,9,68,71,-19.916,908.084,0.0,-0.02193189176331705,,,,-82997.38724933649,1820.2897137905586,418,-0.005474235645084867,-0.00011973262136302093,-0.02187202545263554,,-0.54332
6,9,71,2,-852.596,908.084,0.0,-0.9388955206787037,,,,-58.238428623471705,54.67979976594399,419,0.0039212490395235475,0.0036888756587412086,-0.9407399585080743,,-0.61449
7,10,4,1,719.624,775.721,0.0,0.9276840513535151,,,,56.548667764616276,52.45929721052315,421,0.08710678368510777,0.08448728167382746,0.9699276921904287,,-0.87087
7,10,70,67,18.53,775.721,0.0,0.023887454381149927,,,,75209.7281269409,1796.5689496509892,-18904,-0.000401989755063427,-9.604442379487071e-06,0.023892256602339672,,
7,10,67,64,42.492,775.721,0.0,0.05477742642006597,,,,64465.4812516621,3531.253155897063,424,0.00692073707675902,0.00038041654744705444,0.0549676346937895,,-1.00965
7,10,64,61,32.299,775.721,0.0,0.0416373928255133,,,,54795.65906391278,2281.548381577035,425,-0.002934744269482384,-0.00012201605702878704,0.041576384796998905,,-1.01742
7,10,61,58,22.329,775.721,0.0,0.02878483372243371,,,,46143.712895927434,1328.2391030449912,426,0.04062134155994532,0.0011935197490781334,0.029381593596972774,,-0.52844
7,10,49,46,-52.292,775.721,0.0,-0.06741083456552034,,,,20583.715066320397,-1387.5654110795329,430,-0.029867422303924435,-0.001983762921366719,-0.06641895310483698,,0.67778
7,10,2,5,-685.793,372.996,0.0,-1.8386068483308133,,,,-27.925268031909276,51.34358904494193,-17605,-0.03200390296461783,-0.0597995039245276,-1.868506600293077,,
7,10,5,8,-1205.844,372.996,0.0,-3.232860406009716,,,,-31.41592653589794,101.56330501601443,432,0.014089052744584163,0.04587108081467317,-3.2557959464170527,,-0.52757
7,10,8,11,3430.066,372.996,0.0,9.195986015935828,,,,5.026548245743669,46.22406737628555,-494,0.000668361813628854,0.0061441926198551045,9.192913919625902,,
7,10,11,14,-1056.556,372.996,0.0,-2.8326201889564504,,,,-9.773843811168247,27.68558730322223,434,0.02371685161164482,0.06798705210679445,-2.866613715009848,,-0.7871
7,10,17,20,-51.632,372.996,0.0,-0.13842507694452488,,,,-317.6499238629682,43.97071515215384,436,-0.05915629294734517,-0.007953465631565348,-0.1344483441287422,,0.48898
7,10,3,6,-3321.116,572.929,0.0,-5.796732230346168,,,,-9.773843811168247,56.656355434568404,441,-0.021918262350226436,-0.1256769872102108,-5.733893736741063,,-0.99356
7,10,6,9,4923.133,572.929,0.0,8.592919890597264,,,,5.026548245743669,43.19272640189756,-17316,0.019130264206951703,0.16282736258312802,8.5115062093057,,
7,10,15,18,-183.666,572.929,0.0,-0.3205737534668345,,,,-153.58897417550094,49.23659394256104,445,0.06188951048026798,0.0204737065117489,-0.3308106067227089,,-1.16448
7,10,30,33,-5.255,768.58,0.0,-0.0068372843425538,,,,-4174.827570770416,28.544483182490485,450,0.07895849138448646,0.0005620510066374302,-0.007118309845872516,,0.52424
7,10,22,25,-40.056,762.926,0.0,-0.05250312612232379,,,,-1130.9733552923267,59.37963671390074,454,0.07668699954297076,0.00418684551915411,-0.05459654888190084,,0.7
7,10,25,28,-0.482,762.926,0.0,-0.0006317781803215515,,,,-1979.203371761568,1.2504175046978026,455,0.03383807303965386,2.1746078913887365e-05,-0.0006426512197784952,,0.04108
7,10,28,31,-2.054,762.926,0.0,-0.0026922663534864454,,,,-3166.7253948185116,8.525668231200958,456,0.0576486690306889,0.00015981204788234268,-0.0027721723774276168,,0.2154
7,10,31,34,-5.905,762.926,0.0,-0.007739938080495356,,,,-4750.088092227767,36.76538771074124,457,0.035009329858342764,0.0002757977933031874,-0.00787783697714695,,0.54604
7,10,34,37,-5.116,762.926,0.0,-0.006705761764574807,,,,-6785.840131753944,45.504227296032866,458,-0.06578523034609397,-0.00042709191241015534,-0.00649221580836973,,0.23207
7,10,37,40,-5.484,762.926,0.0,-0.007188115230048523,,,,-9330.53018116169,67.06892609963575,459,0.0928234902832289,0.000699700254078975,-0.007537965357088011,,0.08456
7,10,40,43,-7.058,762.926,0.0,-0.009251224889438818,,,,-12440.706908215672,115.09177739149827,460,-0.08924868384158939,-0.0007903890539127136,-0.008856030362482462,,-0.04932
7,10,32,35,-5.891,754.386,0.0,-0.007808999636790715,,,,-5375.614096142546,41.978168524304195,461,-0.027096724894424135,-0.00020876982559359276,-0.007704614723993919,,0.48951
7,10,38,41,-4.677,754.386,0.0,-0.00619974389768633,,,,-10301.631376971342,63.8674762655921,463,0.07811654604059166,0.000503987459412011,-0.006451737627392336,,-0.01196
7,10,41,44,-7.547,754.386,0.0,-0.010004162325387799,,,,-13612.87003385493,136.18536153309202,464,0.01799606911804573,0.00018167027206219058,-0.010094997461418894,,-0.04536
7,10,44,47,-5.44,754.386,0.0,-0.007211162455294771,,,,-17564.99359207103,126.66402231863584,465,0.05528780919753868,0.0004100240393477223,-0.0074161744749686315,,-0.3084
7,10,47,50,53.798,754.386,0.0,0.07131362459006398,,,,-22214.55071938395,-1584.2001304390828,466,-0.02799118351109902,-0.0019686010165844287,0.07032932408177175,,0.58213
7,10,56,59,-10.162,754.386,0.0,-0.013470557512997326,,,,-40913.31019354928,551.1250980093054,-18327,-0.029689232384805007,-0.0004059567850205909,-0.01367353590550762,,
7,10,59,62,-25.022,754.386,0.0,-0.03316869613168855,,,,-48918.08827489884,1622.5492053332362,470,0.02768315433884211,0.000931102055181085,-0.033634247159279096,,-0.78508
7,10,36,39,-6.056,747.884,0.0,-0.008097512448454573,,,,-8422.260838423801,68.19936198326818,472,0.010408344229245808,8.47226079981403e-05,-0.008139873752453643,,0.09015
7,10,39,42,-5.518,747.884,0.0,-0.007378149552604414,,,,-11337.658820955263,83.65094235741256,473,-0.04985240350720949,-0.0003588731442358004,-0.007198712980486514,,-0.03035
7,10,42,45,-7.191,747.884,0.0,-0.009615127479662621,,,,-14856.242592975721,142.84466640025514,474,-0.004220139605951915,-4.0491739895577236e-05,-0.009594881609714834,,0.01113
7,10,45,48,-4.611,747.884,0.0,-0.006165394633392344,,,,-19034.56082224999,117.35557914248025,475,-0.06994483470079992,-0.00041666570168297223,-0.005957061782550858,,-0.43813
7,10,48,51,58.495,747.884,0.0,0.07821400110177514,,,,-23929.162176543286,-1871.5955168407124,476,-0.006770017461026405,-0.0005277238034736981,0.0779501392000383,,0.45547
7,10,57,60,-17.103,747.884,0.0,-0.022868519716961456,,,,-43476.15166717937,994.2352316184981,479,0.02927428979509183,0.000679404211263366,-0.02320822182259314,,-0.38076
7,10,60,63,-26.812,747.884,0.0,-0.035850479486123514,,,,-51801.37219919133,1857.1040313801577,480,0.008674408574059505,0.00031233637329582814,-0.036006647672771425,,-0.9627
7,10,43,46,-6.07,745.18,0.0,-0.008145682922246975,,,,-16172.918980680128,131.73946994381006,481,-0.044104773071665035,-0.0003515118222238451,-0.007969927011135053,,0.01795
7,10,46,62,30.78,745.18,0.0,0.04130545639979603,,,,-5776.042493100105,-238.58207136211556,0,,,0.04130545639979603,,0.94551
7,10,62,65,-39.87,745.18,0.0,-0.05350385141844923,,,,-57903.043264162494,3098.0358234817877,483,0.006336168931360033,0.00034008686497960516,-0.053673894850939034,,-1.04858
7,10,65,68,-33.079,745.18,0.0,-0.04439061703212647,,,,-67924.72382911498,3015.2204025111982,-4541,0.07263676709478242,0.0031113902462281268,-0.042834921909012405,,
7,10,2,63,540.854,745.18,0.0,0.7258031616522184,,,,82.66176414764631,59.996169766111684,0,,,0.7258031616522184,,-0.39149
7,10,63,66,-44.237,745.18,0.0,-0.05936418046646449,,,,-61125.61919504549,3628.6722890190663,488,0.001587319358193479,9.430475872225508e-05,-0.059411332845825615,,-1.02486
7,10,66,69,-23.376,745.18,0.0,-0.03136960197536166,,,,-71505.44132250796,2243.0972333596533,489,-0.014470037899568487,-0.0004506588044875075,-0.031144272573117908,,-0.16195
7,10,72,3,-47.446,52.792,0.0,-0.8987346567661766,,,,-58.238428623471705,52.34089415951732,491,-0.015928513070199744,-0.014202395208091412,-0.8916334591621309,,0.26872
8,11,4,7,-1674.659,268.434,0.0,-6.23862476437411,,,,-9.773843811168247,60.97534404347886,493,-0.008452467577455597,-0.05250985462691826,-6.212369837060651,,-0.6464
8,11,7,10,2466.866,268.434,0.0,9.189841823315973,,,,5.026548245743669,46.193183295650705,494,0.000668361813628854,0.0061441926198551045,9.192913919625902,,-0.52564
8,11,5,2,760.689,828.436,0.0,0.9182230130028148,,,,56.548667764616276,51.92428809612111,-17601,-0.041536224347987906,-0.038948401848150516,0.9376972139268901,,
8,11,71,68,7.421,828.436,0.0,0.008957843454412893,,,,75209.7281269409,673.7169708100907,504,0.0415024983391092,0.00037965111803664985,0.009147669013431219,,0.07007
8,11,68,65,24.47,828.436,0.0,0.029537586488274287,,,,64465.4812516621,1904.154727979194,505,-0.09694849629913732,-0.0027312302609223474,0.028171971357813113,,0.10166
8,11,65,62,33.015,828.436,0.0,0.03985220342911221,,,,54795.65906391278,2183.7277520473285,-4341,-0.02537827228599244,-0.0010243785486870258,0.04036439270345572,,
8,11,62,59,28.079,828.436,0.0,0.03389398818979378,,,,46143.712895927434,1563.9944599277992,507,0.08180737901977576,0.0028910322227361437,0.03533950430116185,,-1.07626
8,11,50,47,-51.726,828.436,0.0,-0.06243813644023195,,,,20583.715066320397,-1285.2088097577712,511,0.046005594916508186,0.002940134940957767,-0.06390820391071084,,0.22238
8,11,3,6,-227.462,120.023,0.0,-1.8951534289261225,,,,-27.925268031909276,52.9226674643539,512,-0.09822625494030313,-0.17743922841722637,-1.8064338147175092,,-0.80403
8,11,9,12,939.289,120.023,0.0,7.825908367562884,,,,5.026548245743669,39.33730597632392,-17095,0.028342116269813523,0.21870354423076943,7.7165565954475,,
8,11,12,15,-480.212,120.023,0.0,-4.000999808370063,,,,-9.773843811168247,39.105147215523075,-788,0.01577787513376597,0.06263316624853354,-3.969683225245796,,
8,11,35,38,-5.804,829.749,0.0,-0.006994886405406937,,,,-6785.840131753944,47.466180886870475,529,-0.06427028245713401,-0.0004355663392062673,-0.006777103235803803,,0.06423
8,11,41,44,-6.221,829.749,0.0,-0.007497448023438413,,,,-12440.706908215672,93.2735534191782,531,0.030287185924731865,0.00023056823372852916,-0.007612732140302678,,-0.02128
8,11,34,37,-4.982,829.887,0.0,-0.006003226945355212,,,,-6053.499977617167,36.34053417933855,533,0.026739302539540384,0.00016269730777282703,-0.006084575599241625,,0.13711
8,11,43,46,-4.884,829.887,0.0,-0.005885138579107759,,,,-14856.242592975721,87.4310464245053,536,-0.04435606580160943,-0.0002553778164511057,-0.005757449670882206,,0.07376
8,11,46,49,48.945,829.887,0.0,0.058977909040628426,,,,-19034.56082224999,-1122.6185968029693,537,0.0504997965005673,0.0030555240766165642,0.06050567107893671,,0.34173
8,11,33,36,-5.583,829.978,0.0,-0.006726684321753107,,,,-5375.614096142546,36.16005906031707,542,-0.05126408372368413,-0.0003362193205539458,-0.006558574661476134,,0.22724
8,11,39,42,-4.735,829.978,0.0,-0.005704970493193796,,,,-10301.631376971342,58.77050303738088,544,-0.02188659629312268,-0.00012351077085888916,-0.005643215107764351,,-0.04404
8,11,42,45,-5.89,829.978,0.0,-0.0070965736441206875,,,,-13612.87003385493,96.60473470309519,545,0.035958931412122086,0.00025985730035012373,-0.007226502294295749,,0.03222
8,11,45,48,-3.571,829.978,0.0,-0.0043025236813505905,,,,-17564.99359207103,75.57380089265698,546,-0.059217470480419455,-0.00024745766073191143,-0.004178794850984635,,-0.30158
8,11,48,51,54.463,829.978,0.0,0.06561981160946435,,,,-22214.55071938395,-1457.7146331948657,547,0.09957199914639539,0.006876236113790596,0.06905792966635965,,0.1869
8,11,51,54,10.605,829.978,0.0,0.01277744711305601,,,,-27618.090083558098,-352.8886854062802,-3558,0.05417783777626932,0.0006739966171920176,0.012440448804460002,,
8,11,60,63,-26.504,829.978,0.0,-0.031933376547330174,,,,-48918.08827489884,1562.1197328578817,-4199,-0.0640911588451357,-0.002114404423645841,-0.032990578759153094,,
8,11,44,47,-4.283,830.727,0.0,-0.005155725045652784,,,,-16172.918980680128,83.38312345000584,552,0.015081091346760967,7.834472232926513e-05,-0.005194897406817417,,-0.184
8,11,47,61,28.386,830.727,0.0,0.034170070311907524,,,,-6253.937735123705,-213.6974921354687,0,,,0.034170070311907524,,1.1274
8,11,61,64,-27.343,830.727,0.0,-0.03291454352633296,,,,-51801.37219919133,1705.0185199740574,-4271,-0.029654059129524225,-0.000990739544467982,-0.03340991329856695,,
8,11,64,67,-31.562,830.727,0.0,-0.03799322761870025,,,,-61125.61919504549,2322.3595634113562,555,0.026104934331299498,0.0010049274951546491,-0.038495691366277576,,-0.51796
8,11,67,70,-12.223,830.727,0.0,-0.014713618312634597,,,,-71505.44132250796,1052.1037708958718,556,-0.02111617032359454,-0.000307449195576133,-0.01455989371484653,,0.16702
8,11,1,63,349.58,830.727,0.0,0.4208121320241186,,,,143.10508515328254,60.22035598684587,0,,,0.4208121320241186,,0.11092
8,11,63,66,-34.975,830.727,0.0,-0.042101677205628324,,,,-57903.043264162494,2437.815236731301,559,0.021393253164069283,0.0009104303728189184,-0.04255689239203778,,-0.77777
8,11,66,69,-16.511,830.727,0.0,-0.01987536218276281,,,,-67924.72382911498,1350.0284872677998,-4621,0.019076624636899155,0.000375572496116805,-0.019687575934704406,,
8,11,72,3,-48.515,89.167,0.0,-0.5440914239572936,,,,-82.92615091017277,45.11940753201332,562,0.0183557514441303,0.010079717334048444,-0.5491312826243178,,0.68376
9,12,1,4,-376.017,587.972,0.0,-0.6395151469797882,,,,-153.58897417550094,98.22247539432037,563,0.09759901614231682,0.06561818426604193,-0.6723242391128091,,-1.56516
9,12,10,13,4569.433,587.972,0.0,7.771514629948365,,,,5.026548245743669,39.063893229938216,-17023,0.00892930706356373,0.06908579633518297,7.736971731780773,,
9,12,13,16,-3117.384,587.972,0.0,-5.301925942051662,,,,-9.773843811168247,51.82019605599402,567,0.020077813273676068,0.10753056839206643,-5.3556912262476954,,-0.97267
9,12,28,31,-4.795,856.363,0.0,-0.005599261061022019,,,,-2334.552407467609,13.071768390048595,572,0.08230239247237128,0.00048061026888762074,-0.00583956619546583,,0.18262
9,12,5,8,-1154.683,240.892,0.0,-4.793363831094433,,,,-9.773843811168247,46.84958941522004,574,0.036426993984988464,0.17784705219338637,-4.882287357191126,,-1.0759
9,12,8,11,1855.188,240.892,0.0,7.701326735632566,,,,5.026548245743669,38.71109039289269,-17164,0.01556438478468914,0.11894079253519241,7.6418563393649706,,
9,12,14,17,-452.133,240.892,0.0,-1.8769116450525547,,,,-27.925268031909276,52.413260760304354,-16742,-0.03565420799793884,-0.06813443789675411,-1.9109788640009318,,
9,12,20,23,-174.433,240.892,0.0,-0.7241128804609535,,,,-430.04912769140304,311.40411259234224,579,-0.08719414115362821,-0.06050074544112605,-0.6938625077403904,,-1.73567
9,12,63,60,30.757,858.443,0.0,0.03582882031771475,,,,46143.712895927434,1653.274798140401,588,0.07808076288206804,0.0029111958187866827,0.03728441822710809,,-0.7583
9,12,60,57,42.069,858.443,0.0,0.049006165814154234,,,,38453.09407993839,1884.4387045487333,-18367,-0.05902873973558137,-0.0029807470790560522,0.05049653935368226,,
9,12,57,54,14.076,858.443,0.0,0.016397128289239938,,,,31667.253948185782,519.2520255563422,590,0.05318991416803517,0.0008959906799889186,0.016845123629234397,,-0.05778
9,12,51,48,-72.314,858.443,0.0,-0.08423855748139364,,,,20583.715066320397,-1733.942464794859,592,0.07537236954617794,0.006597909729714746,-0.08753751234625101,,-0.03791
9,12,30,33,-10.958,856.423,0.0,-0.012795079067236634,,,,-3166.7253948185116,40.518501810929,598,0.09779631031119192,0.0013156440918484589,-0.013452901113160862,,0.44277
9,12,39,42,-4.172,856.423,0.0,-0.004871424518024387,,,,-9330.53018116169,45.452973490677586,601,0.016084139382778424,7.898789711395515e-05,-0.004910918466581365,,0.12569
9,12,31,34,-11.63,859.242,0.0,-0.013535185663643073,,,,-3647.7381366681584,49.37281293215495,603,0.05696080876581343,0.0007935765018788343,-0.01393197391458249,,0.4696
9,12,34,37,-7.274,859.242,0.0,-0.008465601076297482,,,,-5375.614096142546,45.50780447806425,604,-0.036843591976264536,-0.0003062612692674195,-0.008312470441663772,,0.17497
9,12,40,43,-4.73,859.242,0.0,-0.005504851950905566,,,,-10301.631376971342,56.70895558303068,606,0.09077500562299969,0.0005234615807659607,-0.005766582741288546,,0.13358
9,12,43,46,-3.215,859.242,0.0,-0.003741669983543635,,,,-13612.87003385493,50.93486719555562,607,0.047741295126420266,0.0001830005116679372,-0.0038331702393776036,,0.10841
9,12,49,52,13.115,859.242,0.0,0.015263453136601797,,,,-22214.55071938395,-339.0707538559807,-3426,0.047794957454926464,0.0007124893931625027,0.014907208440020546,,
9,12,55,58,-24.792,859.242,0.0,-0.028853338174809895,,,,-33832.16035235902,976.1707638310102,611,0.0391278249387411,0.0011514961345881584,-0.029429086242103976,,-0.66395
9,12,58,61,-42.809,859.242,0.0,-0.049821819696895635,,,,-40913.31019354928,2038.3755636661745,-18419,-0.07752855769648768,-0.004018383563905201,-0.051831011478848235,,
9,12,32,35,-11.026,859.145,0.0,-0.012833689307392815,,,,-4174.827570770416,53.578439955205006,613,1.3744670884615396e-05,1.7639604801833464e-07,-0.012833777505416824,,0.39466
9,12,35,38,-7.713,859.145,0.0,-0.008977529986207218,,,,-6053.499977617167,54.34547757056284,614,-0.09050459462842186,-0.0007773316683961709,-0.008588864152009133,,0.17381
9,12,44,47,-2.747,859.145,0.0,-0.0031973648220032704,,,,-14856.242592975721,47.50082745392722,617,0.06743341977352037,0.0002231325393052862,-0.0033089310916559135,,-0.01564
9,12,47,50,66.249,859.145,0.0,0.07711038299704939,,,,-19034.56082224999,-1467.7622751843282,618,0.08296147379653232,0.0066740349043682284,0.08044740044923351,,0.37724
9,12,53,56,-9.421,859.145,0.0,-0.010965552962538337,,,,-29596.59532361917,324.5430335319605,-3710,0.015074384883841033,0.00016406239597053368,-0.01088352176455307,,
9,12,56,59,-29.97,859.145,0.0,-0.03488351791606772,,,,-36093.4089312423,1259.0650771049495,-3923,-0.056295545741510127,-0.002020663866017583,-0.03589384984907651,,
9,12,59,62,-39.919,859.145,0.0,-0.046463635358408646,,,,-43476.15166717937,2020.0600578506926,622,0.07879505415545722,0.0038112588375789763,-0.048369264777198134,,-0.91564
9,12,48,61,8.441,859.767,0.0,0.009817776211461942,,,,-6549.363884738271,-64.30018894779137,0,,,0.009817776211461942,,0.52812
9,12,1,62,-82.376,859.767,0.0,-0.09581200488039202,,,,178.38310368082293,-17.09124280044648,0,,,-0.09581200488039202,,
9,12,65,68,-10.493,859.767,0.0,-0.012204469350417031,,,,-61125.61919504549,746.0057459911957,-4561,0.024583346861308204,0.00029638365223603677,-0.012056277524299013,,
10,13,7,2,602.824,525.438,0.0,1.1472790319695187,,,,47.39316917415459,54.37318925209172,0,,,1.1472790319695187,,-0.94438
10,13,5,8,-628.526,525.438,0.0,-1.1961944130420714,,,,-27.925268031909276,33.404049602472234,-17389,-0.009678789486212928,-0.011634015501879258,-1.202011420793011,,
10,13,11,14,5230.13,525.438,0.0,9.953848027740666,,,,5.026548245743669,50.033497342238924,-16962,0.040392948665705856,0.39410572622660034,9.756795164627366,,
10,13,14,17,-3481.793,525.438,0.0,-6.62645830716469,,,,-9.773843811168247,64.76596851544602,641,-0.0811485521025502,-0.5167603212669016,-6.368078146531239,,-0.91277
10,13,17,20,-474.271,525.438,0.0,-0.902620290119862,,,,-97.73843811168241,88.22069736422895,642,0.03808423561452961,0.03504289472911937,-0.9201417374844216,,-1.0881
10,13,20,23,-61.68,525.438,0.0,-0.11738777933838056,,,,-317.6499238629682,37.28821916927949,-1349,-0.04672557048508121,-0.00561622153516321,-0.12019589010596216,,
10,13,6,9,-276.858,109.068,0.0,-2.5383980635933545,,,,-9.773843811168247,24.80990620413337,645,-0.06987622263885053,-0.17138577302129265,-2.4527051770827084,,-0.77365
10,13,15,18,-280.679,109.068,0.0,-2.5734312538966515,,,,-27.925268031909276,71.86375752675636,-16681,-0.015550836396459522,-0.04033261132697641,-2.5935975595601395,,
10,13,18,21,-49.203,109.068,0.0,-0.4511222356694906,,,,-153.58897417550094,69.28740140423564,649,-0.0010882475778082714,-0.0004906656973844292,-0.4508769028207984,,-1.17924
10,13,24,27,-90.251,719.091,0.0,-0.12550706377913226,,,,-913.8543963442296,114.69518200681564,651,0.014610825019820103,0.0018472567199794565,-0.126430692139122,,1.00136
10,13,27,30,-2.289,719.091,0.0,-0.0031831854382824987,,,,-1661.5534478986015,5.289032740278906,652,0.08131644763166741,0.000269815553142652,-0.0033180932148538247,,0.19955
10,13,30,33,-14.6,719.091,0.0,-0.020303410833955645,,,,-2729.6949501191402,55.422118023642966,653,0.05295151956687644,0.0011043345523778399,-0.020855578110144567,,0.57051
10,13,22,25,-131.768,720.696,0.0,-0.1828343712189328,,,,-565.4866776461627,103.3904011401195,656,-0.014052355210934564,-0.0025513274493474958,-0.18155870749425906,,0.06786
10,13,28,31,-6.626,720.696,0.0,-0.00919389035043902,,,,-1979.203371761568,18.19657878119505,658,0.07795777728909892,0.0007458059431691543,-0.009566793322023596,,0.20714
10,13,31,34,-15.3,720.696,0.0,-0.021229478171101268,,,,-3166.7253948185116,67.22792764317164,659,0.04291018127963925,0.0009309340308047073,-0.021694945186503622,,0.59198
10,13,34,37,-8.78,720.696,0.0,-0.012182667865507786,,,,-4750.088092227767,57.86874555951441,660,-0.02325102166299057,-0.00028000428164481374,-0.012042665724685379,,0.22518
10,13,40,43,-4.067,720.696,0.0,-0.005643156060252867,,,,-9330.53018116169,52.65363793719487,662,0.07037386032571899,0.00041161411344428113,-0.005848963116975007,,0.26613
